"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
741358													84	0	36	0	0	0	0	0	8	40	0	0	0				
741648													1240	0	1131	0	0	209	0	0	41	68	0	922	0	Accrued Split Dollar Life Ins.			
741844													468	0	230	0	0	0	0	0	16	222	0	230	0				
741956													230	0	107	114	0	0	0	0	8	1	0	0	0				
741974													1608	0	303	626	0	263	0	0	5	674	0	0	0	Unearned profit OREO			
742056													362	0	58	100	0	0	0	0	19	185	0	0	0				
742355													164	0	0	0	0	0	0	0	93	71	0	0	0				
742542													610	0	0	0	0	0	0	0	42	568	0	0	0				
742636													730	0	0	0	0	0	0	0	17	713	0	0	0				
742944													761	67	369	0	3	299	0	0	31	361	0	0	0	Accum Psot Retirement Benefit			
743053													122	0	0	72	0	0	0	0	24	26	0	0	0				
743679													8973	0	7327	0	0	0	0	0	158	1488	0	5780	0				
743950													339	0	40	211	0	0	0	0	23	65	0	0	0				
744238													4291	0	340	2925	340	0	0	0	73	953	0	0	0				
744256													593	0	0	0	0	0	0	0	231	362	0	0	0				
744854													1039	0	144	0	0	0	81	0	72	823	0	0	0	29620 Card Cash Payable	29880 Tenant Deposits		
745150													44	0	0	39	0	0	0	0	5	0	0	0	0				
745347													690	0	1	276	0	0	0	0	58	296	59	0	0				
745374													1066	0	810	0	0	142	0	0	85	171	0	637	0	Accrued Compensation			
745570													1808	0	616	0	0	542	0	0	35	934	223	0	0	Mortgage Division Recourse Reserve			
745954													12	0	0	0	0	0	0	0	11	1	0	0	0				
746157													365	0	0	0	0	0	0	0	38	327	0	0	0				
746223													6801	0	5967	0	0	1330	0	0	50	526	258	0	0	Accrued Split Dollar Life Insurance Plans			
746429													2098	0	1925	0	503	0	0	0	91	82	0	1422	0				
746513													4047	0	1723	0	0	1283	0	0	88	1993	243	0	0	LIABILITY FOR BANK OWNED INSURANCE			
746755													1131	0	633	0	0	617	0	0	42	456	0	0	0	Low Income Housing Tax Credit			
746942													168	0	36	70	36	0	0	0	62	0	0	0	0				
746979													155	0	11	0	11	0	0	0	47	97	0	0	0				
747051													147	0	24	0	0	20	0	0	59	64	0	0	0	Deferred Loan Gain			
747257													423	0	266	0	0	0	0	0	34	123	0	266	0				
747743													362	0	168	0	134	0	0	0	19	175	0	0	0				
748254													826	0	352	0	0	245	0	0	4	470	0	0	0	Accrued Benefit Liability			
748357													32	0	0	0	0	0	0	0	3	29	0	0	0				
748441													109	0	2	0	2	0	0	0	46	61	0	0	0				
748964													741	0	409	0	409	0	0	0	8	324	0	0	0				
749242													112430	0	61385	0	0	0	0	0	1916	44804	4325	16832	0				
749635													4156	0	575	677	0	0	0	154	282	2516	106	0	309	Unearned Letters of Credit		Deferred gain	
749840													27	0	0	0	0	0	0	0	2	25	0	0	0				
749943													197	0	63	5	0	0	0	0	35	94	0	0	0				
749952													187	0	13	0	0	0	0	0	38	136	0	0	0				
750051													568	0	1	0	0	0	0	0	53	514	0	0	0				
750127													1899	0	364	0	0	0	0	0	64	1446	25	289	0				
750154													736	0	436	0	20	0	0	0	64	236	0	362	0				
750239													4152	0	1933	0	0	0	0	0	73	2146	0	1838	0				
750341													3305	156	2537	0	2044	0	0	0	36	732	0	0	0				
750444													143	0	0	15	0	0	0	0	26	102	0	0	0				
750846													118	0	31	0	0	0	0	0	61	26	0	0	0				
750864	66589	0	41179	0	0	39350	0	0	25410	0	0	0									0					Accrued Expenses expected to be incurred during liquidation			
751254													297	0	3	0	0	0	0	0	34	260	0	0	0				
751656													4507	0	1017	0	0	0	0	0	305	3185	0	1016	0				
751759													7677	0	366	2030	0	276	0	0	185	5096	0	0	0	Deferred Loan Income			
751852													1302	0	1095	0	0	538	0	0	27	180	0	236	0	DEFERRED NMTC REVENUE			
752644													1465	0	1273	0	0	425	0	0	142	50	0	846	0	Escrow payable			
752653													2771	0	2108	0	0	0	0	0	20	643	0	2026	0				
752831													1612	0	1385	0	0	0	0	0	61	166	0	1182	0	162			
753052													44	0	0	0	0	0	0	0	30	14	0	0	0				
753324													2316	0	1790	0	0	0	0	0	32	464	30	1137	0				
753641													136	0	78	42	0	0	0	0	16	0	0	0	0				
753856													193	0	66	0	34	0	0	0	20	107	0	0	0				
754068													474	0	30	0	0	0	0	0	36	373	35	0	0				
754246													102	0	65	24	3	10	0	0	8	5	0	52	0	Accrued Self Insured Health Plan			
754536													1765	0	1409	0	0	370	0	0	32	324	0	1039	0	BONUS CONTINGENT RESERVES			
754826													5380	0	3386	0	1197	642	327	471	113	1881	0	745	0	ATM SETTLEMENT	DIRECTOR SAV	DEFINED BENEF	
754853													5430	0	3368	0	0	0	0	0	151	1911	0	3368	0				
754929													8069	0	416	0	0	191	0	0	48	7605	0	0	0	Bankcard Interchange			
755047													1539	0	57	424	0	0	0	0	47	711	300	0	0				
755252													1821	0	223	0	0	103	0	0	292	1306	0	0	0	ATM Adj Settlement			
755421													158	0	66	0	0	0	0	0	24	68	0	66	0				
755458													942	413	489	0	6	0	0	0	151	302	0	0	0				
756343													354	0	0	0	0	0	0	0	105	249	0	0	0				
756848													570	0	131	0	0	131	0	0	111	328	0	0	0	Accrued Loss Share True Up			
757377													9967	0	7204	1347	0	4670	2028	0	220	1196	0	0	0	FAS106 LIABILITY	SERP LIABILITY		
757452													876	0	661	95	0	390	0	0	39	81	0	0	0	Unearned Flex Credits			
757612													6646	0	5143	0	0	1396	0	0	189	1245	69	2092	0	Pension liability			
757779													319	0	300	0	0	206	0	0	17	2	0	0	0	Accrued Benefit Liability - BOLI			
758703													61762	0	48152	0	0	0	0	0	37	12765	808	0	33657				
758842													599	0	472	76	394	0	0	0	51	0	0	78	0				
758851													181	0	102	0	0	0	0	0	44	35	0	88	0	Accrued Bonus			
759045													7564	0	6141	0	0	1500	0	0	365	1058	0	4639	0	DEFERRED FA AWARD INCOME			
759625													2659	0	2062	0	0	614	0	0	244	353	0	0	0	Deferred Comp Plan			
760210													278	0	0	87	0	0	0	0	83	108	0	0	0				
760331													492	0	27	0	0	0	0	0	24	441	0	0	0				
760340													207	0	106	68	0	0	0	0	19	14	0	49	0				
760434													249	0	49	0	0	0	0	0	39	161	0	0	0				
760649													293	0	36	0	0	0	0	0	53	204	0	0	0				
760854													13185	0	11399	0	0	0	0	0	343	1443	0	11393	0				
760939													383	0	364	0	0	0	0	0	19	0	0	204	0				
760957													123	0	0	0	0	0	0	0	25	98	0	0	0				
761244													1487	0	0	85	0	0	0	0	113	1289	0	0	0				
761347													115	0	28	0	0	0	0	0	2	85	0	0	0				
761459													432	0	0	0	0	0	0	0	52	380	0	0	0				
761543													766	0	23	0	0	19	0	0	261	482	0	0	0	Unearned Fees			
761806	310856	0	262280	0	0	0	0	0	44315	2491	0	0									1770								
761833													348	0	0	0	0	0	0	0	74	274	0	0	0				
761851													349	0	118	0	0	118	0	0	114	117	0	0	0	118			
761954													71	0	0	0	0	0	0	0	7	64	0	0	0				
762045													113	0	0	0	0	0	0	0	30	83	0	0	0				
762353													22	0	0	0	0	0	0	0	6	16	0	0	0				
762447													5082	0	588	195	0	277	249	0	208	4091	0	0	0	Deferred Revenue	Employee Payroll Withholding		
762474													14793	0	11405	0	0	0	0	0	399	2989	0	5744	0				
762625													476	0	0	253	0	0	0	0	38	185	0	0	0				
762773													1390	0	843	0	0	426	338	0	17	530	0	0	0	Safe deposit security	Deferred income-safe deposit		
763211													1559	0	142	1085	0	0	0	0	118	214	0	0	0	Loan Escrow Funds Collected			
763556													2819	0	2401	0	0	0	0	0	35	383	0	2401	0				
763677													5302	0	5194	0	916	0	0	0	84	24	0	1758	0				
763752													494	0	215	0	23	137	0	0	66	213	0	0	0	Deferred MasterCard Processing Bonus			
763930													1559	0	161	0	0	118	0	0	400	998	0	0	0	Deferred Income			
764030													39473	0	17048	0	0	7775	0	0	1101	21324	0	0	0	FDIC Loss Share Payable			
764058													1059	0	246	0	0	0	0	0	73	740	0	0	0				
764067													187	0	0	0	0	0	0	0	29	158	0	0	0				
764142													383	0	27	0	23	4	0	0	30	326	0	0	0	CDARS Incoming RBP			
764151													34	0	5	0	0	0	0	0	16	13	0	0	0				
764441													42	0	0	0	0	0	0	0	42	0	0	0	0				
764816													1391	0	743	0	0	0	0	0	166	482	0	743	0				
765019													31725	0	17104	0	0	5202	0	0	1323	12976	322	0	0	FAS 158 Pension & Post Retirement Benefit Obligation			
765318													946	0	0	0	0	0	0	0	95	851	0	0	0				
765354													600	0	417	0	0	192	125	0	43	140	0	0	0	ESCROW RESERVE	RESERVE FOR CONTINGENCIES		
765505													7100	0	460	0	0	407	0	0	39	6601	0	0	0	Miscellaneous Liabilities			
765662													25	0	0	0	0	0	0	0	10	15	0	0	0				
765877													1094	0	890	0	0	873	0	0	7	197	0	0	0	Accrued Salary Continuation			
766052													57	0	0	0	0	0	0	0	42	15	0	0	0	ATM TERMINAL ACTIVITY			
766164													12420	0	2055	0	1755	0	0	0	1439	8605	321	0	0				
766258													13086	0	0	0	0	0	0	0	154	12812	120	0	0				
767040													177	0	79	0	0	79	0	0	16	82	0	0	0	Other Liabilities - Colonial Properties SBA			
767152													313	0	0	165	0	0	0	0	22	126	0	0	0				
767246													14	0	0	0	0	0	0	0	9	5	0	0	0				
767255													1215	0	907	0	0	0	0	0	60	248	0	902	0				
767554													347	0	16	0	0	0	0	0	22	309	0	0	0				
767572													35	0	17	0	9	0	0	0	6	12	0	0	0				
767611													568	0	0	0	0	0	0	0	33	487	48	0	0				
767705													399	0	75	0	0	0	0	0	7	241	76	0	0				
767732													1340	0	0	0	0	0	0	0	225	1115	0	0	0				
767817													2590	0	2042	0	0	721	0	0	108	440	0	881	0	Deferred Retirement (SERP)			
767974													1752	0	936	0	0	0	0	0	40	720	56	438	214				
768074													7632	0	5219	0	0	3082	0	0	39	2042	332	1812	0	Intercompany payable $659K, ESOP $2,357K, RSA $66K			
768252													165	0	28	0	0	28	0	0	110	27	0	0	0	FDIC Premium Accrued			
768458													295	0	0	0	0	0	0	0	19	251	25	0	0				
768476													572	0	112	0	0	0	0	0	57	403	0	0	0				
768953													4955	0	1001	3506	0	922	0	0	75	373	0	0	0	GMB Contirbutions			
769156													205	0	0	0	0	0	0	0	102	103	0	0	0				
769334													217	0	0	9	0	0	0	0	83	125	0	0	0				
770068													213	0	128	0	119	0	0	0	32	53	0	9	0				
770367													29933	0	18357	0	0	0	12068	0	407	9717	1452	0	0		Affordable Housing Obligation		
770451													1256	0	1022	0	0	0	0	0	29	205	0	1011	0				
770545													25	0	11	0	0	0	0	0	12	2	0	0	0				
770639													1855	0	1248	0	231	505	0	0	45	562	0	0	0	SAR ACCRUAL			
770657													4555	0	2249	0	0	728	631	0	528	1778	0	890	0	NET ESCROW ACCOUNTS	ACCRUED VACATION EXPENSE		
770853													775	0	136	0	0	0	0	0	163	476	0	0	0				
771047													62	0	0	0	0	0	0	0	15	47	0	0	0				
771140													3660	0	1667	0	0	0	0	0	378	1615	0	1626	0				
771458													14269	0	9337	0	0	0	0	0	123	4695	114	9337	0				
771609													13265	0	8419	0	0	0	0	0	10	4836	0	7536	0				
771748													267	0	50	122	0	50	0	0	69	26	0	0	0	ACCRUED ACC DEPRECIATION			
771878													5643	0	3329	0	88	21	0	0	121	2193	0	3220	0	misc liabilities			
772008													11834	0	8822	0	0	904	663	6139	143	2869	0	0	0	Deferred directors' fees	SERP accruals	Due to Broker	
772240													570	0	1	0	0	0	0	0	40	529	0	0	0				
772446													290	0	43	0	0	43	0	0	0	247	0	0	0	Purchased portfolio liability			
772745													79	0	8	0	0	0	0	0	5	66	0	0	0				
772754													52	0	0	0	0	0	0	0	44	8	0	0	0				
773032													694	0	0	0	0	0	0	0	36	658	0	0	0				
773171													335	0	39	0	0	33	4	0	53	243	0	0	0	ALLL on Sold Loan	Unearned GAP and Credit Life Insurance		
773247													31779	0	10285	0	0	0	0	0	625	20727	142	5578	0				
773443													1434	0	1006	0	0	0	0	0	254	174	0	994	0				
773470													4359	0	2001	2181	1830	0	0	0	125	8	44	0	0				
773546													764	0	0	116	0	0	0	0	22	626	0	0	0				
773742													5062	0	3799	0	0	128	0	0	9	1254	0	3171	0	PENSION			
774132													21478	0	15426	0	0	0	0	0	124	5928	0	0	998				
774235													1690	0	1558	0	0	1451	0	0	15	117	0	0	0	DEFINED PLAN RESERVE LIABILITY			
774253													59	0	18	0	0	0	0	0	9	32	0	0	0				
774262													18192	1500	8431	0	1944	0	0	0	339	8894	528	1977	1441				
774347													606	0	0	109	0	0	0	0	232	265	0	0	0				
774655													266	0	77	79	0	0	0	0	33	77	0	0	0				
774851													39	0	0	0	0	0	0	0	6	33	0	0	0				
775054													755	0	6	0	0	0	0	0	177	572	0	0	0				
775241													92	0	45	0	45	0	0	0	9	38	0	0	0				
775456													1385	0	558	0	0	0	0	0	133	491	203	460	0				
775773													2180	0	1390	0	0	0	0	0	32	758	0	1266	0				
776275													86	0	0	0	0	0	0	0	24	62	0	0	0				
776369													358	0	185	0	185	0	0	0	34	139	0	0	0				
776547													857	0	144	295	0	0	0	0	29	389	0	144	0				
776659													5229	0	3502	0	0	52	113	0	179	1548	0	2408	0	Appraisal Fees Payable	Deferred Revenue		
777254													7	0	0	0	0	0	0	0	6	1	0	0	0				
777366	4897	0	3275	0	0	2813	0	0	1198	97	0	0									327					BOLI BENEFIT PLAN RESERVE			
777375													1279	0	1163	0	0	0	0	0	10	106	0	1047	0				
777441													234	0	7	0	0	0	0	0	10	217	0	0	0				
777870													1930	0	894	0	849	0	0	0	302	734	0	0	0				
778738													3846	0	781	278	437	0	0	0	421	2366	0	0	0				
779016													4866	0	2440	0	0	637	0	0	328	2098	0	1269	0	Due to Broker			
779351													23767	0	348	16640	0	0	0	0	232	6547	0	142	0				
779360													383	0	0	0	0	0	0	0	17	325	41	0	0				
779641													230	0	116	0	0	0	0	0	4	110	0	0	0				
779650													226	0	107	0	0	0	10	97	36	83	0	0	0	INSURANCE RESERVE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													2738	0	822	0	0	705	0	0	284	1603	29	0	0	DEFERRED RENT			
780049													2026	0	1498	0	0	0	0	0	81	447	0	1425	0				
780218													4713	0	2037	966	0	423	0	0	66	1595	49	1445	0	Unearned Loan Origination Fee Fas 91			
780263													1169	0	769	0	0	0	0	0	5	361	34	769	0				
780562													2093	0	1677	0	28	0	0	0	15	376	25	1095	0				
780722													1431	0	126	0	0	123	0	0	348	719	238	0	0	ATM daily clearing balance			
780955													396	0	34	0	0	0	0	0	213	149	0	0	0				
781028													6439	0	3280	0	0	1696	0	0	560	2599	0	157	0	retirement plans			
782016													1535	0	0	1287	0	0	0	0	8	240	0	0	0				
782306													29828	0	16270	0	0	8816	0	0	328	12336	894	0	0	CASH COLLATERAL			
782351													98	0	7	0	0	0	0	0	40	51	0	0	0				
782548													412	0	0	108	0	0	0	0	13	291	0	0	0				
783161													10233	0	1786	0	0	0	0	0	102	7552	793	1769	0				
783246													3063	0	5	1427	0	0	0	0	58	1573	0	0	0				
783349													41	0	0	0	0	0	0	0	11	30	0	0	0				
783648													48952	0	37412	0	0	5399	0	0	639	10901	0	0	31831	SECURITIES PURCHASED			
783844													1758	0	718	0	0	0	0	0	86	954	0	0	0				
783910													1344	0	791	0	259	532	0	0	0	553	0	0	0	Unrealized Gain/Loss on AFS Securities			
783956													4	0	0	0	0	0	0	0	4	0	0	0	0				
784159													723	0	533	0	533	0	0	0	190	0	0	0	0				
784430													2025	0	1754	0	0	0	0	0	45	226	0	1728	0				
785147													3695	0	0	767	0	0	0	0	91	2737	100	0	0				
785473													5242	0	2033	0	0	847	0	0	126	3083	0	0	0	Deferred director fees			
785857													530	0	458	0	0	253	205	0	8	64	0	0	0	Employee Bonus Payable	Debit Card Clearing Account		
785923													10317	0	4376	670	856	0	0	0	280	4991	0	3336	0				
785932													1274	0	382	41	0	0	0	0	27	629	195	327	0				
785950													2143	0	89	0	0	0	0	0	122	1932	0	0	0				
786210													8393	0	11	0	0	0	0	0	370	8012	0	0	0				
786256													139	0	127	0	0	30	0	0	7	5	0	0	0	Fiserv LOng Term Flex Credits			
786274													99161	0	27715	25062	0	0	0	0	420	44921	1043	0	9676				
786340													2191	0	1688	0	0	691	0	0	49	454	0	477	0	Escrow			
786443													279	0	168	62	145	0	0	0	14	35	0	0	0				
786555													3109	377	2742	0	124	0	0	0	120	247	0	2241	0				
786612													8207	0	6976	0	2138	0	0	0	632	479	120	2919	0				
786733													2017	0	1549	0	0	562	919	0	56	412	0	0	0	Miscellaneous accounts payable	Supplemental executive retirement plans		
786742													4457	0	251	0	0	118	80	0	56	4150	0	0	0	DEBIT CARD SETTLEMENT	IPAY SETTLEMENT		
786948													214	0	0	0	0	0	0	0	56	158	0	0	0				
787141													75	0	0	17	0	0	0	0	19	39	0	0	0				
787253													10934	0	918	1228	0	0	0	0	693	7942	153	493	0				
787459													2173	0	0	0	0	0	0	0	81	2092	0	0	0				
787842													279	0	10	80	0	0	0	0	66	123	0	0	0				
788559													2225	0	1790	356	0	0	0	0	50	29	0	1512	0				
788652													834	0	761	0	0	0	0	0	37	36	0	556	0				
788773													2669	0	1836	769	5	73	60	531	56	8	0	1167	0	Accrued Audit & Exam Expense	Accrued FDIC Premium	Current Tax Liability	
789051													130	0	102	0	7	0	0	0	9	19	0	95	0				
790150													697	0	591	0	0	0	0	0	32	74	0	500	0				
790271													3592	0	3232	0	0	0	0	0	213	147	0	3007	0				
790534													19267	0	13252	0	0	3388	0	0	339	5408	268	5184	4384	DEFERRED RENT EXPENSE			
790543													4067	0	181	1800	0	0	0	0	101	1985	0	0	0				
790703													11004	0	507	0	135	0	0	0	8	10489	0	0	0				
790721													8730	0	1341	0	0	1034	0	0	358	7031	0	0	0	Housing Equity Funds			
790918													5446	0	1576	1516	1517	0	0	0	253	1908	193	0	0				
790972													958	0	320	262	191	0	0	0	4	372	0	129	0				
791072													321	0	235	0	65	0	0	0	42	44	0	169	0				
791353													703	0	113	0	0	105	0	0	12	578	0	0	0	DEFERRED M/C DEBIT CARD INCOME			
791746													222	0	129	14	0	0	0	0	12	67	0	129	0				
791821													1655	0	1	0	0	0	0	0	10	1614	30	0	0				
791942													886	0	524	0	76	80	0	0	362	0	0	368	0	Res. for Risk			
792248													235	0	0	0	0	0	0	0	87	148	0	0	0				
792453													55	0	0	0	0	0	0	0	49	6	0	0	0				
792640													341	0	3	15	0	0	0	0	105	218	0	0	0				
792659													365	0	19	0	0	0	0	0	59	275	12	0	0				
793571													3029	0	1858	0	133	1443	0	0	12	1129	30	142	0	Deferred Director Compensation			
794149													182	0	19	0	0	0	0	0	41	103	19	0	0				
794336													1424	0	93	0	75	0	0	0	16	1004	311	0	0				
794345													402	0	0	0	0	0	0	0	310	92	0	0	0				
794475													2195	0	53	0	0	0	0	0	3	2139	0	0	0				
794608													4515	0	69	0	0	57	0	0	0	4446	0	0	0	Deferred Orig Fee/Inv			
794653													132	0	43	75	0	0	0	0	14	0	0	0	0				
795249													446	0	8	325	0	0	0	0	45	68	0	0	0				
795548													2022	0	1298	354	251	0	0	0	303	67	0	728	0				
795959													105	0	0	0	0	0	0	0	39	65	1	0	0				
795968	231477	0	101924	28590	0	49131	0	0	92099	6572	0	0									2292					Cash Letters- Incoming			
796152													1304	0	358	0	32	98	0	0	47	899	0	159	0	NON POSTED DDA CREDITS			
796451													413	0	0	0	0	0	0	0	52	361	0	0	0				
796572													6439	0	233	0	0	184	0	0	89	6117	0	0	0	FNMA & OTH INV CLAIMS			
796657													545	0	296	82	0	274	0	0	23	144	0	0	0	DEBOT CARD SETTLEMENT			
797140													1969	0	924	0	9	279	133		92	953	0	353	0	Deferred Comp Pre 2013	Deferred Comp		
797467													9104	0	2691	0	0	0	0	0	119	5784	510	2446	5				
797775													13193	0	10526	0	0	2827	0	0	8	2659	0	7378	0	Liability for Pension Benefit			
798277													2361	0	2277	0	608	431	495	0	0	84	0	725	0	ESOP Loan Payable	Official Bank Checks		
798512													463	0	311	0	0	311	0	0	8	144	0	0	0	deferred fee plan - payable			
799359													60	0	0	0	0	0	0	0	16	44	0	0	0				
799612													23157	0	17713	0	0	4298	6416	0	134	5070	240	4543	0	Capital Leases	Unfunded Pension Liability		
799751													522	0	106	0	0	0	0	0	214	202	0	0	0				
799854													120	0	0	0	0	0	0	0	39	81	0	0	0				
799939													43	0	30	0	0	0	0	0	7	6	0	0	0				
799948													794	200	377	0	0	0	0	0	75	342	0	103	0				
800134													1191	0	633	0	0	0	0	0	63	458	37	617	0				
800442													3696	0	3288	0	0	0	0	0	68	340	0	3288	0				
800479													42	0	37	2	0	0	0	0	3	0	0	0	0				
800657													109918	0	43169	8940	36450	0	0	0	5283	44873	7653	0	0				
800853													2342	0	0	0	0	0	0	0	33	2309	0	0	0				
801047													999	0	43	0	0	29	0	0	216	740	0	0	0	Deferred Gain Other Real Estate			
801056													299	0	123	7	0	0	0	0	27	142	0	107	0				
801654													521	0	0	0	0	0	0	0	28	493	0	0	0				
802866	348260	0	123019	0	0	0	52846	0	189367	35871	0	0									3					Foreign Currency SPOT	Investment payable on tax credit funds		
803256													629	0	0	486	0	0	0	0	39	104	0	0	0				
803265													148	0	111	0	0	0	0	0	9	28	0	111	0				
803649													1392	0	224	0	0	169	0	0	893	275	0	0	0	Unposted credits			
803658													671	0	616	0	0	0	0	0	30	25	0	616	0				
803957													478	0	144	0	0	0	0	0	238	96	0	144	0				
804150													312	0	0	101	0	0	0	0	85	126	0	0	0				
804338													7256	0	1978	0	0	1730	0	0	859	4299	120	0	0	ACCRUED BONUS			
804374													2699	0	1538	0	494	0	0	0	35	1126	0	986	0				
804422													148	0	32	0	0	0	0	0	22	94	0	0	0				
804758													178	0	118	0	76	36	0	0	15	45	0	0	0	Real Estate Tax			
804815													132	0	22	0	0	0	0	0	2	108	0	0	0				
804860													575	0	151	380	0	0	0	0	44	0	0	0	0				
804963	967423	0	428186	0	0	154007	0	0	476197	50902	0	0									12138					Low-income housing subscription payable			
805045													286	0	0	40	0	0	0	0	75	171	0	0	0				
805250													888	0	332	0	0	222	100	0	27	529	0	0	0	Miscellaneous Liabilities	Repurchase Reserve		
805335													668	0	628	0	0	0	0	0	40	0	0	618	0				
805447													210	0	0	15	0	0	0	0	45	150	0	0	0				
805670													611	0	558	0	0	0	0	0	53	0	0	558	0				
805755													1620	0	357	0	110	247	0	0	216	1047	0	0	0	Points Collected Not Earned			
805876													395	0	75	0	0	0	0	0	20	300	0	0	0				
806154													2420	0	0	0	0	0	0	0	23	2397	0	0	0				
806220													557	0	193	0	58	0	0	0	72	292	0	127	0				
806378													44111	0	37997	0	0	10244	13615	0	633	5413	68	0	0	Top hat benefit payable	Interest rate swaps		
806846													6004	0	881	2214	0	311	0	0	365	2544	0	214	0	ATM CLEARINGS			
806958													2135	0	1741	0	0	0	0	0	126	268	0	1733	0				
807272													5554	0	1650	0	0	0	0	0	211	3679	14	1033	0				
807348													487	0	230	7	0	0	0	0	49	201	0	230	0				
807432													514	0	0	0	0	0	0	0	114	400	0	0	0				
807656													1834	0	0	0	0	0	0	0	48	1786	0	0	0				
807946													73	0	0	0	0	0	0	0	42	22	9	0	0				
807955													1500	0	0	0	0	0	0	0	26	1079	395	0	0				
808176													126101	0	31935	0	0	9105	0	0	2696	79480	11990	0	0	INVESTMENTS PURCHASED CLEARING			
808260													88762	0	77162	0	0	40002	0	0	681	10652	267	29987	0	Securities Purchased to Settle in October-2016			
808345													188	0	52	0	0	51	0	0	18	118	0	0	0	LEGAL CONTINGENCY			
808354													193	0	0	0	0	0	0	0	35	158	0	0	0				
808448													612	0	575	0	0	0	0	0	13	24	0	575	0				
808653													390	0	6	0	0	0	0	0	147	237	0	0	0				
809070													261	0	176	49	0	0	0	0	0	36	0	124	0				
809276													1090	0	498	0	477	0	0	0	216	376	0	0	0				
809379													269	0	25	149	25	0	0	0	19	76	0	0	0				
809539													1093	0	717	0	0	0	0	0	121	255	0	618	0				
809650													1116	0	1	0	1	0	0	0	25	1090	0	0	0				
809678													84	0	12	0	0	12	0	0	1	70	1	0	0	accounts payable			
809771													21990	0	21483	0	0	16344	0	0	36	471	0	0	0	SECOND RETIREMENT LIABILITY			
809856													118	0	110	0	42	0	0	0	8	0	0	68	0				
809940													390	0	0	0	0	0	0	0	163	227	0	0	0				
810544													380	0	43	0	0	0	0	0	68	269	0	0	0				
810553													879	0	2	0	0	0	0	0	33	844	0	0	0				
810777													14009	0	8477	0	2275	0	0	0	285	5247	0	6202	0				
810919													75865	0	32920	0	0	0	0	0	843	41754	348	0	0				
811046													73048	0	43941	0	0	0	0	0	2351	26381	375	0	37209				
811279													2918	0	510	0	0	188	140	0	108	2300	0	0	0	Intercompany Payable	FHLB BANKING ON BUSINESS GRANT		
811457													12	0	0	0	0	0	0	0	7	5	0	0	0				
811541													676	0	346	0	0	346	0	0	17	313	0	0	0	Unfunded Pension Plan Obligation - FASB 158			
811550													783	0	770	0	0	770	0	0	13	0	0	0	0	ACCR DIR LIABILITY RESERVE			
811747													1414	0	890	0	150	159	0	0	329	195	0	581	0	Executive Life Payable			
812164													644	0	2	0	0	0	0	0	0	642	0	0	0				
812379													891	0	488	213	0	119	178	0	26	164	0	0	0	CONSTRUCTION LOANS IN PROCESS	PASS THROUGH INVESTOR BALANCE		
812436													1819	0	620	0	0	0	0	0	24	1175	0	620	0				
812557													5852	0	1797	0	0	0	0	0	247	3808	0	1797	0				
812614													1329	0	0	649	0	0	0	0	28	652	0	0	0				
813059													206	0	11	104	11	0	0	0	16	75	0	0	0				
813572													926	0	216	0	0	0	0	0	2	654	54	0	0				
813853													2216	0	865	0	48	0	0	0	386	965	0	816	0				
813947													11622	0	4742	0	0	1884	0	0	571	6244	65	1713	0	Investor Sales Clearing			
814074													1131	0	968	0	0	0	0	0	135	28	0	879	0				
814355													71	0	2	0	0	0	0	0	28	41	0	0	0				
814430													44829	0	3823	0	0	1452	1868	0	729	38912	1365	0	0	Deferred Rent	Income tax Utilization CM Florida		
814458													2460	0	22	0	0	0	0	0	60	2378	0	0	0				
814476													797	0	5	0	5	0	0	0	13	779	0	0	0				
814551													530	0	199	19	0	122	0	0	63	249	0	0	0	CARD NETWORK SETTLEMENT - (CLEARING ACCOUNT)			
814711													578	0	0	0	0	0	0	0	102	476	0	0	0				
815053													180	0	0	40	0	0	0	0	35	105	0	0	0				
815147													4600	0	4095	0	0	3500	0	0	48	457	0	575	0	Accr Exp Other - Incl Legal Reserve			
815156													6020	0	3667	0	0	0	0	0	480	1873	0	3177	0				
815277													641	0	133	0	0	63	0	0	136	345	27	0	0	DEFERRED GAIN/LOSS ON SALE OF OREO			
815754													321	0	109	194	0	0	0	0	18	0	0	0	0				
815772													364	0	58	226	0	0	0	0	2	78	0	0	0				
816210													102958	0	52365	0	34268	13744	0	0	8398	40418	1777	0	0	Deffered Gains			
816256													1894	0	613	1138	0	0	0	0	26	115	2	612	0				
816304													4580	0	4390	0	0	0	0	0	0	190	0	4390	0				
816603													53240	5950	39089	0	1191	0	0	0	1739	12233	179	23145	4914				
816751													5	0	0	0	0	0	0	0	5	0	0	0	0				
817477													713	0	302	187	0	0	0	0	115	109	0	0	0				
817824	4914434	0	1751005	740025	0	638324	940196	0	2105686	309537	0	0									8181					Tax Credit Investments	Unsettled Security Sales		
818401													6317	0	230	0	0	178	0	0	11	5945	131	0	0	Insurance escrow			
818540													532	0	0	356	0	0	0	0	40	126	10	0	0				
818559													798	0	24	670	0	0	0	0	57	47	0	0	0				
