"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
943853																					CONF	CONF				
943974																					CONF	CONF				
944047																					CONF	CONF				
944337																					CONF	CONF				
944355																					CONF	CONF				
944551																					CONF	CONF				
944627																					CONF	CONF				
944739																					CONF	CONF				
944748																					CONF	CONF				
944935																					CONF	CONF				
945026																					CONF	CONF				
945053	24439	0	0	0	27728	0	4809	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	738	0	
945071																					CONF	CONF				
945950																					CONF	CONF				
946171																					CONF	CONF				
946274																					CONF	CONF				
946461																					CONF	CONF				
946555																					CONF	CONF				
947525																					CONF	CONF				
947628																					CONF	CONF				
947655																					CONF	CONF				
947749																					CONF	CONF				
947776																					CONF	CONF				
948036																					CONF	CONF				
948250																					CONF	CONF				
948278																					CONF	CONF				
948531																					CONF	CONF				
948643																					CONF	CONF				
949154	0	0	7458	0	6417	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
949305																					CONF	CONF				
949453																					CONF	CONF				
949556																					CONF	CONF				
950141	0	0	10005	0	9551	0	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	256	0	
950178																					CONF	CONF				
950356																					CONF	CONF				
950758																					CONF	CONF				
951102																					CONF	CONF				
952172																					CONF	CONF				
952257																					CONF	CONF				
952677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29	0	
952846																					CONF	CONF				
953535																					CONF	CONF				
953843																					CONF	CONF				
953852																					CONF	CONF				
954158																					CONF	CONF				
954251																					CONF	CONF				
954279	6658	0	0	0	8033	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	289	0	
954653																					CONF	CONF				
954671																					CONF	CONF				
955548																					CONF	CONF				
955753																					CONF	CONF				
955940																					CONF	CONF				
955959																					CONF	CONF				
955977																					CONF	CONF				
956134																					CONF	CONF				
956152																					CONF	CONF				
956255																					CONF	CONF				
956358																					CONF	CONF				
956376																					CONF	CONF				
956527																					CONF	CONF				
956554																					CONF	CONF				
956750																					CONF	CONF				
956938																					CONF	CONF				
956956																					CONF	CONF				
957757																					CONF	CONF				
958204	1239	0	0	0	1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	509	0	
958231																					CONF	CONF				
958558																					CONF	CONF				
958727	17650	0	0	0	17497	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	450	0	
958763																					CONF	CONF				
959304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
959443																					CONF	CONF				
959630																					CONF	CONF				
959715																					CONF	CONF				
960047																					CONF	CONF				
960533																					CONF	CONF				
960551																					CONF	CONF				
960560																					CONF	CONF				
960935	36927	0	0	0	33907	0	10286	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961259																					CONF	CONF				
961343																					CONF	CONF				
961400																					CONF	CONF				
961446																					CONF	CONF				
961576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961624	48021	0	0	0	45641	0	16369	0	0	0	0	0	0	0	0	0	230	0	0	0	CONF	CONF	0	329	0	
961811																					CONF	CONF				
962256																					CONF	CONF				
962313																					CONF	CONF				
962890																					CONF	CONF				
962966																					CONF	CONF				
963002																					CONF	CONF				
963730																					CONF	CONF				
963945	4953	0	40199	0	43738	0	6489	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	380	80	0	
963954																					CONF	CONF				
964157																					CONF	CONF				
964250																					CONF	CONF				
964700	11875	0	0	0	12654	0	3918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	103	0	
965051																					CONF	CONF				
965789	48016	0	0	0	52313	0	6340	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	200	1720	0	
966272																					CONF	CONF				
966722																					CONF	CONF				
966731																					CONF	CONF				
966973																					CONF	CONF				
967046																					CONF	CONF				
967943																					CONF	CONF				
967952																					CONF	CONF				
968070	390	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	69	0	
968155																					CONF	CONF				
968249																					CONF	CONF				
968557																					CONF	CONF				
968744																					CONF	CONF				
969059																					CONF	CONF				
969255																					CONF	CONF				
969424																					CONF	CONF				
969639																					CONF	CONF				
969741																					CONF	CONF				
969844																					CONF	CONF				
969956																					CONF	CONF				
969974																					CONF	CONF				
970055																					CONF	CONF				
971070																					CONF	CONF				
971379																					CONF	CONF				
971959	9168	0	0	0	9003	0	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	244	0	
972143																					CONF	CONF				
972406																					CONF	CONF				
972648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
972732																					CONF	CONF				
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
976226																					CONF	CONF				
976534																					CONF	CONF				
976552	20683	0	0	0	21008	0	2248	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	773	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118	2523	0	0	0	3729	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	123	0	
978239																					CONF	CONF				
978417																					CONF	CONF				
978622																					CONF	CONF				
979133																					CONF	CONF				
979151																					CONF	CONF				
979357																					CONF	CONF				
979375	7424	0	0	0	115919	0	200467	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4500	0	
979629																					CONF	CONF				
979759																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	397	0	465	0	1021	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	724	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960																					CONF	CONF				
981275	44474	0	0	0	44399	0	11266	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1742	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983158																					CONF	CONF				
983457	9328	0	0	0	9139	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	120	247	0	
983550																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	56474	0	0	0	56727	0	10618	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1638	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672																					CONF	CONF				
986757																					CONF	CONF				
986935																					CONF	CONF				
987053																					CONF	CONF				
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	16813	0	0	0	21310	0	8626	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	380	717	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	34021	0	0	0	36657	0	6069	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	627	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	350	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	2565	0	0	0	2555	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	105	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	15003	0	0	0	17640	0	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	209	0	
1000276																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	9466	0	0	0	10123	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	476	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	35172	0	0	0	33896	0	5198	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	960	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	3985	0	1291	0	8405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	242	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559																					CONF	CONF				
1006577																					CONF	CONF				
1006652																					CONF	CONF				
1006951																					CONF	CONF				
1007015	36355	0	0	0	38931	0	2752	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	731	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	7045	0	0	0	7674	0	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	30	244	0	
1007846	49535	0	0	0	65185	0	5970	0	0	0	0	0	0	0	0	0	112	0	0	0	CONF	CONF	131	2397	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354	3732	0	0	0	3494	0	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	59	0	
1009756																					CONF	CONF				
1009804	21913	0	0	0	21228	0	5980	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	442	0	
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	2903	0	0	0	3091	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	8136	0	0	0	8749	0	1775	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	177	310	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467																					CONF	CONF				
1015560	193	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	23	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857																					CONF	CONF				
1016941																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	185684	0	0	0	187319	0	26493	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	463	4779	0	
1017957																					CONF	CONF				
1018927	147603	0	0	0	149579	0	51315	0	0	0	0	0	0	0	0	0	315	0	0	0	CONF	CONF	972	3874	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	9257	0	0	0	8208	0	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	168950	0	238495	0	405875	0	125070	0	0	0	0	0	0	0	0	0	93	0	0	0	CONF	CONF	937	11981	0	
1188987																					CONF	CONF				
1189993	32437	0	0	0	35668	0	3469	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	190	693	0	
1190476	11707	0	0	0	13114	0	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	121	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	15063	0	0	0	14005	0	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	370	0	
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216321	61998	0	0	0	85515	0	19685	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1522	0	
1216826	0	0	594584	0	616934	0	168799	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	9136	0	0	0	9302	0	1781	0	0	0	0	0	0	0	0	0	118	0	0	0	CONF	CONF	0	563	0	
1225752																					CONF	CONF				
1225761	0	0	17135657	0	14742351	0	6357709	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356768	3537	0	0	0	3745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	43949	0	0	0	43925	0	6197	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	619	0	
1387203	23318	0	0	0	24335	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1387605	38520	0	0	0	36696	0	5990	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1853	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764																					CONF	CONF				
1397471																					CONF	CONF				
1401387	19412	0	0	0	19882	0	3934	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	347	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1407932	12175	0	0	0	11595	0	3153	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	21	368	0	
1411032																					CONF	CONF				
1412619	23139	0	0	0	23489	0	1919	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	698	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279																					CONF	CONF				
1418255																					CONF	CONF				
1421161																					CONF	CONF				
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1443266	0	0	0	0	30000	0	92000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	2253	0	1964	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	21	0	
1447639	12702	0	4208	0	16627	0	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	503	0	
1456501	0	0	11000	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	78059	0	0	0	82240	0	16430	0	0	0	0	0	0	0	0	0	7	0	0	0	CONF	CONF	0	3264	0	
1459717	24895	0	0	0	25802	0	2430	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319																					CONF	CONF				
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	109069	0	0	0	111631	0	41216	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4944	0	
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	527	2083	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701																					CONF	CONF				
1842065	43749	0	0	0	50584	0	5540	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1041	0	
1852569																					CONF	CONF				
1862719																					CONF	CONF				
1863097																					CONF	CONF				
1864197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1867983	0	0	129991	0	132052	0	14342	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2293	0	
1872941																					CONF	CONF				
1872996																					CONF	CONF				
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1890525	17447	0	0	0	20132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	467	0	
1892154																					CONF	CONF				
1893049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1897270	13320	0	0	0	14096	0	2624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	338	0	
1900675																					CONF	CONF				
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	468	403	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	56830	0	536	0	55278	0	28485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1574	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	13433	0	0	0	13649	0	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	254	0	
2010722																					CONF	CONF				
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	5	
2051127																					CONF	CONF				
2059990	18379	0	0	0	23003	0	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	717	0	
2068107																					CONF	CONF				
2078290	0	0	27553	0	29007	0	4312	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	682	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2110640																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132594																					CONF	CONF				
2132941	6443	0	0	0	21214	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	637	0	
2140348																					CONF	CONF				
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2182786	0	0	3141000	0	2130000	0	936000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6000	0	
2193616	8832	135	0	0	25771	465	2869	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	246	693	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2290887																					CONF	CONF				
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	26734	0	0	0	24280	0	7546	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	951	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	5343	0	0	0	4895	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	4738	0	0	0	5963	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	106	0	
2356091																					CONF	CONF				
2358769	152226	0	0	0	164480	0	24159	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1088	2578	0	
2360904																					CONF	CONF				
2362458	0	0	7634111	1612	8113655	2630	3320141	733	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2371816																					CONF	CONF				
2372774	4122	0	0	0	3901	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	164	0	
2382308																					CONF	CONF				
2385514	22219	0	0	0	24472	0	2537	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	800	0	
2390929	15700	0	0	0	18468	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2000	274	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2434113	3553	0	0	0	4360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2445052	7940	0	0	0	8584	0	967	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	259	0	
2451240																					CONF	CONF				
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670																					CONF	CONF				
2471239																					CONF	CONF				
2482824	108709	0	0	0	112084	0	25053	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2429	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	21000	0	0	0	23000	0	33000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	651541	847	126453	11	671112	1083	411138	379	0	0	0	0	0	0	0	0	128	0	0	0	CONF	CONF	2396	27195	0	
2512347																					CONF	CONF				
2515320																					CONF	CONF				
2518497																					CONF	CONF				
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
