"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2488956																					CONF	CONF				
2489805	209373	0	13494	0	223377	0	134396	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	540	657	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493110																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2505787	25952	0	0	0	25886	13	4594	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	451	0	
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	928079	0	0	0	891345	0	548300	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	26704	0	
2512347																					CONF	CONF				
2514547	15185	0	0	0	15855	0	3361	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	396	0	
2514837	26717	0	4485	0	30240	0	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	949	0	
2515320																					CONF	CONF				
2516327	40219	0	0	0	34456	0	12387	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1008	0	
2516626	40574	0	315511	0	317655	0	95711	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1454	3981	0	
2517182																					CONF	CONF				
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551	8650	0	0	0	7741	0	2835	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	251	0	
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2540537																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2562838																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2571081																					CONF	CONF				
2575717																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577243																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2582023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2587998																					CONF	CONF				
2590037	245487	0	0	0	214355	0	117159	0	0	0	0	0	0	0	0	0	763	0	0	0	CONF	CONF	0	9556	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	466	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
2596646	465	0	19526	0	16993	0	5201	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	354	0	
2597223																					CONF	CONF				
2597698																					CONF	CONF				
2597737																					CONF	CONF				
2598396																					CONF	CONF				
2599478																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	29598	0	0	0	24377	0	8308	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	14050738	0	13640233	0	2818926	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-52	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2624651																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	342368	77	0	0	311803	98	118962	24	0	0	0	0	0	0	0	0	401	0	0	0	CONF	CONF	0	8262	0	
2634351	41473	0	0	0	37040	0	11063	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	941	0	
2640530																					CONF	CONF				
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2646813																					CONF	CONF				
2648376	7780	0	0	0	6710	0	2078	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	163	0	
2649122	56185	0	0	0	53974	0	6447	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1893	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	419105	0	0	0	350631	0	171241	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	172	3014	0	
2654818																					CONF	CONF				
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861																					CONF	CONF				
2666400																					CONF	CONF				
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2671105																					CONF	CONF				
2678449																					CONF	CONF				
2679839																					CONF	CONF				
2683014	1171558	973	632574	705	1556126	556	708376	1161	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	338	18604	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2689463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2692753																					CONF	CONF				
2693264																					CONF	CONF				
2694449																					CONF	CONF				
2694681																					CONF	CONF				
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2704740																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2710705																					CONF	CONF				
2712978																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2714217																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547																					CONF	CONF				
2716622																					CONF	CONF				
2716828																					CONF	CONF				
2717012	319127	341	0	0	314107	156	136008	580	0	0	0	0	0	0	0	0	222	0	0	0	CONF	CONF	741	7048	0	
2718345	776839	0	0	0	668265	0	389885	0	0	0	0	0	0	0	0	0	661	0	0	0	CONF	CONF		25662	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721103	53562	0	0	0	47975	0	10392	0	0	0	0	0	0	0	0	0	252	0	0	0	CONF	CONF	0	941	0	
2721176	101651	0	0	0	97547	0	31063	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		3045	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723068																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729604																					CONF	CONF				
2729677	8416	0	0	0	4270	0	4146	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	24	0	
2730431																					CONF	CONF				
2730477																					CONF	CONF				
2731876																					CONF	CONF				
2732565																					CONF	CONF				
2733263	88170	0	0	0	88758	0	15147	0	0	0	0	0	0	0	0	0	174	0	0	0	CONF	CONF	0	2046	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1625762	108	714574	0	2339993	83	1400764	941	0	0	0	0	0	0	0	0	6798	0	0	0	CONF	CONF	31000	73696	-130	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	17028	0	0	0	15006	0	2052	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	14094	27	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	18880	0	907076	0	923829	0	114583	0	0	0	3806	577	2791	565	3420	494	0	0	0	0	CONF	CONF	0	455	0	
2742153																					CONF	CONF				
2743244	30892	0	1988	0	31416	0	11862	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744063	19955	0	0	0	15798	0	7008	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	477	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529	28212	0	0	0	30867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	823	784	0	
2746245																					CONF	CONF				
2746263	55708	221	0	0	52740	0	16546	221	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1235	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747420																					CONF	CONF				
2747466																					CONF	CONF				
2747587	666454	0	0	0	681840	0	67496	0	0	0	0	0	0	0	0	0	103	0	0	0	CONF	CONF	1496	18724	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2750448																					CONF	CONF				
2750699																					CONF	CONF				
2751007																					CONF	CONF				
2751388	0	0	27418	0	27609	0	1990	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	335	0	
2753588																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767	20540	0	0	0	19238	0	4150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	300	0	
2756785	174406	0	0	0	170610	0	7023	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
2756909	8344	0	0	0	7426	0	2136	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
2757205																					CONF	CONF				
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	194507	0	0	0	173977	0	55490	0	0	0	0	0	0	0	0	0	400	0	0	0	CONF	CONF	125	3206	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	84364	0	0	0	79685	0	22527	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2394	0	
2761912																					CONF	CONF				
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2764258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2765602																					CONF	CONF				
2765611																					CONF	CONF				
2767763																					CONF	CONF				
2769570																					CONF	CONF				
2769589	7245	0	0	0	6757	0	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	92	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2773867																					CONF	CONF				
2774707																					CONF	CONF				
2775151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2777650	0	0	0	0	316620	0	1148925	103	0	0	0	0	585427	185492	28684	17920	8462	0	0	0	CONF	CONF	78658	22733	10820	
2781152	51948	0	0	0	39261	0	24922	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	783	0	
2783660																					CONF	CONF				
2783763																					CONF	CONF				
2783772																					CONF	CONF				
2785477																					CONF	CONF				
2785637																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791076																					CONF	CONF				
2791085																					CONF	CONF				
2791281																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797153																					CONF	CONF				
2797162																					CONF	CONF				
2797171																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	157521	134	176233	245	359886	362	112052	84	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	181	10419	0	
2798897	20324	0	0	0	0	0	4381	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	590	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805441																					CONF	CONF				
2805535	25558	0	0	0	20751	0	10125	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	528	0	
2805928																					CONF	CONF				
2806091																					CONF	CONF				
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	448967	0	0	0	347414	0	175380	0	966	720	0	0	0	0	0	0	0	0	0	0	CONF	CONF		16242	0	
2807173																					CONF	CONF				
2808602	93625	0	159369	0	249646	0	42546	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1918	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2813491																					CONF	CONF				
2814210																					CONF	CONF				
2815879																					CONF	CONF				
2816474																					CONF	CONF				
2817323																					CONF	CONF				
2817677																					CONF	CONF				
2817837	11479	0	0	0	10918	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		212	0	
2817985																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2830537																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2837077																					CONF	CONF				
2837200																					CONF	CONF				
2837406																					CONF	CONF				
2838207	22816	0	0	0	20172	0	8943	0	0	0	0	0	0	0	0	0	129	0	0	0	CONF	CONF	620	769	0	
2839053																					CONF	CONF				
2839790																					CONF	CONF				
2843706																					CONF	CONF				
2843724	18502	0	0	0	19183	0	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	401	0	
2845205																					CONF	CONF				
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444	27070	0	0	0	28070	0	806	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1282	0	
2846761																					CONF	CONF				
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848493																					CONF	CONF				
2848756																					CONF	CONF				
2848895																					CONF	CONF				
2849285	14575	0	0	0	11048	0	3527	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	298	0	
2849463																					CONF	CONF				
2849801																					CONF	CONF				
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850740																					CONF	CONF				
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854113																					CONF	CONF				
2854494																					CONF	CONF				
2855071																					CONF	CONF				
2855156																					CONF	CONF				
2855307																					CONF	CONF				
2855866																					CONF	CONF				
2855884																					CONF	CONF				
2855914	314391	0	201289	0	503498	0	54919	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12103	0	
2855978																					CONF	CONF				
2856032																					CONF	CONF				
2856685	58437	0	3183	0	50711	0	11186	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	200	813	0	
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794	31233	0	0	0	31233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	376	1012	0	
2858205																					CONF	CONF				
2858492	20979	0	0	0	19818	0	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		363	0	
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859538																					CONF	CONF				
2859903	282848	0	0	0	299148	0	84011	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4802	17479	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2864729																					CONF	CONF				
2867056	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2867337																					CONF	CONF				
2868259	21342	0	0	0	18417	0	3650	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	390	0	
2868352																					CONF	CONF				
2869162																					CONF	CONF				
2869667																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872340																					CONF	CONF				
2872845																					CONF	CONF				
2873075	5475	0	28722	0	31129	0	10362	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	40	0	
2873860																					CONF	CONF				
2875592																					CONF	CONF				
2876311	0	0	9598	0	8534	0	2559	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	132	0	
2877345																					CONF	CONF				
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2879992																					CONF	CONF				
2880019																					CONF	CONF				
2881445																					CONF	CONF				
2881593	0	0	24245	0	20767	0	7597	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2882125																					CONF	CONF				
2882983																					CONF	CONF				
2883971	82671	0	0	0	82621	0	17066	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2885171																					CONF	CONF				
2886178																					CONF	CONF				
2886187																					CONF	CONF				
2887399	21974	0	0	0	22730	0	3160	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	445	0	
2888789																					CONF	CONF				
2889227																					CONF	CONF				
2895835																					CONF	CONF				
2896216																					CONF	CONF				
2896430																					CONF	CONF				
2897400	394971	0	0	0	335318	0	120452	0	0	0	0	0	0	0	0	0	15	0	0	0	CONF	CONF	732	9678	0	
2897633																					CONF	CONF				
2897754																					CONF	CONF				
2900092																					CONF	CONF				
2901558																					CONF	CONF				
2903123																					CONF	CONF				
2905761																					CONF	CONF				
2907019																					CONF	CONF				
2907439																					CONF	CONF				
2907493																					CONF	CONF				
2908575	344593	0	0	0	273541	0	154735	0	0	0	0	0	0	0	0	0	24	0	0	0	CONF	CONF	0	20991	0	
2909330	662	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-9	0	
2910194																					CONF	CONF				
2911128																					CONF	CONF				
2911856																					CONF	CONF				
2911986																					CONF	CONF				
2912750																					CONF	CONF				
2913551																					CONF	CONF				
2913702																					CONF	CONF				
2913887																					CONF	CONF				
2914268																					CONF	CONF				
2914727																					CONF	CONF				
2914905																					CONF	CONF				
2915126																					CONF	CONF				
2915461	54267	0	95907	0	156359	0	84938	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2916534																					CONF	CONF				
2916963																					CONF	CONF				
2917184																					CONF	CONF				
2917317	186925	0	27380	0	163601	0	100890	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3664	0	
2919423																					CONF	CONF				
2919898																					CONF	CONF				
2920287																					CONF	CONF				
2920737	10574	0	0	0	9874	0	2747	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	248	0	
2920773	17844	0	0	0	13448	0	7908	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	8	581	0	
2921211																					CONF	CONF				
2921622																					CONF	CONF				
2921659																					CONF	CONF				
2924128																					CONF	CONF				
2925620																					CONF	CONF				
2925666	104646	0	0	0	101701	0	39246	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1978	0	
2925723																					CONF	CONF				
2927615																					CONF	CONF				
2929075																					CONF	CONF				
2929392	31827	0	0	0	0	0	8363	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	714	0	
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2933616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2936840																					CONF	CONF				
2938143																					CONF	CONF				
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2938769																					CONF	CONF				
2939001																					CONF	CONF				
2939391																					CONF	CONF				
2939663																					CONF	CONF				
2941068	52954	0	0	0	53713	0	3484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	846	0	
2941509																					CONF	CONF				
2942690	0	0	2648	0	2444	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	39	0	
2942823																					CONF	CONF				
2943389																					CONF	CONF				
2943615																					CONF	CONF				
2947556																					CONF	CONF				
2947800																					CONF	CONF				
2948058																					CONF	CONF				
2948423																					CONF	CONF				
2948450																					CONF	CONF				
2949710	70117	0	0	0	46671	0	31273	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1345	0	
2949970																					CONF	CONF				
2950604																					CONF	CONF				
2950677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2953418																					CONF	CONF				
2954059	625	0	0	0	3320	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	45	0	
2954497	79865	0	0	0	74947	0	23420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3007	0	
2955458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2957014																					CONF	CONF				
2958048																					CONF	CONF				
2958972																					CONF	CONF				
2960555																					CONF	CONF				
2960788																					CONF	CONF				
2961703																					CONF	CONF				
2963266																					CONF	CONF				
2963275																					CONF	CONF				
2963547																					CONF	CONF				
2963864																					CONF	CONF				
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2966614																					CONF	CONF				
2967349	50165	0	0	0	44700	0	17545	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1212	0	
2967796																					CONF	CONF				
2970657																					CONF	CONF				
2973041																					CONF	CONF				
2973386																					CONF	CONF				
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2986407	12940	0	0	0	12940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		445	0	
2989006																					CONF	CONF				
2992501																					CONF	CONF				
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2994493																					CONF	CONF				
2997216																					CONF	CONF				
2997748	67784	0	0	0	72126	0	10345	0	0	0	0	0	0	0	0	0	246	0	0	0	CONF	CONF	0	1666	0	
2997926																					CONF	CONF				
2998576																					CONF	CONF				
2998660																					CONF	CONF				
3005097																					CONF	CONF				
3009778																					CONF	CONF				
3010000																					CONF	CONF				
3010318																					CONF	CONF				
3010363																					CONF	CONF				
3013823	2859	0	620309	0	595687	0	135419	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4328	14213	0	
3015939																					CONF	CONF				
3016347	74774	0	0	0	74820	0	15215	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3017081																					CONF	CONF				
3017737																					CONF	CONF				
3019058																					CONF	CONF				
3019982																					CONF	CONF				
3020447																					CONF	CONF				
3022076	33442	0	0	0	32190	0	7888	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	945	0	
3022610																					CONF	CONF				
3025134																					CONF	CONF				
3025406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3025929																					CONF	CONF				
3027763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3028902																					CONF	CONF				
3029253																					CONF	CONF				
3029589																					CONF	CONF				
3030697																					CONF	CONF				
3032833																					CONF	CONF				
3034257																					CONF	CONF				
3034695																					CONF	CONF				
3035759																					CONF	CONF				
3037874																					CONF	CONF				
3039636																					CONF	CONF				
3040418																					CONF	CONF				
3041358																					CONF	CONF				
3041974	0	315	0	0	0	340	0	60	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3042234																					CONF	CONF				
3042560	0	0	23229	0	21996	0	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	385	0	
3043651																					CONF	CONF				
3044500																					CONF	CONF				
3045383																					CONF	CONF				
3047314																					CONF	CONF				
3047659																					CONF	CONF				
3048487																					CONF	CONF				
3048861																					CONF	CONF				
3048937																					CONF	CONF				
3048982																					CONF	CONF				
3049514																					CONF	CONF				
3049635																					CONF	CONF				
3049699																					CONF	CONF				
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3051432																					CONF	CONF				
3052813																					CONF	CONF				
3057818																					CONF	CONF				
3058114																					CONF	CONF				
3058329																					CONF	CONF				
3058619																					CONF	CONF				
3066025																					CONF	CONF				
3067929																					CONF	CONF				
3068579																					CONF	CONF				
3070545																					CONF	CONF				
3071083																					CONF	CONF				
3075474																					CONF	CONF				
3076220	21581	0	0	0	21046	0	2942	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	592	0	
3076248	453071	0	0	0	386357	0	180427	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3639	0	
3076284																					CONF	CONF				
3076453																					CONF	CONF				
3076604																					CONF	CONF				
3077937	0	0	10016	0	7877	0	2496	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3082052																					CONF	CONF				
3085240																					CONF	CONF				
3086256																					CONF	CONF				
3089752																					CONF	CONF				
3090338																					CONF	CONF				
3090833																					CONF	CONF				
3093964	6724	0	397204	0	479310	0	60023	0	0	0	0	0	0	0	0	0	2019	0	0	0	CONF	CONF	1160	10930	0	
3097243																					CONF	CONF				
3102893																					CONF	CONF				
3103591																					CONF	CONF				
3105308																					CONF	CONF				
3108907																					CONF	CONF				
3109043																					CONF	CONF				
3109146	694066	0	0	0	700806	0	59547	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8587	0	
3109584																					CONF	CONF				
3110197																					CONF	CONF				
3112070	0	0	123739	0	141148	0	20130	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	62	0	
3116519																					CONF	CONF				
3117431																					CONF	CONF				
3118447																					CONF	CONF				
3120646	52587	0	0	0	54159	0	13456	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1703	0	
3120897																					CONF	CONF				
3121045																					CONF	CONF				
3121072																					CONF	CONF				
3121081																					CONF	CONF				
3121308																					CONF	CONF				
3122828																					CONF	CONF				
