"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
2535560																																																																																																																																																		25823																																																																																															
2536633																																																																																																																																																		1516																																																																																															
2539081																																																																																																																																																		43460																																																																																															
2539960																																																																																																																																																		19458																																																																																															
2540537																																																																																																																																																		7690																																																																																															
2552099																																																																																																																																																		20658																																																																																															
2562137																																																																																																																																																		20015																																																																																															
2562164																																																																																																																																																		10662																																																																																															
2567123																																																																																																																																																		0																																																																																															
2568063																																																																																																																																																		66617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5951	60666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66617	0	5951	60666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2569387																																																																																																																																																		2167																																																																																															
2571081																																																																																																																																																		13002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13002	0	0	13002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575717																																																																																																																																																		51434																																																																																															
2576134																																																																																																																																																		566																																																																																															
2576143																																																																																																																																																		30686																																																																																															
2577243																																																																																																																																																		43032																																																																																															
2577739																																																																																																																																																		69090																																																																																															
2579069																																																																																																																																																		0																																																																																															
2580243																																																																																																																																																		95317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46075	40677	8565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95317	0	46075	40677	8565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2586281																																																																																																																																																		53160																																																																																															
2587916																																																																																																																																																		24617																																																																																															
2590037																																																																																																																																																		3907138	0	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	0	0	2600	0	0	3907138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3909738	0	0	3909738	0	0	0	0	0	0	0	0	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2130	0	0	2130	0	0	0	0	0	0	2600	0	0	2600	0	0	
2594240																																																																																																																																																		92897																																																																																															
2594419																																																																																																																																																		26082																																																																																															
2595975																																																																																																																																																		94948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37904	0	0	0	0	0	94948	0	0	0	0	0	0	0	0	0	0	0	1758	0	0	0	1758	0	0	0	0	0	0	0	0	0	134610	0	0	94948	39662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37904	
2596262																																																																																																																																																		366073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366073	0	0	366073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																																																																																																																																																		148175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148175	0	0	148175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																																																																																																																																																		15559																																																																																															
2597698																																																																																																																																																		40842																																																																																															
2598396																																																																																																																																																		10004																																																																																															
2599478																																																																																																																																																		3996																																																																																															
2600039																																																																																																																																																		15506																																																																																															
2602828																																																																																																																																																		3944																																																																																															
2605566																																																																																																																																																		22800																																																																																															
2607412																																																																																																																																																		4533																																																																																															
2608754																																																																																																																																																		123793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123793	0	0	123793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																																																																																																																																																		0																																																																																															
2614018																																																																																																																																																		13321																																																																																															
2614344																																																																																																																																																		33442																																																																																															
2615190																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																																																																																																																																																		21048																																																																																															
2618780	67816	13885	13885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13885	0	0	0	0	0	0	81701	0	0	81701	0	0	0	0	0	0	0	0	13885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13885	0	0	13885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67816	13885	13885																																																																																													
2619714																																																																																																																																																		16512																																																																																															
2619732																																																																																																																																																		79369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79369	0	79369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621285																																																																																																																																																		14682																																																																																															
2621940																																																																																																																																																		40019																																																																																															
2624400																																																																																																																																																		102523	855	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98187	4336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855	0	0	0	0	0	0	103378	0	0	99042	4336	0	0	0	0	0	0	0	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	0	0	851	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																																																																																																																																																		152379																																																																																															
2626794																																																																																																																																																		19014																																																																																															
2631172																																																																																																																																																		88872																																																																																															
2631314																																																																																																																																																		49010																																																																																															
2631323																																																																																																																																																		56913																																																																																															
2631846																																																																																																																																																		47923																																																																																															
2634191																																																																																																																																																		3318893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3318893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3318893	0	0	3318893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634351																																																																																																																																																		135439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135439	0	0	0	0	0	0	2983	0	0	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138422	0	0	138422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2640530																																																																																																																																																		107918																																																																																															
2641827																																																																																																																																																		2314																																																																																															
2642598																																																																																																																																																		43802																																																																																															
2643595																																																																																																																																																		15986																																																																																															
2648376																																																																																																																																																		19816																																																																																															
2649122																																																																																																																																																		376486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4891	371595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376486	0	4891	371595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649177																																																																																																																																																		342069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122658	219411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342069	0	122658	219411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2650333																																																																																																																																																		5686																																																																																															
2651899																																																																																																																																																		8101																																																																																															
2652092																																																																																																																																																		355444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355444	0	0	0	0	0	0	39206	0	0	39206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394650	0	0	394650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2654818																																																																																																																																																		14842																																																																																															
2654911																																																																																																																																																		1376754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376754	0	0	1376754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2655495																																																																																																																																																		265512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265512	0	0	265512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2657855																																																																																																																																																		49120																																																																																															
2661861																																																																																																																																																		11133																																																																																															
2666400																																																																																																																																																		13779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13779	0	0	13779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																																																																																																																																																		0																																																																																															
2667939																																																																																																																																																		61317																																																																																															
2667957																																																																																																																																																		89690																																																																																															
2668598																																																																																																																																																		50576																																																																																															
2678449																																																																																																																																																		6484																																																																																															
2679839																																																																																																																																																		39421																																																																																															
2683014																																																																																																																																																		347567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52686	0	0	52686	0	5052	342515	0	0	0	0	0	0	0	0	0	0	0	11045	0	0	11045	0	0	0	0	0	0	0	0	0	0	411298	0	5052	406246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11603	0	0	11603	0	0	0	0	0	0	20728	0	0	20728	0	31958	
2684552																																																																																																																																																		0																																																																																															
2686211																																																																																																																																																		32076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8390	23686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32076	0	8390	23686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686529																																																																																																																																																		3105																																																																																															
2687133																																																																																																																																																		20388																																																																																															
2687487																																																																																																																																																		4526																																																																																															
2689128																																																																																																																																																		0																																																																																															
2692753																																																																																																																																																		133386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133386	0	0	133386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2693264																																																																																																																																																		54623	881	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53215	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881	0	0	0	0	0	0	55504	0	0	54096	1408	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	
2694449																																																																																																																																																		0																																																																																															
2694681																																																																																																																																																		51761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51761	0	0	51761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694944																																																																																																																																																		15578																																																																																															
2696180																																																																																																																																																		13657																																																																																															
2697963																																																																																																																																																		43136																																																																																															
2700984	16231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13338	2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16231	0	13338	2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16231																																																																																															
2702764																																																																																																																																																		57019																																																																																															
2704740																																																																																																																																																		13020																																																																																															
2705112																																																																																																																																																		53724																																																																																															
2705895																																																																																																																																																		73414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73414	0	73414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2708122																																																																																																																																																		125275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125275	0	0	125275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2710554																																																																																																																																																		52090																																																																																															
2710705																																																																																																																																																		11511																																																																																															
2713555																																																																																																																																																		40547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38834	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40547	0	0	38834	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920																																																																																																																																																		9717																																																																																															
2714217																																																																																																																																																		158445																																																																																															
2716088																																																																																																																																																		46917																																																																																															
2716163																																																																																																																																																		1185																																																																																															
2716547																																																																																																																																																		1011615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	1011318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011615	0	297	1011318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716828																																																																																																																																																		12409																																																																																															
2717012																																																																																																																																																		66879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4301	0	0	0	0	4214	61884	781	0	0	0	0	0	11677	0	0	11677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82857	0	4214	73561	5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3896	0	0	0	3896	0	0	0	0	0	0	
2718345																																																																																																																																																		16973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16973	0	16973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718596																																																																																																																																																		109762																																																																																															
2719427																																																																																																																																																		195897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15047	180850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195897	0	15047	180850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2719810																																																																																																																																																		0																																																																																															
2721103																																																																																																																																																		65849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65849	0	65849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721176																																																																																																																																																		60828																																											188																			188																																	
2721765																																																																																																																																																		1114																																																																																															
2722173																																																																																																																																																		51127																																																																																															
2723068																																																																																																																																																		26331																																																																																															
2723376																																																																																																																																																		99532																																																																																															
2724757																																																																																																																																																		41504																																																																																															
2724766																																																																																																																																																		14140																																																																																															
2726050																																																																																																																																																		2112																																																																																															
2726416																																																																																																																																																		14573																																																																																															
2727431																																																																																																																																																		7017																																																																																															
2728661																																																																																																																																																		27450																																																																																															
2728746																																																																																																																																																		0																																																																																															
2729604																																																																																																																																																		1476																																																																																															
2729677																																																																																																																																																		2866355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2446	0	0	0	0	1050466	1810653	5236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2868801	0	1050466	1810653	7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2446	0	0	0	2446	0	
2730431																																																																																																																																																		0																																																																																															
2731876																																																																																																																																																		136285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-136285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136285	-136285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2732565																																																																																																																																																		71256																																																																																															
2733263																																																																																																																																																		123802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123802	0	0	123802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2733348																																																																																																																																																		56810																																																																																															
2734729																																																																																																																																																		680017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	122	0	680139	0	0	680139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735137																																																																																																																																																		0																																																																																															
2735146																																																																																																																																																		1205340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33099	12898	9850	16716	0	344	1204996	0	0	0	0	0	0	1047086	0	0	1020410	26676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285525	12898	10194	2242122	46107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101843	43368	5712	87608	51891	0	0	0	0	0	33099	12898	9850	16716	19431	0	
2735173																																																																																																																																																		7013																																																																																															
2735324																																																																																																																																																		33501																																																																																															
2736219																																																																																																																																																		45768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	0	0	979	0	6734	39034	0	0	0	0	0	0	0	0	0	0	0	13454	0	0	13454	0	0	0	0	0	0	0	0	0	0	60201	0	6734	53467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	
2736291																																																																																																																																																		2045605	0	0	0	0	0	1289	1289	0	0	0	0	0	0	0	0	0	0	3039	0	0	2889	0	0	2045605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	0	0	511	0	2049155	0	0	2049005	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2618	0	0	2618	0	150	0	0	0	150	2889	0	0	2889	0	0	
2736451																																																																																																																																																		71194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71194	0	0	71194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736714																																																																																																																																																		55110																																																																																															
2737775																																																																																																																																																		88203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88203	0	0	88203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2737980																																																																																																																																																		10177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	0	0	19	0	9414	763	0	0	0	0	0	0	121330	0	0	121330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132101	0	9414	122112	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	0	0	493	0	0	0	0	0	0	594	0	0	19	575	0	
2742153																																																																																																																																																		76382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76382	0	0	76382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2743244																																																																																																																																																		305801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3954	301847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305801	0	3954	301847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2744063																																																																																																																																																		184380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184380	0	0	184380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2744782																																																																																																																																																		67457																																																																																															
2745426																																																																																																																																																		85873																																																																																															
