"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3433047																																																																																																																																																														0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1560	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	1337	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3435948																																																																																																																																																														0	0	21951	0	0	0	0	0	0	0	0	3998	3970	0	0	0	0	0	0	0	0	6147	5949	28492	28027	0	6147	5949	6136	6076	0	0	0	0	0	0	0	2570	2730	10080	813	0	0	0	0	10721	7260	0	0																									0	0	0	0	0	0	0	0	0	0	
3437148																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3437157																																																																																																																																																														0	0	54026	0	0	0	0	5151	5021	0	0	14227	14251	0	0	1822	1778	0	0	0	0	0	0	215195	212690	0	0	0	57090	57265	2947	2953	5408	0	0	2512	5146	12096	10804	24872	22885	0	0	462	795	64007	57524	0	11588																									0	0	0	0	0	0	0	0	0	0	
3437166																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3437456																																																																																																																																																														0	0	0	0	0	0	0	18414	18414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22251	22157	0	0	0	0	0	0	0	0	0	0	6037	11150	0	1227	0	0	0	7	0	0	3736	0	0	0																									0	0	0	0	0	0	3830	3736	0	0	
3437483																																																																																																																																																														0	0	3165	0	0	0	0	13243	13183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41843	41646	0	0	0	0	0	0	0	0	0	0	9814	0	0	0	3369	0	0	0	0	0	8099	0	10680	9684																									0	0	0	0	0	0	8142	8099	0	0	
3438060																																																																																																																																																														0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1260	1316	0	0	0	798	839	0	0	0	0	0	0	0	0	0	839	0	110	75	0	0	177	0	46	70																									0	0	0	0	0	0	109	114	0	0	
3438958																																																																																																																																																														200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	0	0	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3440803																																																																																																																																																														0	0	2327	0	0	0	0	237	253	0	0	2000	1970	0	0	999	998	0	0	0	0	0	0	38753	38517	0	0	0	19706	19587	1000	1000	999	0	0	0	999	2504	3041	15970	294	3221	0	0	0	12488	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3440830																																																																																																																																																														0	0	1661	0	0	0	0	0	0	0	0	9400	9365	0	0	0	0	0	0	0	0	0	0	9933	9915	0	0	0	0	0	0	0	1251	0	0	0	1252	7380	733	0	0	334	0	0	0	216	0	0	0																									0	0	0	0	0	0	180	190	0	0	
3441677																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1491062	1450661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127751	0	280909	7156	0	15606	177818	631430	0	209991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280588	280909	0	0	
3443345																																																																																																																																																														0	0	46475	6372	6276	0	0	0	0	0	0	51483	51374	0	0	0	0	0	0	0	0	8964	8964	57855	57650	0	8964	8964	0	0	0	0	26965	0	0	14301	12664	28458	11191	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3444539																																																																																																																																																														0	0	2039	2864	2801	0	0	35838	35195	0	0	6724	6470	0	0	0	0	0	0	0	0	0	0	45426	44466	0	0	0	0	0	0	0	100	0	0	2884	100	430	671	21628	18753	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3445460																																																																																																																																																														0	0	23736	0	0	1538	1527	1698	1696	6997	6931	1498	1499	0	0	7000	7103	0	0	0	0	21376	21299	24341	24422	0	12841	12841	8343	8359	6997	6931	3398	0	0	9212	1977	3985	10733	13529	597	0	0	0	386	3026	0	1211	1140																									0	0	0	0	0	0	1049	1029	0	0	
3445769																																																																																																																																																														0	0	211035	75696	75441	0	0	159	158	0	0	32528	32217	0	0	0	0	0	0	0	0	0	0	234555	232711	0	0	0	0	0	202	202	62811	0	0	360	62604	0	43308	1545	0	7648	11878	0	0	1630	4921	10681	88136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20102	20156	0	0	
3445901																																																																																																																																																														0	0	6120	0	0	0	0	8269	8247	0	0	750	707	0	0	323	321	0	0	0	0	0	0	32815	32470	0	0	0	4515	4631	750	707	0	0	0	0	0	274	1678	9700	2253	0	311	0	0	10342	7407	0	504																									0	0	0	0	0	0	0	0	0	0	
3446225																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	393	0	0	0	380	380	0	0	180	0	0	0	180	200	0	0	0	0	0	0	13	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3446636																																																																																																																																																														0	0	21751	0	0	0	0	6731	6580	0	0	5998	5830	3031	3032	4221	3296	938	953	1377	1346	13143	13095	51134	49042	532	0	0	1121	1098	1995	1951	0	0	0	1246	0	0	2124	14471	5752	0	0	0	1893	1870	22584	330	11915																									0	0	0	0	0	0	3477	3366	4675	4604	
3446784																																																																																																																																																														0	0	913	0	0	0	0	1211	1218	0	0	992	969	0	0	0	0	0	0	0	0	0	0	8449	8346	0	0	0	4092	4016	0	0	0	0	0	418	0	0	0	5785	0	0	0	0	0	2143	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3447576																																																																																																																																																														0	0	18060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83342	83468	0	0	0	0	0	0	0	6934	7500	7031	0	0	0	0	0	0	13716	30426	10915	1615	553	1113	18047	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28808	28940	0	0	
3447772																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3447820																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104919	103652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6555	8862	36818	51417																									0	0	0	0	0	0	0	0	0	0	
3447875																																																																																																																																																														0	0	4065	0	0	0	0	0	0	0	0	3001	3003	0	0	0	0	0	0	0	0	0	0	6206	6173	0	0	0	0	0	0	0	1002	0	0	0	1002	2001	0	0	0	0	0	0	0	3170	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3447893																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24715	23772	0	0	0	15939	15163	0	0	0	0	0	0	0	0	338	15324	0	0	0	0	0	8110	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3448162																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	111	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0																									0	0	0	0	0	0	0	0	0	0	
3448425																																																																																																																																																														0	0	1387	0	0	0	0	2368	2344	0	0	5502	5404	0	0	0	0	0	0	0	0	0	0	23370	22956	0	0	0	0	0	0	0	0	0	0	1931	0	0	983	4833	0	1062	1946	2664	0	2452	3040	1419	2627																									0	0	0	0	0	0	0	0	0	0	
3449066																																																																																																																																																														0	0	72400	0	0	0	0	40555	40300	0	0	0	0	0	0	14771	14514	0	0	500	459	19648	19422	176158	173911	0	12870	12706	28715	27688	1097	1017	1582	506	478	9575	685	10143	5178	36378	36317	6359	3110	6558	12065	37316	24469	0	4927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5655	5612	19801	19531	1123	1104	
3451050																																																																																																																																																														0	0	63577	0	0	0	0	48429	48217	0	0	0	0	0	0	40208	40481	0	0	7626	7659	0	0	149894	150226	0	0	0	24894	25371	2000	1978	2401	0	0	86543	2401	14931	5023	12830	0	274	3270	594	0	6140	0	3840	14380																									0	0	0	0	0	0	4061	4019	0	0	
3453737																																																																																																																																																														0	0	26079	0	0	0	0	0	0	0	0	0	0	0	0	27747	28565	0	0	0	0	0	0	72668	73373	0	0	0	614	590	0	0	3070	0	0	6664	3070	11474	7358	589	0	48	2516	0	0	436	5245	14596	21377																									0	0	0	0	0	0	5660	5677	0	0	
3455227																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	998	0	0	0	0	0	0	0	0	0	0	3310	3306	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	78	2230	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3455236																																																																																																																																																														0	0	5541	0	0	0	0	1740	1727	0	0	18085	17879	0	0	712	712	0	0	0	0	0	0	29032	28868	0	0	0	5670	5748	13995	13848	1117	0	0	712	1117	1826	15979	6432	0	0	0	0	190	431	0	818	1364																									0	0	0	0	0	0	0	0	0	0	
3459207																																																																																																																																																														0	0	0	0	0	0	0	1551	1548	0	0	3217	3147	0	0	1000	1025	0	0	0	0	0	0	14393	14253	0	0	0	0	0	217	215	0	0	0	1025	0	0	1202	1946	1548	0	0	0	206	2625	3595	0	2107																									0	0	0	0	0	0	0	0	0	0	
3459216																																																																																																																																																														0	0	11209	0	0	0	0	1705	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29766	29660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	755	806	0	0	0	2220	1995	0	22943																									0	0	0	0	0	0	0	0	0	0	
3459346																																																																																																																																																														0	0	8569	0	0	0	0	0	0	0	0	1999	1997	0	0	0	0	0	0	0	0	0	0	10413	10351	0	0	0	1004	1038	0	0	1997	0	0	0	1997	0	1038	0	0	227	481	16	79	2742	669	0	3107																									0	0	0	0	0	0	507	505	0	0	
3461264																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3462449																																																																																																																																																														0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	35	389	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3462458																																																																																																																																																														0	0	7994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9036	9268	0	0	0	5838	6133	0	0	0	0	0	0	0	0	0	5066	1067	0	0	0	0	0	3135	0	0																									0	0	0	0	0	0	0	0	0	0	
3462654																																																																																																																																																														0	0	0	0	0	0	0	0	0	170	170	0	0	0	0	0	0	0	0	0	0	170	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3463875																																																																																																																																																														0	0	10509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27071	27004	0	0	0	23550	23482	0	0	316	0	0	0	316	1815	3085	18265	0	0	1	0	39	456	248	422	2358																									0	0	0	0	0	0	230	247	0	0	
3464368																																																																																																																																																														0	0	1024	0	0	0	0	5724	5673	0	0	2994	2996	0	0	4110	4123	0	0	0	0	0	0	92534	91707	0	0	0	54166	53585	0	0	4145	0	0	8047	2717	10985	13124	27116	5488	0	1786	230	459	0	2827	5065	13862																									0	1101	0	1109	0	0	3755	3724	0	0	
3465226																																																																																																																																																														0	0	76081	0	0	0	0	11862	11822	0	0	0	0	0	0	0	0	0	0	0	0	3766	3935	173299	167892	0	3766	3935	44137	42033	0	0	1805	0	0	11822	0	0	1110	20555	30977	2553	2572	0	0	392	8465	41402	51810																									0	0	0	0	0	0	8574	8465	0	0	
3465392																																																																																																																																																														0	0	0	21034	20669	0	0	0	0	0	0	60033	59942	0	0	11756	11746	0	0	0	0	0	0	130064	128745	0	0	0	13114	13062	27397	27397	8008	0	0	1250	6758	16973	27486	49569	3383	0	0	0	0	0	0	0	23326																									0	0	0	0	0	0	0	0	0	0	
3466988																																																																																																																																																														0	0	15033	0	0	0	0	3359	3351	0	0	2994	2969	0	0	0	0	0	0	0	0	0	0	22559	22220	0	0	0	6234	5996	2969	2994	267	0	0	975	266	2477	492	1793	7493	0	1093	0	1206	3113	3311	0	0																									0	0	0	0	0	0	2343	2354	0	0	
3468450																																																																																																																																																														0	0	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11214	11187	0	0	0	3581	3535	0	0	0	0	0	0	0	0	0	391	3144	0	0	0	0	2623	5029	0	0																									0	0	0	0	0	0	0	0	0	0	
3470097																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3470154																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3470239																																																																																																																																																														0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6159	6317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1985	0	0	0	0	288	4044	0																									0	0	0	0	0	0	0	0	0	0	
3470864																																																																																																																																																														0	0	20052	0	0	0	0	0	0	0	0	2000	1997	0	0	3359	3436	500	500	0	0	500	500	22268	22725	0	0	0	5577	5663	0	0	1102	924	1172	1102	0	2237	1570	5909	2988	0	1004	0	0	3419	1855	0	1969																									0	0	0	0	0	0	4061	4042	0	0	
3470930																																																																																																																																																														0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	9550	9206	0	0	0	0	0	0	41260	40883	0	0	0	0	0	5850	5482	1005	0	0	7347	0	1859	0	0	0	0	0	0	0	8206	477	633	22361																									0	0	0	0	0	0	0	0	0	0	
3470985																																																																																																																																																														0	0	134978	0	0	0	0	50038	49651	0	0	0	0	0	0	1483	1320	0	0	0	0	89579	91013	415147	413413	0	0	0	3310	3359	0	0	0	1250	1376	33837	0	0	0	92037	16968	0	0	2466	0	18175	158214	10402	169517	0	0	0	0	0	0	0	0	0	0	0	0	3802	3776	28860	28715	0	0	0	0	0	0	0	0	3802	28715	3776	28860	795	803	6426	6699	31795	32412	
3471209																																																																																																																																																														0	0	6017	0	0	0	0	0	0	0	0	0	0	0	0	3001	2998	0	0	0	0	3363	3453	25426	25003	0	3363	3453	4175	3785	0	0	10	0	0	0	0	2998	2222	1840	3085	3	113	0	242	5773	9698	1458	934																									0	0	0	0	0	0	0	0	0	0	
3472046																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27975	27621	0	0	0	8678	8583	0	0	0	0	0	0	0	0	0	4752	3831	1360	0	0	431	14507	2740	0	0																									0	0	0	0	0	0	1590	1553	0	0	
3472859																																																																																																																																																														0	0	77	0	0	0	0	0	0	0	0	500	497	0	0	0	0	0	0	0	0	0	0	575	574	0	0	0	0	0	500	497	0	0	0	0	0	0	497	0	0	0	0	0	0	77	0	0	0																									0	0	0	0	0	0	75	77	0	0	
3475083																																																																																																																																																														0	0	4744	0	0	0	0	0	0	4967	4988	4770	4827	31192	31902	64311	64698	0	0	0	0	61371	62312	151514	151809	0	25212	25422	0	0	0	0	6552	0	0	44726	6552	31031	21678	43758	0	12611	0	0	0	0	10442	36550	5832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	1093	0	0	0	0	0	1093	0	1120	0	0	9198	9026	0	0	
3476192																																																																																																																																																														0	0	337891	0	0	0	0	0	0	337892	334888	0	0	146360	147247	0	0	72444	72361	0	0	837189	842426	0	0	0	280273	287709	0	0	0	0	188728	0	0	14715	174013	295368	264252	83328	5293	0	0	0	5	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	221	
3479018																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8105	8094	0	0	0	1891	1904	0	0	0	0	0	185	0	0	559	1344	0	0	0	0	275	3526	50	1833	321																									0	0	0	0	0	0	0	0	0	0	
3480069																																																																																																																																																														0	0	3280	0	0	260	266	0	0	519	510	0	0	0	0	0	0	0	0	0	0	3824	3807	180	203	0	0	0	0	0	0	0	0	0	0	0	0	0	519	124	136	0	0	0	0	1313	1935	0	0																									0	0	0	0	0	0	142	161	3045	3031	
3481703																																																																																																																																																														0	0	8960	0	0	0	0	0	0	0	0	8356	8182	0	0	0	0	0	0	0	0	0	0	18825	18378	0	0	0	0	0	0	0	0	0	0	0	0	1742	994	5446	0	0	0	0	0	8097	2099	0	0																									0	0	0	0	0	0	0	0	0	0	
3482045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3482111																																																																																																																																																														0	0	2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6938	6978	0	0	0	0	0	0	0	19	29	29	0	0	0	0	0	0	264	146	147	206	3271	1197	107	1611																									0	0	0	0	0	0	669	687	0	0	
3485215																																																																																																																																																														0	0	0	0	0	0	0	6702	6281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20759	20005	10727	0	0	12131	11838	0	0	0	0	0	4159	923	443	1677	10769	148	0	0	0	0	1226	660	0	0																									0	0	0	0	0	0	0	0	0	0	
3485420																																																																																																																																																														0	0	4216	3001	2992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12946	13052	0	0	0	5511	5631	0	0	2993	0	0	0	2992	1496	1256	2879	0	0	2	2496	482	1450	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3486623																																																																																																																																																														0	0	27007	0	0	0	0	7941	7889	0	0	4431	4359	0	0	0	0	0	0	0	0	0	0	99252	98101	0	0	0	29435	28896	431	431	2452	0	0	0	2444	1177	3768	24070	9684	375	1376	1128	1617	27302	5717	1950	17491																									0	0	0	0	0	0	6685	6637	0	0	
3487433																																																																																																																																																														0	0	1165	0	0	0	0	5688	5643	0	0	2000	1995	0	0	0	0	0	0	0	0	0	0	42451	41565	0	0	0	14910	14416	0	0	0	0	0	0	0	0	1995	3171	16889	0	0	0	26	8366	1928	4053	5138																									0	0	0	0	0	0	0	0	0	0	
3487518																																																																																																																																																														0	0	167573	0	0	16506	16357	60436	60055	48067	45041	30699	29801	1500	1500	24822	24400	0	0	0	0	94012	90068	278159	272309	0	0	0	23170	22691	16577	16323	0	0	0	12378	0	0	25276	187630	17333	2808	6110	333	3349	12401	13792	32160	52751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4202	4121	21665	21306	1493	1471	
3487947																																																																																																																																																														0	0	1249	0	0	0	0	0	0	0	0	0	0	0	0	3019	3067	0	0	1683	1697	0	0	14887	15260	0	0	0	10085	10393	0	0	0	0	0	1004	2871	1594	2005	6484	1198	54	4	28	0	17	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3488579																																																																																																																																																														0	0	20031	994	971	0	0	3493	3492	502	504	0	0	0	0	0	0	0	0	0	0	502	504	42970	42529	0	0	0	19076	18815	0	0	0	0	0	2221	1120	502	971	10101	8866	1835	0	0	0	520	0	3962	12935																									0	0	0	0	0	0	0	0	0	0	
3488869																																																																																																																																																														0	0	4619	0	0	0	0	0	0	0	0	2011	2185	0	0	0	0	0	0	0	0	0	0	20597	20979	0	0	0	16335	16544	0	0	936	0	0	110	826	2858	1912	12449	573	0	0	0	0	2232	19	0	0																									0	0	0	0	0	0	0	0	0	0	
3488980																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7977	7955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	4728	0	497	2689																									0	0	0	0	0	0	0	0	0	0	
3489035																																																																																																																																																														0	0	3474	0	0	0	0	4037	4039	0	0	1165	1102	0	0	0	0	0	0	0	0	0	0	20156	19937	0	0	0	2765	2669	0	0	694	0	0	4039	682	0	0	2157	933	0	442	0	0	7621	0	715	3349																									0	0	0	0	0	0	2766	2747	0	0	
3489071																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3490871																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1800	1799	0	0	1000	1000	0	0	0	0	0	0	3452	3458	0	0	0	0	0	0	0	2800	0	0	1800	999	0	0	0	0	0	187	0	191	281	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3517590																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	516	0	0	0	0	0	0	3388	3389	0	0	0	2712	2706	0	0	0	0	0	0	0	0	0	2720	502	0	0	0	0	0	167	0	0																									0	0	0	0	0	0	0	0	0	0	
3525577																																																																																																																																																														0	0	13340	5768	5625	0	0	2048	1991	0	0	14001	13331	0	0	15683	15074	0	0	0	0	55476	54695	50626	48972	0	55476	54695	0	0	0	0	504	0	0	0	505	1627	2548	68361	18456	0	0	0	0	6082	6869	0	0																									0	0	0	0	0	0	5243	5180	0	0	
3529315																																																																																																																																																														0	0	100	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	100	100	42213	40352	0	0	0	0	0	0	0	0	42213	40352	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3531176																																																																																																																																																														0	0	15058	0	0	0	0	9459	9300	0	0	2049	1982	0	0	6747	6488	0	0	4553	4445	2735	2733	71004	69269	500	2735	2733	28565	27799	2249	2188	252	0	0	6672	553	1746	3651	29549	13591	0	0	0	0	0	1072	1161	14009																									0	0	0	0	0	0	741	785	0	0	
3532641																																																																																																																																																														0	0	81068	0	0	0	0	407	408	0	0	17854	17391	0	0	972	945	0	0	0	0	0	0	138240	137133	0	0	0	8434	8338	0	0	3011	0	0	1355	3011	1178	13899	11346	755	1895	1381	1221	0	46542	5239	2484	46827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5324	5244	0	0	
3535848																																																																																																																																																														0	0	0	0	0	0	0	1804	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38110	37768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	875	0	46	25457	7689	0	1933																									0	0	0	0	0	0	5293	5299	0	0	
3536407																																																																																																																																																														0	0	254360	0	0	0	0	3912	4040	0	0	0	0	0	0	8550	8000	0	0	0	0	182848	183910	348039	346795	0	12068	12280	193533	192665	0	0	3036	0	0	37256	2395	4079	5708	68615	102239	0	0	0	0	25905	102068	1862	179517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	3306	58795	59669	
3537897																																																																																																																																																														0	0	3468	0	0	0	0	2647	2639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10002	9957	0	0	0	0	0	0	0	0	0	0	2639	0	0	0	0	0	0	468	0	0	1033	3022	1256	1538																									0	0	0	0	0	0	0	0	0	0	
3538009																																																																																																																																																														0	0	0	0	0	0	0	312	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12580	12492	0	0	0	5737	5724	0	0	0	0	0	0	0	473	1660	6871	0	0	0	0	0	0	0	1003	2485																									0	0	0	0	0	0	0	0	0	0	
