"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1872941																					CONF	CONF				
1872996																					CONF	CONF				
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1890525	16694	0	0	0	16694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	317	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270	17284	0	0	0	16073	0	3132	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	488	0	
1900675																					CONF	CONF				
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	459	437	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	19638	0	0	0	13319	0	8959	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	297	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	12219	0	0	0	11311	0	2257	0	0	0	0	0	0	0	0	0	241	0	0	0	CONF	CONF	0	209	0	
2010722																					CONF	CONF				
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-8	-3	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	34607	0	30934	0	6918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	734	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2110640																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132594																					CONF	CONF				
2132941	31444	0	0	0	63520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	408	0	
2140348																					CONF	CONF				
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	0	0	
2193616	12844	360	0	0	12327	345	3157	105	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	237	357	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2290887																					CONF	CONF				
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	33363	0	0	0	30985	0	6590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	10576	0	0	0	11224	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	412	0	
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	14160	0	0	0	11784	0	2697	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	241	0	
2356091																					CONF	CONF				
2358769	189434	0	0	0	178039	0	37745	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1157	2611	0	
2360904																					CONF	CONF				
2362458	0	0	0	0	5834113	47141	0	0	0	0	0	0	29403	25636	0	0	0	0	0	0	CONF	CONF	0	305210	2603	
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	5705	0	0	0	4823	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	123	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	34932	0	0	0	34499	0	5907	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1160	0	
2390929	20315	0	0	0	20377	0	2173	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2000	454	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2434113	1792	0	0	0	1559	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2445052	16407	0	0	0	14516	0	3413	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	435	0	
2451240																					CONF	CONF				
2454607																					CONF	CONF				
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670																					CONF	CONF				
2471239																					CONF	CONF				
2482824	82990	0	0	0	74489	0	18815	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2767	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	86000	0	0	0	78000	0	51000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	961931	1465	170855	7	1038927	1154	382266	563	0	0	0	0	0	0	0	0	446	0	0	0	CONF	CONF	3858	32101	0	
2512347																					CONF	CONF				
2515320																					CONF	CONF				
2518497																					CONF	CONF				
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2580243																					CONF	CONF				
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2590037	292421	0	0	0	280470	0	127488	0	0	0	0	0	0	0	0	0	29	0	0	0	CONF	CONF	1902	11927	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2596646	0	0	18115	0	16892	0	3466	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	403	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	28651	0	0	0	28710	0	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	121	824	0	
2610784																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	1535240	0	1576723	0	843164	0	0	0	0	0	0	0	0	0	288	0	0	0	CONF	CONF	1115	3629	0	
2619714																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2631172																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	171083	27	0	0	171107	3	25619	30	0	0	0	0	0	0	0	0	261	0	0	0	CONF	CONF	0	5939	0	
2634351	16747	0	0	0	16330	0	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	476	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	21576	0	0	0	26387	0	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1034	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	191260	0	0	0	177563	0	43263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	103	2340	0	
2654911	0	0	0	0	1310	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	85	49	
2655495																					CONF	CONF				
2661861																					CONF	CONF				
2666400	20207	0	0	0	19603	0	4379	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	577	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2692753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-55	0	
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2705112																					CONF	CONF				
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713920																					CONF	CONF				
2716088																					CONF	CONF				
2716828																					CONF	CONF				
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	241	0	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2722173																					CONF	CONF				
2723376																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729677	78513	0	0	0	70392	0	23158	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	875	0	
2730431																					CONF	CONF				
2732565																					CONF	CONF				
2733263																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	923089	0	262560	0	2909920	0	877940	0	0	0	0	0	0	0	0	0	5566	0	0	0	CONF	CONF	3000	-9252	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	2012	0	0	0	2293	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	CONF	CONF	0	-53	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737980	480224	0	212031	0	552117	0	175939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12675	0	
2743244	23648	0	0	0	23497	0	3147	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529																					CONF	CONF				
2746245																					CONF	CONF				
2746263																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587																					CONF	CONF				
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2751007																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767																					CONF	CONF				
2756909																					CONF	CONF				
2757205	388237	823	0	0	352607	1516	107081	31	1173	1173	0	0	586	586	712	712	381	0	0	0	CONF	CONF	0	8210	11	
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	108960	0	0	0	94827	0	27335	0	0	0	0	0	0	0	0	0	210	0	0	0	CONF	CONF	0	2155	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232																					CONF	CONF				
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2765602																					CONF	CONF				
2769570																					CONF	CONF				
2769589	4212	0	1671	0	4534	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	128	0	
2769954																					CONF	CONF				
2771694																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2785477																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797162																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	936455	179	102331	118	854975	479	375030	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2690	34459	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805535																					CONF	CONF				
2805928																					CONF	CONF				
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	774294	0	0	0	732781	0	197311	0	0	0	0	0	0	0	0	0	223	0	0	0	CONF	CONF	2096	34794	0	
2807173																					CONF	CONF				
2808602	109510	0	0	0	89928	0	31375	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	428	2417	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2815879																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2838207																					CONF	CONF				
2839053																					CONF	CONF				
2839790																					CONF	CONF				
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444																					CONF	CONF				
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848756																					CONF	CONF				
2849285																					CONF	CONF				
2849463																					CONF	CONF				
2849801	57589	0	0	0	53657	0	11246	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	40	641	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854494																					CONF	CONF				
2855307																					CONF	CONF				
2855866																					CONF	CONF				
2855914	338817	0	116709	0	403670	0	141664	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4342	0	
2855978																					CONF	CONF				
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794																					CONF	CONF				
2858492																					CONF	CONF				
2858960	0	0	0	0	0	0	65240	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859903	116958	0	0	0	118076	0	34953	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1029	6046	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2867337																					CONF	CONF				
2869162																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872845																					CONF	CONF				
2877345	14623	0	0	0	14360	0	2611	0	0	0	0	0	0	0	0	0	332	0	0	0	CONF	CONF	0	385	0	
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2880019																					CONF	CONF				
2881445																					CONF	CONF				
2882983																					CONF	CONF				
2883971																					CONF	CONF				
2886178																					CONF	CONF				
2887399																					CONF	CONF				
2888789																					CONF	CONF				
2889227																					CONF	CONF				
2895835																					CONF	CONF				
2896216																					CONF	CONF				
2897633																					CONF	CONF				
2900092																					CONF	CONF				
2901558																					CONF	CONF				
2903123																					CONF	CONF				
2905761																					CONF	CONF				
2907019																					CONF	CONF				
2907439																					CONF	CONF				
2909330																					CONF	CONF				
2911128																					CONF	CONF				
2911856																					CONF	CONF				
2912750																					CONF	CONF				
2913702																					CONF	CONF				
2913887																					CONF	CONF				
2914268																					CONF	CONF				
2914727																					CONF	CONF				
2915126																					CONF	CONF				
2915461																					CONF	CONF				
2916534																					CONF	CONF				
2916963																					CONF	CONF				
2917184																					CONF	CONF				
2917317	110610	0	28453	0	134393	0	19313	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1471	2151	0	
2919423																					CONF	CONF				
2919898																					CONF	CONF				
2920287																					CONF	CONF				
2920773																					CONF	CONF				
2921211																					CONF	CONF				
2921622																					CONF	CONF				
2921659																					CONF	CONF				
2924128																					CONF	CONF				
2925620																					CONF	CONF				
2925666	281658	0	0	0	261981	0	90275	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	293	4667	0	
2927615																					CONF	CONF				
2929392																					CONF	CONF				
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2938769																					CONF	CONF				
2939001																					CONF	CONF				
2939391																					CONF	CONF				
2939663																					CONF	CONF				
2941068	56813	0	0	0	54063	0	6568	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1407	0	
2942690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2942823																					CONF	CONF				
2943615																					CONF	CONF				
2947556																					CONF	CONF				
2948058																					CONF	CONF				
2948423																					CONF	CONF				
2949970																					CONF	CONF				
2953418																					CONF	CONF				
2954059	6781	0	0	0	7015	0	536	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	187	0	
2954497																					CONF	CONF				
2957014																					CONF	CONF				
2958972																					CONF	CONF				
2960555																					CONF	CONF				
2960788																					CONF	CONF				
2963266																					CONF	CONF				
2963275																					CONF	CONF				
2963547																					CONF	CONF				
2963864																					CONF	CONF				
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2966614																					CONF	CONF				
2967796																					CONF	CONF				
2970657																					CONF	CONF				
2973041																					CONF	CONF				
2973386																					CONF	CONF				
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2986407	8001	0	0	0	8057	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	7	352	0	
2989006																					CONF	CONF				
2992501																					CONF	CONF				
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2997216																					CONF	CONF				
2997748																					CONF	CONF				
2997926																					CONF	CONF				
2998576																					CONF	CONF				
3005097																					CONF	CONF				
3010000																					CONF	CONF				
3010363																					CONF	CONF				
3013823	24416	0	219793	0	223436	0	42171	0	0	0	0	0	0	0	0	0	184	0	0	0	CONF	CONF	2354	5893	0	
3015939																					CONF	CONF				
3016347	26035	15144	0	0	18388	9599	9765	23350	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3017081																					CONF	CONF				
3019982	0	0	0	0	48776	108	14443	98	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3020447																					CONF	CONF				
3022076																					CONF	CONF				
3022610																					CONF	CONF				
3025134																					CONF	CONF				
3025929																					CONF	CONF				
3027763																					CONF	CONF				
3028902																					CONF	CONF				
3029253																					CONF	CONF				
3029589																					CONF	CONF				
3032833																					CONF	CONF				
3034257																					CONF	CONF				
3034695																					CONF	CONF				
3039636																					CONF	CONF				
3040418	9447	0	0	0	8922	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5	310	0	
3041358																					CONF	CONF				
3041974	0	0	0	0	182237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1666	0	
3042234																					CONF	CONF				
3045383																					CONF	CONF				
3047659																					CONF	CONF				
3048487																					CONF	CONF				
3049635																					CONF	CONF				
3049699	9950	0	0	0	10140	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3051432																					CONF	CONF				
3052813																					CONF	CONF				
3057818																					CONF	CONF				
3058114																					CONF	CONF				
3058329																					CONF	CONF				
3066025																					CONF	CONF				
3067929																					CONF	CONF				
3068579																					CONF	CONF				
3070545																					CONF	CONF				
3075474																					CONF	CONF				
3076220																					CONF	CONF				
3076248	289884	0	0	0	266706	0	63773	0	0	0	0	0	0	0	0	0	410	0	0	0	CONF	CONF	0	3093	0	
3076284																					CONF	CONF				
3076453																					CONF	CONF				
3076604																					CONF	CONF				
3085240																					CONF	CONF				
3086256																					CONF	CONF				
3089752																					CONF	CONF				
3090833																					CONF	CONF				
3093964																					CONF	CONF				
3097243																					CONF	CONF				
3102893																					CONF	CONF				
3103591																					CONF	CONF				
3109043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
3109146	430836	0	0	0	394466	0	74845	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3796	0	
3110197	13222	0	0	0	13387	0	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	370	0	
3116519																					CONF	CONF				
3118447																					CONF	CONF				
3120646																					CONF	CONF				
3120897																					CONF	CONF				
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3121081																					CONF	CONF				
3121308																					CONF	CONF				
3122828																					CONF	CONF				
3122994																					CONF	CONF				
3125315																					CONF	CONF				
3125557																					CONF	CONF				
3128923																					CONF	CONF				
3131400																					CONF	CONF				
3133011																					CONF	CONF				
3133570																					CONF	CONF				
3134399																					CONF	CONF				
3134698																					CONF	CONF				
3138146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3139321																					CONF	CONF				
3140822																					CONF	CONF				
3141726	0	0	7997	0	8464	0	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	336	0	
3143805																					CONF	CONF				
3145162																					CONF	CONF				
3145797	40927	0	0	0	31035	0	20491	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	140	1314	0	
3146150																					CONF	CONF				
3148033																					CONF	CONF				
3148613																					CONF	CONF				
3150205																					CONF	CONF				
3150447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3151417																					CONF	CONF				
3153233																					CONF	CONF				
3153297																					CONF	CONF				
3153345																					CONF	CONF				
3154780																					CONF	CONF				
3158546	39625	0	0	0	34745	0	10127	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1070	0	
3160978																					CONF	CONF				
3161144																					CONF	CONF				
3162767																					CONF	CONF				
3165357																					CONF	CONF				
3166699																					CONF	CONF				
3174920																					CONF	CONF				
3176812																					CONF	CONF				
3177426																					CONF	CONF				
3180136																					CONF	CONF				
3184228																					CONF	CONF				
3185579																					CONF	CONF				
3185896																					CONF	CONF				
3187395																					CONF	CONF				
3187612	11817	0	0	0	13642	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	482	0	
3187630																					CONF	CONF				
3188712																					CONF	CONF				
3189063																					CONF	CONF				
3189634																					CONF	CONF				
3194638																					CONF	CONF				
3194692																					CONF	CONF				
3199811																					CONF	CONF				
3202702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3202962																					CONF	CONF				
3203996																					CONF	CONF				
3205253																					CONF	CONF				
3207921																					CONF	CONF				
3211937																					CONF	CONF				
3212149	0	0	0	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-66	0	
3212402	1961	0	1335	0	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	75	0	
3213333																					CONF	CONF				
3213735																					CONF	CONF				
3214059																					CONF	CONF				
3216017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3216316																					CONF	CONF				
3217331																					CONF	CONF				
3217957																					CONF	CONF				
3218280																					CONF	CONF				
3219269																					CONF	CONF				
3220863																					CONF	CONF				
3221468	12461	0	0	0	10268	0	4118	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	278	0	
3223305																					CONF	CONF				
3223408																					CONF	CONF				
3223417																					CONF	CONF				
3224302																					CONF	CONF				
3224375																					CONF	CONF				
3224478																					CONF	CONF				
3224580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3228908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3229642																					CONF	CONF				
3229875																					CONF	CONF				
3232204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3232370																					CONF	CONF				
3235410																					CONF	CONF				
3243282																					CONF	CONF				
3247589																					CONF	CONF				
3248849																					CONF	CONF				
3253571	198617	423	0	0	178483	408	48374	25	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	304	4601	0	
3253834																					CONF	CONF				
3254297																					CONF	CONF				
3262788																					CONF	CONF				
3265257																					CONF	CONF				
3266825																					CONF	CONF				
3267738																					CONF	CONF				
3268173																					CONF	CONF				
3268249																					CONF	CONF				
