"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
1005440																																																																																																																																																		0	0	0										0	0	12	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	218	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005552																																																																																																																																																		0	0	0										27	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	205	0	276	4	0	0	0	0	0	0				0	0	0	0	0	0	0	54	0	0	78	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005655																																																																																																																																																		0	0	0							0	0	0	124	0	331	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005851																																																																																																																																																		0	0	0							0	0	0	172	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006148																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1072	101	108	406	0	0	1585	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	4	5	57	0	0	0	11	0	0	0	0	0	0	150	43	1107	0	130	83	0	0	176	0	0	0	0	0	0	0	0	0	346	1243	0	0	0	661	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006157																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006344																																																																																																																																																		0	0	0										5	5	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	136	22	39	0	73	0	0	0	0	0				0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006513																																																																																																																																																		0	0	0										151	0	0	0	0	0	0	0	806	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1377	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006559																																																																																																																																																		0	0	0										50	0	33	0	0	0	0	0	0	0	0	0						0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	133	0	0	0	0	0	0	0				0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006577																																																																																																																																																		0	0	0										15	0	123	0	0	0	768	0	0	0	0	0						0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	0	0	53	0	0	0	147	0				0	0	0	0	0	3	285	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006652																																																																																																																																																		0	0	0							0	0	0	34	0	0	0	224	7	0	0	131	0	0	0						0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	333	9	0	0	0	0	0				0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006951																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	208	0	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	63	0	4	0	22	0	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	200	0	0	0	0	0	0	0	
1007015																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	547	64	1076	54	0	2135	122	0	1211	0	0	0	0	0	0	0	0	0	0	0	1295	102	1370	232	63	58	0	0	0	95	44	11	0	0	0	0	3988	751	2927	499	487	47	0	0	2734	0	0	0	0	0	0	0	0	100	5755	309	493	0	0	11005	4360	921	472	2221	0	0	0	0	0	0	0	0	325	0	0	244	0	0	0	0	0	0	0	
1007051																																																																																																																																																		0	0	0							0	0	0	0	0	81	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0				0	0	177	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007154																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	398	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0	0	0	0	0	0	0	259	32	149	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007417																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	1949	0	0	1	0	0	0	0	0	0	0	0	0	0	0	675	5243	781	0	0	0	6817	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007659																																																																																																																																																		0	0	0										0	0	394	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007734																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752																																																																																																																																																		0	0	0							867	0	0	0	0	0	0	0	202	0	0	0	0	0	0						0	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	835	0	0	752	0	0	0	0	0	0	0	
1007819																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	274	59	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	328	0	517	0	0	20	0	0	0	0	0	0	0	0	0	0	754	268	1513	67	126	32	0	0	613	0	0	0	0	0	0	0	0	465	7	82	460	0	0	1892	62	0	0	0	0	0	0	0	0	0	0	0	12	0	0	6	0	0	0	0	0	0	0	
1007846	0	0	0	3962	210	4053	0	0	0	336	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	166	17	202	0	0	0	0	0	0	0	0	6403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	156	984	929	0	0	1063	0	0	0	0	0	0	0	0	0	0	0	0	79	36	0	721	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3336	6080	20546	2418	4169	2740	0	0	0	0	0	0	0	0	0																0	0	262	907	2269	1046												1599	309	4215														6915	1229	4222	1734	998	39								4	51	0	0	292	3412	3928	11792	1075	3	5858	5878	236	0	1111																0	0	0	0	
1007873																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007930																																																																																																																																																		0	0	0							0	0	0	20	0	0	305	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	146	513	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007958																																																																																																																																																		0	0	0							54	4	0	0	0	0	0	0	26	0	0	0	0	0	0						0	0	0	0	0	0	4	0	54	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	15	0				0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008076																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	409	50	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008133																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	53	80	0	0	0	0	98	31				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008151																																																																																																																																																		0	0	0							0	0	0	56	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008209																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008432																																																																																																																																																		0	0	0										73	0	44	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008450																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008553																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008674																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	1268	0	1378	0	9	0	0	0	1417	0	0	0	0	0	0	0	0	0	0	0	150	0	0	281	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008731																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	4781	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3693	33	697	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	680	0	0	0	0	79	2659	0	0	3508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008955																																																																																																																																																		0	0	0							0	2	0	51	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	0	381	0	54	0	0	0	8	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009055																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	336	0	0	0	0	0	0	0						0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009242																																																																																																																																																		0	0	0	0	0	0	0	0	0	26	105	0	170	0	1102	43	430	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	26	0	0	0	0	0	0	0	0	0	0	1569	0	1404	33	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009354																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	226	0	196	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	296	933	0	0	0	0	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009756																																																																																																																																																		0	0	0							597	0	0	0	0	0	0	0	276	0	0	0	0	0	0						0	0	0	0	0	0	0	0	597	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0				0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009804																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3632	0	5055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	9088	141	3483	0	43	0	0	0	4165	215	0	0	0	0	0	0	0	0	187	0	0	0	0	1136	0	0	0	5413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009813																																																																																																																																																		0	0	0										388	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	3	2	0	0	0	0	0	63	0	82	51	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009840																																																																																																																																																		0	0	0							0	0	0	373	18	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	61	0	578	114	0	0	0	0	0	0				0	0	0	0	0	0	252	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010015																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	120	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010574																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	21	0	0	0	0	0	0	8	0	9	0	0	0	0	680	0	1242	0	35	0	0	0	269	0				0	177	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010930																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3095	6001	15799	393	0	0	6983	0	328	0	0	0	0	0	0	0	0	0	0	0	2261	329	153	26	0	66	0	0	0	448	217	0	0	0	0	0	10017	2416	20526	2593	1275	369	0	0	8180	0	0	0	0	462	1150	0	984	280	4800	3472	1822	751	38	7630	13198	0	0	0	0	0	0	0	0	0	275	108	590	247	97	449	0	0	0	0	0	0	0	
1011076																																																																																																																																																		0	0	0	0	0	0	0	0	0	19	0	0	0	0	174	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	34	0	0	19	0	0	0	8	0	0	0	0	0	0	3457	45	1031	0	22	0	0	0	535	0	0	0	0	0	19	0	0	0	296	31	179	0	0	557	0	0	0	0	608	0	2887	613	0	5848	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011432																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	1282	98	0	0	0	0	61	0				0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011526																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	842	48	6486	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	943	18	314	336	0	266	0	0	0	0	0	0	0	0	0	0	4639	211	5269	476	267	16	0	0	8187	2002	0	0	0	0	0	0	0	200	0	588	244	125	1259	4918	4174	683	0	16	0	0	0	0	0	0	0	0	16	0	0	12	0	0	0	0	0	0	0	
1011553																																																																																																																																																		0	0	0							0	9	0	0	0	0	0	0	0	0	0	270	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011638																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	394	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	594	18	432	344	0	0	0	0	788	0	0	0	0	0	357	0	0	0	583	0	0	0	0	816	0	0	344	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011656																																																																																																																																																		4	0	5										89	0	125	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	57	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011852																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011955																																																																																																																																																		0	0	0							0	0	0	115	0	27	114	0	0	0	0	0	0	0	0						0	0	0	0	0	0	56	11	492	0	0	0	0	0	0	0	0	0	0	0	0	209	0	31	0	0	0	38	0				0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012055																																																																																																																																																		0	0	0							0	0	0	33	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012251																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	213	19	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	480	0	1501	277	33	50	0	0	0	0	0	0	0	6	0	0	0	35	0	0	0	333	63	473	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012457																																																																																																																																																		0	0	0							0	0	0	5	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012671																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1182	40	417	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013070																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013650																																																																																																																																																		0	0	0							0	0	0	299	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013735																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013744																																																																																																																																																		0	0	0							0	102	0	0	0	107	0	0	44	0	0	0	0	0	0						0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	69	0	329	0	0	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013856																																																																																																																																																		0	0	0										26	0	0	0	0	73	0	0	0	0	0	0						0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	59	0	71	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014059																																																																																																																																																		0	0	0							0	25	0	28	0	13	0	0	75	0	0	0	0	0	0						0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	38	0	42	0	0	0	0	0	80	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014125																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	973	0	1196	0	132	15	0	0	623	0	0	0	0	0	90	0	0	0	801	172	415	0	272	2890	0	358	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014246																																																																																																																																																		0	0	0							0	0	0	578	0	0	0	0	388	0	0	0	0	0	0						0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	0	0	501	0	0	0	0	0	0	0	
1014255																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014376																																																																																																																																																		0	0	0										17	0	0	68	0	99	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	946	0	1278	99	0	0	0	0	521	0				0	59	0	0	0	41	901	0	66	0	563	4605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
