"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2531562	0	0	25	0	0	0	0	0	8	1			0	0	147	0	0	0											0	0	0	0			0	0	2	0	107	0			0	0	0	0	0	0	15	5				0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2532082	0	0	0	0	0	0	0	0	6	1			3	0	185	47	37	0											0	0	0	0			0	0	1	1	94	7			0	0	0	0	0	0	0	0				0	0	0	0	
2533043	0	0	0	9	0	0	0	0	21	0			0	0	265	0	0	0											0	0	0	0			0	0	12	0	84	181			0	0	0	0	0	0	0	0				0	0	0	0	
2533119	0	0	0	0	0	0	0	0	239	94		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	45	0	88	0	12	0	0		0	0	0	0	
2535551	0	0	0	0	0	0	0	0	6	0			0	0	1	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
2535560	0	0	0	0	0	0	0	0	9	2			0	0	185	13	0	0											0	0	0	0			0	0	0	0	158	0			0	0	0	0	0	0	0	0				4	1	10	6	
2536633	0	0	0	0	0	0	0	0	0	0			0	0	158	0	0	0						0				0	0	0	0	0			0	0	0	0	42	116			0	0	0	0	0	0	0	0				0	0	0	0	
2539081	0	0	0	0	0	0	0	0	283	2			0	0	219	0	0	0											0	0	0	5			0	0	267	0	25	0			0	0	179	0	5	9	0	0				0	0	10	0	
2539960	0	0	0	0	0	0	0	0	24	4		0	0	3	108	91	0	0		0	0		0	0	0		0	3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		16	12	1	5	
2562137	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
2562164	0	0	0	0	0	0	0	0	0	0		0	0	0	96	15	0	0		0	0		0	0	0		0	0	0	0	77	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
2567123	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2568063	0	0	0	0	0	0	0	0	136	38		0	0	0	546	63	0	0		0	0		0	0	0		0	0	0	0	0	0			225	46	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	2	258	50	
2569387	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2576134	0	0	0	0	0	0	0	0	37	15			0	0	0	0	0	0											0	0	0	0			0	0	0	22	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2576143	0	0	0	0	0	0	0	0	206	11		0	0	4	48	26	0	0		0	0		0	0	0		0	0	0	0	0	0			17	0	82	92	5	0			0	0	0	13	0	0	0	4	0	0		0	0	0	0	
2577739	0	0	0	0	0	0	0	0	6	3			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
2579069	0	0	0	0	0	0	0	0	192	13			0	0	18	18	0	0											0	0	0	0			0	0	101	0	0	0			0	0	0	0	0	75	0	0				0	0	0	3	
2580243	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2586281	0	0	0	0	0	0	0	0	22	0		0	0	4	961	586	0	28		0	0		0	0	0		0	0	0	0	123	0			0	0	4	0	25	109			0	0	0	0	2	0	25	0	0	0		25	0	38	14	
2587916	0	0	0	0	0	0	0	0	118	79			0	0	218	113	0	0											0	0	0	16			0	0	0	2	0	0			0	0	0	0	105	2	0	19				0	0	0	0	
2590037	0	0	0	0	0	0	0	0	22072	533		0	0	0	62402	2137	0	0		0	0		0	0	0		0	0	0	0	5495	4625			28405	5137	2058	2272	1762	2686	0		0	0	0	29	64	204	0	144	0	0		20447	6609	1406	461	
2594240	0	0	0	0	0	0	0	0	46	12			0	0	78	78	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	34	
2594419	0	0	0	0	0	0	0	0	17	3			0	0	2	0	0	2											0	0	0	3			0	0	0	0	0	0			0	0	0	11	0	0	0	0				0	0	0	0	
2595975	0	0	0	0	0	0	0	0	84	0		0	0	0	31	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			31	84	0	0	0	0	0	0	0	0		0	0	0	0	
2596646	0	0	0	0	0	0	0	0	361	64		0	0	90	830	194	0	125		0	0		0	0	0		0	0	0	0	0	0			6	3	107	1	90	4			0	9	98	45	105	4	0	0	0	0		22	8	186	30	
2597223	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2598396	0	0	0	0	0	0	0	0	2	0			0	0	102	0	0	1											0	0	0	0			0	0	0	0	55	0			0	0	0	0	46	1	0	0				0	1	0	0	
2600039	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2602828	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2605566	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2607412	0	0	1	0	0	0	0	0	0	0			0	0	85	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	84	0	0	0				0	0	0	0	
2608754	0	0	0	0	0	1	0	0	602	89		0	0	0	873	90	0	0		0	0		0	0	0		0	0	29	0	102	17			0	0	268	0	448	0			0	0	0	17	79	129	12	67	0	0		39	11	103	3	
2610784	0	0	0	0	0	0	0	0	14	0			0	0	3	0	0	0											0	0	0	8			0	0	0	3	0	0			0	1	0	0	0	0	0	0				0	1	3	1	
2614018	0	0	0	0	0	0	0	0	4	0			0	0	24	0	0	0						0				0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	4	4	
2614344	0	0	0	0	0	0	0	0	68	1			0	0	47	30	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	7	0	51	0	0				1	1	16	6	
2615190	0	0	0	0	0	0	0	0	18000	0		0	0	0	127467	0	0	0		0	0		0	0	0		0	0	0	0	0	0			126219	17709	0	0	0	0	38207		0	0	0	0	0	0	0	0	0	0		0	0	1248	291	
2615220	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				3	0	0	0	
2618780	0	0	0	0	0	45	0	0	5445	5328		0	0	6	24815	20808	0	3479		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	0	0			0	34	528	1	0	15	0	0	0	0		0	0	0	11	
2619714	0	0	85	0	0	0	0	0	5	0			0	0	108	0	0	0						0				0	0	0	0	0			0	0	2	0	17	0			0	0	0	0	0	0	0	0				0	2	6	1	
2619732	0	13	0	15	0	0	0	0	310	185		0	0	0	177	75	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	2	50	0			0	0	0	35	0	13	0	14	0	0		9	0	43	30	
2621285	0	0	0	0	0	0	0	0	9	5			0	0	358	1	0	0											0	0	0	0			0	0	1	0	26	0			14	0	11	0	0	0	250	0				0	0	56	3	
2621940	0	0	0	0	0	0	0	0	18	0			0	0	47	0	0	0						0				0	0	0	7	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				40	18	0	0	
2624400	0	0	0	31	0	0	0	0	197	133		0	0	0	1122	273	0	3		0	0		0	0	0		0	0	0	0	0	4			0	0	0	0	212	0			0	0	19	4	0	0	613	25	0	0		0	0	2	0	
2625724	0	0	0	0	0	0	0	0	46	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	35	0	0		0	0	0	11	
2626794	0	0	0	0	0	0	0	0	89	0			0	0	1	0	0	0						0				0	0	0	0	13			0	0	0	0	0	0			0	0	0	75	0	1	0	0				0	0	1	0	
2631172	0	0	0	0	0	0	0	0	5	2		0	0	2	362	0	0	3		0	0		0	0	0		0	0	0	0	10	1			0	0	0	0	0	0			0	0	0	0	348	0	0	0	0	0		1	0	0	0	
2631314	75	0	0	0	0	0	0	0	104	4		0	0	0	253	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	155	0			0	0	0	4	23	95	0	1	0	0		0	0	0	0	
2631323	0	0	0	0	0	0	0	0	23	13			0	0	141	116	0	9											0	0	0	0			0	0	0	0	0	3			0	0	0	0	0	5	0	5				0	0	13	0	
2631846	0	0	0	0	0	0	0	0	1	0		0	0	0	1	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
2634191	0	0	229	0	0	4	0	0	4653	702		0	0	531	2532	590	0	846		0	0		0	59	0		0	118	0	0	145	170			0	0	70	123	315	68			0	37	76	2848	8	59	0	3	0	0		27	13	228	93	
2634351	0	0	0	1	0	0	0	0	840	72		0	0	20	112	0	0	75		0	0		0	0	0		0	0	0	0	5	20			0	0	26	36	0	32			0	0	0	117	0	18	0	512	0	0		0	0	0	18	
2641827	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2642598	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	4	0	
2643595	0	0	0	0	0	0	0	0	5	0			0	0	50	0	0	0											0	0	0	0			0	0	3	0	20	0			0	0	30	2	0	0	0	0				0	0	0	0	
2648376	0	28	0	0	0	0	0	0	87	6			0	0	321	190	0	0											0	0	0	0			0	0	0	3	0	0			0	0	0	0	10	41	0	0				0	1	121	8	
2649122	0	0	0	101	0	0	0	0	1484	3		0	0	12	322	160	0	70		0	0		0	0	0		0	0	0	0	17	0			0	0	9	1	0	0			0	0	51	1356	0	2	0	0	0	0		2	0	22	0	
2649177	0	0	0	0	0	0	0	0	1469	1469		0	0	0	3607	3607	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2650333	0	0	0	0	0	0	0	0	39	1			0	0	33	0	0	0											0	0	0	0			0	0	2	0	20	0			0	0	6	35	0	0	0	1				0	0	7	0	
2651899	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2652092	0	0	0	4	0	0	0	0	322	86		0	0	0	3404	3283	0	0		0	0		0	0	0		0	0	0	0	96	8			0	0	3	0	0	0			0	0	0	204	0	1	0	0	0	0		10	11	15	5	
2654911	0	0	0	0	0	0	0	0	2351	0		0	0	0	2955	0	0	0		0	0		0	0	0		0	0	0	0	1363	1063			0	0	163	398	447	546			0	0	0	0	0	0	0	0	0	0		0	0	599	727	
2655495	0	0	0	0	0	0	0	0	92	38		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	0	0	0	0			0	0	0	6	0	42	0	0	0	0		0	0	0	2	
2661861	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0			0	6	0	0	0	0	0	0				0	0	0	0	
2666400	0	0	0	0	0	0	0	0	1782	0		0	0	33	4876	0	0	179		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0	0	0		4697	1748	0	0	
2667920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667939	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667957	0	0	0	0	0	0	0	0	3	3		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2668598	0	0	0	0	0	0	0	0	24	8			0	0	79	6	0	0											0	0	8	0			4	1	9	2	61	0			0	0	0	0	0	0	0	0				0	4	0	0	
2678449	0	0	0	0	0	0	0	0	11	0			0	0	34	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	15	0				0	0	19	11	
2683014	0	0	0	0	0	0	0	0	671	594		0	0	0	90	38	0	0		0	0		0	0	0		0	0	0	0	51	0			0	14	2	9	0	0			0	2	0	0	0	50	0	0	0	0		0	0	1	0	
2684552	0	0	0	0	0	0	0	0	5	2			0	0	50	7	0	0											0	0	0	0			0	0	0	0	0	6			0	0	0	0	0	0	0	0				29	2	8	1	
2686211	0	0	26	14	0	0	0	0	139	0		0	0	100	392	102	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			147	0	0	25	33	0	84	0	0	0		0	0	0	0	
2686529	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2687133	0	0	0	0	0	0	0	0	8	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	13	0			0	7	0	0	0	1	0	0				0	0	0	0	
2687487	0	0	0	0	0	0	0	0	663	0			0	0	2748	176	0	0											0	0	0	0			2572	663	0	0	0	0	262		0	0	0	0	0	0	0	0				0	0	0	0	
2692753	0	1	0	0	0	0	0	0	253	38		0	0	24	198	0	0	80		0	0		0	0	0		0	0	0	0	0	2			4	2	7	3	48	0			0	0	0	139	0	1	0	0	0	0		3	16	63	20	
2693264	0	0	0	0	0	0	0	0	128	75		0	0	0	716	295	0	8		0	0		0	0	0		0	0	0	0	382	12			0	0	0	3	0	0			0	30	0	0	0	1	0	1	0	0		0	0	31	6	
2694681	0	0	0	0	0	0	0	0	568	232		0	0	1	1057	1040	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	24	0	310	0	0		0	0	16	1	
2694944	0	0	0	0	0	0	0	0	79	78			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	1	0	
2696180	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	1	0	2	0			0	0	0	0	0	0	0	0				0	3	0	0	
2697963	0	0	0	0	0	0	0	0	137	137			0	0	393	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	393	0	0	0	0	0				0	0	0	0	
2700984	0	0	0	0					2274		2274	0	0	0	10515		0	0	10515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2702764	0	0	0	0	0	0	0	0	75	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	56	0	13				7	2	0	0	
2705112	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2705895	0	0	0	0	0	0	0	0	3	0		0	0	0	51	0	0	51		0	0		0	0	0		0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2708122	0	0	0	0	0	0	0	0	26	20		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	12			0	0	0	0	0	1	0	0	0	0		0	0	0	4	
2710554	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2713920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2716088	0	0	0	0	0	0	0	0	8	3		0	0	0	22	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	16	0			0	0	0	0	0	0	0	0	0	0		6	1	0	2	
2716547	0	0	0	0	0	0	0	0	0	0		0	0	0	34	34	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2716828	0	0	0	0	0	0	0	0	9	7			0	0	21	11	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	2	
2717012	0	0	0	0	0	0	0	0	785	777		0	0	0	9212	8672	0	0		0	0		0	0	0		0	0	0	0	535	0			5	0	4	3	0	0			0	0	0	0	0	0	0	1	0	0		0	0	0	0	
2718596	0	0	0	0	0	0	0	0	7	1			0	0	2	0	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
2719427	0	0	0	0	0	0	0	0	929	757		0	0	10	13456	13216	0	42		0	0		0	0	0		0	0	0	0	0	0			0	0	40	37	0	6			0	48	0	25	177	0	0	0	0	0		0	0	15	12	
2719810	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2721765	0	0	0	0	0	0	0	0	322	17		0	0	0	1408	1407	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	0	0			0	0	1	301	0	0	0	3	0	0		0	0	0	0	
2722173	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	3	0	0	
2723376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2724757	0	0	0	0	0	0	0	0	104	100		0	0	0	1078	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	3	9	269			0	0	0	0	0	0	800	0	0	0		0	0	0	1	
2724766	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2726050	0	0	0	0	0	0	0	0	54	3			0	46	70	0	0	65						65				46	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	3	0				2	4	0	1	
2727431	0	0	0	0	0	0	0	0	31	13			0	0	0	0	0	0											0	0	0	0			0	0	5	2	0	0			0	0	0	4	0	0	0	0				0	0	0	7	
2728661	0	0	0	0	0	0	0	0	175	157		0	0	0	1268	1054	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	3	0	204	0			0	0	10	13	0	0	0	0	0	0		0	0	0	0	
2728746	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2729677	0	0	0	0	0	0	0	0	4765	0		0	0	0	16282	0	0	0		0	0		0	0	0		0	0	0	0	220	36			6857	1033	0	6	12	0			0	0	0	0	0	0	0	0	0	0		9158	3690	35	0	
2730431	0	0	0	0	0	0	0	0	3	1			0	0	68	0	0	0											0	0	0	0			0	0	0	0	31	0			0	0	0	0	37	2	0	0				0	0	0	0	
2732565	0	0	0	0	0	0	0	0	18	2			0	0	10	9	0	0						0				0	0	0	0	12			0	0	0	0	0	0			0	0	0	3	0	0	0	1				0	0	1	0	
2733263	0	0	0	0	0	0	0	0	397	10		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	3			5	0	45	40	0	0			0	0	0	75	0	0	0	221	0	0		0	0	1	3	
2734729	0	0	0	0	0	0	0	0	91	91		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2735137	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2735146	0	0	0	0	6499	1531	0	0	2263	0		0	0	0	11081	0	0	0		0	0		0	0	0		0	0	0	0	416	148			76	0	476	28	3941	80			0	0	0	0	68	0	0	80	0	0		0	0	1	0	
2735173	0	0	0	0	0	0	0	0	29	4			0	0	0	0	0	0											0	0	0	5			0	0	0	4	0	0			0	0	0	0	0	0	0	16				0	0	0	0	
2735324	0	0	0	0	0	0	0	0	98	40			0	0	130	69	0	0											0	0	0	0			0	3	27	2	0	34			0	0	0	0	22	26	0	0				0	0	5	0	
2736219	0	0	0	0	0	76	0	0	235	77		0	0	5	1563	725	0	28		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	51	0	0	0	0	0		0	0	759	77	
2736291	0	0	74	294	0	10	0	0	6030	1542		0	0	57	7010	994	0	31		0	0		0	0	0		0	0	0	0	1403	1049			739	32	256	1111	573	308			0	0	0	63	29	1263	0	98	0	0		6	8	2853	247	
2736451	2	101	10	0	0	0	0	0	434	48		0	0	4	778	5	0	0		0	0		0	0	0		0	4	0	0	15	5			0	0	50	10	380	16			0	0	5	18	327	181	0	4	0	0		1	2	17	11	
2736714	0	0	0	0	0	0	0	0	159	3		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	155	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2737980	0	0	0	0	0	0	0	0	443	0		0	0	0	581	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	164	0	381	0			110	215	0	0	86	64	0	0	0	0		0	0	0	0	
2743244	0	0	0	0	0	0	0	0	82	2		0	0	51	392	0	0	90		0	0		0	0	0		0	0	0	0	19	0			0	0	2	10	58	0			0	0	207	0	0	0	0	0	0	0		0	5	18	12	
2744782	0	0	0	0	0	0	0	0	57	1		0	0	0	57	15	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	11	0			0	1	25	37	0	14	0	0	0	0		0	0	6	2	
2745426	0	0	0	0	0	0	0	0	9	1		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	6	0	0	0	0		0	0	3	2	
2745529	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2746245	0	0	0	0	0	0	0	0	20	7			0	0	70	11	0	0											0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				0	0	58	12	
2746263	0	0	0	0	0	0	0	0	18	13		0	0	0	56	53	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	1	0	0	0	0	0	0		0	0	3	3	
2747279	0	0	0	0	0	0	0	0	52	52			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2747466	0	0	0	0	0	0	0	0	2	0			0	1	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2747587	0	0	0	0	0	8	0	0	172	59		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	86	0	0	0	0		0	0	0	0	0	4	0	0	0	0		0	4	0	11	
2748502	0	0	0	0	0	0	0	0	72	51		0	0	0	132	30	0	0		0	0		0	0	0		0	0	0	0	75	0			0	0	0	0	24	0			0	0	0	21	0	0	0	0	0	0		1	0	2	0	
2749059	0	0	0	0	0	0	0	0	4	0			0	0	123	0	0	0											0	0	0	0			0	0	0	0	38	0			0	0	0	4	0	0	85	0				0	0	0	0	
2751007	0	0	0	0	0	0	0	0	199	54		0	0	78	81	5	0	0		0	0		0	0	0		0	78	0	0	0	8			0	0	5	0	24	0			0	0	0	0	0	50	52	0	0	0		0	0	0	4	
2753588	0	0	0	0	0	0	0	0	19	10			0	4	87	0	0	5											0	0	80	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	3	2	0	
2753917	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2754222	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2754389	0	0	0	0	0	0	0	0	536	43		0	0	0	468	61	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	54	175	22			210	5	0	0	0	427	0	0	0	0		0	0	0	1	
2756730	0	0	0	0	0	0	0	0	0	0			0	0	549	0	0	536						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
2756767	0	0	0	0	0	0	0	0	1	0			0	0	193	0	0	0											0	0	0	0			0	0	0	0	190	0			0	0	0	0	0	0	0	0				0	0	3	1	
2756909	0	0	286	0	0	0	0	0	255	27		0	0	0	365	75	0	0		0	0		0	0	0		0	0	0	0	0	34			0	0	0	32	0	0			0	0	0	0	0	159	0	0	0	0		0	0	4	3	
2757205	0	0	0	0	0	0	0	0	11	2		0	0	0	826	16	0	0		0	0		0	0	0		0	0	0	0	0	7			0	0	0	1	124	0			0	0	102	0	0	0	562	0	0	0		19	0	3	1	
2757951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2758024	0	0	0	0	0	0	0	0	15	2		0	0	0	302	0	0	0		0	0		0	0	0		0	0	0	0	25	5			0	0	1	0	98	0			0	0	0	0	79	6	87	0	0	0		0	1	13	0	
2758613	0	0	0	0	0	0	0	0	176	0		0	0	0	381	0	0	3		0	0		0	0	0		0	0	0	0	0	0			4	2	27	6	134	33			0	0	0	0	0	0	0	0	0	0		12	8	195	133	
2759629	0	0	0	0	0	0	0	0	6	0			0	6	204	0	0	204						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2760102	0	0	0	9	0	0	0	0	23	0		0	0	14	481	352	0	76		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	42	0			0	0	0	0	0	0	0	0	0	0		0	0	11	0	
2760232	0	125	0	0	0	0	0	0	203	44		0	0	0	242	0	0	0		0	0		0	0	0		0	0	0	0	53	2			0	0	14	13	27	25			0	1	0	0	9	0	0	2	0	0		0	0	128	2	
2761967	0	0	0	0	0	4	0	0	14	9			0	0	458	382	0	0											0	0	36	1			0	0	0	0	40	0			0	0	0	0	0	0	0	0				0	0	0	0	
2764212	0	0	45	0	0	0	0	0	21	0		0	0	0	2054	36	0	0		0	0		0	0	0		0	0	0	0	0	18			0	0	0	3	698	0			0	0	1121	0	0	0	154	0	0	0		0	0	0	0	
