"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
894834				false			false			false	false		false		true	23813	false			false	false																	
894946	0	0																											0	0	0	0						
895055				false			false			false	false		false		false		false			false	false																	
895448				false			false			false	false		true	77	false		false			false	false																	
895710				false			false			true	false		true	95431	true	182410	false			false	false						1226	0								-126	0	
896155				false			false			false	false		false		false		false			false	false																	
896427				false			false			false	false		true	40536	false		false			false	false																	
897170				false			false			false	false		false		false		false			false	false																	
897237				false			false			false	false		false		false		false			false	false																	
897330				false			false			false	false		false		false		false			false	false																	
897451				false			false			false	false		false		false		false			false	false																	
897648	0	0																											0	0	0	0						
897853				false			false			false	false		false		false		false			false	false																	
898458				false			false			false	false		false		false		false			false	false																	
898579				false			false			false	false		false		true	3460	false			false	false																	
898627	4567	0		true	0	0	false			false	false		false		false		false			false	false																	
898850	11463	0		true	0	0	true	9591	2984	false	false		true	3769	false		false			false	false																	
899008				false			false			false	false		true	38285	true	38285	false			false	false																	
899156				false			false			false	false		false		false		false			false	false																	
899343	58196	0						14881	6158																				0	0	0	0						
899428				false			false			false	false		false		true	74	false			false	false																	
899642				false			true	10678	1810	false	false		true	247	true	126828	false			false	false																	
899651				false			false			false	false		false		false		false			false	false																	
900034				false			false			false	false		false		false		false			false	false																	
900146	6822	6822						0	0																				0	0	0	0						
900306				false			true	60139	8251	true	false		true	115	true	105056	false			false	false						379	31								260	0	
900379				false			false			false	false		false		false		false			false	false																	
900502	0	15000		true	0	0	false			true	false		true	24947	false		false			false	false						20186	0								-5177	0	
900678				false			false			false	false		false		false		false			false	false																	
901134				false			false			false	false		false		false		false			false	false																	
901358	77806	0		true	0	0	true	16528	457	false	false		true	6064	true	275544	false			false	false																	
901451				false			false			false	false		false		false		false			false	false																	
901741				false			false			false	false		false		true	51248	false			false	false																	
901938	10385	0		true	0	0	true	11351	2680	false	false		true	30588	false		false			false	false																	
901974	1146	0		true	0	0	false			false	false		true	401	true	127114	false			false	false																	
902645				false			false			false	false		false		false		false			false	false																	
902672				false			false			false	false		false		false		false			false	false																	
903240				false			false			false	false		false		false		false			false	false																	
903455	1567	0		true	0	1567	false			false	false		true	69728	true	69728	false			false	false																	
903754				false			false			false	false		false		false		false			false	false																	
903950				false			false			false	false		false		true	242	false			false	false																	
904171				false			false			false	false		false		true	16323	false			false	false																	
904359				false			false			false	false		false		false		false			false	false																	
904845	0	0						0	0																				0	0	0	0						
905356				false			false			false	false		false		false		false			false	false																	
905673	18000	0		true	0	0	false			false	false		true	6561	false		false			false	false																	
906241				false			false			false	false		false		false		false			false	false																	
906410				false			false			false	false		false		true	19681	false			false	false																	
906652				false			false			false	false		true	3937	true	3937	false			false	false																	
907444				false			false			false	false		false		false		false			false	false																	
907547	11658	0		true	0	0	false			false	false		true	10472	true	126677	false			false	false																	
908450	16989	0		true	0	0	false			false	false		true	24454	false		false			false	false																	
908553				false			true	10340	5360	false	true	198300	true	9991	true	253329	false			false	false																	
908861	0	0																											0	0	0	0						
909055				false			false			false	false		true	24710	true	82661	false			false	false																	
909756				false			false			false	false		false		false		false			false	false																	
910079				false			false			false	false		false		false		false			false	false																	
910118	10000	0		true	0	0	false			false	false		true	37127	true	37127	false			false	false																	
910239				false			false			false	false		false		false		false			false	false																	
911160				false			false			true	false		false		false		false			false	false						50	0								-15	0	
911339				false			false			false	false		false		false		false			false	false																	
911759				false			false			false	false		false		false		false			false	false																	
911973	2232332	0		true	0	0	true	944371	560970	false	false		true	29090	true	10630431	false			false	false																	
912550				false			false			false	false		false		false		false			false	false																	
912578				false			false			false	false		false		false		false			false	false																	
912756				false			false			false	false		false		false		false			false	false																	
913146				false			false			false	false		false		true	263899	false			false	false																	
913436				false			false			false	false		false		false		false			false	false																	
913753	55585	0						37459	11335																				0	0	0	0						
913856	154100	0						66742	18829																				0	0	0	0						
914545				false			false			false	false		false		false		false			false	false																	
914648				false			true	26558	8636	false	false		false		false		false			false	false																	
914853	3650	0						0	0																				0	0	0	0						
915056				false			false			false	false		false		false		false			false	false																	
915065				false			false			true	false		false		true	129572	false			false	false						534	0								0	0	
915878	3027250	0						114729	2337																				0	0	0	0				0	0	
915935				false			false			false	false		false		false		false			false	false																	
916259				false			false			false	false		false		false		false			false	false																	
916343				false			false			false	false		false		false		false			false	false																	
916745	571	0						1227	0																				0	0	0	0						
916857				false			false			false	false		true	30530	true	30530	false			false	false																	
917050	4272	0						0	0																				0	0	0	0						
917500				false			false			false	false		false		false		false			false	false																	
917555	11592	0		true	0	0	false			false	false		false		false		false			false	false																	
917630	0	0																											0	0	0	0						
917742								291777	366330																											7255	0	
917854	0	0						0	0																				0	0	0	0						
918132				false			false			false	false		false		false		false			false	false																	
918150				false			false			false	false		false		false		false			false	false																	
918356				false			false			false	false		false		false		false			false	false																	
918477				false			false			false	false		false		false		false			false	false																	
918655				false			false			false	false		false		false		false			false	false																	
918776				false			true	6697	2651	false	false		false		true	6584	true	4292	2752	false	false																	
918879				false			true	961	927	false	false		true	46874	true	46874	false			false	false																	
918918								0	0																											185713	-3	
918954	0	3789		true	0	0	false			false	false		true	54068	true	13503	false			false	false																	
919344				false			false			false	false		false		false		false			false	false																	
919456	25765	0		true	0	0	true	29131	0	false	false		true	213946	true	245718	false			false	false																	
919568				false			false			false	false		false		false		false			false	false																	
919773				false			false			false	false		false		false		false			false	false																	
920210	0	0																											0	0	0	0						
920359				false			false			false	false		false		false		false			false	false																	
920733				false			false			false	true	36566	false		false		false			false	false																	
920854	40089	0		true	0	0	false			false	false		false		true	21965	false			false	false																	
920975				false			false			false	false		false		false		false			false	false																	
921039	0	0						14574	6135																				0	0	0	0						
921178	0	0	0																										0	0	0	0	0	0	0			
921655				false			false			false	false		false		false		false			false	false																	
921879				false			false			false	false		true	2214	true	23190	false			false	false																	
921936				false			false			false	false		false		false		false			false	false																	
922157				false			false			false	false		true	8830	true	8830	false			false	false																	
922344				false			false			false	false		false		false		false			false	false																	
922559	11849	0		true	0	0	false			false	false		false		false		false			false	false																	
922924				false			false			false	false		false		false		false			false	false																	
923257				false			false			false	false		false		false		false			false	false																	
923350				false			false			false	false		true	1450	false		false			false	false																	
923707				false			false			false	false		false		true	13724	false			false	false																	
923752				false			false			true	false		true	152180	true	149091	false			false	false						287735	0								178	0	
923855				false			false			false	false		false		false		false			false	false																	
923949				false			false			false	false		false		false		false			false	false																	
924058	6863	0		true	0	0	false			false	false		true	466	true	466	false			false	false																	
924236				false			false			false	false		false		false		false			false	false																	
924254				false			false			false	true	20954	false		true	20954	false			false	false																	
924357				false			false			false	false		false		false		false			false	false																	
924405	600000	265485																											0	0	0	0						
924553				false			false			false	false		false		false		false			false	false																	
924843	1367	0	0																										0	0	0	0	0	0	0			
924937				false			false			true	false		false		true	90026	false			false	false						692	0								-142	0	
925037				false			true	31001	3909	true	false		true	1164	true	631241	false			false	false						99843	0								-163	0	
925055				false			false			false	false		false		false		false			false	false																	
925354				false			false			false	false		false		false		false			false	false																	
925411																																						
925653				false			false			false	false		false		false		false			false	false																	
926632	12051	0						0	0																				0	0	0	0						
926650				false			false			false	false		false		false		false			false	false																	
926959				false			false			false	false		false		false		false			false	false																	
927077	0	0						0	0																				0	0	0	0						
927134	425	0		true	0	0	false			false	false		false		false		false			false	false																	
927479				false			false			false	false		false		true	13520	false			false	false																	
928056	4024	0		true	0	0	false			false	false		true	101262	true	107135	false			false	false																	
928421	0	772930		true	0	0	true	218756	114764	true	false		true	983	true	28443	false			false	false						114764	0								1284	0	
928618	66075	0		true	0	0	true	15382	4750	false	false		true	56956	false		false			false	false																	
929352	1763060	0						600071	210835																				0	0	0	0						
929802				false			false			false	false		false		true	44179	false			false	false																	
929932				false			false			false	false		false		false		false			false	false																	
929978	0	0						35885	9753																				0	0	0	0						
930358	0	0																											0	0	0	0						
930442	1660	0		true	0	0	false			false	false		false		true	70167	false			false	false																	
930853	0	0																											0	0	0	0						
930871	50000	0		true	0	0	false			false	false		false		false		false			false	false																	
930965	207458	0						0	0																				0	0	0	0						
931038	0	22943		true	0	0	false			false	false		true	1492	true	225454	false			false	false																	
931047	0	0																											0	0	0	0						
931159				false			false			false	false		false		false		false			false	false																	
931207				false			false			false	false		false		false		false			false	false																	
931270				false			false			false	false		false		false		false			false	false																	
931355				false			false			false	false		false		false		false			false	false																	
931458				false			false			false	false		false		false		false			false	false																	
931944	810	0		true	0	0	false			false	false		true	25784	true	1295	false			false	false																	
932633				false			false			false	false		false		false		false			false	false																	
932642				false			false			false	false		false		false		false			false	false																	
932745				false			false			false	false		false		true	785	false			false	false																	
932978	969975	0						113641	45365																				0	0	0	0						
933023				false			false			false	false		false		false		false			false	false																	
933041	0	0																											0	0	0	0						
933256	526836	0						203156	72258																				0	0	0	0						
933340				false			false			false	false		false		false		false			false	false																	
933377	113056	0						9292	86																				0	0	0	0				-35	0	
933621	117234	0						6344	4131																				0	0	0	0						
933863				false			false			false	false		false		false		false			false	false																	
933966	539560	0						0	0																				0	0	0	0						
933975	78096	0		true	0	18296	true	69827	19622	false	false		true	48750	true	255847	false			false	false																	
934271	160000	0																											0	0	0	0						
934329								0	0																											0	0	
934646				false			false			false	false		false		false		false			false	false																	
934673				false			false			false	false		true	3910	false		false			false	false																	
934954	1131	0																											0	0	0	0						
935111				false			false			false	false		false		false		false			false	false																	
935250				false			false			false	false		false		false		false			false	false																	
935308	100000	0						0	0																				0	0	0	0						
935559	0	927		true	0	0	false			false	false		false		false		false			false	false																	
935577				false			false			false	false		false		false		false			false	false																	
935719				false			false			false	false		false		true	102610	false			false	false																	
936136	448124	0						43430	10049																				0	0	0	0			0			
936426	240918	1972403						34822	7309																				0	0	0	0						
936462	0	2347479						9267	228																				0	0	0	0						
936583	70156	0		true	0	0	true	29720	3353	false	false		false		true	557258	false			false	false																	
936640	2728	0		true	0	0	false			false	false		true	1665	false		false			false	false																	
936837	29882	0		true	0	0	false			false	false		true	11669	true	124971	false			false	false																	
936855	2825738	396343						10711	9585																				0	0	0	0						
937339	4765	0																											0	0	0	0						
937553	5075	0		true	0	0	false			false	false		true	4002	true	4002	false			false	false																	
937740	53372	0		true	0	0	false			false	false		true	3738	true	373314	false			false	false																	
937759				false			false			false	false		false		false		false			false	false																	
937834				false			false			false	false		false		false		false			false	false																	
937843				false			false			false	false		false		false		false			false	false																	
938354				false			false			false	false		false		false		false			false	false																	
938550				false			false			false	false		false		false		false			false	false																	
938859				false			false			false	false		true	642	false		false			false	false																	
939070				false			false			false	false		true	16318	true	29106	false			false	false																	
939249	39861	0						17485	0																				0	0	0	0						
940021	0	0						0	0																				0	0	0	0						
940311								90000	77000																								3000	4000	0			
940674	0	10050		true	0	0	false			false	false		false		true	76054	false			false	false																	
940731				false			false			false	false		false		false		false			false	false																	
940852	0	0																											0	0	0	0						
941541				false			false			false	false		false		false		false			false	false																	
941653				false			false			false	false		false		false		false			false	false																	
941804				false			false			false	false		false		false		false			false	false																	
942258	1562	0		true	0	0	false			false	false		false		true	31632	false			false	false																	
942454				false			false			false	false		false		false		false			false	false																	
942539	399	0		true	0	0	false			false	false		false		true	29324	false			false	false																	
942847				false			false			false	false		false		false		false			false	false																	
943143				false			false			false	false		false		false		false			false	false																	
943152				false			false			false	false		false		false		false			false	false																	
943273				false			false			false	false		false		false		false			false	false																	
943675				false			false			false	false		false		false		false			false	false																	
943853				false			false			false	false		false		false		false			false	false																	
943974				false			false			false	false		false		false		false			false	false																	
944047				false			false			false	false		true	47220	true	138422	false			false	false																	
944337	0	24		true	0	0	false			false	false		false		false		false			false	false																	
944355	0	0																											0	0	0	0						
944551				false			false			false	false		false		false		false			false	false																	
944627	1465	0		true	0	0	false			false	false		false		true	28	false			false	false																	
944739				false			false			false	false		false		false		false			false	false																	
944748				false			false			false	false		false		false		false			false	false																	
944935				false			false			false	false		false		false		false			false	false																	
945026	0	0																											0	0	0	0						
945053	0	0						34569	15109																				0	0	0	0						
945071				false			false			false	false		true	32735	false		false			false	false																	
945950				false			false			false	false		false		false		false			false	false																	
946274				false			false			false	false		false		true	59745	false			false	false																	
946461	0	0																											0	0	0	0						
946555				false			false			false	false		false		false		false			false	false																	
947525				false			false			false	false		false		false		false			false	false																	
947749				false			false			false	false		false		false		false			false	false																	
947776	11560	0		true	0	0	false			false	false		false		true	89611	false			false	false																	
948036	0	22711						57296	2295																				0	0	0	0						
948250				false			false			false	false		false		false		false			false	false																	
948278				false			false			false	false		false		false		false			false	false																	
948531				false			false			false	true	13398	false		false		false			false	false																	
948643	0	0						0	0																				0	0	0	0						
949154	0	0																											0	0	0	0						
949453				false			false			false	false		false		false		false			false	false																	
950141	33909	0						16839	3998																				0	0	0	0						
950178	282394	0		true	0	0	true	123861	48815	true	true	625323	true	156	true	451104	false			false	false						80203	2635								1671	-2298	
950356				false			false			false	false		false		false		false			false	false																	
950758	41118	0																											0	0	0	0						
951102				false			false			false	false		false		true	201202	false			false	false																	
952172	0	0																											0	0	0	0						
952257				false			false			false	false		false		false		false			false	false																	
952677	260000	44886		true	0	9161	false			false	false		true	4000	true	35218	false			false	false																	
952846				false			false			true	false		true	5741	true	122443	false			false	false						767	0								10	0	
953535	31717	0		true	0	0	true	24439	5407	false	false		true	261	true	374422	false			false	false																	
953843				false			false			false	false		false		false		false			false	false																	
953852				false			false			false	false		false		false		false			false	false																	
954158				false			false			false	false		false		false		false			false	false																	
954251	0	0						0	0																				0	0	0	0						
954279	33163	0		true	0	0	true	18869	2128	false	false		true	109181	true	152648	false			false	false																	
954653				false			false			false	false		false		false		false			false	false																	
954671				false			false			false	false		true	1227	true	2871	false			false	false																	
955548				false			false			false	false		true	1735	true	118548	false			false	false																	
955753				false			false			false	false		false		true	44830	false			false	false																	
955940				false			false			false	false		false		false		false			false	false																	
955959				false			false			false	false		false		false		false			false	false																	
955977				false			false			false	false		false		true	32842	false			false	false																	
956134				false			false			false	false		false		false		false			false	false																	
956152				false			false			false	false		false		false		false			false	false																	
956255	13382	0		true	0	0	false			false	false		false		true	134131	false			false	false																	
956358				false			false			false	false		false		false		false			false	false																	
956376				false			false			false	false		false		false		false			false	false																	
956527				false			false			false	false		false		false		false			false	false																	
956554				false			false			false	false		false		false		false			false	false																	
956750				false			false			false	false		false		false		false			false	false																	
956938	15179	0		true	0	0	true	18058	5379	false	false		false		false		false			false	false																	
956956	29700	0		true	0	0	false			false	false		false		true	665	false			false	false																	
957757				false			false			false	false		true	9224	true	1230	false			false	false																	
958204	0	0																											0	0	0	0						
958231				false			false			false	false		false		false		false			false	false																	
958558	0	0																											0	0	0	0						
958727	55447	0						25106	2666																				0	0	0	0						
958763				false			false			false	false		false		false		false			false	false																	
959304	1208025	0						260	0																				0	0	0	0				74	0	
959443				false			false			false	false		false		false		false			false	false																	
959630				false			false			false	false		false		false		false			false	false																	
959715	20000	0						0	0																				0	0	0	0						
960047				false			false			false	false		false		false		false			false	false																	
960551				false			false			false	false		false		false		false			false	false																	
960560				false			false			false	false		false		false		false			false	false																	
960935	0	0	0					61977	14581																				0	0	0	0						
961259				false			false			false	false		false		false		false			false	false																	
961343	0	0						0	0																				0	0	0	0						
961400				false			false			false	false		false		true	1311	false			false	false																	
961446				false			false			false	false		false		false		false			false	false																	
961576	0	0						0	0																				0	0	0	0						
961624	496884	0	0					41552	26824																				0	0	0	0	0	0	0	-77	0	
961811	0	0																											0	0	0	0						
962256	13240	0						0	0																				0	0	0	0						
962313				false			false			false	false		false		false		false			false	false																	
962890	69359	0		true	0	0	true	22696	3281	true	false		true	17789	true	686670	false			false	false						1838	0								-83	0	
962966				false			false			false	false		false		false		false			false	false																	
963002				false			false			false	false		false		true	40052	false			false	false																	
963730	0	0						0	0																				0	0	0	0						
963945	324694	0						36377	16038																				0	0	0	0				336	0	
963954				false			false			false	false		false		false		false			false	false																	
964157				false			false			false	false		false		false		false			false	false																	
964250				false			false			false	false		false		false		false			false	false																	
964700	32421	1679809						15027	7671																				0	0	0	0						
965051				false			false			false	false		false		false		false			false	false																	
965789	166530	0						73977	20489																				0	0	0	0				164	0	
966272				false			false			false	false		false		false		false			false	false																	
966722				false			false			false	false		false		false		false			false	false																	
966731				false			false			false	false		false		false		false			false	false																	
966973				false			false			false	false		false		false		false			false	false																	
967046	3940	0		true	0	0	true	8113	1437	false	false		false		true	177780	false			false	false																	
967952				false			false			false	false		false		false		false			false	false																	
968070	640325	0																											0	0	0	0						
968155				false			false			false	false		false		false		false			false	false																	
968249	6751	0		true	0	0	false			false	false		true	52808	false		false			false	false																	
968557	0	0																											0	0	0	0						
968744				false			false			false	false		false		false		false			false	false																	
969059				false			false			false	false		false		false		false			false	false																	
969255	7874	0		true	0	0	false			false	false		false		false		false			false	false																	
969639				false			false			false	false		false		false		false			false	false																	
969844	2578	0		true	0	0	false			false	false		false		false		false			false	false																	
969956				false			false			false	false		false		false		false			false	false																	
970055	1349	0		true	0	0	false			false	false		false		false		false			false	false																	
971070				false			false			false	false		false		false		false			false	false																	
971379				false			false			false	false		false		false		false			false	false																	
971959	63703	0						19885	3939																				0	0	0	0						
972143				false			false			false	false		false		false		false			false	false																	
972406	0	0						0	0																				0	0	0	0						
972648	0	0						0	0																				0	0	0	0						
972732	8342	0																											0	0	0	0						
972750				false			false			false	false		false		false		false			false	false																	
972769	20000	0		true	0	0	false			false	false		false		false		false			false	false																	
972862				false			false			false	false		false		true	113555	false			false	false																	
973252				false			false			false	false		false		false		false			false	false																	
973364				false			false			false	false		false		false		false			false	false																	
974558				false			false			false	false		false		false		false			false	false																	
974754				false			false			false	false		false		false		false			false	false																	
975153	0	0		true	0	0	false			false	false		false		false		false			false	false																	
975256				false			false			false	false		false		false		false			false	false																	
975452				false			false			false	false		false		false		false			false	false																	
975555	0	0																											0	0	0	0						
975751	0	0						0	0																				0	0	0	0						
975854				false			false			false	false		false		false		false			false	false																	
976226	5324	0		true	0	0	false			true	false		false		false		false			false	false						0	195								0	-9	
976534				false			false			false	false		false		false		false			false	false																	
976552	83093	0		true	0	0	true	52551	15122	false	false		true	30667	true	17643	false			false	false																	
976703				false			false			true	false		false		false		false			false	false						19043	0								-2729	0	
976954				false			false			false	false		false		false		false			false	false																	
977045	0	0						0	0																				0	0	0	0						
977250				false			false			false	false		false		true	78401	false			false	false																	
977616				false			false			false	false		false		false		false			false	false																	
977652				false			false			false	false		false		false		false			false	false																	
977951	18147	0																											0	0	0	0						
978118	0	0						0	0																				0	0	0	0						
978417	0	0						0	0																				0	0	0	0						
978622				false			false			false	false		true	61362	false		false			false	false																	
979133	111308	0		true	0	0	true	73191	28608	false	false		true	9407	true	124436	false			false	false																	
979151				false			false			false	false		false		false		false			false	false																	
979357				false			false			false	false		false		false		false			false	false																	
979375	0	0						14416	3776																				0	0	0	0						
979629	997	0		true	0	0	false			false	false		false		false		false			false	false																	
979759				false			false			false	false		false		false		false			false	false																	
980438				false			false			false	false		true	89	true	13681	false			false	false																	
980531	8040	0						0	0																				0	0	0	0						
980661								33069	8180																													
980773	5371	0		true	0	0	false			false	false		false		true	35847	false			false	false																	
980951	2869	0																											0	0	0	0						
980960				false			false			true	false		false		true	846	false			false	false						3	0								3	0	
981275	639968	0						123711	85594																				0	0	0	0				5372		
981350	0	0						0	0																				0	0	0	0						
981453				false			false			false	false		false		false		false			false	false																	
982142				false			false			false	false		false		false		false			false	false																	
982348				false			false			false	false		true	116357	true	158121	false			false	false																	
982553				false			false			false	false		false		false		false			false	false																	
982937				false			false			false	false		false		false		false			false	false																	
983055				false			false			false	false		false		false		false			false	false																	
983158	0	0																											0	0	0	0						
983457	27218	0		true	0	0	true	23358	5373	false	false		false		true	30391	false			false	false																	
983550	0	0																											0	0	0	0						
984258				false			false			false	false		false		false		false			false	false																	
984351				false			false			false	false		false		false		false			false	false																	
984379				false			true	50143	21572	false	false		false		true	121900	false			false	false																	
984454				false			false			false	false		false		false		false			false	false																	
984650	0	0																											0	0	0	0						
984856				false			false			false	false		false		false		false			false	false																	
985451	2266	0						0	0																				0	0	0	0						
985479				false			false			false	false		false		true	94351	false			false	false																	
986159				false			false			false	false		false		false		false			false	false																	
986551	0	0						0	0																				0	0	0	0						
986757	0	0						0	0																				0	0	0	0						
986935				false			false			false	false		false		false		false			false	false																	
987053	111232	0		true	0	0	true	59191	14711	true	false		true	111232	true	209557	false			false	false						3486	553								-232	0	
987231				false			false			false	false		false		false		false			false	false																	
987259				false			false			false	false		false		false		false			false	false																	
987352				false			false			false	false		false		true	26012	false			false	false																	
987576				false			false			false	false		false		false		false			false	false																	
987651				false			false			false	false		true	71480	true	71480	false			false	false																	
987848	0	0																											0	0	0	0						
988144				false			false			false	false		false		true	1815	false			false	false																	
988153	12922	0						0	0																				0	0	0	0						
988256				false			false			false	false		false		false		false			false	false																	
988452				false			false			false	false		false		false		false			false	false																	
989141	0	843		true	0	0	false			false	true	29604	false		true	29604	false			false	false																	
989347				false			false			false	false		false		false		false			false	false																	
989534				false			false			false	false		false		false		false			false	false																	
989730				false			true	11675	2409	false	false		false		false		false			false	false																	
989758				false			false			false	false		false		true	27023	false			false	false																	
989851				false			false			false	false		false		false		false			false	false																	
990053				false			false			false	false		false		false		false			false	false																	
990352				false			false			false	false		true	36871	false		false			false	false																	
990642				false			false			false	false		false		false		false			false	false																	
991078				false			false			false	false		false		false		false			false	false																	
991135				false			false			false	false		false		false		false			false	false																	
991340	0	1222690						39327	13449																				0	0	0	0				1355	0	
991359	0	0																											0	0	0	0						
991555				false			false			false	false		true	6111	false		false			false	false																	
991621	0	0						0	0																				0	0	0	0						
991854				false			false			false	false		false		false		false			false	false																	
992851				false			false			false	false		false		false		false			false	false																	
993250	3129	0		true	0	0	false			false	false		false		false		false			false	false																	
993353				false			false			false	false		false		false		false			false	false																	
994435				false			false			false	false		false		false		false			false	false																	
994770				false			false			false	false		false		false		false			false	false																	
995076	47043	0						68025	9565																				0	0	0	0						
995272				false			false			false	false		false		false		false			false	false																	
995517				false			false			false	false		false		false		false			false	false																	
995571	0	0																											0	0	0	0						
995674				false			false			false	false		false		false		false			false	false																	
995955				false			false			false	false		false		false		false			false	false																	
996260	0	0						4404	26768																				0	0	0	0						
997052	0	0		true	0	17124	false			false	false		true	47395	false		false			false	false																	
997155				false			false			false	false		true	686	false		false			false	false																	
997557	0	0																											0	0	0	0						
997650	2281	0																											0	0	0	0						
997847	11662	0						4317	3150																				0	0	0	0						
998358				false			false			false	false		false		false		false			false	false																	
998648				false			false			false	false		false		false		false			false	false																	
998657				false			false			false	false		false		false		false			false	false																	
998844				false			false			false	false		false		false		false			false	false																	
999355	0	0						0	0																				0	0	0	0						
999935	0	0						0	0																				0	0	0	0						
1000052	74023	0		true	0	0	false			false	false		false		false		false			false	false																	
1000100	181133	0						11212	3403																				0	0	0	0						
1000276				false			false			false	false		false		true	13588	false			false	false																	
1000641	0	0																											0	0	0	0						
1000856	0	0						0	0																				0	0	0	0						
1000959	0	0						0	0																				0	0	0	0						
1001059	0	0																											0	0	0	0						
1001152	32703	0																											0	0	0	0						
1001639	0	0						0	0																				0	0	0	0						
1001648	213810	0						82897	28503																				0	0	0	0						
1001817				false			false			false	false		false		true	2121	false			false	false																	
1001853	38872	0						0	0																				0	0	0	0						
1002355				false			false			false	false		false		false		false			false	false																	
1002373				false			false			false	false		true	13578	true	88095	false			false	false																	
1002430	139908	0		true	0	0	false			false	false		false		false		false			false	false																	
1002458				false			false			false	false		false		false		false			false	false																	
1002878	1065436	0						50766	6426																				0	0	0	0						
1002953				false			false			false	false		false		false		false			false	false																	
1003455				false			false			false	false		true	73226	true	74088	false			false	false																	
1003558	165	0						0	0																				0	0	0	0						
1003839				false			false			false	false		false		false		false			false	false																	
1003950				false			false			false	false		false		false		false			false	false																	
1004256				false			false			false	false		false		false		false			false	false																	
1004470				false			false			false	false		true	10591	true	71102	false			false	false																	
1005075				false			false			false	false		false		false		false			false	false																	
1005552				false			false			false	false		false		false		false			false	false																	
1005655	0	0						0	0																				0	0	0	0						
1005851				false			false			false	false		false		false		false			false	false																	
1006148	13591	11412		true	0	0	false			false	false		true	29146	true	29146	false			false	false																	
1006157				false			false			false	false		false		false		false			false	false																	
1006513				false			false			false	false		false		false		false			false	false																	
1006559				false			false			false	false		false		false		false			false	false																	
1006652	0	0																											0	0	0	0						
1006951	7982	36984		true	0	0	true	16436	1624	false	false		false		false		false			false	false																	
1007015	0	0						49221	8310																				0	0	0	0						
1007051	0	0																											0	0	0	0						
1007154	0	10956		true	0	0	false			true	false		true	6953	false		false			false	false						3145	0								0	0	
1007417				false			false			false	false		false		false		false			false	false																	
1007659				false			false			false	false		true	14844	true	48107	false			false	false																	
1007734	0	0						0	0																				0	0	0	0						
1007752	4229	0		true	0	0	false			false	false		true	3616	true	66997	false			false	false																	
1007819				false			true	12945	1591	true	false		true	2261	true	298991	false			false	false						1169	0								0	0	
1007846								116645	23048																													
1007873				false			false			false	false		false		false		false			false	false																	
1007930				false			false			false	false		false		false		false			false	false																	
1007958				false			false			false	false		false		false		false			false	false																	
1008076				false			false			false	false		false		false		false			false	false																	
1008151	0	0																											0	0	0	0						
1008209				false			false			false	false		false		false		false			false	false																	
1008432				false			false			false	false		false		false		false			false	false																	
1008450				false			false			false	false		false		false		false			false	false																	
1008553				false			false			false	false		false		false		false			false	false																	
1008674	25000	0		true	0	0	false			false	false		true	35920	true	33634	false			false	false																	
1008955				false			false			false	false		false		false		false			false	false																	
1009055				false			false			false	false		false		false		false			false	false																	
1009242				false			false			false	false		false		false		false			false	false																	
1009354	87132	0						0	0																				0	0	0	0						
1009756	0	0						0	0																				0	0	0	0						
1009840	0	0						0	0																				0	0	0	0						
1010015				false			false			false	false		false		false		false			false	false																	
1010574	0	28798		true	0	0	false			false	false		true	62	true	97028	false			false	false																	
1011432				false			false			false	false		false		false		false			false	false																	
1011526	1256768	0						2581	480																				0	0	0	0						
1011553				false			false			false	false		false		false		false			false	false																	
1011638				false			false			false	false		false		false		false			false	false																	
1011656				false			false			false	false		false		false		false			false	false																	
1011852	0	0						0	0																				0	0	0	0						
1011955	0	0		true	856	0	false			false	false		false		false		false			false	false																	
1012251				false			false			false	false		false		false		false			false	false																	
1012457				false			false			false	false		false		true	12083	false			false	false																	
1012671				false			false			false	false		false		false		false			false	false																	
1013070	9639	0						0	0																				0	0	0	0						
1013650				false			false			false	false		false		false		false			false	false																	
1013744				false			false			false	false		false		false		false			false	false																	
1013856				false			false			false	false		false		false		false			false	false																	
1014059	0	0						0	0																				0	0	0	0						
1014125				false			true	14919	4103	false	false		true	491	true	12865	false			false	false																	
1014246				false			false			false	false		false		false		false			false	false																	
1014255				false			false			false	false		false		false		false			false	false																	
1014376				false			false			false	false		false		false		false			false	false																	
1014451				false			false			false	false		true	713	false		false			false	false																	
