"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
751254													293	0	220	0	217	0	0	0	73	0	0	0	0				
751656													7993		2329	0					338	5326	0	1025					
751852													1381		1171	0					22	188	0	378		9			
752644													1650	0	1400	0	217	308	0	0	238	12	0	871	0	Escrow Payable			
752831													1498	0	1370	0	0	0	0	0	92	36	0	1302	0	Property Tax Reserve			
753052													64	0	0	0	0	0	0	0	33	31	0	0	0				
753324													2800	0	2082	0	0	0	0	0	100	579	39	1593	0				
753641													144	0	54	76	0	0	0	0	14	0	0	0	0				
753856													208	0	48	0	0	0	0	0	76	84	0	0	0				
754068													436	0	0	0	0	0	0	0	102	289	45	0	0				
754246													150	0	34	39	0	0	0	0	34	43	0	0	0				
754536													1184	0	1059	0	0	0	0	0	73	52	0	1059	0	BONUS CONTINGENT RESERVES			
754826													6648		3626	0	1239				261	2761	0						
754853													4734	0	2480	0	0	0	0	0	361	1893	0	2480	0				
754929													12792		188	0		111			89	12490	25			VISA Development Grant			
755047													1665	0	51	0	0	13	19	0	57	1257	300	0	0	Miscellaneous Liability	CDARs Deferred Fee Liability		
755252													2036	0	222	0	0	128	0	0	661	1153	0	0	0	ATM Adjustment Settlement			
755421													171	0	59	0	0	0	0	0	35	77	0	0	0				
755458													1516	696	776	0	0	0	0	0	369	371	0	0	0				
756343													661	0	0	0	0	0	0	0	125	536	0	0	0				
756848													287	0	1	0	0	0	0	0	86	200	0	0	0				
757377													9544	0	8254	0	877	4501	2876	0	362	928	0	0	0	Post Retirement Liability	SERP		
757452													893		343	166		231			86	241	57			UNEARNED FLEX CREDITS			
757612													12188		10052	0	73				465	1598	73	4749					
757779													471	0	452	0	0	257	0	0	9	10	0	125	0	Accrued Benefit Liability - BOLI			
758703													42992		24675	0					305	17053	959		14569				
758842													572	0	492	0	364	0	0	0	80	0	0	128	0				
758851													532	0	415	0	0	0	0	0	110	7	0	206	0	Participation Payments due to other lenders			
759045													7434	0	5664	0	0	512	0	0	599	1171	0	5152	0	DEFERRED FA AWARD INCOME			
759625													3176	0	2319	0	0	0	0	0	465	392	0	728	0				
760210													159	0	0	0	0	0	0	0	80	79	0	0	0				
760331													348	0	105	0	0	0	0	0	36	207	0	0	0				
760340													272	0	119	54	0	0	0	0	87	12	0	0	0				
760434													238		147	0		126			71	20	0			Deferred Gain on sale			
760649													315	0	0	42	0	0	0	0	141	132	0	0	0				
760854													15518	0	13630	0	0	0	0	0	428	1460	0	13568	0				
760939													436	0	307	0	0	0	0	0	114	15	0	0	0				
760957													52	0	3	0	0	0	0	0	35	14	0	0	0				
761244													736	0	0	0	0	0	0	0	218	518	0	0	0				
761347													55	0	0	0	0	0	0	0	1	54	0	0	0				
761459													518	0	0	0	0	0	0	0	87	431	0	0	0				
761543													1164		90	0		4			581	493	0	63		Unearned Fees			
761806	206887	0	125399	0	0	0	0	0	74964	2506	0	0									4018								
761833													55		0	0					53	2	0						
761851													339	0	90	0	0	90	0	0	179	70	0	0	0	escrow			
761954													74	0	0	0	0	0	0	0	17	57	0	0	0				
762045													182	0	0	0	0	0	0	0	64	118	0	0	0				
762353													34	0	0	0	0	0	0	0	17	17	0	0	0				
762447													10776		289	0		97	95		1275	9212	0			Deferred Revenue	A/P Credit Life Insurance		
762474													16320		10856	0					1753	3541	170	5957					
762773													1635	0	923	0	0	450	363	0	32	680	0	0	0	Safe Deposit Security	DEFERRED INCOME - SAFE DEPOSIT		
763211													510	0	132	0	0	0	0	0	142	236	0	0	0	Loan Escrow Funds Collected			
763677													6085	0	5848	0	1133	0	0	0	222	15	0	2319	0				
763930													1027	0	227	0	0	210	0	0	517	283	0	0	0	Fee payable to USDA upon conversion to permanent financing			
764030													68931	0	36582	0	0	19487	0	0	4010	28339	0	0	0	FDIC Loss Share Payable			
764058													2009	0	501	0	0	371	0	0	158	1350	0	0	0	Unrealized Loan Premiums			
764067													55	0	0	0	0	0	0	0	55	0	0	0	0				
764142													426	0	56	0	0	0	0	0	37	333	0	0	0	CDARS Incoming RBP			
764151													47	0	6	0	0	0	0	0	20	21	0	0	0				
764441													92		0	8					84	0	0						
764816													1674	0	809	0	0	0	0	0	247	618	0	809	0				
765019													56299	0	34484	0	0	0	0	0	5721	15822	272	0	12559				
765318													780	0	0	0	0	0	0	0	113	667	0	0	0				
765354													434	0	314	0	0	85	125	103	65	55	0	0	0	ESCROW RESERVE	RESERVE FOR CONTINGENCIES	ATM SETTLEMENT	
765505													7981	0	197	0	0	189	0	0	61	7723	0	0	0	Miscellaneous Liabilities			
765662													26	0	0	0	0	0	0	0	16	10	0	0	0				
765877													1087	0	762	0	0	762	0	0	18	307	0	0	0	Accrued Salary Continuation			
766052													88	0	0	0	0	0	0	0	80	8	0	0	0	ATM TERMINAL ACTIVITY			
766164													44693		25388	0		20745			5450	13317	538			Contingent Consideration Payable			
766258													11616	0	0	0	0	0	0	0	392	11074	150	0	0				
767040													185	0	52	0	0	52	0	0	31	102	0	0	0	Other Liabilities - Colonial Properties SBA			
767152													57		0	10					22	25	0						
767246													12	0	0	0	0	0	0	0	10	2	0	0	0				
767255													1255	0	1132	0	0	0	0	0	67	56	0	1068	0				
767554													107	0	15	0	0	0	0	0	29	63	0	0	0				
767572													42	0	23	0	0	5	6	0	13	6	0	12	0	Partial Payments	Filing Fees Collected		
767611													895	0	0	0	0	0	0	0	50	797	48	0	0				
767732													1132	0	0	0	0	0	0	0	399	733	0	0	0				
767974													4817	0	2334	0	1371	0	0	0	169	2158	156	0	0				
768074													9780	0	5689	0	0	1980	0	0	139	3496	456	1614	0	FHLB Swap Collateral Payable			
768252													153	0	12	0	0	0	0	0	82	59	0	0	0				
768458													147	0	0	0	0	0	0	0	29	93	25	0	0				
768476													520	0	191	0	0	0	0	0	1	328	0	0	0				
768953													5274	0	4849	0	0	608	2820	1335	251	174	0	0	0	GMB Commitment on Cost Method Investment	FCP Commitment on Cost Method Investment	Holleway Commitment on Cost Method Investment	
769156													322	25	25	0	0	0	0	0	239	58	0	0	0				
769334													190	0	0	10	0	0	0	0	107	73	0	0	0				
770068													195		121	0	116				58	16	0	5					
770451													1299	0	1122	0	0	0	0	0	79	98	0	1119	0				
770545													38	0	0	0	0	0	0	0	23	15	0	0	0				
770639													1529	0	1129	0	0	312	289	0	79	321	0	0	0	SAR ACCRUAL	INCENTIVE ACCRUAL		
770657													8223	0	5437	0	0	2988	1108	0	376	2410	0	1208	0	ATM/POS CLEARING	DEFERRED MASTERCARD REVENUE		
770853													636	0	57	0	0	0	0	0	235	344	0	0	0				
771047													39	0	1	0	1	0	0	0	16	22	0	0	0				
771140													5391	0	2897	0	0	0	0	0	699	1795	0	2054	0				
771458													16111		10456	0					257	5284	114	10456					
771609													33268		18334	0			8688		14	14920	0	7715			Unearned Loss Reserve		
771748													129	0	0	7	0	0	0	0	84	38	0	0	0				
771878													3965		3068	0	19				160	737	0	3049		misc liabilities			
772008													8319	0	3625	0	0	0	0	0	165	4330	199	1756	0				
772240													94	0	11	0	0	0	0	0	48	35	0	0	0				
772446													938		22	0					0	916	0						
772754													120	0	0	0	0	0	0	0	115	5	0	0	0				
773032													229	0	0	0	0	0	0	0	33	196	0	0	0				
773171													428	0	37	0	2	33	2	0	95	296	0	0	0	Loss Allowance for Loans Sold	Unearned Credit Life and GAP Sales		
773247													44317		13445	0					2439	27273	1160	7848					
773443													1826	0	1321	6	0	0	0	0	275	224	0	1306	0				
773470													3835		1469	1950	1266				362	5	49						
773546													637	0	0	0	0	0	0	0	88	549	0	0	0				
773742													5024	0	3129	0	0	100	0	0	7	1888	0	3029	0	RECOURSE RESERVE			
774132													17345		12884	0		8711			394	4067	0	3372	682	Outstanding checks of subsidiary			
774235													1766	0	1685	0	0	1561	0	0	25	56	0	0	0	DEFINED PLAN RESERVE			
774253													49	0	22	0	0	0	0	0	14	13	0	0	0				
774262													20081		7850	0	446				595	11258	378	2724	962				
774347													512	0	0	48	0	0	0	0	364	100	0	0	0				
775054													843	0	273	0	0	180	0	0	347	223	0	0	0	SUPPLEMENTAL INCOME PAYABLE			
775241													146	0	37	0	0	0	0	0	14	95	0	0	0				
775456													1536	0	374	0	0	0	0	0	232	871	59	304	0				
775773													2883	0	1934	0	0	0	0	0	59	890	0	1790	0				
776369													241	0	171	0	171	0	0	0	35	35	0	0	0				
776547													943		572	0	259				89	282	0						
777254													6	0	0	0	0	0	0	0	6	0	0	0	0				
777366	9472	0	2666	0	0	2447	0	0	6066	0	0	0									740					BOLI BENEFIT PLAN RESERVE			
777375													1133		1020	0					6	107	0	888					
777441													214	0	1	69	0	0	0	0	28	116	0	0	0				
777870													1541	0	412	0	0	0	0	0	5	1124	0	0	0				
778738													4872		1721	0		496			1155	1996	0			Scorecard Redemption Liability			
779016													4564	0	1852	0	0	0	0	0	573	2139	0	1133	0				
779351													19807	0	1346	12617	1	0	0	0	1004	4840	0	94	317				
779360													340	0	0	0	0	0	0	0	31	268	41	0	0				
779641													237	0	211	0	0	0	0	0	4	22	0	189	0				
779650													153	0	25	0	0	16	0	9	118	10	0	0	0	DEFERRED GAINS ORE	YEAR-END BONUS ACCRUAL	FDIC ASSESSMENT PAYABLE	
779968													4290	0	1647	0	0	1019	628	0	865	1724	54	0	0	STATE INCOME TAX PAYABLE	DEFERRED RENT		
780049													1942	0	1391	0	0	0	0	0	127	424	0	1391	0				
780218													4550		1888	0					238	2332	92	1373					
780263													1118	0	778	0	0	0	0	0	8	298	34	778	0				
780562													4741	0	2148	2210	54	848	0	0	51	307	25	1143	0	Commitment availability fees			
780722													2239	0	170	0	0	162	0	0	492	1277	300	0	0	ATM Daily Clearing Balance			
780955													686	0	76	104	0	0	0	0	294	212	0	0	0				
781028													7812		4028	0	173	2834			1393	2391	0	114		retirement plans			
782016													1001	270	270	534	0	0	0	0	14	183	0	0	0				
782306													48487		19460	0		10611			1416	26365	1246			Cash Collateral			
782351													180	0	2	0	0	0	0	0	95	83	0	0	0				
782548													215	0	0	0	0	0	0	0	24	191	0	0	0				
783161													12772		2350	0					74	9548	800	2329					
783246													1403	0	118	1043	113	0	0	0	126	116	0	0	0				
783349													42	0	24	0	0	0	0	0	10	8	0	0	0				
783648													34002		21674	0		17865			2079	10249	0		394	SECURITY PURCHASED			
783844													382	0	4	0	0	0	0	0	131	247	0	0	0				
783910													999	0	285	0	278	0	0	0	3	711	0	0	0				
784159													457	0	83	0	0	0	0	0	374	0	0	0	0				
784430													1947	0	1880	0	0	0	0	0	46	21	0	1837	0				
785147													5654	0	2227	0	0	1856	0	0	69	3258	100	0	0	Unfunded commitments			
785473													7066	0	1799	0	0	1001	0	0	914	4353	0	0	0	Deferred Director Fees			
785857													499	0	494	0	0	0	494	0	5	0	0	0	0	Employee Bonus Payable	Debit Card Clearing Account		
785923													13969		7552	0	3461				526	5891	0	3364					
785932													940	0	526	0	153	0	0	0	74	124	216	342	0				
785950													3471	0	2591	7	0	0	0	0	208	665	0	2501	0				
786210													7918		52	0					991	6875	0						
786256													104	0	92	0	12	0	0	0	6	6	0	0	0				
786274													85903		20290	12504		6978			859	51613	637		8137	Deferred Gain on Sale Leaseback			
786340													3079	0	2460	0	0	695	240	449	91	528	0	579	0	Escrow	Scorecard Rewards	SERP	
786555													3421	463	3137	0	109	0	0	0	167	117	0	2431	0				
786612													9882		7305	0					1767	651	159	3884					
786733													1884	0	1477	0	0	1360	0	0	54	353	0	0	0	Supplemental Executive Retirement Plans			
786948													189	0	0	0	0	0	0	0	94	95	0	0	0				
787141													75	0	1	15	0	0	0	0	36	23	0	0	0				
787459													839	0	620	0	0	0	0	0	125	94	0	620	0	0			
787842													196	0	3	8	0	0	0	0	106	79	0	0	0				
788559													1790	0	1566	0	0	0	0	0	90	134	0	1301	0				
788652													926	0	840	0	0	0	0	0	71	15	0	671	0				
788773													3164	0	1714	1190	0	0	0	0	111	149	0	1641	0				
789051													23		14	0	1				8	1	0	13					
790150													713	0	636	0	0	0	0	0	32	45	0	581	0				
790271													4394		3695	0					309	390	0	3084					
790543													7769	0	3098	1356	0	1599	1462	0	356	2959	0	0	0	DUE TO QCRH	Interest Rate Swap liability		
790703													9157	0	669	0	103	0	0	0	38	8450	0	0	0				
790918													3259	0	492	0	333	128	0	0	405	2245	117	0	0	Loan Fees Collected Up Front			
791072													409	0	246	0	0	0	0	0	68	95	0	188	0				
791353													851		101	0					15	735	0						
791821													2096	0	804	0	0	783	0	0	69	1193	30	0	0	Liability to Afforadable Tax Credit			
791942													1326	0	489	0	0	393	96	0	409	428	0	0	0	sal. cont. plan	res. for risk		
792248													240	0	0	0	0	0	0	0	155	85	0	0	0				
792453													67	0	0	0	0	0	0	0	65	2	0	0	0				
792640													625	0	361	15	0	0	0	0	161	88	0	294	0				
792659													565	0	213	0	0	197	0	0	87	246	19	0	0	Dividends Payable			
793571													3176	0	850	0	414	199	0	0	29	2225	72	175	0	Swap Guarantee			
794149													187		18	0					54	96	19						
794336													1253	0	56	0	0	0	0	0	128	775	294	0	0				
794345													621	0	0	0	0	0	0	0	387	234	0	0	0				
794475													2172	0	58	0	0	0	0	0	84	2030	0	0	0				
794653													42	0	19	0	0	0	0	0	23	0	0	0	0				
795249													151	0	0	0	0	0	0	0	83	68	0	0	0				
795548													1639	0	1091	0	238	0	0	0	521	27	0	763	0				
795959													348	0	103	0	0	0	0	0	192	52	1	0	0				
795968	191664	0	59379	10109	0	23535	15856	0	109726	6822	0	0									5628					Executive Deferred Compensation Payable	Other Liabilities		
796152													1352	0	238	0	0	0	0	0	75	1039	0	184	0				
796451													558	0	0	0	0	0	0	0	171	387	0	0	0				
796572													3805	0	119	0	0	0	0	0	346	3340	0	0	0				
796657													342	0	0	0	0	0	0	0	21	321	0	0	0				
797140													2099	0	856	0	0	118	52	61	129	1114	0	392	0	G Engen	M Thomson	W Laube	
797775													12156	0	9169	0	0	0	0	0	9	2978	0	8463	0				
798277													2460	0	2379	0	359	331	863	0	0	81	0	826	0	ESOP Loan Payable	Official Bank Checks		
798512													772	0	649	0	0	314	335	0	7	116	0	0	0	deferred fee plan - payable	dividends payable		
799359													90	0	0	0	0	0	0	0	19	71	0	0	0				
799751													442		144	0		144			244	54	0			Escrow Reserves			
799854													65	0	2	0	0	0	0	0	45	18	0	0	0				
799939													70	0	41	19	0	0	0	0	10	0	0	0	0				
799948													1005	600	735	0	0	0	0	0	128	142	0	130	0				
800134													812	0	491	0	0	0	0	0	117	139	65	480	0				
800442													4264	0	4100	0	0	35	0	0	94	70	0	4065	0	OTHER RESERVES			
800479													44	0	44	0	0	0	0	0	0	0	0	0	0				
800657													82791		1352	809	796				10008	61890	8732		431				
800853													2417	0	0	0	0	0	0	0	55	2362	0	0	0				
801047													1128		123	0		103			393	612	0			loan payment			
801056													316	0	217	2	0	0	0	0	55	42	0	0	0				
801654													554	0	0	0	0	0	0	0	126	428	0	0	0				
802866	864142	0	286304	0	0	0	205685	0	522653	55183	0	0									2						Investment payable on tax credit funds		
803256													537	0	0	412	0	0	0	0	23	102	0	0	0				
803265													144	0	89	0	0	0	0	0	16	39	0	87	0				
803649													1622	0	293	0	0	0	0	0	1134	195	0	0	0				
803658													910	0	792	0	0	0	0	0	52	66	0	792	0				
803957													690	0	236	0	0	0	0	0	257	197	0	236	0				
804150													118	0	0	0	0	0	0	0	62	56	0	0	0				
804338													8265	0	324	0	0	223	0	0	2172	5571	198	0	0	MISCELLANEOUS OTHER LIABILITIES			
804374													1714	0	1623	0	0	0	0	0	30	61	0	991	0				
804422													119	0	73	0	10	0	0	0	18	28	0	0	0				
804815													10	0	0	0	0	0	0	0	3	7	0	0	0				
804860													793	595	727	0	0	0	0	0	54	12	0	0	0				
804963	1123709	0	472249	0	0	167708	0	0	546202	45086	0	0									60172					Low income housing subscription payable			
805045													249	0	0	44	0	0	0	0	160	45	0	0	0				
805250													915	0	337	0	0	337	0	0	124	454	0	0	0	Miscellaneous Liabilities			
805335													893		799	0					50	44	0						
805447													112	0	0	1	0	0	0	0	45	66	0	0	0				
805670													594	0	496	0	0	0	0	0	98	0	0	496	0				
805755													950		295	0	7	288			379	276	0			Points Collected Not Earned			
805876													684		45	0					24	615	0						
806220													623	0	160	0	100	0	0	0	244	219	0	0	0				
806846													4575		2032	673		413			778	1092	0	727		ATM CLEARINGS			
806958													3158	0	2481	0	0	0	0	0	217	460	0	2419	0				
807348													370	0	158	0	0	0	0	0	81	131	0	158	0				
807432													608	0	64	0	0	0	0	0	166	378	0	0	0				
807656													4681	0	0	0	0	0	0	0	52	4629	0	0	0				
807946													172	0	0	0	0	0	0	0	122	31	19	0	0				
807955													5980		0	0					113	5455	412						
808176													278576	0	63541	83752	0	27681	16755	0	12288	104165	14830	0	0	Unfunded Investment Commitments	Variation Margin Payable- Interest Rate Swaps		
808260													49590		32464	0		9431			1365	15446	315	19930		CRA Low Inc Housing Inv			
808345													73	0	5	0	0	0	0	0	13	55	0	0	0				
808354													69	0	0	0	0	0	0	0	68	1	0	0	0				
808448													767	0	702	0	0	0	0	0	16	49	0	702	0				
808653													205	0	3	0	0	0	0	0	189	13	0	0	0				
809070													118	0	90	24	0	0	0	0	1	3	0	0	0				
809276													3314	0	1051	0	1004	0	0	0	573	1690	0	0	0				
809379													122	0	21	0	0	0	0	0	25	76	0	0	0				
809539													1213	0	882	0	0	0	0	0	157	174	0	565	0				
809650													807		55	0					215	537	0	55					
809678													38		4	0					1	30	3			accounts payable			
809771													21413		20493	0		16995			32	888	0			SECOND RETIREMENT LIABILITY			
809856													195	0	174	0	50	0	0	0	21	0	0	124	0				
809940													434	0	56	0	0	0	0	0	277	101	0	0	0				
810544													634	0	91	0	0	0	0	0	114	429	0	0	0				
810777													15341		7990	0	1199				900	6451	0	6765					
810919													65479	0	26583	0	0	7907	0	0	1462	37315	119	0	0	Due to Bancorp			
811046													48778		22228	0					7141	19034	375		15774				
811279													5292		1582	0					976	2734	0						
811457													11	0	0	0	0	0	0	0	7	4	0	0	0				
811541													489	0	167	0	0	111	56	0	37	285	0	0	0	Unfunded Pension Plan Obligation - FASB 158	R/E Sale Proceeds Receivable		
811550													950	0	892	0	0	892	0	0	49	9	0	0	0	ACCR DIR LIABILITY RESERVE			
811747													1538	0	701	0	32	135	0	0	595	242	0	533	0	Executive Life Payable			
812164													72	0	0	47	0	0	0	0	0	25	0	0	0				
812379													3248	0	2977	137	186	2398	221	0	89	45	0	0	0	CONSTRUCTION LOANS IN PROCESS	MISCELLANEOUS LOAN ESCROW		
812436													2890	0	1028	0	0	250	0	0	94	1768	0	778	0	Due to Broker for CD purchase, trade settles in January			
812557													6471		2281	0					593	3597	0	2281					
812614													501		0	0					37	464	0						
813059													99	0	17	52	0	0	0	0	30	0	0	0	0				
813572													876	0	72	0	0	0	0	0	4	476	324	0	0				
813853													1699		757	0					595	347	0	676					
814074													1920	0	1556	9	0	0	0	0	300	55	0	973	0				
814355													35	0	2	0	0	0	0	0	33	0	0	0	0				
814430													121074		30800	0				21750	8215	79501	2558					Cash Collateral for Swaps	
814458													4091	3066	3073	0	0	0	0	0	230	788	0	0	0				
814476													498		9	0					13	476	0						
814551													599	0	279	0	0	192	0	0	113	207	0	0	0	CARD NETWORK SETTLEMENT - (CLEARING ACCOUNT)			
814711													434	0	0	0	0	0	0	0	109	325	0	0	0				
815053													269	0	0	0	0	0	0	0	121	148	0	0	0				
815147													860	0	479	0	0	0	0	0	87	294	0	431	0				
815156													6766	0	3822	0	0	0	0	0	836	2108	0	3719	0				
815277													1259		542	0					213	477	27						
815754													356	0	194	121	0	158	0	0	36	5	0	0	0	CDFI Grant Payable			
815772													698	0	302	250	0	0	0	0	17	129	0	213	0				
816210													83951		31630	0	12450	10045			2865	48464	992			DEFERRED GAINS			
816256													1222	0	661	476	0	0	0	0	38	45	2	650	0				
816304													5458	0	5118	0	0	0	0	0	0	340	0	5118	0				
816603													63701	7762	43337	0	831				4281	15794	289	30321	823				
816751													10	0	1	0	0	0	0	0	9	0	0	0	0				
817477													1134	0	417	0	0	128	0	0	165	552	0	0	0	Elan Cards Settlement			
817824	5496848	0	2359636	586798	0	657162	0	0	2239309	284882	0	0									26223					Tax Credit Investments			
818401													12459		10361	0					364	1605	129	9213					
818540													343	0	0	136	0	0	0	0	87	110	10	0	0				
818559													197	0	15	118	0	0	0	0	58	6	0	0	0				
818652													95		70	0					2	23	0	70					
819154													372	308	308	0	0	0	0	0	16	48	0	0	0				
819172													3490	0	3308	0	0	2620	0	0	1	181	0	601	0	pension liability			
819453													518		136	0		136			352	30	0			Accrued 401k			
819556													3625	0	2971	0	0	0	0	0	474	180	0	2970	0				
819855													1520		534	659	398				285	42	0						
820048													2107	0	94	0	0	0	0	0	194	1540	279	0	0				
820301													1100	0	204	0	0	170	0	0	7	889	0	0	0	ATM settlement suspense			
820477													669	0	361	0	334	0	0	0	1	307	0	0	0				
820842													464	0	0	0	0	0	0	0	96	368	0	0	0				
820879													1329	0	1327	0	0	0	0	0	1	1	0	1327	0				
821036													444	0	60	0	0	0	0	0	48	336	0	60	0	IN PROCESS LIABILITIES			
821157													76	0	13	0	0	0	0	0	63	0	0	0	0				
821559													134	0	0	0	0	0	0	0	44	90	0	0	0				
821643													258	0	195	0	0	193	0	0	59	4	0	0	0	ACCR SALARY CONTINUATION PLAN			
821906													7429		2791	0		992	457		96	4452	90	671		BOLI	Deferred Fees		
822042													8547		5999	0					96	2452	0	4796					
822051													598	0	3	0	0	0	0	0	224	371	0	0	0				
822275													2543	0	84	1873	0	0	0	0	26	560	0	0	0				
822408													3246	0	2323	0	0	0	0	0	19	863	41	2171	0				
822556													1399		153	0					521	725	0						
822631													80	0	5	0	0	0	0	0	51	24	0	0	0				
822846													335	0	0	0	0	0	0	0	231	104	0	0	0				
823076													118	0	4	0	0	0	0	0	48	66	0	0	0				
823133													3346	0	2590	0	0	2563	0	0	160	596	0	0	0	FAS 158 Pension Acct			
823142													125	0	0	0	0	0	0	0	47	67	11	0	0				
823450													818	0	677	0	676	0	0	0	36	6	99	0	0				
823478													7792	0	5107	0	0	0	0	0	1	2684	0	4600	0				
823553													46	0	0	32	0	0	0	0	10	4	0	0	0				
823638													118	0	22	0	0	0	0	0	32	64	0	0	0				
823656													1205	0	0	0	0	0	0	0	223	982	0	0	0				
824242													1107	0	1019	0	0	0	0	0	83	5	0	1019	0				
824653													459	0	2	0	0	0	0	0	39	418	0	0	0				
824671													2929	0	1739	0	415	0	0	0	9	1070	111	884	0				
824738													19	0	0	0	0	0	0	0	12	7	0	0	0				
825146													12806		4091	0					1523	7192	0	2059					
825454													312		87	0					158	67	0						
825548													619	0	4	0	0	0	0	0	125	490	0	0	0				
825753													952		0	0					71	881	0						
825847													408	0	59	74	0	0	0	0	113	162	0	0	0				
825940													87	0	0	0	0	0	0	0	78	9	0	0	0				
826451													1311	0	1284	0	73	0	0	0	25	2	0	1211	0				
826648													565	0	10	0	0	0	0	0	361	194	0	0	0				
826956													14463	0	8280	570	0	6407	0	0	2066	3547	0	1501	0	CREDIT BALANCE IN ACH CLEARING GL			
827355													80	0	0	0	0	0	0	0	80	0	0	0	0				
827458													2166	0	0	0	0	0	0	0	429	1737	0	0	0				
827560	3890	0	416	0	0	342	0	0	3137	62	0	0									275					Bank Owned Premises			
828110													550	0	56	0	0	0	0	0	11	470	13	0	0				
828174													4845	0	4757	0	0	0	0	0	3	85	0	4383	0				
828473													2289		453	190	100	46	307		3	1643	0			Official Checks and Money Orders	ATM Settlement		
828651													10568		2041	0	559				160	8367	0	990					
829032													1067	0	999	0	0	0	0	0	43	25	0	964	0				
829041													753	0	61	0	0	0	0	0	227	465	0	0	0	Escrow Deposits inhouse			
829050													1263	0	718	0	427	291	0	0	118	1	426	0	0	Escrow Accounts Payable			
829452													159	0	1	0	0	0	0	0	73	85	0	0	0				
830113													2460	0	2332	0	0	0	0	0	108	20	0	1821	0				
830252													1752	0	1609	0	0	0	0	0	6	137	0	1609	0				
830355													4320	0	4124	0	0	0	0	0	122	34	40	4004	0				
830542													2445	0	751	0	481	0	0	0	429	1265	0	270	0				
830645													65	0	0	0	0	0	0	0	43	22	0	0	0				
830748													428	0	5	0	0	0	0	0	249	174	0	0	0				
831008													5497	0	3205	0	0	1069	0	0	75	2216	1	2055	0	Accrued Salaries			
831352													195	0	27	0	0	0	0	0	131	37	0	0	0				
831576													880	0	128	0	0	102	0	0	498	254	0	0	0	ATM Settlement			
831642													4234	0	3237	0	0	0	0	0	296	701	0	3164	0				
831875													284	0	6	97	0	0	0	0	20	161	0	0	0				
831941													1032	386	462	0	0	0	0	0	168	402	0	0	0				
832528													434	0	20	8	0	0	0	0	57	349	0	0	0				
832546													4190		3343	0					158	689	0	2377					
833404													8584	0	6726	0	0	0	0	0	20	1838	0	5481	0				
833646													1251	128	1191	0	0	0	0	0	13	47	0	1063	0				
833749													2885	0	1804	0	0	0	0	0	108	973	0	1295	0				
833758													763	0	0	180	0	0	0	0	70	513	0	0	0				
833851													33	0	0	0	0	0	0	0	16	17	0	0	0				
834175													1227	0	915	0	0	0	0	0	88	224	0	778	0				
834755													485	0	0	0	0	0	0	0	145	340	0	0	0				
835079													292	0	8	0	0	0	0	0	0	284	0	0	0				
835257													895	0	260	33	0	0	0	0	520	82	0	0	0				
835378													311	0	213	0	0	0	0	0	4	94	0	0	0	cfd liability			
835444													181	0	0	0	0	0	0	0	40	141	0	0	0				
835613													430	408	408	0	0	0	0	0	12	10	0	0	0				
835659													161	0	0	0	0	0	0	0	68	93	0	0	0				
835743													2974	0	2570	0	0	0	0	0	221	183	0	2517	0				
835770													1884	0	175	0	0	0	0	0	726	983	0	0	0				
835958													133	0	0	0	0	0	0	0	102	31	0	0	0				
836656													1	0	0	0	0	0	0	0	1	0	0	0	0				
836843													20685	0	9495	0	3785	0	0	0	1781	9409	0	5044	0				
836852													3370	0	2214	0	0	0	0	0	448	708	0	2212	0				
837000													14027	0	3090	0	302	1658	0	0	293	10498	146	0	1130	Intercorporate Tax Settlement			
837037													1268	0	438	0	155	0	0	0	136	607	87	0	0				
837046													195	0	0	0	0	0	0	0	192	3	0	0	0				
837149													1082	0	485	0	63	0	0	0	225	372	0	414	0				
837158													1406	0	1341	0	0	1338	0	0	4	54	7	0	0	Pension Plan-Proj. Ben. Oblig			
837354													1697	0	1471	0	0	0	0	0	113	113	0	1442	0				
837448													1245	0	268	368	9	0	0	0	71	538	0	203	0	TRUST DEPT LIABILITY			
837541													2230	0	2062	0	0	220	0	0	47	89	32	1842	0	Liability for post retirement death benefits			
837608													9634	0	2935	0	0	0	0	0	404	6295	0	2159	776				
837653													349	0	217	0	0	0	0	0	106	26	0	189	0				
837840													1553	0	1277	0	0	0	0	0	122	154	0	1216	0				
837952													161	0	0	0	0	0	0	0	75	86	0	0	0				
837970													3885		3366	0	75				405	114	0	3236					
838155													54	0	0	37	0	0	0	0	13	4	0	0	0				
839068													566	0	29	0	0	0	0	0	198	339	0	0	0				
839246													294	0	17	11	0	0	0	0	127	139	0	0	0				
839255													1838		1047	0	11				110	681	0	1036					
839572													3067	0	513	0	187	0	0	0	3	2551	0	0	0				
839817													168	0	51	0	0	0	0	0	25	92	0	0	0				
839974													248	0	128	0	128	0	0	0	10	110	0	0	0				
840019													330	0	41	0	0	22	0	0	78	211	0	0	0	ATM Suspense	Visa Drafts In Process		
840251													152	0	12	0	0	0	0	0	138	2	0	0	0				
840354													277	0	252	0	252	0	0	0	12	13	0	0	0				
840363													11698		9790	0					842	1066	0	9270					
