"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
931355																																																																																							
931458																																																																																							
931944																																																																																							
932277																																												2450	202	54850	730	0	0	7669	255	180998	4088	0	0	4755	2749	822766	8513	0	0	4028	3	35918	1003	0	0	0	0	0	0	0	0	293	124	26493	465	0	0	0	19195	3333	1121025	14799	0	0	
932633																																																																																							
932642																																																																																							
932745																																																																																							
932978																																												10500	1900	174948	1451	0	0	11940	0	855186	9645	0	0	1102	175	447234	1740	0	0	6860	2180	594638	7979	0	0	0	0	0	0	0	0	0	0	42494	4311	0	0	23792	30402	4255	2114500	48918	0	0	
933023																																																																																							
933041																																																																																							
933256																																												0	0	27690	1106	0	0	295	41	274937	5253	0	0	775	0	285125	1794	418	6	1170	45	390158	6919	154	15	0	0	0	0	0	0	29	6	76145	515	0	0	792	2269	92	1054055	16379	572	21	
933340																																																																																							
933377																																																																																							
933621																																												1711	0	54665	476	0	0	25093	1793	818980	9978	0	0	9619	65	331596	3484	0	0	89	26	45593	373	0	0	0	0	0	0	0	0	190	188	4455	66	0	0	1682	36702	2072	1255289	16059	0	0	
933863																																																																																							
933957																																												537	8	127892	2645	0	0	6805	132	475978	1856	0	0	5211	334	625010	1540	0	0	29767	4206	1036786	21226	0	0	0	0	5311	94	0	0	0	0	35434	258	0	0	0	42320	4680	2306411	27619	0	0	
933966																																												26419	0	40810	790	0	0	29217	0	2337229	36065	111636	0	16410	39	536816	7638	11172	0	20596	711	553779	8629	9381	0	0	0	0	0	0	0	16	4	12593	149	162	0	5557	92658	754	3481227	58828	132351	0	
933975																																																																																							
934271																																																																																							
934329																																												0	0	1976	15	0	0	0	0	242158	2611	0	0	638	638	4201847	5209	0	0	0	0	3488232	2016	0	0	0	0	0	0	0	0	6444	789	1566142	1246	0	0	0	7082	1427	9500355	11097	0	0	
934646																																																																																							
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												2585	107	39351	1790	0	0	19515	167	581134	12650	0	0	17041	267	348561	1834	0	0	1645	0	127649	1526	0	0	0	0	0	0	0	0	0	0	3401	1404	0	0	3585	40786	541	1100096	22789	0	0	
936426																																												8143	0	175366	5178	0	0	21028	0	1670621	19977	0	0	7045	45	906013	6718	0	0	9643	0	936723	13898	0	0	0	0	0	0	0	0	133	10	66474	1490	0	0	0	45992	55	3755197	47261	0	0	
936462																																												16000	0	97108	2328	0	0	35029	77	905647	9154	0	0	6420	1419	201193	2877	0	0	5335	1530	218038	8743	0	0	0	0	0	0	0	0	296	131	189591	2234	0	0	5243	63080	3157	1611577	30579	0	0	
936583																																												0	0	0	0	0	0	0	0	12351	145	0	0	2378	69	619670	1763	0	0	0	0	5076	60	0	0	222	155	34755	498	0	0	161	42	140146	666	0	0	0	2761	266	811998	3132	0	0	
936640																																																																																							
936837																																																																																							
936855																																												948	123	244857	280	0	0	11468	1245	1795175	9916	0	0	1051	0	946989	1089	0	0	19176	2252	3718261	52107	0	0	0	0	303693	9761	0	0	17	0	61263	543	0	0	0	32660	3620	7070238	73696	0	0	
937339																																																																																							
937553																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																																																																							
939351																																																																																							
940021																																																																																							
940311	21000	0	136000	5000	69000	8000	202000	19000	3238000	72000	1541000	27000	437000	39000	5036000	70000	1067000	63000	160000	44000	2532000	69000	57000	3000	39000	8000	1102000	51000	0	0	79000	21000	2643000	79000	2000	1000	0	938000	131000	14687000	346000	2736000	102000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941176																																																																																							
941233																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
942959																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												70	6	107175	1862	0	0	2964	825	455416	5137	357	0	2332	391	239096	1960	221	10	101	70	340205	4291	0	0	0	0	0	0	0	0	118	52	131292	1568	0	0	21	5585	1344	1273184	14839	578	10	
945071																																																																																							
945950																																																																																							
945969																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947150																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
947842																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												4006	634	165023	2195	0	0	923	146	345035	3539	0	0	3964	638	544896	4503	0	0	679	222	325742	7443	0	0	0	0	4481	356	0	0	375	124	105453	3103	0	0	1704	9947	1764	1490630	22843	0	0	
949305																																																																																							
949453																																																																																							
949556																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
950936																																																																																							
951102																																																																																							
951456																																																																																							
952172																																																																																							
952257																																																																																							
952453																																																																																							
952677																																												0	0	24640	173	0	0	22423	89	124723	877	0	0	14027	544	703161	4944	0	0	733	0	82395	579	0	0	0	0	0	0	0	0	134	28	94665	665	0	0	735	37317	661	1029584	7973	0	0	
952846																																																																																							
953357																																																																																							
953478																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954457																																																																																							
954653																																																																																							
954671																																																																																							
954774																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957047																																																																																							
957551																																																																																							
957757																																																																																							
958204																																												0	0	63339	365	0	0	5805	0	196319	1878	0	0	20996	1148	632488	5242	0	0	2242	94	46237	440	0	0	0	0	0	0	0	0	0	0	1342	68	0	0	263	29043	1242	939725	8256	0	0	
958231																																																																																							
958473																																																																																							
958558																																																																																							
958727																																												873	11	42116	687	4071	27	3186	631	363485	5431	5072	222	720	1	259661	3495	5662	223	9	0	126386	1818	42	3	0	0	0	0	0	0	18	3	5287	68	0	0	0	4806	646	796935	11499	14847	475	
958763																																																																																							
959304																																												0	0	15087	41	0	0	17030	174	682848	5680	0	0	43033	938	2554579	17650	0	0	2282	17	330596	3833	0	0	0	0	0	0	0	0	0	0	179	11	0	0	0	62345	1129	3583289	27215	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
959779																																																																																							
960047																																																																																							
960430																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	3040	84	7924	66	0	0	24132	1145	400599	600	0	0	193	45	32	0	0	0	0	0	0	0	0	0	0	0	454	7	0	0	6072	27365	1274	409009	6745	0	0	
961624																																												8014	1029	98793	773	0	0	2811	319	503213	5414	0	0	33835	3245	4195192	18111	0	0	4678	989	487300	5889	0	0	0	0	37141	1891	0	0	241	108	76409	1206	0	0	0	49579	5690	5398048	33284	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962854																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	6383	20	0	0	892	100	93016	720	0	0	70	30	93602	871	0	0	5070	0	155526	2126	0	0	0	0	0	0	0	0	0	0	3388	17	0	0	0	6032	130	351915	3754	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964344																																																																																							
964643																																																																																							
964700																																												3616	172	126929	4041	0	0	28939	910	1779102	43407	0	0	15933	596	2081594	8877	0	0	3047	93	927781	13904	0	0	0	0	0	0	0	0	1057	0	245493	1344	0	0	1939	52592	1771	5160899	73512	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	54000	123	0	0	0	0	65372	269	0	0	26881	0	6091775	8810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	4356	25	0	0	0	26894	0	6215503	9227	0	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969741																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												0	0	44616	615	0	0	7435	545	231229	3373	0	0	675	54	71792	279	0	0	450	155	195566	1891	0	0	0	0	4056	35	0	0	192	38	116898	603	0	0	0	8752	792	664157	6796	0	0	
972143																																																																																							
972406																																																																																							
972648																																																																																							
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973056																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
975911																																																																																							
975984																																												0	0	56985	652	0	0	1338	153	123287	1069	0	0	6361	0	292575	898	0	0	642	172	67419	804	0	0	0	0	0	0	0	0	740	0	224668	2500	0	0	0	9081	325	764934	5923	0	0	
976226																																																																																							
976347																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86623	0	0	0	0	0	0	0	0	0	0	0	202688	0	0	0	0	0	0	289311	0	0	0	0	0	
976842																																																																																							
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																																																																							
978239																																																																																							
978369																																												0	0	35591	356	0	0	0	0	143958	1415	0	0	26	0	107507	1597	0	0	0	0	250893	1901	0	0	0	0	0	0	0	0	0	0	898	8	0	0	896	26	0	538847	6173	0	0	
978417																																																																																							
978622																																																																																							
978659																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																																																																							
979629																																																																																							
979759																																																																																							
980045																																																																																							
980438																																																																																							
980531																																																																																							
980661	4598	0	487887	6228	0	0	5763	0	2020290	15986	0	0	19667	790	3214531	43307	0	0	17631	776	2917502	36556	0	0	0	0	260405	7861	0	0	0	0	836430	13114	0	0	10368	47659	1566	9737045	133420	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												261	0	73029	214	0	0	28426	1142	805182	12522	167	3	11963	245	308222	3871	1	0	6006	35	388144	6425	23	0	0	0	0	0	0	0	44	0	14798	110	0	0	0	46700	1422	1589375	23142	191	3	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983130																																																																																							
983158																																																																																							
983215																																																																																							
983457																																												5841	2013	62100	8327	0	0	21218	5941	225916	5870	0	0	0	0	100127	2047	0	0	0	0	242746	3523	0	0	0	0	5771	300	0	0	0	0	17162	1072	0	0	2046	27059	7954	653822	23185	0	0	
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																																																																							
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																												10776	703	36462	382	0	0	17793	1991	203914	1406	0	0	3775	131	179895	1015	0	0	1652	8	69941	509	0	0	0	0	0	0	0	0	304	68	14380	376	0	0	1544	34300	2901	504592	5232	0	0	
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989655																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												53	0	65099	1212	0	0	13615	0	694568	13290	0	0	1355	233	571671	5620	0	0	18009	3415	2179525	57486	0	0	0	0	0	0	0	0	0	0	110526	1315	0	0	4829	33032	3648	3621389	83752	0	0	
991359																																																																																							
991470																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993335																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																																																																							
995272																																																																																							
995450																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	888	23	0	0	950	0	954379	23679	0	0	69	0	392959	2933	0	0	5140	0	262890	3178	0	0	0	0	0	0	0	0	0	0	100	1	0	0	0	6159	0	1611216	29814	0	0	
997052																																																																																							
997155																																																																																							
997333																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998750																																																																																							
998844																																																																																							
999355																																																																																							
999430																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												8461	31	218106	4406	0	0	4906	239	1482699	15897	1003	9	3275	59	507389	1912	4836	0	1073	84	267830	4011	0	0	0	0	0	0	0	0	0	0	8794	91	0	0	0	17715	413	2484818	26317	5839	9	
1000276																																																																																							
1000511																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												7045	1263	1339742	11017	0	0	9002	2984	1594527	13922	0	0	7440	0	776493	7257	0	0	39046	16236	1196741	10942	0	0	0	0	2776	154	0	0	1152	0	63664	503	0	0	0	63685	20483	4973943	43795	0	0	
1001451																																																																																							
1001639																																												18390	200	116282	11752	0	0	53945	7563	1303118	10488	0	0	5256	364	54143	800	0	0	44	0	42809	1677	0	0	0	0	0	0	0	0	0	0	2085	9	0	0	42	77635	8127	1518437	24768	0	0	
1001648																																												0	0	0	0	0	0	9873	270	430281	7809	0	0	559	0	149280	146	0	0	14828	338	285195	4118	0	0	0	0	0	0	0	0	0	0	8997	864	0	0	0	25260	608	873753	12937	0	0	
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002850																																																																																							
1002878																																												3564	253	197691	4301	0	0	52315	5660	1131260	21219	0	0	34737	3373	3894139	13919	0	0	15452	2218	385689	10325	0	0	0	0	20726	496	0	0	69	9	229092	5480	0	0	4397	106137	11513	5858597	60137	0	0	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004368																																												1645	216	144266	7576	0	0	10559	923	1096059	7378	0	0	15075	391	861273	4429	0	0	11880	1384	1529539	22717	0	0	0	0	6242	122	0	0	0	0	31639	401	0	0	0	39159	2914	3669018	42623	0	0	
1004470																																																																																							
1005075																																																																																							
1005440																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006344																																																																																							
1006513																																																																																							
1006559																																																																																							
1006577																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												1284	425	20435	161	0	0	65456	1641	535268	7641	0	0	20351	2190	431886	2020	0	0	21057	432	364710	5507	0	0	11	0	7199	261	0	0	236	196	60819	941	0	0	1160	108395	4884	1420317	17691	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846	6797	0	209422	2583	6043	1126	20818	0	3024622	19176	41906	2620	1802	0	930553	14797	28156	3586	17927	3599	2155282	23475	7416	1274	0	0	0	0	0	0	0	0	66571	727	1431	33	0	47344	3599	6386450	60758	84952	8639																																												
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008133																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008731																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																																																																							
1009756																																																																																							
1009804																																												187	0	80055	989	0	0	19441	244	697551	9112	0	0	13001	78	943975	5068	0	0	6732	241	283947	2785	0	0	0	0	0	0	0	0	218	8	5551	31	0	0	0	39579	571	2011079	17985	0	0	
1009813																																																																																							
1009840																																																																																							
1010015																																																																																							
1010574																																																																																							
1010930																																												6706	1740	368610	8315	14641	0	14562	276	1329701	3054	6246	0	8119	2301	1216795	5319	2342	0	12766	1048	1062443	16546	1484	0	0	0	10110	232	0	0	0	0	331137	2717	9	0	133	42153	5365	4318796	36316	24722	0	
