"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
3223417	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3224302	0	0	0	0	0	0	0	0	23	23			0	0	285	0	0	0						0				0	0	0	51	0			0	0	0	0	0	0			0	0	0	0	0	0	234	0				0	0	0	0	
3224375	0	0	0	0	0	0	0	0	2	1			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	1	0	0	
3224478	0	0	0	0	0	0	0	0	3	0			0	0	327	0	0	0											0	0	0	0			0	0	0	0	0	0			318	0	0	0	0	0	0	0				0	0	9	3	
3224580	0	0	0	0	0	0	0	0	3989	7		0	0	0	21657	41	0	0		0	0		0	0	0		0	0	0	0	0	0			18381	3488	0	0	0	0	7659		0	0	0	0	0	0	0	0	0	0		0	0	3235	494	
3228908	0	0	0	0	0	0	0	0	815	0		0	0	0	2311	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2311	815	
3229642	0	0	0	0	0	0	0	0	5	0			0	0	161	0	0	0											0	0	22	1			0	0	0	4	0	139			0	0	0	0	0	0	0	0				0	0	0	0	
3229875	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
3232204	0	0	0	0	0	0	0	0	289	1		0	0	0	152	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	274	0	137	15			0	0	0	10	0	4	0	0	0	0		0	0	0	0	
3232370	0	0	0	0	0	0	0	0	7	1			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	3	1	3	
3235410	0	0	0	0	0	0	0	0	3	1		0	0	0	69	64	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			5	0	0	0	0	0	0	2	0	0		0	0	0	0	
3235689	0	0	0	0	0	0	0	0	10	9			0	0	10	0	0	0											0	0	0	0			0	0	0	1	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
3242575	0	0	0	0	0	0	0	0	18	3			0	0	70	0	0	0											0	0	42	12			0	0	1	1	0	0			0	0	0	0	0	0	0	1				0	0	28	0	
3243282	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
3247589	0	0	0	0	0	0	0	0	6	1			0	0	166	0	0	0											0	1	160	0			0	0	1	0	6	0			0	0	0	0	0	0	0	4				0	0	0	0	
3247598	0	0	0	0	0	0	0	0	16	1		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	15	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3248849	0	0	0	0	0	0	0	0	17	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	17	0	0				0	0	0	0	
3253571	0	0	0	0	0	0	0	0	115	3		0	0	0	1271	70	0	0		0	0		0	0	0		0	0	0	0	118	5			0	0	0	6	230	40			0	0	252	101	329	0	0	0	0	0		0	0	232	0	
3253834	0	18	0	0	0	0	0	0	25	7			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3254297	0	0	0	0	0	0	0	0	4	0			0	0	53	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	50	0				0	0	3	4	
3262788	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
3265257	0	0	0	0	0	0	0	0	4	0			0	3	3	0	0	3											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
3266487	0	1	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3266825	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3267738	0	0	0	0	0	0	0	0	48	5			0	0	85	0	0	0											0	0	0	0			0	0	0	0	85	0			0	0	0	0	0	0	0	43				0	0	0	0	
3268173	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3268249	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3269590	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3270046	0	0	0	0	0	0	0	0	0	0			0	0	28	27	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3271007	0	0	0	0	0	0	0	0	13	0			0	0	335	0	0	0											0	0	0	9			0	0	3	0	188	0			0	0	0	0	0	0	0	1				0	0	147	0	
3271799	0	0	0	0	0	0	0	0	17	2		0	0	0	455	0	0	0		0	0		0	0	0		0	0	0	0	73	0			0	0	2	0	18	27			20	0	0	12	0	0	317	0	0	0		0	0	0	1	
3271986	0	0	0	0	0	0	0	0	20	0			0	0	57	0	0	0											0	0	0	11			0	0	0	2	0	57			0	0	0	4	0	0	0	0				0	2	0	1	
3272956	0	0	0	0	0	0	0	0	16	0			0	0	30	30	0	0											0	0	0	0			0	0	4	9	0	0			0	2	0	0	0	0	0	1				0	0	0	0	
3274709	0	0	0	0	0	0	0	0	68	9		0	0	0	333	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	28	1	310			0	3	13	14	9	0	0	0	0	0		0	0	0	0	
3274772	0	0	0	0	0	0	0	0	0	0		0	0	0	592	592	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3275939	0	0	0	0	0	0	0	0	44	3		0	0	13	1	0	0	1		0	0		0	0	0		0	0	0	0	0	4			0	0	0	9	0	0			0	0	0	12	0	0	0	1	0	0		0	0	0	2	
3276543	0	0	0	0	0	0	0	0	21	1			0	0	25	0	0	0											0	0	0	1			0	0	2	0	0	0			0	0	0	1	0	0	0	3				0	0	25	13	
3277241	0	0	0	0	0	0	0	0	3	3			0	0	20	20	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3277988	0	0	0	0	0	0	0	0	20	9		0	0	0	201	126	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	8	0	75			0	0	0	0	0	0	0	2	0	0		0	0	0	0	
3280335	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
3280625	0	0	0	0	0	0	0	0	7	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	5	0	0	0	0	0	0		0	0	0	0	
3281293	0	0	0	0	0	0	0	0	3	3			0	0	31	0	0	0											0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				0	0	0	0	
3281510	0	0	0	0	0	0	0	0	44	44		0	0	0	658	648	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	0	0	0	0	0		0	0	0	0	
3282012	0	1	0	0	0	0	0	0	3	0			0	0	23	0	0	0											0	0	0	0			0	0	0	0	19	0			0	1	0	0	0	0	0	0				0	1	4	0	
3282021	0	0	0	0	0	0	0	0	4	0			0	0	25	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				25	4	0	0	
3282692	0	0	0	0	0	0	0	0	34	23			0	0	90	90	0	0											0	0	0	0			0	0	0	0	0	0			0	10	0	1	0	0	0	0				0	0	0	0	
3282852	0	0	0	0	0	0	0	0	18	14		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4	0	0		0	0	0	0	
3283372	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	1	
3283765	0	0	0	0	0	0	0	0	35	9			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	3	5	17				0	0	0	1	
3284070	0	0	0	0	0	0	0	0	14139	0		0	0	5	50395	336	0	0		0	0		0	0	0		0	0	0	0	5193	218			0	0	2051	445	5857	3421			0	0	0	0	19	0	0	0	0	0		34941	11317	628	103	
3284100	0	0	0	0	0	0	0	0	8	0			0	0	227	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	8	227	0	0	0				0	0	0	0	
3284397	0	0	342	113	0	0	0	0	2205	45		0	0	0	8438	164	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	379	39	3162	179			0	0	694	1144	1804	214	2093	250	0	0		0	12	0	9	
3284445	0	0	0	0	0	0	0	0	3	1			0	0	1073	1073	0	0											0	0	0	0			0	0	0	0	0	0			0	2	0	0	0	0	0	0				0	0	0	0	
3284490	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3284780	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
3285246	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3285778	0	0	0	0	0	0	0	0	23	2			0	0	8	0	0	0											0	0	6	14			0	0	1	1	0	0			0	0	0	1	0	0	0	0				0	0	2	4	
3286999	0	0	0	0	0	0	0	0	18	11			0	0	48	20	0	0											0	0	0	0			0	0	6	0	27	0			0	0	0	0	1	0	0	0				0	0	0	1	
3287503	0	0	0	0	0	0	0	0	0	0			0	0	139	115	0	0											0	0	0	0			0	0	0	0	0	24			0	0	0	0	0	0	0	0				0	0	0	0	
3287660	0	0	0	0	0	0	0	0	295	0		0	0	0	5457	0	0	0		0	0		0	0	0		0	0	0	0	0	0			3216	221	74	0	204	1638			0	0	0	0	0	0	0	0	0	0		0	0	399	0	
3288452	0	0	0	0	0	0	0	0	440	7		0	0	1	1	0	0	1		0	0		0	0	0		0	0	0	4	0	0			0	0	5	0	0	0			0	0	0	426	0	0	0	0	0	0		0	1	0	0	
3288742	0	0	0	0	0	0	0	0	0	0			0	0	400	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	400	0	0	0				0	0	0	0	
3290231	0	0	0	0	0	0	0	0	0	0			0	0	195	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	195	0				0	0	0	0	
3290240	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3293540	0	0	0	0	0	0	0	0	15	14			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3294583	0	0	0	0	0	0	0	0	518	0		0	0	0	72	0	0	0		0	0		0	0	0		0	0	0	0	1	9			3	2	60	2	29	0			0	2	0	429	19	8	0	0	0	0		0	0	20	6	
3295320	0	0	0	28	0	0	0	0	33	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0	0	0		0	0	0	0	
3296149	0	0	0	0	0	0	0	0	0	0			0	0	8	3	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3296859	0	0	0	0	0	0	0	0	6	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	6	10	0	0	0				0	0	0	0	
3297490	0	0	0	0	0	0	0	0	2	0			0	0	70	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	70	2				0	0	0	0	
3299168	0	0	0	0	0	0	0	0	0	0			0	0	65	59	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
3299814	0	0	0	0	0	0	0	0	261	76		0	0	0	4	0	0	4		0	0		0	0	0		0	0	0	0	0	12			0	0	5	10	0	0			0	0	0	158	0	0	0	0	0	0		0	0	0	0	
3301641	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
3301865	0	0	0	0	0	0	0	0	172	2			0	0	147	0	0	0											0	0	0	0			0	0	0	80	0	0			0	0	0	0	147	90	0	0				0	0	0	0	
3302312	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3303298	0	0	423	1668					36890		2609	0	0	1558	115711		0	5745	4520	0	0	0	0	0	0	0	0	0	0	0	22583	2343	0	0	15935	1827	3417	7012	13638	23789	2952	14	0	108	0	183	591	2691	292	5606	0	0	0	6468	3367	21713	4501	
3303917	0	0	0	0	0	0	0	0	35	10		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	25	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3303944	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3303953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3306280	0	0	0	0	0	0	0	0	13	2			0	0	331	0	0	0											0	0	0	0			0	0	0	10	67	0			0	0	264	0	0	0	0	0				0	1	0	0	
3306598	0	0	0	0	0	0	0	0	19	16			0	0	14	0	0	11											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	1	3	
3308145	0	0	0	0	0	0	0	0	23	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	3	0	9	0	0	0	10				0	0	0	0	
3308314	0	0	0	0	0	0	0	0	491	189			0	0	20	0	0	2											0	0	0	190			0	0	0	93	3	0			0	0	0	0	0	18	0	0				0	0	15	1	
3308471	0	0	0	0	0	0	0	0	68	66			0	1	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
3308529	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
3308574	0	0	24	0	0	0	0	0	4	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
3309393	0	0	0	0	0	0	0	0	2	0			0	0	44	0	0	0											0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	0	0	0				0	0	6	2	
3309571	0	0	0	0	73	218	0	0	239	0			0	1	116	43	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	19	0	0	0	0				0	1	0	0	
3310287	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3312124	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3313943	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3314043	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3314119	0	0	0	0	0	0	0	0	3	0			0	0	15	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	2	0	0	0	0				0	0	0	1	
3316739	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	2	0	6				0	0	0	0	
3317192	0	0	0	0	0	0	0	0	5	0			0	0	56	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	5	0	0	51	0				0	0	0	0	
3317932	0	0	0	0	0	0	0	0	0	0		0	0	0	244	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	239	0			0	0	0	0	0	0	0	0	0	0		5	0	0	0	
3320576	0	0	0	0	0	0	0	0	21	1			0	0	315	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	125	20	190	0				0	0	0	0	
3320781	0	0	0	0	0	0	0	0	26	1		0	0	0	13	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	12	0			0	0	0	0	0	0	0	16	0	0		0	0	1	3	
3322468	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3324994	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			3	0	0	0	0	0	0	0				0	0	0	0	
3325759	0	0	0	0	0	0	0	0	50	35		0	0	0	959	588	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	300	0			0	0	0	0	71	4	0	6	0	0		0	5	0	0	
3327164	0	0	0	0	0	0	0	0	1	0		0	0	0	182	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	182	1	
3328376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3329702	0	0	0	0	0	0	0	0	5	1		0	0	0	201	106	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	95	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
3333848	0	0	0	0	0	0	0	0	20	0		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	7	1	0	0			0	0	0	7	3	1	0	1	0	0		0	2	0	0	
3335301	0	0	0	0	0	0	0	0	4	0			0	1	47	0	0	0						0				1	0	0	0	0			0	0	0	0	31	0			0	0	0	0	1	1	0	0				0	0	15	2	
3336607	0	0	0	0	0	0	0	0	0	0		0	0	0	403	0	0	0		0	0		0	0	0		0	0	0	0	403	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3337097	0	0	0	0	0	0	0	0	1113	874		0	0	0	123	123	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	239	0	0	0	0		0	0	0	0	
3338357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3338704	0	0	0	0	0	0	0	0	0	0			0	0	96	0	0	0											0	0	0	0			0	0	0	0	89	7			0	0	0	0	0	0	0	0				0	0	0	0	
3339046	0	0	0	3	0	0	0	0	230	157		0	0	0	79	13	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	34	12	0	0			0	3	0	4	66	10	0	0	0	0		0	0	0	5	
3339925	0	0	0	0	0	0	0	0	0	0			0	0	102	0	0	0											0	0	60	0			0	0	0	0	42	0			0	0	0	0	0	0	0	0				0	0	0	0	
3340725	0	0	0	58	0	0	0	0	126	6			0	0	1	0	0	1											0	0	0	62			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3340903	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0											0	4	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3341393	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3342671	0	0	0	0	0	0	0	0	2	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	0	0			11	0	0	0	8	2	0	0				0	0	0	0	
3343146	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3344321	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3345065	0	0	0	0	0	0	0	0	14	3			0	0	2	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	10	0	0	0	0				0	0	2	0	
3345168	0	0	0	0	0	0	0	0	3	3		0	0	0	6	6	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3345449	0	0	0	0	0	0	0	0	103	103		0	0	0	2351	1962	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	389	0	0	0	0	0		0	0	0	0	
3345944	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3346268	0	0	0	0	0	0	0	0	5	2			0	0	3	3	0	0											0	0	0	2			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3346633	0	0	0	0	0	0	0	0	6	0			0	0	15	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	6	0	0	
3347603	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3347911	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3348468	0	0	0	0	0	0	0	0	29	0			0	0	33	0	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	21	33	0	0	0				0	0	0	0	
3348888	0	0	0	0	0	0	0	0	58	45		0	0	0	1307	1222	0	45		0	0		0	0	0		0	0	0	0	0	0			9	1	0	4	4	0			0	0	23	8	0	0	0	0	0	0		0	0	4	0	
3349241	0	0	0	0	0	0	0	0	33	1			0	0	41	0	0	0											0	0	29	30			0	0	0	0	0	12			0	0	0	0	0	0	0	0				0	0	0	2	
3349643	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3350546	0	0	0	0	0	0	0	0	1	1			0	0	109	109	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3350658	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
3350724	0	0	0	0	0	0	0	0	255	25		0	0	0	246	224	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	11	16	0			0	0	0	0	0	0	0	211	0	0		0	0	6	8	
3351440	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3352399	0	0	0	0	0	0	0	0	4218	0		0	0	760	3772	0	0	327		0	0		0	0	0		0	0	0	0	0	0			1489	2771	687	0	1956	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3353154	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3353172	0	0	0	0	0	0	0	0	145	143		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3353266	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3354599	0	0	0	16	0	0	0	0	90	8		0	0	0	188	0	0	0		0	0		0	0	0		0	0	0	0	66	1			0	0	1	30	12	103			6	24	0	0	0	1	0	0	0	0		0	0	1	9	
3355587	0	0	0	0	0	0	0	0	17	4		0	0	0	176	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	7	46	0			0	0	0	0	12	0	111	4	0	0		0	0	7	0	
3356191	0	0	0	0	0	0	0	0	176	103		0	0	0	196	52	0	0		0	0		0	0	0		0	0	0	0	1	0			0	0	1	0	126	0			0	8	6	18	0	0	0	38	0	0		1	1	10	7	
3357077	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3357219	0	0	0	0	0	0	0	0	14	9			0	0	45	45	0	0											0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
3357385	0	0	0	0	0	0	0	0	30	30			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3357620	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3357871	0	0	0	0	0	0	0	0	1	0		0	0	0	114	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	114	0	0	0	0	0		0	0	0	1	
3357899	0	0	0	0	0	0	0	0	58	1			0	0	1578	1228	0	0											0	0	0	0			0	0	0	0	0	0			24	0	0	0	0	57	326	0				0	0	0	0	
3357910	0	0	0	0	0	0	0	0	34	0		0	0	0	36	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	0	23	0			0	0	0	0	0	0	0	0	0	0		6	0	7	0	
3357947	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3358252	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	13	0				0	0	0	0	
3358270	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3358289	0	0	0	0	0	0	0	0	53	53		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3359062	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3363975	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
