"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
579140													333	0	0	0	0	0	0	0	118	215	0	0	0				
579319													266	0	12	174	0	0	0	0	1	79	0	0	0				
579364													424	0	135	0	59	0	0	0	98	191	0	0	0				
579636													129	0	111	0	107	0	0	0	18	0	0	0	0				
580155													2833	0	1944	0	0	0	0	0	345	544	0	1025	0				
580548													2372	0	1943	0	0	0	0	0	47	382	0	1906	0				
580847													107	0	0	0	0	0	0	0	22	85	0	0	0				
580874													1594	0	1223	0	14	0	0	0	17	324	30	1110	0				
581237													15	0	0	0	0	0	0	0	4	11	0	0	0				
581358													942	0	567	0	0	0	0	0	68	305	2	567	0				
582177													1257	0	566	0	5	330	69	0	8	683	0	0	161	DEFERRED GAIN ON SALE OF BLDG	DEFERRED RENTAL EXPENSE		
582654													111	0	0	0	0	0	0	0	20	81	10	0	0				
582878													815	0	671	0	0	0	0	0	3	141	0	643	0				
582953													2615	0	1980	0	0	0	0	0	84	526	25	1728	0				
582971													6519	0	3956	1481	78	1014	279	259	19	948	115	2326	0	Visa ScoreCard Rewards Accrual	Other Miscellaneous Liabilities	Health Insurance Claims Account	
583071													1143	0	1092	0	0	90	688	47	0	51	0	0	0	Non Performing Mtg&Non Mtg Interest	Deferred Retirement	ATM in Process	
583138													348	0	0	16	0	0	0	0	117	215	0	0	0				
583268													1050	0	67	0	52	0	0	0	159	824	0	0	0				
583352													1748	0	721	79	0	0	0	0	67	881	0	674	0				
583745													4	0	0	0	0	0	0	0	1	3	0	0	0				
583754													70	0	0	7	0	0	0	0	4	59	0	0	0				
583905													12251	0	9637	0	0	6995	0	0	9	2515	90	0	0	Post Retirement Liabilities			
584377													12046	0	10561	0	0	0	0	0	107	1322	56	8920	0				
584724													4039	0	2694	385	0	865	0	0	35	925	0	1399	0	Ohio Equity Fund for Housing			
584920													17132	0	12622	0	0	5600	0	0	237	4123	150	0	0	ADDITIONAL PENSION LIAB			
585235													633	0	257	0	257	0	0	0	11	365	0	0	0				
585749													2031	0	900	149	0	0	0	0	334	648	0	489	0				
586027													876	0	444	223	295	0	0	0	75	134	0	0	0				
586072													1636	0	1377	0	584	0	0	0	158	101	0	0	0				
586335													137	0	0	47	0	0	0	0	43	47	0	0	0				
586960													391	0	0	224	0	0	0	0	11	147	9	0	0				
587677													555	0	94	0	94	0	0	0	16	445	0	0	0				
587752													123	0	2	0	0	0	0	0	13	95	13	0	0				
587800													83244	0	63575	0	0	0	0	0	334	19335	0	56208	0				
588245													1037	0	0	0	0	0	0	0	138	899	0	0	0				
588348													369	0	102	0	0	0	0	0	203	64	0	0	0				
588441													1869	0	251	514	244	0	0	0	38	1066	0	0	0				
588478													4944	0	4050	0	0	1473	1362	924	24	825	45	0	0	Senior Executive Retirement Plan	Director Retirement Plan	Director Deferred Comp. Contribution	
589158													431	0	355	24	0	0	0	0	47	5	0	355	0				
589439													117	0	0	0	0	0	0	0	14	103	0	0	0				
589523													5460	280	3872	145	0	0	0	0	152	1291	0	3410	0				
589943													7865	0	2605	2690	0	965	0	0	305	2265	0	0	1191	Deferred Loan Fees			
590145													225	0	0	80	0	0	0	0	49	96	0	0	0				
590220													5994	0	5431	0	0	2850	0	0	22	541	0	740	0	Supplemental Retirement			
590248													5402	0	2120	406	267	0	0	0	266	2343	267	172	1333				
590640													445	0	85	0	19	0	0	0	69	291	0	66	0				
590949													1173	615	823	0	0	0	0	0	57	293	0	208	0				
590976													1717	0	78	0	0	37	0	0	736	903	0	39	0	Clearing Accounts			
591209													2246	0	1173	0	0	1115	0	0	2	1071	0	0	0	Pension liability adjustment			
591320													908	0	290	0	0	290	0	0	168	450	0	0	0	overdraft access reserve			
591357													843	0	382	0	0	0	0	0	89	372	0	382	0				
591366													2087	0	1829	0	0	307	0	0	23	183	52	1522	0	Mortgage escrow			
591740													61	0	0	0	0	0	0	0	14	47	0	0	0				
591825													15274	0	6741	0	0	2771	0	0	261	7380	892	0	0	SBIC Commitment			
592439													1340	0	1071	0	0	482	0	0	34	191	44	0	0	Sundries Payable  Real Estate Escrow	Sundries Payable Commercial Escrow		
592448													8680	0	3739	2215	0	1768	0	0	655	2071	0	0	0	mortgage reserves			
592550													1510	0	1148	0	0	0	0	0	82	280	0	1139	0				
592644													5237	0	0	0	0	0	0	0	23	5214	0	0	0				
592859													79	0	29	8	29	0	0	0	2	40	0	0	0				
593007													26008	0	17290	0	1	0	0	0	330	8364	24	5505	10545				
593052													2348	0	343	0	0	0	0	0	1406	599	0	0	0				
593249													1331	0	945	0	362	0	0	0	205	181	0	0	0				
593333													123	0	3	0	0	0	0	0	34	86	0	0	0				
593771													76	0	55	0	6	0	0	0	6	15	0	0	0	0			
593940													97	0	0	0	0	0	0	0	36	61	0	0	0				
594433													4061	0	842	0	0	185	0	0	665	2554	0	370	64	Deferred EFT Signing Bonus			
594451													27	0	0	0	0	0	0	0	2	25	0	0	0				
594853													14704	0	14535	0	9618	0	0	0	168	1	0	0	0				
594938													1097	0	842	0	339	0	0	0	86	169	0	483	0				
594947													6240	0	3329	0	593	0	0	0	812	2099	0	2736	0				
595270													106787	0	47218	1040	0	24731	0	0	2085	44330	12114	0	0	General/Legal Liability & Indemnification Reserve			
595337													635	0	0	0	0	0	0	0	58	577	0	0	0				
595430													8341	0	852	5334	0	0	0	0	202	1931	22	830	0				
595869	180155	0	145565	0	0	82780	0	0	29223	2694	0	0									2673					UNFUNDED COMMITMENT-LOW INCOME HOUSING			
595944													243	0	128	4	0	0	0	0	31	80	0	128	0				
596062													4665	0	2970	0	0	0	0	0	175	1520	0	2909	0				
596156													1605	0	615	187	0	0	0	0	78	725	0	615	0				
596277													114	0	20	0	0	0	0	0	25	69	0	0	0				
596455													175	0	0	0	0	0	0	0	42	133	0	0	0				
596642													240	0	77	0	0	0	0	0	48	115	0	0	0				
596848													15365	0	11280	0	0	0	0	0	638	3447	0	10237	0				
596978													480	0	8	0	8	0	0	0	3	469	0	0	0				
597041													146	0	4	0	0	0	0	0	52	90	0	0	0				
597313													2236	0	405	0	0	0	0	0	51	1780	0	376	0				
597452													238	0	32	45	0	19	0	0	34	127	0	0	0	DEF TAX SECURITIES GAINS			
597546													3651	0	2873	0	8	0	0	0	91	687	0	2620	0				
597658													482	0	3	196	0	0	0	0	51	232	0	0	0				
598002													2483	0	1896	0	0	0	0	0	39	548	0	1001	0				
598048													4176	0	1215	0	0	0	0	0	212	2749	0	687	0				
598132													99	0	0	0	0	0	0	0	5	94	0	0	0				
598534													40715	0	11444	0	0	2686	0	0	1491	27120	660	8307	0	Misc Other Liabilities			
598543													310	0	0	0	0	0	0	0	52	258	0	0	0				
598646													303	0	0	93	0	0	0	0	35	175	0	0	0				
598954													554	0	11	0	0	0	0	0	170	373	0	0	0				
599643													433	48	370	0	0	0	0	0	35	28	0	322	0				
599764													18189	0	5796	0	0	0	0	0	289	11765	339	4861	0				
600129													3869	0	3482	0	0	3482	0	0	86	301	0	0	0	Trade date accounting-Investment securities			
600419													4828	0	1380	0	595	0	0	0	592	2631	225	783	0				
601032													140	0	92	0	0	0	0	0	9	39	0	92	0				
601041													125	0	0	0	0	0	0	0	49	76	0	0	0	BONUSES			
601050													303423	0	163743	66405	88511	7325	11637	16828	5029	67171	1075	874	27145	VISA Settlement Suspense	A/P Credit Card Rewards	Ap Housing Commitment	
601153													348	0	154	38	0	0	0	0	84	72	0	154	0				
601416													15288	0	3623	0	0	2069	940	0	4275	7390	0	0	0	Unearned Signing Bonus	ACH Originations in Process		
601443													608	0	96	0	96	0	0	0	197	315	0	0	0				
601658													438	0	0	227	0	0	0	0	68	143	0	0	0				
601733													243	0	45	61	37	0	0	0	22	115	0	0	0				
602048													2812	0	236	60	236	0	0	0	110	2406	0	0	0				
602150													1964	0	1804	0	0	0	0	0	3	157	0	801	0				
602356													5194	0	2172	192	0	743	0	0	23	2623	184	0	573	Mtg dept - repurch res - HFS sec mkt			
602543													279	0	165	16	0	35	130	0	61	37	0	0	0	R/E Payable	Employee Compensation Payable		
602842													2	0	0	0	0	0	0	0	2	0	0	0	0				
603232													186	0	77	0	0	0	0	0	17	92	0	77	0				
603540													91	0	0	0	0	0	0	0	24	67	0	0	0				
603559													112	0	0	49	0	0	0	0	27	36	0	0	0				
603755													342	0	250	0	0	0	0	0	16	76	0	250	0				
604024													2925	0	120	0	0	120	0	0	92	2713	0	0	0	ATM / debit card settlement			
604033													73	0	0	49	0	0	0	0	8	16	0	0	0				
604547													841	0	176	109	0	0	0	0	42	514	0	173	0				
604640													264	0	190	0	0	0	0	0	11	63	0	184	0				
605571													60	0	50	7	0	43	0	0	2	1	0	0	0	real estate taxes			
605610													2659	0	2148	0	0	0	0	0	21	490	0	2148	0				
605656													1064	0	145	0	113	31	0	0	56	863	0	0	0	DUE FHLMC			
605973													2424	0	2130	0	54	0	0	0	12	282	0	2076	0				
606046													344504	0	231996	0	30370	0	0	0	2580	109686	242	6877	19089				
606176													10753	0	9968	0	2980	0	0	0	10	557	218	6979	0				
606653													2428	0	109	0	0	88	0	0	254	2065	0	0	0	CDARS INCOMING RBP			
607146													802	0	250	0	0	0	0	0	324	228	0	42	190				
607333													1115	0	427	0	196	0	0	0	97	591	0	231	0				
608358													397	0	335	0	0	0	0	0	47	15	0	277	0				
608451													55	0	15	0	0	0	0	0	7	33	0	15	0				
608844													1593	0	346	0	0	191	0	0	29	1218	0	0	0	FASB 91 Unearned Fees			
609010													1907	0	1483	0	0	1051	0	0	37	347	40	0	0	POST RETIREMENT BENEFITS PAYABLE			
609467													200	0	4	0	0	0	0	0	27	163	6	0	0				
609476													2725	0	2344	0	0	2093	0	0	7	363	11	0	0	Pension Plan Liability			
609609													5727	0	857	0	0	332	388	0	4711	110	49	0	0	Deferred Rent	Suspense Payable-Loan Dept		
609645													15	0	4	0	0	0	0	0	11	0	0	0	0	investment purchase payable			
609832													174	0	16	25	14	2	0	0	47	86	0	0	0	CDARS Payable			
610128													7097	0	6174	0	0	4042	0	0	100	823	0	2036	0	Pension Plan Liability			
610164													1721	0	1264	0	495	708	0	0	59	398	0	0	0	DEFERRED LOAN FEES			
610539													61	0	20	0	0	0	0	0	9	32	0	0	0				
610557													1269	0	295	848	0	0	0	0	29	97	0	0	0				
610913													509	48	59	21	0	0	0	0	62	367	0	0	0				
611031													937	0	886	0	0	0	0	0	16	35	0	886	0				
611246													502	0	0	325	0	0	0	0	8	169	0	0	0				
611451													1474	0	37	0	0	9	25	0	38	1324	75	0	0	DEFERRED GAIN ON SALE OF OREO	GSE REPURCHASE LOSS PROVISION		
612159													94	0	0	30	0	0	0	0	14	50	0	0	0				
612878													37	0	9	0	0	0	0	0	7	21	0	0	0				
613008													63717	0	25045	0	0	11922	0	0	178	37290	1204	0	0	Obligation to fund low income housing tax credit investments			
613156													3427	0	1847	0	0	0	0	0	14	1453	113	1126	0				
613307													584868	0	402115	7693	0	0	0	0	2622	170451	1987	0	222337				
613334													140	0	0	0	0	0	0	0	26	114	0	0	0				
613343													7520	0	2313	0	0	1016	0	0	608	4363	236	418	0	ACCR INCENT RETIREMENT LIAB			
613400													40279	0	26906	0	0	5172	2129	0	390	12983	0	1116	13329	Deferred pension liability	Deferred income NEFWC, Inc.		
613558													3384	0	2776	0	0	0	0	0	142	218	248	2174	0				
613679													3246	0	1057	447	300	576	0	0	84	1658	0	152	0	Internal / Sweep Accounts			
613772													189	0	28	0	0	0	0	0	0	161	0	0	0				
613839													440	0	9	29	0	0	0	0	204	198	0	0	0				
613950													29835	0	74	0	0	71	0	0	63	29698	0	0	0	Accumulated PBO			
613978													327	0	1	0	0	0	0	0	153	173	0	0	0				
614256													356	0	298	28	1	0	0	0	30	0	0	297	0				
614313													6608	0	985	3703	0	0	0	0	332	1588	0	814	0				
614340													1010	0	0	0	0	0	0	0	16	994	0	0	0				
614368													2894	0	2310	0	0	168	0	0	27	557	0	2131	0	Draft Transaction Account			
614751													1351	0	1123	0	0	0	0	0	27	201	0	1072	0				
614948													1934	0	0	234	0	0	0	0	38	1600	62	0	0				
615217													1678	615	939	0	0	0	0	0	43	696	0	324	0				
615253													927	0	0	399	0	0	0	0	137	391	0	0	0				
615459													623	0	0	0	0	0	0	0	44	579	0	0	0				
615776													18	0	17	0	0	0	0	0	1	0	0	0	0				
615851													610	0	13	125	0	0	0	0	271	201	0	0	0				
615879													721	0	350	0	329	9	12	0	155	216	0	0	0	Deferred Profit On OREO Sales	Safe Deposit Box/Key Deposits		
615954													3507	0	2399	0	0	0	0	0	66	1042	0	2398	0				
616036													5400	0	1935	0	0	0	0	0	249	3216	0	1935	0				
616148													1191	0	775	0	0	0	0	0	53	363	0	766	0				
616410													4101	0	2332	0	0	0	0	0	70	1699	0	909	0				
616540													1228	0	1046	0	0	33	0	10	58	124	0	1003	0	Acc Exp repurchase payable		US Tax and Loan Account	
616849													61	0	37	0	0	0	0	0	24	0	0	37	0				
617051													714	550	577	0	0	0	0	0	10	127	0	0	0				
617079													189	0	35	48	0	0	0	0	3	103	0	0	0				
617145													501	0	303	0	0	0	0	0	77	121	0	193	0				
617275													556	0	386	0	0	0	0	0	31	135	4	386	0				
617341													149	0	5	27	0	5	0	0	29	88	0	0	0	Insurance Reserves			
617538													38	0	0	0	0	0	0	0	2	36	0	0	0				
617743													482	0	0	209	0	0	0	0	144	129	0	0	0				
618544													286	0	0	0	0	0	0	0	44	242	0	0	0				
618647													84	0	0	0	0	0	0	0	11	73	0	0	0				
618740													2747	0	873	0	0	0	0	0	306	1503	65	695	0				
618777													93	0	0	77	0	0	0	0	0	16	0	0	0	Other liabilities			
618807													48507	0	18169	0	0	9050	0	0	639	29699	0	4201	0	Swap Payable			
619327													3710	0	1914	510	249	0	0	0	123	1163	0	1276	0				
619457													1459	0	1426	0	0	0	0	0	4	29	0	1426	0				
619701													12539	0	4945	0	0	3362	0	0	105	7489	0	1278	0	Credit Enhancement Fee			
619859													1029	0	0	0	0	0	0	0	69	960	0	0	0				
619877													1329647	0	600794	0	177859	199612	161106	0	6348	688405	34100	0	0	ATM/Debit Card Settlement	Contingent Liabilities		
620015													647	0	491	0	0	0	0	0	108	48	0	472	0				
620752													39	0	7	0	0	0	0	0	2	7	23	0	0				
621151													129	0	0	0	0	0	0	0	38	91	0	0	0				
621245													786	0	716	0	0	396	0	0	57	13	0	320	0	deferred directors			
621357													458	0	46	0	0	33	0	0	38	344	30	0	0	VISA DRAFTS IN PROCESS			
621441													3172	0	2662	0	0	0	0	0	87	423	0	2662	0				
622037													918	0	769	0	0	144	0	0	21	128	0	0	0	Loans / CSV			
622653													981	0	375	0	46	215	0	0	68	531	7	113	0	COLSON			
622756													1370	0	45	209	0	0	0	0	24	1092	0	0	0				
622774													3344	0	443	0	0	0	0	0	192	2193	516	225	0				
623052													486	0	0	0	0	0	0	0	133	254	99	0	0				
623445													22858	0	801	0	0	0	0	0	373	21684	0	665	80				
623454													2571	345	1220	11	823	0	0	0	119	1221	0	0	0				
623548													1679	0	0	0	0	0	0	0	52	1627	0	0	0				
623771													8213	0	1514	278	976	524	0	0	230	5230	961	0	0	Stale dated outstanding checks			
623874													1618	0	434	740	341	32	0	0	4	440	0	0	0	Accrued Property Taxes			
624152													77	0	0	20	0	0	0	0	20	37	0	0	0				
624246													503	0	4	0	0	0	0	0	36	463	0	0	0				
624563													14	0	0	0	0	0	0	0	5	9	0	0	0				
624648													85	0	0	0	0	0	0	0	40	45	0	0	0				
624778													12729	0	10796	0	6	0	0	0	1694	239	0	10790	0				
624956													210	0	0	0	0	0	0	0	5	205	0	0	0				
625056													1035	0	984	0	0	0	0	0	5	46	0	984	0				
625065													800	0	467	0	60	0	0	0	17	316	0	0	0				
625140													589	0	0	0	0	0	0	0	9	509	71	0	0				
625159													5491	0	12	4139	0	0	0	0	251	1041	48	0	0				
625654													9850	0	3101	0	0	0	0	0	129	6620	0	2849	0				
625757													264	0	93	0	0	0	0	0	36	135	0	0	0				
625850													209	0	0	0	0	0	0	0	62	147	0	0	0				
625953													2206	0	2055	0	0	2046	0	0	41	110	0	0	0	Life Insurance Reserve Liability			
626101													14530	0	12545	0	0	4786	0	0	118	1752	115	6277	0	Accrued Post Retirement			
626370													371	0	93	0	78	0	0	0	164	104	10	0	0				
626941													289	0	63	0	0	29	0	0	21	164	41	0	0	PROPERTY TAXES PAYABLE			
627108													21431	0	7188	13937	0	2485	3431	0	0	306	0	0	0	FASB 87	FASB 106		
627377													615	0	341	241	0	0	0	0	1	32	0	0	0				
627407													3737	0	1898	0	52	0	0	0	0	1839	0	1249	0				
627425													1865	0	1316	0	353	0	0	0	66	483	0	924	0				
627658													7153	0	1485	0	0	1273	0	0	394	5274	0	0	0	DEBIT CARD SETTLEMENT			
627854													2097	0	349	0	0	51	26	0	38	1710	0	0	0	employee accrued PLT	FDIC assessment		
628039													173	0	0	0	0	0	0	0	55	118	0	0	0				
628123													924	0	81	0	0	46	0	0	40	797	6	0	0	BILL PAY PLUS CLEARING			
628178													1402	0	1272	0	0	0	0	0	88	42	0	1193	0				
628356													870	0	58	0	0	27	0	0	113	699	0	0	0	Customer Inc. Tax Withholding			
628552													1445	0	4	0	0	0	0	0	129	1312	0	0	0				
629148													1886	0	1800	0	6	0	0	0	16	70	0	1723	0				
629353													740	0	589	0	0	0	0	0	52	99	0	589	0				
629522													1554	0	1081	0	0	0	0	0	39	374	60	989	0				
629746													401	0	34	79	0	0	0	0	29	259	0	0	0				
630041													59	0	10	0	10	0	0	0	11	38	0	0	0				
630340													66	0	0	0	0	0	0	0	22	44	0	0	0				
630555													4569	0	3835	0	0	0	0	0	127	401	206	3622	0				
630658													1360	689	1084	17	27	54	303	0	17	242	0	0	0	TBL Payables	ATM Balancing		
631039													544	0	441	0	0	0	0	0	48	55	0	388	0				
631150													2615	0	2483	0	0	0	0	0	79	53	0	2197	0				
631178													1822	0	1107	0	79	0	0	0	88	627	0	872	0				
631422													4072	0	2785	0	0	0	0	0	440	847	0	2000	0				
631570													14369	0	9335	0	0	0	0	0	15	4866	153	5214	0				
632410													1815	0	0	0	0	0	0	0	203	1232	380	0	0				
632607													13007	0	97	0	0	93	0	0	44	12866	0	0	0	Unearned Revenue			
632858													1711	0	392	0	0	0	0	0	302	1017	0	0	0	Loan Fees Deferred			
633154													2099	987	1301	0	0	0	0	0	65	733	0	0	0				
633341													575	0	93	0	5	88	0	0	57	425	0	0	0	Accrued Federal Income Tax Payable			
633378													33796	0	28283	0	0	0	0	0	139	5374	0	0	17587				
633501													76832	0	55061	0	0	0	0	0	70	20372	1329	0	37563				
633640													259	0	0	0	0	0	0	0	20	239	0	0	0				
633677													385	0	147	0	12	60	47	0	25	213	0	0	0	ATM Clearing Acct	Deferred Gain on Sale		
634357													1163	0	957	0	0	0	0	0	16	190	0	955	0				
634544													141	0	0	0	0	0	0	0	64	77	0	0	0				
634731													546	0	507	0	0	0	0	0	18	21	0	477	0				
634955													2172	0	1241	0	0	1029	0	0	38	893	0	0	0	CONTRACTUAL RETIREMENT RESERVE			
634973													174	0	0	63	0	0	0	0	2	109	0	0	0				
635457													94	0	0	0	0	0	0	0	17	77	0	0	0				
635840													1661	0	995	0	0	451	0	0	49	617	0	544	0	Accts Payable - Payments in Process			
635907													9181	0	8090	0	0	2397	0	0	25	1032	34	4453	0	Accrued Exp Retirement			
636276													2163	0	2006	0	0	0	0	0	3	154	0	1839	0				
636753													266	0	0	219	0	0	0	0	4	43	0	0	0				
636771													38765	0	30643	0	0	2361	21336	0	407	7050	665	0	0	Small business investment unfunded liability	Liability for securities available for sale not yet settled		
637170													2405	0	902	0	765	99	0	0	59	1444	0	0	0	Unearned VISA Income			
637451													149313	0	87672	0	27779	24667	0	0	1509	58493	1639	0	0	GNMA loans subject to repurchase			
637554													333	0	259	0	0	258	0	0	10	64	0	0	0	Guaranteed Letters of Credit			
637750													2394	0	1893	0	0	0	0	0	139	362	0	1873	0				
638131													1186	0	0	918	0	0	0	0	184	84	0	0	0				
638355													169	0	0	0	0	0	0	0	102	54	13	0	0				
638850													1320	0	47	1041	47	0	0	0	36	196	0	0	0				
639343													215	0	98	0	96	0	0	0	23	94	0	0	0				
639549													1508	0	1005	0	203	42	0	0	282	221	0	664	0	Unearned Fees			
639567													77075	0	49105	0	0	0	0	0	0	27970	0	34262	0				
639633													858	0	81	71	0	0	0	0	64	642	0	0	0				
639651													23	0	0	0	0	0	0	0	12	11	0	0	0				
639857													47	0	27	0	0	0	0	0	2	18	0	0	0				
640143													93	0	0	0	0	0	0	0	8	85	0	0	0				
640170													8906	0	8881	0	6199	0	0	0	4	21	0	0	0				
640246													7029	0	3111	2185	0	0	0	0	218	1515	0	2828	0				
640442													1643	0	1349	0	0	0	0	0	185	109	0	1340	0				
640554													243	0	24	136	0	0	0	0	15	68	0	0	0				
640956													219	0	190	0	0	171	0	0	8	21	0	0	0	Real Estate Escrow			
641355													7452	0	6096	0	0	0	0	0	31	1325	0	5293	0				
641449													952	0	0	0	0	0	0	0	67	885	0	0	0				
641579													312	0	77	0	0	0	0	0	12	173	50	0	0				
641775													2539	0	613	0	215	0	0	0	543	1279	104	0	0				
642259													2915	0	18	0	0	0	0	0	106	2586	205	18	0				
642437													252	0	24	0	0	0	0	0	42	186	0	0	0				
642549													29006	0	11335	12616	0	2858	0	0	518	4502	35	0	7966	Other Payable			
642857													665	0	106	0	0	78	0	0	42	517	0	0	0	Debit Card Settlement			
642866													200	0	66	0	0	43	0	0	31	103	0	0	0	ESCROW			
643078													3768	0	199	0	34	156	0	0	53	3516	0	0	0	Stale Dated Checks			
643274													441	0	257	182	0	0	0	0	1	1	0	0	0				
643340													958	0	218	0	0	190	0	0	15	725	0	0	0	Payments collected ORE loans			
643452													605	0	0	316	0	0	0	0	35	254	0	0	0				
643546													333	0	0	0	0	0	0	0	51	282	0	0	0				
643658													115	0	16	0	0	0	0	0	5	94	0	0	0				
644057													13	0	0	0	0	0	0	0	13	0	0	0	0				
644141													167	0	158	0	158	0	0	0	9	0	0	0	0				
644646													941	0	0	604	0	0	0	0	88	249	0	0	0				
644673													847	0	737	0	561	0	0	0	1	103	6	0	0				
644776													1854	0	45	0	0	0	0	0	0	1809	0	0	0				
644842													313	0	65	91	63	0	0	0	19	138	0	0	0				
644954													868	0	264	0	71	0	0	0	0	604	0	192	0				
644963													612	0	471	0	0	0	0	0	18	118	5	471	0				
645157													215	0	0	13	0	0	0	0	46	156	0	0	0				
645317													20677	0	8260	2695	4260	0	0	0	45	9677	0	0	0				
645465													1305	0	235	0	0	0	0	0	21	1049	0	0	0				
645540													604	0	0	0	0	0	0	0	84	520	0	0	0				
645577													1484	0	1442	0	271	10	0	0	9	33	0	1151	0	Franchise Taxes			
645625													57789	0	22133	0	0	0	0	0	1562	33334	760	6787	0				
646042													165	0	0	44	0	0	0	0	20	101	0	0	0				
646145													977	0	310	350	0	0	0	0	132	185	0	0	0				
646172													2127	0	1914	0	263	1085	197	127	8	205	0	0	0	Employee Insurance Payable	PP Origination and Points	Accrued Retirement and 401K	
646444													669	0	161	0	161	0	0	0	33	475	0	0	0				
646453													5542	0	13	1161	0	0	0	0	321	4047	0	0	0				
646471													35	0	0	0	0	0	0	0	2	33	0	0	0				
646556													405	0	190	31	62	0	0	0	65	119	0	24	0				
646743													862	0	21	0	7	10	4	0	204	637	0	0	0	Loan Fees	Private Business		
646873													1573	0	544	0	0	0	0	0	1	1028	0	496	0				
646958													609	0	0	468	0	0	0	0	21	120	0	0	0				
647218													1173	0	0	0	0	0	0	0	94	912	167	0	0				
647245													6707	0	5053	0	0	0	0	0	137	1517	0	0	5053				
647414													157	0	33	0	33	0	0	0	16	108	0	0	0				
647432													1527	0	382	0	215	0	0	0	28	1114	3	167	0				
647759													1844	0	1733	0	0	0	0	0	8	103	0	1709	0				
647777													2345	0	2042	109	0	0	0	0	72	122	0	2042	0				
647955													69	0	0	0	0	0	0	0	2	67	0	0	0				
648130													9553	0	6250	0	0	6000	0	0	164	3042	97	195	0	Investment Commitment			
648242													31249	0	27552	0	27540	0	0	0	441	2706	550	0	0				
648251													1388	0	242	712	0	137	0	0	22	412	0	0	0	ATM/Debit Card Settlement			
648345													233	0	122	38	0	89	29	0	26	47	0	0	0	Reserve for Retiree Health	Reserve for Loan Loss Recovery		
648550													124	0	0	0	0	0	0	0	8	116	0	0	0				
649342													908	0	631	0	0	0	0	0	53	224	0	630	0				
649632													127	0	49	66	0	0	0	0	12	0	0	0	0				
649874													419	0	88	0	0	25	31	0	17	314	0	0	0	Due to Holding Company	Other Liabilities		
650955													26	0	6	0	0	0	0	0	17	3	0	0	0				
651121													5431	0	2420	0	0	2394	0	0	83	2928	0	0	0	Defined Pension Benefit Oblig			
651149													520	0	408	0	0	0	0	0	39	73	0	384	0				
651158													190	0	68	34	0	9	0	0	76	12	0	0	0	Unearned Safe Deposit Box Rent			
651354													92	0	5	19	0	0	0	0	15	53	0	0	0				
651448													4486	0	4456	0	4456	0	0	0	0	30	0	0	0				
651457													71	0	0	0	0	0	0	0	53	18	0	0	0				
651541													1190	0	545	0	34	0	0	0	36	609	0	511	0				
651756													701	0	11	468	0	0	0	0	40	182	0	0	0				
651859													16167	7500	11309	0	463	0	0	0	1103	3755	0	1569	0				
651952													218	0	191	0	43	0	0	0	7	20	0	147	0				
652043													1650	0	4	0	0	0	0	0	225	1421	0	0	0				
652070													798	0	673	0	0	0	0	0	13	112	0	644	0				
652445													636	0	89	0	0	89	0	0	25	522	0	0	0	Escrow Payable			
652753													49	0	0	5	0	0	0	0	22	22	0	0	0				
652874													32445	0	3940	0	0	1875	0	0	2211	26294	0	0	0	Aquired Deposit Fair Value Adjustment			
652959													10	0	0	0	0	0	0	0	9	1	0	0	0				
652977													1023	0	973	0	39	0	191	0	0	50	0	743	0		atm/debit card/online banking suspense		
653134													825	0	422	0	0	0	0	0	142	261	0	0	0				
653349													1622	0	609	0	0	599	0	0	225	788	0	0	0	Mortgage Loan funds payable escrow			
653433													2025	0	1900	0	0	0	0	0	34	91	0	1900	0				
653611													2298	0	1642	0	0	638	706	0	97	543	16	0	0	ACCUMULATED POST RETIREMENT BENEFITS	ACCRUED PENSION COST		
653648													6149	0	2997	0	0	0	0	0	267	2482	403	2787	0				
653778													2001	0	1818	0	0	1818	0	0	6	177	0	0	0	UNFUNDED DIRECTORS PENSION			
653947													604	0	135	0	0	0	0	0	192	277	0	135	0				
654047													161	0	52	0	0	45	0	0	17	92	0	0	0	Customer escrow accounts			
654252													729	0	470	0	461	0	0	0	69	190	0	0	0				
654300													917	0	45	0	0	0	0	0	2	846	24	0	0				
654542													104	0	0	0	0	0	0	0	9	95	0	0	0				
654579													352	0	310	0	75	0	0	0	0	42	0	235	0				
655530													17	0	0	0	0	0	0	0	7	10	0	0	0				
655651													1432	0	1405	0	0	1390	0	0	8	19	0	0	0	Accrued LI-SCE			
655660													754	0	16	12	0	0	0	0	109	617	0	0	0				
655839													1598	0	2	0	0	2	0	0	517	1079	0	0	0	Insurance Premiums Payable			
656032													1231	0	873	0	0	0	0	0	40	318	0	266	0				
656247													691	0	665	0	0	0	0	0	26	0	0	665	0				
656359													2079	0	1849	0	0	0	0	0	26	179	25	1849	0				
656377													111781	0	51639	0	0	0	0	0	446	56611	3085	0	45069				
656470													10023	0	5350	0	414	588	0	0	284	3883	506	4348	0	Clearing Items			
656658													213	0	27	97	14	0	0	0	1	88	0	13	0				
656733	323477	0	89320	132364	36572	0	0	0	97203	3239	0	0									1351								
