"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
944551	0	102	0	0	0	0	0	0	0	0	0	379	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																830	0	62										
944627	0	0	0	0	0	0	0	0	0	0	0	3753	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1582	0	6418										
944739	3069	0	0	0	0	0	0	0	0	0	0	1285	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																530	0	2261										
944748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																663	0	3582										
944935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2604										
945026	0	0	0	0	0	0	0	0	0	0	0	837	8891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14149	0	3105										
945053	0	34159	0	0	0	16406	0	0	0	0	0	16681	33494	0	16406	0	0	0	0	0	0	0	0	0	0	16406	0	0	0	0																																														0	0	75022	0	30696			FHLB MPF Program							
945071	0	0	0	0	0	0	0	0	0	0	0	439	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1109	0	110										
945950	0	0	0	0	0	0	0	0	0	0	0	118	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																860	0	42										
945969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18364	0	206										
946171	0	0	0	0	0	0	0	0	0	0	0	1202	11997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13949	0	13963										
946274	0	0	0	0	0	0	0	0	0	0	0	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1401	0	2777										
946461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1017	0	3122										
946555	0	0	0	0	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																921	0	5868										
947150	0	0	0	0	0	0	0	0	0	0	0	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1093	0	0										
947525	0	0	0	0	0	0	0	0	0	0	0	716	11960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6265	0	3953										
947628	0	0	0	0	0	0	0	0	0	0	0	1240	2765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
947655	0	0	0	0	0	0	0	0	0	0	0	92	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2654	0	9894										
947749	0	0	0	0	0	0	0	0	0	0	0	1077	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5461	594	10302										
947776	0	0	0	0	0	0	0	0	0	0	0	372	5968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3436	0	2289										
947842	1550	0	0	0	0	0	0	0	0	0	0	251	17389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8560	0	8616										
948036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2478										
948250	0	0	0	0	0	0	0	0	0	0	0	332	4020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4423	4452	0										
948278	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1055										
948531	0	0	0	0	0	0	0	0	0	0	0	3486	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																894	0	0										
948643	0	0	0	0	0	0	0	0	0	0	0	754	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5169	0	2478										
949154	36357	0	0	0	0	0	0	0	0	0	0	20361	23761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14390	12619	129545	0	63267										
949305	0	0	0	0	0	0	0	0	0	0	0	140	4039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3397	0	2494										
949453	0	0	0	0	0	0	0	0	0	0	0	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																479	0	12										
949556	0	0	0	0	0	0	0	0	0	0	0	218	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2495	0	3741										
950141	0	0	0	0	0	0	0	0	0	0	55533	6991	9580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14836	0	11985										
950178	0	0	0	0	0	0	0	0	0	0	0	19883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
950356	0	0	0	0	0	0	0	0	0	0	0	111	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7818	0	682										
950758	0	0	0	0	0	0	0	0	0	0	0	1425	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6184	0	1236										
950936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2307	0	5288										
951102	0	0	0	0	0	0	0	0	0	0	0	4637	6841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7991	0	8161										
951456	0	0	0	0	0	0	0	0	0	0	0	6490	3705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4069	0	7637										
952172	0	0	0	0	0	0	0	0	0	0	0	3672	14438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1970	0	8851										
952257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1967	0	3303										
952453	0	0	0	0	0	0	0	0	0	0	0	0	1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1346	0	838										
952677	0	0	0	0	0	0	0	0	0	0	0	2481	3383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12601	0	524										
952846	0	0	0	0	0	0	0	0	0	0	0	1019	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																557	0	6943										
953357	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
953478	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
953535	0	0	0	0	0	0	0	0	0	0	0	1157	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11105	0	21694										
953843	0	0	0	0	0	0	0	0	0	0	0	3454	2685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5908	0	4157										
953852	0	540	0	0	0	0	0	0	0	0	0	8089	6241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2224	0	63										
954158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6441	0	10367										
954251	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																945	0	7586										
954279	0	0	0	0	0	0	0	0	0	0	0	10947	7567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16617	0	7107										
954457	0	0	0	0	0	0	0	0	0	0	0	8488	21453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30238	0	2538										
954653	0	0	0	0	0	0	0	0	0	0	0	0	7306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																459	0	72										
954671	0	0	0	0	0	0	0	0	0	0	0	1935	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1051	0	470										
954774	0	0	0	0	0	0	0	0	0	0	0	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	0										
955548	0	4443	0	0	0	0	0	0	0	0	0	1550	2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9142	0	485										
955753	0	0	0	0	0	0	0	0	0	0	0	3025	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																528	0	26										
955940	0	0	0	0	0	0	0	0	0	0	14000	1647	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2791	0	12065										
955959	0	0	0	0	0	0	0	0	0	0	0	1552	2487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8286	0	7164	0	14966										
955977	0	0	0	0	0	0	0	0	0	0	0	12300	7309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2836	0	0										
956134	0	0	0	0	0	0	0	0	0	0	0	98	4698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2958	0	0										
956152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																895	0	3698										
956255	0	0	0	0	0	0	0	0	0	0	0	858	3823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7665	0	2645										
956358	0	0	0	0	0	0	0	0	0	0	0	35	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																486	0	1746										
956376	0	0	0	0	0	0	0	0	0	0	0	467	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5	0	2859										
956527	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6272	0	68										
956554	0	0	0	0	0	0	0	0	0	0	0	4229	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3731	0	0										
956750	0	0	0	0	0	0	0	0	0	0	0	740	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9122	0	336										
956938	0	0	0	0	0	0	0	0	0	0	0	8250	4625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7989	0	5564										
956956	0	0	0	0	0	0	0	0	0	0	0	5042	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1278	0	2362										
957047	0	0	0	0	0	0	0	0	0	0	0	507	2171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1976	0	471										
957551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																373	0	606										
957757	0	0	0	0	0	0	0	0	0	0	3900	552	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4903	0	2142										
958204	0	0	0	0	0	0	0	0	0	0	0	13382	20906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51071	0	0										
958231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
958473	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
958558	0	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3469	0	10072										
958727	0	0	0	0	0	0	0	0	0	0	72700	1985	11108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	76742	0	4404										
958763	0	0	0	0	0	0	0	0	0	0	0	554	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
959304	0	0	0	0	0	0	0	0	0	0	500988	0	87240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	153280	0	5442										
959443	0	0	0	0	0	0	0	0	0	0	0	380	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5590	0	1264										
959630	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1	0	192										
959715	0	0	0	0	0	0	0	0	0	0	0	89	11385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1263	33674	3054										
959779	0	0	0	0	0	0	0	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
960047	0	0	0	0	0	0	0	0	0	0	0	222	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	414										
960430	0	36	0	0	0	0	0	0	0	0	0	93	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1722	0	2774										
960533	0	0	0	0	0	0	0	0	0	0	0	18	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																283	0	257										
960551	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																426	0	2486										
960560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
960935	0	0	0	0	0	0	0	0	0	0	0	11723	14232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11327	0	36167										
961259	0	0	0	0	0	0	0	0	0	0	0	876	5661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3117	1877	31184	0	7678										
961343	0	0	0	0	0	0	0	0	0	0	0	2273	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5986	0	7526										
961400	0	0	0	0	0	0	0	0	0	0	0	442	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8625	0	6803										
961446	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1154	0	5169										
961576	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	7257										
961624	39708	0	0	0	0	0	0	0	0	0	0	44825	177443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														119735	14638	344673	0	111760										
961811	0	0	0	0	0	0	0	0	0	0	0	756	7248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7695	0	6536										
962256	0	0	0	0	0	0	0	0	0	0	0	299	4356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1999	0	2076										
962313	0	0	0	0	0	0	0	0	0	0	0	287	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1967	0	1959										
962854	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	181										
962890	0	0	0	0	0	0	0	0	0	0	0	261	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2316	0	12517										
962966	0	0	0	0	0	0	0	0	0	0	3500	3903	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6836	0	280										
963002	0	0	0	0	0	0	0	0	0	0	0	1180	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3542	0	24965										
963730	0	0	0	0	0	0	0	0	0	0	0	0	5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10545	0	38										
963945	0	0	0	0	0	0	0	0	0	0	3400	4867	23409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15280	96626	13321										
963954	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2090	0	6305										
964157	11031	501	0	0	0	0	0	0	0	0	0	5010	7187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2119	0	2028										
964250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1347	0	6185										
964344	0	0	0	0	0	0	0	0	0	0	0	277	2504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8476	0	9309										
964643	0	674	0	0	0	0	0	0	0	0	0	6480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
964700	0	0	0	0	0	0	0	0	0	0	0	32084	120933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	329639	0	584655										
965051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																276	0	5586										
965789	0	0	0	0	0	0	0	0	0	0	0	60758	24073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7582	0	6098										
966272	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	250										
966722	0	0	0	0	0	0	0	0	0	0	12515	804	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6409	0	15593										
966731	0	0	0	0	0	0	0	0	0	0	0	1336	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																827	0	202										
966973	0	0	0	0	0	0	0	0	0	0	0	435	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
967046	8088	0	0	0	0	0	0	0	0	0	0	1683	2555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														33	254	46699	0	4685										
967943	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2632	0	134										
967952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	23869										
968070	0	0	0	0	0	0	0	0	0	0	0	51372	28425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	132040										
968155	0	218	0	0	0	0	0	0	0	0	0	1687	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																917	0	406										
968249	0	0	0	0	0	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	26956										
968557	0	0	0	0	0	0	0	0	0	0	0	4269	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3447	0	1616										
968744	0	0	0	0	0	0	0	0	0	0	0	1462	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2459	0	4862										
969059	0	0	0	0	0	0	0	0	0	0	0	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																250	0	2579										
969255	0	0	0	0	0	0	0	0	0	0	0	932	2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4191	0	5316										
969424	0	15089	0	0	0	0	0	0	0	0	0	562	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5378	804	15776	0	7187										
969639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1583	0	2415										
969741	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																698	0	2958										
969844	992	0	0	0	0	0	0	0	0	0	0	222	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3220	0	2986										
969956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																197	0	1638										
969974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	264										
970055	292	0	0	0	0	0	0	0	0	0	0	342	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18877	0	2013										
971070	0	0	0	0	0	0	0	0	0	0	0	815	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																133	0	652										
971379	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	124										
971959	0	798	0	0	0	0	0	0	0	0	0	9196	42004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16478	7354	47797	0	52406										
972143	0	0	0	0	0	0	0	0	0	0	0	237	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2804	0	8760										
972406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
972648	0	0	0	0	0	0	0	0	0	0	0	771	5253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28526	0	26606										
972732	0	8794	0	0	0	0	0	0	0	0	0	2162	15591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29260	0	18174										
972750	0	0	0	0	0	0	0	0	0	0	0	300	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1313	0	3488										
972769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41169	0	0										
972862	0	0	0	0	0	0	0	0	0	0	0	17339	16514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16367	0	2185										
973056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
973252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5200										
973364	0	10845	0	0	0	0	0	0	0	0	0	4396	26281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31003	0	54075										
974558	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	15984										
974754	0	0	0	0	0	0	0	0	0	0	0	6245	6297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3338	0	337										
975153	0	0	0	0	0	0	0	0	0	0	0	626	2729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1301	0	5862										
975256	0	0	0	0	0	0	0	0	0	0	0	50	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1625	0	23682										
975452	0	148	0	0	0	0	0	0	0	0	0	150	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																52	0	39										
975555	0	0	0	0	0	0	0	0	0	0	0	1115	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1517										
975751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
975854	3599	0	0	0	0	0	0	0	0	0	20450	700	5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13754	0	8493										
975911	0	0	0	0	0	0	0	0	0	0	0	67	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1072	0	21348	0	26825										
975984	0	0	0	0	0	0	0	0	0	0	0	17127	64569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39073	0	3312										
976226	0	0	0	0	0	0	0	0	0	0	0	7957	26817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2358	0	11371	0	1753										
976347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1295	0	8633										
976534	0	0	0	0	0	0	0	0	0	0	0	705	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2788	0	6115										
976552	1779	0	0	0	0	0	0	0	0	0	0	33254	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33470	0	4673										
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
976842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4	0	261										
976954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
977045	0	0	0	0	0	0	0	0	0	0	0	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1806	0	1361										
977250	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	296	21247	5797										
977616	0	949	0	0	0	0	0	0	0	0	0	112	5799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																890	0	1609										
977652	0	0	0	0	0	0	0	0	0	0	0	596	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																377	0	274										
977951	0	0	0	0	0	0	0	0	0	0	0	1333	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9514	0	20424										
978118	0	0	0	0	0	0	0	0	0	0	0	565	33927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51330	0	13248										
978239	0	0	0	0	0	0	0	0	0	0	0	27	1860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																400	0	354										
978369	0	0	0	0	0	0	0	0	0	0	0	33533	31104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	76147	0	20055										
978417	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7										
978622	0	0	0	0	0	0	0	0	0	0	0	1558	14488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	885	15096	0	86										
978659	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2763										
979133	0	0	0	0	0	0	0	0	0	0	0	2328	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2530	0	8805										
979151	0	0	0	0	0	0	0	0	0	0	0	37	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1764	0	4738										
979357	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																641	0	1990										
