"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
898458																																																																																							
898533																																																																																							
898579																																																																																							
898627																																																																																							
898850																																																																																							
899008																																																																																							
899156																																																																																							
899343																																																																																							
899428																																																																																							
899642																																																																																							
899651																																																																																							
899736																																																																																							
900034																																																																																							
900146																																																																																							
900258																																																																																							
900306																																												1125	0	192816	3201	0	0	282	0	771978	8114	0	0	2043	0	187933	915	0	0	25460	80	634571	10524	0	0	0	0	106	2	0	0	0	0	884	14	0	0	18	28910	80	1788288	22788	0	0	
900379																																																																																							
900454																																												0	0	79631	691	0	0	2326	0	765875	6415	732	0	1760	227	140769	940	56	0	10036	2733	621594	7379	0	0	0	0	0	0	0	0	55	55	12157	60	0	0	987	14177	3015	1620026	16472	788	0	
900502																																																																																							
900678																																																																																							
901134																																																																																							
901358																																																																																							
901451																																																																																							
901741																																																																																							
901938																																																																																							
901974																																																																																							
902645																																																																																							
902672																																																																																							
903240																																																																																							
903455																																																																																							
903754																																																																																							
903950																																																																																							
904171																																																																																							
904359																																																																																							
904845																																																																																							
905356																																																																																							
905673																																																																																							
906241																																																																																							
906410																																																																																							
906652																																																																																							
907444																																																																																							
907547																																																																																							
908450																																																																																							
908553																																																																																							
908861																																																																																							
909055																																																																																							
909541																																																																																							
909756																																																																																							
910079																																																																																							
910118																																																																																							
910239																																																																																							
911160																																																																																							
911339																																																																																							
911759																																																																																							
911973																																												385	0	99752	1254	0	0	3730	206	210101	2642	0	0	17742	198	1791799	22530	0	0	0	0	10919	137	0	0	0	0	0	0	0	0	0	0	4834	106	0	0	0	21857	404	2117405	26669	0	0	
912550																																																																																							
912578																																																																																							
912756																																																																																							
913146																																																																																							
913436																																																																																							
913753																																												0	0	218709	2043	0	0	0	0	944896	11397	0	0	153	0	341737	1367	0	0	615	245	143938	401	0	0	0	0	0	0	0	0	0	0	8425	20	0	0	2098	768	245	1657705	17326	0	0	
913856																																												0	0	342835	4448	56	0	7249	1253	1567471	20359	1887	0	4489	731	706414	9145	420	24	8765	2705	889201	11536	13	0	0	0	4808	62	0	0	182	22	69653	904	22	0	0	20685	4711	3580382	46454	2398	24	
914330																																																																																							
914545																																																																																							
914648																																																																																							
914853																																																																																							
915056																																																																																							
915065																																																																																							
915878																																												82	0	26489	5	0	0	0	0	0	0	0	0	180478	11061	12258155	37882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3050	0	0	0	0	180560	11061	12287694	37887	0	0	
915935																																																																																							
916147																																																																																							
916259																																																																																							
916343																																																																																							
916745																																																																																							
916857																																																																																							
917050																																																																																							
917500																																																																																							
917555																																																																																							
917630																																																																																							
917742	689	75	1551446	25352	0	0	36689	3361	4135911	52894	0	0	59342	10465	8236901	40176	0	0	154028	11540	6405632	127317	0	0	1070	107	98736	2952	0	0	22	11	273236	1914	0	0	0	251840	25559	20701862	250605	0	0																																												
917854																																																																																							
918132																																																																																							
918150																																																																																							
918356																																																																																							
918477																																																																																							
918655																																																																																							
918776																																																																																							
918879																																																																																							
918918	0	0	0	0	0	0	0	0	335997	11550	0	0	3062	0	19072	900	0	0	0	0	1507498	13307	0	0	0	0	1985	18	0	0	0	0	0	0	0	0	0	3062	0	1864552	25775	0	0																																												
918954																																																																																							
919344																																																																																							
919456																																																																																							
919568																																																																																							
919755																																																																																							
919773																																																																																							
920210																																																																																							
920359																																																																																							
920733																																																																																							
920854																																																																																							
920975																																																																																							
921039																																																																																							
921178																																												780	0	72104	1135	0	0	3704	71	441060	5078	0	0	4131	79	174517	2142	0	0	107	0	67092	907	0	0	0	0	0	0	0	0	0	0	20209	474	0	0	731	8722	150	774982	10467	0	0	
921655																																																																																							
921879																																																																																							
921936																																																																																							
922157																																																																																							
922344																																																																																							
922559																																																																																							
922924																																																																																							
923257																																																																																							
923350																																																																																							
923707																																												3182	0	117110	2392	0	0	3761	0	348731	3215	0	0	1839	80	325801	694	0	0	1444	484	56348	652	0	0	0	0	0	0	0	0	11	11	2123	15	0	0	90	10237	575	850113	7058	0	0	
923752																																																																																							
923855																																																																																							
923949																																																																																							
924058																																																																																							
924236																																																																																							
924254																																																																																							
924348																																																																																							
924357																																																																																							
924405																																												0	0	9115	14	0	0	7606	0	996036	3531	0	0	1024	0	4852944	16777	0	0	0	0	111097	1666	0	0	0	0	0	0	0	0	0	0	936	19	0	0	0	8630	0	5970128	22007	0	0	
924553																																																																																							
924843																																																																																							
924937																																																																																							
925037																																																																																							
925055																																																																																							
925354																																																																																							
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
925653																																																																																							
925710																																												0	0	79970	675	0	0	1153	0	625147	5984	0	0	3059	0	668631	6495	0	0	0	0	208989	1516	0	0	0	0	0	0	0	0	0	0	816	24	0	0	0	4212	0	1583553	14694	0	0	
925859																																																																																							
926155																																																																																							
926342																																																																																							
926632																																																																																							
926650																																																																																							
926959																																																																																							
927077																																																																																							
927134																																																																																							
927479																																																																																							
928056																																																																																							
928421																																												270	59	126939	2478	275	0	7505	756	239322	3172	3191	0	4036	176	290293	3894	2492	0	42	0	47842	676	0	0	0	0	0	0	0	0	0	0	301083	25124	0	0	0	11853	991	1005479	35344	5958	0	
928618																																												2299	0	0	0	0	0	1065	530	461230	3817	0	0	0	0	248952	1167	0	0	560	358	163270	3307	0	0	0	0	0	0	0	0	0	0	18834	137	0	0	1030	3924	888	892286	9458	0	0	
929352																																												0	0	186256	3204	0	0	8378	1104	2156408	20311	168	0	625	27	561963	4694	0	0	9395	559	1139418	12372	0	0	0	0	0	0	0	0	0	0	124454	1341	0	0	0	18398	1690	4168499	41922	168	0	
929802																																																																																							
929932																																																																																							
929978																																												0	0	124138	1684	416	0	23	0	506400	5032	5263	0	932	348	420447	2329	2387	59	4940	865	122749	2636	1094	0	0	0	1786	22	0	0	0	0	36642	449	176	0	0	5895	1213	1212162	12152	9336	59	
930358																																																																																							
930442																																																																																							
930853																																																																																							
930871																																																																																							
930965																																												0	0	86167	1123	0	0	0	0	621210	8420	0	0	0	0	254120	2843	0	0	0	0	820492	20992	0	0	0	0	0	0	0	0	0	0	464	39	0	0	0	0	0	1782453	33417	0	0	
931038																																																																																							
931047																																																																																							
931159																																																																																							
931207																																																																																							
931270																																																																																							
931355																																																																																							
931458																																																																																							
931944																																																																																							
932277																																												0	0	164588	1734	0	0	4560	57	499768	8323	1204	55	23062	1558	1031301	6143	0	0	198	0	175758	1703	0	0	0	0	0	0	0	0	1238	65	68981	886	0	0	0	29058	1680	1940396	18789	1204	55	
932633																																																																																							
932642																																																																																							
932745																																																																																							
932978																																												0	0	288121	2397	0	0	9387	0	971549	14025	0	0	157	0	485825	2144	0	0	8459	850	751426	22626	0	0	0	0	934	0	0	0	0	0	200412	3371	0	0	5365	18003	850	2698267	49928	0	0	
933023																																																																																							
933041																																																																																							
933256																																												65	0	42161	560	0	0	231	0	446772	4326	0	0	3661	81	478598	2193	0	0	2785	476	494231	6498	0	0	0	0	0	0	0	0	92	57	85660	520	0	0	656	6834	614	1547422	14753	0	0	
933340																																																																																							
933377																																																																																							
933621																																												0	0	126633	641	0	0	18930	2373	1191438	11161	0	0	0	0	435022	2968	0	0	423	81	63632	221	0	0	0	0	0	0	0	0	0	0	2130	11	0	0	215	19353	2454	1818855	15217	0	0	
933863																																												0	0	14700	67	0	0	1422	79	515767	6158	0	0	9738	374	84601	810	0	0	2980	453	146004	2191	0	0	0	0	0	0	0	0	37	12	51395	1188	0	0	360	14177	918	812467	10774	0	0	
933966																																												0	0	74148	933	0	0	10319	0	3140813	37292	33923	393	6298	77	703742	8771	1668	23	683	5	759284	12896	934	15	0	0	0	0	0	0	8	6	14581	204	23	0	16	17308	88	4692568	60112	36548	431	
933975																																																																																							
934271																																												0	0	0	0	0	0	0	0	0	0	0	0	1159	240	354220	868	2987	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	728	68	0	0	102	1159	240	354973	1038	2987	0	
934329																																												0	0	11808	146	0	0	0	0	411722	8610	0	0	1241	391	8357630	11120	0	0	0	0	5033989	2519	0	0	0	0	0	0	0	0	0	0	2192356	429	0	0	0	1241	391	16007505	22824	0	0	
934646																																																																																							
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												205	0	94663	1008	0	0	3147	0	736447	8633	0	0	16323	6	402366	2421	0	0	403	0	334733	2809	0	0	0	0	0	0	0	0	8	0	5896	810	0	0	778	20086	6	1574105	16459	0	0	
936426																																												5974	0	426913	14915	0	0	6341	0	2675352	24975	0	0	11076	22	1178647	5509	0	0	8543	260	1438268	9454	0	0	0	0	0	0	0	0	54	30	69590	1547	0	0	0	31988	312	5788770	56400	0	0	
936462																																												0	0	129670	324	0	0	0	0	1626243	2210	0	0	20	20	582713	1235	660	0	7	7	473652	1410	61	0	0	0	0	0	0	0	0	0	1101776	12061	6333	0	0	27	27	3914054	17240	7054	0	
936583																																												0	0	0	0	0	0	0	0	50339	686	0	0	1601	34	714593	2307	0	0	0	0	14131	201	0	0	36	2	28007	500	0	0	102	6	186499	1011	0	0	0	1739	42	993569	4705	0	0	
936640																																																																																							
936837																																																																																							
936855																																												93	0	809967	754	0	0	7998	51	3353118	10728	0	0	219	74	1280893	1904	0	0	62872	3060	5127088	72225	0	0	0	0	243735	9278	0	0	0	0	110949	315	0	0	0	71182	3185	10925750	95204	0	0	
937339																																																																																							
937553																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																																																																							
940021																																																																																							
940311	0	0	111000	2000	0	0	266000	34000	3111000	62000	917000	29000	520000	50000	4972000	103000	983000	54000	52000	6000	2327000	67000	87000	3000	36000	5000	1047000	46000	0	0	68000	17000	2832000	79000	1000	0	0	942000	112000	14400000	359000	1988000	86000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												269	0	108595	1520	2128	0	8796	2169	701334	8350	950	0	2764	477	286014	2162	1899	0	3410	1408	445848	1617	1200	0	0	0	0	0	0	0	494	60	158218	1737	12	0	0	15733	4114	1700009	15386	6189	0	
945071																																																																																							
945950																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												400	53	195428	3668	0	0	560	32	618514	8030	0	0	1309	104	669117	5915	0	0	1671	700	400352	7067	0	0	0	0	7685	330	0	0	218	218	71184	1829	0	0	215	4158	1107	1962280	27054	0	0	
949305																																																																																							
949453																																																																																							
949556																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
951102																																																																																							
952172																																																																																							
952257																																																																																							
952677																																												0	0	38869	280	0	0	7211	19	233101	1680	3303	6	6389	154	666471	4802	329	7	1385	0	104550	753	283	25	0	0	0	0	0	0	573	172	183582	1323	0	0	144	15558	345	1226573	8982	3915	38	
952846																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954653																																																																																							
954671																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957757																																																																																							
958204																																												935	0	81267	526	0	0	5408	8	236937	2052	0	0	12879	835	757460	5053	0	0	111	6	60132	475	0	0	0	0	0	0	0	0	0	0	12254	196	0	0	186	19333	849	1148050	8488	0	0	
958231																																																																																							
958473																																																																																							
958558																																																																																							
958727																																												59	0	136899	1651	911	0	1148	0	589448	6623	11838	131	2170	10	306066	2777	11891	225	257	155	230022	2224	205	18	0	0	0	0	0	0	7	0	4218	44	15	0	0	3641	165	1266653	13319	24860	374	
958763																																																																																							
959304																																												1178	0	26454	117	0	0	6798	154	1559573	5197	0	0	21117	480	2971550	8733	0	0	19283	5998	464260	4574	0	0	0	0	0	0	0	0	0	0	163	16	0	0	0	48376	6632	5022000	18637	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
960047																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	725	6	6697	65	0	0	11953	263	520012	3750	0	0	0	0	169	32	0	0	0	0	0	0	0	0	0	0	250	5	0	0	775	12678	269	527128	4627	0	0	
961624																																												2988	153	288323	3213	0	0	818	99	679821	4887	0	0	43461	2823	4977137	22678	0	0	10698	496	590630	5606	0	0	0	0	47365	2696	0	0	0	0	99538	2263	0	0	0	57965	3571	6682814	41343	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	80683	652	0	0	948	0	247754	2474	0	0	61	0	280886	1536	0	0	2565	16	589370	2785	0	0	0	0	0	0	0	0	146	0	4753	52	0	0	0	3720	16	1203446	7499	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964700																																												207	0	118084	3780	0	0	9374	415	2353785	46624	0	0	10059	127	2590729	9724	0	0	1969	242	1047637	12644	0	0	0	0	0	0	0	0	36	21	281321	1296	0	0	0	21645	805	6391556	74068	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	116045	893	0	0	0	0	172307	1175	0	0	42229	0	6869568	6300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3739	30	0	0	0	42229	0	7161659	8398	0	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969741																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												2306	610	33226	581	0	0	35576	1342	333484	6992	0	0	504	41	68666	158	0	0	13417	768	212395	3633	0	0	0	0	3574	35	0	0	1561	463	144289	1240	0	0	872	53364	3224	795634	13511	0	0	
972143																																																																																							
972406																																																																																							
972648																																												923	319	37994	240	0	0	705	259	183954	199	398	0	1441	599	185851	601	502	0	1178	739	161095	1284	20	0	0	0	0	0	0	0	0	0	28483	176	2	0	0	4247	1916	597377	2500	922	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973056																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
975911																																																																																							
976226																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195897	0	0	0	0	0	0	0	0	0	0	0	313122	0	0	0	0	0	0	509019	0	0	0	0	0	
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	17074	31	0	0	17723	166	460204	6110	2749	0	864	26	205491	1054	34	0	5646	248	186055	2200	538	0	0	0	1097	0	0	0	4	2	9683	135	0	0	475	24237	442	879604	10005	3321	0	
978239																																																																																							
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												0	0	181932	925	0	0	2829	23	239976	1274	0	0	122	38	1911713	13540	0	0	351	101	46841	350	0	0	0	0	0	0	0	0	0	0	68	2	0	0	936	3302	162	2380530	17027	0	0	
979629																																																																																							
979759																																																																																							
980438																																																																																							
980531																																																																																							
980661	0	0	598900	6349	0	0	6764	0	2605794	19848	0	0	14148	625	4000324	44534	0	0	18807	0	3441325	37256	0	0	0	0	230020	6330	0	0	0	0	1233629	17597	0	0	4788	39719	625	12109992	136702	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	129040	578	0	0	32107	112	1170301	12661	2426	0	8150	446	393762	4277	1090	0	13964	56	498441	8064	331	0	0	0	0	0	0	0	51	0	26379	147	0	0	0	54272	614	2217923	25727	3847	0	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983130																																																																																							
983158																																																																																							
983457																																												0	0	54713	1870	0	0	553	0	287051	4472	0	0	0	0	121499	1258	0	0	19667	1900	187621	2440	0	0	0	0	2448	77	0	0	0	0	4487	260	0	0	785	20220	1900	657819	11162	0	0	
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																												1800	66	286159	5422	0	0	5752	59	505291	6819	0	0	632	71	185881	394	0	0	2882	396	212078	4288	0	0	0	0	4641	8	0	0	0	0	10457	68	0	0	18	11066	592	1204507	17017	0	0	
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																																																																							
986757																																																																																							
986935																																																																																							
