"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
962854	0	0	350	0	0	0	0	0	181	23		0	0	14	7215	2132	0	42		0	0		0	0	0		0	0	0	0	0	0			0	0	78	0	169	0			445	64	1263	0	1516	0	1296	0	0	0		0	0	2	2	
962966	0	0	0	0	0	0	0	0	21	5			0	0	261	0	0	0						0				0	0	5	0	0			0	0	0	0	253	0			0	0	0	0	0	0	0	0				0	0	8	16	
963002	0	0	0	0	0	0	0	0	175	0		0	0	0	230	0	0	0		0	0		0	0	0		0	0	0	0	6	1			0	0	109	2	96	13			0	0	0	0	0	0	0	0	0	0		0	0	115	63	
963730	0	0	116	0	0	0	0	0	61	57		0	0	4	9934	1009	0	0		0	0		0	0	0		0	0	0	0	157	0			0	0	0	0	0	0			0	0	8418	0	152	0	82	0	0	0		0	0	0	0	
963945	0	0	0	0	0	0	0	0	2	1		0	0	0	631	0	0	0		0	0		0	0	0		0	0	0	0	292	1			0	0	0	0	0	0			0	0	0	0	0	0	339	0	0	0		0	0	0	0	
963954	15	0	322	0	0	0	0	0	17	2			0	0	648	21	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	14	182	0	106	0	0	0				2	0	0	1	
964157	0	0	0	0	0	0	0	0	49	0			0	0	206	65	0	0											0	0	0	0			0	0	32	0	0	0			0	4	0	4	121	1	0	0				0	0	20	8	
964250	0	0	0	0	0	0	0	0	130	8			0	110	139	0	0	116						0				0	0	0	0	0			0	0	1	0	16	0			0	0	0	0	0	0	0	0				0	10	7	1	
964344	0	0	0	0	0	0	0	0	134	51			0	9	2292	129	0	0						0				3	0	0	0	0			0	0	3	7	576	184			33	1	278	34	491	4	548	0				0	0	53	25	
964353	0	0	0	1	0	0	0	0	1	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	0	0	0	17			0	0	0	0	0	0	6	0				0	0	0	0	
964643	0	0	181	0	0	0	0	0	10	0			0	0	683	377	0	0											0	0	105	2			0	3	0	0	0	20			0	0	0	0	0	5	0	0				0	0	0	0	
964700	0	0	44	0	0	1	0	0	8273	1740		0	0	0	23577	1965	0	0		0	0		0	0	0		0	0	679	965	692	210			0	0	15	10	2590	426			3374	3238	141	951	4813	906	8855	1170	0	0		0	0	677	32	
965051	0	0	0	0	0	0	0	0	48	0			0	7	83	0	0	10						2				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				53	29	20	12	
965800	0	0	0	0	0	0	0	0	4	2			0	0	1189	0	0	0											0	0	0	0			0	0	0	0	0	0			951	1	238	0	0	0	0	0				0	0	0	1	
966348	0	0	0	0	0	0	0	0	157	42			0	44	364	285	0	0											0	0	0	0			0	0	27	8	16	0			0	0	0	0	0	0	0	0				8	1	55	35	
966722	0	0	0	0	0	0	0	0	24	0			0	10	151	104	0	0						0				10	0	0	0	0			13	0	0	0	26	0			0	0	0	0	0	0	0	0				4	2	4	12	
966731	0	0	0	0	0	0	0	0	456	15			0	0	1834	335	0	0											0	0	0	0			0	0	236	0	391	53			0	0	293	0	301	0	440	164				3	11	18	30	
967046	0	0	0	0	0	0	0	0	117	29		0	0	0	1534	380	0	0		0	0		0	0	0		0	0	0	0	168	1			20	0	0	69	218	305			0	2	0	0	174	0	204	4	0	0		21	1	44	11	
967943	0	0	0	0	0	0	0	0	8	7			0	0	229	222	0	0						0				0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	1	4	0	
967952	0	0	0	0	0	0	0	0	53	51			0	1	165	164	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
968155	0	0	0	0	0	0	0	0	16	0			0	10	193	0	0	7											0	0	0	0			4	6	0	0	23	0			0	0	156	0	0	0	0	0				0	0	3	0	
968249	23	0	0	0	0	0	0	0	33	7			0	11	1216	513	0	255						0				0	0	0	0	0			4	3	0	0	31	31			0	0	0	0	0	0	333	4				0	0	26	8	
968557	0	0	0	0	0	0	0	0	22	7			0	0	20	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	11	0	0				3	3	17	1	
968605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968744	6	0	0	0	0	0	0	0	196	9			0	131	473	91	0	128											0	0	0	0			0	0	10	3	96	0			36	14	0	0	0	0	21	1				42	10	53	18	
969059	0	0	0	0	7	0	0	0	37	37			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
969255	0	0	0	0	0	0	0	0	48	0			0	28	68	0	0	36						0				6	0	0	0	0			6	0	0	0	6	0			0	0	0	0	0	0	0	0				12	19	8	1	
969424	272	20	203	0	0	0	0	0	153	12		0	0	1	4773	844	0	236		0	0		0	98	0		0	1	0	0	25	0			24	7	6	10	445	351			0	0	1729	53	276	0	90	0	0	0		32	12	246	32	
969639	0	0	0	0	0	0	0	0	19	0			0	0	345	0	0	0											0	0	0	0			0	0	1	0	71	137			0	0	0	0	0	0	108	1				0	0	29	17	
969741	0	0	0	0	0	0	0	0	19	3			0	0	738	92	0	0											0	0	0	0			0	0	0	1	414	51			0	0	4	0	43	0	0	0				11	5	123	10	
969844	0	0	0	0	0	0	0	0	167	156			0	0	560	184	0	0						0				0	0	0	0	0			0	0	2	0	61	0			0	0	315	9	0	0	0	0				0	0	0	0	
969956	0	0	0	0	0	0	0	0	13	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	13	
970055	0	0	0	0	0	0	0	0	143	39		0	0	0	1908	460	0	0		0	0		0	0	0		0	0	0	0	46	4			0	0	0	89	64	180			774	0	60	0	0	0	63	0	0	0		0	0	261	11	
971070	0	0	0	0	0	0	0	0	2	0			0	1	14	0	0	3											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	11	1	
971379	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
971959	63	0	0	0	0	0	0	0	291	131		0	0	95	366	55	0	68		0	0		0	65	0		0	1	0	0	0	0			68	38	0	0	0	0			0	0	0	0	51	0	0	2	0	0		32	6	29	19	
972143	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	9	0	
972406	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972648	0	0	0	0	0	0	0	0	88	14		0	0	6	569	386	0	0		0	0		0	0	0		0	6	0	0	0	0			0	13	16	8	29	18			0	0	0	0	50	0	0	0	0	0		50	13	36	18	
972732	0	0	0	3	0	0	0	0	196	4		0	0	3	1219	235	0	17		0	0		0	17	0		0	3	0	0	56	2			0	0	44	2	228	202			112	90	29	0	40	5	69	7	0	0		143	21	88	15	
972750	0	0	0	0	0	0	0	0	30	2			0	0	726	396	0	0						0				0	0	0	0	0			0	0	0	0	12	0			318	27	0	0	0	0	0	0				0	1	0	0	
972769	0	0	0	0	0	0	0	0	61	28		0	0	0	2660	2539	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	33	0	29			0	0	0	0	0	0	64	0	0	0		0	0	28	0	
972862	0	0	0	0	0	0	0	0	11	0			0	0	219	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	200	0	0	0				18	10	1	1	
973056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
973252	0	0	0	0	0	0	0	0	2	1			0	1	41	0	0	1						0				0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	18	0	
973364	0	0	0	0	0	0	0	0	44	0		0	0	25	50	0	0	0		0	0		0	0	0		0	25	0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0	0	0		0	0	6	19	
974213	0	0	0	0	0	0	0	0	14	0			0	0	352	30	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	106	0	209	0				4	0	3	14	
974558	0	49	0	0	0	0	0	0	260	10			0	171	31	0	0	0						0				171	0	0	0	0			10	0	0	0	0	1			0	0	0	0	0	0	0	2				0	0	20	28	
974754	0	0	0	0	25	0	0	0	20	1			0	0	68	0	0	0											0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	10	0				0	12	31	7	
975153	0	0	0	0	0	0	0	0	38	1			0	32	155	0	0	77						0				1	0	0	0	0			0	0	1	0	35	1			30	0	0	0	5	0	0	0				2	4	5	0	
975256	0	0	0	0	0	0	0	0	23	0			0	9	23	5	0	0						0				9	0	0	0	0			0	0	1	1	0	0			0	0	0	4	0	0	0	0				7	6	11	2	
975452	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
975555	0	0	0	0	0	0	0	0	49	33			0	0	106	40	0	0											0	0	16	0			0	0	0	0	0	0			0	0	0	0	25	0	0	0				6	9	19	7	
975751	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
975854	7	0	0	0	0	0	0	0	153	9			0	1	517	0	0	0						0				0	0	0	0	0			0	0	0	0	2	1			0	0	172	135	329	0	6	6				0	0	0	2	
975911	0	0	0	0	0	0	0	0	83	14		0	0	47	593	79	0	76		0	0		0	0	0		0	0	0	0	37	0			0	0	0	1	56	12			0	0	0	0	0	2	201	0	0	0		0	0	132	19	
976226	0	0	0	0	0	0	0	0	198	0		0	0	0	1093	323	0	0		0	0		0	0	0		0	0	0	0	363	3			24	0	0	0	0	359			0	0	0	0	0	159	0	0	0	0		0	5	24	31	
976347	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
976534	0	0	0	0	0	0	0	0	26	1			0	0	71	22	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	24	24	0	0				11	0	14	1	
976552	0	0	0	0	0	0	0	0	11	1			0	0	403	0	0	0											0	0	0	0			0	0	2	1	7	0			0	0	382	0	0	2	0	0				0	0	14	5	
976703	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
976842	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
976954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977036	68	0	0	0	0	0	0	0	4	0			0	1	421	0	0	1						0				0	0	0	0	0			1	0	0	0	17	0	0		0	0	0	0	0	0	330	0				0	0	4	3	
977045	0	0	0	0	0	0	0	0	2	0			0	0	131	0	0	0											0	0	0	0			0	0	0	0	127	0			0	0	0	0	0	0	0	0				0	0	4	2	
977250	0	0	1167	1	0	0	0	0	331	0		0	0	7	5109	1134	0	59		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	2116	323	391	0	242	0	0	0		0	0	0	0	
977616	0	0	0	0	0	0	0	0	5	0			0	0	59	0	0	1											0	0	0	0			0	0	0	5	20	38			0	0	0	0	0	0	0	0				0	0	0	0	
977652	0	0	0	0	0	0	0	0	88	0			0	0	80	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	8	80	80	
977942	0	0	0	0	0	0	0	0	139	30			0	30	0	0	0	0						0				0	0	0	0	5			0	0	22	0	0	0	0		0	0	0	0	0	52	0	0				0	0	0	0	
977951	0	0	0	5	0	0	0	0	487	3		0	50	0	1763	577	0	0		0	0		0	0	0		0	0	0	0	56	0			0	0	4	0	58	72			0	0	755	396	83	0	77	0	0	0		3	0	82	29	
978118	0	0	0	0	0	0	0	0	75	18		0	0	45	192	6	0	49		0	0		0	0	0		0	12	0	0	13	0			0	0	0	0	57	47			0	0	0	0	0	0	12	0	0	0		3	8	5	4	
978239	0	0	0	0	0	0	0	0	34	2			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	13	30	0	0				0	0	3	2	
978369	0	0	174	60	47	0	0	0	3750	1813		0	0	0	15609	2118	0	0		0	0		0	0	0		0	0	0	0	3691	6			0	0	9	62	1584	1274			2004	116	3457	865	596	650	648	147	0	0		9	16	7	6	
978417	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
978622	0	0	0	0	0	0	0	0	3	0		0	0	0	44	29	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0	0	0		0	0	15	0	
978659	0	0	0	0	0	0	0	0	0	0			0	0	291	291	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
979133	0	0	0	0	0	0	0	0	8	4			0	0	397	95	0	0						0				0	0	0	0	0			0	0	2	0	22	0			0	0	0	0	46	0	232	0				0	0	2	2	
979151	0	0	0	0	0	0	0	0	5	4			0	0	237	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	155	0	76	0				4	0	2	1	
979357	0	0	0	0	0	0	0	0	18	0			0	0	32	0	0	0						0				0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				11	11	18	7	
979629	0	0	0	0	0	0	0	0	176	31		0	0	0	1832	80	0	0		0	0		0	0	0		0	0	0	0	283	1			0	0	1	3	541	68			66	2	198	0	196	3	0	0	0	0		349	122	51	13	
979759	0	0	0	0	0	0	0	0	29	8			0	5	37	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	0				6	4	31	10	
980045	0	0	0	0	0	0	0	0	4	0			0	0	27	5	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	17	3	
980344	0	0	0	0	0	0	0	0	4	1			0	0	220	138	0	0											0	0	0	0			0	0	0	0	0	38	0		0	0	0	0	0	0	0	0				22	0	22	3	
980438	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
980531	0	0	0	0	0	0	0	0	98	4		0	0	0	349	21	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	0	17	0			0	0	0	0	2	0	0	0	0	0		158	46	151	34	
980661	1200	0	0	0	14	119	0	0	5453	10	10	0	0	5	33272	3883	0	28	3883	0	0	0	0	0	0	0	0	0	0	0	3146	122	77	7	9108	1817	192	0	4410	0		14	465	0	0	0	0	0	1878	26	0	0	119	3567	2023	5496	1132	
980951	0	0	0	0	0	0	0	0	181	11			0	0	807	360	0	0											0	0	87	5			0	0	1	25	99	20			0	32	3	0	57	4	0	0				92	59	89	44	
980960	0	0	0	0	0	0	0	0	267	48		0	0	0	379	125	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	214	0	0	0			0	0	154	0	0	0	0	0	0	0		0	0	100	5	
981350	0	0	0	2	0	0	0	0	16	10			0	0	7	0	0	0						0				0	0	0	0	0			0	0	1	0	6	0			0	0	0	0	0	0	0	0				0	0	1	3	
981453	0	0	0	0	0	0	0	0	7	1			0	6	0	0	0	0						0				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
982142	0	0	0	0	0	0	0	0	112	22		0	0	0	296	10	0	0		0	0		0	0	0		0	0	0	0	0	0			15	0	50	0	203	0			0	0	0	0	0	0	0	0	0	0		21	32	47	8	
982263	0	0	0	0	0	0	0	0	1220	1209			0	0	3276	593	0	13											0	0	0	4			11	2	0	3	2	0			53	0	163	2	2441	0	0	0				0	0	0	0	
982348	0	0	0	0	0	0	0	0	47	4		0	0	19	46	21	0	0		0	0		0	0	0		0	18	0	0	0	0			11	1	0	0	0	0			0	0	0	0	0	0	0	13	0	0		12	9	2	1	
982553	0	0	0	0	0	0	0	0	225	221			0	0	191	80	0	0						0				0	0	0	0	0			0	0	0	0	21	0			0	0	90	4	0	0	0	0				0	0	0	0	
982731	85	2	0	0	0	0	0	0	521	1			0	0	5804	696	0	2											0	0	0	0			0	0	6	0	736	311			92	3	2800	110	342	2	360	360				110	28	270	9	
982937	0	0	0	0	0	0	0	0	66	0		0	0	0	865	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	197	0			0	0	548	48	0	0	36	0	0	0		0	0	64	18	
983055	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	5	0	
983130	0	0	0	0	0	0	0	0	8	0			0	0	9	0	0	0						0				0	0	0	0	0			6	2	0	0	0	0			0	0	0	0	0	0	0	0				1	2	2	4	
983158	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
983215	0	0	0	0	0	0	0	0	64	18			0	0	166	26	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	101	34				11	0	28	12	
983457	0	0	0	0	566	78	0	0	13390	2010		0	0	2442	63602	5849	0	5524		0	0		0	0	0		0	0	0	0	0	16			146	63	20	5	191	51			0	5907	35033	2283	6980	0	7640	270	0	0		3	0	1619	296	
983550	0	0	0	0	0	0	0	0	14	13			0	0	89	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	85	0	0	0				4	1	0	0	
983671	0	0	740	0	0	0	900	0	157	29		0	0	0	4381	1159	0	72		0	0		0	72	0		0	0	0	0	56	0			0	0	106	3	327	413	0		66	0	239	0	61	0	256	4	0	0		20	4	72	11	
984258	0	0	0	0	0	0	0	0	94	11		0	0	0	88	14	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	5	0			0	0	0	0	0	0	0	53	0	0		29	9	40	17	
984351	0	0	0	0	0	0	0	0	14	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	14	0	0	0	0				0	0	0	0	
984379	0	0	0	0	0	0	0	0	938	484		0	0	0	9131	1407	0	0		0	0		0	0	0		0	0	0	0	167	2			99	12	0	0	0	0			2766	151	1430	42	1309	92	1623	65	0	0		10	4	320	86	
984454	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	2	0	1	0		0	0	0	0	0	0	0	0				0	0	0	0	
984650	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
984856	71	0	0	0	0	0	0	0	32	6			0	3	184	29	0	1						0				0	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				55	22	14	1	
985451	0	0	0	0	0	0	0	0	54	0			0	52	20	0	0	20											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
985554	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986159	0	0	0	0	0	0	0	0	38	7			0	0	140	0	0	0						0				0	0	0	0	0			0	0	0	0	58	79			0	0	0	0	0	0	0	0				0	14	3	17	
986551	0	0	0	0	0	0	0	0	15	0			0	0	497	0	0	0						0				0	0	0	0	0			0	0	0	0	55	0			0	0	24	0	0	0	415	6				0	3	3	6	
986757	0	0	0	0	0	0	0	0	2	0			0	0	24	3	0	0						0				0	0	0	0	0			0	2	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
986935	60	0	0	0	0	0	0	0	36	0			0	7	547	12	0	10						0				0	0	0	0	0			0	0	1	4	177	66	0		0	0	183	2	0	0	0	0				27	19	12	3	
987053	0	0	0	0	0	0	0	0	9	2		0	0	0	3209	229	0	0		0	0		0	0	0		0	0	13	0	0	0			4	0	1	0	223	43			127	2	2070	0	334	0	40	0	0	0		0	0	139	4	
987231	0	0	55	0	0	0	0	0	7	7			0	0	823	582	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	185	0	0	0				0	0	1	0	
987259	0	0	0	0	0	0	0	0	12	11			0	1	25	0	0	25						25				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987352	0	0	0	0	0	0	0	0	16	7			0	1	395	0	0	3						0				0	0	0	0	0			0	0	2	1	0	0			0	0	386	0	0	1	0	0				0	0	6	4	
987651	0	0	0	0	0	0	0	0	98	69			0	0	0	0	0	0											0	0	0	0			0	2	0	0	0	0			0	23	0	0	0	0	0	0				0	0	0	4	
987848	0	0	0	0	0	10	0	0	28	9			0	3	59	44	0	4						4				3	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	11	4	
988144	0	0	0	0	0	0	0	0	15	0			0	2	52	0	0	0						0				0	0	0	0	0			4	0	0	0	42	0			0	0	0	0	0	0	0	0				0	0	6	13	
988153	0	0	0	0	4	0	0	0	40	14		0	0	1	393	0	0	10		0	0		0	7	0		0	0	0	0	0	0			0	0	8	4	10	0			0	0	0	3	85	0	275	0	0	0		6	9	3	1	
988256	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
988452	0	0	0	0	0	0	0	0	9	6			0	3	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
988658	0	0	0	0	0	0	0	0	2	0			0	0	101	0	0	0						0				0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	75	2				1	0	0	0	
988845	0	0	0	0	0	0	0	0	48	2			0	0	1512	0	0	961						961				0	0	0	0	0			10	3	8	0	26	0			0	0	494	0	0	0	0	24				0	0	21	11	
989141	0	0	0	0	0	0	0	0	3	0			0	0	17	0	0	0						0				0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				5	0	0	3	
989347	0	0	0	0	0	0	0	0	47	3			0	6	657	9	0	12						0				1	0	0	0	0			0	0	2	28	2	84			0	0	550	6	0	2	0	0				0	0	0	0	
989534	61	0	225	0	0	0	0	0	43	1			0	0	915	288	0	0											0	0	0	0			0	0	3	13	190	0			0	0	21	0	0	0	0	0				24	3	106	23	
989655	0	0	0	0	0	0	0	0	26	0			0	0	91	10	0	0											0	0	0	0			0	0	0	0	18	0			0	0	0	0	25	0	0	0				34	25	4	1	
989730	0	0	0	0	0	0	0	0	11	0			0	0	88	0	0	0											0	0	0	0			0	0	1	0	51	0			0	0	0	0	0	0	0	0				30	7	7	3	
989758	0	0	0	0	0	0	0	0	74	0			0	71	5	0	0	0						0				71	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	3	0	0	
989851	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
990053	0	0	0	0	0	0	0	0	9	0			0	0	332	24	0	0											0	0	0	0			0	0	0	0	91	0	0		0	0	204	0	0	0	0	0				5	0	8	9	
990352	0	0	0	0	0	0	0	0	144	135		0	0	0	1397	65	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	47	0			0	0	0	0	1270	0	0	0	0	0		7	1	8	7	
990642	0	0	0	0	0	0	0	0	110	1			0	0	312	46	0	0						0				0	0	0	0	0			7	1	4	2	145	0			0	0	0	0	0	0	2	0				72	62	40	40	
991041	0	20	0	0	0	0	0	0	94	1			0	16	131	15	0	0						0				16	0	0	2	0			11	0	3	0	75	0			0	0	0	0	0	28	0	0				4	2	24	24	
991135	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0											0	0	0	0			5	0	0	0	0	0			0	0	0	0	10	0	0	0				0	0	0	0	
991340	218	0	836	13	15	13	0	0	3730	2801		0	0	278	9919	5574	0	358		0	0		0	10	0		0	43	0	0	221	20			0	0	78	13	215	440			0	0	6	95	434	255	1455	80	0	0		31	6	116	78	
991359	0	0	0	0	0	0	0	0	21	6			0	0	126	0	0	2						2				0	0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				42	5	24	10	
991555	0	0	0	0	0	0	0	0	64	2			0	43	74	0	0	49						0				0	0	0	0	0			3	3	0	0	0	0			0	0	10	0	0	0	0	0				12	16	0	0	
991621	0	0	0	0	0	0	0	0	59	9		0	0	0	388	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	36	0	15	242			0	0	31	0	0	0	0	0	0	0		72	11	3	3	
991854	0	0	0	0	0	0	0	0	2	0			0	0	29	22	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
992057	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
992851	0	0	0	0	0	0	0	0	14	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	14	
993250	0	0	0	0	0	0	0	0	35	0			0	11	15	0	0	0						0				11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	12	0	0				7	0	8	12	
993335	0	0	0	0	0	0	0	0	16	0			0	0	108	0	0	0						0				0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	100	0				7	5	1	2	
993353	0	0	0	0	0	0	0	0	0	0			0	0	3	3	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
994435	0	0	0	0	0	0	0	0	140	85		0	0	9	753	301	0	18		0	0		0	17	0		0	9	0	0	50	0			19	6	6	0	47	128			34	0	7	8	109	0	0	9	0	0		5	1	35	16	
994565	0	0	65	0	0	0	0	0	514	495		0	0	0	4319	3429	0	0		0	0		0	0	0		0	0	0	0	0	0			30	2	5	0	370	37			0	0	10	9	312	0	0	0	0	0		0	0	66	3	
995076	29	0	0	0	0	0	0	0	351	304			0	0	615	36	0	0						0				0	0	0	0	0			28	0	0	0	0	139			0	0	352	8	0	0	0	0				0	0	31	39	
995450	0	0	0	0	0	0	0	0	558	445		0	0	86	1465	1242	0	28		0	0		0	0	0		0	65	0	0	70	3			1	0	0	11	14	2			0	0	87	6	0	0	0	0	0	0		1	2	20	5	
995517	0	0	0	0	0	0	0	0	73	70			0	2	301	227	0	0						0				0	0	0	0	0			14	1	0	0	7	0			0	0	0	0	53	0	0	0				0	0	0	0	
