"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2807173	0	0	0	0	0	0	0	0	8	0			0	8	8	6	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	2	0	
2808602	0	0	0	0	0	0	0	0	242	8		0	0	0	2508	1764	0	0		0	0		0	0	0		0	0	0	0	0	0			640	138	3	4	9	33			0	0	0	0	62	11	0	78	0	0		0	0	0	0	
2809373	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2810007	0	0	0	0	0	0	0	0	156	9		0	0	83	42	0	0	37		0	0		0	0	0		0	0	0	0	0	9			0	0	32	0	5	0			0	0	0	3	0	1	0	12	0	0		0	7	0	0	
2811086	0	0	0	0	0	0	0	0	14	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	49	14	
2815879	0	0	0	0	0	0	0	0	30	18			0	1	8	0	0	8											0	0	0	0			0	0	7	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2818731	0	0	0	0	0	0	0	0	30	0			0	19	48	0	0	26											0	0	0	0			0	0	7	0	13	0			0	0	0	0	0	0	0	0				0	0	9	4	
2819167	0	0	0	0	0	0	0	0	803	136		0	0	21	6104	575	0	74		0	0		0	74	0		0	21	0	0	0	0			3401	326	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1717	236	337	84	
2819242	0	0	0	0	0	0	0	0	2	0			0	0	203	151	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	52	2	
2820604	0	0	0	0	0	0	0	0	41	13			0	0	4	0	0	0											0	0	0	0			0	0	0	26	0	2			0	0	0	1	0	0	0	0				0	0	2	1	
2823221	0	0	0	0	0	0	0	0	60	46			0	0	680	419	0	0						0				0	0	0	0	0			0	0	0	0	148	24			27	0	0	0	16	0	30	4				0	0	16	10	
2823230	0	0	0	0	0	0	0	0	31	29			0	0	934	772	0	132						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	0	7	2	
2826017	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2826316	0	0	0	0	879	0	0	0	140	51		0	0	15	1461	192	0	39		0	0		0	0	0		0	0	0	0	0	23			57	14	11	0	41	0			0	6	33	0	142	4	0	0	0	0		0	0	78	16	
2833882	0	0	0	0	0	0	0	0	253	241			0	0	276	241	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	35	11				0	0	0	1	
2834179	0	0	0	0	0	0	0	0	3	3			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
2834759	0	0	0	0	0	0	0	0	794	0		0	0	0	3503	11	0	0		0	0		0	0	0		0	0	0	0	228	0			0	0	0	12	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3264	782	
2835103	0	0	0	0	0	0	0	0	39	15			0	20	128	25	0	0						0				20	0	0	0	0			0	0	0	0	82	0			0	0	0	0	0	0	0	0				14	4	7	0	
2835756	0	8	0	0	0	0	0	0	77	0			0	0	112	0	0	0											0	0	0	22			0	0	17	0	0	0			0	30	0	0	112	0	0	0				0	0	0	0	
2836306	0	0	0	0	0	0	0	0	55	42			0	0	226	146	0	0											0	0	12	4			0	0	0	0	0	0			0	0	0	0	68	4	0	0				0	0	0	5	
2838207	0	0	0	0	0	0	0	0	220	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	9	0	0			0	28	0	182	0	0	0	0	0	0		0	0	0	0	
2839053	0	0	0	0	0	0	0	0	13	13			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
2839790	0	0	137	0	0	0	0	0	418	26		0	0	72	473	13	0	0		0	0		0	0	0		0	0	0	0	25	33			0	0	16	0	0	0			0	110	0	85	10	1	13	18	0	0		219	53	56	4	
2845755	0	0	0	0	0	0	0	0	219	10			0	0	148	148	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	209	0	0				0	0	0	0	
2845782	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2846444	0	0	0	0	0	0	0	0	105	10			0	0	373	12	0	0											0	0	0	0			0	0	0	10	0	0			0	0	0	45	0	8	361	11				0	4	0	17	
2847085	0	0	0	0	0	0	0	0	99	0			0	0	162	62	0	0											0	0	0	0			0	0	91	0	87	0			0	0	0	0	0	0	0	0				13	8	0	0	
2847142	0	0	0	0	0	0	0	0	97	47			0	0	241	127	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	94	31	0	10				0	0	20	8	
2847432	0	0	0	0	0	0	0	0	205	0			0	42	441	140	0	115											0	0	35	8			0	0	6	109	0	0			0	0	140	34	0	0	0	0				2	0	9	6	
2848493	0	0	0	0	0	0	0	0	19	0		0	0	1	2	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	17	0	0		0	0	0	0	
2848756	0	0	0	0	0	0	0	0	63	20			0	0	889	183	0	494											0	0	60	0			0	0	22	0	95	0			0	14	0	0	0	6	0	0				6	0	51	1	
2849285	0	0	0	0	0	0	0	0	12	11			0	0	495	306	0	0											0	0	0	0			0	0	0	0	24	0			0	0	165	0	0	1	0	0				0	0	0	0	
2849463	0	0	0	0	0	0	0	0	63	34			0	0	545	0	0	0											0	0	0	3			0	0	0	0	336	0			0	0	0	25	34	0	83	0				0	0	92	1	
2849801	0	0	0	0	0	0	0	0	574	210		0	0	0	1648	669	0	0		0	0		0	0	0		0	0	0	0	50	1			9	0	2	0	0	168			0	0	254	203	5	0	269	153	0	0		17	0	207	5	
2850722	0	0	0	0	0	0	0	0	2897	0		0	0	0	24790	0	0	0		0	0		0	0	0		0	0	0	0	0	0			10492	1788	0	0	0	0			0	0	0	0	0	0	0	0	0	0		14298	1109	0	0	
2850768	0	0	0	0	0	0	0	0	158	158		0	0	0	124	124	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2851185	0	0	0	15	0	0	0	0	108	5			0	0	319	0	0	0											0	0	0	1			24	14	34	10	170	12			31	0	82	26	0	0	0	0				0	2	0	1	
2853358	0	0	0	0	0	0	0	0	715	50		0	0	0	527	3	0	0		0	0		0	0	0		0	0	0	0	12	1			0	0	275	1	274	24			214	81	0	85	0	203	0	19	0	0		0	0	0	0	
2854113	0	0	0	0	969	341	0	0	341	0		0	0	0	2594	1625	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2854494	0	0	0	0	0	0	0	0	434	156			0	49	2	0	0	0											0	0	0	139			0	0	4	16	0	0			0	5	0	0	0	58	0	0				0	0	2	7	
2855307	0	0	0	0	0	0	0	0	0	0			0	0	867	867	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2855866	0	0	0	0	0	0	0	0	30	12		0	0	9	660	202	0	53		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			372	0	0	0	0	0	0	0	0	0		12	2	21	6	
2855914	0	0	0	0	0	0	0	0	357	56		0	0	0	1070	96	0	0		0	0		0	0	0		0	0	0	0	228	8			0	0	53	0	0	59			156	132	415	1	0	39	113	64	0	0		0	0	3	4	
2855978	0	0	0	50	0	0	0	0	96	31		0	0	0	1524	4	0	100		0	0		0	0	0		0	0	0	0	46	1			0	0	0	0	0	0			0	0	0	14	36	0	1338	0	0	0		0	0	0	0	
2856939	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	5	0	
2857600	0	0	0	0	0	0	0	0	7	1			0	0	29	25	0	0											0	0	0	0			4	6	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2857794	0	0	0	0	0	0	0	0	151	31		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	18			4	0	3	0	0	0			0	0	0	0	0	99	0	0	0	0		0	0	0	0	
2858492	0	0	0	0	0	0	0	0	52	1		0	0	0	534	300	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	159	0			0	0	0	0	0	0	0	0	0	0		36	25	39	19	
2858960	0	0	0	0	119	17	0	0	30	1		0	0	12	1460	129	0	58		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1154	0	
2859903	0	0	0	0	0	0	0	0	325	285		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	40	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2860039	0	0	0	0	0	0	0	0	56	52			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	0	0	133	120			0	0	201	68	0	0											0	0	0	0			0	0	0	6	0	131			0	0	0	0	2	1	0	0				0	5	0	1	
2860459	0	0	0	0	0	0	0	0	24	0			0	0	178	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				178	24	0	0	
2861317	0	0	0	3	0	0	0	0	37	0			0	0	389	0	0	0											0	0	0	0			0	0	14	0	123	0			0	0	0	3	266	6	0	9				0	0	0	2	
2867337	0	0	0	0	0	0	0	0	88	6		0	0	0	22	22	0	0		0	0		0	0	0		0	0	0	0	0	82			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2869162	0	0	0	0	0	0	0	0	524	7		0	0	0	826	0	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	0	6	281	0			0	0	83	508	88	0	367	0	0	0		0	0	7	0	
2871099	0	0	0	0	0	0	0	0	40	2			0	21	169	0	0	42											0	0	0	0			0	0	4	0	24	0			0	0	0	1	0	0	36	0				7	3	60	9	
2871558	0	0	0	0	0	0	0	0	28	4			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	15	0	9				0	0	4	0	
2872845	0	0	0	0	0	0	0	0	68	5			0	0	236	208	0	0											0	0	0	0			0	0	0	0	0	0			0	27	0	20	28	16	0	0				0	0	0	0	
2873075	0	0	0	0	0	0	0	0	58	4			0	0	387	360	0	0											0	0	0	0			0	5	19	0	27	0			0	0	0	0	0	30	0	0				0	0	0	0	
2873860	0	0	0	0	0	0	0	0	156	154			0	0	515	513	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	2	1	
2877345	0	0	0	0	0	0	0	0	11	0			0	0	201	188	0	0											0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
2877484	0	0	0	0	0	0	0	0	16	0			0	0	57	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	57	0				0	0	0	16	
2877831	0	0	0	0	0	0	0	0	7	0			0	0	119	3	0	0											0	0	51	0			6	0	0	0	0	0			0	0	0	0	0	0	0	0				33	4	26	3	
2877840	0	0	0	0	0	0	0	0	648	39		0	0	0	863	33	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	830	0	0	609	0	0		0	0	0	0	
2880019	0	0	0	0	63	130	0	0	137	0			0	0	88	0	0	0											0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	25	3	
2881445	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882125	0	0	0	0	0	0	0	0	32	1			0	0	0	0	0	0											0	0	0	0			0	0	7	3	0	0			0	0	0	21	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	0	0	91	71			0	0	350	266	0	0						0				0	0	0	0	0			25	5	12	0	51	0			0	0	0	0	0	0	0	0				5	0	3	3	
2883971	5	0	0	0	0	0	0	0	34	0			0	0	113	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	108	34	
2886178	0	77	0	0	0	0	0	0	77	0			0	0	83	0	0	0						0				0	0	0	30	0			0	0	0	0	0	53			0	0	0	0	0	0	0	0				0	0	0	0	
2887399	0	0	30	0	0	0	0	0	1	1			0	0	153	123	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	0	0	786	12		0	0	0	449	0	0	0		0	0		0	0	0		0	0	0	0	0	10			0	0	0	57	0	0			0	11	0	0	444	461	0	235	0	0		0	0	5	0	
2889227	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2895835	0	0	0	10	0	0	0	0	117	79			0	1	264	232	0	6											0	0	8	7			0	0	13	0	16	0			0	0	0	0	0	1	0	0				0	0	2	6	
2896216	0	0	0	0	0	0	0	0	151	39			0	0	238	238	0	0											0	0	0	0			0	0	20	14	0	0			0	0	0	15	0	13	0	50				0	0	0	0	
2897633	0	0	0	0	0	0	0	0	55	0			0	35	96	0	0	81											0	0	0	2			0	0	0	1	0	0			0	0	0	0	0	0	0	0				2	0	13	17	
2900092	0	0	0	0	0	0	0	0	140	13			0	0	0	0	0	0											0	0	0	68			0	0	0	23	0	0			0	0	0	8	0	27	0	0				0	1	0	0	
2901558	0	0	0	0	0	0	0	0	26	24			0	0	4	0	0	0											0	24	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2903123	0	0	0	0	0	0	0	0	7	1		0	0	0	57	18	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	11			0	0	0	0	0	0	0	0	0	0		0	0	28	6	
2905761	0	0	0	0	0	0	0	0	7	5			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	2	1	
2907019	0	0	0	0	0	0	0	0	4	0			0	2	473	0	0	442											0	0	0	0			0	0	2	0	0	0			0	0	0	0	2	0	0	0				23	0	6	0	
2907439	0	0	0	0	68	0	0	0	0	0		0	0	0	68	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2908575	0	0	0	0	0	0	0	0	149	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	148				0	0	0	0	
2909330	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2911128	0	0	0	0	0	0	0	0	25	2			0	0	0	0	0	0											0	0	0	0			0	0	0	15	0	0			0	0	0	0	0	0	0	8				0	0	0	0	
2911856	0	0	0	0	0	0	0	0	135	12			0	0	0	0	0	0											0	0	0	0			0	0	37	6	0	0			0	0	0	79	0	0	0	1				0	0	0	0	
2912750	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913702	0	0	0	0	0	0	0	0	11	5			0	0	718	682	0	0											0	0	0	0			0	0	0	2	0	9			0	0	0	0	15	0	0	0				9	3	3	1	
2913887	0	0	0	0	0	0	0	0	548	22		0	0	2	674	182	0	6		0	0		0	0	0		0	0	0	0	204	35			0	0	73	227	7	0			0	19	2	3	189	125	0	25	0	0		0	2	84	15	
2914268	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	710	3	0	0	0	0	0	0	77	30			0	22	887	68	0	29						16				14	0	0	0	4			0	0	4	0	29	0			0	0	0	1	0	0	0	0				51	13	0	0	
2915126	0	0	0	0	0	0	0	0	37	0			0	0	154	35	0	0											0	0	0	0			0	0	25	0	51	0			0	0	0	0	0	0	0	0				13	5	55	7	
2915461	0	0	0	0	0	0	0	0	259	151		0	0	0	365	154	0	3		0	0		0	0	0		0	0	0	0	59	23			0	0	0	3	148	0			0	39	1	18	0	0	0	25	0	0		0	0	0	0	
2916534	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2916963	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	0	0	76	6			0	0	133	0	0	0											0	0	0	0			3	5	41	0	0	0			0	0	0	0	127	0	0	16				0	0	3	8	
2917317	0	0	114	0	0	0	0	0	370	0		0	0	0	4413	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	37	996	1			0	0	0	0	0	0	170	0	0	0		132	83	3000	200	
2919423	0	0	0	0	0	0	0	0	31	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	30				0	0	0	0	
2919898	0	0	0	0	0	0	0	0	29	5			0	0	451	70	0	0											0	0	0	0			0	0	0	0	236	29			0	0	0	5	100	0	0	0				4	4	12	15	
2920287	0	0	0	0	0	0	0	0	47	0			0	1	116	53	0	0											0	0	0	0			0	0	13	4	28	0			0	0	0	0	0	0	0	0				0	5	35	24	
2920773	0	0	0	0	0	0	0	0	121	64		0	0	0	748	367	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	31	7	278	2			0	3	0	0	0	0	0	0	0	0		0	2	101	10	
2921211	0	0	0	0	0	0	0	0	200	0			0	0	106	0	0	0											0	0	0	0			0	0	144	4	57	0			0	0	0	0	46	0	0	52				3	0	0	0	
2921622	0	0	0	0	0	0	0	0	9	1			0	0	272	33	0	0											0	0	0	0			0	0	3	0	102	0			0	0	0	0	0	0	77	0				48	1	12	4	
2921659	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	0	0	42	7			0	0	64	64	0	0											0	0	0	0			0	0	0	17	0	0			0	0	0	0	0	15	0	0				0	0	0	3	
2925666	0	0	0	0	0	0	0	0	6332	2138		0	0	20	31112	5801	0	0		0	0		0	0	0		0	0	10	52	430	200			2218	23	254	92	260	99			0	45	231	500	196	159	80	50	0	0		21112	2435	685	416	
2927615	0	0	0	0	0	0	0	0	5	5		0	0	0	144	113	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	27	0	0	0	0	0	0	0		0	0	4	0	
2929392	0	0	0	5	0	0	0	0	106	0		0	0	0	25	0	0	0		0	0		0	0	0		0	0	0	0	25	12			0	0	37	0	0	0			0	0	0	0	0	3	0	46	0	0		0	0	0	3	
2931603	0	0	0	0	0	0	0	0	25321	0		0	0	0	130550	0	0	0		0	0		0	0	0		0	0	0	0	0	0			130550	25321	0	0	0	0	15268		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2938143	0	0	0	0	0	0	0	0	1183	1183		0	0	0	453	100	0	80		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	72	0			0	0	0	0	0	0	201	0	0	0		0	0	0	0	
2938198	0	0	0	325	0	228	0	0	2774	561		0	0	3	1509	580	0	4		0	0		0	0	0		0	0	0	0	559	70			0	0	25	163	178	87			0	54	0	45	88	313	11	974	0	0		0	1	2	12	
2938769	0	0	0	0	0	0	0	0	4	0			0	3	67	22	0	10											0	0	0	0			0	1	0	0	2	0			0	0	0	0	0	0	21	0				7	0	5	0	
2939001	0	0	0	0	0	0	0	0	51	0			0	0	156	16	0	0											0	0	0	0			0	0	20	0	0	0			0	22	28	0	112	5	0	0				0	4	0	0	
2939391	0	0	0	0	0	0	0	0	6	0			0	0	49	16	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	33	6	
2939663	0	0	0	0	0	0	0	0	66	46		0	0	0	305	164	0	0		0	0		0	0	0		0	0	0	0	140	0			0	0	6	0	0	0			0	0	0	0	0	14	0	0	0	0		0	0	1	0	
2941068	0	0	0	221	0	0	0	0	297	25		0	0	0	584	279	0	0		0	0		0	0	0		0	0	0	0	25	4			15	3	31	4	80	32			0	0	0	0	108	5	0	0	0	0		1	1	44	3	
2942690	0	0	1	0	9734	1067	0	0	6065	2701		0	0	667	143368	131196	0	1056		0	0		0	0	0		0	0	0	1	13	21			0	0	60	0	227	0			0	0	170	0	0	0	0	301	0	0		0	0	971	1248	
2942823	0	0	0	0	0	0	0	0	81	81			0	0	390	390	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2943615	0	0	0	0	0	0	0	0	62	59		0	0	0	2046	173	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	54	0			0	0	1476	0	100	0	215	0	0	0		6	0	22	3	
2947556	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2948058	0	0	0	0	0	0	0	0	30	11		0	1	0	209	3	0	0		0	0		0	0	0		0	0	0	0	27	0			0	0	0	0	0	0			0	0	0	2	0	16	175	0	0	0		4	0	0	0	
2948423	0	0	0	0	0	0	0	0	119	22			0	1	885	4	0	704						704				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				142	85	35	11	
2949970	0	0	13	0	0	0	0	0	106	0			0	0	119	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	106	106	0	0				0	0	0	0	
2953418	0	0	0	0	0	0	0	0	2090	0			0	0	469	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	24	264	242	0	1793				0	0	205	31	
2954059	0	0	0	0	0	0	0	0	220	0		0	0	0	1080	9	0	0		0	0		0	0	0		0	0	0	0	202	0			0	0	77	14	754	0			0	0	0	0	3	0	112	129	0	0		0	0	0	0	
2954497	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0											0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2957014	0	0	0	0	0	0	0	0	43	1		0	0	5	33	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0	0	0		33	34	0	0	
2958972	0	13	0	70	0	0	0	0	249	5		0	0	8	452	0	0	7		0	0		0	0	0		0	3	0	0	0	1			0	0	56	4	82	14			0	0	0	13	0	8	227	17	0	0		25	10	97	44	
2960555	0	0	0	0	0	0	0	0	8	3			0	0	6	0	0	5						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
2960788	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963266	0	0	0	0	0	0	0	0	25	17			0	1	44	0	0	13											0	0	31	0			0	0	4	0	0	0			0	0	0	1	0	0	0	2				0	0	0	0	
2963275	0	0	0	0	0	0	0	0	11	0			0	0	177	0	0	0											0	0	0	0			0	0	11	0	0	0			0	0	0	0	177	0	0	0				0	0	0	0	
2963547	0	0	0	0	0	0	0	0	578	9			0	535	835	428	0	0											0	0	0	0			134	31	0	0	28	0			0	0	107	0	21	3	101	0				1	0	15	0	
2963864	0	0	0	0	0	0	0	0	85	0			0	83	93	0	0	91											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
2966306	0	0	0	0	0	0	0	0	270991	205314		0	0	0	792837	553700	0	0		0	0		0	0	0		0	0	0	0	0	0			239137	65677	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2966614	0	0	0	0	0	0	0	0	137	17		0	0	5	440	301	0	18		0	0		0	0	0		0	0	0	0	9	11			0	0	0	0	0	0			0	0	0	86	71	2	0	7	0	0		20	7	21	2	
2967796	0	3	0	0	0	0	0	0	24	3			0	0	146	20	0	0											0	0	0	3			0	0	0	1	0	0			0	0	0	0	0	0	0	0				4	0	122	14	
2970657	0	0	82	0	81	0	0	0	707	531		0	0	2	1354	527	0	9		0	0		0	0	0		0	0	0	0	0	4			0	0	31	20	2	520			0	0	0	4	102	30	31	85	0	0		0	0	0	0	
2973041	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2973386	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2980209	0	0	0	0	0	0	0	0	116582	60		0	0	0	1125176	7308	0	0		0	0		0	0	0		0	0	0	0	0	0			1117868	116522	0	0	0	0	176383		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2986407	0	0	0	13	0	0	0	0	796	116		0	0	0	1646	390	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	176	3	274	26			0	1	0	82	0	0	0	1	0	0		695	190	261	214	
2989006	0	0	0	0	0	0	46	2	20	0			0	0	92	0	0	0											0	0	0	2			0	0	7	0	24	0			0	0	0	0	0	0	0	5				4	0	18	4	
2992501	0	0	0	0	0	0	0	0	1077	740		0	0	0	347	324	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	3	0	75	23	227	0	0	0	0		0	0	0	28	
2992547	0	0	0	0	0	0	0	0	19058	1629		0	0	15006	52401	3700	0	43600		0	0		0	43425	0		0	14933	0	0	0	0			5101	2423	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2997216	0	0	0	0	0	0	0	0	48	47			0	0	13	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	1	
2997748	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
2997926	0	0	0	0	0	0	0	0	13	5			0	0	65	22	0	14											0	0	0	0			0	0	0	0	0	0			0	0	8	0	0	0	0	0				12	2	9	6	
2998576	0	0	0	0	0	0	0	0	380	72		0	0	0	2576	1637	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	28	0			0	17	0	0	387	291	0	0	0	0		0	0	524	0	
3005097	0	0	0	0	0	0	0	0	0	0			0	0	129	129	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
