"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
692704																			0	355	6	90121	0	89760	87906	0	0	0	0	0	0	0	0	0	0	0	Investment Advisory Fee			
692946																			0	1771	253	3203	265	265	0	0	0	0	0	628	0	0	0	286	0	0				
693073																			0	371	59	1513	0	27	0	0	0	0	0	26	0	0	0	1030	0	0				
693224																			0	48839	9141	241760	12461	26826	0	0	0	0	0	21282	0	0	0	113858	14046	7768				
693345																			193	20628	19947	141869	5704	11581	0	0	0	0	0	11576	0	0	375	2055	14292	61790				
693662																			0	10125	7354	46937	0	8210	3867	2542	0	0	0	4759	0	0	0	10980	0	5509	Computer Software	Deposits Unposted		
693952																			0	384	0	5119	123	183	47	0	0	0	0	1618	0	0	0	2934	0	0	VISA Reserve			
694146																			0	103	0	460	4	5	1	0	0	0	0	352	0	0	0	0	0	0	Shazam Prefunding			
694771																			0	0	0	170	30	30	0	0	0	0	0	140	0	0	0	0	0	0				
694847																			0	612	1689	12799	0	1787	1267	0	0	0	0	916	0	0	0	6123	0	1672	pension asset			
694904																			0	494431	0	2044964	0	614900	0	0	0	0	0	112952	0	0	418510	446465	22556	353660				
695077																			0	1779	1215	3861	285	321	0	0	0	0	0	546	0	0	0	0	0	0				
695134																			0	670	29	7241	274	876	136	109	151	0	0	293	0	0	0	4117	0	1256	Fiserv EFT Settlement	Software (net)	Assets Held For Sale	
695349																			0	885	293	3062	423	453	0	0	0	0	0	1431	0	0	0	0	0	0				
695648																			0	2	0	1207	47	47	0	0	0	0	0	192	0	0	0	966	0	0				
695732																			0	99	834	2118	0	986	576	0	0	0	0	199	0	0	0	0	0	0	DUE FROM HOLDING CO			
695947																			0	148	0	886	66	156	55	0	0	0	0	582	0	0	0	0	0	0	Payment Pending on Investments			
696047																			0	360	84	1898	19	19	0	0	0	0	0	425	0	0	0	1010	0	0				
696168																			541	0	0	2770	251	1804	693	0	0	0	0	966	0	0	0	0	0	0	Resv for Corporate Taxes			
696430																			0	4239	0	19394	0	4063	1233	0	0	0	0	1489	0	0	0	8467	0	1136	Municipal Accounts Receivable			
696551																			0	67	1	1348	50	77	0	0	0	0	0	426	0	0	0	777	0	0				
696645																			0	440	323	1641	91	169	54	24	0	0	0	709	0	0	0	0	0	0	MTG Servicing Rights	LRA Asset		
697035																			0	350	245	1262	286	340	10	29	15	0	0	327	0	0	0	0	0	0	delay principal recievable	sba loan receivable	other assests	
697147																			0	2340	877	11840	307	1017	0	0	0	0	0	873	0	0	0	6733	0	0				
697156																			0	1488	0	2754	85	91	0	0	0	0	0	1175	0	0	0	0	0	0				
697231																			0	337	0	4979	639	1167	383	42	0	0	0	456	0	0	0	0	3019	0	Other Receivables and Fees	Accounts Receivable - Data Clients		
697633	0	484956	150504	2265117	0	738120	338246	0	0	0	0	195695	0	0	0	85401	320065	290376		484956																	Software, net of accumulated amortization			
697754																			9	605	10056	32013	1217	1568	0	0	0	0	0	2932	0	0	0	12909	3943	0				
697763																			0	15295	41162	113421	4501	14120	3555	0	0	0	0	17388	0	0	0	25456	0	0	Dealer Reserve			
697950																			0	123	0	1408	68	68	0	0	0	0	0	118	0	0	0	1099	0	0				
697978																			0	6435	6625	43598	472	674	0	0	0	0	0	3051	0	0	0	21278	0	5535				
698144																			0	1920	0	21062	3569	4700	0	0	0	0	0	1913	0	0	0	9158	0	3371				
698546																			6	307	0	3128	13	402	306	54	23	0	0	684	0	0	0	1735	0	0	Prepaid Acc - Deferred Income Taxes	Prepaid Maint Contracts	Prepaid Insurance	
698649																			0	1198	0	4888	178	630	0	0	0	0	0	1575	0	0	0	1485	0	0				
699105																			0	4449	2190	12974	305	1206	345	0	0	0	0	1589	0	0	0	3540	0	0	Director Rabbi Trust			
699132																			0	3671	1927	25508	1091	6045	0	0	0	0	0	2066	2973	0	0	11799	0	0				
699253																			0	287	0	2928	50	86	31	0	0	0	0	1178	0	0	0	1377	0	0	MO Income Tax Payable			
699534																			0	1842	2109	11290	510	1111	312	0	0	0	0	1680	0	0	0	2880	0	1668	Income tax receivable			
700140																			0	48	19	844	47	47	0	0	0	0	0	229	0	0	0	501	0	0				
700252																			0	96	0	3610	162	181	0	0	0	0	0	361	0	0	0	2972	0	0				
700430																			14	534	1903	5405	153	453	0	0	0	0	0	469	0	0	0	176	1870	0				
700458																			0	121	0	1628	88	139	0	0	0	0	0	1368	0	0	0	0	0	0				
700672																			2	4472	1030	36941	1474	2085	566	43	0	0	0	1085	0	0	0	22387	0	5882	Accounts receivable	Other accrued income		
701062																			0	44457	88901	323843	0	26239	0	0	0	0	0	12722	0	0	0	63001	78607	9916				
701222																			31	3674	1881	13856	0	3931	305	1382	0	0	0	4370	0	0	0	0	0	0	IENC SECURITIES	DEFERRED COMPENSATION		
701259																			0	2468	133	9659	0	1066	548	361	0	0	0	2360	0	0	0	0	3632	0	Contract Receivable	Fiserv EFT Processor Deposit		
701736																			0	10292	41890	95109	2580	13610	3630	0	0	0	0	5477	0	0	0	23840	0	0	Investment in DN Capital, LLC			
701839																			0	1135	0	11699	0	1317	712	0	0	0	0	1490	0	0	0	3725	0	4032	Securities Purchased Pending Settlement			
701857																			0	155	0	1469	47	48	0	0	0	0	0	317	0	0	0	949	0	0				
701950																			0	1190	0	5008	85	573	264	0	0	0	0	815	0	0	0	2430	0	0	Indemnification Asset - Northland Equity Investors			
702050																			0	141	0	594	34	34	0	0	0	0	0	70	0	0	0	349	0	0				
702117																			0	34652	0	270162	0	101870	60883	0	0	0	0	20552	0	0	0	113088	0	0	Accrued Retirement Asset			
702359																			43	1174	0	1871	142	337	31	0	0	0	0	360	119	0	0	0	0	0	Bank Owned Artwork			
702612																			0	4652	0	8973	0	1778	1332	0	0	0	0	2543	0	0	0	0	0	0	INVESTMENT IN PRECIOUS METALS			
702676																			0	160	743	3129	509	1560	259	631	161	0	0	666	0	0	0	0	0	0	Ground Rents	Federal tax deposits	Net Pension Asset	
702836																			0	0	105	1175	182	274	40	5	47	0	0	796	0	0	0	0	0	0	credit life	credit losses crdeit exposures	refundable income tax	
702911																			0	962	519	8761	228	520	0	0	0	0	0	1795	0	0	0	4965	0	0				
702966																			0	5	0	395	54	153	0	0	0	0	0	237	0	0	0	0	0	0				
703039																			0	62	42	1455	30	36	0	0	0	0	0	1315	0	0	0	0	0	0				
703552																			0	1734	166	12353	911	1918	600	0	0	0	0	1222	0	0	0	7313	0	0	Lease Equipment Purchased			
703767																			0	5112	7536	40820	1401	2147	0	0	0	0	0	5223	0	0	0	20802	0	0				
704447																			0	204	296	723	0	30	0	0	0	0	0	193	0	0	0	0	0	0				
704559																			28	6747	0	28658	1723	18012	0	0	0	0	0	2682	0	0	14353	1217	0	0				
704737																			0	4848	0	7599	552	835	0	0	0	0	0	1152	0	0	0	764	0	0				
704755																			0	3854	0	29445	0	7170	3038	0	0	0	0	1652	0	0	2375	6312	0	10457	DUE FROM FDIC REGARDING LOSS-SHARING AGREEMENT			
705378																			0	214	163	1924	44	45	0	0	0	0	0	492	0	0	0	702	308	0				
705444																			0	1248	0	3366	64	167	26	60	0	0	0	1951	0	0	0	0	0	0	BROKERED DEPOSIT DISCOUNT	DDA AND SAV NONPOST		
705556																			20	349	417	1650	166	264	78	0	0	0	0	620	0	0	0	0	0	0	LATE FEES RECEIVABLE			
706030																			0	0	0	117	0	54	0	0	0	0	0	63	0	0	0	0	0	0				
706058																			0	559	0	887	38	51	13	0	0	0	0	277	0	0	0	0	0	0	Computer Software			
706151																			0	353	332	1556	132	148	0	0	0	0	0	422	0	0	0	301	0	0				
706236																			0	193	18	1624	992	1022	0	0	0	0	0	391	0	0	0	0	0	0				
706254																			0	647	0	3359	537	996	222	0	237	0	0	1716	0	0	0	0	0	0	Computer Software		Unposted Deposit Debits	
706450																			3	118	706	1655	22	69	44	0	0	0	0	69	0	0	0	693	0	0	INCOME TAX PAYABLE LIABLITY WITH DEBIT BALANCE			
706656																			0	362	314	3290	126	160	0	0	0	0	0	833	0	0	0	0	1621	0				
707354																			0	6665	14649	68868	0	5090	0	0	0	0	0	5673	0	0	0	23708	11730	1353				
707877																			0	3885	3239	8353	400	404	0	0	0	0	0	825	0	0	0	0	0	0				
708164																			0	2056	0	4527	232	705	191	0	0	0	0	1030	0	0	0	736	0	0	Unposted debits			
708333																			0	72	0	1535	0	1076	74	0	0	0	0	387	0	0	0	0	0	0	prepaid expenses			
708379																			0	316	570	6342	101	114	0	0	0	0	0	1727	0	0	0	1518	0	2097				
708454																			0	463	640	2154	120	311	114	0	0	0	0	740	0	0	0	0	0	0	COMPUTER SOFTWARE			
708753																			0	96	0	389	41	67	15	11	0	0	0	226	0	0	0	0	0	0	PREPAID FED TAX	PREPAID STATE TAX		
709031																			0	92	0	586	94	212	97	0	0	0	0	282	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT			
709143																			2	3317	1105	18912	436	667	49	0	0	0	0	3464	0	0	0	7779	0	2580	OTHER ASSETS - SOFTWARE			
709358																			0	1860	266	3050	410	564	0	0	0	0	0	360	0	0	0	0	0	0				
709451																			0	551	0	1094	58	63	0	0	0	0	0	480	0	0	0	0	0	0				
709554																			0	130	0	1269	217	246	0	0	0	0	0	893	0	0	0	0	0	0				
709602																			0	9314	6779	32136	1054	4200	0	0	0	0	0	3937	0	0	0	7906	0	0				
709639																			0	545	2529	12271	190	220	0	0	0	0	0	2204	0	0	0	3752	0	3021				
709956																			17	89	143	833	46	63	0	0	0	0	0	538	0	0	0	0	0	0				
710176																			0	665	0	2708	112	466	0	0	0	0	0	1577	0	0	0	0	0	0				
710859																			0	2003	0	11219	193	281	55	30	0	0	0	2352	0	0	0	6583	0	0	Outgoing RBP CDARS	Accrued Income		
711472	0	2076	5478	33671	7244	11244	0	0	0	0	0	3290	0	0	0	7044	0	4539		2076																				
711520																			0	127	614	2269	0	1111	748	0	0	0	0	417	0	0	0	0	0	0	Deferred Compensation Trust			
711548																			0	900	0	9496	176	190	0	0	0	0	0	849	0	0	0	5333	0	2224				
711753																			0	157	0	1107	38	327	138	150	0	0	0	623	0	0	0	0	0	0	SIA Acct Receivable	DDA Control		
711801																			0	2252	0	18819	901	1420	0	0	0	0	0	1105	0	0	0	14042	0	0				
712031																			0	1223	0	11168	1028	1825	0	0	0	0	0	588	0	0	0	2155	2145	3232				
712059																			0	2488	0	13493	409	769	0	0	0	0	0	4796	0	0	0	5440	0	0				
712273																			0	2794	906	5134	203	231	0	0	0	0	0	1203	0	0	0	0	0	0				
712648																			3	1684	0	5032	262	268	1	2	0	0	0	788	0	0	0	1147	0	1145	Coin Account	CDARS-Outgoing RBP		
712956																			15	0	513	5211	221	244	0	0	0	0	0	1381	0	0	0	3073	0	0				
713047																			0	0	431	573	0	23	0	0	0	0	0	119	0	0	0	0	0	0				
713074																			0	10	17	79	0	37	0	0	0	0	0	15	0	0	0	0	0	0				
713140																			0	573	218	1355	21	85	30	0	0	0	0	479	0	0	0	0	0	0	Assessed Late Charges			
713252																			0	425	0	2169	110	110	0	0	0	0	0	1135	0	0	0	0	0	499				
713476																			0	2091	2070	18243	442	573	131	0	0	0	0	1193	0	0	0	12316	0	0	Accounts Receivable			
713926																			0	7898	788	31750	5311	9063	0	0	0	0	0	1536	0	0	0	12465	0	0				
714165																			0	68	0	2066	124	124	0	0	0	0	0	213	0	0	0	1112	0	549				
714437																			15	0	755	2422	100	116	0	0	0	0	0	318	0	0	0	730	0	503				
714839																			0	1652	0	2509	157	540	226	0	0	0	0	317	0	0	0	0	0	0	Community Financial Insurance Group			
714978																			0	2298	668	11419	229	396	0	0	0	0	0	745	0	0	0	4917	2395	0				
715032																			0	52	512	1041	80	137	39	0	0	0	0	340	0	0	0	0	0	0	DUE FROM SBA			
715050																			0	896	0	5302	180	486	0	0	0	0	0	1840	0	0	0	2080	0	0				
715144																			0	316	0	4186	132	590	456	0	0	0	0	1718	0	0	0	1562	0	0	Accounts Receivable			
715340																			0	793	0	3250	145	264	88	0	0	0	0	568	0	0	0	1625	0	0	Software			
715470																			0	246	0	550	51	52	1	0	0	0	0	252	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
715630																			0	1103	389	6614	75	102	0	0	0	0	0	1049	0	0	0	0	3971	0				
715751																			0	47	0	159	7	7	0	0	0	0	0	105	0	0	0	0	0	0				
715872																			0	2077	2472	15023	449	3093	1860	748	0	0	0	990	0	0	0	6391	0	0	Various other AR/ asset accts	Taxes Receivable		
715975																			0	40	151	910	327	327	0	0	0	0	0	392	0	0	0	0	0	0				
716374																			0	2820	933	13357	1244	1897	0	0	0	0	0	1583	0	0	0	3955	0	2169				
716413																			0	4593	0	325828	0	314576	0	919	0	0	0	6659	0	0	256067	0	0	0		Pension Asset		
716655																			0	952	0	7627	0	2262	1502	0	0	0	0	1274	0	0	0	3139	0	0	Advance for cr card clearings			
716833																			0	11745	14540	70702	1637	3970	1875	0	0	0	0	4101	0	0	0	35346	1000	0	Deferred compensation assets			
716851																			0	453	0	4919	160	407	0	0	0	0	0	458	0	0	0	3601	0	0				
716954																			4	249	0	3224	45	49	0	0	0	0	0	824	0	0	0	2102	0	0				
717232																			0	74	0	626	76	391	315	0	0	0	0	161	0	0	0	0	0	0	Income Rec. Sec.		0	
717513																			0	2182	1984	6687	124	313	146	0	0	0	0	854	0	0	0	1354	0	0	Accrued Federal Income Tax with negative balance			
717670																			0	48	127	336	11	62	0	0	0	0	0	99	0	0	0	0	0	0				
717737																			0	6201	865	28656	563	2396	0	0	0	0	0	2911	1776	0	0	10030	0	6253				
717924																			0	2001	1959	53561	0	42845	6280	0	0	0	0	6756	0	0	34714	0	0	0	Minimum Pension Liability			
718079																			0	374	100	4737	0	216	0	0	0	0	0	662	0	0	0	3385	0	0				
718145																			25	1197	0	18397	833	3167	1568	0	0	0	0	2799	0	0	0	10051	0	1183	CUSTOMER LIABILITY ACCEPTANCES			
718275																			0	0	0	755	460	485	0	0	0	0	0	270	0	0	0	0	0	0				
718538																			0	579	1746	8057	188	315	127	0	0	0	0	745	0	0	0	4672	0	0	EFT Deposit			
718547																			0	1138	0	1785	89	95	0	0	0	0	0	552	0	0	0	0	0	0				
718556																			0	39	0	634	81	91	0	0	0	0	0	504	0	0	0	0	0	0				
719030																			0	13	294	959	44	186	139	3	0	0	0	250	0	0	0	216	0	0	Prepaid Income Tax	Investment Interest Receivable		
719610																			18	425	790	4249	236	450	196	0	0	0	0	479	0	0	0	0	0	2105	Prepaid Income Taxes			
719656																			0	2224	204	10240	0	1378	0	762	0	0	0	1371	0	0	0	5063	0	0		DDA Nonpost		
719955																			0	613	0	9291	216	223	0	0	0	0	0	985	0	0	0	7470	0	0				
719964																			0	60	0	3535	55	64	0	0	0	0	0	938	0	0	0	1541	932	0				
720157																			0	0	0	122	0	0	0	0	0	0	0	122	0	0	0	0	0	0				
720344																			0	246	238	1335	0	82	64	0	0	0	0	545	0	0	0	122	0	102	Cash Advance Settlement			
720746																			0	1379	3	8502	233	264	0	0	0	0	0	1402	0	0	0	3257	0	2197				
720858																			0	422	0	5440	27	35	0	0	0	0	0	1535	0	0	0	3448	0	0				
720951																			0	770	599	3074	124	295	0	0	0	0	0	1410	0	0	0	0	0	0				
721350																			0	2521	0	10811	228	246	0	0	0	0	0	5844	0	0	0	2200	0	0				
721574																			0	33	0	701	30	30	0	0	0	0	0	78	0	0	0	283	0	277				
721752																			0	346	0	2114	0	0	0	0	0	0	0	243	0	0	0	0	1149	376				
721949																			0	2452	0	6173	0	1034	849	0	0	0	0	2687	0	0	0	0	0	0	Due from Master Commissioner			
722227																			6	97	0	1187	196	278	0	0	0	0	0	812	0	0	0	0	0	0				
722432																			0	2048	1337	12121	263	322	0	0	0	0	0	868	0	0	0	4552	0	2994				
722544																			0	3161	9801	36955	464	771	0	0	0	0	0	5903	0	0	0	7018	1158	9143				
722777	0	876646	774828	5799635	0	2286433	1454723	0	0	0	0	193774	0	0	0	743250	69801	854903		876646																	Operating Lease Asset			
722816																			0	1477	2139	15460	996	3350	0	0	0	0	0	2790	0	0	0	5704	0	0				
723112	0	599784	2259	5710654	0	3132171	1392867	0	0	0	0	363232	0	0	0	413853	543857	655498		599784																	Accounts Receivable			
723158																			184	172	0	1402	49	233	0	0	0	0	0	997	0	0	0	0	0	0				
723550																			0	119	0	668	24	31	0	0	0	0	0	518	0	0	0	0	0	0				
723653																			0	686	0	3094	172	269	0	0	0	0	0	750	0	0	0	1389	0	0				
723710																			32	1824	5810	39704	1164	11925	8343	0	0	0	0	2491	0	0	0	12134	138	5382	OTHER RECEIVABLES FROM SUBSIDIARIES			
723756																			0	180	19	1285	88	111	0	0	0	0	0	501	0	0	0	474	0	0				
723822																			0	427	347	2875	0	1321	688	0	0	0	0	780	0	0	0	0	0	0	Prepaid Pension Expenses			
723868																			0	518	0	1658	194	237	0	0	0	0	0	547	0	0	0	356	0	0				
724230																			0	580	271	5472	128	156	0	0	0	0	0	966	0	0	0	1788	0	1711				
724548																			0	210	281	1200	144	144	0	0	0	0	0	565	0	0	0	0	0	0				
724744																			0	4305	127	17012	106	2023	46	0	0	0	0	3434	0	0	0	7123	0	0	IOWA EQUITY FUND LP			
724904																			0	706	0	6974	0	5132	4478	0	0	285	0	851	0	0	0	0	0	0	loan servicing receivable			
724940																			0	0	0	2430	0	0	0	0	0	0	0	136	0	0	0	2294	0	0				
725077																			0	1234	2420	8034	0	1624	859	339	0	0	0	621	0	0	0	1619	516	0	Deferred director comp	Prepaid Dealer Reserves		
725376																			0	71	67	485	31	220	0	0	0	0	0	127	0	0	0	0	0	0				
725732	0	7582	10898	59549	0	12304	0	0	0	0	0	4746	0	0	0	23311	0	708		7582																				
725741																			0	172	0	6187	0	168	152	0	0	0	0	621	0	0	0	3319	953	954	Prepaid insurance			
725844																			0	215	736	1430	138	266	0	0	0	0	0	213	0	0	0	0	0	0				
725853																			0	212	0	1477	43	148	105	0	0	0	0	1117	0	0	0	0	0	0	DELAYED PAYMENTS RECEIVABLE			
726234																			0	756	0	2017	130	319	0	0	0	0	0	942	18	0	0	0	0	0				
726458																			0	251	0	1290	12	15	0	0	0	0	0	340	0	0	0	684	0	0				
726953																			0	3159	0	4499	179	284	0	0	0	0	0	1056	0	0	0	0	0	0				
727156																			30	284	25	887	94	180	56	0	0	0	0	398	0	0	0	0	0	0	Federal Income Tax Receivable			
727174																			0	4454	0	10609	60	4890	0	0	0	0	0	1265	0	0	0	0	0	0				
727343																			0	180	0	998	34	75	0	0	0	0	0	743	0	0	0	0	0	0				
727473																			0	11940	0	31563	2172	5145	1578	1107	0	0	0	7479	155	0	0	6999	0	0	Accounts Receivable	Investment in Benefit Plans		
728452																			0	305	0	4176	0	555	358	0	0	0	0	746	0	0	0	1693	0	877	RECEIVABLE ON ASSIGNMENT OF LIFE INS			
728742																			25	4249	2947	26759	477	2026	168	617	738	0	0	2384	0	0	0	6368	8785	0	Trust Fees Receivable	Debit Card Settlement Deposit	BOLI Death Benefit Receivable	
728948																			0	3723	152	9979	412	859	0	0	0	0	0	5245	0	0	0	0	0	0				
728957																			13	426	0	1524	188	201	0	0	0	0	0	897	0	0	0	0	0	0				
729011																			4	1106	807	9359	766	905	50	50	35	0	0	1352	0	0	0	5189	0	0	SUPPLY INVENTORY	ACCRUED FEES RECEIVABLE	STUDENT LOAN PREPAID FEES	
729057																			11	333	0	1048	76	106	19	0	0	0	0	396	0	0	0	213	0	0	Accrued Late Charges on Loans			
729132	0	7014	4141	17220	1622	3418	861	0	0	0	0	2647	0	0	0	0	0	0		7014																	Accounts Receivable			
729178																			34	1147	531	4921	174	333	44	0	0	0	0	725	0	0	0	654	0	1531	Federal Income Tax			
729310																			0	2133	0	20088	5427	5852	0	0	0	0	0	1865	0	0	0	10238	0	0				
729459																			0	411	0	897	43	114	37	34	0	0	0	372	0	0	0	0	0	0	FISERV EFT & SHAZAM	SOFTWARE		
729570																			0	35	0	456	0	323	250	0	0	0	0	98	0	0	0	0	0	0	Consolidated Subsidiary			
729842																			0	613	0	3622	99	99	0	0	0	0	0	1222	0	0	0	1688	0	0				
729945																			0	954	0	7993	258	552	244	0	0	0	0	1410	0	0	0	0	5077	0	unposted deposit debits			
730446																			0	2844	122	7328	79	304	0	0	0	0	0	1154	0	0	0	2904	0	0				
730745																			0	115	0	372	2	2	0	0	0	0	0	255	0	0	0	0	0	0				
731050																			0	169	33	1859	123	132	0	0	0	0	0	1525	0	0	0	0	0	0				
731247																			0	7651	8296	27792	1760	2828	968	0	0	0	0	9017	0	0	0	0	0	0	Other Assets - HBT, Inc			
731957																			0	5	0	107	0	42	0	0	0	0	0	60	0	0	0	0	0	0				
732178																			0	275	0	1916	465	960	126	26	333	0	0	681	0	0	0	0	0	0	Purchased software	unposted Deposits	Debit/Prepaid Card Prefunding Requirement	
732253																			7	309	0	2341	61	148	0	0	0	0	0	1260	0	0	28	624	0	0				
732459																			0	113	0	2672	495	495	0	0	0	0	0	517	0	0	0	1547	0	0				
732637																			132	127	168	3509	134	511	0	0	0	0	0	328	0	0	0	2375	0	0				
732758																			0	833	2861	14563	253	2096	0	0	0	0	0	718	0	0	0	5923	0	2132				
732918																			0	4770	6344	36754	2878	4155	0	0	0	0	0	3463	0	0	0	14261	0	3761				
732954																			0	0	100	411	38	40	0	0	0	0	0	271	0	0	0	0	0	0				
733054																			0	1084	2589	19050	92	1071	0	0	0	0	0	3370	0	0	0	7379	0	3557				
733540																			0	0	0	1122	23	23	0	0	0	0	0	89	0	0	0	505	0	505				
733559																			0	107	0	745	39	39	0	0	0	0	0	599	0	0	0	0	0	0				
733661																			4	0	0	793	15	698	612	8	0	0	0	95	0	0	0	0	0	0	Receivables from the Company that Service the Loans	Receivables from 5/1 Arm Loans		
733755																			0	112	0	578	67	109	35	0	0	0	0	357	0	0	0	0	0	0	Software			
733951																			0	606	0	1773	89	313	0	0	0	0	0	854	0	0	0	0	0	0				
734051																			0	135	0	685	18	140	94	0	0	0	0	410	0	0	0	0	0	0	Deferred Receivable From Third Party			
734248																			0	1300	496	8762	707	712	0	0	0	0	0	2641	0	0	0	3613	0	0				
734350																			0	1500	52	7998	125	323	0	0	0	0	0	1253	0	0	0	4814	0	56				
734538																			0	5694	4642	30187	2017	2205	0	0	0	0	0	2252	0	0	0	5191	8122	2081				
734613																			0	823	1117	5868	404	409	0	0	0	0	0	657	0	0	0	2862	0	0				
735049																			0	0	0	407	66	74	0	0	0	0	0	333	0	0	0	0	0	0				
735067																			0	545	458	1590	151	279	115	0	0	0	0	308	0	0	0	0	0	0	Accounts Receivable			
735142																			0	113	1	584	45	93	0	0	0	0	0	377	0	0	0	0	0	0				
735357																			0	193	0	500	14	14	0	0	0	0	0	293	0	0	0	0	0	0				
735414																			0	196	10	2157	0	111	0	0	0	0	0	171	0	0	0	828	0	841				
735441																			0	2928	131	11723	520	1037	0	0	0	0	0	7627	0	0	0	0	0	0				
735656																			0	249	419	3101	116	161	0	0	0	1	0	542	0	0	0	1105	624	0				
735768																			0	3735	2296	24200	715	2194	878	0	0	0	0	1737	0	0	0	4237	4269	5732	Non Performing Note Receivable			
735973																			0	752	397	6972	130	180	0	0	0	0	0	244	0	0	0	5399	0	0				
736158																			0	120	0	683	58	73	0	0	0	0	0	490	0	0	0	0	0	0				
736206																			0	7955	6025	64771	0	17888	8492	0	0	0	0	3858	0	0	0	633	17313	11099	Overfunded status of bank			
736448																			53	1577	3336	34511	613	787	0	0	0	0	0	3920	0	0	0	20068	4823	0				
736550																			0	1494	0	5110	220	542	0	0	0	0	0	3074	0	0	0	0	0	0				
736662																			0	792	43	1658	168	169	0	0	0	0	0	654	0	0	0	0	0	0				
737548																			0	2338	12	17896	483	915	0	0	0	0	0	3774	0	0	0	10857	0	0				
737632																			0	2544	1773	6479	646	1012	0	0	0	0	0	1150	0	0	0	0	0	0				
738013																			0	4325	0	9500	826	1728	0	0	0	0	0	3447	0	0	0	0	0	0				
738040																			0	9750	61	41393	475	589	0	0	0	0	0	18443	96	0	0	8712	0	3838	Deferred Loan Costs			
738143																			0	770	12	8505	263	342	0	0	0	0	0	1751	0	0	0	5630	0	0				
738255																			0	415	223	4183	113	226	109	0	0	0	0	2014	0	0	0	1305	0	0	ARTWORK AND COLLECTIBLES			
738303																			0	7361	7682	37425	0	1171	0	0	0	0	0	1962	0	0	0	19106	0	143				
738572																			0	795	610	5804	147	221	0	0	0	0	0	384	0	0	0	0	3794	0				
738657																			0	37	0	343	28	28	0	0	0	0	0	278	0	0	0	0	0	0				
738769																			0	668	1740	20461	1171	1817	0	0	0	0	0	1782	0	0	0	10690	0	3764				
739159																			0	53	76	456	53	102	0	0	0	0	0	225	0	0	0	0	0	0				
739346																			0	110	0	1124	46	46	0	0	0	0	0	968	0	0	0	0	0	0				
739355																			1	2172	1464	5274	301	302	0	0	0	0	0	1336	0	0	0	0	0	0				
739430																			0	694	711	10348	522	1545	998	0	0	0	0	309	0	0	0	145	0	6944	Low Income Housing Tax Credtis			
739560																			0	12935	1601	87395	0	9825	0	0	0	0	0	9676	3001	0	0	38549	14809	0				
739832																			0	472	0	1393	0	211	186	0	0	0	0	710	0	0	0	0	0	0	TRIAD OFF SET			
740249																			0	957	0	3049	0	0	0	0	0	0	0	2092	0	0	0	0	0	0				
741068																			0	76	119	527	95	115	0	0	0	0	0	217	0	0	0	0	0	0				
741152																			0	24	0	565	40	302	235	0	0	0	0	239	0	0	0	0	0	0	unposted DDA's			
741273																			0	2552	154	13422	190	503	146	167	0	0	0	496	0	0	0	9717	0	0	TAX CREDITS	ACCOUNTS RECEIVABLE		
741330																			0	3395	4553	29048	1061	5380	0	0	0	0	0	3493	0	0	0	7395	4832	0				
741358																			0	0	0	410	33	54	0	0	0	0	0	147	0	0	0	209	0	0				
741639																			0	0	102	332	19	22	0	0	0	0	0	208	0	0	0	0	0	0				
741648																			0	56	559	2272	45	45	0	0	0	0	0	331	0	0	0	1281	0	0				
741844																			0	129	486	1452	0	58	34	0	0	0	0	779	0	0	0	0	0	0	OTHER PREPAID EXPENSES	PREPAID INSURANCE/D&O		
741956																			0	200	0	652	79	80	0	0	0	0	0	372	0	0	0	0	0	0				
741974																			0	4472	0	8421	140	427	0	158	0	0	0	620	0	0	0	2902	0	0	Intercompany accounts receivable	Lender risk reserve		
742056																			0	148	0	774	65	74	0	0	0	0	0	552	0	0	0	0	0	0				
742355																			44	430	0	1552	67	124	0	0	0	0	0	475	0	0	0	523	0	0				
742542																			0	311	0	1711	0	36	0	0	0	0	0	455	0	0	0	639	0	270				
742636																			0	119	0	630	65	82	0	0	0	0	0	429	0	0	0	0	0	0				
742944																			0	646	1698	9841	136	143	0	0	0	0	0	350	0	0	0	7004	0	0				
743053																			10	345	0	993	0	80	40	30	0	0	0	568	0	0	0	0	0	0	Computer Software At Cost & Accum Depr. on Computer Software	Fiserv EFT Deposit		
743679																			0	3708	3054	13087	0	1797	684	0	0	0	0	1124	0	0	0	3404	0	0	Alliance Prepaid Interest			
743857																			0	1081	796	3251	130	216	0	0	0	0	0	1158	0	0	0	0	0	0				
743950																			0	114	0	597	0	117	45	0	0	0	0	366	0	0	0	0	0	0	PREPAID MAINTENANCE			
744238																			0	1357	0	5842	131	240	0	0	0	0	0	1162	0	0	0	3083	0	0				
744256																			0	638	0	2369	274	570	0	0	0	0	0	1161	0	0	0	0	0	0				
