"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
976226																					CONF	CONF				
976347																					CONF	CONF				
976534																					CONF	CONF				
976552	13325	0	0	0	19187	0	2463	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	520	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118	4727	0	0	0	4974	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	149	0	
978239																					CONF	CONF				
978417																					CONF	CONF				
978622																					CONF	CONF				
979133																					CONF	CONF				
979151																					CONF	CONF				
979357																					CONF	CONF				
979375	6145	0	0	0	111897	0	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4244	0	
979629																					CONF	CONF				
979759																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	304	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	723	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	12885	0	0	0	19282	0	1179	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	150	0	
981275	46704	0	0	0	48356	0	7955	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1738	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983457	9805	0	0	0	18410	0	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	120	350	0	
983550																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	59690	0	0	0	67464	0	13053	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1979	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672																					CONF	CONF				
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	32152	0	0	0	30574	0	8127	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	13726	0	0	0	21166	0	8409	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	390	787	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	33137	0	0	0	34559	0	3356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	466	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	695	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	3885	0	0	0	4019	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	7732	0	0	0	10789	0	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
1000276																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	9862	0	0	0	9560	0	3316	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	419	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	26596	0	0	0	28457	0	3981	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	784	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	3752	0	39755	0	51537	0	1595	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	237	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559																					CONF	CONF				
1006577																					CONF	CONF				
1006652																					CONF	CONF				
1006951																					CONF	CONF				
1007015	37151	0	0	0	38861	0	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	777	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	7590	0	0	0	8484	0	1960	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	328	0	
1007846	50759	0	0	0	52764	0	8449	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	150	1136	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354	1903	0	0	0	1937	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
1009756																					CONF	CONF				
1009804	23480	0	0	0	24285	0	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	539	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	16731	0	0	0	18768	0	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	420	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	4661	0	0	0	6661	0	645	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1013650																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	8933	0	0	0	8884	0	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	675	302	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467																					CONF	CONF				
1015560	1700	0	0	0	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	33	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857																					CONF	CONF				
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	151292	0	0	0	164679	0	16491	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3875	0	
1017957																					CONF	CONF				
1018927	124234	0	0	0	136436	0	40008	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	886	4180	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	0	0	0	0	9947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	164	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	12854	0	0	0	14017	0	1328	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	137719	0	287876	0	436487	0	109465	0	0	0	0	0	0	0	0	0	156	0	0	0	CONF	CONF	1084	8956	0	
1188987																					CONF	CONF				
1189993	18313	0	0	0	14908	0	6884	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	129	651	0	
1190476	38369	0	0	0	42551	0	5380	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	74	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	13637	0	5747	0	19708	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	363	0	
1198614	29170	0	0	0	34198	0	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	40	329	0	
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216321	71025	0	0	0	74406	0	19753	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2075	0	
1216826	0	0	685929	0	692057	0	160819	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	13286	0	0	0	12166	0	3032	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	489	0	
1225752																					CONF	CONF				
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356768	5554	0	0	0	6372	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	40827	0	0	0	42390	0	7754	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	613	0	
1387203	24262	0	0	0	24981	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1387605	38568	0	0	0	41486	0	4210	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1415	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764																					CONF	CONF				
1397471																					CONF	CONF				
1401387	20557	0	0	0	25471	0	3504	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	504	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1407932	11438	0	0	0	14593	0	3439	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	33	604	0	
1411032	6615	0	0	0	9049	0	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
1412619	26933	0	0	0	38402	0	3360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1229	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279																					CONF	CONF				
1418255																					CONF	CONF				
1421161																					CONF	CONF				
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	12000	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	4306	0	3983	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
1447639	16159	0	0	0	14986	0	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	526	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	100675	0	0	0	113602	0	18405	0	0	0	0	0	0	0	0	0	8	0	0	0	CONF	CONF	0	4019	0	
1459717	21170	0	0	0	27486	0	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	323	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319																					CONF	CONF				
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	115058	0	0	0	130626	0	28028	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5450	0	
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	625	1050	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701																					CONF	CONF				
1842065	60280	0	0	0	75490	0	10219	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2376	0	
1852569																					CONF	CONF				
1862719																					CONF	CONF				
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	91889	0	92419	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2993	0	
1872941																					CONF	CONF				
1872996																					CONF	CONF				
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1890525	22297	0	0	0	25654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	586	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270	13339	0	0	0	14064	0	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	360	0	
1900675																					CONF	CONF				
1908082	75730	0	0	0	96008	0	23453	0	0	0	0	0	0	0	0	0	123	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	459	87	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	10720	0	0	0	10370	0	2637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	231	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	12533	0	0	0	12451	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	216	0	
2010722																					CONF	CONF				
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	8	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	31295	0	33896	0	3245	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	748	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2110640																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	8612	0	0	0	12112	0	32076	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-166	0	
2140348																					CONF	CONF				
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	0	0	
2193616	10611	248	0	0	11895	285	2640	90	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	242	395	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2224613	20049	70	0	0	20048	70	4433	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	356	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2290887																					CONF	CONF				
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	19162	0	0	0	20678	0	4191	0	0	0	0	0	0	0	0	0	122	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	7815	0	0	0	6777	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	245	0	
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	6312	0	0	0	6687	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	129	0	
2356091																					CONF	CONF				
2358769	145682	0	0	0	158430	0	26050	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1039	2757	0	
2360904																					CONF	CONF				
2362458	0	0	0	0	0	0	4897237	56610	0	0	0	0	0	0	35693	30802	0	0	0	0	CONF	CONF	0	0	0	
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	2243	0	0	0	2248	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	42	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	28004	0	0	0	28845	0	5473	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	884	0	
2390929	17098	0	0	0	19396	0	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2000	392	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2399119	6331	0	0	0	8626	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	159	0	
2434113	2739	0	0	0	4037	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	10916	0	0	0	12175	0	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	380	0	
2451240																					CONF	CONF				
2454607																					CONF	CONF				
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670																					CONF	CONF				
2471239																					CONF	CONF				
2482824	50995	0	0	0	53233	0	9617	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1864	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	56000	0	0	0	63000	0	44000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	624212	759	97496	0	855176	1321	288723	239	0	0	0	0	0	0	0	0	446	0	0	0	CONF	CONF	3755	13278	0	
2512347																					CONF	CONF				
2515320																					CONF	CONF				
2518497																					CONF	CONF				
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2580243																					CONF	CONF				
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2590037	374393	0	0	0	470782	0	119589	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3001	6334	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596646	0	0	15265	0	14722	0	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	313	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	19342	0	0	0	18450	0	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	149	1073	0	
2610784																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	1315518	0	1399800	0	884647	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	971	-778	0	
2619714																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	171104	7	0	0	218371	16	25643	7	0	0	0	0	0	0	0	0	150	0	0	0	CONF	CONF	0	5153	0	
2634351	16960	0	0	0	16374	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	428	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	26190	0	0	0	22397	0	6294	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	857	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	153995	0	0	0	176057	0	29567	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	98	1991	0	
2654911	0	0	0	0	0	0	1310	242	0	0	0	0	0	0	0	592	0	0	0	0	CONF	CONF	0	1	18	
2655495																					CONF	CONF				
2661861																					CONF	CONF				
2666400	14077	0	0	0	16408	0	3775	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	471	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	602462	631	0	0	604668	565	236453	332	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12482	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2692753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	73	0	
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2705112																					CONF	CONF				
