"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
3368925																																		166	0	2950	0	166	2950	true	0	0	0	0	0	0	0	166	false	0	0	2950	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.spring.bank	
3370133																																		126	0	1500	0	126	10000	true	0	0	0	0	0	5087	3	126	false	0	0	1500	3500	3000	2000	0	0	0	0	0	0	0	true	false			1472	0																	0	0			true	false	false	false																						www.Sunrise.Bank	
3370357																																		0	1993	0	0	0	0	true	1993	0	0	0	0	2316	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.valleybanknv.com	
3374234																																		0	0	1500	0	0	6000	true	0	0	0	0	0	907	1	0	false	0	0	1500	2500	2000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.riverlandbank.com	
3374382																																		0	0	2500	0	0	47000	true	0	0	0	0	0	13740	8	0	false	0	0	2500	16500	28000	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.triadbanking.com	
3374403																																		0	0	1000	0	0	14500	true	0	0	0	0	0	2924	2	0	false	0	0	1000	4000	7500	2000	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.bankofbelleville.com	
3374412																																		12550	1363	0	9069	0	0	true	253	0	656	0	454	34921	15	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				3481																	0	0			false	false	false	false																						WWW.OAKSTARBANK.COM	
3374878																																		82355	0	60000	73425	3003	97071	true	0	0	0	0	0	0	0	3057	false	0	2213	60000	30000	0	0	0	2213	4045	813	0	0	7071	false	false			2720	5927																	0	0			true	false	false	false		1	179	11758	0																	www.firstchoicebankca.com	
3376733																																		0	0	5000	0	0	5000	true	0	0	0	0	0	3060	3	0	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.lwcbank.com	
3377235																																		917	5739	1500	0	917	1500	true	1758	0	0	0	3981	300	0	917	false	0	0	1500	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						http://www.centrustbank.com	
3378773																																		3487	0	10000	2626	0	136500	true	0	0	0	0	0	33148	4	0	false	0	0	10000	44000	72500	10000	0	0	0	0	0	0	0	true	false	0	0	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	109	1708	0																	http://www.bridgewaterbankmn.com	
3382547																																		1734	0	0	0	0	0	false	0	0	0	0	0	72	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
3383665																																		0	0	2000	0	0	7000	true	0	0	0	0	0	100	0	0	false	0	0	2000	3500	1500	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.wherefirstmeansmore.com	
3384372																																		943	2091	5000	472	0	10000	true	0	0	414	0	1677	1351	1	0	false	0	0	8000	2000	0	0	0	0	0	0	0	5500	0	true	false				471																	0	0			false	false	false	false																						www.myfortuneteam.com	
3384952																																		0	0	1000	0	0	5164	true	0	0	0	0	0	8075	3	0	false	0	97	1000	1000	3000	0	0	97	67	0	0	0	164	true	false			0	0																	0	0			true	false	false	false																						http://www.idahofirstbank.com	
3385744																																		0	235	0	0	0	0	true	35	0	100	0	100	1761	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false						http://www.checkingfinder.com		http://www.kasasa.com														http://www.noblebank.com	
3386143																																		0	1004	0	0	0	0	true	1004	0	0	0	0	776	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	false																						http://www.libertyfirst.us	
3386264																																		867	0	22000	249	548	22000	true	0	0	0	0	0	3864	4	548	false	0	0	22000	0	0	0	0	0	0	0	0	0	0	false	false				70																	0	0			true	false	false	false		1	158	14409	0																	http://www.firstgeneralbank.com	
3386536																																		0	89	0	0	0	0	true	89	0	0	0	0	10543	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.southpoint.bank	
3387140																																		5134	0	0	4734	0	4116	true	0	0	0	0	0	0	0	0	false	0	0	0	1116	0	3000	0	0	0	0	0	0	0	true	false			0	400																	0	0			true	false	false	false																						www.unitedrepublicbank.com	
3388165																																		5238	20	0	1389	3107	0	true	0	0	20	0	0	4771	1	3107	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				742																	0	0			true	false	false	false		1	1033	13774	0																	www.noahbank.com	
3388482																																		5369	0	10000	4800	0	18078	true	0	0	0	0	0	616	1	0	false	0	222	10000	0	0	0	0	222	1337	412	6107	0	8078	false	false			0	569																	0	0			true	false	false	false		1	89	829	0																	www.americanrivierabank.com	
3390337																																		10	0	0	0	0	14000	true	0	0	0	0	0	0	0	0	false	0	0	0	3000	11000	0	0	0	0	0	0	0	0	false	false				10																	0	0			false	false	false	false																						http://www.californiabusinessbank.com	
3390627																																		0	2450	0	0	0	3000	true	2450	0	0	0	0	113	0	0	false	0	0	0	3000	0	0	3000	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false						www.sbaloansatlanta.com																www.signaturebankga.com	
3391718																																		0	0	0	0	0	0	true	0	0	0	0	0	6332	6	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	false						WWW.BELMONTBANKTRUST.COM																WWW.BELMONTBANK.COM	
3392975																																		0	0	16740	0	0	26740	true	0	0	0	0	0	1325	1	0	false	0	0	21740	0	5000	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.ibankwithfreedom.com	
3393851																																		0	239	0	0	0	0	true	33	0	206	0	0	2247	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false		1	95	1336	0																	http://www.1stmerc.net	
3394278																																		0	0	0	0	0	4445108	true	0	0	0	0	0	12	0	0	false	0	0	0	0	0	0	0	1815206	0	0	2629902	0	4445108	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.salliemae.com	
3394380																																		131	0	3500	0	131	6500	false	0	0	0	0	0	0	0	131	false	0	0	3500	3000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://calibankna.com	
3395293																																		1557	0	5000	1550	0	27400	true	0	0	0	0	0	37729	4	0	false	0	0	5000	10400	12000	0	0	0	0	0	0	0	0	false	false	0	0		7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.triumphbank.com	
3397233																																		28	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	false	0	0	4000	0	0	0	0	0	0	0	0	0	0	true	false				28																	0	0			false	false	false	false																						http://www.solerabank.com	
3398623																																		100	0	0	0	100	0	true	0	0	0	0	0	725	1	100	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	false						www.fresnofirstbankblog.com																www.FresnoFirstBank.com	
3401970																																		18428	1363	20420	16253	91	105476	true	248	0	379	0	736	39743	9	91	false	0	0	20420	69620	15436	0	0	0	0	0	0	0	0	false	false	0	0	0	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.FirstBanknj.com	
3402913	128	0	25000	0	0	74982	true	27572	2	0	false	0	51	25000	0	0	49931	49931	51	0	0	0	51	0	0	0	128	0	0	0	0	0	0						74982		0	0	0	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false		1	1646	18454	0																	Banescousa.com	
3404207																																		15890	2273	0	15476	0	15000	true	315	0	0	0	1958	2852	2	0	true	0	0	15000	0	0	0	0	0	0	0	0	0	0	false	false	0	0		414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		0	39	304	0	bankshorewood.com		dyerbank.com		fnbiweb.com		orlandparkbank.com		southhollandbank.com		thejolietbank.com		markhambank.com				www.oldplanktrailbank.com	
3404373																																		80	930	0	0	0	10260	true	0	0	0	0	930	6977	3	0	false	0	0	0	0	0	0	0	0	0	0	10260	0	10260	true	false			0	80																	0	0			true	true	false	false		1	815	18407	0																	http://www.firstcommercebk.com	
3404467																																		0	0	0	0	0	68000	true	0	0	0	0	0	13872	3	0	false	0	0	0	0	15000	53000	38000	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false		1	13	104	0	online.fnbmichigan.com																www.fnbmichigan.com	
3404506																																		4724	2177	11000	4064	0	47000	true	2177	0	0	0	0	4435	4	0	false	0	0	11000	13000	15000	8000	42000	0	0	0	0	0	0	false	false			0	660																	0	0			true	false	false	false						www.pbknc.com																www.providencebanknc.com	
3404999																																		9634	0	0	9341	51	0	true	0	0	0	0	0	0	0	51	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				242																	0	0			true	false	false	false																						http://www.flagshipbank.com	
3407084																																		0	0	0	0	0	797	false	0	0	0	0	0	0	0	0	false	0	797	0	0	0	0	0	797	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																							
3408728																																		55189	4036	10000	48495	0	107162	true	456	0	228	0	3352	40371	6	0	true	0	2721	10000	60000	23000	0	23000	2741	3194	2779	5448	0	13241	false	false	0	0		6694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.b1bank.com	
3410141																																		0	0	6000	0	0	16000	true	0	0	0	0	0	350	0	0	false	0	0	6000	6000	4000	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.bankoflexington.net	
3411773																																		0	0	3000	0	0	10000	true	0	0	0	0	0	1474	1	0	false	0	0	3000	3000	0	4000	4000	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.firstfarmbank.com	
3412417																																		0	575	0	0	0	10000	true	0	0	0	0	575	5368	2	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.jonah.bank	
3415454																																		1389	0	0	1389	0	0	true	0	0	0	0	0	3914	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false							TB&T															www.banktbt.com	
3415463																																		50912	750	7000	43642	0	10701	true	0	0	750	0	0	17791	3	0	true	0	0	7000	881	2820	0	0	0	0	0	0	0	0	true	false	0	0	0	7270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.reliantbank.com	
3419416																																		0	0	48000	0	0	69474	true	0	0	0	0	0	11386	3	0	false	0	0	48000	1000	0	13000	13000	0	137	2623	4714	0	7474	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						https://www.johnmarshallbank.com	
3425725																																		0	0	0	0	0	0	true	0	0	0	0	0	1462	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.beartoothbank.com	
3428258																																		10	230	15000	0	0	25000	true	0	0	0	0	230	1467	2	0	false	0	0	15000	10000	0	0	0	0	0	0	0	0	0	true	false			0	10																	0	0			true	true	false	false																						www.drbank.com	
3429219																																		0	269	0	0	0	500	true	200	0	0	0	69	1479	1	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.heritagebankandtrust.com	
3429282																																		0	0	0	0	0	0	true	0	0	0	0	0	629	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	true	false																						http://www.firstbankpb.bank	
3433047																																		0	0	0	0	0	15000	true	0	0	0	0	0	7846	4	0	false	0	0	0	0	0	15000	15000	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false							Commerce Bank															www.bankwithcommerce.com	
3435948																																		0	0	0	0	0	0	true	0	0	0	0	0	10783	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.norcalbank.com	
3437148																																		1845	0	0	705	0	3300	true	0	0	0	0	0	3394	2	0	false	0	0	0	0	3300	0	0	0	0	0	0	0	0	true	false			0	1140																	0	0			true	false	false	false																						http://www.firstfreedombank.com	
3437157																																		33133	1373	0	27816	0	0	true	0	0	1010	0	363	49969	10	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		5317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.riverbankandtrust.com	
3437166																																		0	0	0	0	0	0	true	0	0	0	0	0	6119	11	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.patriotcb.com	
3437456																																		26256	423	0	0	18068	75605	true	0	0	0	0	423	6382	3	19035	false	0	1666	60000	0	0	0	0	4795	3196	3315	4299	0	15605	false	false	0	0		8188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	2108	19253	0																	https://www.metrocitybank.com	
3437483																																		0	0	0	0	0	0	true	0	0	0	0	0	8989	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.signaturebank.bank	
3438958																																		0	566	3000	0	0	6000	true	566	0	0	0	0	4654	3	0	false	0	0	3000	3000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.riverbankonline.com	
3440803																																		0	0	27000	0	0	29332	true	0	0	0	0	0	4792	5	0	false	0	0	27000	0	556	0	0	1209	244	0	323	3100	1776	false	false			0	0																	0	0			true	false	false	false						www.mygvbank.com		www.goldenvalleybank.com														www.goldenvalley.bank	
3440830																																		0	2295	38882	0	0	39757	true	387	0	86	0	1822	12493	4	0	false	0	0	38882	0	0	875	0	0	0	0	0	0	0	true	false	0	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.texascitizensbank.com	
3441677																																		241403	0	0	115501	0	0	false	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	125902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.etrade.com	
3443345																																		0	1363	26317	0	0	46317	true	0	0	1363	0	0	22112	3	0	false	0	0	26317	20000	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bonj.net	
3444539																																		0	0	59700	0	0	59700	true	0	0	0	0	0	0	0	0	false	0	0	59700	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.legacybankfl.com	
3445460																																		931	0	0	931	0	0	true	0	0	0	0	0	1218	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	true		1	100	957	0	www.linkedin.com		www.facebook.com/wsb														www.wsb.bank	
3445901																																		0	0	0	0	0	0	true	0	0	0	0	0	3796	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			true	false	false	false																						http://www.rivercitybankonline.com	
3446225																																		271	68	0	0	271	0	true	3	0	30	0	35	2707	4	271	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.trcbank.com	
3446636																																		28	0	34400	0	0	46540	true	0	0	0	0	0	7270	4	0	false	0	140	43400	3000	0	0	15000	140	0	0	0	0	0	false	false	0	0		28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.aquesta.com	
3446784																																		0	429	14200	0	0	19200	true	0	0	429	0	0	12687	4	0	false	0	0	14200	5000	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.communitybankdelaware.com	
3447576																																		37294	15781	0	30777	0	0	true	14605	0	0	0	1176	21963	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	6517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.americanmomentum.bank	
3447772																																		0	0	0	0	0	790	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	790	0	0	false	false				0																	0	0			true	false	false	false		0	0	0	0																	ohanapacificbank.com	
3447820																																		0	0	0	0	0	86	true	0	0	0	0	0	8532	1	0	true	0	0	0	0	0	0	0	86	0	0	0	0	86	false	false			0	0																	0	0			true	false	false	false		1	234	21161	0																	www.esquirebank.com	
3448162																																		167	483	0	0	167	0	true	483	0	0	0	0	2121	1	155	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.lsbtexas.com	
3448425																																		356	0	0	0	0	0	true	0	0	0	0	0	2784	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				356																	0	0			true	false	true	false																						www.cbphonline.net	
3449066																																		30935	133	53100	26132	0	134978	true	0	0	28	0	105	60342	6	0	false	0	0	53100	0	23500	55000	55000	0	0	326	3052	0	3378	false	false	0	0	506	4803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						http://citizensbankvp.com		http://citizensbankup.net		https://lumenbyinvestar.com		https://investar.bank		https://investarbank.bank		http://thbank.net						http://www.investarbank.com	
3451050																																		0	0	15000	0	0	65000	true	0	0	0	0	0	11015	5	0	false	0	0	15000	50000	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false	false																					http://www.myrvcb.com	
3455227																																		4668	0	0	0	4655	0	true	0	0	0	0	0	3420	5	4655	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				13																	0	0			false	false	false	false																						http://www.pinnacle.bank	
3459207																																		1014	2390	113	0	832	9613	true	2390	0	0	0	0	5761	7	832	false	0	0	113	0	9500	0	0	0	0	0	0	0	0	true	false				182																	0	0			true	false	false	false																						http://www.mp.bank	
3459216																																		0	0	4000	0	0	5000	true	0	0	0	0	0	2597	2	0	false	0	0	4000	1000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.towncenterbank.net	
3462458																																		0	3708	0	0	0	0	true	3708	0	0	0	0	1087	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.westsidebank.net	
3463875																																		0	0	0	0	0	3494	true	0	0	0	0	0	698	0	0	false	0	0	0	2118	46	1330	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.acsbank.com	
3465226																																		138275	1435	30834	125392	0	44953	true	1323	0	0	0	112	8111	3	0	true	0	4420	30834	0	0	0	0	4420	2733	2064	4902	0	11080	true	false	0	0		12883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	110	2718	0																	http://www.citywidebanks.com	
3465392																																		0	0	0	0	0	0	true	0	0	0	0	0	13651	5	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.pegasusbankdallas.com	
3466988																																		139	3406	3000	0	139	33800	true	0	0	0	0	3406	9182	2	139	false	0	0	33800	0	0	0	30800	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.greenwichfirst.com	
3468450																																		989	60	0	0	0	13000	true	60	0	0	0	0	3064	2	0	false	0	0	0	13000	0	0	0	0	0	0	0	0	0	false	false				989																	0	0			false	false	false	false																						www.centralbankfl.com	
3470097																																		11	0	0	0	11	0	true	0	0	0	0	0	3330	2	11	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.bankofmontana.com	
3470154																																		2753	0	0	0	2646	4172	true	0	0	0	0	0	901	1	4004	false	0	140	0	0	0	0	0	140	296	0	3736	0	4172	false	false				107																	0	0			false	false	false	false		0	2772	127139	0																	http://WWW.USMETROBANK.COM	
3470239																																		6953	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			22906	6953																	0	0	1	true	false	false	false	false																						http://www.ameriprise.com	
3470930																																		434	0	2750	384	0	20531	true	0	0	0	0	0	589	1	0	false	0	0	2750	5500	5000	7000	0	0	0	281	0	0	281	false	false			0	50																	0	0			false	false	false	false																						www.friendlyhillsbank.com	
3472046																																		0	0	0	0	0	10500	true	0	0	0	0	0	7109	3	0	false	0	0	0	0	10500	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						https://frontierbankoftexas.com	
3472859																																		415	0	0	415	0	3000	true	0	0	0	0	0	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	true	false	false																						http://www.newbankusa.com	
3475083																																		0	4250	355000	0	0	376921	true	2758	0	1492	0	0	29221	2	0	false	0	167	355000	0	0	0	0	167	1607	623	19524	0	21921	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.tscbank.com	
3476192																																		62192	18324	0	62192	0	11499	true	10824	109	69	0	7322	49604	3	0	false	0	38	0	7000	3000	0	0	38	134	419	908	0	1499	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.carterbankandtrust.com																www.CBTCares.com	
3479018																																		0	0	0	0	0	0	true	0	0	0	0	0	3304	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	true																						www.onlinewithtcb.com	
3480069																																		47	0	0	47	0	0	true	0	0	0	0	0	1677	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.wvnb.net	
3481703																																		0	0	0	0	0	0	true	0	0	0	0	0	4694	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.sabalpalmbank.com	
3482045																																		1001	225	0	0	1001	560	true	225	0	0	0	0	0	0	1001	false	0	0	0	560	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.embassynationalbank.com	
3482111																																		0	0	4000	0	0	13000	true	0	0	0	0	0	7062	4	0	false	0	0	4000	5000	4000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						http://www.mrvbanks.com	
3485215																																		0	0	0	0	0	0	true	0	0	0	0	0	186	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.TexasAdvantageCommunityBank.com	
3485420																																		0	0	3000	0	0	3000	true	0	0	0	0	0	7019	4	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.bankcornerstone.com	
3487433																																		0	0	0	0	0	0	true	0	0	0	0	0	368	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false		1	299	3047	0																	http://www.merchantscommercial.bank	
3487518																																		4910	0	5000	0	0	126000	true	0	0	0	0	0	6944	4	0	true	0	0	5000	38000	73000	10000	10000	0	0	0	0	0	0	true	true	0	0	0	4910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.seasidebank.com	
3487947																																		1700	0	5000	0	1612	5000	true	0	0	0	0	0	27	0	1612	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false				88																	0	0			true	false	false	false		1	1702	9414	0																	http://www.unibankusa.com	
3488579																																		361	632	7365	250	0	23588	true	424	200	0	0	8	1821	1	0	false	0	0	7365	7000	8000	0	0	0	0	586	637	0	0	false	false				111																	0	0			false	false	false	false																						http://www.centralbankar.com	
3489035																																		10333	2403	10000	8013	0	20000	true	2403	0	0	0	0	22266	7	0	false	0	0	10000	10000	0	0	0	0	0	0	0	0	0	true	false				2320																	0	0			true	false	false	false																						https://piedmont.bank/	
3489071																																		1772	0	0	596	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	1176																	0	0			true	false	false	false																						www.lewisandclarkbank.com	
3490871																																		570	0	35000	0	0	35000	true	0	0	0	0	0	176	0	0	false	0	0	35000	0	0	0	0	0	0	0	0	0	0	false	false			0	570																	0	0			true	false	false	false																						www.pacificenterprisebank.com	
3517590																																		42	0	7160	0	42	17344	true	0	0	0	0	0	0	0	42	false	0	0	7160	6382	3802	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.hyperionbank.com	
3529315																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0	1	true	true	false	false	false																						www.edwardjones.com	
3531176																																		0	87	2000	0	0	16750	true	0	0	0	0	87	6966	6	0	false	0	0	4100	3500	9150	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false		1	54	502	0																	http://www.southernindependentbank.com	
3532641																																		77193	1757	0	65614	0	30918	true	1304	15	215	0	223	28618	7	0	true	0	1193	0	0	0	25000	0	1193	1136	627	2962	0	5918	true	false	0	0		11579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	96	613	0																	http://www.smartbank.com	
3535848																																		398	0	0	0	0	0	true	0	0	0	0	0	1390	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				398																	0	0			true	false	false	false																						http://WWW.ACCESSBANKTX.COM	
3537897																																		1374	0	0	1214	0	0	true	0	0	0	0	0	4595	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				160																	0	0			true	false	false	false																						www.commencementbank.com	
