"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
877369																																																																																																																																																														0	0	1490937	172770	168679	0	0	0	0	0	0	88273	85947	0	0	0	0	0	0	0	0	0	0	2606960	2534960	0	0	0	0	0	0	0	25348	2404	2316	0	25327	37954	158970	33638	0	92320	114324	52351	584	878873	135081	110333	892889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527495	513563	0	0	
877752																																																																																																																																																														0	0	25574	6518	6435	0	0	0	0	0	0	5260	5206	0	0	749	753	0	0	0	0	0	0	29181	28852	0	0	0	5587	5664	0	0	5401	0	0	753	5398	7885	2813	1209	0	546	153	606	88	7781	92	470	1058																									0	0	0	0	0	0	3041	2952	0	0	
877958																																																																																																																																																														0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14300	14357	0	0	0	12030	12152	0	0	0			0	2529	1684	1500	6513	2131	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	131	138	0	0	
878898																																																																																																																																																														0	0	245494	0	0	0	0	0	0	0	0	1500	1546	0	0	0	0	0	0	0	0	156898	156034	441412	431413	0	57913	58062	32460	32098	0	0	3447	0	0	0	3305	22622	23734	71710	0	6820	21270	4056	16587	137241	45004	42394	193568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10658	10342	26240	26268	43016	42507	
879000																																																																																																																																																														0	0	28038	0	0	0	0	0	0	0	0	4993	4946	0	0	0	0	0	0	0	0	0	0	30386	30024	0	0	0	0	0	0	0	1992	400	400	0	1992	2955	978	0	0	0	929	7020	6027	4738	1160	786	3040																									0	0	0	0	0	0	1652	1646	0	0	
879336																																																																																																																																																														0	0	20704	0	0	0	0	0	0	0	0	11243	10603	0	0	0	0	0	0	0	0	0	0	47522	45884	0	0	0	15162	14927	0	0	277	0	0	17	259	1355	3208	19053	1638	0	0	0	0	11455	6995	764	1140																									0	0	0	0	0	0	592	574	0	0	
879439																																																																																																																																																														0	0	9356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19317	18625	0	0	0	4157	4030	0	0	125	0	0	0	125	0	0	3437	467	0	0	0	1022	13574	0	0	0																									0	0	0	0	0	0	880	867	0	0	
879457																																																																																																																																																														0	0	107928	0	0	0	0	2077	2068	0	0	1903	1899	0	0	500	512	0	0	0	0	0	0	137178	135017	0	0	0	53870	53658	0	0	8437			6421	6092	20345	12945	19367	0	548	3609	0	262	36679	4707	8583	15458																									0	2004	0	1988	0	0	5514	5456	0	0	
879550																																																																																																																																																														0	0	2897	0	0	0	0	0	0	0	0	399	394	0	0	0	0	0	0	0	0	0	0	8710	8558	0	0	0	3436	3393	0	0	501	0	0	95	406	1211	1378	1052	0	0	0	7	0	816	14	968	2611																									0	0	0	0	0	0	0	0	0	0	
879644																																																																																																																																																														0	0	36111	0	0	0	0	0	0	0	0	11020	10818	0	0	5378	5239	0	0	0	0	0	0	56955	56254	0	0	0	39950	39550	999	957	5285	12	40	110	5169	6490	10647	26318	6872	204	126	0	93	183	0	0	0																									0	0	0	0	0	0	317	325	0	0	
879747																																																																																																																																																														0	0	9445	0	0	0	0	0	0	0	0	1000	963	0	0	0	0	0	0	0	0	0	0	52919	51723	0	0	0	51919	50760	1000	962	0			0	0	401	2533	44034	4755	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
880332																																																																																																																																																														0	0	40279	0	0	0	0	0	0	1460	1420	19257	18501	0	0	0	0	0	0	0	0	10190	10347	50635	49187	0	6272	6488	11283	11182	0	0	869	0	0	425	431	2789	4385	27411	1974	0	13	10	0	13729	8210	0	0																									0	0	0	0	1453	1442	501	482	1005	997	
880855																																																																																																																																																														0	0	22236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94955	91863	0	0	0	63241	61007	0	0	621	0	0	0	554	0	1780	32552	26137	0	0	0	0	0	1478	4624	24738																									0	16	0	16	0	0	0	0	0	0	
881012																																																																																																																																																														0	0	146685	0	0	0	0	0	0	0	0	99831	97886	0	0	0	0	0	0	0	0	0	0	178693	175979	0	0	0	43741	43659	3000	2978	12132			545	11582	62523	42543	21822	2530	4347	7598	66	437	19673	2234	79	0																									0	0	0	0	0	0	9197	9050	0	0	
881441																																																																																																																																																														0	0	11007	0	0	1810	1775	478	452	1552	1528	1374	1339	0	0	0	0	0	0	0	0	17793	17561	2336	2263	0	10924	10816	0	0	500	490	3426	0	0	749	3066	2215	3682	6365	0	0	0	0	0	270	0	862	2847																									0	0	0	0	0	0	0	0	270	261	
881478																																																																																																																																																														0	0	262565	0	0	0	0	10944	10685	0	0	21544	21524	0	0	16589	16629	0	0	0	0	0	0	832888	821567	0	0	0	203770	204291	0	0	16279			59622	14787	36762	50540	214784	15168	5145	5105	1798	0	44920	47291	104480	221165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27670	28349	0	0	3266	3271	0	0	0	0	0	31620	0	30936	0	0	8718	8595	0	0	
881544																																																																																																																																																														0	0	3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7283	7303	17268	17106	0	7283	7303	12494	12429	500	500	1788	0	0	750	1478	3340	3962	10913	123	0	0	0	0	2362	0	1364	99																									0	0	0	0	0	0	2433	2362	0	0	
881656																																																																																																																																																														0	0	4580	450	444	0	0	2515	2454	0	0	2696	2691	0	0	0	0	0	0	0	0	0	0	17438	17200	0	0	0	5967	5939	0	0	4184	0	0	1998	2201	2620	1207	1047	2453	0	0	0	0	5120	552	0	0																									0	0	0	0	0	0	0	0	0	0	
881852																																																																																																																																																														0	0	2042	0	0	0	0	0	0	0	0	1974	1944	0	0	0	0	0	0	0	0	0	0	5660	5542	0	0	0	3086	3028	0	0	250	0	0	50	200	1532	0	2590	599	0	0	0	0	570	0	0	0																									0	0	0	0	0	0	0	0	0	0	
881900																																																																																																																																																														0	0	8778	1490	1485	0	0	0	0	0	0	14487	14089	0	0	0	0	0	0	0	0	0	0	15977	15574	0	0	0	0	0	0	0	2313	0	0	499	1814	4349	6765	2147	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
882242																																																																																																																																																														0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1920	1916	0	0	0	1824	1821	0	0	75	0	0	0	75	308	189	1249	0	0	0	0	0	0	0	0	95																									0	0	0	0	0	0	0	0	0	0	
882541																																																																																																																																																														0	0	6819	0	0	0	0	0	0	0	0	4003	3932	0	0	400	400	0	0	0	0	0	0	16904	16765	0	0	0	9747	9648	0	0	4176	0	0	645	1145	6150	3449	2589	0	0	0	0	0	0	0	2785	0																									0	0	0	0	0	0	0	0	0	0	
882701																																																																																																																																																														0	0	24193	9978	9873	708	708	0	0	0	0	0	0	1995	1880	11000	10583	0	0	0	0	3390	3285	241108	235419	0	265	265	9042	9039	0	0	271	1009	1002	7739	265	15298	0	7821	1340	70	92	4508	0	26974	173278	6	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36131	35145	0	0	
882952																																																																																																																																																														0	0	52210	0	0	0	0	0	0	0	0	15417	15092	0	0	1000	1000	0	0	0	0	0	0	56479	55609	0	0	0	9483	9472	2353	2316	818	0	0	300	494	10940	6704	6543	583	16	147	171	243	23268	253	235	5712																									0	0	0	0	0	0	11	11	0	0	
883351																																																																																																																																																														0	0	20713	0	0	0	0	4224	4274	0	0	5706	5577	0	0	0	0	0	0	0	0	0	0	38955	38975	0	0	0	19283	19391	4706	4579	349	2	21	4274	1583	821	3223	12240	7101	9712	0	0	0	0	0	0	0																									0	0	0	0	0	0	5320	5284	0	0	
883959																																																																																																																																																														0	0	21075	11952	11922	0	0	0	0	0	0	3531	3488	0	0	0	0	0	0	0	0	0	0	31353	31090	0	0	0	10840	10724	0	0	13684	16	16	3921	7772	11472	1021	1949	0	0	0	84	0	4175	0	405	276																									0	0	0	0	0	0	2788	2782	0	0	
884303																																																																																																																																																														0	0	261762	0	0	0	0	3874	3848	0	0	15490	15452	0	0	249	249	0	0	0	0	1805	1805	288279	278984	0	1805	1805	52177	51617	0	0	19507			8131	13140	15297	6532	29870	0	2507	2613	18079	7349	142091	35179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3956	3871	0	0	
884358																																																																																																																																																														0	0	92858	0	0	0	0	5895	6163	0	0	10471	10349	0	0	0	0	0	0	0	0	0	0	146661	150600	0	0	0	40559	41370	0	0	5422	0	0	15522	3849	14736	7128	19773	9878	12755	25627	274	2024	17143	0	353	21537																									0	13004	0	12909	0	0	11515	11876	0	0	
884376																																																																																																																																																														0	0	0	0	0	0	0	8660	8662	0	0	340	343	0	0	858	854	0	0	0	0	2589	2236	26083	25972	0	2589	2236	8740	8708	0	0	2	0	0	8968	0	3242	0	4659	4868	46	159	26	22	730	4413	80	1348																									0	495	0	497	0	0	410	412	0	0	
884442																																																																																																																																																														0	0	8874	1011	989	0	0	0	0	0	0	43034	42430	0	0	1000	1029	0	0	0	0	0	0	91974	90559	0	0	0	39769	39079	24571	24224	9482	0	0	499	8983	19467	26650	27927	0	0	0	0	0	2630	61	654	3688																									0	0	0	0	0	0	0	0	0	0	
884648																																																																																																																																																														0	0	6878	2007	1941	0	0	0	0	0	0	4024	3889	0	0	0	0	0	0	0	0	0	0	7990	7763	0	0	0	1959	1933	0	0	250	0	0	250	0	320	806	6387	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
884657																																																																																																																																																														0	0	3324	0	0	0	0	0	0	0	0	801	787	0	0	0	0	0	0	0	0	0	0	5140	4984	0	0	0	2421	2355	300	295	215	0	0	0	216	1055	295	1575	0	0	5	0	492	1037	0	0	308																									0	0	0	0	0	0	48	49	0	0	
885225																																																																																																																																																														0	0	8316	0	0	0	0	1003	978	0	0	9676	9545	0	0	0	0	0	0	0	0	0	0	53590	52386	0	0	0	19854	19535	0	0	4048	1500	1403	475	3566	6620	2413	16536	910	0	4	155	0	13426	1916	324	4636																									0	0	0	0	0	0	2703	2598	0	0	
885252																																																																																																																																																														0	0	9319	0	0	0	0	0	0	0	0	5997	5958	0	0	0	0	0	0	0	0	0	0	9796	9719	0	0	0	0	0	0	0	4976	0	0	998	3978	982	0	0	0	0	0	0	0	3761	0	0	0																									0	0	0	0	0	0	0	0	0	0	
885430																																																																																																																																																														0	0	67874	0	0	0	0	6454	6396	0	0	150259	148284	0	0	0	0	0	0	0	0	0	0	174054	172000	0	0	0	0	0	0	0	51239	0	0	13178	46491	92597	2413	0	0	3180	6574	4944	173	146	0	2303	0																									0	0	0	0	0	0	14945	15017	0	0	
885579																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	253	253	0	0	0	0	0	0	0	0	0	0	2193	2240	0	0	0	0	0	0	0	3	0	0	255	0	0	0	0	0	474	1338	0	0	8	5	144	16																									0	0	0	0	0	0	1272	1301	0	0	
885869																																																																																																																																																														0	0	124877	2976	2941	0	0	0	0	0	0	175191	171499	0	0	0	0	0	0	0	0	1471	1443	205699	200941	0	1471	1443	0	0	0	0	22623	667	667	0	22623	93217	59237	834	0	0	0	0	3345	22489	0	0	0																									0	0	0	0	0	0	0	0	0	0	
886204																																																																																																																																																														0	0	4235	0	0	0	0	12921	12817	65680	65103	11164	11039	0	0	0	0	0	0	0	0	165248	162051	306295	301528	0	422	422	0	0	164	162	16098	665	605	15816	13099	40336	24382	2888	422	6787	13387	0	5028	99090	7580	68512	168844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9020	9262	26675	25883	
886624																																																																																																																																																														0	0	9991	0	0	0	0	18715	18375	0	0	19278	18805	0	0	0	0	0	0	0	0	32930	32772	59736	58509	0	32930	32772	652	659	0	0	2588	0	0	10235	2479	2362	17335	22631	18095	666	872	23	5	7970	2592	594	5580																									0	0	0	0	0	0	1537	1525	0	0	
887340																																																																																																																																																														0	0	38664	0	0	0	0	3572	3475	0	0	4846	4806	0	0	0	0	0	0	0	0	0	0	94936	94416	0	0	0	59616	59724	0	0	8562			0	4705	10210	4537	44052	4501	0	0	0	0	6697	4615	4743	10356																									0	0	0	0	0	0	887	862	0	0	
887827																																																																																																																																																														0	0	5997	0	0	0	0	0	0	604	626	8597	8338	0	0	0	0	0	0	0	0	6957	6911	17714	17192	0	6353	6285	0	0	249	247	1627	0	0	250	1378	2689	3740	7143	95	126	0	0	0	566	3057	0	5105																									0	0	0	0	0	0	164	161	0	0	
887854																																																																																																																																																														0	0	4591	0	0	0	0	0	0	0	0	1985	1949	0	0	0	0	0	0	0	0	1496	1458	5560	5481	0	1496	1458	3575	3532	0	0	558	0	0	0	558	3427	2170	822	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
888002																																																																																																																																																														0	0	61035	0	0	0	0	0	0	0	0	414731	408189	0	0	413682	406613	0	0	5011	4890	0	0	1298150	1290970	0	0	0	0	0	0	0	189448	57187	59169	103143	149421	306391	239090	21647	0	0	0	0	26037	54600	0	7498	323974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24693	24392	0	0	
888141																																																																																																																																																														0	0	19231	0	0	0	0	0	0	0	0	6264	6119	0	0	0	0	0	0	0	0	0	0	38386	37853	0	0	0	10919	10710	0	0	675	0	0	491	185	3744	6028	5577	804	5119	3269	0	0	10163	2473	0	0																									0	0	0	0	0	0	6178	6151	0	0	
888271																																																																																																																																																														0	0	15559	0	0	0	0	0	0	24005	23887	0	0	20952	20952	3036	3014	0	0	0	0	47192	47061	4725	4670	0	2142	2123	0	0	0	0	35855	500	494	20953	14930	12088	503	1639	0	66	73	0	0	1051	65	0	0																									0	0	0	0	22	23	24	24	71	76	
888552																																																																																																																																																														0	0	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83961	82238	0	0	0	40030	39736	0	0	2081	0	0	0	2074	5210	8420	24033	0	0	7	107	198	41003	1188	0	0																									0	0	0	0	0	0	242	248	0	0	
888833																																																																																																																																																														0	0	85352	2991	2988	0	0	7042	6950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110670	107782	0	0	0	29116	28642	0	0	2005	0	0	5855	1006	11350	9120	16073	1939	0	0	0	0	661	0	10152	51626																									0	1941	0	1942	0	0	0	0	0	0	
890050																																																																																																																																																														0	0	101599	49066	48283	0	0	0	0	0	0	15019	14681	0	0	0	0	0	0	0	0	0	0	386760	380961	0	0	0	79359	78628	0	0	10133			2255	7846	53350	29203	48938	0	0	2942	65524	96069	72279	1979	0	576																									0	0	0	0	0	0	12682	12447	0	0	
890078																																																																																																																																																														0	0	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	182	6977	6705	0	170	172	2635	2546	0	0	0	0	0	0	40	85	45	2546	0	8	2	71	0	4087	0	0	0																									0	0	0	0	9	10	611	586	0	0	
890603																																																																																																																																																														0	0	2122	0	0	0	0	413	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13875	13766	0	0	0	2632	2619	0	0	0	2372	2516	0	0	0	0	2034	992	511	29	761	0	1628	5293	0	0																									0	0	0	0	0	0	1345	1339	0	0	
890649																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23568	23134	0	0	0	5708	5663	0	0	571	0	0	391	180	2222	415	3440	0	0	144	0	0	2769	1664	4938	6971																									0	0	0	0	0	0	412	407	0	0	
890742																																																																																																																																																														0	0	495476	0	0	0	0	12162	11809	0	0	309939	299981	0	0	45160	44747	0	0	10002	9844	15582	15582	641822	636895	0	15582	15582	155918	157103	0	0	48774	0	0	6955	44683	121233	146880	208167	22737	1491	440	0	511	4396	13801	550	69648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5999	6006	0	0	
890957																																																																																																																																																														0	0	6328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13821	13687	2	2	0	10900	10858	0	0	0	0	1597	2	2	735	860	2430	2805	4070	0	1	1	152	0	2768	0	0	0																									0	0	0	0	0	0	0	0	2921	2829	
891226																																																																																																																																																														0	0	30211	0	0	0	0	3129	3116	0	0	0	0	0	0	0	0	0	0	0	0	18210	18097	27052	26210	0	18210	18097	1510	1530	0	0	413			3116	370	1084	253	7825	10208	0	0	0	0	2310	1151	3663	14440																									0	0	0	0	0	0	0	0	0	0	
891253																																																																																																																																																														0	0	0	0	0	0	0	0	0	10000	9423	0	0	19735	19296	0	0	0	0	0	0	65114	63675	0	0	0	35379	34956	0	0	0	0	5467	0	0	1439	4029	14682	19637	25327	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
892205																																																																																																																																																														0	0	83851	0	0	0	0	0	0	0	0	25150	23841	0	0	55974	54780	0	0	0	0	0	0	276999	266963	0	0	0	3220	3187	0	0	0			0	0	5358	36528	34542	5379	0	0	0	19253	22305	114277	48	29272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11226	10652	0	0	
892223																																																																																																																																																														0	0	11877	0	0	0	0	0	0	0	0	0	0	0	0	1390	1425	0	0	0	0	0	0	37277	36768	0	0	0	21374	21165	1147	1175	1811	0	0	1757	1227	2017	2248	14301	1040	361	536	1	8	4928	1463	2107	4774																									0	0	0	0	0	0	1279	1266	0	0	
892250																																																																																																																																																														0	0	3176	0	0	0	0	0	0	0	0	3560	3492	0	0	0	0	0	0	0	0	0	0	7000	6890	0	0	0	515	493	0	0	500	0	0	499	0	2025	493	968	0	0	0	0	0	0	789	0	2106																									0	0	0	0	0	0	0	0	0	0	
893248																																																																																																																																																														0	0	8667	6500	6444	0	0	0	0	0	0	499	499	0	0	0	0	0	0	0	0	0	0	12082	12045	0	0	0	5083	5102	0	0	5101	0	0	1498	3603	5291	1402	251	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
893640																																																																																																																																																														0	0	5340	989	963	0	0	0	0	0	0	9476	9294	0	0	0	0	0	0	0	0	0	0	29154	28673	0	0	0	6398	6299	0	0	2935	0	0	0	2935	2237	5332	6052	0	0	0	0	0	6220	0	640	5257																									0	0	0	0	0	0	0	0	0	0	
893855																																																																																																																																																														0	0	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2676	2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958	215	431	0																									0	0	0	0	0	0	213	215	0	0	
894245																																																																																																																																																														0	0	2578	0	0	0	0	0	0	0	0	0	0	0	0	254	250	0	0	0	0	0	0	8877	8767	0	0	0	5173	5136	0	0	1157	0	0	0	0	0	1044	3813	529	97	45	0	0	0	0	1310	1926																									0	0	0	0	0	0	101	102	0	0	
894272																																																																																																																																																														0	0	43531	0	0	0	0	17397	17385	0	0	1000	992	0	0	8193	8125	0	0	1494	1484	0	0	87312	85528	0	0	0	30390	29642	991	989	4791			25794	1705	5846	5518	12250	6515	3506	3917	3946	357	5560	1500	884	8229																									0	0	0	0	0	0	2586	2540	0	0	
894348																																																																																																																																																														0	0	27996	0	0	0	0	0	0	0	0	975	973	0	0	0	0	0	0	0	0	0	0	63456	62369	0	0	0	17836	17632	0	0	1762	0	0	6728	1285	3283	7373	18784	1341	0	0	0	0	9938	3575	2998	7065																									0	585	0	582	0	0	0	0	0	0	
894544																																																																																																																																																														0	0	26500	3010	2944	0	0	0	0	0	0	17625	17350	0	0	700	707	0	0	0	0	0	0	143563	140454	0	0	0	53421	52485	0	0	9482			5779	5683	21126	19353	26891	788	5712	0	432	40	11694	7728	3124	32104																									0	1680	0	1682	0	0	15277	15168	0	0	
894553																																																																																																																																																														0	0	17448	0	0	0	0	58450	58695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109214	108593	0	0	0	0	0	0	0	0	0	0	58695	0	2582	4901	0	0	0	0	0	0	14037	28378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5642	5621	0	0	
894834																																																																																																																																																														0	0	1896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2315	2233	0	0	0	1289	1232	0	0	0	0	0	0	0	0	0	0	0	1289	0	0	0	0	0	366	660	0	0																									0	0	0	0	0	0	0	0	1026	1001	
894946																																																																																																																																																														0	0	19934	0	0	0	0	20415	20256	0	0	1497	1495	0	0	0	0	0	0	0	0	2751	2862	38692	38832	0	0	0	6862	6968	0	0	1734	0	0	15540	1732	3917	280	5909	1340	6788	1034	40	237	448	327	542	3449																									0	0	0	0	0	0	6692	6831	0	0	
895055																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
895448																																																																																																																																																														0	0	5979	0	0	0	0	0	0	0	0	0	0	0	0	1217	1261	0	0	0	0	0	0	30841	30609	0	0	0	26209	25986	0	0	0	0	0	1611	998	3576	3575	16718	1679	49	0	21	396	1240	305	396	45																									0	920	0	918	0	0	374	371	0	0	
895710																																																																																																																																																														0	0	236281	0	0	0	0	0	0	0	0	8023	7803	0	0	0	0	0	0	0	0	0	0	334634	327809	0	0	0	114052	114117	0	0	18138			3664	14458	33824	25120	57565	5556	0	0	0	198	35457	13680	23657	114630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
896155																																																																																																																																																														0	0	34811	0	0	0	0	343	333	0	0	0	0	0	0	550	550	0	0	0	0	0	0	101032	99875	0	0	0	45194	45616	250	250	5094	0	0	2048	3596	5542	2276	24124	8912	0	0	0	0	15410	20853	909	16204																									0	0	0	0	0	0	4373	4239	0	0	
896427																																																																																																																																																														0	0	93205	0	0	0	0	0	0	0	0	19628	19002	0	0	0	0	0	0	0	0	0	0	136719	133140	0	0	0	37814	37526	0	0	4796	0	0	403	4374	1591	5018	40357	4785	14	17	97	220	37692	38424	138	10																									0	0	0	0	0	0	322	333	0	0	
897170																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	24912	24394	0	0	0	0	0	0	0	0	0	0	28932	28426	0	0	0	0	0	0	0	1982	4	4	0	1976	22418	0	0	0	283	1648	1102	0	996	0	0	0																									0	0	0	0	0	0	2981	3026	0	0	
897237																																																																																																																																																														0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11151	11230	0	0	0	8744	8823	0	0	41	0	0	0	41	1210	1671	4836	1065	0	0	0	0	7	0	1178	1221																									0	0	0	0	0	0	0	0	0	0	
897330																																																																																																																																																														0	0	5915	0	0	0	0	926	900	0	0	500	484	0	0	0	0	0	0	0	0	48	49	8996	8814	0	0	0	3961	3991	0	0	968			695	248	937	1438	2056	0	71	166	11	300	1241	158	19	730																									0	0	0	0	0	0	3	3	48	49	
897451																																																																																																																																																														0	0	4945	0	0	0	0	842	845	0	0	3568	3482	0	0	1000	995	0	0	0	0	0	0	16435	16046	0	0	0	3405	3310	0	0	0			1840	0	2447	2116	2230	0	2532	0	0	0	4174	0	0	708																									0	0	0	0	0	0	346	343	0	0	
897648																																																																																																																																																														0	0	14218	0	0	0	0	0	0	0	0	15997	15867	0	0	0	0	0	0	0	0	158	158	15997	15867	0	150	150	0	0	0	0	0			998	3003	12016	0	0	0	0	0	0	0	0	0	8	0																									0	0	0	0	0	0	0	0	0	0	
897853																																																																																																																																																														0	0	8236	0	0	0	0	0	0	0	0	12154	11828	0	0	0	0	0	0	0	0	0	0	17674	17313	0	0	0	5520	5485	0	0	967	0	0	301	666	6891	5964	2987	504	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
898458																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82794	80035	0	0	0	32794	32739	0	0	8199	50000	47296	3915	4284	16012	6766	1762	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
