"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
3386554																																																																																																																																																		74056																																																																																															
3386590																																																																																																																																																		12325																																																																																															
3386983																																																																																																																																																		0																																																																																															
3387140																																																																																																																																																		3267																																																																																															
3387926																																																																																																																																																		13268																																																																																															
3388165																																																																																																																																																		1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7756	0	0	0	0	0	1955	0	0	0	0	0	0	4012	0	0	4012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13723	0	0	5967	7756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7556	
3388370																																																																																																																																																		9519																																																																																															
3388419																																																																																																																																																		9116																																																																																															
3388482																																																																																																																																																		7327																																																																																															
3390337																																																																																																																																																		0																																																																																															
3390627																																																																																																																																																		22786																																																																																															
3391606																																																																																																																																																		12678																																																																																															
3391718																																																																																																																																																		60424																																																																																															
3392292																																																																																																																																																		39412																																																																																															
3392975																																																																																																																																																		6996																																																																																															
3393785																																																																																																																																																		861																																																																																															
3393806																																																																																																																																																		19458																																																																																															
3393824																																																																																																																																																		10381																																																																																															
3393842																																																																																																																																																		29117																																																																																															
3393851																																																																																																																																																		17211																																																																																															
3394278																																																																																																																																																		153893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153893	0	0	153893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15395	0	0	15395	0	0	0	0	0	0	0	0	0	0	0	0	
3394380																																																																																																																																																		2325																																																																																															
3395293																																																																																																																																																		72358																																																																																															
3396375																																																																																																																																																		21565																																																																																															
3396535																																																																																																																																																		7917																																																																																															
3397233																																																																																																																																																		58489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58489	0	0	58489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3398100																																																																																																																																																		10666																																																																																															
3398623																																																																																																																																																		64515																																																																																															
3400928																																																																																																																																																		16503																																																																																															
3401970																																																																																																																																																		41519																																																																																															
3402575																																																																																																																																																		54819																																																																																															
3402913	221612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221612	0	0	221612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221319																																																																																															
3404207																																																																																																																																																		204578	1654	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196335	8243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1654	0	0	0	0	0	0	206232	0	0	197989	8243	0	0	0	0	0	0	0	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1682	0	0	1682	0	0	0	0	0	0	0	0	0	0	0	0	
3404373																																																																																																																																																		18603																																																																																															
3404467																																																																																																																																																		75187																																																																																															
3404506																																																																																																																																																		2001																																																																																															
3404869																																																																																																																																																		12072																																																																																															
3404999																																																																																																																																																		0																																																																																															
3405633																																																																																																																																																		6924																																																																																															
3407084																																																																																																																																																		499																																																																																															
3408728																																																																																																																																																		76197	91	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	56	0	0	0	0	0	76288	0	0	76232	56	0	0	0	0	0	0	0	35	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	35	56	0	0	0	0	0	0	0	0	0	0	0	
3409462																																																																																																																																																		63746																																																																																															
3410141																																																																																																																																																		14869																																																																																															
3411773																																																																																																																																																		19463																																																																																															
3412417																																																																																																																																																		67846																																																																																															
3415454																																																																																																																																																		30515																																																																																															
3415463																																																																																																																																																		27142																																																																																															
3419416																																																																																																																																																		9476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9476	0	0	9476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3424483																																																																																																																																																		4956																																																																																															
3425725																																																																																																																																																		99																																																																																															
3426656																																																																																																																																																		4959																																																																																															
3428258																																																																																																																																																		23957																																																																																															
3429059																																																																																																																																																		22838																																																																																															
3429219																																																																																																																																																		15362																																																																																															
3429282																																																																																																																																																		2803																																																																																															
3430297																																																																																																																																																		5639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3758	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5639	0	3758	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3433047																																																																																																																																																		2931																																																																																															
3433186																																																																																																																																																		28608																																																																																															
3435948																																																																																																																																																		28307																																																																																															
3437148																																																																																																																																																		10233																																																																																															
3437157																																																																																																																																																		138678																																																																																															
3437166																																																																																																																																																		0																																																																																															
3437456																																																																																																																																																		38479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5768	0	0	0	0	0	38479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44247	0	0	38479	5768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5768	
3437483																																																																																																																																																		32104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	16	0	0	32104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32120	0	32120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3438060																																																																																																																																																		4130																																																																																															
3438958																																																																																																																																																		0																																																																																															
3440803																																																																																																																																																		32904																																																																																															
3440830																																																																																																																																																		8673																																																																																															
3441677																																																																																																																																																		863830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863830	0	0	863830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3443345																																																																																																																																																		62114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62114	0	0	62114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3444539																																																																																																																																																		67816																																																																																															
3445460																																																																																																																																																		0																																																																																															
3445769																																																																																																																																																		246019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246019	0	0	246019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13669	0	0	13669	0	0	0	0	0	0	0	0	0	0	0	0	
3445901																																																																																																																																																		39183																																																																																															
3446225																																																																																																																																																		3366																																																																																															
3446636																																																																																																																																																		48732																																																																																															
3446784																																																																																																																																																		13420																																																																																															
3447455																																																																																																																																																		28798																																																																																															
3447576																																																																																																																																																		76899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76899	0	76899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447772																																																																																																																																																		0																																																																																															
3447820																																																																																																																																																		79004																																																																																															
3447875																																																																																																																																																		17276																																																																																															
3447893																																																																																																																																																		9640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	0	9640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10912	0	0	9640	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1245	0	0	0	1245	0	0	0	0	0	0	
3448162																																																																																																																																																		654																																																																																															
3448180																																																																																																																																																		19450																																																																																															
3448425																																																																																																																																																		20179																																																																																															
3449066																																																																																																																																																		77839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77839	0	0	77839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
3449730																																																																																																																																																		0																																																																																															
3451050																																																																																																																																																		62421																																																																																															
3452123																																																																																																																																																		105512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	228	0	0	105512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105740	0	0	105740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	228	0	0	0	0	0	0	228	0	0	228	0	0	
3452365																																																																																																																																																		22435																																																																																															
3453737																																																																																																																																																		88698																																																																																															
3455227																																																																																																																																																		6201																																																																																															
3455236																																																																																																																																																		19915																																																																																															
3459207																																																																																																																																																		7293																																																																																															
3459216																																																																																																																																																		34921																																																																																															
3459346																																																																																																																																																		0																																																																																															
3461264																																																																																																																																																		0																																																																																															
3462074																																																																																																																																																		0																																																																																															
3462449																																																																																																																																																		838																																																																																															
3462458																																																																																																																																																		10960																																																																																															
3462654																																																																																																																																																		0																																																																																															
3463875																																																																																																																																																		18398																																																																																															
3464368																																																																																																																																																		48978																																																																																															
3464827																																																																																																																																																		16383																																																																																															
3465226																																																																																																																																																		28797																																																																																															
3465392																																																																																																																																																		74311																																																																																															
3466979																																																																																																																																																		60305																																																																																															
3466988																																																																																																																																																		13700																																																																																															
3468450																																																																																																																																																		13921																																																																																															
3468665																																																																																																																																																		18617																																																																																															
3470097																																																																																																																																																		3																																																																																															
3470154																																																																																																																																																		0																																																																																															
3470239																																																																																																																																																		10853																																																																																															
3470864																																																																																																																																																		40596																																																																																															
3470930																																																																																																																																																		38711																																																																																															
3470985																																																																																																																																																		354397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	352700	0	0	0	0	0	0	4763	0	0	4763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359160	0	1697	357463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	0	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	
3471094																																																																																																																																																		0																																																																																															
3471209																																																																																																																																																		25305																																																																																															
3472046																																																																																																																																																		44884																																																																																															
3472859																																																																																																																																																		2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	2267	0	0	0	0	0	0	4744	0	0	0	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7166	0	0	2267	4899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3475083																																																																																																																																																		170467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4084	0	0	4084	0	0	170467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174551	0	0	174551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4882	0	0	4882	0	0	0	0	0	0	4084	0	0	4084	0	0	
3476192																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3479018																																																																																																																																																		12272																																																																																															
3480069																																																																																																																																																		860																																																																																															
3481703																																																																																																																																																		14477																																																																																															
3482045																																																																																																																																																		0																																																																																															
3482111																																																																																																																																																		7932																																																																																															
3482166																																																																																																																																																		14008																																																																																															
3482812																																																																																																																																																		12870																																																																																															
3482894																																																																																																																																																		19152																																																																																															
3485215																																																																																																																																																		0																																																																																															
3485420																																																																																																																																																		11378																																																																																															
3486623																																																																																																																																																		61904																																																																																															
3487433																																																																																																																																																		6504																																																																																															
3487509																																																																																																																																																		13011																																																																																															
3487518																																																																																																																																																		159599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	0	0	1088	0	0	157801	1798	0	0	0	0	0	0	0	0	0	0	61953	0	0	61953	0	0	0	0	0	0	0	0	0	0	222640	0	0	220842	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2354	0	0	2354	0	0	0	0	0	0	371	0	0	371	0	717	
3487947																																																																																																																																																		18594																																																																																															
3488579																																																																																																																																																		31225																																																																																															
3488869																																																																																																																																																		18969																																																																																															
3488980																																																																																																																																																		14592																																																																																															
3489035																																																																																																																																																		24386																																																																																															
3489071																																																																																																																																																		0																																																																																															
3490871																																																																																																																																																		7438																																																																																															
3503696																																																																																																																																																		7953																																																																																															
3517590																																																																																																																																																		4994																																																																																															
3525577																																																																																																																																																		45366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45366	0	0	0	0	0	0	3495	0	0	3495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48861	0	0	48861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3529315																																																																																																																																																		101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3529650																																																																																																																																																		0																																																																																															
3531176																																																																																																																																																		65382																																																																																															
3532641																																																																																																																																																		104247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104247	0	0	104247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3535848																																																																																																																																																		23170																																																																																															
3536407																																																																																																																																																		217386	2443	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	0	0	2373	215013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2443	0	0	0	0	0	0	219841	0	2385	217456	0	0	0	0	0	0	0	0	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3092	0	17	3075	0	0	0	0	0	0	12	0	12	0	0	0	
3537897																																																																																																																																																		3076																																																																																															
3538009																																																																																																																																																		24572																																																																																															
3540310																																																																																																																																																		33367																																																																																															
3545258																																																																																																																																																		17884																																																																																															
3545324																																																																																																																																																		561493	369	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75339	0	0	1478	0	0	560661	832	0	0	0	0	0	122599	0	0	122599	0	17881	0	0	0	17881	0	0	369	0	0	0	0	0	0	777681	0	0	685107	92574	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	0	0	409	0	73861	0	0	0	73861	0	0	0	0	0	0	
3546862																																																																																																																																																		11434																																																																																															
3546899																																																																																																																																																		44238																																																																																															
3547131																																																																																																																																																		191373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191373	0	191373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3547896																																																																																																																																																		0																																																																																															
3548567																																																																																																																																																		60257																																																																																															
3548763																																																																																																																																																		21255																																																																																															
