"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2614018	0	0	1	0	0	0	0	0	67	50			0	0	338	199	0	0						0				0	0	0	0	0			0	0	0	0	60	3			0	0	0	0	0	0	0	0				0	1	75	16	
2614344	0	0	30	0	0	0	0	0	46	16			0	0	1313	349	0	0											0	0	29	0			0	0	7	1	221	83			0	0	393	5	42	0	15	0				0	0	151	17	
2615190	0	0	0	0	0	0	0	0	28225	0		0	0	0	123227	0	0	0		0	0		0	0	0		0	0	0	0	0	0			120037	27819	0	0	0	0	30828		0	0	0	0	0	0	0	0	0	0		0	0	3190	406	
2615220	0	0	0	0	0	0	0	0	27	23			0	0	366	49	0	0											0	0	0	0			0	0	0	0	1	99			0	0	0	0	100	0	93	0				8	0	16	4	
2618780	0	0	1700	0	1219	384	0	0	2178	652	652	0	0	500	31327	5250	0	3526	5250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	4124	0		1219	0	240	9899	326	0	27	5292	0	0	0	384	38	0	279	8	
2619714	0	0	0	0	0	0	0	0	90	17			0	0	343	108	0	0						0				0	0	0	0	0			0	0	37	0	187	0			0	0	35	0	0	0	0	0				6	34	7	2	
2619732	18	0	57	0	0	0	0	0	373	15		0	0	49	3116	1682	0	65		0	0		0	14	0		0	25	0	0	0	0			6	5	67	3	605	85			0	0	125	0	1	7	207	142	0	0		63	27	202	58	
2621285	0	0	0	0	0	0	0	0	25	8			0	0	860	446	0	0											0	0	0	0			0	0	0	0	226	38			96	0	25	0	0	0	0	1				11	6	18	10	
2621940	0	0	0	0	0	0	0	0	53	16			0	0	102	63	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	23	0	0				36	10	3	4	
2624400	0	0	1634	0	0	0	0	0	161	133		0	0	0	11795	602	0	0		0	0		0	0	0		0	0	0	0	534	0			0	0	0	0	370	15			0	0	694	17	0	0	7893	0	0	0		12	6	41	5	
2624651	0	0	0	0	0	0	0	0	6	0			0	0	358	201	0	0											0	0	0	0			0	0	3	0	0	24			97	0	36	3	0	0	0	0				0	0	0	0	
2625724	0	0	0	0	0	0	0	0	530	430		0	0	0	3047	576	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	748	0			0	0	0	0	0	0	1723	94	0	0		0	0	0	6	
2626794	0	0	0	0	0	0	0	0	16	5			0	0	999	18	0	2						0				0	0	0	74	0			0	0	0	5	0	66	0		0	0	556	6	75	0	170	0				0	0	38	0	
2631172	0	0	0	0	0	0	0	0	382	86		0	0	18	1199	40	0	265		0	0		0	0	0		0	0	0	0	0	0			6	0	0	0	0	0			0	0	867	271	0	0	0	3	0	0		21	4	0	0	
2631314	0	0	95	0	0	0	0	0	390	57		0	0	0	1822	191	0	0		0	0		0	0	0		0	0	0	0	7	0			0	0	0	3	83	79	0		0	7	224	318	455	0	643	5	0	0		0	0	45	0	
2631323	0	0	0	0	0	0	0	0	141	118			0	4	670	533	0	4											0	0	0	0			0	0	0	13	0	58			0	0	0	0	75	6	0	0				0	0	0	0	
2631846	0	0	0	0	0	0	0	0	130	97			0	0	1081	19	0	0											0	0	140	0			0	0	0	3	0	95			0	5	799	25	0	0	15	0				8	0	5	0	
2634191	0	0	0	0	0	0	0	0	1414	134		0	0	0	17579	2271	0	0		0	0		0	0	0		0	0	0	0	907	9			0	0	259	7	1867	553			2616	114	8946	690	46	61	145	67	0	0		184	42	44	31	
2634351	0	0	76	103	0	0	0	0	5366	1727		0	0	311	16451	2935	0	12		0	0		0	0	0		0	0	0	0	387	107			0	0	270	146	3006	548			555	100	2474	2262	2663	147	3492	148	0	0		0	0	303	45	
2640530	0	0	0	0	0	0	0	0	183	78		0	0	0	655	187	0	0		0	0		0	0	0		0	0	0	0	103	41			13	1	14	5	0	68			0	0	0	0	124	23	130	14	0	0		8	4	22	3	
2641827	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2642598	0	0	0	0	0	0	0	0	40	0			0	7	9	0	0	0											0	0	0	0			0	0	0	30	0	0			0	0	0	0	0	0	0	0				0	3	9	0	
2643595	0	0	101	0	0	0	0	0	50	0			0	35	2419	0	0	0											0	0	0	0			0	0	0	0	587	0			331	0	1380	15	0	0	20	0				0	0	0	0	
2646327	0	0	0	0	0	0	0	0	39	15			0	0	4102	1962	0	0											0	0	88	0			0	0	0	0	0	0			0	0	1653	15	399	0	0	3				0	0	0	6	
2646813	0	0	0	0	0	0	0	0	298	220			0	0	598	316	0	0											0	0	0	0			0	0	59	0	184	0			0	10	0	0	0	0	96	0				0	0	2	9	
2648376	88	33	0	0	0	0	0	0	293	26			0	0	2227	453	0	0											0	0	65	0			0	0	169	4	479	33			0	0	0	0	921	41	0	0				16	2	172	18	
2649122	0	0	0	0	0	0	0	0	357	21		0	0	26	11013	269	0	88		0	0		0	0	0		0	0	0	0	771	11			0	3	5	69	160	24			329	144	6212	72	98	0	3019	0	0	0		5	0	38	6	
2649177	0	0	0	0	0	0	0	0	4205	4205		0	0	0	16504	16504	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2650333	0	0	0	0	0	0	0	0	18	3			0	2	1202	232	0	0											0	0	40	4			0	0	1	2	4	31			604	1	0	0	0	0	282	2				7	2	2	1	
2651899	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2652092	0	0	0	0	0	0	0	0	346	28		0	0	0	6430	4309	0	0		0	0		0	0	0		0	0	0	0	295	3			0	0	0	3	299	76			131	10	1309	173	0	0	0	126	0	0		0	0	11	3	
2654818	0	0	0	0	0	0	0	0	85	32			0	0	1913	123	0	0											0	0	33	0			0	0	4	3	552	37			476	0	285	0	171	0	90	1				59	11	87	34	
2655495	2312	0	409	0	0	0	0	0	463	90		0	0	42	7206	39	0	0		0	0		0	0	0		0	42	0	0	819	0			0	0	5	0	637	0			0	0	953	34	854	165	1053	101	0	0		80	26	50	0	
2657855	0	0	0	0	0	0	0	0	45	0			0	0	173	15	0	0											0	0	0	0			0	0	42	0	151	0			0	0	0	0	0	0	0	0				0	0	7	3	
2661861	0	0	0	0	0	0	0	0	42	7			0	1	300	8	0	0											0	0	75	0			0	0	19	15	136	27			0	0	0	0	49	0	0	0				0	0	5	0	
2666400	0	0	0	0	0	0	0	0	2403	1		0	0	21	5219	0	0	16		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	2	0	0	0		5201	2381	0	0	
2667920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667939	0	0	0	0	0	0	0	0	320	274			0	0	356	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0			310	40	0	0	39	6	0	0				0	0	0	0	
2667957	0	0	0	0	0	0	0	0	13	1		0	0	0	243	35	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	47	11			0	0	150	0	0	11	0	0	0	0		0	1	0	0	
2668598	0	0	0	0	0	0	0	0	58	16			0	0	799	421	0	0											0	0	73	3			12	2	2	14	241	38			0	0	8	0	0	0	0	11				5	10	1	0	
2671105	0	0	0	0	0	0	0	0	204	11		0	0	0	350	106	0	0		0	0		0	0	0		0	0	0	0	33	0			0	0	0	1	78	0			0	21	133	32	0	34	0	102	0	0		0	0	0	3	
2678449	0	0	0	0	0	0	0	0	260	0			0	0	975	0	0	0											0	0	0	0			0	0	218	0	444	0			0	31	451	11	0	0	80	0				0	0	0	0	
2679839	0	0	0	0	0	0	0	0	63	3			0	35	1976	68	0	0											0	0	50	4			0	0	0	0	154	639			406	21	97	0	530	0	0	0				0	0	32	0	
2683014	0	0	0	0	0	0	0	0	693	186		0	0	0	5654	526	0	0		0	0		0	0	0		0	0	0	0	0	0			20	0	338	15	137	440			0	0	3753	154	778	0	0	0	0	0		0	0	0	0	
2684552	0	0	0	0	0	0	0	0	26	9			0	0	462	141	0	2											0	0	0	0			0	0	0	0	133	24			0	0	15	0	0	0	43	0				85	5	19	12	
2685241	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2686211	0	0	0	0	0	0	0	0	0	0		0	0	0	443	55	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	9	0			0	0	89	0	182	0	108	0	0	0		0	0	0	0	
2686529	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2687133	0	0	0	64	0	0	0	0	83	0			0	0	390	5	10	1											0	0	0	0			0	0	0	0	49	156			100	0	0	0	0	0	69	19				0	0	0	0	
2687487	0	0	0	0	0	0	0	0	1020	0			0	0	5730	5	0	0											0	0	0	0			5725	1020	0	0	0	0	658		0	0	0	0	0	0	0	0				0	0	0	0	
2689128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2689463	0	0	0	0	0	0	0	0	17062	3411		0	0	0	86532	19186	0	0		0	0		0	0	0		0	0	0	0	139	0			65224	13231	0	0	0	0	4133		0	0	0	0	0	0	0	0	0	0		478	204	1505	216	
2692753	0	0	0	20	0	0	0	0	194	34		0	0	27	2234	22	0	85		0	0		0	0	0		0	0	0	0	0	1			7	0	2	17	74	0			0	0	1398	0	171	0	382	37	0	0		43	16	52	40	
2693264	0	0	31	60	0	0	0	0	279	35		0	0	0	5900	1226	0	0		0	0		0	0	0		0	0	0	0	544	2			0	0	0	1	768	785			738	104	404	0	255	16	1121	46	0	0		11	4	17	11	
2693693	0	0	0	0	0	0	0	0	1	1			0	0	1172	2	0	0											0	0	79	0			0	0	0	0	234	126			0	0	729	0	0	0	0	0				0	0	2	0	
2694681	0	0	0	0	0	0	0	0	29	23		0	0	0	4159	941	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			646	5	536	0	152	0	1868	0	0	0		0	0	16	1	
2694944	0	0	0	0	0	0	0	0	52	6			0	0	57	4	0	0											0	0	9	0			0	0	30	0	8	0			0	0	0	15	0	0	14	0				0	0	22	1	
2696180	0	0	0	0	0	0	0	0	5	0			0	1	14	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	3	4	1	
2697963	0	0	0	0	0	0	0	0	79	79			0	0	38	38	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2700984	0	0	0	0	0	0	0	0	5062	5062	5062	0	0	0	23919	23919	0	0	23919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2701767	0	0	0	0	0	0	0	0	9	0			0	0	881	0	0	0											0	0	75	0			0	0	0	0	0	0			0	0	464	0	291	6	21	0				29	1	1	2	
2702764	0	0	0	0	0	0	0	0	48	0			0	0	223	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	220	45	0	0	0	0				0	3	3	0	
2705112	0	0	0	0	0	0	0	0	8	7			0	0	21	11	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	2	1	
2705895	0	0	0	0	0	0	0	0	3	0		0	0	3	407	0	0	5		0	0		0	0	0		0	0	0	0	100	0			0	0	0	0	10	0			0	0	102	0	190	0	0	0	0	0		0	0	0	0	
2708122	0	0	36	0	0	0	0	0	36	11		0	0	0	560	0	0	0		0	0		0	0	0		0	0	0	0	130	0			0	0	0	0	77	275			0	0	31	0	0	3	0	0	0	0		0	0	11	22	
2710554	0	0	0	0	0	0	0	0	98	0			0	0	288	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	255	78	30	20				0	0	3	0	
2710705	1	0	0	0	0	0	0	0	429	5			0	0	219	5	0	0											0	0	0	0			0	0	0	0	45	0			0	0	0	372	70	0	0	0				19	20	79	32	
2712978	0	0	0	0	0	0	0	0	265	116		0	0	0	1702	10	0	0		0	0		0	0	0		0	0	0	0	268	111			0	0	0	23	347	429			0	0	404	0	173	9	0	0	0	0		0	0	71	6	
2713555	0	0	502	0	0	0	0	0	406	127		0	0	0	9250	1464	0	6		0	0		0	0	0		0	0	0	0	356	1			0	0	124	0	639	124			1195	42	2826	81	2116	30	0	0	0	0		0	1	22	0	
2713920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2714217	0	0	0	0	0	0	0	0	526	524		0	0	2	2314	1587	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	727	0	0	0		0	0	0	0	
2716088	0	0	0	0	0	0	0	0	20	11		0	0	0	37	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	31	0			0	8	0	0	0	0	0	0	0	0		0	0	6	1	
2716163	0	0	0	0	0	0	0	0	44	41			0	0	474	253	0	0											0	0	0	0			0	0	1	1	121	0			64	1	36	0	0	0	0	0				0	0	0	0	
2716622	0	19	0	0	0	0	0	0	336	161		0	0	0	15491	1343	0	0		0	0		0	0	0		0	0	0	0	682	18			0	0	0	23	2814	63			1779	0	3974	25	1866	55	2740	25	0	0		41	0	189	10	
2716828	0	0	0	0	0	0	0	0	20	5			13	1	202	0	0	57						0				0	0	0	0	0			0	0	1	0	64	0			0	0	81	0	0	0	0	0				0	0	0	0	
2717012	0	0	0	0	0	0	0	0	1095	1067		0	0	0	2736	1218	0	0		0	0		0	0	0		0	0	0	0	0	0			13	0	23	0	40	0			138	0	0	0	878	0	437	3	0	0		0	0	12	2	
2718345	0	0	0	0	0	0	0	0	698	55		0	0	0	6127	907	0	0		0	0		0	0	0		0	0	0	0	3158	368			0	0	105	91	907	76			715	3	85	62	276	0	0	0	0	0		0	0	3	14	
2718596	0	0	0	0	0	0	0	0	20	15			0	0	64	0	0	0											0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	0	0				0	0	14	5	
2719427	0	0	0	0	0	0	0	0	86	46		0	0	6	5035	4744	0	29		0	0		0	0	0		0	0	0	0	0	0			0	0	17	17	262	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2719810	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2721103	0	0	0	0	0	0	0	0	28	18		0	0	0	2092	76	0	0		0	0		0	0	0		0	0	0	1	18	4			0	0	0	0	884	44			61	0	390	1	0	0	497	3	0	0		0	0	122	2	
2721765	0	0	703	104	0	0	0	0	698	63		0	0	0	2386	35	0	0		0	0		0	0	0		0	0	0	0	83	0			0	0	35	0	0	0			0	0	0	50	135	89	1430	357	0	0		0	0	0	0	
2722173	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2723068	0	0	173	0	0	0	0	0	163	105			0	0	6981	2009	0	0											0	0	567	0			0	0	0	16	1000	675			425	42	1447	0	103	0	582	0				0	0	0	0	
2724757	0	0	300	0	0	0	0	0	65	0		0	0	2	3791	585	0	3		0	0		0	0	0		0	0	0	0	588	50			0	0	7	3	1545	0			163	1	566	2	37	0	0	0	0	0		0	0	4	0	
2724766	0	0	0	0	0	0	0	0	33	0			0	0	38	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	33	33				5	0	0	0	
2726050	0	0	0	0	0	0	0	0	53	34			0	0	505	104	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	258	2	0	0	125	0				15	14	3	3	
2726416	0	0	0	0	0	0	0	0	38	2			0	12	226	43	0	36											0	0	0	0			0	0	18	0	76	0			0	0	0	0	0	0	69	0				0	0	2	6	
2727431	0	0	0	0	0	0	0	0	114	0			0	0	2491	0	0	0											0	0	198	2			0	0	100	4	784	0			0	0	500	0	0	0	404	0				0	0	605	8	
2728661	0	0	0	0	0	0	0	0	348	184		0	0	0	4778	1953	0	0		0	0		0	0	0		0	0	0	0	44	0			0	0	16	20	440	0			1512	50	802	73	0	0	0	5	0	0		15	0	12	0	
2729604	0	0	0	0	0	0	0	0	28	3			0	0	541	23	0	0											0	0	0	0			0	0	0	11	0	376			0	0	0	0	0	2	139	9				1	0	2	3	
2730431	0	0	0	0	0	0	0	0	7	2			0	0	221	14	0	0											0	0	19	0			0	0	0	0	21	29			0	0	0	0	138	5	0	0				0	0	0	0	
2730477	0	0	205	0	0	0	0	0	180	33			0	0	2026	0	0	0											0	0	27	0			0	0	103	0	349	54			0	0	510	0	40	0	816	43				25	1	0	0	
2731876	0	0	0	0	0	0	0	0	132	75			0	0	426	179	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				26	17	221	37	
2732565	0	0	0	0	0	0	0	0	2	0			0	0	411	0	0	0											0	0	0	0			0	0	0	0	90	0			0	0	0	1	115	1	201	0				0	0	5	0	
2733263	0	0	226	0	0	0	0	0	802	144		0	0	0	4416	764	0	0		0	0		0	0	0		0	0	0	0	261	75			20	2	4	187	324	294			0	0	1497	343	145	22	869	9	0	0		15	6	1	10	
2733348	143	0	0	0	0	0	0	0	78	33		0	0	0	1642	332	0	0		0	0		0	0	0		0	0	0	0	201	0			15	0	0	0	275	0			0	0	85	0	352	0	121	2	0	0		70	6	48	37	
2734729	0	0	0	0	0	0	0	0	14	14		0	0	0	107	106	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2735137	0	0	0	0	0	0	0	0	0	0			0	0	191	25	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	55	0	111	0				0	0	0	0	
2735173	0	0	0	0	0	0	0	0	161	57			0	18	2720	559	0	0											0	0	191	3			0	0	2	63	249	21			0	0	0	10	1506	0	186	0				1	2	7	6	
2735324	0	0	0	0	0	0	0	0	186	91			0	3	2162	535	0	4											0	0	0	0			11	5	0	24	145	158			11	0	18	0	1181	50	71	0				0	3	28	10	
2735959	0	0	0	0	0	0	0	0	8	0			0	0	11	0	0	0											0	0	0	0			0	0	3	0	4	0			0	0	0	0	0	0	0	0				6	2	1	3	
2736219	0	0	0	0	0	0	0	0	431	417	417	0	0	14	2300	2264	0	36	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736291	0	0	18334	5866	849	682	0	0	73314	18455	18455	0	0	673	262636	60088	0	1136	60088	0	0	0	0	0	0	0	0	0	0	0	42014	3125	0	0	635	153	17293	1892	20122	16376		849	1989	5649	27104	4692	39469	6786	30779	6461	0	0	682	227	703	3514	884	
2736451	511	66	0	0	0	0	0	0	2661	140		0	0	17	17407	2480	0	1031		0	0		0	1031	0		0	17	0	0	16	1			0	0	91	50	831	452			3130	648	4115	648	3763	877	384	0	0	0		96	28	598	95	
2736714	0	0	0	0	0	0	0	0	8	8			0	0	552	0	0	0											0	0	0	0			0	0	0	0	252	0			0	0	258	0	42	0	0	0				0	0	0	0	
2737775	0	0	280	0	0	0	0	0	384	15		0	0	105	12820	222	0	94		0	0		0	0	0		0	0	0	0	1179	4			0	0	133	0	2035	13			0	0	4276	0	995	6	3414	112	0	0		29	4	283	5	
2737980	0	0	55	0	0	0	0	0	292	1		0	0	0	3819	0	0	0		0	0		0	0	0		0	0	0	0	17	0			0	0	171	2	1886	50			0	0	1341	105	454	2	16	11	0	0		0	0	0	0	
2742153	0	0	526	81	0	0	0	0	947	8		0	0	0	12153	1691	0	0		0	0		0	0	0		0	0	0	0	150	9			0	0	14	1	1290	800			799	18	6684	816	63	0	150	0	0	0		0	0	0	0	
2743244	0	0	0	0	0	0	0	0	212	24		0	0	101	366	7	0	192		0	0		0	0	0		0	0	0	0	0	4			0	0	0	0	60	0			0	0	8	0	53	50	0	0	0	0		0	21	46	12	
2744063	0	0	0	0	0	0	0	0	921	719		0	0	0	8222	1032	0	0		0	0		0	0	0		0	0	150	540	48	21			0	0	0	53	7	17			5341	29	191	47	728	41	858	0	0	0		0	0	0	11	
2744782	0	0	0	0	0	0	0	0	207	77		0	0	0	1343	372	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	16	15	133			135	6	454	100	158	1	48	0	0	0		0	0	28	7	
2745426	0	0	0	0	0	0	0	0	11	6		0	0	1	2251	2213	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		9	1	22	2	
2746245	0	0	0	0	0	0	0	0	43	10			0	0	243	74	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	17	0	0	0				79	12	70	21	
2746263	0	0	0	0	0	0	0	0	32	5		0	0	0	602	523	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	8			0	0	0	0	0	0	0	0	0	0		64	13	7	14	
2747242	0	0	0	0	0	0	0	0	101	26		0	0	0	4082	1245	0	279		0	0		0	0	0		0	0	0	0	0	0			0	0	0	74	28	75			967	0	0	0	372	1	1115	0	0	0		0	0	1	0	
2747279	0	0	0	0	0	0	0	0	4	2			0	0	24	0	0	0											0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				6	2	10	0	
2747420	0	0	1415	0	0	0	0	0	411	16		0	0	0	28706	172	0	0		0	0		0	0	0		0	0	0	0	336	34			150	9	24	31	6870	1368			768	2	13801	113	1380	160	2332	7	0	0		6	2	108	13	
2747466	0	0	0	1	0	0	0	0	6	0			0	2	337	5	0	7						0				0	0	0	0	0			0	0	3	0	34	0			0	0	0	0	286	0	0	0				0	0	5	0	
2747587	0	0	0	0	95	108	0	0	2363	503		0	0	0	9401	805	0	0		0	0		0	0	0		0	0	0	0	0	5			0	0	134	7	1697	10	0		88	1499	5729	28	541	51	426	0	0	0		0	0	10	28	
2748502	0	0	0	0	0	0	0	0	46	41		0	0	0	396	9	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			20	0	333	1	0	0	0	0	0	0		8	2	26	2	
2749059	0	0	0	0	0	0	0	0	78	40			0	0	4599	2	0	0											0	0	0	0			0	0	8	0	11	0			0	0	3564	30	0	0	1022	0				0	0	0	0	
2750448	0	0	0	0	0	0	0	0	197	5			0	0	826	213	0	0											0	0	254	192			0	0	0	0	0	0			0	0	0	0	159	0	193	0				0	0	7	0	
2750699	0	0	118	0	0	0	0	0	853	470		0	0	0	17180	5310	0	0		0	0		0	0	0		0	0	0	0	768	4			0	0	114	0	2268	89			212	32	1044	113	5929	92	1292	9	0	0		0	0	150	19	
2751007	0	0	0	0	0	0	0	0	271	212		0	0	6	1432	512	0	0		0	0		0	0	0		0	0	0	0	121	3			0	0	18	17	164	18			28	0	0	0	495	0	0	0	0	0		67	6	27	9	
2751388	0	0	0	0	0	0	0	0	14	0		0	0	0	127	0	0	0		0	0		0	0	0		0	0	0	0	0	14			0	0	0	0	125	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
2753588	30	0	0	0	0	0	0	0	304	53			0	10	991	390	0	14											0	0	59	5			0	0	0	0	72	0			47	1	115	115	31	5	50	0				14	7	169	108	
2753917	0	0	235	0	0	0	0	0	193	165			0	0	1780	70	0	0											0	0	0	0			0	0	12	0	89	0			2	12	0	4	726	0	658	0				0	0	0	0	
2754389	0	0	586	31	0	0	0	0	1069	479		0	0	0	7670	540	0	0		0	0		0	0	0		0	0	0	0	133	0			0	0	125	13	1996	306			1568	150	300	6	1079	110	1151	153	0	0		0	0	11	2	
2756730	0	0	0	0	0	0	0	0	0	0			0	0	137	9	0	4						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	117	0				0	0	7	0	
2756767	0	0	0	0	0	0	0	0	6	5			0	0	556	190	0	0											0	0	141	0			0	0	0	0	158	21			14	0	0	0	0	0	31	0				0	0	1	1	
2756785	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2756909	0	0	0	0	0	0	0	0	155	140		0	0	0	2974	1179	0	0		0	0		0	0	0		0	0	0	0	0	15			0	0	0	0	90	169			1215	0	0	0	294	0	0	0	0	0		0	0	27	0	
2757205	0	0	10	0	0	0	0	0	33	4		0	0	0	1189	47	0	0		0	0		0	0	0		0	0	0	0	177	10			6	0	0	0	349	0			0	0	495	0	0	0	0	0	0	0		0	0	105	19	
2757906	0	0	0	0	0	0	0	0	81	6			0	0	101	0	0	0											0	0	0	0			0	0	0	0	83	0			0	0	0	75	0	0	0	0				0	0	18	0	
2757951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2758024	0	0	0	0	0	0	0	0	48	5			0	0	1288	300	0	16											0	0	88	3			0	0	15	6	663	70			0	0	0	0	25	13	93	0				29	5	4	1	
2758613	0	0	0	0	0	0	0	0	788	20		0	0	5	4417	207	0	39		0	0		0	0	0		0	0	0	0	226	0			37	2	141	0	831	80			0	0	372	0	405	0	0	0	0	0		85	52	2135	568	
2759629	0	0	0	0	0	0	0	0	2	0			0	0	398	299	0	0						0				0	0	0	0	0			0	0	0	0	97	0			0	0	0	0	0	0	0	0				0	0	2	2	
2760102	0	0	0	0	0	0	0	0	209	0		0	0	0	469	107	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	201	0	315	25			0	0	0	0	15	0	0	0	0	0		2	3	5	5	
2760232	0	0	83	0	0	0	0	0	63	3		0	0	0	10068	2160	0	178		0	0		0	0	0		0	0	0	0	1232	3			0	0	36	0	1129	363			65	9	4293	10	150	0	343	0	0	0		47	1	25	1	
2761912	0	0	0	0	0	0	0	0	276	263		0	0	0	6709	1609	0	0		0	0		0	0	0		0	0	78	0	42	0			0	0	2	0	1007	160			1804	0	1085	11	0	0	1002	0	0	0		0	0	0	0	
2761967	0	0	0	0	192	131	0	0	186	49			0	0	831	218	0	0											0	0	50	6			0	0	0	0	76	150			36	0	53	0	56	0	0	0				0	0	0	0	
2764212	0	0	0	0	0	0	0	0	59	0		0	0	0	5975	21	0	0		0	0		0	0	0		0	0	0	0	75	0			0	0	0	0	2568	0			2817	57	494	0	0	0	0	0	0	0		0	0	0	2	
2764258	0	0	2411	66	0	0	0	0	156	0		0	0	0	8909	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	83	0	6415	90	0	0		0	0	0	0	
2765602	0	0	36	0	0	0	0	0	50	23			0	0	859	83	0	0											0	0	0	0			0	0	27	0	327	0			0	0	0	0	190	0	223	0				0	0	0	0	
