"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
892250																																																																																																																																																		16153																																																																																															
893248																																																																																																																																																		16895																																																																																															
893538																																																																																																																																																		125453																																																																																															
893640																																																																																																																																																		33551																																																																																															
893855																																																																																																																																																		12460																																																																																															
894151																																																																																																																																																		29707																																																																																															
894245																																																																																																																																																		27965																																																																																															
894272																																																																																																																																																		67936																																																																																															
894348																																																																																																																																																		63238																																																																																															
894544																																																																																																																																																		166213																																																																																															
894553																																																																																																																																																		914154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914154	0	0	914154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894834																																																																																																																																																		3726																																																																																															
894946																																																																																																																																																		58004																																																																																															
895055																																																																																																																																																		0																																																																																															
895448																																																																																																																																																		31423																																																																																															
895475																																																																																																																																																		46566																																																																																															
895710																																																																																																																																																		448622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	165	446798	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449360	0	165	446798	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	738	0	0	0	0	0	0	
896155																																																																																																																																																		79506																																																																																															
896258																																																																																																																																																		25405																																																																																															
896427																																																																																																																																																		107727																																																																																															
896856																																																																																																																																																		28923																																																																																															
897170																																																																																																																																																		113760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113760	0	0	113760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897237																																																																																																																																																		13148																																																																																															
897330																																																																																																																																																		10983																																																																																															
897451																																																																																																																																																		9319																																																																																															
897648																																																																																																																																																		16998																																																																																															
897853																																																																																																																																																		21329																																																																																															
898140																																																																																																																																																		36351																																																																																															
898458																																																																																																																																																		98007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98007	0	98007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898533																																																																																																																																																		20218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20218	0	20218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898579																																																																																																																																																		39677																																																																																															
898627																																																																																																																																																		52215																																																																																															
898850																																																																																																																																																		55499																																																																																															
899008																																																																																																																																																		40190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40190	0	40190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899156																																																																																																																																																		11617																																																																																															
899343																																																																																																																																																		127428																																																																																															
899370																																																																																																																																																		7815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	0	0	0	0	5	7810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8264	0	5	7810	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	0	0	0	449	0	0	0	0	0	0	
899428																																																																																																																																																		89086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89086	0	0	89086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899642																																																																																																																																																		58291																																																																																															
899651																																																																																																																																																		37192																																																																																															
899736																																																																																																																																																		81476																																																																																															
899754																																																																																																																																																		22905																																																																																															
900034																																																																																																																																																		70041																																																																																															
900146																																																																																																																																																		87410																																																																																															
900258																																																																																																																																																		8429																																																																																															
900306																																																																																																																																																		29803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	28698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29803	0	1105	0	28698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900379																																																																																																																																																		1275																																																																																															
900454																																																																																																																																																		317863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316419	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317863	0	0	316419	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900502																																																																																																																																																		118416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118416	0	118416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900678																																																																																																																																																		2136																																																																																															
901134																																																																																																																																																		69427																																																																																															
901358																																																																																																																																																		107159																																																																																															
901451																																																																																																																																																		2504																																																																																															
901741																																																																																																																																																		19																																																																																															
901938																																																																																																																																																		146623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146623	0	0	146623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901974																																																																																																																																																		0																																																																																															
902645																																																																																																																																																		0																																																																																															
902672																																																																																																																																																		69097																																																																																															
903062																																																																																																																																																		14181																																																																																															
903240																																																																																																																																																		52182																																																																																															
903455																																																																																																																																																		25309																																																																																															
903558																																																																																																																																																		10780																																																																																															
903754																																																																																																																																																		14309																																																																																															
903950																																																																																																																																																		61885																																																																																															
904171																																																																																																																																																		23020																																																																																															
904201																																																																																																																																																		9199																																																																																															
904359																																																																																																																																																		17901																																																																																															
904667																																																																																																																																																		0																																																																																															
904845																																																																																																																																																		28359																																																																																															
905356																																																																																																																																																		4962																																																																																															
905673																																																																																																																																																		16426																																																																																															
906175																																																																																																																																																		177117																																																																																															
906241																																																																																																																																																		195883																																																																																															
906410																																																																																																																																																		54275																																																																																															
906559																																																																																																																																																		29642																																																																																															
906652																																																																																																																																																		25186																																																																																															
907257																																																																																																																																																		10530																																																																																															
907444																																																																																																																																																		21589																																																																																															
907547																																																																																																																																																		72285																																																																																															
907958																																																																																																																																																		43453																																																																																															
908450																																																																																																																																																		0																																																																																															
908553																																																																																																																																																		9213																																																																																															
908861																																																																																																																																																		26889																																																																																															
909055																																																																																																																																																		159038																																																																																															
909541																																																																																																																																																		630																																																																																															
909756																																																																																																																																																		511																																																																																															
910079																																																																																																																																																		9																																																																																															
910118																																																																																																																																																		97360																																																																																															
910239																																																																																																																																																		39961																																																																																															
910314																																																																																																																																																		18638																																																																																															
910873																																																																																																																																																		65759																																																																																															
911160																																																																																																																																																		125243																																																																																															
911339																																																																																																																																																		38574																																																																																															
911759																																																																																																																																																		6562																																																																																															
911825																																																																																																																																																		15486																																																																																															
911973																																																																																																																																																		1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998	32	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912550																																																																																																																																																		3177																																																																																															
912578																																																																																																																																																		1444																																																																																															
912756																																																																																																																																																		11558																																																																																															
912943																																																																																																																																																		34224																																																																																															
913146																																																																																																																																																		8729																																																																																															
913267																																																																																																																																																		398995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398995	0	0	0	0	0	0	0	17171	0	17171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416166	0	416166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913436																																																																																																																																																		0																																																																																															
913520																																																																																																																																																		19003																																																																																															
913641																																																																																																																																																		10608																																																																																															
913753																																																																																																																																																		37251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21593	15658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37251	0	21593	15658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913838																																																																																																																																																		17655																																																																																															
913856																																																																																																																																																		1080216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	1080060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080216	0	156	1080060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914330																																																																																																																																																		70113																																																																																															
914349																																																																																																																																																		55125																																																																																															
914545																																																																																																																																																		68129																																																																																															
914648																																																																																																																																																		113881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113881	0	113881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914853																																																																																																																																																		24011																																																																																															
914956																																																																																																																																																		14204																																																																																															
915056																																																																																																																																																		17458																																																																																															
915065																																																																																																																																																		154931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	0	0	0	0	0	154931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155427	0	0	154931	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	0	0	0	496	0	0	0	0	0	0	
915177																																																																																																																																																		214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
915252																																																																																																																																																		5991																																																																																															
915261																																																																																																																																																		32116																																																																																															
915645																																																																																																																																																		32370																																																																																															
915878																																																																																																																																																		449678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	449678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450160	0	0	449678	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	482	0	
915935																																																																																																																																																		579																																																																																															
916147																																																																																																																																																		0																																																																																															
916259																																																																																																																																																		0																																																																																															
916343																																																																																																																																																		32972																																																																																															
916745																																																																																																																																																		151981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	210	0	152191	0	0	152191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
916857																																																																																																																																																		4223																																																																																															
917032																																																																																																																																																		95421																																																																																															
917050																																																																																																																																																		14484																																																																																															
917331																																																																																																																																																		19898																																																																																															
917500																																																																																																																																																		57944																																																																																															
917555																																																																																																																																																		39129																																																																																															
917630																																																																																																																																																		36107																																																																																															
917742																																																																																																																																																		4760224	65014	70236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10905	0	0	5637	0	2994	4756719	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65014	0	0	0	0	0	0	4836143	0	2994	4827370	5779	0	0	0	0	0	0	0	70236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76716	0	0	75873	843	0	0	0	0	0	10905	0	0	5637	5268	0	
917854																																																																																																																																																		25906																																																																																															
918132																																																																																																																																																		14780																																																																																															
918150																																																																																																																																																		0																																																																																															
918356																																																																																																																																																		4340																																																																																															
918459																																																																																																																																																		0																																																																																															
918477																																																																																																																																																		18449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18449	0	18449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918655																																																																																																																																																		20218																																																																																															
918776																																																																																																																																																		81																																																																																															
918879																																																																																																																																																		39837																																																																																															
918918	551948	10530	10530	0	0	0	3169	3169	0	0	0	0	0	0	0	0	0	0	417	0	0	417	0	2526	542310	7112	0	0	0	0	0	0	0	0	0	0	637562	0	0	0	637562	0	0	10530	0	65453	0	0	65453	0	1265910	0	2526	618710	644674	0	0	0	0	0	0	0	10530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27510	0	0	27510	0	0	0	0	0	0	417	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13811	0	0	13811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13811	0	0	13811	0	549668	10530	10530																																																																																													
918954																																																																																																																																																		56955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56955	0	56955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919344																																																																																																																																																		23012																																																																																															
919456																																																																																																																																																		0																																																																																															
919568																																																																																																																																																		830																																																																																															
919755																																																																																																																																																		9198																																																																																															
919773																																																																																																																																																		11																																																																																															
920210																																																																																																																																																		77745																																																																																															
920359																																																																																																																																																		14801																																																																																															
920733																																																																																																																																																		38304																																																																																															
920854																																																																																																																																																		17453																																																																																															
920975																																																																																																																																																		2857																																																																																															
921039																																																																																																																																																		219801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219801	0	219801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921178																																																																																																																																																		6647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5409	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6647	0	0	5409	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921655																																																																																																																																																		5192																																																																																															
921833																																																																																																																																																		22424																																																																																															
921879																																																																																																																																																		1707																																																																																															
921936																																																																																																																																																		20237																																																																																															
922157																																																																																																																																																		61019																																																																																															
922344																																																																																																																																																		94760																																																																																															
922559																																																																																																																																																		45314																																																																																															
922924																																																																																																																																																		42138																																																																																															
