"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
627425	20866	20130	1766	0	0	1176	0	0	20130	0	0	146	
627658	154372	148349	5697	0	0	200	0	0	148349	0	0	526	
627854	40228	38244	2283	0	0	300	0	0	38244	0	0	1	
628039	11501	11311	115	0	0	0	0	0	11311	0	0	75	
628123	28733	25946	1488	0	0	440	0	0	25946	0	0	1739	
628178	17358	18682	-1605	0	0	0	0	0	18682	0	0	281	
628356	15935	14804	1572	0	0	600	0	0	14804	0	0	159	
628552	13318	11252	1015	0	0	235	0	0	11252	0	0	1286	
629148	10123	9565	458	0	0	320	0	0	9565	0	0	420	
629353	31823	30369	2733	0	0	1348	0	0	30369	0	0	69	
629522	11869	13042	-1262	0	0	0	0	0	13042	0	0	89	
629746	11851	11470	394	0	0	155	0	0	11470	0	0	142	
629849	3306	3234	80	0	0	0	0	0	3234	0	0	-8	
630041	2233	2176	59	0	0	2	0	0	2176	0	0	0	
630340	6723	6151	341	0	0	200	0	0	6151	0	0	431	
630555	31396	31575	-142	0	0	0	0	0	31575	0	0	-37	
630658	46059	42605	2253	0	0	1394	0	0	42605	0	0	2595	
631039	4461	6687	-2363	0	0	0	0	0	6687	0	0	137	
631150	14830	13853	1108	0	0	496	0	0	13853	0	0	365	
631178	14549	13858	496	0	0	0	0	0	13858	0	0	195	
631422	87849	86201	507	0	0	387	0	0	86201	0	0	1528	
632139	1893	1875	17	0	0	8	0	0	1875	0	0	9	
632410	45720	42895	1957	0	0	1080	0	0	42895	0	0	1948	
632607	66636	64216	1640	0	0	0	0	0	64216	0	0	780	
632858	57839	49802	7709	0	0	5050	0	9	49811	3500	0	1869	
633154	59677	55216	2044	0	2000	0	0	0	55216	0	0	417	
633341	4936	4738	131	0	0	0	0	0	4738	0	0	67	
633501	237864	153043	2641	0	83975	0	0	0	153043	0	0	-1795	
633640	18870	18666	285	0	0	84	0	0	18666	0	0	3	
634357	13254	13026	186	0	0	0	0	0	13026	0	0	42	
634544	5597	5142	134	0	0	55	0	0	5142	0	0	376	
634656	3777	3628	236	0	0	190	0	0	3628	0	0	103	
634731	9797	9233	428	0	0	210	0	0	9233	0	0	346	
634946	4438	4103	134	0	0	50	0	0	4103	0	0	251	
634955	25998	24638	1877	0	0	1100	0	0	24638	0	0	583	
635457	6144	5784	308	0	0	0	0	0	5784	0	0	52	
635840	23780	19035	1330	0	3210	250	0	0	19035	0	0	455	
635907	64406	62234	1652	0	0	0	0	0	62234	0	0	520	
636753	11625	11536	32	0	0	0	0	0	11536	0	0	57	
636771	164111	170002	-6561	0	0	0	0	0	170002	0	0	670	
637451	542764	529393	31214	0	0	17000	0	0	529393	0	0	-843	
637554	22883	21896	1588	0	0	640	0	0	21896	0	0	39	
637750	32750	31407	1364	0	0	210	0	0	31407	0	0	189	
638131	26912	25640	848	0	0	501	0	0	25640	0	0	925	
638346	3916	3881	85	0	0	50	0	0	3881	0	0	0	
638355	16957	16046	2093	0	0	1182	0	0	16046	0	0	0	
638850	26501	25268	1091	0	0	350	0	0	25268	0	0	492	
639343	18526	18023	502	0	0	0	0	0	18023	0	0	1	
639549	25142	23819	1349	0	0	400	0	0	23819	0	0	374	
639567	59743	69973	8133	0	0	18500	0	0	69973	0	0	137	
639633	19605	19054	1091	0	0	630	0	0	19054	0	0	90	
639651	7499	7247	257	0	0	220	0	0	7247	0	0	215	
639857	2803	2617	106	0	0	0	0	0	2617	0	0	80	
640143	8943	9222	-683	0	0	0	0	0	9222	0	0	404	
640152	4492	4841	-353	0	0	0	0	0	4841	0	0	4	
640246	36988	33893	2164	0	0	540	0	0	33893	0	0	1471	
640442	11543	10882	790	0	0	220	0	0	10882	0	0	91	
640554	6577	6287	290	0	0	0	0	0	6287	0	0	0	
640956	16354	16095	687	0	0	1104	0	0	16095	0	0	676	
641047	8930	8777	115	0	0	0	0	0	8777	0	0	38	
641252	9285	8789	438	0	0	202	0	0	8789	0	0	260	
641355	71399	69102	4454	0	1000	3367	0	0	69102	0	0	210	
641364	1629	3082	-1453	0	0	0	0	0	3082	0	0	0	
641449	11682	11226	550	0	0	476	0	0	11226	0	0	382	
641579	23680	23253	185	0	0	241	0	0	23253	0	0	483	
641775	51413	51055	-527	0	0	0	0	0	51055	383	0	502	
642259	73924	70557	3890	0	0	2100	0	0	70557	0	0	1577	
642437	20942	20654	460	0	0	390	0	0	20654	0	0	218	
642549	120710	104752	11089	10405	0	7000	0	0	104752	0	0	1464	
642857	20190	19053	609	0	0	0	0	0	19053	0	0	528	
642866	6938	2281	-386	0	5000	0	0	0	2281	-7	0	50	
643274	5995	5895	25	0	0	6	0	0	5895	0	0	81	
643340	24462	23820	706	0	0	313	0	0	23820	7	0	242	
643368	9736	9374	141	0	0	25	0	0	9374	0	0	246	
643452	14628	13912	594	0	0	266	0	0	13912	0	0	388	
643546	15566	16861	705	0	0	2000	0	0	16861	0	0	0	
643658	7912	8017	-105	0	0	0	0	0	8017	0	0	0	
644057	3596	3403	236	0	0	175	0	0	3403	0	0	132	
644132	25431	24287	865	0	0	385	0	0	24287	0	0	664	
644141	11116	10778	166	0	0	0	0	0	10778	0	0	172	
644440	3631	3029	276	0	0	0	0	0	3029	0	0	326	
644459	2107	2062	31	0	0	0	0	0	2062	0	0	14	
644646	21279	19742	826	0	0	167	0	0	19742	0	0	878	
644776	14970	14573	66	0	0	0	0	0	14573	0	0	331	
644842	8105	7749	282	0	0	175	0	0	7749	0	0	249	
644963	6932	6749	109	0	0	0	0	0	6749	0	0	74	
645054	47137	46670	-452	0	0	0	0	0	46670	11	0	908	
645157	8155	8680	953	0	0	1636	0	0	8680	0	0	158	
645317	97909	94122	4457	0	0	1757	0	0	94122	0	0	1087	
645465	19742	15339	1153	0	0	72	0	0	15339	2000	0	1322	
645540	30458	29484	540	0	0	0	0	0	29484	0	0	434	
645625	690586	679303	23443	0	0	14000	0	0	679303	0	0	1840	
645661	15206	13285	-60	0	0	0	0	0	13285	1979	0	2	
646042	7907	7717	607	0	0	480	0	0	7717	0	0	63	
646145	19487	18353	977	0	0	226	0	0	18353	0	0	383	
646444	36969	44780	-7835	0	0	0	0	0	44780	0	0	24	
646453	16679	5053	742	9463	0	0	0	0	5053	1250	0	171	
646471	2662	2622	40	0	0	0	0	0	2622	0	0	0	
646556	7221	5124	1010	0	0	461	0	0	5124	0	0	1548	
646743	29716	28123	1048	0	0	550	0	0	28123	0	0	1095	
646837	61723	60003	1388	0	0	0	0	0	60003	0	0	332	
646958	6786	6947	212	0	0	436	0	0	6947	0	0	63	
647218	46715	45936	855	0	0	333	0	0	45936	0	0	257	
647245	13287	12602	776	0	0	252	0	0	12602	0	0	161	
647414	9269	8682	379	0	0	203	0	0	8682	0	0	411	
647432	46105	39038	3709	0	3000	0	0	0	39038	0	0	358	
647759	6188	5236	421	0	0	178	0	0	5236	0	0	709	
647955	4812	4601	208	0	0	0	0	0	4601	0	0	3	
648055	33862	31784	3322	0	0	3000	0	0	31784	-82	0	1838	
648130	73537	42421	-1930	0	30791	0	0	0	42421	0	0	2255	
648242	74727	67116	7970	0	0	2525	255	0	67116	0	0	2421	
648251	17860	16628	658	0	0	0	0	0	16628	0	0	574	
648345	5688	5591	142	0	0	60	0	0	5591	0	0	15	
648550	6852	6717	440	0	0	299	0	-6	6711	0	0	0	
648952	13421	12653	931	0	0	243	0	0	12653	0	0	80	
649342	15020	14176	651	0	0	0	0	0	14176	0	0	193	
649351	2554	2618	-65	0	0	0	0	0	2618	0	0	1	
649632	3927	3703	89	0	0	0	0	0	3703	0	0	135	
649650	34620	33151	1812	0	0	1200	0	0	33151	2	0	855	
649874	15460	13250	379	0	936	0	0	0	13250	150	0	745	
650955	1941	1864	77	0	0	0	0	0	1864	0	0	0	
651103	178747	174199	6195	0	0	2700	0	0	174199	88	0	965	
651121	29420	28476	1080	0	0	273	0	0	28476	25	0	112	
651149	4504	4317	358	0	0	259	0	0	4317	0	0	88	
651158	12395	12315	812	0	0	1050	0	0	12315	0	0	318	
651354	3580	3314	212	0	0	67	0	0	3314	0	0	121	
651448	52104	52079	25	0	0	0	0	0	52079	0	0	0	
651457	3039	2888	116	0	0	0	0	0	2888	0	0	35	
651541	8689	8569	307	0	0	205	0	0	8569	0	0	18	
651756	18684	18683	963	0	0	810	0	0	18683	0	0	-152	
651859	193621	189147	18304	0	0	15000	0	0	189147	0	0	1170	
651952	9418	9131	139	0	0	57	0	0	9131	0	0	205	
652043	27050	25913	2015	0	0	1303	0	0	25913	0	0	425	
652351	129541	122807	5433	0	0	3100	0	0	122807	-167	0	4568	
652445	12729	12164	-2	0	0	0	0	0	12164	0	0	567	
652753	10928	9607	530	0	0	0	0	0	9607	0	0	791	
652874	63542	65149	-4370	0	0	0	0	0	65149	0	0	2763	
652959	1688	1591	97	0	0	0	0	0	1591	0	0	0	
653134	28131	27631	1683	0	0	1373	0	0	27631	0	0	190	
653349	43671	43407	-262	0	0	0	0	0	43407	17	0	509	
653433	14444	14034	790	0	0	725	0	0	14034	0	0	345	
653611	31267	30233	1761	0	0	934	0	0	30233	43	0	164	
653648	97401	113224	-20673	0	90	0	0	0	113224	0	0	4760	
653947	13999	13905	1071	0	0	1285	0	0	13905	0	0	308	
654047	10012	9709	187	0	0	0	0	0	9709	0	0	116	
654252	32183	30087	2212	0	0	1800	0	0	30087	0	0	1684	
654300	17009	16660	88	0	0	0	0	0	16660	0	0	261	
654542	8244	8078	315	0	0	310	0	0	8078	0	0	161	
655156	2222	2288	-68	0	0	0	0	0	2288	0	0	2	
655530	1310	1348	-57	0	0	0	0	0	1348	0	0	19	
655651	5576	5383	322	0	0	148	0	0	5383	0	0	19	
655660	22360	21256	1077	0	0	0	0	0	21256	0	0	27	
655839	33500	32724	1710	0	52	1724	0	0	32724	0	0	738	
656032	17262	15881	526	0	0	138	0	0	15881	0	0	993	
656153	4445	4479	404	0	0	436	0	0	4479	0	0	-2	
656247	6614	6461	146	0	0	0	0	0	6461	0	0	7	
656359	16255	15530	57	0	0	0	0	0	15530	0	0	668	
656470	80135	76751	2265	0	0	0	0	72	76823	0	0	1047	
656649	27089	24938	1025	0	0	120	0	0	24938	0	0	1246	
656658	8656	8240	399	0	0	0	0	0	8240	0	0	17	
656733	1348187	1342276	248	0	0	0	0	0	1342276	585	0	5078	
656742	11515	10857	525	0	0	365	0	0	10857	0	0	498	
657178	17455	17334	120	0	0	0	0	0	17334	0	0	1	
657365	279712	249637	23340	0	0	0	0	0	249637	0	0	6735	
657459	116318	113180	3012	0	0	1422	0	0	113180	0	0	1548	
657758	10998	10730	351	0	0	154	0	0	10730	0	0	71	
657954	6231	6003	192	0	0	30	0	0	6003	0	0	66	
658540	40993	39148	1349	0	0	0	0	0	39148	0	0	496	
658924	15584	15027	670	0	0	200	0	-88	14939	0	0	175	
659042	14451	14041	103	0	0	0	0	0	14041	0	0	307	
659257	347499	340361	4526	0	0	0	0	0	340361	0	0	2612	
659341	25489	23919	954	0	0	300	0	0	23919	0	0	916	
659453	9988	10187	-117	0	0	249	0	0	10187	0	0	167	
659538	21278	21049	110	0	0	0	0	0	21049	0	0	119	
659556	9585	9144	545	0	0	220	0	0	9144	0	0	116	
659640	1889	1954	-51	0	0	0	0	-14	1940	0	0	0	
659734	15540	13821	914	0	0	244	0	0	13821	0	0	1049	
659855	762322	740005	24336	0	0	15000	0	0	740005	0	0	12981	
660066	7670	7562	764	0	0	716	0	0	7562	0	0	60	
660253	4025	3971	54	0	0	0	0	0	3971	0	0	0	
660271	14874	14311	541	0	0	0	0	0	14311	0	0	22	
660570	14641	14552	-88	0	0	0	0	0	14552	0	0	177	
660655	213995	202943	16761	0	0	15000	0	0	202943	0	0	9291	
660927	26561	25989	791	0	0	367	0	0	25989	148	0	0	
661157	2886	2769	167	0	0	50	0	0	2769	0	0	0	
661223	20182	19567	565	0	0	0	0	0	19567	0	-10	60	
661308	239895	225462	-959	0	0	0	0	0	225462	0	0	15392	
661858	7176	5951	768	0	0	300	0	0	5951	0	0	757	
662350	4561	4371	252	0	0	67	0	0	4371	0	0	5	
662369	186115	178772	4199	0	0	0	0	0	178772	118	0	3026	
662640	70468	66626	3194	0	0	962	0	0	66626	0	0	1610	
662659	23625	11755	1215	0	10409	0	0	0	11755	0	0	246	
662949	41425	39287	3204	0	0	3200	0	0	39287	0	0	2134	
663058	49938	49384	17	0	0	0	0	0	49384	0	0	537	
663245	182527	179572	5877	0	0	3021	0	0	179572	0	0	99	
663450	5448	5368	167	0	0	40	0	0	5368	0	0	-47	
663638	7307	7233	170	0	0	238	0	0	7233	0	0	142	
663647	48664	34552	10068	0	0	3272	0	0	34552	7000	0	316	
663656	8668	8355	315	0	0	65	0	0	8355	0	0	63	
663722	1729	3063	-1601	0	0	0	0	0	3063	0	0	267	
663768	6220	6264	-44	0	0	0	0	0	6264	0	0	0	
663834	150885	165742	-24185	0	0	0	0	0	165742	0	0	9328	
663955	19095	17601	1474	0	0	0	0	0	17601	0	0	20	
664206	201560	194898	6706	0	0	0	0	0	194898	0	0	-44	
664457	3452	2114	-235	0	1500	0	0	0	2114	0	0	73	
664653	7117	7067	39	0	0	0	0	0	7067	0	0	11	
664756	1579491	1525567	71258	0	0	18400	0	0	1525567	0	0	1066	
664831	9988	9472	251	0	0	0	0	0	9472	0	0	265	
665146	28442	26751	1506	0	0	570	0	0	26751	0	0	755	
665258	6842	6341	209	0	0	30	0	0	6341	0	0	322	
665865	32594	29542	1939	0	0	0	0	0	29542	0	0	1113	
665931	1400680	1338895	61950	0	0	0	0	0	1338895	-165	0	0	
666059	1430	1376	3	0	0	0	0	0	1376	0	0	51	
666358	6525	5966	436	0	0	0	0	0	5966	0	0	123	
666554	69968	63291	5119	0	0	0	0	0	63291	0	0	1558	
666657	193646	186393	3793	0	202	0	0	0	186393	0	0	3258	
666844	12348	11600	854	0	0	325	0	0	11600	0	0	219	
667029	22475	21903	1175	0	0	1007	0	0	21903	0	0	404	
667252	3678	3620	85	0	0	114	0	0	3620	0	0	87	
667346	9266	8739	413	0	0	153	0	0	8739	0	0	267	
667524	16357	15437	683	0	0	0	0	0	15437	0	0	237	
667551	4264	4020	277	0	0	173	0	0	4020	0	0	140	
667757	184546	158453	8850	0	16806	4180	0	0	158453	0	0	4617	
667832	14755	14101	414	0	0	120	0	0	14101	0	0	360	
667850	5318	5098	111	0	0	0	0	0	5098	0	0	109	
667869	34161	41615	-7356	0	25	0	0	0	41615	0	0	-123	
668053	3240	3053	-20	0	0	0	0	0	3053	200	0	7	
668147	12545	11487	1072	0	0	390	0	0	11487	0	0	376	
668352	855	795	65	0	0	5	0	0	795	0	0	0	
669443	78549	80157	-942	0	34	0	0	0	80157	0	0	-700	
669555	47145	45644	2327	0	0	1026	0	0	45644	0	0	200	
670159	10207	10004	343	0	0	250	0	0	10004	0	0	110	
670421	3374	3296	385	0	0	298	0	0	3296	0	0	-9	
670430	16819	15830	215	0	0	90	0	0	15830	0	0	864	
670467	48082	47399	467	0	0	0	0	0	47399	-61	0	277	
670560	131434	131630	-81	0	0	0	0	0	131630	-117	0	2	
670654	2589	2550	52	0	0	13	0	0	2550	0	0	0	
670748	6943	6552	199	0	175	105	0	0	6552	0	0	122	
671053	3484	3283	42	0	0	0	0	0	3283	0	0	159	
671147	36466	35692	2063	0	0	1620	0	0	35692	0	0	331	
671334	144107	137228	6080	0	0	0	0	0	137228	0	0	799	
671464	299358	286532	10482	0	0	0	0	0	286532	0	0	2344	
671558	52326	48663	3945	0	-244	688	0	0	48663	0	0	650	
671576	662305	651764	13757	0	0	0	0	0	651764	0	0	-3216	
671857	2294	2172	-23	0	0	0	0	124	2296	0	0	21	
672041	1820	1758	62	0	0	0	0	0	1758	0	0	0	
672238	6784	6323	251	0	0	0	0	0	6323	0	0	210	
672247	15150	14955	77	0	0	0	0	0	14955	0	0	118	
672537	25180	25421	-949	0	0	0	0	0	25421	0	0	708	
673132	52797	52904	-759	0	0	0	0	0	52904	64	0	588	
673244	13339	12467	320	0	0	145	0	0	12467	0	0	697	
673431	50565	36019	10850	0	0	719	0	0	36019	0	0	4415	
673440	360980	337240	40896	0	0	6000	0	0	337240	0	0	-11156	
673851	7795	7680	617	0	0	543	0	0	7680	0	0	41	
673909	77621	72736	5847	0	0	1041	0	0	72736	30	0	49	
673963	50234	47160	3732	0	0	3000	0	0	47160	17	0	2325	
674344	5999	5684	504	0	0	187	0	0	5684	0	0	-2	
674849	39037	34018	3927	0	1300	2536	0	0	34018	0	0	2328	
675042	10470	9837	412	0	0	150	0	0	9837	0	0	371	
675051	9192	8409	87	0	0	0	0	0	8409	0	0	696	
675079	6634	6552	320	0	0	293	0	0	6552	0	0	55	
675248	6023	5876	166	0	0	70	0	0	5876	0	0	51	
675332	20106897	19479936	281975	0	249609	0	0	0	19479936	0	0	95377	
675341	5539	4942	282	0	0	0	0	0	4942	0	0	315	
675659	7488	7302	526	0	0	396	0	0	7302	0	0	56	
675855	2759	2519	80	0	0	0	0	0	2519	0	0	160	
675949	28085	26698	1195	0	0	131	0	0	26698	0	0	323	
676049	19127	17942	1049	0	0	300	0	0	17942	0	0	436	
676151	22138	21994	-1400	0	1000	0	0	0	21994	0	0	544	
676160	357175	313981	-7265	0	0	0	0	0	313981	50000	0	459	
676245	9539	8341	763	0	0	120	0	0	8341	0	0	555	
676656	2190564	2124748	64712	0	0	0	0	0	2124748	2224	0	-1120	
677354	7393	5549	597	0	750	150	0	0	5549	0	0	647	
677448	9779	9054	803	0	0	210	0	0	9054	0	0	132	
677644	78418	71923	3500	0	0	186	0	0	71923	0	0	3181	
677756	8115	8212	473	0	0	605	0	0	8212	0	0	35	
678043	21102	19795	1114	0	0	745	0	32	19827	0	0	906	
678052	4183	4381	238	0	0	400	0	0	4381	0	0	-36	
678070	72530	71357	938	0	0	0	0	0	71357	0	0	235	
678258	4519	4287	225	0	0	80	0	0	4287	0	0	87	
678454	12181	11701	182	0	0	0	0	0	11701	0	0	298	
678557	11549	11371	281	0	0	215	0	0	11371	0	0	112	
678717	123754	117669	2691	0	0	0	0	0	117669	0	0	3394	
678744	23140	22222	931	0	0	247	0	0	22222	0	0	234	
679246	5361	5215	472	0	0	297	0	0	5215	0	0	-29	
679451	4080	4024	118	0	0	90	0	0	4024	0	0	28	
679648	9542	9263	294	0	0	15	0	0	9263	0	0	0	
679826	99436	93074	2884	0	0	347	0	0	93074	0	0	3825	
680055	17706	15848	2405	0	0	1995	0	0	15848	0	0	1448	
680130	46058	44435	-75	0	0	0	0	0	44435	0	0	1698	
680149	6720	6363	220	0	0	0	0	0	6363	0	0	137	
680354	68573	59049	1840	0	5000	1070	0	0	59049	0	0	3754	
680457	78550	76948	4852	0	0	3250	0	0	76948	0	0	0	
680747	13847	14596	751	0	0	1500	0	0	14596	0	0	0	
680813	91913	77118	3812	0	8000	813	0	0	77118	0	0	3796	
680952	3679	3511	73	0	0	0	0	0	3511	0	0	95	
681043	8945	8180	642	0	0	0	0	0	8180	0	0	123	
681249	2512	2494	110	0	0	101	0	0	2494	0	0	9	
682143	33050	31671	1715	0	0	359	0	0	31671	0	0	23	
682545	8361	8319	94	0	0	78	0	0	8319	0	0	26	
682563	2223794	2123763	111721	0	122	59806	0	0	2123763	0	0	47994	
682611	2167241	2102757	41699	0	0	0	1375	0	2102757	0	0	24160	
682648	15722	15882	-937	0	0	0	0	0	15882	0	0	777	
683449	37432	34556	1873	0	0	400	0	0	34556	0	0	1403	
683814	38235	38915	3336	0	0	4800	0	0	38915	0	0	784	
684455	15822	12726	4456	0	0	2710	0	0	12726	0	0	1350	
685023	9904	9716	188	0	0	0	0	0	9716	0	0	0	
685368	21721	21207	272	0	0	0	0	0	21207	0	0	242	
685555	9569	9164	-408	0	800	0	0	0	9164	0	0	13	
685649	21443	20198	657	0	0	0	0	0	20198	0	0	588	
685658	25218	23702	2253	0	0	1176	0	0	23702	0	0	439	
685733	4643	4702	181	0	0	240	0	0	4702	0	0	0	
686271	9823	21938	-13120	0	0	0	0	0	21938	0	0	1005	
686459	6670	6798	300	-1298	750	0	0	0	6798	0	0	120	
686655	21819	21229	444	0	0	63	0	0	21229	0	0	209	
686758	19930	19202	596	0	0	0	0	0	19202	0	0	132	
686963	10809	11196	-826	0	350	0	0	0	11196	0	0	89	
687009	308993	320669	11598	0	0	26050	0	0	320669	0	0	2776	
687054	5280	5253	208	0	0	0	0	0	5253	0	0	-181	
687250	4012	4297	-285	0	0	0	0	0	4297	0	0	0	
687474	33921	30537	1713	0	0	0	0	0	30537	22	0	1649	
687830	5071	4883	38	0	116	50	0	0	4883	0	0	84	
687858	34203	33433	576	0	0	0	0	0	33433	0	0	194	
687951	57837	54521	2437	0	0	658	0	0	54521	0	0	1537	
688079	1679000	1564000	216000	0	0	125000	0	0	1564000	0	0	24000	
688257	29012	28753	1094	0	0	750	0	0	28753	0	0	-85	
688453	3765	3502	301	0	0	38	0	0	3502	0	0	0	
688556	7883	7727	405	0	0	555	0	0	7727	0	0	306	
689209	168904	163573	4001	0	0	0	0	0	163573	0	0	1330	
689357	40483	38344	1656	0	0	0	0	0	38344	0	0	483	
689759	10316	10339	12	0	0	183	0	0	10339	0	0	148	
691042	4652	4234	202	0	0	0	0	0	4234	0	0	216	
691556	17883	16617	788	0	0	920	0	0	16617	0	0	1398	
691743	9103	8569	323	0	0	0	0	0	8569	0	0	211	
691958	12407	11244	151	0	0	0	0	0	11244	1012	0	0	
692450	12814	12433	575	0	0	220	0	42	12475	0	0	-16	
692478	13878	15196	-1191	0	0	0	0	0	15196	0	0	-127	
692704	23949	22098	1851	0	0	0	0	0	22098	0	0	0	
692946	40997	35079	-2063	0	0	0	0	0	35079	7035	0	946	
693224	449904	432362	13937	0	100	3700	0	0	432362	0	0	7205	
693345	315913	295194	16405	0	0	5416	0	0	295194	0	0	9730	
693662	176550	170911	3763	0	0	0	0	0	170911	352	0	1524	
693952	13311	12682	1196	0	0	607	0	0	12682	0	0	40	
694146	2835	2838	275	0	0	275	0	0	2838	0	0	-3	
694771	3318	3297	28	0	0	0	0	0	3297	0	0	-7	
694847	27358	26531	815	0	0	0	0	0	26531	0	0	12	
694904	5388783	5394060	233831	0	0	235000	0	0	5394060	-1125	0	-2983	
695134	6516	8508	-2034	0	0	0	0	0	8508	0	0	42	
695349	19566	18582	526	0	0	75	0	0	18582	0	0	533	
695648	2949	2889	-6	0	0	0	0	0	2889	0	0	66	
695732	5799	5945	-418	0	250	0	0	0	5945	0	0	22	
695947	8324	8173	256	0	0	100	0	-5	8168	0	0	0	
696047	10842	10269	362	0	0	112	0	0	10269	0	0	323	
696168	23844	21600	2244	0	0	0	0	0	21600	0	0	0	
696430	64167	64518	214	0	0	200	0	0	64518	0	0	-365	
696551	3711	3481	177	0	0	100	0	0	3481	0	0	153	
696645	6587	6106	214	0	0	0	0	0	6106	0	0	267	
697035	6359	5999	-9	0	0	0	0	0	5999	0	0	369	
697147	25794	25314	417	0	0	34	0	0	25314	0	0	97	
697156	13236	12740	867	0	0	740	0	0	12740	0	0	369	
697231	46065	45468	1892	0	0	1325	0	0	45468	0	0	30	
697633	12248101	12074541	158701	0	0	0	0	0	12074541	0	0	14859	
697754	97867	93832	4012	0	0	1281	0	0	93832	0	0	1304	
697763	548630	544537	44012	0	-39	47995	388	0	544537	0	0	8503	
697950	4497	4455	208	0	0	162	0	0	4455	0	0	-4	
697978	79784	80783	1743	0	0	2775	0	0	80783	0	0	33	
698144	50815	48678	2640	0	0	725	0	0	48678	0	0	222	
698322	32748	31416	472	0	0	0	0	0	31416	0	0	860	
698546	8911	8347	311	0	0	44	0	0	8347	0	0	297	
698649	17268	16114	482	0	0	190	0	0	16114	253	0	609	
698957	10327	10053	353	0	0	86	0	0	10053	0	0	7	
699105	49530	47356	1070	0	0	177	0	0	47356	0	0	1281	
699132	58835	55577	1164	0	282	0	0	0	55577	0	0	1812	
699253	7071	7059	440	0	0	440	0	0	7059	0	0	12	
699534	26687	25231	1018	0	0	0	0	0	25231	0	0	438	
699552	29351	29343	1230	0	0	1300	0	0	29343	0	0	78	
700140	7575	7484	135	0	0	48	0	0	7484	0	0	4	
700252	7347	6348	186	0	0	7	0	0	6348	0	0	820	
700430	11809	10799	230	0	0	0	0	0	10799	0	0	780	
700458	4394	4244	330	0	0	200	0	0	4244	0	0	20	
700672	40710	40630	736	0	0	550	0	0	40630	3	0	-109	
700739	14335	14350	-62	0	0	0	0	0	14350	0	0	47	
701062	497221	188047	15831	0	283000	0	0	0	188047	0	0	10343	
701222	46744	44019	3139	0	0	1089	0	0	44019	0	0	675	
701259	30110	28145	1256	0	0	615	0	0	28145	0	0	1324	
701736	140455	57369	1445	0	80000	0	0	0	57369	0	0	1641	
701839	31852	29645	1714	0	0	0	0	0	29645	0	0	493	
701857	3179	3000	221	0	0	44	0	0	3000	0	0	2	
701950	17784	16210	1080	0	0	150	0	0	16210	0	0	644	
702050	1207	1151	74	0	0	40	0	0	1151	0	0	22	
702117	566678	567543	28749	0	0	34300	0	0	567543	0	0	4686	
702359	8040	7817	744	0	0	600	0	0	7817	0	0	79	
702612	81309	77898	2956	0	0	0	0	0	77898	0	0	455	
702751	21047	13298	528	415	0	433	0	0	13298	7165	0	74	
702836	10355	9994	315	0	0	0	0	0	9994	0	0	46	
702911	36255	33566	2104	0	0	0	0	0	33566	0	0	585	
702966	2764	2613	172	0	0	50	0	0	2613	0	0	29	
703039	15805	12724	2992	0	0	180	0	0	12724	0	0	269	
703552	19856	17383	2155	0	500	1000	0	0	17383	0	0	818	
703767	107074	101191	3518	0	0	0	0	0	101191	0	0	2365	
704326	3571	3497	74	0	0	0	0	0	3497	0	0	0	
704447	8570	8433	98	0	0	0	0	0	8433	0	0	39	
704559	192559	191938	6927	0	0	6700	0	0	191938	0	0	394	
704737	47611	53209	-13547	0	4341	0	0	0	53209	0	0	3608	
704755	101721	99427	2167	0	0	400	0	0	99427	0	0	527	
705444	15074	13578	955	0	0	0	0	0	13578	0	0	541	
705556	20295	19438	349	0	0	0	0	0	19438	0	0	508	
705565	5989	6068	-84	0	0	76	0	52	6120	0	0	29	
705958	17308	16529	492	0	0	0	0	0	16529	52	0	235	
706030	2837	2951	-183	0	0	0	0	0	2951	0	0	69	
706058	7750	7530	317	0	0	187	0	0	7530	0	0	90	
706151	13653	13541	43	0	0	0	0	46	13587	0	0	23	
706236	16089	15522	385	0	0	160	0	0	15522	0	0	342	
706254	16331	15249	802	0	23	295	0	0	15249	0	0	552	
706450	2050	2006	40	0	0	0	0	0	2006	0	0	4	
706656	12330	11756	404	0	0	41	0	34	11790	0	0	177	
707354	135847	129179	7358	0	0	3200	0	0	129179	0	0	2510	
708052	4814	5199	-571	0	0	0	0	0	5199	105	0	81	
708164	41474	40721	154	0	0	0	0	0	40721	90	0	509	
708333	19448	19386	160	0	0	201	0	0	19386	0	0	103	
708379	15159	14759	336	0	0	0	0	0	14759	0	0	64	
708454	24563	23870	146	0	0	0	0	0	23870	0	0	547	
708753	4030	3368	504	0	0	0	0	0	3368	0	0	158	
709031	7431	7911	-212	0	0	0	0	0	7911	0	0	-268	
709143	46020	44509	1251	0	0	650	0	0	44509	0	0	910	
709358	6094	7177	-1224	0	0	0	0	0	7177	1	0	140	
709451	10768	10639	451	0	0	394	0	0	10639	0	0	72	
709554	15725	14296	1714	0	0	1250	0	0	14296	500	0	465	
709602	86225	81537	3980	0	0	0	0	0	81537	0	0	708	
709639	37974	35315	1916	0	0	330	0	0	35315	0	0	1073	
709648	22066	21699	1652	0	0	1267	0	0	21699	0	0	-18	
709956	5087	4799	260	0	0	0	0	0	4799	0	0	28	
710176	12019	11482	515	0	0	100	0	0	11482	0	0	122	
