"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
1008674																																																																																							
1008731																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																																																																							
1009756																																																																																							
1009804																																												4719	0	31838	296	0	0	16012	20	877042	10225	0	0	13244	124	1018824	5222	0	0	4365	300	399301	3947	0	0	0	0	0	0	0	0	248	7	5097	33	0	0	0	38588	451	2332102	19723	0	0	
1009813																																																																																							
1009840																																																																																							
1010015																																																																																							
1010574																																																																																							
1010930																																												6404	2093	357559	4397	12954	0	24383	944	1379403	4905	4928	0	3196	405	1232570	5064	2159	0	30809	12474	998930	10722	1511	0	0	0	12038	128	0	0	0	0	418697	1858	9	0	113	64792	15916	4399197	27187	21561	0	
1011076																																																																																							
1011432																																																																																							
1011526																																												0	0	0	0	0	0	4886	0	1120311	5850	10428	554	0	0	1518517	8148	2078	13	2349	0	184411	3899	322	4	0	0	0	0	0	0	0	0	32230	847	106	0	0	7235	0	2855469	18744	12934	571	
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012055																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013735																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014844																																																																																							
1014853																																																																																							
1014965																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																												0	0	179762	1828	0	0	1766	0	621544	2908	2501	0	335	0	78142	319	0	0	1528	0	615444	3966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3629	0	1494892	9021	2501	0	
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017256																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939																																												6783	132	689387	17840	5549	0	56042	1775	2226083	21109	31907	0	19884	1851	1611005	18341	4972	8	2366	54	850994	3099	1434	0	0	0	0	0	0	0	1126	7	598616	2094	41	0	0	86201	3819	5976085	62483	43903	8	
1017957																																																																																							
1018927																																																																																							
1157415																																																																																							
1158878																																																																																							
1160161																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160509																																																																																							
1160853																																																																																							
1161029																																												20798	961	118760	2510	0	0	27225	1126	614959	3946	0	0	11127	1304	334419	5024	0	0	3700	205	220255	2859	0	0	0	0	0	0	0	0	98	88	169503	861	0	0	2344	62948	3684	1457896	17544	0	0	
1161216																																																																																							
1162017																																																																																							
1162530																																																																																							
1163283																																																																																							
1169650																																																																																							
1176881																																												44	0	1268	0	816	270	929	0	18011	45	6258	550	131893	753	698150	1655	459758	22399	492	0	364683	328	0	0	0	0	0	0	0	0	41	0	5916	18	12060	3351	0	133399	753	1088028	2046	478892	26570	
1176920																																																																																							
1186965																																																																																							
1187001																																												2063	34	317781	1891	0	0	2066	162	1093107	6930	0	0	548	53	249532	1611	0	0	17314	1443	722002	4304	0	0	0	0	0	0	0	0	0	0	34948	229	0	0	174	21991	1692	2417370	15139	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1189041																																												271	30	45898	139	2272	21	6667	88	516368	1582	15247	177	3602	44	241273	189	6900	155	402	320	138344	494	75	0	0	0	0	0	0	0	0	0	8257	33	0	0	0	10942	482	950140	2437	24494	353	
1189993																																												632	0	51970	354	0	0	1687	418	571780	4318	0	0	1045	0	503323	5901	0	0	2202	0	298244	5504	0	0	0	0	0	0	0	0	0	0	25754	336	0	0	1796	5566	418	1451071	18209	0	0	
1190476																																												2652	298	172672	1347	6148	1186	2714	28	770821	6464	36329	4130	679	4	201576	1837	17032	3535	5209	2042	1647758	21119	3901	705	0	0	0	0	0	0	0	0	28535	1234	67	13	0	11254	2372	2821362	32001	63477	9569	
1191352																																																																																							
1191482																																																																																							
1198605																																																																																							
1198614																																																																																							
1211371																																																																																							
1216022																																												0	0	438	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	6330	2390	1197117	42890	0	0	458270	167255	46785979	2659077	6411	0	0	0	1160971	30003	0	0	0	464600	169645	49144984	2731970	6411	0	
1216059																																																																																							
1216321																																												117	0	45698	414	0	0	15249	1133	604706	3003	0	0	0	0	2353	11	0	0	4724	1614	177104	1328	0	0	0	0	0	0	0	0	1135	81	48031	231	0	0	1214	21225	2828	877892	6201	0	0	
1216826																																																																																							
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225752																																																																																							
1225761																																												0	0	0	0	0	0	0	0	404	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	11699	3556	6835534	243952	0	0	0	0	0	0	0	0	0	11699	3556	6835943	243952	0	0	
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356526																																																																																							
1356768																																												2989	488	203535	3476	0	0	9926	179	925737	13648	0	0	616	0	254787	1618	0	0	7853	1420	448711	8858	0	0	0	0	0	0	0	0	21	21	10517	202	0	0	0	21405	2108	1843287	27802	0	0	
1369870																																																																																							
1377521																																																																																							
1386251																																												2586	167	398689	3182	55	6	19158	749	1386412	11946	634	67	30716	2379	1045773	8925	991	104	37626	4817	1075659	9508	350	37	0	0	0	0	0	0	2761	396	273659	2283	43	5	0	92847	8508	4180192	35844	2073	219	
1387203																																																																																							
1387605																																												0	0	90049	1238	0	0	831	0	428178	5853	0	0	563	0	298301	2317	0	0	568	126	341957	5386	0	0	0	0	0	0	0	0	0	0	32318	219	0	0	1123	1962	126	1190803	16136	0	0	
1390324																																																																																							
1391778																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8876745	491011	0	0	0	0	0	0	0	0	0	0	0	8876745	491011	0	0	
1394621																																																																																							
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98678	158	0	0	130548	25166	24531070	491206	0	0	0	0	54586	0	0	0	0	130548	25166	24684334	491364	0	0																																												
1396764																																												0	0	37279	1364	0	0	0	0	202348	5290	0	0	319	19	64472	632	0	0	0	0	19250	818	0	0	0	0	0	0	0	0	0	0	704	1	0	0	0	319	19	324053	8105	0	0	
1397471																																																																																							
1401387																																												0	0	97205	394	232	0	3973	536	698703	3256	5301	0	737	88	237607	457	5529	217	1944	425	123946	321	1	0	0	0	0	0	0	0	0	0	6356	12	0	0	0	6654	1049	1163817	4440	11063	217	
1401891																																																																																							
1402384																																																																																							
1402610																																												1022	0	173972	3381	0	0	9459	0	403700	7665	0	0	2281	0	280633	6472	0	0	775	0	138905	3332	0	0	0	0	0	0	0	0	0	0	19189	698	0	0	0	13537	0	1016399	21548	0	0	
1404481																																																																																							
1404883																																																																																							
1404940																																																																																							
1406980																																																																																							
1407932																																												1138	0	144423	1307	0	0	6898	360	1329109	18446	0	0	1441	0	648660	13304	0	0	1889	1252	529201	10863	0	0	0	0	0	0	0	0	0	0	64174	916	0	0	43	11366	1612	2715567	44879	0	0	
1411032																																																																																							
1412619																																												317	0	78274	981	0	0	4097	145	232834	3155	1139	0	1561	0	66353	192	0	0	426	71	272781	2144	233	0	0	0	0	0	0	0	0	0	972	19	0	0	595	6401	216	651214	7086	1372	0	
1412712																																																																																							
1414819																																																																																							
1416279																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255																																																																																							
1421161																																																																																							
1429028																																																																																							
1435092																																																																																							
1436071																																																																																							
1436204																																												3238	4	71290	818	0	0	10834	595	932097	7595	2741	0	3175	73	181544	1401	70	0	3846	829	209184	1970	38	0	0	0	0	0	0	0	1226	107	22556	327	0	0	1309	22319	1608	1416671	13420	2849	0	
1438589																																												0	0	7100	66	0	0	7286	0	2361793	3809	0	0	1723	0	11587	82	0	0	8740	0	482877	14119	0	0	0	0	0	0	0	0	0	0	958	12	0	0	0	17749	0	2864315	18088	0	0	
1439054																																																																																							
1439456																																																																																							
1440117																																																																																							
1442661																																																																																							
1443266																																												0	0	0	0	0	0	0	0	0	0	0	0	742000	27000	14252000	80000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742000	27000	14252000	80000	2000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1445943																																												15657	31	43226	2012	0	0	30723	986	249710	5111	0	0	7868	70	235096	3746	0	0	133	34	54848	1143	0	0	0	0	2293	61	0	0	31	0	33440	742	0	0	709	54412	1121	618613	13524	0	0	
1447639																																												318	0	97125	772	0	0	3622	2	326431	2629	0	0	326	108	148038	1282	0	0	1675	588	225739	1657	0	0	0	0	0	0	0	0	0	0	2479	14	0	0	635	5941	698	799812	6989	0	0	
1456501																																												0	0	92000	2000	0	0	0	0	6813000	40000	0	0	0	0	0	0	0	0	523000	39000	25877000	107000	0	0	0	0	0	0	0	0	0	0	11190000	1000	0	0	0	523000	39000	43972000	150000	0	0	
1458608																																												0	0	106262	618	2577	0	2795	58	296586	2508	6612	0	3536	77	335912	4034	5171	0	1347	255	235919	3041	2699	0	0	0	2016	0	0	0	0	0	16862	257	151	0	0	7678	390	993557	10458	17210	0	
1459717																																																																																							
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1469677																																																																																							
1470150																																																																																							
1474309																																																																																							
1478231																																																																																							
1479470																																																																																							
1479676																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																												0	0	50	2	0	0	5072	359	505556	3342	0	0	624	0	149538	567	0	0	2851	1124	216118	1425	0	0	0	0	884	3	0	0	0	0	3074	58	0	0	0	8547	1483	875220	5397	0	0	
1516423																																																																																							
1629903																																																																																							
1718188																																												7501	0	145034	2601	930	0	18341	0	482297	8648	391	0	898	0	88125	1580	94	0	15398	119	214149	3720	3	0	0	0	0	0	0	0	0	0	9232	166	0	0	1518	42138	119	938837	18233	1418	0	
1718469																																												0	0	14255	216	0	0	0	0	1930	17	0	0	1996	0	345382	2015	68537	240	0	0	61403	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	1996	0	422970	3141	68537	240	
1820979																																																																																							
1826382																																																																																							
1836701																																																																																							
1842065																																												287	74	785738	8770	0	0	8457	1211	5048043	33976	0	0	13222	1138	750240	16779	222	0	65928	4328	6678066	102690	0	0	0	0	0	0	0	0	11	0	131189	1916	0	0	0	87905	6751	13393276	164131	222	0	
1852569																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																																																																							
1867983																																												0	0	26613	386	0	0	22079	1569	104492	1428	0	0	1527	34	121660	1638	0	0	4	4	44184	703	0	0	0	0	0	0	0	0	0	0	760	11	0	0	1757	23610	1607	297709	5923	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																												0	0	943	9	0	0	8698	2424	1144	12	0	0	3445	38	12935	129	0	0	0	0	23815	238	0	0	0	0	0	0	0	0	45	15	882930	32119	0	0	632	12188	2477	921767	33139	0	0	
1890525																																												356	59	26289	365	0	0	3344	448	471529	4982	0	0	0	0	339123	3728	0	0	211	211	34507	2556	0	0	0	0	0	0	0	0	0	0	1032	0	0	0	285	3911	718	872480	11916	0	0	
1892154																																																																																							
1893049																																																																																							
1897270																																																																																							
1900675																																																																																							
1908082																																												4239	194	477970	5177	13350	395	26497	2079	2150775	10822	79617	1021	18811	1380	980771	5493	39124	1146	1692	649	425204	3886	2469	63	0	0	0	0	0	0	33	2	17458	239	144	2	0	51272	4304	4052178	25617	134704	2627	
1914421																																																																																							
1917301	2023	0	34532	529	0	0	3949	53	421719	2885	0	0	6418	1402	245507	3389	0	0	1916	636	1251273	8105	1977	0	0	0	0	0	0	0	0	0	47259	337	27181	0	0	14306	2091	2000290	15245	29158	0																																												
1918344																																												0	0	163961	1927	447	0	0	0	927279	10501	0	0	0	0	399076	3481	154	0	1009	398	682572	7192	0	0	0	0	300	3	0	0	0	0	123	0	0	0	179	1009	398	2173311	23283	601	0	
1929247																																												2025	163	129121	733	19912	1	15169	441	1515410	10968	127354	103	8368	438	791259	5379	82595	0	1992	7	371636	3426	6020	2	0	0	0	0	0	0	266	28	76365	1412	635	14	0	27820	1077	2883791	21918	236516	120	
1940747																																																																																							
1945247																																																																																							
1962888																																																																																							
1972298																																																																																							
1977248																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																												3359	976	62988	69	0	0	7772	178	349291	349	0	0	1981	10	171811	676	0	0	11262	535	182168	167	0	0	0	0	0	0	0	0	112	32	19501	55	0	0	6501	24486	1731	785759	7817	0	0	
2010722																																																																																							
2017570																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2037185																																																																																							
2044811																																												0	0	20161	253	531	0	1186	291	241186	1211	18199	0	652	0	124781	859	7448	107	122	79	390332	1727	5153	13	0	0	0	0	0	0	0	0	80057	36	9640	0	0	1960	370	856517	4086	40971	120	
2044820																																																																																							
2047504																																												0	0	70409	654	2122	0	12113	395	1189279	5879	87997	38	867	19	2803101	9816	88158	19	29137	8257	1463062	23040	16306	671	0	0	0	0	0	0	0	0	116	0	5	0	0	42117	8671	5525967	39389	194588	728	
2051127																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												930	0	250415	4014	5039	750	7385	0	2160482	7348	89308	5582	2729	307	962655	8056	63901	5846	17756	2193	2252745	30914	13446	792	0	0	91	0	0	0	15	15	49427	3352	959	95	0	28815	2515	5675815	53684	172653	13065	
2107181																																																																																							
2107341																																																																																							
2108348																																																																																							
2110640																																																																																							
2111553																																																																																							
2119773																																												810	4	44804	559	5009	0	7036	1336	332254	1680	47746	0	4118	156	216384	1939	5622	0	0	0	605376	2922	9005	0	0	0	0	0	0	0	19	0	198340	211	35012	0	0	11983	1496	1397158	7311	102394	0	
2121196																																												0	0	20111	970	0	0	261	70	1090	54	0	0	0	0	4790	298	0	0	0	0	17109	712	0	0	66856	11565	6973663	379192	0	0	0	0	0	0	0	0	0	67117	11635	7016763	381226	0	0	
2122997																																																																																							
2123930																																																																																							
2132370																																																																																							
2132594																																																																																							
2132941	0	0	96493	869	0	0	13513	568	376463	3363	0	0	5598	151	377639	2015	0	0	1588	124	299515	3428	0	0	3	3	2143	78	0	0	39	39	29924	154	0	0	1805	20741	885	1182177	11712	0	0																																												
2140348																																																																																							
2142155																																												0	0	17463	232	0	0	1708	0	315970	3154	0	0	561	66	88615	726	0	0	5804	1971	490177	6004	0	0	0	0	0	0	0	0	14	0	30666	335	0	0	5	8087	2037	942891	10456	0	0	
2146023																																																																																							
2163477																																																																																							
2164111																																																																																							
2180410																																																																																							
2182786	0	0	634000	4000	0	0	37000	7000	2458000	16000	0	0	0	0	45000	0	0	0	141000	40000	32618000	181000	0	0	0	0	0	0	0	0	0	0	1510000	2000	0	0	0	178000	47000	37265000	203000	0	0																																												
2193616	0	0	143830	2553	0	0	4497	0	2429041	32668	0	0	58402	2814	2165889	8440	0	0	11391	3106	7845507	141227	0	0	0	0	0	0	0	0	0	0	1705982	3412	0	0	0	74290	5920	14290249	188300	0	0																																												
2209553																																												213	0	101746	1699	0	0	2910	0	624601	5474	0	0	768	111	115499	1480	0	0	45	0	532830	10583	245	0	0	0	0	0	0	0	3	0	16404	111	0	0	0	3939	111	1391080	19347	245	0	
2218443																																																																																							
2224613																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																												4026	86	183836	2461	180	0	0	0	694967	4521	10261	0	3614	52	458488	5094	6046	0	7293	251	1446863	10621	12775	0	0	0	0	0	0	0	0	0	225806	219	35651	0	0	14933	389	3009960	22916	64913	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557040	196056	76841129	3189553	0	0	0	0	0	0	0	0	0	557040	196056	76841129	3189553	0	0																																												
2262718																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	344161	2993	0	0	0	0	10932	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1279	0	0	355093	4354	0	0	
2267683																																																																																							
2281371																																																																																							
2290887																																																																																							
2297998																																																																																							
2298995																																												0	0	19253	251	0	0	3246	2	234550	1582	0	0	1343	35	133532	1655	0	0	2610	969	415398	2607	5206	0	0	0	0	0	0	0	0	0	125265	79	26138	0	0	7199	1006	927998	6174	31344	0	
2304382																																																																																							
2304636																																																																																							
2305969																																																																																							
2316714																																																																																							
2317672																																																																																							
2325882																																																																																							
2328137																																																																																							
2328285																																																																																							
2329200																																																																																							
2332666																																																																																							
2332910																																																																																							
2333140																																																																																							
2333298																																																																																							
2337335																																																																																							
2339535																																																																																							
2339599																																																																																							
2339795																																												626	0	21621	257	0	0	3187	128	300375	2003	0	0	751	12	148625	1819	0	0	427	102	318428	1906	2930	0	0	0	0	0	0	0	68	64	142244	110	17634	0	0	5059	306	931293	6095	20564	0	
2339900																																																																																							
2342160																																																																																							
2343167																																																																																							
2344753																																																																																							
2349301																																																																																							
2349459																																																																																							
2353595																																												346	3	97559	1397	1907	0	13331	1529	535588	5282	6798	0	6696	789	884229	10203	31973	24	0	0	109951	537	166	0	0	0	4186	0	0	0	0	0	69427	703	0	0	0	20373	2321	1700940	18122	40844	24	
2354323																																																																																							
2354387																																																																																							
2354985																																												0	0	102820	1264	0	0	14931	345	4530965	17564	28449	4184	8628	445	286517	2225	9547	1188	27209	2834	820174	6907	1470	219	0	0	0	0	0	0	5310	46	69086	107	2209	277	0	56078	3670	5809562	28067	41675	5868	
2356091																																																																																							
2358769																																																																																							
2360904																																																																																							
2362074																																												177	125	220404	1208	1125	4	23383	182	708508	3636	16662	48	4222	151	316614	1632	5272	74	582	72	60370	343	159	0	0	0	0	0	0	0	10	0	96592	671	61	0	0	28374	530	1402488	7490	23279	126	
2362458																																												0	0	0	0	0	0	0	0	13632	60	0	0	1296978	138259	4170485	14871	1111632	0	0	0	0	0	0	0	0	0	0	0	0	0	804	0	5775	137	0	0	0	1297782	138259	4189892	15068	1111632	0	
2370994																																																																																							
2371508																																																																																							
2371816																																																																																							
2372774																																												8603	139	65876	1523	0	0	21569	240	534462	5348	0	0	11725	218	333798	2762	0	0	200	0	112777	1024	0	0	0	0	1188	0	0	0	62	0	17844	60	0	0	0	42159	597	1065945	10717	0	0	
2376464																																																																																							
2382308																																																																																							
2385514																																												0	0	51477	381	192	10	6936	423	417911	2650	386	19	717	104	168273	1082	324	324	273	63	135980	958	0	0	0	0	0	0	0	0	30	24	15257	119	8	0	825	7956	614	788898	6015	910	353	
2390929																																												984	179	30410	2357	0	0	3218	663	362464	3839	0	0	244	28	145387	713	244	48	10570	1330	300910	5792	0	0	0	0	1354	0	0	0	0	0	7906	70	0	0	0	15016	2200	848431	12771	244	48	
2391588																																																																																							
2396592																																																																																							
2396604																																																																																							
2398701																																																																																							
2399119																																																																																							
2434113																																												0	0	36167	780	0	0	10430	2396	655571	6596	109005	519	4535	58	278253	1094	42278	172	17098	1777	415937	4720	2721	0	0	0	0	0	0	0	0	0	1017	19	0	0	0	32063	4231	1386945	13209	154004	691	
2435660																																																																																							
2445052																																																																																							
2446152																																																																																							
2451240																																																																																							
2454607																																																																																							
2454867																																																																																							
2465881																																																																																							
2467670																																												0	0	15132	227	0	0	0	0	52976	408	0	0	0	0	12149	123	0	0	0	0	679	5	0	0	0	0	64	8	0	0	0	0	0	0	0	0	0	0	0	81000	771	0	0	
2471239																																																																																							
2472508																																																																																							
2482824																																																																																							
2483120																																																																																							
2483438																																																																																							
2485544																																																																																							
2489805																																												0	0	0	0	0	0	0	0	1550000	5000	0	0	18000	0	21761000	19000	0	0	0	0	4334000	5000	0	0	0	0	0	0	0	0	0	0	1921000	1000	0	0	0	18000	0	29566000	30000	0	0	
2490285																																																																																							
2491291																																																																																							
2493697																																																																																							
2496081																																																																																							
2497181																																																																																							
2502656																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																							
2505424																																																																																							
2505451																																																																																							
2505460																																																																																							
2506056																																																																																							
2506328																																																																																							
2506757																																																																																							
2508751																																												688	27	50697	1003	129	0	0	0	124253	823	1240	0	4491	519	147871	1811	270	0	42	0	559371	1752	4872	0	0	0	0	0	0	0	0	0	434003	155	12896	0	0	5221	546	1316195	5544	19407	0	
2512347																																																																																							
2514837																																																																																							
2515320																																																																																							
2516626																																																																																							
2518497																																																																																							
2524797																																																																																							
2529176																																																																																							
2531562																																																																																							
2531991																																																																																							
2532082																																																																																							
2533043																																																																																							
2533119																																																																																							
2535551																																																																																							
2535560																																																																																							
2536633																																																																																							
2539081																																																																																							
2539960																																																																																							
2562137																																																																																							
2562164																																																																																							
2567123																																																																																							
2568063																																																																																							
2569387																																																																																							
2576134																																																																																							
2576143																																																																																							
2577739																																																																																							
2579069																																																																																							
2580243																																																																																							
2586281																																																																																							
2587916																																																																																							
2590037																																												0	0	0	0	0	0	16048	3747	212608	4853	0	0	189704	18621	3051013	47779	0	0	1193	690	70288	3910	0	0	11246	3495	1443457	63105	0	0	8603	867	5347458	66333	0	0	0	226794	27420	10124824	185980	0	0	
2594240																																																																																							
2594419																																																																																							
2595975																																																																																							
2596646																																																																																							
2597223																																																																																							
2598396																																																																																							
2600039																																																																																							
2602828																																																																																							
2605566																																																																																							
2607412																																																																																							
2608754																																												1640	73	52785	238	771	80	13190	762	1252923	8082	3242	0	699	35	251045	1072	5693	149	1721	78	662425	4705	328	61	0	0	309	26	98	0	479	140	47776	546	0	0	215	17729	1088	2267263	14884	10132	290	
2610784																																																																																							
2614018																																																																																							
2614344																																																																																							
2615190																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	60459	30520	2136205	216360	1066	0	1212	518	214826	4207	0	0	0	61671	31038	2351031	220567	1375	0	
2615220																																																																																							
2618780																																												0	0	1951806	7886	0	0	8050	1061	2631661	10506	0	0	347	122	486437	2834	0	0	168175	31466	11768239	101646	0	0	0	0	0	0	0	0	0	0	26438	330	0	0	6659	176572	32649	16864581	129861	0	0	
2619714																																																																																							
2619732																																																																																							
2621285																																																																																							
2621940																																																																																							
2624400																																																																																							
2625724																																																																																							
2626794																																																																																							
2631172																																																																																							
