"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	CHG-OFF ON LOANS TO DEPOSITORY INST	RECOV ON LOANS TO DEPOSITORY INST	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHRGE-OFFS ON LNS TO U.S. DEP INST	CHRGE-OFFS ON INS TO FOREIGN BANKS	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOV ON LOANS TO U.S. DEPOSITORY IN	RECOVERIES ON LOANS TO FOREIGN BANKS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
1421161	0	0	0	0	0	25	0	0	360	139		0	0	25	3495	495	0	0		0	0		0	0	0		0	0	0	0	234	40			0	0	58	26	401	4			482	42	879	0	0	0	1000	0	0	0		0	2	0	3	
1427770	0	0	0	0	0	0	0	0	2	2			0	0	1	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1429028	0	0	0	0	0	0	0	0	17	3			0	0	19	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	5	11	9	
1434826	0	0	0	0	0	0	0	0	273	10		0	0	0	1090	772	0	0		0	0		0	0	0		0	0	471	0	133	23			0	0	230	0	0	0			0	0	49	0	0	0	0	0	0	0		0	1	136	9	
1435092	0	0	0	0	0	0	0	0	73	23			0	0	14	11	0	0						0				0	0	0	0	0			0	0	46	0	0	0			0	0	0	0	0	0	0	0				0	0	3	4	
1436071	0	0	0	0	0	0	0	0	69	0			0	0	753	0	0	0											0	0	0	0			0	0	37	0	174	0			197	11	238	0	0	0	0	0				32	14	112	7	
1436204	0	0	0	0	0	0	0	0	38	33		0	0	0	2560	1273	0	57		0	0		0	0	0		0	0	0	0	164	0			0	0	0	0	0	93			1	0	200	0	0	0	543	0	0	0		6	2	223	3	
1436473	0	0	0	0	0	0	0	0	120	80		0	0	0	178	178	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	37	0	0		0	0	0	3	
1438589	0	0	440	0	0	0	0	0	369	169		0	0	0	4779	3530	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	126	0			0	0	0	200	0	0	632	0	0	0		0	0	51	0	
1439054	0	0	0	0	0	0	0	0	0	0			0	0	450	450	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
1439456	0	0	0	0	0	0	0	0	30	0		0	0	0	2537	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	201	0			347	1	1268	23	0	0	710	0	0	0		0	2	11	4	
1440117	0	0	0	0	0	0	0	0	55	2		0	0	0	2558	139	0	0		0	0		0	0	0		0	0	0	0	98	0			10	0	0	0	391	90			707	0	644	0	235	0	52	0	0	0		114	5	78	48	
1441600	0	0	0	0	0	0	0	0	65	15		0	0	0	1977	48	0	0		0	0		0	0	0		0	0	0	0	136	21			0	0	0	1	0	0			0	0	1780	0	0	22	0	0	0	0		5	3	8	3	
1442661	0	0	0	0	0	0	0	0	14	3			0	0	60	0	0	0											0	0	60	0			0	0	5	0	0	0			0	1	0	5	0	0	0	0				0	0	0	0	
1443266	0	0	0	0	0	0	0	0	12379	0		0	0	0	172680	0	0	0		0	0		0	0	0		0	0	0	0	2403	217			0	0	12162	0	170277	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444580	0	0	0	0	0	0	0	0	208	28		0	0	1	5388	107	0	3		0	0		0	0	0		0	0	0	0	328	1			0	0	0	0	80	0			0	0	1817	147	0	0	3042	10	0	0		11	20	0	1	
1445121	0	0	0	0	0	0	0	0	81	77			0	0	573	194	0	0											0	0	0	0			0	0	0	4	0	188			0	0	75	0	70	0	46	0				0	0	0	0	
1445943	8	0	0	0	0	0	0	0	304	32		0	0	49	785	80	0	76		0	0		0	0	0		0	2	0	0	29	1			28	3	47	3	222	17			40	0	51	1	38	2	0	4	0	0		59	57	137	105	
1447639	0	0	0	0	0	0	0	0	27	14		5	0	1	284	53	0	224		10	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	11	7	1	
1456501	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1457003	0	0	56	0	0	0	0	0	5718	4710		0	0	24	19168	2618	0	41		0	0		0	0	0		0	0	0	0	28	37			0	0	63	4	2150	98			747	34	8313	27	590	0	3943	552	0	0		310	149	274	118	
1458608	27	0	0	0	0	0	0	0	229	47		0	0	0	2804	576	0	249		0	0		0	0	0		0	0	0	0	290	2			21	6	109	10	763	128			0	0	0	5	238	31	437	0	0	0		12	2	63	17	
1459034	2	0	0	1	0	0	0	0	277	24		0	0	47	5829	920	0	195		0	0		0	0	0		0	0	0	0	185	3			124	3	36	0	279	0			195	0	1304	1	568	0	1914	2	0	0		6	1	137	159	
1459575	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1459717	0	0	0	0	0	0	0	0	63	0		0	0	0	784	0	0	0		0	0		0	0	0		0	0	0	0	19	0			0	0	55	5	329	243			48	3	82	0	0	0	49	0	0	0		11	0	3	0	
1459735	10	0	91	0	0	0	0	0	15	2		0	0	0	2253	40	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	10	0	749	602			0	0	698	0	54	0	0	0	0	0		0	0	7	3	
1459799	57	0	0	0	0	0	0	0	101	14			0	0	377	14	0	0											0	0	0	0			0	0	67	5	167	0			1	0	17	0	83	0	22	0				2	2	14	13	
1462986	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1464122	0	0	0	0	0	96	0	0	3347	228	228	0	0	0	6811	1099	0	0	1099	0	0	0	0	0	0	0	0	0	0	0	147	18	0	0	0	35	247	0	1044	0		0	0	0	2714	2538	151	0	239	0	0	0	96	0	0	1417	185	
1466489	0	0	0	0	0	0	0	0	124	12		0	0	0	5025	122	0	0		0	0		0	0	0		0	0	0	0	548	3			0	0	76	0	1728	75			0	0	2394	0	0	20	130	3	0	0		0	0	28	10	
1469677	0	0	103	0	0	0	0	0	4	1		0	0	1	997	100	0	7		0	0		0	0	0		0	0	0	0	24	0			0	0	0	0	195	145			21	0	339	0	0	0	63	0	0	0		0	1	0	1	
1470150	0	0	0	0	0	0	0	0	4	2			0	0	44	9	0	0						0				0	0	0	0	0			0	0	0	0	12	22			0	0	0	0	0	0	0	0				0	0	1	2	
1471577	0	0	0	0	0	0	0	0	270	37		0	0	0	326	126	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	99	0			0	0	0	76	0	0	0	5	0	0		0	0	101	151	
1474309	0	0	0	0	0	0	0	0	142	64			0	0	786	16	0	0											0	0	0	0			0	0	0	0	31	0			0	0	719	3	0	0	0	56				0	0	20	19	
1478222	0	0	567	338	0	0	0	0	3549	994		0	0	0	22865	6365	0	0		0	0		0	0	0		0	0	0	0	1346	22			0	0	1104	163	2240	1118			60	1	2354	430	5076	195	3647	261	0	0		9	8	83	33	
1478231	0	0	0	0	0	0	264	0	10	10			0	0	301	37	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1479470	0	0	0	0	0	0	0	0	80	69			0	0	43	18	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	16	9	0	0				0	0	9	2	
1479676	0	0	0	0	0	0	0	0	79	13			0	0	1293	99	0	0											0	0	29	0			0	0	6	0	198	0			0	0	0	0	527	0	0	0				0	0	440	60	
1480207	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1481745	0	0	0	0	0	0	0	0	215	0			0	0	1038	72	0	1											0	0	0	0			0	0	0	0	0	0			37	0	265	200	82	15	581	0				0	0	0	0	
1481754	0	0	0	0	0	0	0	0	7	0			0	2	819	0	0	31											0	0	4	0			0	0	0	0	0	0			152	0	0	0	83	3	549	2				0	0	0	0	
1484595	0	0	100	0	0	0	0	0	467	120		0	0	0	7351	1633	0	32		0	0		0	0	0		0	0	0	0	288	11			0	0	0	0	1795	91			312	1	256	0	342	0	2371	279	0	0		40	25	91	31	
1492817	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494240	654	4	849	52	4941	8	0	0	13872	4496	4496	0	0	526	232380	26431	0	3692	26431	0	0	0	0	0	0	0	0	0	0	0	31253	1654	0	0	0	0	1863	287	31038	1119		4941	35417	1872	42421	970	18622	339	24501	523	0	0	8	769	217	10673	1061	
1494482	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494914	0	0	333	0	0	0	0	0	742	327		0	0	0	10493	986	0	0		0	0		0	0	0		0	0	0	0	0	0			7	0	0	0	300	0			547	0	2041	250	1644	62	4605	92	0	0		0	0	30	11	
1496150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1516423	8	0	0	0	0	0	0	0	43	0		0	0	0	5250	311	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	0	926	118			0	0	423	3	727	1	2732	0	0	0		5	4	0	1	
1629903	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1718188	0	0	42	0	0	0	0	0	787	221		0	0	0	718	513	0	49		0	0		0	0	0		0	0	49	0	0	4			0	0	0	308	90	0			0	1	0	65	0	155	0	21	0	0		5	1	19	11	
1820979	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1826382	0	0	0	0	0	0	0	0	222	0			0	0	666	27	0	0											0	0	0	1			0	0	0	0	120	12			0	0	0	0	0	0	0	0				485	206	22	15	
1830035	0	0	0	0	0	0	0	0	653267	25803	23787	2016	0	0	6872941	503375	0	0	492871	10504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5572807	537113	0	0	0	0	618578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796759	90351	
1836701	0	0	0	0	0	0	0	0	5	3			0	0	1246	279	0	57											0	0	0	0			0	0	0	0	261	361			0	0	0	0	0	0	0	0				0	1	288	1	
1842065	257	0	13884	11	0	0	0	0	3014	687		0	0	76	87610	8013	0	426		0	0		0	0	0		0	0	859	1	1554	34			0	0	557	70	4230	1802			1205	87	23280	780	9452	0	18886	568	0	0		1	0	4620	144	
1852569	0	0	0	0	0	0	0	0	7	1			0	0	673	79	0	0											0	0	0	0			10	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	584	3	
1861927	0	4	347	0	0	0	0	0	636	64		0	0	43	2276	140	0	56		0	0		0	0	0		0	0	0	0	0	9			0	0	235	55	74	607			0	0	635	188	124	1	104	0	0	0		11	20	178	17	
1862719	0	0	188	0	0	0	0	0	585	358		0	0	0	5325	714	0	0		0	0		0	0	0		0	0	0	0	40	0			0	0	56	21	2171	10			329	23	149	0	1558	91	54	4	0	0		40	24	72	8	
1863097	0	0	0	0	0	0	0	0	352	282		0	0	1	1198	929	0	1		0	0		0	0	0		0	0	0	0	0	0			1	3	12	0	97	17			0	0	0	0	153	51	0	0	0	0		0	0	0	3	
1864197	0	0	0	0	0	0	0	0	10	6		0	0	0	574	35	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	536	0	0	0	0	0	0	0		0	0	3	4	
1864601	0	0	186	0	0	0	0	0	43	43		0	0	0	2199	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	527	0	1486	0	0	0		0	0	0	0	
1865680	0	0	0	14	0	0	0	0	4623	396		0	0	0	7868	1728	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	616	0	179			0	0	1290	2985	401	24	3287	537	0	0		14	31	969	20	
1867983	0	0	1176	83	0	0	0	0	252	147		0	0	0	7975	729	0	0		0	0		0	0	0		0	0	0	0	85	9			119	4	1	0	498	0			1	0	1862	0	396	1	3109	7	0	0		0	0	0	0	
1872941	0	0	0	0	0	0	0	0	50	13			0	0	708	509	0	0						0				0	0	0	0	0			0	0	26	0	32	0			4	0	0	0	0	0	160	9				0	2	3	0	
1872996	0	0	0	0	0	0	0	0	13	6		0	0	0	139	0	0	0		0	0		0	0	0		0	0	0	0	0	4			0	1	0	0	122	17			0	0	0	0	0	0	0	0	0	0		0	2	0	0	
1877665	0	0	0	0	0	0	0	0	66	9			0	0	441	139	0	0											0	0	0	0			0	0	0	0	0	0			285	0	0	0	0	52	0	5				0	0	17	0	
1879016	0	7	0	0	0	0	0	0	126	4			0	0	645	0	0	0											0	0	0	0			0	0	0	0	165	16			0	0	352	35	19	18	87	61				4	0	2	1	
1885932	0	0	0	0	0	0	0	0	1928	0		0	0	0	3796	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1470	6			0	0	0	0	0	11	0	0	0	0		2320	1917	0	0	
1890525	0	0	0	0	0	0	0	0	474	155		0	0	0	3070	82	0	0		0	0		0	0	0		0	0	0	0	100	0			0	0	4	2	142	31			11	21	534	0	1694	201	475	91	0	0		0	0	1	0	
1892154	0	0	0	0	0	0	0	0	3	0			0	0	841	0	0	0											0	0	0	0			0	0	0	0	101	0			0	0	85	0	0	1	645	2				0	0	10	0	
1897168	0	0	0	0	0	0	0	0	47	33			0	0	52	0	0	0											0	0	0	0			12	7	0	0	0	20			0	0	0	0	0	0	0	0				17	6	3	1	
1897270	0	0	79	0	0	0	0	0	91	32		0	0	0	2167	193	0	0		0	0		0	0	0		0	0	6	2	0	0			0	0	4	0	557	100			0	0	743	0	430	55	63	0	0	0		0	0	2	0	
1898419	0	0	0	0	0	0	0	0	7	0			0	0	312	20	0	0											0	0	0	4			0	0	0	0	100	0			0	0	39	0	99	0	51	0				0	0	3	3	
1899902	0	0	42	0	0	0	0	0	262	24		0	0	0	99	35	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	238	16	0	0	0	0	0		0	0	0	0	
1900675	129	0	0	0	0	0	0	0	52	6			0	0	301	11	0	0											0	0	98	0			0	0	0	0	4	0			0	0	16	0	40	5	0	41				0	0	3	0	
1904020	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1908082	0	0	0	0	0	16	0	0	507	356		0	0	0	8479	778	0	0		0	0		0	0	0		0	0	0	0	108	1			0	0	24	5	289	236			609	11	3332	19	65	4	3041	53	0	0		0	0	21	18	
1914421	0	0	0	13	0	0	0	0	19	0			0	0	591	28	0	0											0	0	0	0			0	0	1	0	118	24			85	0	332	4	0	0	0	0				0	1	4	0	
1917301	0	0	1517	0	0	0	0	0	5290	5265		0	0	0	9066	2007	0	0		0	0		0	0	0		0	0	0	0	149	0			0	0	19	4	230	0			0	0	4263	0	55	0	834	0	0	0		0	1	11	1	
1918344	0	0	0	8	0	0	0	0	953	779		0	0	0	9242	4517	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	0	0	1904	0			1634	0	123	152	0	0	1059	14	0	0		0	0	0	0	
1929247	0	0	454	0	0	0	0	0	214	13		0	0	17	14929	1280	0	46		536	0		0	0	0		0	0	0	0	363	1			0	0	36	7	2973	24			884	3	3177	4	2488	14	2717	28	0	0		57	5	466	86	
1933927	0	0	0	0	0	0	0	0	83	15		0	0	0	663	106	0	0		0	0		0	0	0		0	0	0	0	30	14			0	0	8	41	377	31			109	0	0	2	0	0	0	0	0	0		0	0	10	3	
1940747	0	0	80	0	0	0	0	0	6	0			0	0	717	110	0	0											0	0	0	0			0	0	0	0	527	0			0	0	0	0	0	0	0	0				0	0	0	6	
1945247	0	0	0	0	0	0	0	0	18	1			0	0	247	62	0	0											0	0	0	0			18	10	6	1	0	148			0	0	0	0	0	0	0	0				0	0	19	0	
1962888	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1972298	0	0	0	0	0	0	0	0	7	0			0	6	92	2	0	12											0	0	0	0			0	0	0	0	55	0			0	0	21	0	0	0	0	1				0	0	2	0	
1973129	0	0	175	0	0	0	0	0	171	58		0	0	0	4991	398	0	0		0	0		0	0	0		0	0	0	0	606	58			3	0	0	0	325	170			233	46	2009	5	1042	0	0	0	0	0		0	4	30	0	
1977248	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1996762	0	0	0	0	0	0	0	0	7	0			0	0	79	0	0	0						0				0	0	0	0	0			0	0	1	0	2	0			0	0	0	0	0	0	0	0				0	0	77	6	
2002222	0	0	0	0	0	0	0	0	16	6			0	0	440	29	0	0											0	0	0	0			0	0	3	0	108	0	0		0	0	219	0	0	0	0	0				69	6	15	1	
2006024	0	0	0	0	0	0	0	0	0	0			0	0	702	0	0	0											0	0	0	0			0	0	0	0	0	322			0	0	0	0	0	0	321	0				0	0	59	0	
2007991	0	0	0	0	0	0	0	0	2	2			0	0	631	99	0	0											0	0	0	0			0	0	0	0	81	346			0	0	0	0	105	0	0	0				0	0	0	0	
2009605	7	0	0	0	0	0	0	0	174	72		0	0	0	618	8	0	30		0	0		0	30	0		0	0	0	0	140	17			0	0	0	32	239	43			0	0	5	26	68	0	0	10	0	0		24	2	54	15	
2010722	0	0	0	0	0	0	0	0	244	231			0	4	864	585	0	15											0	0	13	0			0	0	0	0	23	9			0	0	38	9	81	0	98	0				0	0	2	0	
2017570	0	0	0	0	200	0	0	0	248	248		0	0	0	815	615	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2037185	0	0	0	0	0	0	0	0	5	2			0	0	1359	352	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	1004	0	0	0				0	0	3	1	
2044811	0	0	0	0	0	0	0	0	211	28		0	0	0	1934	215	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	174	0	58	6			0	0	1230	1	0	0	383	0	0	0		0	0	42	5	
2044820	0	0	0	0	0	0	0	0	7	6			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2047504	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2051127	0	0	0	0	0	0	0	0	57	5			0	0	18	18	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	51	0	1	0	0				0	0	0	0	
2059758	0	0	0	0	0	0	0	0	59	37			0	0	1326	77	0	0											0	0	9	12			0	0	0	0	440	0			137	0	0	0	582	0	52	0				29	10	0	0	
2068107	0	0	0	0	0	0	0	0	638	586			0	0	267	0	0	0											0	0	0	9			0	0	0	4	0	0			0	18	253	21	0	0	0	0				0	0	14	0	
2078290	0	0	0	0	57	47	0	0	2922	494		0	0	94	11993	1272	0	2199		0	0		0	0	0		0	0	0	0	618	41			205	44	70	229	394	353			1054	75	3416	1729	1823	28	530	63	0	0		11	2	61	6	
2085177	0	0	1154	27	0	0	0	0	104	50		0	0	13	4105	516	0	18		0	0		0	0	0		0	0	0	0	0	2			0	0	4	0	201	0			459	0	234	0	0	0	1457	5	0	0		7	1	59	2	
2087845	0	0	0	0	0	0	0	0	1	0			0	0	532	38	0	0											0	0	0	0			0	0	0	0	0	0			0	0	235	0	0	0	259	0				0	1	0	0	
2107341	0	0	0	0	0	0	0	0	2	2			0	0	278	156	0	0											0	0	6	0			0	0	0	0	39	0			69	0	0	0	8	0	0	0				0	0	0	0	
2108348	0	0	0	0	0	0	0	0	1	0			0	1	546	85	0	5											0	0	0	0			0	0	0	0	0	0			0	0	376	0	0	0	80	0				0	0	0	0	
2110640	0	0	0	0	0	0	0	0	954	27		0	0	0	3373	109	0	0		0	0		0	0	0		0	0	0	0	0	0			6	2	0	0	237	0			17	0	2714	800	0	13	200	99	0	0		0	3	90	10	
2111553	0	0	29	0	0	0	0	0	15	1			0	0	113	0	0	0											0	0	0	0			23	0	12	0	13	0			40	0	0	0	0	0	0	0				0	0	8	2	
2114282	0	0	47	9	0	0	0	0	569	83		0	0	0	16261	1201	0	0		0	0		0	0	0		0	0	0	0	585	24			0	0	61	38	2388	536			735	91	8837	238	804	12	958	2	0	0		0	2	170	9	
2119773	0	0	4433	0	0	0	0	0	99	40		0	0	0	13393	3013	0	0		0	0		0	0	0		0	0	0	0	65	0			0	0	0	0	2889	0			247	0	1366	2	1153	0	0	0	0	0		91	56	136	1	
2121196	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
2122997	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2123930	0	0	0	0	0	0	0	0	4	1			0	0	1	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
2129008	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2132594	0	0	180	0	0	0	0	0	35	21		0	0	3	978	47	0	0		0	0		0	0	0		0	0	0	0	0	10			0	0	0	0	300	0			0	0	0	0	427	0	19	0	0	0		0	0	5	1	
2132941	0	0	0	0	0	0	0	0	308	117	117	0	0	0	1953	686	0	0	686	0	0	0	0	0	0	0	0	0	0	0	78	45	0	0	9	5	2	101	57	136		0	0	0	396	0	319	0	183	34	0	0	0	0	3	89	1	
2140348	0	0	0	0	0	0	0	0	57	27			0	0	1528	704	0	0											0	0	0	0			0	0	0	16	146	551			0	0	0	0	0	0	0	0				0	11	127	3	
2142016	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2142155	0	0	0	0	244	0	0	0	89	14		0	0	2	640	162	0	0		0	0		0	0	0		0	0	0	0	0	0			170	32	0	1	0	35			0	0	0	25	0	0	0	0	0	0		0	0	29	15	
2145389	0	0	0	0	0	0	0	0	3	0			0	0	479	0	0	0											0	0	0	0			0	0	3	0	19	0			0	0	94	0	163	0	203	0				0	0	0	0	
2146023	0	0	0	0	0	0	0	0	25	9			0	0	466	39	0	0											0	0	0	0			0	0	0	0	176	0			0	0	100	0	46	2	36	0				0	0	69	14	
2163477	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0	33	30			0	0	181	22	0	0						0				0	0	0	0	0			0	0	0	0	68	0			0	0	0	0	0	0	0	1				0	0	91	2	
2171100	0	0	802	0	0	0	0	0	495	46		0	0	0	13227	417	0	0		0	0		0	0	0		0	0	0	0	452	54			0	0	11	6	728	286			125	0	5092	258	2814	12	2391	9	0	0		0	0	120	99	
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2197098	0	0	1271	42	0	0	0	0	2885	1204		0	0	0	21918	5252	0	0		0	0		0	0	0		0	0	2451	1	2700	105			0	0	229	30	2113	47			320	0	3296	571	4231	477	2152	219	0	0		0	3	536	5	
2209553	0	0	0	0	56	0	0	0	642	194		0	0	0	4404	1862	0	0		0	0		0	0	0		0	0	0	0	0	10			0	0	2	0	0	0			881	46	77	0	1520	18	0	371	0	0		0	0	8	1	
