"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2877484																																																																																																																																																														0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1649	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	108	174	1005	0	48	143																									0	0	0	0	0	0	249	246	0	0	
2877831																																																																																																																																																														0	0	25616	0	0	0	0	8113	8072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54761	55705	0	0	0	26082	26799	0	0	1126	0	0	5465	1126	2738	1892	9243	14409	0	738	0	0	10568	1188	1440	6899																									0	0	0	0	0	0	713	738	0	0	
2877840																																																																																																																																																														0	0	8396	0	0	0	0	6573	6528	0	0	5443	5422	0	0	0	0	0	0	0	0	25	26	28869	28757	0	0	0	1163	1110	0	0	0	0	0	6528	0	0	498	5092	943	936	1084	0	0	4498	3828	1573	3802																									0	0	0	0	0	0	1592	1616	25	26	
2880019																																																																																																																																																														0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2881445																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3232	3214	0	0	0	0	0	0	0	0	0	0	64964	65075	0	0	0	0	0	0	0	256	0	0	24842	256	2516	2603	2581	100	115	1021	279	80	14209	509	4620	11344																									0	29684	0	29860	0	0	815	825	0	0	
2882125																																																																																																																																																														0	0	59	0	0	0	0	0	0	0	0	4250	4253	0	0	0	0	0	0	0	0	0	0	34544	34864	0	0	0	0	0	0	0	0	0	0	0	0	4253	0	0	0	0	0	0	284	14463	271	7156	8436																									0	0	0	0	0	0	3878	4008	0	0	
2882983																																																																																																																																																														0	0	0	0	0	0	0	500	503	0	0	7081	7032	0	0	0	0	0	0	0	0	0	0	15132	15135	0	0	0	5095	5137	2079	2057	954	0	0	0	954	1502	1828	7406	983	0	166	152	0	1695	387	62	0																									0	0	0	0	0	0	323	319	0	0	
2883971																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2885171																																																																																																																																																														0	0	27477	0	0	0	0	12962	12806	0	0	1330	1327	0	0	0	0	0	0	0	0	0	0	48527	47892	0	0	0	8438	8240	0	0	609	0	0	0	9	87	0	13999	8278	0	9	0	0	10772	4698	0	10040																									0	0	0	0	0	0	4666	4698	0	0	
2886178																																																																																																																																																														0	0	3544	3527	3544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8941	8962	0	0	0	5414	5418	0	0	1710	0	0	200	1510	5337	1412	503	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2887399																																																																																																																																																														0	0	0	304	306	0	0	0	0	0	0	300	302	0	0	4036	4139	0	0	0	0	473	491	7984	8132	0	0	0	1769	1797	0	0	1182	0	0	328	905	949	1530	2832	0	0	0	0	0	0	0	1563	498																									0	0	0	0	0	0	0	0	0	0	
2888789																																																																																																																																																														0	0	31777	0	0	0	0	0	0	0	0	1241	1247	1819	1589	2491	2339	0	0	0	0	42851	42923	36066	35676	0	33311	33616	510	519	0	0	6041	2385	2396	8521	1181	2771	3716	11470	11576	4828	350	880	3681	8998	752	7030	10377																									0	0	0	0	752	735	442	441	3272	3290	
2889227																																																																																																																																																														0	0	681	0	0	0	0	0	0	0	0	680	681	0	0	26603	26527	0	0	6784	6769	0	0	36133	35994	0	0	0	0	0	0	0	6841	0	0	1675	5906	24897	1499	0	0	260	582	0	0	0	0	1030	145																									0	0	0	0	0	0	667	680	0	0	
2895835																																																																																																																																																														0	0	10289	2249	2245	0	0	11853	11809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26595	26456	0	0	0	1656	1631	0	0	400	0	0	400	0	0	2245	13622	7161	0	0	0	0	1514	0	0	1514																									0	0	0	0	0	0	1507	1513	0	0	
2896216																																																																																																																																																														0	0	1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3618	3632	11672	11918	0	3618	3632	0	0	0	0	0	0	0	0	0	0	0	2247	1372	0	0	0	0	6	10095	0	1816																									0	0	0	0	0	0	0	0	0	0	
2897633																																																																																																																																																														0	0	12531	0	0	0	0	5570	5638	0	0	2538	2544	0	0	0	0	0	0	0	0	0	0	36432	36856	0	0	0	15526	15725	0	0	823	0	0	165	658	4157	6011	13385	874	0	0	0	0	8007	1995	0	1603																									0	0	0	0	0	0	781	784	0	0	
2897754																																																																																																																																																														0	0	6006	0	0	0	0	0	0	0	0	10331	10105	0	0	0	0	0	0	0	0	0	0	10331	10105	0	0	0	0	0	1000	995	0	0	0	0	0	0	0	7241	2864	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2900092																																																																																																																																																														0	0	9374	0	0	0	0	0	0	0	0	4359	4370	0	0	0	0	0	0	0	0	0	0	11941	11967	0	0	0	3746	3746	0	0	4517	0	0	503	4016	3143	298	156	0	0	0	0	0	3851	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2901558																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2903123																																																																																																																																																														0	0	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1934	2128	45888	46996	0	0	0	28376	29362	0	0	0	0	0	0	0	0	0	18691	10671	0	0	0	0	365	0	4231	14972																									0	0	0	0	0	0	0	0	0	0	
2905761																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1501	1480	0	0	0	0	0	0	0	0	0	0	1501	1480	0	0	0	0	0	0	0	0	0	0	0	0	503	0	977	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2907019																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	190	0	0	0	190	190	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2907439																																																																																																																																																														0	0	61388	47303	48241	0	0	0	0	0	0	0	0	0	0	8384	8362	0	0	0	0	118	132	74027	75002	0	0	0	206	209	0	0	209	0	0	0	209	8362	48241	0	0	0	0	0	0	18190	118	0	0																									0	0	0	0	0	0	0	0	118	132	
2908575																																																																																																																																																														0	0	17144	0	0	0	0	0	0	0	0	3963	3967	0	0	0	0	0	0	0	0	0	0	17089	17162	0	0	0	0	0	0	0	0	25	18	0	0	2950	1017	0	0	0	0	0	591	3621	4771	1942	2252																									0	0	0	0	0	0	2728	2693	0	0	
2909330																																																																																																																																																														0	0	0	3500	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15297	15320	0	0	0	0	0	0	0	0	640	640	3500	0	0	0	0	0	0	0	0	0	0	0	0	11180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911128																																																																																																																																																														0	0	1624	0	0	0	0	0	0	0	0	1000	1003	0	0	13847	13954	0	0	221	222	0	0	34320	34650	0	0	0	10488	10590	0	0	4429	0	0	1000	3429	11411	2573	6815	541	0	0	34	50	5893	2579	325	0																									0	0	0	0	0	0	759	780	0	0	
2911856																																																																																																																																																														0	0	2910	0	0	0	0	419	407	0	0	0	0	0	0	0	0	0	0	0	0	668	664	2276	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	13	40	0	0	1412	1102	0	0																									0	0	0	0	0	0	785	776	668	664	
2911986																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2912750																																																																																																																																																														0	0	0	0	0	0	0	1249	1253	0	0	0	0	0	0	2495	2500	0	0	0	0	0	0	4101	4110	0	0	0	0	0	0	0	0	357	357	0	351	1151	1850	402	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2913551																																																																																																																																																														0	0	3043	0	0	0	0	17189	17907	1851	1859	8067	8085	0	0	1193	1183	0	0	0	0	4602	4664	66069	67716	0	1327	1348	6589	6765	0	0	565	495	515	3104	313	360	1138	22893	12439	594	400	140	684	10178	10390	2140	7030																									0	0	0	0	705	736	1453	1515	0	0	
2913702																																																																																																																																																														0	0	10226	0	0	0	0	0	0	0	0	12102	12110	0	0	1061	1063	0	0	0	0	0	0	27211	27298	0	0	0	14048	14125	0	0	1821	0	0	1001	820	6507	3026	15369	575	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2913887																																																																																																																																																														0	0	41565	0	0	0	0	13037	13130	0	0	9043	8988	0	0	0	0	0	0	0	0	0	0	82538	84123	0	0	0	19561	20048	0	0	603	0	0	8948	1225	5753	1346	21273	3621	15180	4	453	362	23666	1203	0	1089																									0	0	0	0	0	0	1250	1283	0	0	
2914268																																																																																																																																																														0	0	0	270	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62282	62018	0	0	0	0	0	0	0	0	62007	61741	0	271	0	0	0	0	0	0	0	0	0	6	0	0																									0	0	0	0	0	0	5	6	0	0	
2914727																																																																																																																																																														0	0	3699	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3624	3702	0	0	0	0	0	0	0	600	12	3	300	300	0	0	0	0	0	0	0	0	2851	0	248	0																									0	0	0	0	0	0	0	0	0	0	
2915126																																																																																																																																																														0	0	39783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7737	7931	64283	64722	0	7737	7931	33197	33706	0	0	0	0	0	0	0	140	2849	18312	20142	0	0	0	0	6612	24404	0	0																									0	0	0	0	0	0	0	0	0	0	
2915461																																																																																																																																																														0	0	2110	0	0	0	0	0	0	0	0	0	0	750	513	0	0	0	0	0	0	31052	31121	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	0	0	23290	0	0	7012																									0	0	0	0	4790	4829	0	0	18500	18628	
2916534																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43705	43397	0	0	14899	14487	0	0	149823	150441	0	0	0	0	0	3000	2821	6776	0	0	37909	0	7427	6435	6114	0	0	0	0	0	66222	26335	0	0																									0	0	0	0	0	0	3	4	0	0	
2916963																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2917184																																																																																																																																																														0	0	5262	404	406	0	0	0	0	0	0	2707	2714	0	0	0	0	0	0	0	0	0	0	20608	20613	0	0	0	4498	4516	0	0	1254	0	0	501	753	2532	2272	1578	0	0	0	0	0	5866	427	1106	5578																									0	0	0	0	0	0	3199	3239	0	0	
2917317																																																																																																																																																														0	0	41052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221573	223525	160941	164145	0	35957	41121	21653	22114	76801	77104	0	0	0	65652	15639	1550	2012	32969	91817	0	0	0	0	0	0	20242	155837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76801	77104	0	0	0	0	0	77104	0	76801	24582	24973	4720	4657	12002	12668	
2919423																																																																																																																																																														0	0	881	0	0	0	0	0	0	0	0	3521	3528	0	0	750	749	0	0	0	0	0	0	9257	9266	0	0	0	0	0	500	499	250	0	0	749	0	1512	2016	0	0	0	0	0	70	3062	0	1856	0																									0	0	0	0	0	0	0	0	0	0	
2919898																																																																																																																																																														0	0	5242	0	0	0	0	0	0	0	0	8114	8149	0	0	0	0	0	0	0	0	0	0	20625	20875	0	0	0	3484	3529	999	1001	0	0	0	0	0	0	4651	7027	0	0	0	0	0	4694	0	1222	3281																									0	0	0	0	0	0	0	0	0	0	
2920287																																																																																																																																																														0	0	14556	0	0	0	0	0	0	0	0	6421	6409	0	0	0	0	0	0	0	0	0	0	14541	14556	0	0	0	1710	1716	0	0	648	0	0	500	148	746	4163	2568	0	0	0	0	0	4359	0	297	1774																									0	0	0	0	0	0	0	0	0	0	
2920737																																																																																																																																																														0	0	141090	0	0	10676	11065	0	0	40284	41055	0	0	0	0	5989	5997	0	0	0	0	110033	114111	88334	88831	498	27184	29220	2594	2601	9062	9468	100	0	0	17048	100	7103	23990	43570	8983	0	0	24	1347	33942	16966	12328	33462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14007	14002	0	14002	0	14007	7721	8066	6738	6806	3777	3993	
2920773																																																																																																																																																														0	0	137151	0	0	0	0	0	0	0	0	18095	18052	0	0	0	0	0	0	0	0	43567	43567	96610	97504	0	43567	43567	2180	2276	5095	5084	43329	0	0	11344	31985	1580	5862	13124	0	2691	5916	22048	2344	39834	6	1602	2734																									0	0	0	0	0	0	19769	19974	0	0	
2921211																																																																																																																																																														0	0	5783	5503	5521	0	0	888	865	0	0	5268	5292	0	0	0	0	0	0	0	0	0	0	16502	16694	0	0	0	1101	1131	0	0	605	0	0	0	605	8037	2271	1031	865	104	0	0	0	3540	241	0	0																									0	0	0	0	0	0	282	295	0	0	
2921622																																																																																																																																																														0	0	3963	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	0	0	0	0	6519	6541	0	0	0	5322	5326	0	0	689	0	0	0	689	3453	1684	715	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2921659																																																																																																																																																														0	0	110	109	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48667	50601	0	0	0	0	0	0	0	0	24533	25246	0	0	268	884	16172	8031	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	24025	25245	0	0	
2924128																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4451	4451	0	0	0	0	0	0	0	0	4451	4451	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2925620																																																																																																																																																														0	0	16633	0	0	0	0	0	0	4452	4491	0	0	0	0	0	0	0	0	0	0	21777	21998	3076	3122	0	330	331	400	408	1999	2003	0	0	0	0	0	0	3329	1861	0	209	453	50	734	9496	1009	84	7673																									0	0	0	0	0	0	225	230	9322	9417	
2925666																																																																																																																																																														0	0	757186	9996	10000	0	0	140	139	0	0	143904	141435	0	0	9933	10810	0	0	0	0	31698	31850	955856	967740	0	31698	31850	156469	163494	262	263	23545	0	0	94538	7883	23613	26405	331286	3173	21598	45250	2905	937	202552	116584	69650	53064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25886	25466	0	25466	0	25886	0	0	66014	66879	0	0	
2927615																																																																																																																																																														0	0	6259	0	0	0	0	0	0	0	0	5001	5004	0	0	0	0	0	0	0	0	0	0	19098	19201	0	0	0	0	0	1000	1000	0	0	0	0	0	2502	1000	1502	0	1536	5490	2093	0	0	0	5078	0																									0	0	0	0	0	0	6626	6683	0	0	
2929392																																																																																																																																																														0	0	15010	0	0	0	0	0	0	0	0	70975	71801	0	0	16280	16336	0	0	0	0	0	0	122906	123940	0	0	0	30038	30163	0	0	8974	500	520	4892	4083	53394	46250	9682	0	819	1520	25	0	0	2757	0	0																									0	0	0	0	0	0	3709	3736	0	0	
2931603																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321	2333	611	611	0	0	0	611	611	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	440	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938143																																																																																																																																																														0	0	5102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43561	42681	0	0	0	24883	24363	0	0	0	0	0	0	0	0	0	3466	20897	0	0	0	0	0	18319	0	0																									0	0	0	0	0	0	13629	13299	0	0	
2938198																																																																																																																																																														0	0	89291	41045	40700	0	0	5198	5488	0	0	57904	55992	0	0	7042	7034	0	0	2000	1969	0	0	174947	174173	0	0	0	12498	12579	0	0	12176	5436	5849	22500	134	11290	401	83324	6112	3693	3	146	10	8327	23264	7792	1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7601	8009	0	0	
2938769																																																																																																																																																														0	0	6367	0	0	0	0	1736	1747	0	0	1828	1831	0	0	1054	1058	0	0	0	0	2159	2183	16254	16338	0	2159	2183	5960	5981	0	0	1045	0	0	251	794	4357	2635	6225	0	310	0	0	0	2886	423	91	526																									0	0	0	0	0	0	0	0	0	0	
2939001																																																																																																																																																														0	0	3308	0	0	0	0	0	0	0	0	3467	3513	0	0	0	0	0	0	0	0	0	0	4795	4891	0	0	0	560	586	0	0	0	0	0	0	0	1020	2332	747	0	0	0	111	121	560	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2939391																																																																																																																																																														0	0	22085	0	0	0	0	0	0	0	0	3491	3502	0	0	0	0	0	0	0	0	0	0	39409	39689	0	0	0	17731	17804	1500	1502	1994	0	0	462	1532	6054	8079	5106	73	0	0	75	1158	9143	1978	3336	2694																									0	0	0	0	0	0	159	162	0	0	
2939663																																																																																																																																																														0	0	27274	6992	7037	0	0	0	0	0	0	10588	10621	0	0	2625	2631	0	0	0	0	0	0	124451	124920	0	0	0	25277	25423	1000	1001	1001	0	0	1001	0	829	2593	33405	7884	0	0	0	0	46590	25060	0	7558																									0	0	0	0	0	0	0	0	0	0	
2941068																																																																																																																																																														0	0	24963	0	0	0	0	0	0	0	0	286	297	0	0	1140	1140	0	0	0	0	0	0	162711	163360	0	0	0	106752	107005	0	0	4833	0	0	1825	3145	38805	39050	25578	50	1341	435	1395	98	32865	1814	7214	9745	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	35182	35525	0	0	
2941509																																																																																																																																																														0	0	70092	0	0	0	0	3128	3127	0	0	6168	6337	0	0	0	0	0	0	0	0	0	0	86842	87960	0	0	0	17738	17871	0	0	0	0	0	3127	0	0	7102	22372	0	3989	1100	0	0	3809	20344	2602	23514																									0	0	0	0	0	0	19487	19662	0	0	
2942690																																																																																																																																																														0	0	4335531	2000	2008	0	0	72908	72793	0	0	0	0	45657	47152	384957	391741	0	0	0	0	2139800	2170758	6096540	6175246	0	0	0	0	0	100954	100610	866	41821	41278	324528	11280	77427	46996	100114	37859	15644	10301	3839	2754	77968	1784970	1623881	4155594	0	0	0	0	4067	4097	56130	53719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	3981	4067	57700	4097	60107	7171	7175	20904	21793	447113	456023	
2942823																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32694	33282	0	0	0	16596	16946	0	0	518	0	0	0	518	1318	3835	9264	2011	0	0	0	0	6762	6555	693	2325																									0	0	0	0	0	0	9980	10223	0	0	
2943389																																																																																																																																																														0	0	16738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16397	16738	0	0	0	0	0	0	0	0	0	0	0	0	0	1881	3678	0	0	0	0	0	11179	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2943615																																																																																																																																																														0	0	7886	0	0	0	0	0	0	0	0	27836	27409	0	0	0	0	0	0	0	0	0	0	39942	39961	0	0	0	8899	9256	0	0	0	0	0	4058	0	677	5468	22642	3820	0	0	0	0	1439	1857	0	0																									0	0	0	0	0	0	3207	3296	0	0	
2947556																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	98	44	45	0	95	98	44	45	0	0	0	0	0	0	0	95	0	0	45	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2948058																																																																																																																																																														0	0	16545	0	0	0	0	1136	1139	0	0	4036	4052	0	0	0	0	0	0	0	0	0	0	22212	22367	0	0	0	9811	9876	0	0	3330	0	0	1108	2724	6172	1977	4004	0	400	0	0	46	4576	658	356	344																									0	918	0	918	0	0	0	0	0	0	
2948423																																																																																																																																																														0	0	55821	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	16628	16581	83501	84042	0	16628	16581	26349	26761	0	0	889	0	0	126	764	4897	5287	28076	4253	417	601	373	106	22306	8232	12575	12657																									0	0	0	0	0	0	1983	1979	0	0	
2949710																																																																																																																																																														0	0	81142	0	0	0	0	0	0	0	0	90606	92011	0	0	16709	16795	747	745	0	0	747	745	130250	131226	0	0	0	3375	3396	0	0	1413	0	0	18834	383	59162	52207	167	0	225	224	46	10	420	139	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18373	17804	0	0	0	0	0	0	0	0	0	17804	0	18373	0	0	127	128	0	0	
2949970																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	211																									0	0	0	0	0	0	47	49	0	0	
2950604																																																																																																																																																														0	0	5087	0	0	0	0	1778	1813	0	0	996	1002	0	0	0	0	0	0	0	0	4071	4111	14128	14036	0	4071	4111	4197	4312	0	0	1633	597	592	2171	684	2695	1773	5099	0	55	485	290	581	2118	428	64	1																									0	0	0	0	0	0	0	0	0	0	
2953418																																																																																																																																																														0	0	9026	0	0	0	0	689	706	0	0	0	0	0	0	0	0	100	100	0	0	100	100	25528	25654	0	0	0	0	0	0	0	0	0	0	0	100	1708	8566	6340	0	0	0	0	7621	1420	0	0	0																									0	0	0	0	0	0	1943	1957	0	0	
2954059																																																																																																																																																														0	0	8613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9709	9787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3449	0	0	0	0	0	0	6339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3343	3366	0	0	
2954497																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0																									0	0	0	0	0	0	100	104	0	0	
2957014																																																																																																																																																														0	0	75564	0	0	0	0	0	0	0	0	42240	41826	0	0	0	0	0	0	0	0	45822	46963	61741	61739	0	45822	46963	1906	1901	26083	25847	4706	0	0	985	3721	4493	21599	56825	1926	0	0	18012	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2958048																																																																																																																																																														0	0	2221	0	0	0	0	0	0	0	0	3195	3209	0	0	0	0	0	0	0	0	0	0	4154	4175	0	0	0	939	945	0	0	552	0	0	0	552	1956	1002	644	0	4	5	0	0	12	0	0	0																									0	0	0	0	0	0	10	10	0	0	
2958972																																																																																																																																																														0	0	7680	0	0	0	0	0	0	0	0	2000	2001	0	0	0	0	0	0	0	0	0	0	38894	38993	0	0	0	4578	4615	0	0	1601	2000	2010	80	1521	3198	610	895	312	0	0	0	0	6079	13893	1009	9386																									0	0	0	0	0	0	0	0	0	0	
2960555																																																																																																																																																														0	0	2215	0	0	0	0	0	0	0	0	2812	2902	0	0	0	0	0	0	0	0	0	0	25071	25489	0	0	0	14427	14667	0	0	0	0	0	0	0	0	1112	12033	4425	0	0	1046	0	0	2189	1472	3212																									0	0	0	0	0	0	2145	2189	0	0	
2960788																																																																																																																																																														3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	3000	53	53	0	0	0	0	0	0	0	3000	53	53	3000	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2963266																																																																																																																																																														0	0	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17883	17918	0	0	0	0	0	0	0	10	0	0	9252	10	0	0	957	0	0	0	1	29	1407	670	2523	3069																									0	9252	0	9301	0	0	0	0	0	0	
