"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
1229198	0	0	0	0	0	0	0	0	0	0	0	1788	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	351										
1293078	0	0	0	0	0	0	0	0	0	0	0	154	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2223	0	896										
1356526	0	0	0	0	0	0	0	0	0	0	0	6866	10937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7635	0	206										
1356768	0	0	0	0	0	0	0	0	0	0	0	764	179008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	356701	0	27876										
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1377521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1386251	0	462769	0	0	0	0	0	0	0	0	0	98200	202670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	503682	30802	159358										
1387203	0	0	0	0	0	0	0	0	0	0	0	6708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																954	0	1570			Recourse loan liability							
1387605	0	0	0	0	0	0	0	0	0	0	0	15940	53358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	112039	0	76003						Commitments to Sell Loans				
1390324	0	0	0	0	0	0	0	0	0	0	0	325	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2373	0	1010										
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														107561638	0	0	0	0										
1394621	0	0	0	0	0	0	0	0	0	0	0	14664	21019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5864	0	3163										
1394676																																																																																										
1396764	0	0	0	0	0	0	0	0	0	0	0	0	58905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	788	1200	769										
1397471	0	0	0	0	0	0	0	0	0	0	0	5156	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7551	0	256										
1401387	730	0	0	0	0	0	0	0	0	0	0	19704	103900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74930	0	15070										
1401891	0	0	0	0	0	0	0	0	0	0	0	166	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1199	0	2983										
1402384	0	0	0	0	0	0	0	0	0	0	0	1776	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																284	0	109										
1402610	0	0	0	0	0	0	0	0	0	0	0	40303	74721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37591	0	28667										
1404481	0	0	0	0	0	0	0	0	0	0	0	229	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1422	0	387										
1404883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10861	0	1092										
1404940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1407932	0	300229	0	0	0	0	0	0	0	0	0	52631	136054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	437797	200	113514										
1411032	0	0	0	0	0	0	0	0	0	0	0	17665	8376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6170	5474	75180	1698	50497										
1412619	10592	0	0	0	0	0	0	0	0	0	0	84538	18307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	187152	0	647										
1412712	0	0	0	0	0	0	0	0	0	0	0	0	34741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	523	14801	0	0										
1414819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11223	3539	0	0	0										
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
1418255	0	0	0	0	0	0	0	0	0	0	0	592	2142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																894	0	1148										
1421161	0	582	0	0	0	0	0	0	0	0	0	42874	31849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	93584	14551	3589										
1429028	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1215	0	575										
1435092	0	0	0	0	0	0	0	0	0	0	0	0	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4029										
1436071	0	0	0	0	0	0	0	0	0	0	0	1244	8594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														173	355	8854	0	7323										
1436204	94085	0	0	0	0	0	0	0	0	0	0	10872	29873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	212559	0	10662										
1438589	0	0	0	0	0	0	0	0	0	0	0	0	38648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	298706	0	273956										
1439054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																141	0	138										
1439456	1352	0	0	0	0	0	0	0	0	0	0	6550	3485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6267	0	9421										
1440117	0	0	0	0	0	0	0	0	0	0	0	5624	14048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3493	0	1581	0	7477										
1442661	0	0	0	0	0	0	0	0	0	0	0	5275	10806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4278	0	1158										
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
1444021																																																																																										
1445943	0	0	0	0	0	0	0	0	0	0	0	6859	22592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6368	357	8513	0	17701										
1447639	0	0	0	0	0	0	0	0	0	0	0	49900	59137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	109061	29487	16517										
1456501	0	0	0	8351000	0	0	0	0	0	0	0	0	606000	0	0	0	0	8351000	0	0	0	0	0	0	132000	6128000	0	25000	1856000	210000	960000	0	45000	0	301000	1279000	0	43000	0	123000	249000	0	0	0	58000	0	0	1000	0	82000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	1528000	0	44000	0	277000	0	0	47336000	11527000	5916000										
1458608	0	0	0	0	0	0	0	0	0	0	54150	35112	34441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3517	4707	54311	0	11454										
1459717	0	0	0	0	0	0	0	0	0	0	0	17230	12972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5274	0	859										
1459735	0	0	0	0	0	0	0	0	0	0	0	8146	23459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1723	0	3087	0	10614										
1459799	0	0	0	0	0	0	0	0	0	0	0	3663	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																712	0	2077										
1462986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4801										
1469677	0	0	0	0	0	0	0	0	0	0	0	5921	27443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														848	0	17746	1340	66945										
1470150	0	0	0	0	0	0	0	0	0	0	0	561	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9170	0	6185										
1474309	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																621	0	411										
1478231	0	0	0	0	0	0	0	0	0	0	0	304	6844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17946	0	0										
1479470	9088	0	0	0	0	0	0	0	0	0	0	793	13017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23264	0	21183										
1479676	0	0	0	0	0	0	0	0	0	0	0	245	2599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23075	0	223										
1481745	0	0	0	0	0	0	0	0	0	0	0	831	7147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7021	0	0										
1481754	0	0	0	0	0	0	0	0	0	0	0	180	10341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3537	0	0										
1492817	0	165	0	0	0	0	0	0	0	0	0	170	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1784	0	3340										
1493319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1494482	0	0	0	0	0	0	0	0	0	0	0	439	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1401	0	2947										
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	7151	0	0	92951										
1516423	0	0	0	0	0	0	0	0	0	0	0	154	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	978	0	293										
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1718188	0	0	0	0	0	0	0	0	0	0	0	12195	44659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	125423	0	27596										
1718469	0	0	0	0	0	0	0	0	0	0	100000	14785	12442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3135	14786	0			Comm to purchase CRE loans							
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1826382	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8	0	16										
1836701	0	0	0	0	0	0	0	0	0	0	0	0	7132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9136	0	3619										
1842065	0	0	0	0	0	0	0	0	113847	61319	0	94020	1079887	0	0	113847	0	61319	0	0	0	26725	87122	0	0	0	0	10000	33118	18201	161	0	0	0	61553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5761	3593544	1179770	360043										
1852569	128785	0	0	0	0	0	0	0	0	0	0	885	3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														825	0	7706	0	136										
1862719	0	0	0	0	0	0	0	0	0	0	0	20527	34881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1664	3053	20609	0	2090										
1863097	0	0	0	0	0	0	0	0	0	0	0	1234	2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16583	0	11651										
1864197	0	0	0	0	0	0	0	0	0	0	0	2996	13055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49169	0	21395										
1867983	0	0	0	0	0	0	0	0	0	0	0	1554	22762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6755	0	323										
1872941	0	0	0	0	0	0	0	0	0	0	7000	5730	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7263	0	13134										
1872996	0	0	0	0	0	0	0	0	0	0	0	1485	34567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2980	3242	31958	0	12131										
1879016	0	0	0	0	0	0	0	0	0	0	0	5987	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4533	0	4166										
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
1885932	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4579	0	2822										
1890525	0	0	0	0	0	0	0	0	0	0	30000	25644	77922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24754	0	21562										
1892154	0	628	0	0	0	0	0	0	0	0	0	965	10843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																654	0	1361										
1893049	339464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														119374	62167	0	0	7097										
1897270	0	0	0	0	0	0	0	0	0	0	24000	21038	12022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3144	0	1677										
1900675	0	0	0	0	0	0	0	0	0	0	0	3484	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																822	0	173										
1908082	0	0	0	0	0	0	0	0	0	0	0	79846	585506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	278680	0	29906										
1914421	0	0	0	0	0	0	0	0	0	0	0	5634	35009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13309	0	6556										
1917301																																																																																										
1918344	0	0	0	0	0	0	0	0	0	0	0	70709	198700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1522	0	340519	0	21200										
1929247	0	0	0	0	0	0	0	0	0	0	0	12650	119341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	190109	500	89146										
1940747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6644	0	1197										
1945247	0	0	0	0	0	0	0	0	0	0	0	336	3049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																924	0	2275										
1962888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1972298	0	0	0	0	0	0	0	0	0	0	0	7199	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1528	0	1118										
1977248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2002222	0	0	0	0	0	0	0	0	0	0	0	2263	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8737	0	4129										
2006024	0	0	0	0	0	0	0	0	0	0	0	97	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3832	0	1376										
2007991	0	0	0	0	0	0	0	0	0	0	0	3800	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11818	0	8058										
2009605	0	22140	0	0	0	0	0	0	0	0	0	5435	46182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46411	0	27552										
2010722	0	0	0	0	0	0	0	0	0	0	0	8191	11985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17270	0	524										
2037185	0	0	0	0	0	0	0	0	0	0	0	3357	3847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4070	0	1906										
2044811	0	0	0	0	0	0	0	0	0	0	0	9079	52657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	173928	0	2506										
2044820	0	0	0	0	0	0	0	0	0	0	0	1005	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7885	0	0										
2047504	0	0	0	0	0	0	0	0	0	0	411000	0	443741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	591534	0	375										
2051127	0	0	0	0	0	0	0	0	0	0	0	2089	3485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																37025	0	266										
2059990	0	0	0	0	0	0	0	0	0	0	0	116	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																476	0	116			Recourse Obligations on Loans Sold in Secondary Market			Commitments to sell loans				
2068107	0	0	0	0	0	0	0	0	0	0	0	4288	8962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11552	0	15548										
2078290	626688	0	0	0	0	0	0	0	0	0	0	47808	200703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	925701	131317	529768										
2107181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														316359	63555	0	0	0										
2107341	0	0	0	0	0	0	0	0	0	0	0	206	5021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1929	0	1810										
2108348	0	0	0	0	0	0	0	0	0	0	0	842	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4946	0	2418										
2110640	0	0	0	0	0	0	0	0	0	0	0	27566	21629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6475	5147	27960	0	11264										
2111553	4710	0	0	0	0	0	0	0	0	0	5270	1550	2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5934	0	0										
2119773	0	0	0	0	0	0	0	0	0	0	0	14297	71394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	213571	0	9424										
2121196	0	0	0	0	0	0	0	0	0	0	0	0	32489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258911	0	0	0	0	256153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256153	0	0	0	0	42834248	0	7500	5306	27108										
2122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5712798	0	0	0	0										
2123930	0	0	0	0	0	0	0	0	0	0	0	357	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3311	0	1435										
2132370	0	0	0	0	0	0	0	0	0	0	0	527	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6907	0	0										
2132594	0	0	0	0	0	0	0	0	0	0	0	0	32041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23275	0	1460										
2132941																																																																																										
2140348	0	0	0	0	0	0	0	0	0	0	0	0	3561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2005										
2142155	0	0	0	0	0	0	0	0	0	0	40000	4655	27646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	114432	0	69904										
2146023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16734	0	15			Credit Enhancement Obligation							
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2164111	0	0	0	0	0	0	0	0	0	0	0	831	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4780	0	459										
2180410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2182786																																																																																	0	0								
2193616																																																																																										
2209553	0	0	0	0	0	0	0	0	0	0	0	44721	12388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	463354	0	13789										
2218443	0	0	0	0	0	0	0	0	0	0	0	1322	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3223	0	10911										
2224613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																250	0	6527										
2232757	0	37014	0	0	0	0	0	0	0	0	0	1748	1283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4824	0	7191										
2233875	0	0	0	0	0	0	0	0	0	0	0	521	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																355	0	5962										
2236821	0	0	0	0	0	0	0	0	0	0	0	7667	25374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2594	0	27324	0	3036										
2239288	0	0	0	0	0	0	0	0	0	0	0	10688	163405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	603756	0	10675										
2253891																																																																																										
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2267683	0	26414	0	0	0	0	0	0	0	0	0	638	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18404	0	0										
2281371	0	0	0	0	0	0	0	0	0	0	0	4	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2637	0	0										
2290887	0	0	0	0	0	0	0	0	0	0	0	14617	8816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48107	0	16506										
2297998	0	0	0	0	0	0	0	0	0	0	0	36438	57263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36427	0	0										
2298995	0	0	0	0	0	0	0	0	0	0	0	2959	27521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	145945	0	6347										
2304636	0	0	0	0	0	0	0	0	0	0	0	3054	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11824	0	2437										
2305969	0	0	0	0	0	0	0	0	0	0	0	9919	4132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6624	0	0										
2316714	0	0	0	0	0	0	0	0	0	0	0	40139	2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7568	0	0										
2317672	0	0	0	0	0	0	0	0	0	0	0	0	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4123	0	250										
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2328137	0	0	0	0	0	0	0	0	0	0	0	5901	30150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10355	0	2314										
2328285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2329200	0	9200	0	0	0	0	0	0	0	0	0	2384	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2176	0	1497										
2332666	3706	0	0	0	0	0	0	0	0	0	0	0	4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6914	0	39										
2332910	0	0	0	0	0	0	0	0	0	0	0	19374	17675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19329	0	0										
2333140	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																535	0	206										
2333298	0	0	0	0	0	0	0	0	0	0	62588	1446	12328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	227763	0	15954										
2337335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2339535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13106	0	43										
2339599	0	0	0	0	0	0	0	0	0	0	0	1486	35701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19934	0	1049										
2339795	0	0	0	0	0	0	0	0	0	0	0	3723	62359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	152395	0	26540										
2339900	0	0	0	0	0	0	0	0	0	0	30412	2391	19148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														521	5250	106766	0	16582										
2342160	0	0	0	0	0	0	0	0	0	0	0	0	107846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	98895	0	0										
2343167	0	0	0	0	0	0	0	0	0	0	0	3487	9454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5056	0	336										
2344753	0	0	0	0	0	0	0	0	0	0	0	11441	5626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39966	5000	14429										
2349301	0	0	0	0	0	0	0	0	0	0	0	34112	11875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20164	0	455										
2349459	0	0	0	0	0	0	0	0	0	0	0	3015	4225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26958	0	1011										
2353595	0	0	0	0	0	0	0	0	0	0	0	9683	63006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														20902	2226	51924	100	16870										
2354323	0	0	0	0	0	0	0	0	0	0	0	1943	4439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6264	0	1775										
2354387	0	0	0	0	0	0	0	0	0	0	68950	23045	2921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5923	0	1939										
2354985	0	0	0	0	0	0	0	0	11494	24197	1563299	2113	232396	0	0	11494	24197	0	0	9191	2303	0	0	0	0	0	24197	0	0	0																																														0	0	315996	815503	18784										
2356091	0	0	0	0	0	0	0	0	0	0	0	1081	6491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6945	0	2699										
2358769	0	0	0	0	0	0	0	0	0	0	0	2485	35889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73684	0	12555			SBIC Commitments							
2360904	0	0	0	0	0	0	0	0	0	0	0	763	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																560	0	0										
