"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
932633	0	0	0	0	0	0	0	0	2	0			0	0	21	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	2	0	0	
932642	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0											0	0	0	0			0	0	0	0	19	0	0		0	0	0	0	0	0	0	0				3	0	0	0	
932745	0	0	0	0	0	0	0	0	47	6			0	0	78	19	0	0											0	0	0	0			0	0	32	1	53	0			0	0	0	1	0	1	0	0				0	0	6	6	
932978	0	0	20	80	0	6	0	0	281	57		0	0	0	188	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	100	0			0	0	0	0	27	34	0	2	0	0		21	99	20	2	
933023	0	0	0	0	0	0	0	0	32	6		0	0	10	131	0	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	0	6	64	0			0	0	0	0	40	6	0	0	0	0		0	0	9	4	
933041	0	0	0	0	0	0	0	0	17	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	9	0	0			0	0	0	0	0	8	0	0	0	0		0	0	0	0	
933256	0	0	0	2	0	0	0	0	1046	26		0	0	8	292	4	0	32		0	0		0	6	0		0	0	0	0	0	1			0	0	2	177	5	225			0	0	0	686	0	0	0	20	0	0		18	30	8	94	
933340	0	0	0	0	0	0	0	0	1	0			0	0	45	0	0	2						0				0	0	0	0	0			1	1	0	0	27	0			0	0	0	0	0	0	0	0				15	0	0	0	
933377	0	0	140	0	0	0	0	0	34	6		0	0	1	546	150	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	19	0	57	10			0	1	0	0	18	1	165	0	0	0		0	0	0	6	
933621	0	0	0	0	0	0	0	0	20	4		0	0	4	25	0	0	11		0	0		0	0	0		0	0	0	0	0	2			0	0	0	2	10	0			0	0	0	0	0	0	0	0	0	0		0	0	4	8	
933863	0	0	0	0	0	0	0	0	655	26		0	0	0	179	52	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	25	8	15	0			0	0	0	0	0	0	0	594	0	0		0	0	112	2	
933957	0	0	0	0	0	0	0	0	696	618		0	0	4	953	706	0	10		0	0		0	0	0		0	0	0	0	30	15			0	0	8	2	0	52			0	7	82	19	0	10	0	3	0	0		0	1	73	9	
933966	0	0	0	0	0	0	0	0	1228	69		0	0	99	344	166	0	0		0	0		0	0	0		0	99	0	0	174	3			0	0	185	0	0	0			0	5	0	4	0	0	0	857	0	0		0	0	4	6	
933975	0	0	0	0	0	0	0	0	26	21		0	0	2	2	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
934271	0	0	0	0	0	0	0	0	0	0		0	0	0	50	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	48	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
934329	0	0	0	0	0	0	0	0	5	0		0	0	0	294	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	75	0			0	0	0	0	0	0	0	0	0	0		0	0	219	2	
934646	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
934673	0	0	0	0	0	0	0	0	7	0			0	0	13	0	0	0											0	0	0	0			0	0	5	0	0	0			0	0	13	0	0	0	0	0				0	0	0	2	
934954	0	0	0	0	0	0	0	0	8	1			0	0	14	1	0	0						0				0	0	0	0	0			1	1	1	1	10	0			0	0	0	0	0	0	0	0				1	1	1	3	
935111	0	0	0	0	0	0	0	0	4	3		0	0	1	5	0	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
935250	0	0	0	2	0	0	0	0	184	14		0	0	45	801	0	0	45		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	35	0			0	0	102	81	541	5	0	0	0	0		51	18	27	16	
935308	0	0	0	0	0	0	0	0	29	0		0	0	0	37	0	0	0		0	0		0	0	0		0	0	0	0	0	0			37	29	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
935559	1	0	0	0	0	0	0	0	13	1			0	3	13	0	0	5											0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	2	4	
935577	0	0	0	0	0	0	0	0	2	0			0	0	30	0	0	0											0	0	0	0			0	0	2	0	28	0			0	0	0	0	0	0	0	0				2	0	0	0	
935719	0	0	0	0	0	0	0	0	14	0			0	0	18	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	11	1	3	
936136	0	0	0	2	0	0	0	0	808	141		0	0	102	1264	32	0	118		0	0		0	0	0		0	0	0	0	460	112			0	0	91	19	151	7			1	2	0	3	495	4	0	326	0	0		0	1	0	5	
936426	0	0	0	0	0	0	0	0	437	114		0	0	29	1451	707	0	98		0	0		0	0	0		0	0	0	0	78	96			108	23	20	10	290	6			0	10	1	1	66	103	0	0	0	0		21	8	76	23	
936462	0	0	0	0	59	3	0	0	983	96		0	0	14	324	165	0	12		0	0		0	0	0		0	0	0	3	0	4			0	0	12	1	0	0			0	15	0	8	30	7	0	768	0	0		46	31	12	24	
936583	0	0	0	0	0	0	0	0	40	0		0	0	7	390	0	0	34		0	0		0	0	0		0	0	0	0	0	1			154	8	0	8	67	1			0	0	0	0	0	0	0	0	0	0		40	6	94	10	
936640	0	0	0	0	0	0	0	0	7	4			0	0	29	28	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
936837	0	0	0	0	0	0	0	0	3	1			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	1	
936855	0	0	0	0	0	0	0	0	1487	810		0	0	0	3148	412	0	0		0	0		0	0	0		0	0	0	0	32	8			2491	517	0	7	0	0			0	0	0	0	0	0	0	0	0	0		8	0	205	145	
937339	0	0	0	0	0	0	0	0	30	1			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	24	0	0				0	1	1	4	
937553	0	0	0	0	0	0	0	0	52	8			0	0	90	0	0	0						0				0	0	0	0	0			0	0	20	0	68	0	0		0	0	0	0	0	0	0	0				5	18	17	6	
937740	0	0	0	0	0	0	0	0	95	65		0	0	0	16	0	0	1		0	0		0	0	0		0	0	0	0	0	0			5	1	0	28	0	0			0	0	0	0	0	0	0	0	0	0		10	1	0	0	
937759	0	0	0	0	0	0	0	0	14	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	14	0	0				0	0	0	0	
937834	0	0	0	0	0	0	0	0	3	0			0	0	174	6	0	0											0	0	0	0			0	0	2	0	51	0			0	0	0	0	0	0	116	0				0	1	1	0	
937843	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
938354	0	0	0	0	0	0	0	0	5	1			0	0	137	13	0	124						124				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
938550	0	0	0	0	0	0	0	0	5	3			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
938859	0	0	0	0	0	0	0	0	19	2		0	0	0	20	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0			0	5	0	0	0	0	0	0	0	0		0	1	20	9	
939070	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0											0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				3	0	0	0	
939249	0	0	0	0	0	0	0	0	2	0		0	0	1	2	0	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	1	
939351	0	0	0	0	0	0	0	0	51	6			0	8	421	208	0	42						42				8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	171	37	
940021	0	0	0	0	0	0	0	0	1	0			0	0	64	0	0	0											0	0	0	0			0	0	1	0	64	0			0	0	0	0	0	0	0	0				0	0	0	0	
940311	0	0	0	0					21000		4000	0	0	0	77000		0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	13000	2000	1000	0	13000	0	2000	0	0	0	8000	6000	9000	3000	9000	1000	1000	0	0	7000	2000	9000	2000	
940674	0	0	0	0	0	0	0	0	104	102			0	0	4149	4135	0	0											0	0	13	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
940731	0	0	0	0	0	0	0	0	3	0			0	1	3	0	0	0						0				1	0	0	0	0			0	0	1	0	3	0			0	0	0	0	0	0	0	0				0	1	0	0	
940852	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
941176	0	0	0	0	0	0	0	0	6	4		0	0	0	395	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	38	0			0	0	0	0	0	0	347	0	0	0		0	0	10	0	
941233	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
941541	0	0	0	0	0	0	0	0	1	0			0	1	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
941653	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
941804	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0											0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	0	0	0	
942258	0	0	0	0	0	0	0	0	0	0			0	0	322	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	322	0	0	0	0	0				0	0	0	0	
942454	0	0	0	0	0	0	0	0	44	4			0	0	30	0	0	0						0				0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				30	28	0	0	
942539	0	0	0	0	0	0	0	0	12	9			0	0	259	139	0	5						5				0	0	0	0	0			0	0	0	0	39	48			0	0	0	0	0	1	5	0				8	0	15	2	
942847	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0											0	0	0	11			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
942959	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
943143	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
943152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
943273	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
943675	0	0	0	0	0	0	0	0	3	0		0	0	0	128	0	0	0		0	0		0	0	0		0	0	0	0	0	0			45	1	0	0	47	0			0	0	0	0	0	0	0	0	0	0		3	0	33	2	
943853	0	0	0	0	0	0	0	0	4	1			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	3	
943974	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	2	0	0				0	0	2	0	
944047	0	0	0	0	0	0	0	0	8	1			0	0	89	3	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	73	0	0	0				6	2	7	5	
944337	0	0	0	0	0	0	0	0	24	12			0	5	51	22	0	2											0	0	0	0			1	1	3	1	26	0			0	0	0	0	0	1	0	0				0	0	0	1	
944355	0	0	0	0	0	0	0	0	40	1			0	0	469	0	0	0						0				0	0	0	0	0			469	38	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
944551	0	0	0	0	0	0	0	0	7	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	1	7	4	
944627	0	0	0	0	0	0	0	0	25	0			0	7	110	0	0	7											0	0	0	0			0	0	6	1	82	6			0	0	10	2	0	0	0	0				0	2	5	7	
944739	0	0	0	0	0	0	0	0	4	0			0	2	80	0	0	5											0	0	0	0			0	1	0	0	0	0			0	0	0	0	66	0	0	0				9	1	0	0	
944748	0	0	0	0	0	0	0	0	2	0			0	2	17	17	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
944935	0	0	0	0	0	0	0	0	8	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	8	
945026	0	0	0	0	0	0	0	0	1	1		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
945053	0	0	0	0	0	1	0	0	62	12		0	0	6	281	130	0	0		0	0		0	0	0		0	5	0	0	1	6			0	0	4	3	17	0			0	0	0	14	64	6	0	0	0	0		36	7	33	3	
945071	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	12	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
945950	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
945969	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	2						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
946171	0	0	0	0	0	0	0	0	2	0		0	0	0	4	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	2	
946274	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
946461	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
946555	0	0	0	0	0	0	0	0	84	2			0	10	76	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				63	67	12	3	
947525	0	0	0	0	0	0	0	0	3	1			0	0	159	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	152	1				0	0	7	1	
947628	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
947655	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
947749	0	0	0	0	0	0	0	0	24	0			0	0	70	0	0	0						0				0	0	0	0	0			0	0	0	0	70	0			0	24	0	0	0	0	0	0				0	0	0	0	
947776	0	0	0	0	0	0	0	0	2	0			0	1	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
947842	0	13	0	0	0	0	0	0	41	1			0	0	145	6	0	7											0	0	0	0			1	1	1	0	78	0			0	0	0	0	12	5	31	1				0	3	10	16	
948036	0	0	0	0	0	0	0	0	8	0			0	0	18	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0		0	0	0	0	0	0	0	0				0	1	18	6	
948250	0	0	0	0	0	0	0	0	24	0			0	0	72	0	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				12	3	41	21	
948278	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
948531	0	0	0	0	0	0	0	0	4	0			0	1	259	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	2	259	0	0	0	0	0				0	0	0	1	
948643	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
949154	0	0	0	0	0	0	0	0	223	139		0	0	2	679	74	0	0		0	0		0	0	0		0	2	0	0	0	0			25	6	3	0	2	90			285	0	94	1	0	0	0	14	0	0		16	8	93	50	
949305	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	10	0	0				0	0	0	0	
949453	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
949556	0	0	0	0	0	0	0	0	43	24		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	10	5	9	
950141	0	0	0	0	0	0	0	0	28	6		0	0	4	107	0	0	10		0	0		0	0	0		0	0	0	0	0	11			0	0	4	0	65	0			0	0	31	0	0	3	0	0	0	0		1	0	0	0	
950178	0	0	0	0	0	0	0	0	23	0		0	0	0	152	0	0	0		0	0		0	0	0		0	0	0	0	50	0			0	0	23	0	102	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
950356	0	0	0	0	0	0	0	0	1	0			0	0	16	0	0	0											0	0	0	0			10	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
950758	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
951102	0	0	0	0	0	0	0	0	21	21			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
951456	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	4	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
952172	0	0	0	0	0	0	0	0	2	0		0	0	2	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
952257	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
952677	0	0	4	0	0	0	0	0	45	29		0	0	0	418	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	3	251	0			0	0	0	0	3	0	35	0	0	0		125	8	0	1	
952846	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
953357	0	0	0	0	0	0	0	0	0	0			0	0	90	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	81	0				0	0	9	0	
953478	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
953535	0	0	0	0	0	0	0	0	11	9			0	0	170	4	0	0						0				0	0	0	4	0			0	0	0	0	67	0	0		0	0	0	0	95	1	0	0				0	1	0	0	
953843	0	0	0	0	0	0	0	0	7	0			0	0	15	15	0	0											0	0	0	0			0	0	1	1	0	0			0	3	0	0	0	0	0	1				0	0	0	1	
953852	0	0	0	0	0	0	0	0	6	1			0	0	11	7	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	4	2	
954158	0	0	0	0	0	0	0	0	15	9			0	5	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
954251	0	0	0	0	0	0	0	0	8	0			0	5	11	0	0	5						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	3	3	
954279	0	0	0	0	0	0	0	0	42	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	7			0	0	1	0	0	0			0	32	0	0	0	0	0	0	0	0		0	0	1	2	
954457	0	0	0	0	0	0	0	0	1	0		0	0	0	290	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	77	0	213	0	0	0	0	0		0	0	0	1	
954653	0	0	0	0	0	0	0	0	5	4			0	0	14	11	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
954671	0	0	0	0	0	0	0	0	42	26			0	0	58	15	0	0											0	0	0	0			0	0	0	0	26	0			0	0	3	3	0	0	0	0				1	0	13	13	
954774	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0											0	0	0	1			0	0	2	16	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
955548	0	0	0	0	0	0	0	0	7	2			0	3	16	0	0	5											0	0	0	0			0	0	0	1	0	0			0	0	0	0	11	0	0	1				0	0	0	0	
955753	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
955940	10	1	0	0	0	0	0	0	5	1			0	0	170	0	0	0						0				0	0	0	0	0			0	0	0	0	126	0			0	0	0	0	0	0	0	0				0	1	34	2	
955959	0	1	0	0	0	0	0	0	1	0		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
955977	0	0	0	0	0	0	0	0	183	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	183	0	0	0	0				0	0	0	0	
956134	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	1	
956152	0	0	0	0	0	0	0	0	6	1			0	0	5	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	2	5	1	
956255	0	0	0	0	0	0	0	0	8	0			0	0	45	9	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	1	0	0	36	0				0	0	0	1	
956358	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956527	0	0	0	0	0	0	0	0	8	7			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956554	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
956750	0	0	0	0	0	0	0	0	13	12			0	0	61	14	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	47	1	
956938	0	0	0	0	0	0	0	0	200	2		0	0	52	247	49	0	107		0	0		0	0	0		0	0	0	0	0	0			0	0	69	37	6	0			0	5	0	0	1	1	72	0	0	0		2	7	10	27	
956956	0	0	0	0	0	0	0	0	7	1			0	0	58	21	0	0											0	0	0	0			0	0	0	0	0	8	0		0	0	0	0	0	0	0	1				1	1	28	4	
957047	0	0	0	0	0	0	0	0	0	0			0	0	75	75	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
957551	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	2	0	
957757	0	0	0	0	0	0	0	0	88	0			0	0	95	0	0	0											0	0	0	0			0	0	1	0	19	0			0	0	0	0	0	0	0	0				1	2	75	85	
958204	0	0	0	0	0	0	0	0	54	1		0	0	51	274	0	0	74		0	0		0	0	0		0	0	0	0	154	1			0	0	0	1	46	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
958231	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
958473	0	0	0	0	0	0	0	0	110	110			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
958558	0	0	0	0	0	0	0	0	59	16			0	0	68	27	0	0						0				0	0	0	0	0			0	0	27	0	0	0			0	0	0	0	0	0	0	0				36	11	5	5	
958727	0	0	0	0	0	0	0	0	126	9		0	0	28	309	0	0	34		0	0		0	0	0		0	0	0	0	0	4			0	0	12	11	7	0			0	0	0	51	267	2	0	4	0	0		1	0	0	5	
958763	0	0	0	0	0	0	0	0	3	0			0	0	53	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	53	3	
959304	0	0	97	23	0	0	0	0	126	19		0	0	0	397	36	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	231	0			0	0	0	0	0	0	18	72	0	0		0	0	15	9	
959443	0	0	0	0	0	0	0	0	11	7			0	0	34	0	0	0											0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	0				0	1	25	2	
959630	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
959715	0	0	0	0	0	0	0	0	0	0		0	0	0	39	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	39	0	0	0	0	0		0	0	0	0	
960047	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
960430	0	0	0	0	0	0	0	0	17	0			0	0	13	0	0	0											0	0	0	0			0	0	1	1	0	0			0	0	13	14	0	0	0	0				0	0	0	1	
960533	0	0	0	0	0	0	0	0	12	1			0	0	14	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	13	0				0	9	1	2	
960551	0	0	0	0	0	0	0	0	1	0			0	0	111	85	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	26	1	
960560	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
960935	0	0	0	0	0	0	0	0	151	19		0	0	1	444	5	0	94		0	0		0	40	0		0	1	0	0	197	0			0	0	11	2	47	0			0	2	61	2	27	15	0	90	0	0		0	0	13	9	
961259	0	0	0	0	0	0	0	0	43	0		0	0	42	61	0	0	55		0	0		0	0	0		0	0	0	0	0	0			3	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
961343	0	0	0	0	0	0	0	0	7	0			0	0	69	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	58	0	3	0	0	0				0	2	8	3	
