"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
1016174																																																																																																																																																														0	0	2379	0	0	0	0	0	0	0	0	4000	4077	0	0	0	0	0	0	0	0	753	753	16561	16932	0	753	753	0	0	0	0	353	0	0	0	351	402	4077	0	0	18	50	77	649	10274	1787	0	0																									0	0	0	0	0	0	724	745	0	0	
1016231																																																																																																																																																														0	0	18659	6976	7317	0	0	0	0	0	0	3999	4016	0	0	0	0	0	0	0	0	0	0	33587	34461	0	0	0	2031	2150	0	0	0	2000	1906	0	0	0	1027	12456	0	1	0	0	0	5582	1884	10779	826																									0	0	0	0	0	0	0	0	0	0	
1016259																																																																																																																																																														0	0	130769	22913	23150	0	0	0	0	0	0	95146	96467	0	0	0	0	0	0	0	0	0	0	181203	184571	0	0	0	34583	35769	0	0	25586	0	0	4416	21170	51573	55097	23129	0	0	0	114	7207	11214	8580	1255	816																									0	0	0	0	0	0	814	842	0	0	
1016558																																																																																																																																																														0	0	5468	0	0	0	0	0	0	0	0	1398	1405	0	0	0	0	0	0	0	0	2231	2250	5009	5023	0	1832	1870	2305	2319	102	98	490	0	0	0	490	1691	516	2181	677	0	0	37	21	408	0	35	1197																									0	0	0	0	0	0	147	140	122	119	
1016718																																																																																																																																																														1503	1510	16680	4024	4050	0	0	0	0	9126	9174	17177	17277	0	0	0	0	0	0	0	0	27156	27523	22609	22734	0	16524	16836	0	0	0	0	4180	0	0	500	3680	35826	3456	5018	0	11	28	0	0	0	0	0	1371																									0	0	0	0	0	0	35	36	3	3	
1016848																																																																																																																																																														0	0	5842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7459	7633	0	0	0	5103	5337	0	0	0	0	0	0	0	0	0	4772	565	911	0	0	0	0	1385	0	0																									0	0	0	0	0	0	1450	1385	0	0	
1016857																																																																																																																																																														0	0	60289	0	0	0	0	0	0	0	0	142394	146074	0	0	0	0	0	0	0	0	644	645	175425	180027	0	641	642	32867	33785	0	0	25174	0	0	5246	19929	42238	59228	53859	0	73	98	0	0	0	0	0	0																									0	0	0	0	3	3	105	108	0	0	
1016941																																																																																																																																																														0	0	4000	0	0	0	0	0	0	12262	12339	0	0	0	0	0	0	0	0	0	0	27849	28013	0	0	0	15587	15674	0	0	0	0	11852	0	0	1125	10727	9794	4290	1913	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1017256																																																																																																																																																														0	0	2118	0	0	0	0	0	0	0	0	2000	2014	0	0	1063	1077	0	0	0	0	0	0	4981	5042	0	0	0	630	673	0	0	507	0	0	0	507	2014	570	673	0	9	0	0	0	299	970	0	0																									0	0	0	0	0	0	984	970	0	0	
1017425																																																																																																																																																														0	0	56103	0	0	0	0	16367	16731	0	0	41394	41880	0	0	0	0	0	0	0	0	46131	48052	98430	99948	0	46131	48052	0	0	0	0	11585	0	0	4633	7343	28891	28385	35490	0	0	1847	1848	7751	18145	69	8170	3507																									0	0	0	0	0	0	0	0	0	0	
1017555																																																																																																																																																														0	0	9933	0	0	0	0	0	0	0	0	1238	1276	0	0	0	0	0	0	0	0	0	0	16981	17228	0	0	0	10211	10318	0	0	2080	0	0	0	2080	4299	2641	2062	513	0	0	0	107	4499	1029	0	0																									0	0	0	0	0	0	0	0	0	0	
1017564																																																																																																																																																														0	0	13129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18706	18937	0	0	0	10829	11023	0	0	220	0	0	0	220	1072	4431	5300	0	0	0	77	0	7837	0	0	0																									0	0	0	0	0	0	817	817	0	0	
1017854																																																																																																																																																														0	0	3085	0	0	0	0	0	0	0	0	1006	1010	0	0	0	0	0	0	0	0	0	0	4107	4167	0	0	0	3100	3156	0	0	1337	0	0	493	844	533	178	2118	0	0	0	1	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
1017939																																																																																																																																																														0	0	1308961	140537	145558	0	0	5968	6037	0	0	38659	39385	961	977	307653	311123	0	0	0	0	341951	356741	2302591	2334386	0	60586	65352	68962	71107	0	0	9828	0	0	557168	3457	34779	232052	286671	22443	2392	9215	5435	27487	260593	164451	296554	773640	0	0	0	0	0	0	4287	4208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454106	451244	0	455452	0	458393	11824	12345	7813	8022	46602	49451	
1017957																																																																																																																																																														0	0	66704	0	0	0	0	0	0	0	0	138	143	0	0	0	0	0	0	0	0	41992	42513	62064	62757	0	41992	42513	0	0	0	0	5083	0	0	0	5083	8510	16485	12057	0	0	0	10	561	13964	1496	21620	24963																									0	0	0	0	0	0	1174	1192	0	0	
1018927																																																																																																																																																														0	0	13384	0	0	0	0	5966	6104	0	0	9165	9330	0	0	6680	6664	0	0	995	908	0	0	96413	97728	0	0	0	25459	26051	0	0	985	0	0	3338	985	5178	10678	31827	0	0	1065	0	1943	23236	19478	0	0																									0	0	0	0	0	0	7983	8067	0	0	
1157415																																																																																																																																																														0	0	13972	0	0	0	0	162	165	0	0	0	0	0	0	4687	4708	0	0	0	0	0	0	80104	84377	0	0	0	64834	68964	0	0	0	8732	8765	4873	0	0	0	53675	15289	0	0	0	0	0	1775	0	0																									0	0	0	0	0	0	0	0	0	0	
1158878																																																																																																																																																														0	0	1790	0	0	5017	5046	13226	13208	12396	12556	12980	12988	0	0	0	0	0	0	0	0	47204	47770	64157	64390	0	15235	15542	3995	4077	0	0	1821	0	0	0	1821	5015	12067	28642	15375	0	0	2	9	28683	3314	6357	10308																									0	0	0	0	0	0	960	1015	8249	8394	
1160161																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160509																																																																																																																																																														0	0	28841	0	0	0	0	0	0	0	0	32204	32562	0	0	0	0	0	0	0	0	0	0	32492	32852	0	0	0	288	290	1000	1002	224	0	0	0	224	14667	17961	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1160853																																																																																																																																																														0	0	302	200	201	0	0	0	0	0	0	100	101	0	0	0	0	0	0	0	0	0	0	300	302	0	0	0	0	0	0	0	0	0	0	0	201	101	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1161029																																																																																																																																																														0	0	68473	0	0	0	0	0	0	0	0	0	0	0	0	989	987	0	0	0	0	0	0	194891	198769	0	0	0	0	0	2982	3056	0	0	0	15722	0	4017	0	10012	0	23	1057	953	3064	85952	28715	23298	25956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14852	14735	0	14735	0	14852	0	0	16888	17446	0	0	
1161216																																																																																																																																																														29022	29029	9009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29022	29029	0	0	0	0	0	0	0	0	0	24800	0	0	5865	18935	4222	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1162017																																																																																																																																																														0	0	14784	0	0	0	0	7781	7836	0	0	3037	3057	0	0	0	0	0	0	0	0	0	0	42047	42635	0	0	0	0	0	0	0	6	4000	3890	7836	0	3057	0	0	0	1765	3049	275	0	11644	961	3138	7020																									0	0	0	0	0	0	5638	5910	0	0	
1162530																																																																																																																																																														0	0	35361	0	0	0	0	12494	12510	0	0	9144	9270	0	0	0	0	0	0	0	0	0	0	81129	80969	0	0	0	5653	5801	0	0	0	0	0	21000	0	0	0	15072	10673	0	1913	7627	0	2568	2887	3358	15871																									0	19164	0	19731	0	0	8823	8885	0	0	
1163283																																																																																																																																																														0	0	11955	0	0	0	0	5475	5540	0	0	834	841	0	0	0	0	0	0	0	0	10386	10745	13333	13448	0	10386	10745	0	0	0	0	255	0	0	0	255	1084	1719	9732	3977	0	0	0	0	4493	2574	0	0																									0	0	0	0	0	0	156	156	0	0	
1169650																																																																																																																																																														0	0	0	0	0	0	0	2303	2255	0	0	501	501	0	0	250	251	0	0	0	0	0	0	3257	3222	0	0	0	0	0	0	0	756	0	0	3007	0	0	0	0	0	0	3	0	0	212	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1176881																																																																																																																																																														0	0	29656	0	0	0	0	0	0	0	0	0	0	0	0	11398	12467	0	0	0	0	0	0	56955	65399	0	0	0	0	0	0	0	0	0	0	0	0	1156	11311	0	0	3418	2568	2	1741	6417	4198	20221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13491	14282	0	0	
1176920																																																																																																																																																														2253	2256	500	0	0	0	0	0	0	1252	1253	0	0	0	0	0	0	0	0	0	0	8284	8312	0	0	0	4779	4803	0	0	0	0	3906	0	0	335	3571	3083	1295	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1186965																																																																																																																																																														0	0	1575	0	0	5883	5910	12625	12609	6896	7027	7991	7990	0	0	0	0	0	0	0	0	32492	33002	41234	41322	0	8936	9150	2207	2280	0	0	929	0	0	503	426	2598	5564	18934	16568	0	289	80	171	18079	1727	3447	5428																									0	0	0	0	0	0	278	289	8748	8892	
1187001																																																																																																																																																														0	0	25727	0	0	0	0	0	0	8014	8165	0	0	0	0	0	0	0	0	0	0	43947	44569	15	15	0	24618	24776	0	0	0	0	2515	0	0	170	2345	3191	15325	11601	0	0	0	0	0	6130	5199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	11315	11628	
1187551																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1188772																																																																																																																																																														0	0	34148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59152	61682	0	0	0	30499	32533	0	0	706	2000	1942	251	455	4649	3515	23348	315	0	0	0	0	2086	4077	3918	17126																									0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																																																																														0	0	15156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72666	75741	0	0	0	33410	35980	0	0	285	0	0	285	0	884	150	16197	18463	3376	224	0	0	2081	18580	7777	7722																									0	0	0	0	0	0	21562	21820	0	0	
1189993																																																																																																																																																														0	0	147781	0	0	0	0	0	0	0	0	0	0	0	0	14604	13930	0	0	0	0	0	0	463053	468969	0	0	0	12206	12613	0	0	1356	0	0	11822	0	721	0	2369	14551	343	235	23	743	273971	42347	36470	85375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3190	2918	0	0	0	0	0	0	0	0	0	2918	0	3190	0	0	3	3	0	0	
1190476																																																																																																																																																														0	0	336801	0	0	0	0	0	0	0	0	98064	99686	0	0	0	0	0	0	0	0	42514	43837	469080	478514	0	14795	15263	37468	38965	0	0	49186	0	0	2921	48885	4654	58420	38566	0	19901	1903	1942	3888	101137	84545	29067	125199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1826	1903	27719	28574	
1191352																																																																																																																																																														0	0	13749	0	0	0	0	14901	15298	0	0	5348	5350	0	0	0	0	0	0	0	0	0	0	41820	42522	0	0	0	4116	4263	4348	4350	0	0	0	0	0	1823	1160	19830	2099	0	0	0	0	8758	8852	0	0																									0	0	0	0	0	0	2553	2599	0	0	
1191482																																																																																																																																																														0	0	14126	4968	5056	0	0	0	0	9259	9301	0	0	3931	4242	0	0	0	0	0	0	132565	147676	5741	5836	0	69305	80539	0	0	8997	9001	609	0	0	609	0	104	0	31735	55103	605	2003	0	0	0	507	12	47723																									0	0	0	0	2744	2768	0	0	371	376	
1198605																																																																																																																																																														0	0	835	0	0	0	0	0	0	0	0	1500	1500	0	0	0	0	0	0	0	0	0	0	102651	108669	0	0	0	93183	99201	0	0	13312	0	0	11262	2049	8796	7268	6076	65249	0	0	50	0	2233	2329	1698	1659																									0	0	0	0	0	0	1324	1321	0	0	
1198614																																																																																																																																																														0	0	20107	0	0	0	0	4803	4933	0	0	3000	3025	0	0	0	0	0	0	0	0	0	0	46260	47517	0	0	0	17743	18451	0	0	60	0	0	591	60	779	5026	16164	6126	0	370	1641	0	2326	383	4164	9885																									0	0	0	0	0	0	2376	2394	0	0	
1211371																																																																																																																																																														0	0	50248	0	0	0	0	0	0	0	0	21099	21368	10	10	0	0	0	0	0	0	26582	27277	37547	38192	0	20320	20861	3997	4011	0	0	4067	0	0	902	3165	23843	5089	12702	8	0	0	39	4500	12262	0	2264	0																									0	0	0	0	0	0	0	0	6252	6406	
1216022																																																																																																																																																														0	0	376252	749973	751153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1298239	1305046	0	0	0	48787	49017	0	0	500409	47649	48101	165	500244	250908	418	7634	40800	0	0	0	0	88442	368332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163188	164567	0	0	
1216321																																																																																																																																																														0	0	281513	0	0	16651	16885	0	0	0	0	0	0	0	0	49256	47799	0	0	115	115	198054	202166	253467	253289	0	0	0	24141	25272	0	0	6215	0	0	16167	25	9237	21337	58879	4842	4	2668	0	0	956	20212	76709	240307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16825	16063	0	0	0	0	0	0	0	0	0	16063	0	16825	0	0	8373	8438	14421	14722	
1216826																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	481	73491	73563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	293	0	436	0	434	36711	35743																									0	0	0	0	0	0	408	434	0	0	
1218446																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	8108	8212	0	0	0	0	0	0	0	0	0	0	8125	8228	0	0	0	0	0	0	0	0	17	16	0	0	6561	1651	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1222519																																																																																																																																																														0	0	119613	0	0	0	0	3341	3389	24743	24772	42553	42980	0	0	0	0	0	0	0	0	70189	71109	75458	76038	0	22156	22860	0	0	9634	9663	2333	0	0	946	1387	15093	25149	45044	5650	400	2801	4683	5739	34943	4393	0	0																									0	0	0	0	2217	2216	8565	8476	21073	21261	
1222948																																																																																																																																																														299	305	94704	0	0	0	0	0	0	128032	129798	0	0	0	0	0	0	0	0	0	0	142137	144515	720	720	0	13806	14412	0	0	0	0	22120	720	720	3872	18248	59702	56791	3394	130	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1225752																																																																																																																																																														0	0	11082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64135	64934	0	0	0	715	731	0	0	0	0	0	0	0	70	0	509	152	0	0	0	0	9082	31786	11155	12180																									0	0	0	0	0	0	0	0	0	0	
1225761																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304540	314099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305049	9050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27320	27660	0	0	
1225798																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1228034																																																																																																																																																														0	0	52902	0	0	0	0	0	0	0	0	93563	93782	0	0	0	0	0	0	0	0	0	0	93894	94114	0	0	0	317	317	0	0	16115	0	0	0	16115	77984	0	0	0	5	0	0	0	10	0	0	1																									0	0	0	0	0	0	9	10	0	0	
1229198																																																																																																																																																														0	0	1375	0	0	196	194	0	0	629	639	0	0	0	0	0	0	0	0	0	0	5549	5612	0	0	0	0	0	0	0	160	161	0	0	0	282	0	0	665	160	0	269	0	0	0	3076	0	200	897																									282	0	279	0	0	0	0	0	3345	3394	
1293078																																																																																																																																																														0	0	54971	0	0	0	0	0	0	0	0	55568	56347	0	0	0	0	0	0	0	0	0	0	56279	57301	0	0	0	711	954	0	0	0	0	0	0	0	0	6437	50864	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1356526																																																																																																																																																														0	0	70217	0	0	0	0	24918	24968	0	0	2000	2009	0	0	1048	1034	0	0	0	0	0	0	123451	126340	0	0	0	52491	54763	0	0	0	0	0	15790	0	352	1337	57944	14680	0	6	1028	0	5750	19044	958	9451																									0	4587	0	4620	0	0	1987	1959	0	0	
1356768																																																																																																																																																														0	0	299567	0	0	0	0	0	0	0	0	78653	80401	0	0	9545	9778	0	0	1421	1453	0	0	308061	318524	0	0	0	101537	106259	0	0	14571	11569	13164	1826	12745	51468	43643	88209	0	0	0	0	0	48689	2009	2748	54023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1369870																																																																																																																																																														0	0	0	150	152	0	0	0	0	0	0	2409	2434	0	0	451	454	0	0	0	0	0	0	3262	3323	0	0	0	252	283	0	0	611	0	0	150	461	2120	592	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1377521																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1386251																																																																																																																																																														0	0	385487	204183	206526	0	0	51658	51976	0	0	73425	73674	500	500	3475	3492	0	0	0	0	8312	8372	400167	404519	0	7511	7547	46460	48037	0	0	187595	0	0	83510	156042	129197	10838	12012	141	602	729	316	692	2001	1745	189	14817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	211	622	639	68	70	
1387203																																																																																																																																																														0	0	3800	0	0	0	0	6595	6668	0	0	2499	2502	0	0	0	0	0	0	0	0	0	0	40782	41230	0	0	0	6709	6908	2499	2502	0	0	0	1248	0	105	2112	7487	5127	363	1947	875	0	0	0	3177	18789																									0	0	0	0	0	0	3261	3185	0	0	
1387605																																																																																																																																																														0	0	41452	0	0	0	0	1996	2008	0	0	81421	82256	0	0	0	0	0	0	0	0	0	0	123473	124595	0	0	0	31228	31399	0	0	10248	0	0	565	9682	54821	33488	17107	0	0	1701	7231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1390324																																																																																																																																																														0	0	13435	1559	1569	0	0	0	0	0	0	10176	10237	0	0	0	0	0	0	0	0	0	0	26808	27068	0	0	0	11991	12176	0	0	356	0	0	316	40	5220	9574	8832	0	0	0	0	120	0	1490	0	1476																									0	0	0	0	0	0	0	0	0	0	
1391778																																																																																																																																																														0	0	76137	75030	76133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157024	158965	0	0	0	0	0	0	0	0	0	0	0	25086	51047	0	0	0	0	0	0	0	3742	79090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40831	41042	0	0	
1394621																																																																																																																																																														0	0	56831	0	0	0	0	0	0	68445	68832	0	0	0	0	0	0	0	0	0	0	147968	152547	0	0	0	79523	83715	0	0	1998	2000	2549	0	0	353	2196	7139	7948	129866	341	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1394676	0	0	0	0	0	0	0	467	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603441	633698	0	0	0	53013	55899	0	0	419524	24500	24106	365992	53532	90102	0	6515	49883	0	0	0	0	9	38480	0	5079	0	0	483906	509625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509625	0	483906	0	0	32439	33939	0	0	4107	4550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5009	5079	0	0	0	0	0				0																	0			633698		0			55899					24106																																																	
1396764																																																																																																																																																														0	0	31307	29985	30016	0	0	0	0	0	0	51169	51284	0	0	25682	28891	0	0	0	0	194	193	228551	231889	0	0	0	0	0	13381	13410	880	1253	1222	27761	680	30465	28355	31398	3683	14	10	0	326	31401	641	4068	72059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	30803	30733	3	3	
1397471																																																																																																																																																														0	0	17500	0	0	0	0	0	0	24130	24228	9500	9507	0	0	0	0	0	0	0	0	51405	51870	9500	9507	0	23203	23451	0	0	0	0	3353	0	0	0	3353	6206	9705	35738	2634	0	0	0	0	992	2283	0	0																									0	0	0	0	2150	2236	0	0	1125	1137	
1401387																																																																																																																																																														0	0	35470	2999	3000	0	0	0	0	0	0	5117	5120	0	0	0	0	0	0	0	0	0	0	188631	190298	0	0	0	62357	63365	0	0	1499	0	0	0	1499	6189	2849	52455	8492	433	1906	116	409	77718	37928	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25267	25326	0	0	
1401891																																																																																																																																																														0	0	791	400	400	0	0	0	0	0	0	4159	4176	0	0	0	0	0	0	0	0	0	0	5012	5038	0	0	0	453	462	0	0	1622	0	0	900	722	2455	500	461	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1402384																																																																																																																																																														0	0	5466	0	0	0	0	0	0	0	0	3393	3401	0	0	0	0	0	0	0	0	0	0	7635	7722	0	0	0	1727	1793	0	0	0	0	0	0	0	0	0	5194	0	0	0	0	0	1362	1166	0	0																									0	0	0	0	0	0	0	0	0	0	
1402610																																																																																																																																																														0	0	245280	0	0	0	0	65050	65221	0	0	37747	37820	0	0	118463	119216	0	0	0	0	0	0	682636	696256	0	0	0	127699	134048	7999	7762	9988	0	0	67118	3963	27203	84665	157852	46120	7938	0	0	2763	66850	51224	16697	163863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20807	21028	0	0	
1404481																																																																																																																																																														0	0	32782	0	0	0	0	0	0	0	0	31167	31249	0	0	1007	1017	0	0	0	0	0	0	50257	50653	0	0	0	11854	12125	0	0	1717	0	0	1061	657	1296	3363	36863	1152	28	90	0	0	4041	2017	85	0																									0	0	0	0	0	0	87	90	0	0	
1404883																																																																																																																																																														0	0	5536	0	0	0	0	3852	3862	0	0	0	0	0	0	1861	1858	0	0	0	0	0	0	39077	39179	0	0	0	21427	21491	0	0	1245	0	0	125	1119	4008	3970	15294	3694	734	63	0	0	3898	1450	436	4387																									0	0	0	0	0	0	135	133	0	0	
1404940																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	569	573	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	573	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1406980																																																																																																																																																														52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	52	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1407932																																																																																																																																																														0	0	387162	0	0	0	0	0	0	0	0	0	0	0	0	14486	12912	0	0	0	0	0	0	585878	592271	0	0	0	68769	70351	0	0	24097	0	0	18225	20916	8739	6035	20424	14582	10	5	544	274	248344	69398	84086	100689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6186	5658	0	0	0	0	0	0	0	0	0	5658	0	6186	0	0	166	177	0	0	
1411032																																																																																																																																																														0	0	4378	0	0	0	0	4468	4748	0	0	0	0	0	0	4403	4538	0	0	820	839	0	0	28736	29764	0	0	0	11153	11660	0	0	3896	0	0	1028	2868	6527	2586	8603	173	0	153	6	0	1332	1163	3330	1995																									0	0	0	0	0	0	1561	1588	0	0	
