"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
2434113	0	351119																											0	0	0	0						
2445052	11961	0																											0	0	0	0				70	0	
2451240	5201771	0																											0	0	0	0						
2454867	0	0																											0	0	0	0						
2465881	0	2786		true	0	0	false			false	false		true	7271	false		false			false	false																	
2467670				false			false			false	false		false		false		false			false	false																	
2471239	36042	0		true	0	0	false			true	true	2931988	false		true	2931988	false			false	false						36964	0								3026	0	
2482824	24750	0																											0	0	0	0						
2483120				false			false			false	false		false		false		false			false	false																	
2483438				false			false			false	false		false		false		false			false	false																	
2485544				false			false			false	false		false		false		false			false	false																	
2489805	40000	0																											0	0	0	0				0	0	
2490285				false			false			false	false		false		false		false			false	false																	
2491291				false			false			false	false		false		false		false			false	false																	
2493697				false			false			false	false		false		false		false			false	false																	
2496081				false			false			false	false		false		false		false			false	false																	
2497181	0	0																											0	0	0	0						
2502656	0	0																											0	0	0	0						
2502825				false			false			false	false		false		false		false			false	false																	
2505424	402	0		true	0	0	false			false	false		true	507	true	114252	false			false	false																	
2505451				false			false			false	false		false		false		false			false	false																	
2505460				false			false			false	false		false		false		false			false	false																	
2506328				false			false			false	false		false		false		false			false	false																	
2508751	50000	1364276																											0	0	0	0				25930	0	
2512347	0	0																											0	0	0	0						
2515320	0	2555		true	0	0	false			false	false		true	1296	false		false			false	false																	
2518497	384	0																											0	0	0	0						
2524797	0	0																											0	0	0	0						
2529176				false			false			false	false		false		true	43243	false			false	false																	
2531562				false			false			false	false		false		false		false			false	false																	
2531991	0	0																											0	0	0	0						
2532082	0	0																											0	0	0	0						
2533043				false			false			false	false		false		false		false			false	false																	
2533119				false			false			false	false		false		false		false			false	false																	
2535560	2471	0		true	0	0	false			false	false		false		false		false			false	false																	
2536633				false			false			false	false		false		false		false			false	false																	
2539081				false			false			false	false		false		false		false			false	false																	
2539960	1348	0		true	0	0	false			false	false		false		true	13396	false			false	false																	
2562137	868	0		true	0	0	false			false	false		false		false		false			false	false																	
2562164	0	0																											0	0	0	0						
2567123	0	0																											0	0	0	0						
2568063	0	0																											0	0	0	0						
2576134	28203	0		true	0	0	false			false	false		false		false		false			false	false																	
2577739				false			false			false	false		false		false		false			false	false																	
2580243	0	0																											0	0	0	0						
2586281				false			false			false	false		false		false		false			false	false																	
2587916				false			false			false	false		true	2045	true	12899	false			false	false																	
2590037	399713	0	14689																										0	0	0	0	0	0	4515			
2594240				false			false			false	false		false		false		false			false	false																	
2594419	0	0																											0	0	0	0						
2596646	4767	0																											0	0	0	0						
2597223	0	0																											0	0	0	0						
2598396	0	0																											0	0	0	0						
2600039				false			false			false	false		false		false		false			false	false																	
2602828				false			false			false	false		false		false		false			false	false																	
2605566	0	0																											0	0	0	0						
2607412				false			false			false	false		false		false		false			false	false																	
2608754	16724	0																											0	0	0	0						
2610784				false			false			false	false		false		false		false			false	false																	
2614344				false			false			false	false		false		false		false			false	true	2377	0	0	75	0			0	0	60	0						
2615190	0	0	100397																										0	0	0	0	95049	0	47279			
2615220				false			false			false	false		false		false		false			false	false																	
2618780	2160433	4321946																											0	0	0	0				-5123	0	
2619714	1233	0		true	0	0	false			false	false		true	89568	true	89568	false			false	false																	
2621285				false			false			false	false		false		false		false			false	false																	
2621940				false			false			false	false		false		false		false			false	false																	
2624400	45000	102237																											0	0	0	0						
2625724				false			false			false	false		false		false		false			false	false																	
2631172	26321	0																											0	0	0	0						
2631323	0	0																											0	0	0	0						
2631846	1040	0																											0	0	0	0						
2634191	468793	0																											0	0	0	0				-238	0	
2634351	9626	61044																											0	0	0	0				-21	0	
2641827				false			false			false	false		false		false		false			false	false																	
2642598	7219	0																											0	0	0	0						
2643595				false			false			false	false		false		false		false			false	false																	
2649122	12151	0																											0	0	0	0						
2649177	0	0																											0	0	0	0						
2650333	0	1128																											0	0	0	0						
2651899				false			false			false	false		false		true	17	false			false	false																	
2652092	408790	0																											0	0	0	0						
2654911	1058900	0																											0	0	0	0						
2655495	0	0																											0	0	0	0						
2661861	0	0																											0	0	0	0						
2666400	6334	0																											0	0	0	0						
2667920	0	0																											0	0	0	0						
2667939				false			false			false	false		true	30614	true	46850	false			false	false																	
2667957	4065	0																											0	0	0	0						
2668598				false			false			false	false		false		false		false			false	false																	
2684552	0	0																											0	0	0	0						
2686211	0	0																											0	0	0	0						
2687133	3546	0																											0	0	0	0						
2687487			4904	false			false			false	false		false		false		false			true	false												887	575	0			
2692753	0	0																											0	0	0	0						
2693264	85315	312055																											0	0	0	0				-172	0	
2694681	0	0																											0	0	0	0						
2694944				false			false			false	false		false		false		false			false	false																	
2696180				false			false			false	false		false		false		false			false	false																	
2697963	0	0																											0	0	0	0						
2700984																																						
2702764				false			false			false	false		false		false		false			false	false																	
2705112				false			false			false	false		false		false		false			false	false																	
2705895	0	0																											0	0	0	0						
2708122				false			false			false	false		false		false		false			false	false																	
2710554				false			false			false	false		false		false		false			false	false																	
2713920				false			false			false	false		false		false		false			false	false																	
2716088				false			false			false	false		false		false		false			false	false																	
2716828	0	0																											0	0	0	0						
2717012	0	0																											0	0	0	0						
2718596	0	0																											0	0	0	0						
2719427	437694	0																											0	0	0	0						
2719810	0	0																											0	0	0	0						
2723376				false			false			false	false		false		false		false			false	false																	
2724766				false			false			false	false		false		false		false			false	false																	
2726050				false			false			false	false		false		false		false			false	false																	
2728661	0	0																											0	0	0	0						
2728746				false			false			false	false		false		false		false			false	false																	
2729677	2250000	0																											0	0	0	0						
2730431				false			false			false	false		false		false		false			false	false																	
2732565	643	0		true	0	0	false			false	false		true	3461	true	3461	false			false	false																	
2733263	4859	0		true	0	0	true	21374	1914	false	false		false		true	62560	false			false	false																	
2734729	2127	0																											0	0	0	0						
2735137				false			false			false	false		false		false		false			false	false																	
2735146	3789503	0																											0	0	0	0				-3714	0	
2735173	0	0																											0	0	0	0						
2735324	0	0																											0	0	0	0						
2736219				false			false			false	false		false		false		false			false	false																	
2736291	0	0																											0	0	0	0				0	0	
2736451	0	0																											0	0	0	0						
2736714				false			false			false	false		false		false		false			false	false																	
2737980	1049778	0																											0	0	0	0				0	0	
2743244	1390	0																											0	0	0	0						
2744782	0	0																											0	0	0	0						
2745426	0	2713																											0	0	0	0						
2745529	0	0																											0	0	0	0						
2746245				false			false			false	false		false		false		false			false	false																	
2746263	5171	0																											0	0	0	0						
2747279				false			false			false	false		false		false		false			false	false																	
2747466				false			false			false	false		false		false		false			false	false																	
2747587	470005	0		true	0	0	true	759788	102951	false	true	1579264	true	508893	true	2673674	false			false	false																	
2748502				false			false			false	false		false		false		false			false	false																	
2749059				false			false			false	false		false		false		false			false	false																	
2751007	0	0		true	0	0	false			false	false		false		false		false			false	false																	
2753917				false			false			false	false		false		false		false			false	false																	
2754222				false			false			false	false		false		true	35911	false			false	false																	
2754389	0	0																											0	0	0	0						
2756730				false			false			false	false		false		false		false			false	false																	
2756767	0	0		true	0	0	false			false	false		true	6336	true	65	false			false	false																	
2756909	2496	0		true	0	0	false			false	false		false		false		false			false	false																	
2757205	466012	0																											0	0	0	0				21328	0	
2758024	100853	0																											0	0	0	0						
2758613	613600	0																											0	0	0	0				-210	0	
2759629				false			false			false	false		false		false		false			false	false																	
2760102	932	0																											0	0	0	0						
2760232	14819	0		true	0	0	true	54311	4496	true	false		false		false		false			false	false						46533	0								0	0	
2764212	0	0																											0	0	0	0						
2765602				false			false			false	false		false		false		false			false	false																	
2769570				false			false			false	false		false		false		false			false	false																	
2769589	0	0																											0	0	0	0						
2769954				false			false			false	false		false		false		false			false	false																	
2771694	67059	0																											0	0	0	0				1121	0	
2774707				false			false			false	false		false		false		false			false	false																	
2775151				false			false			false	false		false		true	16536	false			false	false																	
2775179				false			false			false	false		false		false		false			false	false																	
2775692				false			false			false	false		false		false		false			false	false																	
2785477				false			false			false	false		false		false		false			false	false																	
2785646	2870	0		true	0	0	false			false	false		false		false		false			false	false																	
2787770	0	0																											0	0	0	0						
2788656	1630	0		true	0	0	false			false	false		false		false		false			false	false																	
2791085				false			false			false	false		false		false		false			false	false																	
2791517	0	0																											0	0	0	0						
2793593	0	0																											0	0	0	0						
2794732	0	0																											0	0	0	0						
2796277	0	0																											0	0	0	0						
2797162	0	1260																											0	0	0	0						
2797210				false			false			false	false		false		false		false			false	false																	
2797359	0	0																											0	0	0	0						
2797724	788499	0																											0	0	0	0						
2800491	0	0																											0	0	0	0						
2804864				false			false			false	false		false		false		false			false	false																	
2805535				false			false			false	false		false		false		false			false	false																	
2805928	0	0																											0	0	0	0						
2806635				false			false			false	false		false		false		false			false	false																	
2806840	16458	0																											0	0	0	0						
2806877	769096	0																											0	0	0	0						
2807173				false			false			false	false		false		false		false			false	false																	
2808602	34000	0																											0	0	0	0						
2809373				false			false			false	false		false		false		false			false	false																	
2811086				false			false			false	true	78	true	78	false		false			false	false																	
2815879				false			false			false	false		false		false		false			false	false																	
2818731	0	0																											0	0	0	0						
2819167				false			false			false	false		false		true	168372	false			false	false																	
2819242				false			false			false	false		false		false		false			false	false																	
2820604				false			false			false	false		false		false		false			false	false																	
2823221	0	0																											0	0	0	0						
2823230	0	0																											0	0	0	0						
2826017	0	0																											0	0	0	0						
2826316	23418	0																											0	0	0	0						
2833882				false			false			false	false		false		true	135129	false			false	false																	
2834759	0	0																											0	0	0	0						
2835103				false			false			false	false		false		false		false			false	false																	
2835756				false			false			false	false		false		false		false			false	false																	
2836306				false			false			false	false		false		false		false			false	false																	
2838207				false			false			false	false		false		true	86	false			false	false																	
2839053	0	0																											0	0	0	0						
2839790	22005	0		true	0	0	true	65451	0	false	false		false		true	762608	false			false	false																	
2845755				false			false			false	false		false		false		false			false	false																	
2845782				false			false			false	false		false		false		false			false	false																	
2847085				false			false			false	false		false		false		false			false	false																	
2847142				false			false			false	false		false		false		false			false	false																	
2848756				false			false			false	false		false		false		false			false	false																	
2849285				false			false			false	false		false		true	86017	false			false	false																	
2849463				false			false			false	false		false		false		false			false	false																	
2849801	34992	0																											0	0	0	0						
2850722	0	0																											0	0	0	0						
2850768	0	0																											0	0	0	0						
2851185				false			false			false	false		false		false		false			false	false																	
2853358	0	0																											0	0	0	0						
2854494				false			false			false	false		false		false		false			false	false																	
2855307	13108	0		true	0	0	true	11104	3119	false	false		false		true	20219	false			false	false																	
2855866	16876	0		true	0	0	false			false	false		false		false		false			false	false																	
2855978				false			false			false	false		false		false		false			false	false																	
2856939				false			false			false	false		false		false		false			false	false																	
2857600				false			false			false	false		true	9863	true	150630	false			false	false																	
2857794	10308	0		true	0	0	true	39011	2661	true	false		true	20694	true	1054140	false			false	false						25990	0								2159	0	
2858492				false			false			false	true	172937	true	3212	true	124160	false			false	false																	
2858960	42800	0																											0	0	0	0				-458	0	
2859903	85313	0																											0	0	0	0				999	0	
2860039				false			false			false	false		false		false		false			false	false																	
2860271				false			false			false	false		false		true	15316	false			false	false																	
2860459	0	0																											0	0	0	0						
2861317				false			false			false	false		false		false		false			false	false																	
2867337	1049	0		true	0	0	false			true	false		false		false		false			false	false						116	116								0	0	
2869162	0	0																											0	0	0	0						
2871099	2166	0		true	0	0	false			false	false		true	5651	true	53181	false			false	false																	
2871558				false			false			false	false		false		false		false			false	false																	
2872845				false			false			true	false		false		true	21617	false			false	false						285	0								-101	0	
2877345	3528	58178																											0	0	0	0						
2877484	0	0																											0	0	0	0						
2877831				false			false			false	false		false		false		false			false	false																	
2877840				false			false			false	false		false		true	376784	false			false	false																	
2880019				false			false			false	false		false		true	75015	false			false	false																	
2881445				false			false			false	false		false		false		false			false	false																	
2882983	2395	0		true	0	0	false			false	false		true	83411	true	83411	false			false	false																	
2883971	1403	0																											0	0	0	0						
2887399	2041	0		true	0	0	true	11452	810	false	false		false		true	132331	false			false	false																	
2888789				false			true	10615	1461	false	false		false		true	65873	false			false	false																	
2889227				false			false			false	false		false		true	39170	false			false	false																	
2896216				false			false			false	false		false		false		false			false	false																	
2897633				false			false			false	false		false		false		false			false	false																	
2901558	0	0																											0	0	0	0						
2903123	0	0																											0	0	0	0				0	0	
2905761				false			false			false	false		false		false		false			false	false																	
2907019	43945	0		true	0	0	true	38176	5450	false	false		false		true	148594	false			false	false																	
2907439	0	0																											0	0	0	0						
2909330				false			false			false	false		false		false		false			false	false																	
2911856	0	0																											0	0	0	0						
2912750				false			false			false	false		false		false		false			false	false																	
2913702	5047	0																											0	0	0	0						
2913887	0	0																											0	0	0	0						
2914268				false			false			false	false		false		false		false			false	false																	
2914727				false			false			false	false		false		false		false			false	false																	
2915126				false			false			false	false		false		false		false			false	false																	
2915461	73910	0		true	0	0	true	103695	19867	true	false		false		true	67828	false			false	false						3013	0								335	0	
2916534				false			false			false	false		false		false		false			false	false																	
2916963	0	0																											0	0	0	0						
2917184				false			false			false	false		false		true	11696	false			false	false																	
2917317	69837	0																											0	0	0	0				1210	0	
2919423				false			false			false	false		false		false		false			false	false																	
2919898	0	0																											0	0	0	0						
2920287				false			false			false	false		false		false		false			false	false																	
2920773				false			true	13419	4472	false	false		true	31123	false		false			false	false																	
2921211				false			false			false	false		false		false		false			false	false																	
2921622				false			false			false	false		false		false		false			false	false																	
2921659				false			false			false	false		false		false		false			false	false																	
2924128				false			false			false	false		false		false		false			false	false																	
2925620				false			false			false	false		false		false		false			false	false																	
2925666	3442009	0																											0	0	0	0						
2927615				false			false			false	false		false		false		false			false	false																	
2929392	7478	0		true	0	0	false			false	false		false		false		false			false	false																	
2938198	28347	118796																											0	0	0	0				2	0	
2938769	0	0																											0	0	0	0						
2939001				false			false			false	false		false		false		false			false	false																	
2939391				false			false			false	false		false		false		false			false	false																	
2939663	0	0																											0	0	0	0						
2941068	51714	0																											0	0	0	0						
2942690	963400	0																											0	0	0	0						
2942823				false			false			false	false		false		false		false			false	false																	
2943615				false			false			false	false		false		false		false			false	false																	
2947556				false			false			false	false		false		true	37662	false			false	false																	
2948058				false			false			false	false		false		false		false			false	false																	
2948423				false			false			false	false		false		false		false			false	false																	
2949970				false			false			false	false		false		false		false			false	false																	
2953418	0	0																											0	0	0	0						
2954059	0	0																											0	0	0	0						
2954497	131972	0		true	0	0	true	217575	33346	true	false		false		false		false			false	false						39793	0								1128	779	
2957014	44999	0		true	0	0	false			false	false		true	58335	true	58335	false			false	false																	
2958972	468	98471		true	0	0	false			false	false		false		true	202	false			false	false																	
2960555				false			false			false	false		false		false		false			false	false																	
2960788				false			false			false	false		false		false		false			false	false																	
2963266	0	0																											0	0	0	0						
2963275				false			false			false	false		false		false		false			false	false																	
2963547				false			false			false	false		true	81	true	81	false			false	false																	
2963864				false			false			false	false		false		false		false			false	false																	
2966614				false			false			false	false		false		false		false			false	false																	
2967796	0	571																											0	0	0	0						
2970657	4000	387524																											0	0	0	0						
2973041				false			false			false	false		false		false		false			false	false																	
2973386				false			false			false	false		false		false		false			false	false																	
2980209	25580724	0	288574																										0	0	0	0	176659	72076	0	0	2607	
2986407	0	87081																											0	0	0	0						
2989006				false			false			false	false		false		false		false			false	false																	
2992501				false			false			false	false		false		true	79994	false			false	false																	
2992547	0	0	0																										0	0	0	0	0	0	0			
2997216				false			false			false	false		false		false		false			false	false																	
2997748				false			false			false	false		false		false		false			false	false																	
2998576				false			false			true	false		false		true	1014080	false			false	false						28480	0								513	0	
3005097				false			false			false	false		false		true	17827	false			false	false																	
3010000				false			false			false	false		false		false		false			false	false																	
3010363				false			false			false	false		false		false		false			false	false																	
3013823	327719	0																											0	0	0	0				-41	0	
3015939				false			false			false	false		false		false		false			false	false																	
3016347	2542	0																											0	0	0	0						
3017081				false			false			false	false		false		false		false			false	false																	
3019982	0	0																											0	0	0	0						
3020447	0	0																											0	0	0	0						
3022076	5787	0		true	0	0	true	19812	1672	true	false		false		false		false			false	false						159732	0								-31	0	
3022610				false			false			false	false		true	11873	true	11873	false			false	false																	
3025134				false			false			false	false		false		true	659	false			false	false																	
3025929				false			false			false	false		false		false		false			false	false																	
3027763				false			false			false	false		true	32524	false		false			false	false																	
3028902	36301	74062																											0	0	0	0						
3029253				false			false			false	false		false		false		false			false	false																	
3029589	540	428494																											0	0	0	0						
3032833				false			false			false	false		false		false		false			false	false																	
3034257	0	0																											0	0	0	0						
3034695				false			false			false	false		false		false		false			false	false																	
3039636				false			false			false	false		false		false		false			false	false																	
3040418	0	0																											0	0	0	0						
3041358				false			false			false	false		false		false		false			false	false																	
3041974																																				463	0	
3042234	0	0																											0	0	0	0						
3045383				false			false			false	false		false		false		false			false	false																	
3047659				false			false			false	false		false		false		false			false	false																	
3048487				false			false			false	false		false		false		false			false	false																	
3049635				false			false			false	false		false		false		false			false	false																	
3049729				false			false			false	false		false		false		false			false	false																	
3051432	2936	0		true	0	0	false			false	false		false		true	28401	false			false	false																	
3052813	0	0																											0	0	0	0						
3057818				false			false			false	false		false		false		false			false	false																	
3058114				false			false			false	false		false		false		false			false	false																	
3058329	0	0																											0	0	0	0						
3066025	0	0																											0	0	0	0						
3067929				false			false			false	false		false		false		false			false	false																	
3068579	0	0																											0	0	0	0						
3070545				false			false			false	false		false		false		false			false	false																	
3075474				false			false			true	false		false		true	91265	false			false	false						1741	0								-199	0	
3076220	0	40237		true	0	0	false			true	false		true	161	true	36366	false			false	false						12867	689								-692	-107	
3076248	745691	0																											0	0	0	0						
3076284				false			false			false	false		false		true	134414	false			false	false																	
3076453				false			false			false	false		false		true	53460	false			false	false																	
3076604	0	0																											0	0	0	0						
3086256				false			false			false	false		false		false		false			false	false																	
3089752	0	0																											0	0	0	0						
3090833				false			false			false	false		false		false		false			false	false																	
3093964				false			false			true	false		false		true	41339	false			false	false						9040	0								-136	0	
3097243	0	0																											0	0	0	0						
3102893				false			false			false	false		false		false		false			false	false																	
3103591	0	0																											0	0	0	0						
3109043	225000	0																											0	0	0	0						
3109146	537674	0																											0	0	0	0						
3110197	0	0																											0	0	0	0						
3116519				false			false			false	false		false		true	60355	false			false	false																	
3118447	0	0																											0	0	0	0						
3120646				false			true	34532	11323	false	false		false		false		false			false	false																	
3120897	0	0																											0	0	0	0						
3121072	0	0																											0	0	0	0						
3121081	0	0																											0	0	0	0						
3121308				false			false			false	false		false		false		false			false	false																	
3122994				false			true	15657	702	false	false		false		true	35412	false			false	false																	
3125315				false			false			false	false		false		false		false			false	false																	
3125557				false			false			false	false		false		false		false			false	false																	
3128923				false			false			false	false		false		false		false			false	false																	
3131400				false			false			false	false		false		false		false			false	true	413	0	0	0	4			0	0	0	3						
3133011				false			false			false	false		false		false		false			false	false																	
3133570				false			false			false	false		false		false		false			false	false																	
3134399				false			false			false	false		false		false		false			false	false																	
3134698				false			false			false	false		false		false		false			false	false																	
3138146	798757	0																											0	0	0	0						
3139321	0	0																											0	0	0	0						
3140822				false			false			false	false		false		false		false			false	false																	
3141726	0	0																											0	0	0	0						
3145162				false			false			false	false		false		false		false			false	false																	
3145797	89266	0		true	0	0	true	38987	20423	true	false		true	5200	false		false			false	false						78332	17								54	0	
3146150																																						
3148033				false			false			false	false		true	1696	true	1696	false			false	false																	
3148613				false			false			false	false		false		false		false			false	false																	
3150205				false			false			false	false		false		false		false			false	false																	
3150447																																						
3151417	0	0																											0	0	0	0						
3153233				false			false			false	false		false		false		false			false	false																	
3153297				false			false			false	false		false		false		false			false	false																	
3153345	49548	0		true	0	0	true	51701	3611	false	false		false		true	262239	false			false	false																	
3154780				false			false			false	false		false		true	59150	false			false	false																	
3158546	48252	0																											0	0	0	0						
3160978				false			false			false	false		false		false		false			false	false																	
3162767				false			false			false	false		false		false		false			false	false																	
3165357	1901	0		true	0	0	false			false	false		true	91021	false		false			false	false																	
3166699				false			false			false	false		false		false		false			false	false																	
3174920				false			false			false	false		false		false		false			false	false																	
3177426				false			false			false	false		false		false		false			false	false																	
3180136	0	0																											0	0	0	0						
3184228				false			false			false	false		false		false		false			false	false																	
3185579				false			false			false	false		true	17021	true	17021	false			false	false																	
3185896				false			false			false	false		false		false		false			false	false																	
3187395				false			false			false	false		false		false		false			false	false																	
3187612	5761	45807																											0	0	0	0						
3187630	67845	0		true	0	0	true	109304	20845	true	false		false		true	3852	false			false	false						134935	0								14854	0	
3188712	2208	0		true	0	0	false			false	false		false		true	51949	false			false	false																	
3189063				false			false			false	false		false		true	91758	true	3286	3286	false	false																	
3189634				false			false			false	false		false		false		false			false	false																	
3194638				false			false			true	false		false		true	404741	false			false	false						1565	0								9	0	
3194692	0	0																											0	0	0	0						
3199811	830	0		true	0	0	false			false	false		true	2549	false		false			false	false																	
3202702	0	0																											0	0	0	0						
3202962				false			false			false	false		false		false		false			false	false																	
3203996				false			false			false	false		false		false		false			false	false																	
3211937				false			false			false	false		false		false		false			false	false																	
3212149	4030000	0																											0	0	0	0						
3212402	0	0																											0	0	0	0						
3213333				false			false			false	false		false		false		false			false	false																	
3213735	0	0																											0	0	0	0						
3214059	0	0																											0	0	0	0						
3216017	45000	112525																											0	0	0	0						
3216316				false			false			false	false		false		true	42053	false			false	false																	
3217331				false			false			false	false		false		false		false			false	false																	
3217957				false			true	10694	1112	false	false		false		false		false			false	false																	
3218280	0	0																											0	0	0	0						
3219269	0	0																											0	0	0	0						
3220863				false			false			false	false		false		false		false			false	false																	
3221468	6025	0																											0	0	0	0						
3223305	6620	0		true	0	0	false			false	false		false		true	123005	false			false	false																	
3223408	1323	0		true	0	0	false			false	false		false		false		false			false	false																	
3223417	0	0																											0	0	0	0						
3224302				false			false			false	false		false		false		false			false	false																	
3224375				false			false			false	false		false		false		false			false	false																	
3224478	0	0																											0	0	0	0						
3224580	0	0	216588																										0	0	0	0	198791	0	47890			
3228908	0	0																											0	0	0	0						
3229642				false			false			false	false		false		false		false			false	false																	
3229875	0	0	0																										0	0	0	0	0	0	0			
3232204	0	0																											0	0	0	0						
3232370				false			false			false	false		false		false		false			false	false																	
3235410	0	0																											0	0	0	0						
3243282	76845	0		true	0	0	false			false	false		false		true	31575	false			false	false																	
3247589				false			false			true	false		false		true	110385	false			false	false						952	0								167	0	
3248849	0	0																											0	0	0	0						
3253834	0	0																											0	0	0	0						
3254297				false			false			false	false		false		false		false			false	false																	
3262788	13350	0		true	0	0	false			false	false		false		false		false			false	false																	
3266825				false			false			false	false		false		false		false			false	false																	
3267738				false			false			false	false		false		true	10634	false			false	false																	
3268173	0	0																											0	0	0	0						
3268249	0	0																											0	0	0	0						
3270046	10863	0																											0	0	0	0						
3271799	75548	0		true	0	0	true	183661	33934	true	false		true	39900	true	15769	false			false	false						45338	0								-530	0	
3271986				false			false			false	false		false		false		false			false	false																	
3272956				false			false			false	false		false		false		false			false	false																	
3274709	0	0																											0	0	0	0						
3274772	0	0																											0	0	0	0						
3275939	170540	0																											0	0	0	0						
3276543				false			false			false	false		false		false		false			false	false																	
3277241				false			false			false	false		false		true	23929	false			false	false																	
3280625	377	0																											0	0	0	0						
3281510	0	0																											0	0	0	0						
3282012				false			false			false	false		false		false		false			false	false																	
3282021				false			false			false	false		false		false		false			false	false																	
3282692				false			false			false	false		false		true	20802	false			false	false																	
3282852	14533	6230																											0	0	0	0				0	0	
3284070																																				4000	0	
3284100	0	0																											0	0	0	0						
3284397	3500000	0																											0	0	0	0						
3284445				false			false			false	false		false		true	106458	false			false	false																	
3284490	0	0																											0	0	0	0						
3285246	0	0																											0	0	0	0						
3285778				false			false			false	false		false		false		false			false	false																	
3286999				false			false			false	false		true	7438	false		false			false	false																	
3287660	0	0																											0	0	0	0						
3288452				false			false			false	false		false		true	68486	false			false	false																	
3290240	36005	0																											0	0	0	0						
3293540				false			false			false	false		false		false		false			false	false																	
3296859				false			false			false	false		false		false		false			false	false																	
3297490				false			false			false	false		false		false		false			false	false																	
3299168	0	0																											0	0	0	0						
3302312	0	0																											0	0	0	0						
3303298																																	8544	2747	0	-827	0	
3303917	30541	48341		true	0	0	false			false	false		false		true	50786	false			false	false																	
3303944				false			false			false	false		false		false		false			false	false																	
3303953	0	0																											0	0	0	0						
3306280				false			false			false	false		false		false		false			false	false																	
3306598	277	0		true	0	0	false			false	false		false		true	24790	false			false	false																	
3308529	0	0																											0	0	0	0						
3308574	0	0																											0	0	0	0						
3309393				false			false			false	false		false		false		false			false	false																	
3309571	0	0																											0	0	0	0						
3310287				false			false			false	false		false		false		false			false	false																	
3312124				false			false			false	false		true	1713	true	68041	false			false	false																	
3313943	0	0	0																										0	0	0	0	0	0	0	0	0	
3314043				false			false			false	false		false		true	15621	false			false	false																	
3314119				false			false			false	false		false		false		false			false	false																	
3316739				false			false			false	false		false		false		false			false	false																	
3317192	0	0																											0	0	0	0						
3317932	100000	0																											0	0	0	0						
3320576				false			false			false	false		true	12814	true	127306	false			false	false																	
3320781	976	0		true	0	0	false			false	false		false		true	66469	false			false	false																	
3322468				false			false			false	false		false		false		false			false	false																	
3325759	0	0																											188	0	656	0						
3335301				false			false			false	false		false		false		false			false	false																	
3337097	0	0																											0	0	0	0						
3340725	11076	0		true	0	70915	true	52380	60846	false	false		false		false		false			false	false																	
3340903				false			false			false	false		false		false		false			false	false																	
3341393				false			false			false	false		false		false		false			false	false																	
3342671				false			false			false	false		false		false		false			false	false																	
3343146	1052	0		true	0	0	false			false	false		false		false		false			false	false																	
3344321	0	0																											0	0	0	0						
3345065	0	0																											0	0	0	0						
3346268				false			false			false	false		false		false		false			false	false																	
3346633				false			false			false	false		false		false		false			false	false																	
3347603				false			false			false	false		false		false		false			false	false																	
3347911	17056	0		true	0	0	true	35875	8705	false	false		false		false		false			false	false																	
3348468				false			false			false	false		false		false		false			false	false																	
3348888	17748	0																											0	0	0	0						
3349241				false			false			false	false		false		false		false			false	false																	
3350658	518	0		true	0	0	false			false	false		false		false		false			false	false																	
3350724	0	0																											0	0	0	0						
3351440	0	14202																											0	0	0	0						
3353154	0	0																											0	0	0	0						
3353266				false			false			false	false		false		false		false			false	false																	
3354599	988	0		true	0	0	false			false	false		false		false		false			false	false																	
3356191	9985	10489																											0	0	0	0						
3357077				false			false			false	false		false		false		false			false	false																	
3357219				false			false			false	false		false		true	330549	false			false	false																	
3357385	0	0																											0	0	0	0						
3357620	0	0																											0	0	0	0						
3357910	0	0																											0	0	0	0						
3357947				false			false			false	false		false		false		false			false	false																	
3358270	907	0																											0	0	0	0						
3363975				false			false			false	false		false		false		false			false	false																	
3366239	12167	0		true	0	0	true	14348	1825	false	false		false		true	198164	false			false	false																	
3368635	0	0																											0	0	0	0						
3368925				false			false			false	false		false		true	19953	false			false	false																	
3370133	0	0																											0	0	0	0						
3370357	0	0																											0	0	0	0						
3370384				false			false			false	false		false		true	32962	false			false	false																	
3371309	4820	0		true	0	0	true	13165	926	false	false		true	21497	false		false			false	false																	
3374234				false			false			false	false		false		false		false			false	false																	
3374382	893	0		true	0	0	false			false	false		true	7711	false		false			false	false																	
3374403	9	0																											0	0	0	0						
3374412	54559	0		true	0	0	true	70878	0	false	false		false		true	9160	false			false	false																	
3374878	0	0																											0	0	0	0						
3376733	85	0		true	0	0	false			false	false		true	8124	false		false			false	false																	
3377235				false			false			false	false		false		false		false			false	false																	
3378773	0	0																											0	0	0	0						
3382547	0	0																											0	0	0	0						
3383599				false			false			false	false		false		true	94605	false			false	false																	
3383665	0	0																											0	0	0	0						
3384318	115404	0																											0	0	0	0				-252	0	
3384372	10270	0		true	0	0	true	11831	735	false	false		false		false		false			false	false																	
3384952	4555	0		true	0	0	true	10758	2088	false	false		false		false		false			false	false																	
3385744				false			false			false	false		false		false		false			false	false																	
