"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3306280	0	0	0	0	0	0	0	0	0	0	0	7246	11736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15546	1500	4865										
3306598	0	0	0	0	0	0	0	0	0	0	0	802	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3225	750	3131										
3308145	0	5102	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5872	0	0										
3308314	0	0	0	0	0	0	0	0	0	0	0	432	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1682	0	981										
3308471	0	0	0	0	0	0	0	0	0	0	0	534	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1819	107	51										
3308529	0	0	0	0	0	0	0	0	0	0	0	279	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																971	0	375										
3308574	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																200	0	0										
3309393	0	0	0	0	0	0	0	0	0	0	0	350	3243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9343	0	1076										
3309571	77	0	0	0	0	0	0	0	0	0	0	0	3910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8020	0	29426										
3310287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3312124	0	2137	0	0	0	0	0	0	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4788	0	471										
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
3314043	0	0	0	0	0	0	0	0	0	0	350	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4354	0	22										
3314119	0	0	0	0	0	0	0	0	0	0	0	203	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1326	0	152										
3316739	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1019	0	118										
3317192	0	0	0	0	0	0	0	0	0	0	0	1134	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1858	0	0										
3317932	0	0	0	0	0	0	0	0	0	0	0	116	235084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														498	4642	229501	0	9126										
3320576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6316	0	1518										
3320781	0	0	0	0	0	0	0	0	0	0	20000	5998	26073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	64388	0	16427										
3322468	0	0	0	0	0	0	0	0	0	0	0	1955	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7363	0	3309										
3324994	0	21	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2755	0	245										
3325759	0	111	0	0	0	0	0	0	0	0	0	12201	38423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														594	849	33761	0	363										
3328376	0	0	0	0	0	0	0	0	0	0	0	12083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1028	0	161										
3329702	0	0	0	0	0	0	0	0	0	0	0	37627	50206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														150	0	70062	0	1325										
3335301	0	0	0	0	0	0	0	0	0	0	0	284	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																766	0	207										
3336607	0	0	0	0	0	0	0	0	0	0	0	38212	19225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11023	0	3649										
3337097	0	0	0	0	0	0	0	0	0	0	66950	3880	29383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48881	0	3725										
3338357	0	0	0	0	0	0	0	0	0	0	0	1325	4862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12124	0	832										
3338704	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1066	0	68										
3339046	0	0	0	0	0	0	0	0	0	0	0	47577	150940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	110257	0	17414										
3340725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22	0	35890										
3340903	0	0	0	0	0	0	0	0	0	0	0	666	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																265	0	60										
3341393	0	0	0	0	0	0	0	0	0	0	0	3052	7484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5808	0	4523										
3342671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4632	0	915										
3343146	0	0	0	0	0	0	0	0	0	0	0	5558	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8336	0	2684										
3344321	0	0	0	0	0	0	0	0	0	0	0	47824	7822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																27347	0	3179										
3345065	0	0	0	0	0	0	0	0	0	0	0	50	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11683	0	1978										
3345449	0	0	0	0	0	0	0	0	0	0	0	0	2579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	25669	760668	0	642475										
3345944	0	0	0	0	0	0	0	0	0	0	0	7811	4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	91461	0	0										
3346268	0	0	0	0	0	0	0	0	0	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7307	0	1653										
3346633	0	0	0	0	0	0	0	0	0	0	0	609	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1739	0	167										
3347603	0	0	0	0	0	0	0	0	0	0	0	1940	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2346	0	661										
3347911	0	0	0	0	0	0	0	0	0	0	0	661	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																117	0	245										
3348468	0	0	0	0	0	0	0	0	0	0	0	2134	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5176	0	333										
3348888	0	0	0	0	0	0	0	0	0	0	0	34997	139673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11531	40166	942305	0	76746										
3349241	0	0	0	0	0	0	0	0	0	0	0	7633	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7366	0	205										
3349643	0	0	0	0	0	0	0	0	0	0	0	136	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2291	0	194										
3350546	0	0	0	0	0	0	0	0	0	0	0	2305	7252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14032	100	383										
3350658	0	0	0	0	0	0	0	0	0	0	0	7494	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4237	1355	1455										
3350724	0	0	0	0	0	0	0	0	0	0	0	17210	10424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3230	5763	25885	0	20042										
3351440	0	0	0	0	0	0	0	0	0	0	0	6311	3361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10698	0	1552										
3352399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6504	0	0	0	0										
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3353172	0	0	0	0	0	0	0	0	0	0	0	30235	88969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1550	3634	457137	0	6741										
3353266	0	0	0	0	0	0	0	0	0	0	0	1477	5893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1262	0	1940										
3354599	0	0	0	0	0	0	0	0	0	0	0	168	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19146	0	13739										
3355587	0	0	0	0	0	0	0	0	0	0	0	8597	11408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29211	0	5745										
3356191	0	0	0	0	0	0	0	0	0	0	70000	20508	20670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	88886	0	28686										
3357077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2578	0	5										
3357219	0	0	0	0	0	0	0	0	0	0	0	0	5683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50976	0	2543										
3357385	0	0	0	0	0	0	0	0	0	0	8800	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																27898	0	7588										
3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3357910	0	0	0	0	0	0	0	0	0	0	0	8691	20607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26664	0	5472										
3357947	0	0	0	0	0	0	0	0	0	0	0	125	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2396	0	179										
3358270	0	0	0	0	0	0	0	0	0	0	0	4776	4026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11633	0	0										
3358289	0	0	0	0	0	0	0	0	0	0	0	2734	10589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	97660	0	10485										
3359062	7619	0	0	0	0	0	0	0	0	0	0	800	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9790	0	92										
3363975	0	0	0	0	0	0	0	0	0	0	0	0	10116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8238	0	11825										
3366239	0	0	0	0	0	0	0	0	0	0	0	3388	9922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14214	0	29										
3367067	0	0	0	0	0	0	0	0	0	0	0	14535	10890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6737	0	1340										
3367085	0	0	0	0	0	0	0	0	0	0	0	0	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2022	0	4958										
3367964	0	0	0	0	0	0	0	0	0	0	0	1655	5586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11423	0	2654										
3368635	0	0	0	0	0	0	0	0	0	0	0	9035	3865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5062	0	5975										
3368925	0	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																284	0	0										
3369007	0	0	0	0	0	0	0	0	0	0	0	2475	2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																773	0	0										
3369959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2237										
3370133	0	0	0	0	0	0	0	0	0	0	0	2330	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1907	0	131										
3370357	0	0	0	0	0	0	0	0	0	0	0	504	3350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11636	0	85										
3370384	0	0	0	0	0	0	0	0	0	0	0	828	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1870	0	367										
3371309	0	0	0	0	0	0	0	0	0	0	0	2640	6817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13322	0	0										
3374234	0	0	0	0	0	0	0	0	0	0	0	967	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5725	0	42										
3374382	0	0	0	0	0	0	0	0	0	0	0	3764	6959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26390	0	10408										
3374403	0	0	0	0	0	0	0	0	0	0	0	0	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9566	0	3588										
3374412	0	0	0	0	0	0	0	0	0	0	18745	10595	22715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19213	0	743										
3374878	0	0	0	0	0	0	0	0	0	0	0	38309	58420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														21	0	57087	0	2412										
3376733	0	0	0	0	0	0	0	0	0	0	0	8791	9933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4313	0	12501										
3377235	0	0	0	0	0	0	0	0	0	0	0	409	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5021	0	7										
3378773	0	0	0	0	0	0	0	0	0	0	0	29189	39473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23422	0	1262										
3382547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														55579786	0	0	0	0										
3382967	0	0	0	0	0	0	0	0	0	0	0	201	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4349	0	818										
3383076	0	0	0	0	0	0	0	0	0	0	0	0	4259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6141	0	31										
3383599	0	0	0	0	0	0	0	0	0	0	0	17763	7027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2614	0	79										
3383601	0	0	0	0	0	0	0	0	0	0	0	1617	14242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1639	27200	0	1087										
3383665	0	0	0	0	0	0	0	0	0	0	4425	1145	5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6150	0	1140										
3384318	0	0	0	0	0	0	0	0	0	0	0	85228	292736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37033	0	28809										
3384372	0	0	0	0	0	0	0	0	0	0	2000	2648	3025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3987	0	706										
3384868	0	0	0	0	0	0	0	0	0	0	0	3211	2411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9139	0	2667										
3384952	0	0	0	0	0	0	0	0	0	0	0	4085	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4180	0	2082										
3385744	0	0	0	0	0	0	0	0	0	0	0	1809	10596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6507	0	3579										
3386143	0	0	0	0	0	0	0	0	0	0	0	1985	3393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1140										
3386264	0	0	0	0	0	0	0	0	0	0	0	17397	27941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36804	0	0										
3386536	0	0	0	0	0	0	0	0	0	0	15000	6635	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6947	0	5203										
3386554	0	0	0	0	0	0	0	0	0	0	0	8458	7267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68960	0	8040										
3386590	0	0	0	0	0	0	0	0	0	0	0	7069	23209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32038	0	2310										
3386983	0	0	0	0	0	0	0	0	0	0	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3602	0	1150										
3387140	0	0	0	0	0	0	0	0	0	0	0	2843	2256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7566	0	2113										
3388165	0	0	0	0	0	0	0	0	0	0	0	0	7910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1872	0	226										
3388419	0	0	0	0	0	0	0	0	0	0	0	5484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																288	0	2014										
3388482	0	0	0	0	0	0	0	0	0	0	0	8020	4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23483	0	842										
3390337	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																124	0	0										
3390627	0	0	0	0	0	0	0	0	0	0	0	2768	2217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3811	0	103										
3391718	0	0	0	0	0	0	0	0	0	0	1525	294	5035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12862	17	457										
3392292	0	0	0	0	0	0	0	0	0	0	0	7664	6105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17025	0	1172										
3392975	0	0	0	0	0	0	0	0	0	0	0	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16351	0	536										
3393785	0	0	0	0	0	0	0	0	0	0	0	1363	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																386	0	1929										
3393806	0	0	0	0	0	0	0	0	0	0	0	4512	11002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5022	750	4305										
3393824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	32621										
3393842	0	0	0	0	0	0	0	0	0	0	0	2769	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3113	0	2996										
3393851	0	0	0	0	0	0	0	0	0	0	0	521	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6980	0	1011										
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9231	0	0	0	0	5796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5796	0	0	0	0	0	0	0	0	379170										
3394380	0	0	0	0	0	0	0	0	0	0	0	337	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1590	0	1										
3395293	0	0	0	0	0	0	0	0	0	0	0	10397	20417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38945	0	11853										
3396375	0	0	0	0	0	0	0	0	0	0	0	4100	13749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15728	0	4824										
3396535	0	0	0	0	0	0	0	0	0	0	0	30443	12159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8449	0	5732										
3397233	0	0	0	0	0	0	0	0	0	0	0	1107	3681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5684	0	833										
3398100	0	0	0	0	0	0	0	0	0	0	22000	0	44404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	142686	0	9798										
3398623	60553	0	0	0	0	0	0	0	0	0	0	2664	5649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29719	0	6517										
3400928	0	0	0	0	0	0	0	0	0	0	0	7070	7079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	84872	0	70763										
3401970	0	0	0	0	0	0	0	0	0	0	0	4905	15213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48000	0	3505										
3402913																																																																																										
3404207	0	0	0	0	0	0	0	0	0	0	0	2469	9695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	91419	0	476										
3404373	0	0	0	0	0	0	0	0	0	0	0	56810	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28578	0	1										
3404467	0	0	0	0	0	0	0	0	0	0	0	6314	11322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48444	0	0										
3404506	0	0	0	0	0	0	0	0	0	0	0	3728	10574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5894	40	1181										
3404869	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5398	0	0										
3404999	0	0	0	0	0	0	0	0	0	0	0	1772	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3877	0	0										
3405633	0	0	0	0	0	0	0	0	0	0	0	348	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3377	0	2916										
3407084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	152										
3408728	0	0	0	0	0	0	0	0	0	0	51000	24488	85848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1044	71405	0	15674										
3409462	0	0	0	0	0	0	0	0	0	0	0	1239	3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7131	0	2197										
3410141	0	0	0	0	0	0	0	0	0	0	0	5730	3863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1374	0	801										
3411773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4539	0	26606										
3412417	0	0	0	0	0	0	0	0	0	0	0	3669	11326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19073	0	4317										
3415454	0	0	0	0	0	0	0	0	0	0	0	16304	12577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9985	0	4008										
3415463	0	0	0	0	0	0	0	0	0	0	15000	22683	19172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																27622	0	11972										
3419416	0	0	0	0	0	0	0	0	0	0	0	28488	65661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74759	0	2149										
3424483	0	0	0	0	0	0	0	0	0	0	0	4048	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4598	0	2061										
3425725	0	0	0	0	0	0	0	0	0	0	0	47	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1955	0	17										
3428258	0	0	0	0	0	0	0	0	0	0	0	3439	7806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6121	0	91487										
3429059	0	0	0	0	0	0	0	0	0	0	0	9844	6932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7338	0	2300										
3429219	0	0	0	0	0	0	0	0	0	0	0	0	2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4325	0	2367										
3429282	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4294	0	95										
3430297	0	0	0	0	0	0	0	0	0	0	0	1317	6127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25381	0	1459										
3433047	0	0	0	0	0	0	0	0	0	0	0	1135	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3348	0	2442										
3433186	0	0	0	0	0	0	0	0	0	0	0	27687	6773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18171	0	6839										
3435948	0	0	0	0	0	0	0	0	0	0	0	520	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5527	0	7405										
3437148	0	0	0	0	0	0	0	0	0	0	0	12854	18364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5376	0	1704										
3437157	0	0	0	0	0	0	0	0	0	0	0	939	11613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32103	0	5315										
3437166	0	0	0	0	0	0	0	0	0	0	0	4792	8298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2336	0	3406										
3437456	0	0	0	0	0	0	0	0	0	0	0	0	35948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11076	0	141										
3437483	0	0	0	0	0	0	0	0	0	0	0	2731	17907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	88318	0	772										
3438060	0	0	0	0	0	0	0	0	0	0	0	805	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1387	0	120										
3438958	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8371	0	3524										
3440803	0	0	0	0	0	0	0	0	0	0	0	3120	3994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13651	0	2366										
3440830	0	0	0	0	0	0	0	0	0	0	0	6453	16906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36427	3805	5282										
3441677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
3443345	751	0	0	0	0	0	0	0	0	0	0	2169	116296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	316										
3444539	0	0	0	0	0	0	0	0	0	0	0	0	13172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11728	0	2350										
3445460	5612	0	0	0	0	0	0	0	0	0	0	5724	4059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5308	0	1870										
3445769	0	0	0	0	0	0	0	0	0	0	0	12039	2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7404	4804	344418	0	284542										
3445901	0	0	0	0	0	0	0	0	0	0	0	463	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2974	0	821										
3446225	0	0	0	0	0	0	0	0	0	0	0	1675	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																833	0	91										
