"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
665146													848		397	38					137	276	0						
665258													112	0	8	0	0	0	0	0	3	101	0	0	0				
665865													1303		56	0					277	970	0						
666059													41		1	14					4	22	0						
666358													102		0	0					8	94	0						
666554													1221		717	0					137	367	0						
666657													12885	0	5100	0	0	1577	2327	0	287	7330	168	0	0	Forward Start SWAP MTM Hedge Liability	Deferred Revenue		
666844													141		0	14					48	79	0						
666974													650		38	141					0	471	0						
667029													204		0	0					28	176	0						
667252													64		5	0					15	44	0						
667346													398		328	0					14	56	0						
667524													411		0	0					26	385	0						
667551													123		58	0					24	41	0						
667757													39094		28543	0	13610				2595	4980	2976	8342					
667832													77		0	0					17	60	0						
667850													1513	0	248	0	0	248	0	0	30	1235	0	0	0	DEFERRED RENT			
668053													28		0	0					19	9	0						
668147													383		0	0					142	241	0						
669555													1711		65	0					296	1320	30						
670421													63		39	0					12	10	2						
670430													211		0	0					28	183	0						
670467													5909		4930	0					47	732	200						
670560													41348	0	13860	0	13582	0	0	0	0	27488	0	0	0				
670654													17	0	0	0	0	0	0	0	3	14	0	0	0				
670748													1034		925	7					10	92	0						
670775													149		0	0					0	149	0						
670878													5012		4310	0					4	698	0						
671053													133		0	93					23	17	0						
671147													732		88	41					283	320	0						
671334													5804	0	2705	144	2496	0	0	0	333	2622	0	0	0				
671370													2670		2241	0					1	428	0						
671464													83536	0	38833	0	0	25030	0	0	9994	31274	3435	0	0	Unfunded LHIP commitment			
671558													1277		781	0					431	52	13						
671857													454	0	412	0	61	0	0	0	17	25	0	261	0				
672041													83		0	36					36	11	0						
672238													228		65	110					36	17	0						
672247													390	0	195	0	0	0	0	0	194	1	0	0	0				
672537													391	0	8	0	0	0	0	0	150	233	0	0	0				
672573													1310		1225	0					1	84	0						
673244													137		0	0					50	87	0						
673440													9574	0	2187	0	0	0	0	0	326	7061	0	2110	0				
673477													366		24	144					1	197	0						
673851													73		34	0					36	3	0						
673909													7198	0	989	0	271	0	0	0	90	6119	0	0	0				
674344													699		352	0					109	238	0						
674849													4634		2534	0					1651	449	0						
675042													219		82	0					45	92	0	82					
675051													66	0	12	0	0	0	0	0	27	27	0	0	0				
675079													418	0	197	131	0	118	0	0	7	83	0	0	0	Shareholder Dividend Payable			
675248													78		17	0					12	49	0						
675332	2738817	0	1300057	412160	643220	0	0	0	948787	69000	0	340184									8813								
675341													769		728	0					26	15	0						
675659													81		15	0					66	0	0						
675855													113		78	0					18	17	0						
675949													1019	0	241	278	0	0	0	0	62	438	0	0	0				
676049													257		49	0					119	89	0						
676151													1397		353	0					144	900	0						
676160	21649	0	14008	0	0	12000	0	0	3211	3611	0	0									819					Short term placements purchased from other Financial Inst.			
676478													2458		1420	0	83				26	950	62	1336					
677176													19830	2	11843	0	3974	0	0	0	510	7222	255	5832	0				
677354													880	0	712	66	0	0	0	0	24	78	0	712	0				
677448													442		272	2					82	86	0						
677644													7071	0	3864	0	0	0	0	0	189	3018	0	3864	0				
677756													167		27	0					118	22	0						
677970													535		377	0					3	155	0						
678043													1715	0	205	4	0	126	0	0	147	1359	0	0	0	FREDDIE MAC CLEARING			
678052													8		0	0					8	0	0						
678070													2170	0	673	0	0	0	0	0	534	963	0	673	0				
678258													82		57	0					24	1	0						
678454													1194		85	0	77				56	1053	0						
678557													154	0	95	31	0	0	0	0	17	11	0	0	0				
678575													253		62	132					1	58	0						
678717													5285	0	4128	0	0	0	2740	0	710	312	135	0	0		Accrued liability employee benefits		
678744													1056	0	511	0	0	82	407	0	249	296	0	0	0	ACCD SALARY CONTINUATION	ACCD POST RETIREMENT BEN		
679246													113		0	11					48	54	0						
679451													120	0	28	0	0	0	0	0	50	42	0	0	0				
679648													133		0	27					46	60	0						
679826													12301	0	11967	0	648	8200	0	0	237	10	87	2010	56	Tax Credit Fund Equity Call Payable			
680055													1552	0	436	0	0	0	0	0	205	911	0	436	0				
680130													4189	0	3426	0	0	0	0	0	70	693	0	2864	0				
680354													3793	0	695	0	0	239	0	0	65	3029	4	186	0	OTHER PAYABLE			
680457													1283		8	0					106	1169	0						
680747													397		88	0					92	217	0						
680813													18141	0	11536	0	0	9886	0	0	410	6195	0	1021	629	TRADE DATE ACCOUNTING			
681043													220		3	0					30	187	0						
681249													599	0	556	0	0	0	0	0	17	26	0	556	0				
682143													1749	0	324	0	0	171	0	0	59	1366	0	0	0	ATM WORK IN PROCESS			
682479													2107		1855	0					1	243	8						
682545													596		1	461					5	129	0						
682563													115776	0	67362	0	0	33608	0	0	687	47727	0	0	0	Accounts Payable - Unsettled Securities Purchased			
682648													262		23	0					63	176	0						
683449													1854		0	0					307	1547	0						
683814													192		0	0					34	158	0						
684455													1381		985	0					51	345	0						
685023													745	0	712	0	0	0	0	0	16	17	0	440	0				
685368													919	0	695	0	0	0	0	0	37	139	48	629	0				
685649													1104	0	349	0	105	0	0	0	145	610	0	242	0				
685676													5329		4240	0					12	1077	0						
685779													552		307	0					149	96	0						
686459													1039	0	297	680	75	0	0	0	62	0	0	222	0				
686570													262		128	0					5	129	0						
686655													1233	510	549	0	0	0	0	0	109	575	0	0	0				
686758													248		0	0					66	182	0						
687009													37129	0	25433	0	0	7858	0	0	653	8567	2476	8149	0	Payable for Securities Purchased			
687054													40		30	0					10	0	0						
687474													6411		4961	0					93	1357	0						
687830													66		0	0					7	59	0						
687951													11049	0	8141	0	0	0	0	0	1364	1544	0	7092	0				
688079													149911	0	74580	18049	57673	16216	0	0	0	57282	0	0	0	Other Liabilities			
688257													2390		2099	0					5	286	0						
688453													55		10	0					45	0	0						
688556													111		18	0					20	73	0						
689209													15044	0	9656	0	0	0	0	0	24	5364	0	9092	0				
689357													474	0	0	0	0	0	0	0	55	419	0	0	0				
689759													165		0	0					21	144	0						
691042													44		0	28					8	8	0						
691556													101		1	0					32	68	0						
691743													116		1	6					41	68	0						
691958													1708	0	319	562	303	0	0	0	410	417	0	0	0				
692450													518	0	42	0	0	0	0	0	70	406	0	0	0				
692704													1420		0	0					0	1420	0						
692946													1029	0	541	0	0	0	0	0	33	242	213	0	0				
693073													596		588	0					0	8	0						
693224													46342		24023	0					946	20541	832						
693345													56291		1944	0	662	540			236	54111	0			Loan Swap liability			
693662													7021	0	2613	0	0	0	0	0	126	3834	448	952	88				
693952													2167		1952	0					86	129	0	1912					
694146													52		2	11					21	18	0						
694771													17		0	8					9	0	0						
694847													3919		3232	0					9	678	0						
694904													227717	0	57330	64780	0	25306	0	0	2236	102696	675	0	0	Tax Credit Partnerships			
695077													411	0	165	0	70	0	0	0	58	167	21	0	0				
695134													358		104	0					47	207	0	101					
695349													1194	0	7	948	0	0	0	0	52	187	0	0	0				
695947													209		195	0					14	0	0						
696047													150		0	0					13	137	0						
696168													507		461	0					0	46	0						
696430													3473		2661	0					58	754	0						
696551													125		4	85					34	2	0						
696645													545	0	528	0	528	0	0	0	17	0	0	0	0				
697035													259	0	0	0	0	0	0	0	50	209	0	0	0				
697147													1655		430	0					95	1130	0						
697156													3703		3254	0					93	356	0						
697231													1446		141	0					19	1286	0						
697633													736193	0	346698	0	0	135197	0	0	36494	273784	79217	0	108272	FDIC Indemnification Liability			
697754													15934	0	10753	0	0	0	0	0	117	5064	0	6269	0				
697763													28668		13352	0		3812			227	12781	2308	5597		Merchant credit card			
697950													415		0	0					34	381	0						
697978													8628	0	1675	0	0	0	0	0	440	6493	20	1132	0				
698144													5040	0	1529	0	0	0	0	0	550	2961	0	1378	0				
698546													1239	0	983	7	2	21	20	0	26	215	8	940	0	Er Cont	FDIC Assessment Payable	Prepaid Advertising	
698649													430	0	316	0	0	0	0	0	42	72	0	23	0				
699105													7024		2186	0					1	4746	91						
699132													4314	0	3617	0	0	0	0	0	397	300	0	0	3290				
699253													458		26	216					44	172	0						
699534													4130	0	3494	0	0	2575	0	0	74	562	0	0	0	Accrued pension benefit			
700140													363		0	272					13	78	0						
700252													2224		2087	0					16	121	0						
700430													470	0	423	0	0	0	115	0	46	1	0	0	0	Employee Benefits	Accrued Income Tax		
700458													828		222	184					61	361	0						
701062													38431	0	9127	0	0	0	0	0	1814	25846	1644	0	0				
701222													4420		0	0					131	4289	0						
701259													3931		0	0					108	3823	0						
701736													18687	0	9305	0	3909	0	0	0	394	8890	98	2913	0				
701839													2130		1571	0					6	553	0						
701857													345		319	0					17	9	0						
701950													1766		1676	0					33	57	0						
702050													35		3	6					20	6	0						
702117													41194	0	15286	9158	5229	0	0	0	2104	13780	866	1159	0				
702359													565		129	0					14	422	0						
702612													3644		232	197					329	2886	0						
702676													468		110	0					3	350	5						
702836													371		173	0					97	101	0						
702911													1922	0	1072	0	0	0	0	0	103	747	0	583	0				
702966													114		3	35					0	76	0						
703039													753		110	0					39	604	0						
703552													4745		1993	0	481				55	2697	0	1273					
703767													16876		13022	0					104	3550	200	12173					
704447													1771	0	1049	0	0	1049	0	0	29	417	276	0	0	Deferred Annual Fee C.C.			
704559													15935	0	740	10830	33	0	0	0	206	4034	125	566	0				
704755													4429		160	0					435	3059	775						
705378													703		537	0					2	164	0						
705444													138	0	0	0	0	0	0	0	14	124	0	0	0				
705556													368		0	0					60	308	0						
706030													212		10	0					41	161	0						
706058													188		0	0					24	134	30						
706151													519	0	0	0	0	0	0	0	25	494	0	0	0				
706236													95		0	0					26	69	0						
706254													588	0	0	216	0	0	0	0	239	133	0	0	0				
706450													50		1	0					8	41	0						
706656													783		587	0					77	119	0						
707354													7493	0	2403	0	980	1423	0	0	570	4520	0	0	0	Wages Payable			
707877													2003		871	0					193	939	0						
708164													1999	0	706	256	0	0	0	0	112	925	0	660	0				
708333													145	0	47	0	0	0	0	0	25	73	0	0	0				
708379													596		7	0					85	504	0						
708753													85		0	42					14	29	0						
709143													4056	0	2173	0	1403	0	0	0	87	1796	0	0	0				
709358													321		0	0					38	283	0						
709451													87		0	0					8	79	0						
709554													71		0	0					20	51	0						
709602													13366	0	6401	0	0	3745	0	0	69	6514	382	1301	0	Trade Date Accounting Bond Purchase			
709639													5604		18	0					179	5407	0						
709956													331	0	6	0	0	0	0	0	146	179	0	0	0				
710176													372		13	2					119	238	0						
710859													1218		844	0					330	44	0						
711472	11278	0	10806	0	5745	0	0	0	367	19	4662	0									86								
711520													1306		1040	0					28	238	0						
711548													1633		1477	0					23	133	0						
711753													418		14	156					7	241	0						
711801													4010		2661	908					69	372	0						
712059													3489	0	2318	0	0	1326	0	0	91	1080	0	975	0	Post Retirement Benefit			
712273													378		53	0					13	312	0						
712648													636		30	0					200	406	0						
712956													2329		1	0					10	2318	0						
713047													62		0	0					14	48	0						
713140													110		0	0					15	95	0						
713252													232		0	0					161	71	0						
713476													3306		2454	0					246	606	0						
713926													16612	0	13444	0	0	4795	4804	0	229	2939	0	2732	0	Low income housing payable	Pension Liability		
714165													37		36	0					1	0	0						
714437													170	0	105	0	0	0	0	0	13	52	0	102	0				
714839													419	0	102	0	0	0	0	0	141	166	10	0	0				
714978													1702		0	0					0	1472	230						
715032													214	0	0	0	0	0	0	0	42	172	0	0	0				
715050													733		441	0					33	257	2						
715144													882	0	565	0	0	0	0	0	44	273	0	565	0				
715340													1713		826	0					61	826	0						
715470													134	0	33	0	33	0	0	0	43	58	0	0	0				
715630													464		0	0					63	401	0						
715872													2741		1559	0	347				53	1129	0	1017					
715975													182		0	0					8	174	0						
716374													2624		700	0					122	1802	0						
716413													83767	0	40137	0	14523	19918	0	0	6179	37205	246	0	0	FMV CLAWBACK PROVISION			
716655													830		229	0					101	500	0						
716833													12076	0	1656	0	0	0	0	0	147	10238	35	1655	0				
716851													1406		1005	0					23	378	0						
716954													772	0	384	0	0	379	0	0	59	329	0	0	0	LOANS IN PROCESS			
717232													266		166	0					47	53	0						
717513													2444		1974	0					61	324	85						
717670													17		16	0					1	0	0						
717737													6642	0	5717	0	0	0	0	0	198	666	61	5407	98				
717924													16828	0	8992	0	0	0	0	0	114	7722	0	3315	0				
718079													1469		829	0					467	173	0						
718145													4144		2983	609					100	452	0						
718275													811		107	0					14	660	30						
718538													5590		4612	0					101	877	0						
718556													71		6	0					7	48	10						
719030													161		117	0					19	25	0						
719610													330		31	0					40	259	0						
719656													993		468	0					63	335	127						
719964													1481		1386	0					7	88	0						
720157													38		4	0					20	14	0						
720344													274		124	0					41	109	0						
720746													2549		2157	0					49	269	74						
720858													1603		1471	0					56	76	0						
720951													771		37	0					75	659	0						
721350													1640		1403	0					177	60	0						
721574													501		470	2	3				6	23	0	467					
721752													578		556	0					22	0	0						
721949													7638		3636	2885					341	776	0						
722227													51		0	0					27	24	0						
722432													3259		158	0					84	3017	0						
722544													12488	0	946	0	0	0	0	0	338	11204	0	946	0				
722777	1014376	0	450021	0	212469	0	0	0	428663	118966	0	0									16726								
722816													3066		2050	0					231	785	0						
723112	2559585	0	707835	814426	351592	0	0	0	850625	176722	0	0									9977								
723158													130	0	16	0	0	16	0	0	51	63	0	0	0	CONTRACT FOR DEED/DEFFERED GAIN			
723550													66		0	0					51	15	0						
723653													1007		688	0					33	286	0						
723756													214	0	86	0	0	0	0	0	24	104	0	0	0				
723822													2200		2091	0					37	72	0						
723868													285		49	0					98	138	0						
724230													2933		1829	0					86	1018	0						
724548													154		36	0					28	90	0						
724744													4297		3282	0					288	727	0						
724904													2780		1187	0					6	713	874						
724940													24		0	0					17	7	0						
725077													3192		2759	0					2	431	0						
725376													80		4	0					0	76	0						
725732	14218	0	5367	0	0	0	0	0	6260	0	4742	0									2591								
725741													2072		1984	0					42	46	0						
725853													159		0	11					57	91	0						
726458													439		384	0					39	16	0	384					
726953													827		335	0					137	355	0						
727174													10543		9868	0					68	607	0						
728452													280	0	64	29	0	0	0	0	13	174	0	0	0				
728742													24664	0	2373	0	0	0	0	0	152	22139	0	0	0				
728948													854		0	0					71	652	131						
728957													170		0	0					78	92	0						
729011													1718		144	199					518	857	0						
729057													202		132	0					23	47	0						
729132	4267	0	1286	0	203	1035	0	0	2816	0	0	0									165					Post Retirement Liability			
729178													1853		1415	0					34	404	0						
729310													4389	0	3390	335	0	0	0	0	35	629	0	2950	0				
729459													146	0	51	0	0	0	0	0	30	65	0	51	0				
729570													133		0	0					0	133	0						
729842													641		396	0					39	206	0						
729945													2069		1792	0					74	203	0						
730745													49	0	8	7	5	0	0	0	20	14	0	3	0				
731050													452		0	0					44	408	0						
731247													20489	0	16032	0	0	0	0	0	688	3769	0	5609	0				
731957													19		0	10					6	3	0						
732178													1128		694	0					161	273	0						
732253													1447		947	0					152	348	0						
732459													563	0	93	0	0	5	0	0	35	435	0	88	0	Incoming RBP			
732637													1101	0	907	0	0	744	0	0	126	68	0	123	0	Bonds settled after quarter end			
732758													8901		7712	0					82	1107	0						
732918													11468	0	9900	0	2943	0	0	0	186	1365	17	1923	0				
732954													78		46	0					32	0	0						
733054													4922	0	3015	0	92	0	0	0	1161	746	0	2750	0				
733540													145	0	69	0	0	3	6	0	39	37	0	60	0	Origination Fee INcome	Credit Life, Early Whaley, Mtg Filing		
733559													550		0	0					66	484	0						
733661													782	97	122	0					0	660	0						
733755													336		272	0					26	38	0						
733951													294		52	32					30	180	0						
734051													138	0	0	0	0	0	0	0	32	106	0	0	0				
734248													1304	0	841	0	0	0	0	0	68	395	0	828	0				
734350													4060		3180	0					131	749	0						
734538													10637		7570	0					0	3067	0	5637					
734613													779		276	0					80	423	0						
735049													82		0	52					3	27	0						
735067													1160		508	0					45	607	0						
735414													396		233	0					14	149	0						
735441													2032		450	0					700	882	0						
735656													1347		94	0					36	1217	0						
735768													8908	0	8762	0	3791	0	0	0	44	2	100	2647	0				
735973													607		575	0					15	17	0						
736158													306		45	140					9	112	0						
736206													23940	0	3033	0	1033	0	0	0	138	20719	50	0	1995				
736448													2249	0	965	0	312	0	0	0	826	458	0	653	0				
736550													814		223	35					148	408	0						
736662													321		13	0					24	284	0						
737548													4263		0	0					310	3953	0						
738013													1090		112	0					221	757	0						
738040													5521		2269	0					1409	1843	0	2269					
738143													1875		1189	0					105	581	0						
738255													643		296	0					59	288	0	241					
738303													18110	0	5010	0	0	0	0	0	0	13100	0	4809	0				
738572													2274		1959	0					0	315	0						
738657													64	0	54	0	0	0	0	0	10	0	0	0	0				
738769													6905		6424	0					101	380	0						
739159													25		10	0					9	6	0						
739346													574		289	0					145	140	0						
739355													1953	0	1169	0	0	0	0	0	386	398	0	1164	0				
739430													1669		1080	0					91	498	0						
739560													35562	0	11802	0	0	0	0	0	229	22443	1088	6252	0				
739832													294		21	13					37	223	0						
740249													259		0	0					129	130	0						
741068													219		0	0					24	165	30						
741152													54		0	0					1	53	0						
741330													14473		11635	330					373	2135	0	9324					
741358													64		37	0					7	20	0						
741648													1316		1123	0					44	149	0						
741844													610		300	0					19	291	0						
741956													153		35	78					9	31	0						
741974													1723		285	691					6	741	0						
742056													224		1	0					21	202	0						
742355													494		361	0					96	37	0						
742542													545		0	0					40	505	0						
742636													272		0	0					15	257	0						
742944													576	67	323	0	2	244	0	0	30	223	0	0	0	ACCUM POST RETIREMENT BENEFIT			
743053													56		0	0					26	30	0						
743679													8725	0	7239	0	0	0	0	0	136	1350	0	5944	0				
743950													61		23	0					23	15	0						
744238													3770		125	2123					67	1455	0						
744256													646		0	0					208	438	0						
744854													871		186	0					123	562	0						
745150													78		0	40					4	34	0						
745347													421	0	1	0	0	0	0	0	57	312	51	0	0				
745374													1015		737	0					77	201	0						
745570													1266		489	0					34	543	200						
745954													16		0	0					11	5	0						
746157													275		2	0					41	232	0						
746223													5556		4861	0					60	377	258						
746429													1881	0	1795	0	423	0	0	0	85	1	0	1372	0				
746513													3595	0	1663	0	0	1311	0	0	87	1686	159	0	0	LIABILITY FOR BANK OWNED INSURANCE			
746755													801		620	0		462			52	129	0			Low Income Housing Tax Credit			
746942													172		37	64					64	7	0						
746979													151		5	0	5				46	100	0						
747051													126	0	20	0	0	0	0	0	59	47	0	0	0				
747257													366		244	0					43	79	0						
747743													152		30	0					27	95	0						
748254													1088		348	0					3	737	0						
748357													32		0	0					4	28	0						
748441													64		0	0					45	19	0						
748964													635		461	0					8	166	0						
749242													84874	0	43271	0	0	0	0	0	2001	35277	4325	16418	0				
749635													2195		407	0					272	1324	192						
749840													31		0	0					3	28	0						
749943													179		75	0					34	70	0						
749952													127		0	0					34	93	0						
750051													359	0	8	0	0	0	0	0	50	301	0	0	0				
750127													2084		304	0					57	1698	25	268					
750154													599		343	0					66	190	0						
750239													3722	0	1880	0	0	0	0	0	69	1773	0	1787	0				
750341													1698	183	1397	0	0	0	0	0	27	274	0	0	0				
750444													121		1	11					26	83	0						
750846													167		5	0					56	106	0						
750864	25400	0	14167	0	0	12660	0	0	11233	0	0	0									0					Accrued Expenses expected to be incurred during liquidation			
751254													261		7	0					39	215	0						
751656													5568	1950	2979	0	18				310	2279	0	1007					
751759													2473	0	289	0	0	276	0	0	215	1969	0	0	0	Deferred Loan Interest Recovery Income			
751852													1497	0	1399	0	0	0	0	0	23	75	0	108	0				
752644													1968	0	1444	0	270	320	0	0	137	387	0	853	0	Escrow Payable			
752653													2460		2135	0					25	300	0						
752831													1608		1282	0					54	272	0						
753052													49		0	0					28	21	0						
753324													3389		2111	0					27	1219	32						
753641													60		23	20					17	0	0						
753856													121		33	0					29	59	0						
754068													494		28	0					38	377	51						
754246													80		0	24					14	42	0						
754536													1381		1198	0					34	149	0						
754826													6210		3233	0	821				122	2855	0						
754853													3940		2356	0					169	1415	0						
754929													12422		582	0		243			45	11795	0			BankCard Interchange			
755047													1933		1074	0					40	519	300						
755252													1060		149	0					260	651	0						
755421													150	0	67	0	0	0	0	0	26	57	0	0	0				
755458													1025		594	0					148	283	0						
756343													290		0	1					108	181	0						
756848													533		177	0					85	271	0						
757377													8403		7426	0					209	768	0						
757452													862	0	550	15	0	355	0	0	35	262	0	0	0	Unearned Flex Credits			
757612													5702		4636	0	409	1262			188	812	66	2273		Pension Liability			
757779													400		277	0					16	107	0						
758703													38716	0	27898	0	0	0	0	0	59	9849	910	0	13264				
758842													396		327	8					50	11	0						
758851													185		113	0					43	29	0						
759045													6849		5930	0					374	545	0						
759625													2689		2009	37					247	396	0						
760210													255		0	0					74	181	0						
760331													410	0	117	0	100	17	0	0	26	267	0	0	0	Unrecognized Revenue - Loans			
760340													306		147	103					35	21	0						
760434													358	0	178	0	0	153	0	0	41	139	0	0	0	Deferred gain on sale			
760649													322		66	0					59	197	0						
760854													14377		12823	0					307	1247	0						
760939													270		226	0					44	0	0						
760957													28		0	0					20	8	0						
761244													1517		0	0					110	1407	0						
761347													96		0	0					2	94	0						
761459													216		0	0					52	164	0						
761543													815		31	0		19			288	496	0			Unearned Fees			
761806	220320	0	172180	0	0	0	0	0	43581	2655	0	0									1904								
761833													240	0	0	0	0	0	0	0	53	187	0	0	0				
761851													328		126	0					99	103	0						
761954													132		100	0					7	25	0						
762045													129		0	0					29	100	0						
762353													26		0	0					6	20	0						
762447													6715		590	0		228			318	5807	0	237		Employee Payroll Withholding			
762474													12481	0	9729	0	2814	0	0	0	489	2263	0	5263	0				
762773													2426		1064	0		426	332		12	1350	0			Safe Deposit Security	DEFERRED INCOME - SAFE DEPOSIT		
763211													880		127	555					122	76	0						
763556													2648	0	2428	0	0	0	0	0	35	185	0	2428	0				
763677													5749		5626	0					102	21	0						
763752													506	0	223	0	5	155	0	0	74	209	0	0	0	Deferred MasterCard Processing Bonus			
763930													1269		264	0					373	632	0						
764030													46213	0	19158	0	0	6489	8000	0	1390	25665	0	0	0	FDIC Loss Share Payable	Investment Security Purchase Payable		
764058													592		47	0					74	471	0						
764067													78		0	0					30	48	0						
764142													278		24	0	21	3			30	224	0			CDARS Incoming RBP			
764151													37		5	0					14	18	0						
764441													56	0	0	0	0	0	0	0	47	9	0	0	0				
764816													1183		756	0					152	275	0						
765019													37968	0	17182	0	0	5165	0	0	2236	18228	322	0	0	FAS Pension and Post Retirement			
765318													747		62	0					94	591	0						
765354													426	0	304	0	0	117	125	48	41	81	0	0	0	ESCROW RESERVE	RESERVE FOR CONTINGENCIES	ATM SETTLEMENT	
765505													6891	0	380	0	0	368	0	0	43	6468	0	0	0	Misc Liabilities			
765662													23		0	0					11	12	0						
765877													1002		867	0					5	130	0						
766052													55		0	0					43	12	0						
766164													13023		2458	0	2135				1571	8663	331						
766258													10624	0	0	0	0	0	0	0	170	10329	125	0	0				
767040													139		28	0					18	93	0						
767152													133	0	0	78	0	0	0	0	19	36	0	0	0				
767246													15		0	0					10	5	0						
767255													1114		961	0					55	98	0						
767554													169		30	0					20	119	0						
767572													49		31	0					7	11	0						
767611													436	0	0	0	0	0	0	0	35	353	48	0	0				
767705													462	0	75	0	0	0	0	0	7	304	76	0	0				
767732													1024	0	0	0	0	0	0	0	230	794	0	0	0				
767817													2683		2259	0		724			114	310	0	888		Deferred Retirement (SERP)			
767974													1450		848	0					30	476	96						
768074													8125	0	5351	0	0	1861	0	0	48	2393	333	1659	0	Intercompany Payable $1K, RSA $108K, ESOP $1,752			
768252													139		15	0					93	31	0						
768458													245	0	0	0	0	0	0	0	20	200	25	0	0				
768476													483		107	0					58	318	0						
768953													1412		1007	0					119	286	0						
769156													168		0	0					106	62	0						
769334													124		0	1					63	60	0						
770068													112	0	55	11	0	0	0	0	30	16	0	24	0				
770367													28452	0	15442	0	0	0	11504	0	363	11482	1165	0	0		Affordable Housing Obligation		
770451													1144		1048	0					25	71	0						
770545													30		17	0					13	0	0						
770639													1646		1030	0					46	570	0						
770657													5660		3178	0					358	2124	0						
770853													310		0	0					153	157	0						
771047													42		0	0					16	26	0						
771140													4328	0	1754	0	0	0	0	0	344	2230	0	1702	0				
771458													14121	0	9751	0	9751	0	0	0	99	4157	114	0	0				
771609													17585		11933	0					11	5641	0	7314					
771748													170	0	17	25	0	17	0	0	66	62	0	0	0	ACCRUED PROP TAX PATABLE			
771878													4407		3271	0	43	13			127	1009	0	3215		misc liabilities			
772008													4524	0	2415	0	0	866	815	0	61	2048	0	0	0	Deferred Directors' Fees	SERP Accruals	4878	
772240													439		1	0					40	398	0						
772446													3153	0	22	0	0	0	0	0	0	3131	0	0	0				
772745													75	0	5	0	0	0	0	0	11	59	0	0	0				
772754													50		0	0					46	4	0						
773032													376	0	0	0	0	0	0	0	35	341	0	0	0				
773171													202		41	0					52	109	0						
773247													36469	0	9985	3823	0	0	0	0	640	21741	280	5741	0				
773443													1620	0	1063	0	0	0	0	0	255	302	0	1058	0				
773470													5725		3109	2444					118	5	49						
773546													553		528	0					25	0	0						
773742													5417		4407	0					10	1000	0						
774132													17058	0	12976	0	0	0	0	0	122	3960	0	2353	830				
774235													1698		1647	0					16	35	0						
774253													86		40	0					8	38	0						
774262													14967	0	4911	0	976	0	0	0	339	9339	378	2048	747				
774347													419		0	66					237	116	0						
774655													123		73	0					32	18	0						
774851													17		0	0					6	11	0						
775054													629		16	0					172	441	0						
775241													148	0	58	0	43	0	0	0	8	82	0	0	0				
775456													982		470	0					195	304	13						
775773													2108		1431	0					28	649	0						
776275													75		0	0					20	55	0						
776369													278		91	0					25	162	0						
776547													410		53	0					28	329	0						
777254													6		0	0					6	0	0						
777366	7033	0	5360	0	0	2824	0	0	1075	284	0	0									314					BOLI BENEFIT PLAN RESERVE			
777375													1212		1134	0					8	70	0	1068					
777441													162		5	0					10	147	0						
777870													2228		1316	0					108	804	0						
778738													2760	0	299	130	0	100	0	0	458	1873	0	0	0	Signing bonus w/ mastercard			
779016													4337		1780	0					382	2175	0						
779351													23897	0	310	18023	0	0	0	0	275	5289	0	145	0				
779360													234		0	0					19	174	41						
779641													181		133	0					5	43	0						
779650													124	0	67	0	0	0	13	54	36	21	0	0	0	INSURANCE RESERVE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													2487		649	0					222	1562	54			BRANCH SETTLEMENT	DEFERRED RENT		
780049													1777	0	1389	0	0	0	0	0	85	303	0	1389	0				
780218													4416		2046	0		448			55	2260	55	1417		Unearned Loan Origination Fee Fas 91			
780263													988	0	788	0	0	0	0	0	6	160	34	788	0				
780562													1967		1654	0					17	271	25						
780722													1447	0	156	0	0	134	0	0	332	721	238	0	0	ATM daily clearing balance			
780955													457	0	29	0	0	0	0	0	173	255	0	0	0				
781028													6565	0	2848	0	0	2007	0	0	738	2979	0	151	0	deferred retirement plans			
782016													1065		0	948					8	109	0						
782306													30411	0	16791	0	0	9300	0	0	388	12322	910	0	0	CASH COLLATERAL			
782351													88		3	0					46	39	0						
782548													137		0	0					12	125	0						
783161													11127	0	1884	0	0	0	0	0	80	8370	793	1873	0				
783246													1714		26	1124					73	491	0						
783349													55	0	0	0	0	0	0	0	11	44	0	0	0				
783648													17662	0	3720	0	0	0	0	0	712	13230	0	0	3691	SECURITIES PURCHASED			
783844													593	0	1	0	0	0	0	0	94	498	0	0	0				
783910													561		194	0					14	353	0						
784159													454		235	0					219	0	0						
784430													1925		1803	0					40	82	0						
785147													2660		9	0					74	2477	100						
785473													5280		2207	0					139	2934	0						
785857													400		363	0					7	30	0						
785923													9121	0	5001	0	1640	0	0	0	279	3841	0	3209	0				
785932													946		364	2					28	336	216						
785950													1999		1056	0					134	809	0						
786210													10385	0	11	0	0	0	0	0	380	9994	0	0	0				
786256													100	0	93	0	8	0	0	0	6	1	0	0	0				
786274													74159		13921	22616		6032			420	36173	1029			Deferred gain on sale - leaseback			
786340													2017		1634	0					44	339	0						
786443													296		201	25	142				26	44	0						
786555													3169		2863	0					120	186	0						
786612													7519	0	5593	0	0	0	0	0	505	1294	127	3012	0				
