"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
963945	2799	0	38073	0	41464	0	6964	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	156	218	0	
963954																					CONF	CONF				
964157																					CONF	CONF				
964250																					CONF	CONF				
964643	0	0	0	0	0	0	809	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
964700	25251	0	0	0	24864	0	8072	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	283	0	
965051																					CONF	CONF				
965789	32768	0	0	0	35433	0	6605	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	209	1752	0	
966272																					CONF	CONF				
966722																					CONF	CONF				
966731																					CONF	CONF				
966973																					CONF	CONF				
967046	7418	0	0	0	8747	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	237	0	
967943																					CONF	CONF				
967952																					CONF	CONF				
968070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	61	0	
968155																					CONF	CONF				
968249																					CONF	CONF				
968557																					CONF	CONF				
968744																					CONF	CONF				
969059																					CONF	CONF				
969255																					CONF	CONF				
969424																					CONF	CONF				
969639																					CONF	CONF				
969741																					CONF	CONF				
969844																					CONF	CONF				
969956																					CONF	CONF				
969974																					CONF	CONF				
970055																					CONF	CONF				
971070																					CONF	CONF				
971379																					CONF	CONF				
971959	8259	0	0	0	9617	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	257	0	
972143																					CONF	CONF				
972406																					CONF	CONF				
972648																					CONF	CONF				
972732	5689	0	0	0	6600	0	2079	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	158	0	
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
976226																					CONF	CONF				
976347																					CONF	CONF				
976534																					CONF	CONF				
976552	32484	0	0	0	30805	0	8339	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	823	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118	5338	0	334	0	6317	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	255	0	
978239																					CONF	CONF				
978417																					CONF	CONF				
978622																					CONF	CONF				
979133	24751	0	36069	0	56847	0	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1475	0	
979151																					CONF	CONF				
979357																					CONF	CONF				
979375	11670	0	0	0	11835	0	2711	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-13	0	
979629																					CONF	CONF				
979759																					CONF	CONF				
980045																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	14751	0	0	0	19411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1476	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	74917	0	0	0	86931	0	18353	0	0	0	0	0	0	0	0	0	227	0	0	0	CONF	CONF	0	699	0	
981275	43562	0	0	0	44740	0	5523	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1465	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983457	11426	0	0	0	20472	0	2925	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	622	0	
983550																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	56342	0	0	0	48285	0	17947	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1443	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672	14376	0	0	0	16882	0	2792	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	327	0	
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	26770	0	0	0	28662	0	7939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989655																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	21954	0	0	0	21316	0	9825	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	976	974	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	34072	0	0	0	29211	0	7997	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	519	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	15	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	3410	0	0	0	3982	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	121	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998750																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999430																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	16079	0	0	0	13685	0	4669	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	169	0	
1000276																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	6238	0	0	0	6646	0	1559	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	306	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	15515	0	0	0	15645	0	714	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	555	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	211	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1006577	106193	0	0	0	110487	0	8683	0	0	0	0	0	0	0	0	0	217	0	0	0	CONF	CONF	0	6390	0	
1006652																					CONF	CONF				
1006951	8524	0	0	0	9694	0	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	269	0	
1007015	40916	0	0	0	35368	0	7989	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	729	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	10922	0	0	0	10011	0	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	359	0	
1007846	33254	0	0	0	52302	0	12791	0	0	0	0	0	0	0	0	0	224	0	0	0	CONF	CONF	87	1778	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008133																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009756																					CONF	CONF				
1009804	39230	0	0	0	38008	0	9637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	652	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	13165	0	0	0	15210	0	3189	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	349	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	3742	0	0	0	3934	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	10498	0	0	0	9846	0	2651	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	945	433	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	225341	181	0	0	241965	101	61791	170	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	749	12030	0	
1015560	1799	0	0	0	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	28	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	27775	0	0	0	24584	0	7648	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	670	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	131071	0	0	0	129928	0	24231	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2310	0	
1017957																					CONF	CONF				
1018927	125247	0	0	0	132251	0	44925	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	561	3335	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	175285	0	0	0	165275	0	56486	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	158	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	17673	0	0	0	15341	0	3647	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	97848	0	274630	0	373296	0	101132	0	0	0	0	0	0	0	0	0	44	0	0	0	CONF	CONF	740	8024	0	
1188987																					CONF	CONF				
1189041	16445	0	0	0	16483	0	2587	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	22053	0	0	0	22679	0	2494	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	61	569	0	
1190476	33449	0	0	0	31177	0	6598	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	84	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	16427	0	12806	0	29126	0	1911	0	0	0	0	0	0	0	0	0	438	0	0	0	CONF	CONF	0	479	0	
1198614																					CONF	CONF				
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	442318	0	442158	0	111385	0	0	0	0	0	0	0	142769	83623	0	0	0	0	CONF	CONF	0	0	0	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	23108	0	0	0	23999	0	1771	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	670	0	
1225752	7387	0	0	0	6633	0	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	5660	0	0	0	5276	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	39480	0	0	0	38332	0	13725	0	0	0	0	0	0	0	0	0	34	0	0	0	CONF	CONF	0	410	0	
1387203																					CONF	CONF				
1387605	67928	0	661	0	64641	0	10356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2008	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	56035	350	0	0	52322	431	13486	10	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	24031	0	0	0	21183	0	8113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	472	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1402610	42230	0	67	0	55976	13	18647	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	322	703	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	13493	0	0	0	15346	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	30	406	0	
1411032																					CONF	CONF				
1412619	18092	0	0	0	17362	0	5997	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	229	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	8938	0	0	0	7451	0	2258	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	145	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-452	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	107000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	3160	0	3663	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	52	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	99980	0	0	0	94589	0	27847	0	0	0	0	0	0	0	0	0	14	0	0	0	CONF	CONF	0	3529	0	
1459717	17554	0	0	0	14438	0	8808	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	205	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-23	0	
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	159590	0	175634	0	50553	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6310	0	
1718469	0	0	0	0	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1080	0	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701	0	0	9123	0	7896	0	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	148	0	
1842065	102757	0	0	0	90705	0	35704	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2483	0	
1852569																					CONF	CONF				
1862719	35330	0	0	0	38486	0	18301	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	134	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	799	0	499	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12	0	
1872941	13724	0	0	0	13865	0	1785	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	317	0	
1872996	8597	0	0	0	10158	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	183	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	15049	0	0	0	16348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	404	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270																					CONF	CONF				
1900675																					CONF	CONF				
1908082	87450	0	0	0	85417	0	39470	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	517	274	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	6338	0	0	0	5615	0	1529	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	35332	0	0	0	35737	0	5850	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	636	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	12957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	-7	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	22132	0	24260	0	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	422	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	23505	132	0	0	22891	118	5445	32	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	584	0	
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	28061	0	0	0	13434	0	16560	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
2140348	0	0	15313	0	16280	0	2088	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6704	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1000	0	0	
2193616	8202	30	0	0	9100	75	3215	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	219	305	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2224613	18026	0	0	0	18281	0	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	411	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	10763	0	5795	0	21282	0	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	21929	0	0	0	22535	0	2962	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	11035	0	0	0	11583	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	365	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	2877	0	0	0	3400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	61	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	7945	0	0	0	7103	0	2857	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	105	0	
2356091																					CONF	CONF				
2358769	199768	0	0	0	193057	71	50445	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1782	3168	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	1765	0	0	0	1069	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	34	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	10201	0	0	0	7285	0	3974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	188	0	
2390929	19823	0	0	0	21529	0	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3000	401	0	
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	10264	0	0	0	8256	0	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	234	0	
2434113	1238	0	0	0	842	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	4348	0	0	0	4698	0	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	95	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	22946	0	0	0	24605	0	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	607	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2482824	52910	0	0	0	54983	0	21490	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2623	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	52000	0	0	0	69000	0	104000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
