"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	0	0	20	0	0	0	0	0	0	0	0	0						0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	135	0	0	0	0	0	263	0				0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										120	0	16	386	0	21	0	0	0	0	0	0						0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	490	0	889	0	0	0	0	0	0	0				0	0	0	0	0	1390	172	372	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	196	0	0	392	0	0	0	0	0	0						0	0	0	43	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	979	0	182	0	38	0	0	0	150	0				0	0	0	0	0	797	0	0	0	0	2185	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	287	0	136	0	0	0	0	23	3262	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	356	669	0	90	0	0	0	0	0	0	0	0	0	50	0	0	0	355	398	56	0	0	7216	139	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	64	63	0	138	33	10	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	64	0	0	0	8	0	10	0	0	0	0	68	81	653	80	0	0	0	0	130	0	0	0	0	0	132	0	0	0	22	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	136	0	1729	0	0	1213	173	0	0	0	0	0	0	0	0	0	0	0	0	0	169	101	0	17	0	0	0	0	0	0	0	0	0	0	0	0	1226	0	3812	1418	160	84	0	0	704	374	0	0	0	0	17	0	0	274	94	338	0	33	0	1325	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	400	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	149	0	0	149	0	0	0	0	0	0	0	1433	114	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	630	0	0	0	0	0	934	0	0	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	0	0	45	3	55	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	55	0	0	0	0	0	158	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							200	8	0	70	0	131	0	0	152	0	0	0	0	0	0						0	0	0	0	0	0	13	1	200	0	0	0	8	3	0	0	0	0	0	18	0	280	79	51	134	0	0	13	0				0	0	0	0	0	1270	0	25	124	0	0	652	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	121	41	0	142	28	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	208	10	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	10	0	406	0	405	0	39	111	0	0	124	0	0	0	0	0	0	0	0	0	0	0	96	0	110	10	0	0	0	0	0	49	15	0	0	0	0	0	4716	47	1990	848	91	125	0	0	2013	0	0	0	0	0	798	0	0	145	968	409	657	431	456	912	115	97	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	74	0	0	215	0	0	0	0	0	0	0	0						0	0	0	0	0	0	115	0	0	0	0	0	51	5	0	0	0	0	0	966	0	936	151	0	0	0	0	773	0				0	0	0	0	0	0	139	578	0	0	74	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										1564	119	481	0	0	0	0	0	0	0	0	0						0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	1634	0	3972	1043	37	0	0	0	653	0				0	0	0	0	0	705	0	0	0	0	0	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	0	24	100	86	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	36	0	152	83	0	0	0	0	0	0				0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	16	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										0	0	140	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	38	8	127	0	0	0	120	0				0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										5	0	225	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	182	0	33	0	0	0	0	0				0	29	0	93	0	0	346	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	311	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	26	0	28	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										57	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	330	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							141	16	0	76	0	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	141	0	0	0	0	0	0	0	0	0	0	29	0	122	0	0	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	137	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	843	0	0	36	0	0	0	0	0	0	0	0	0	0	4479	118	4515	0	376	0	0	0	795	0	0	0	0	18750	12180	0	0	0	1737	3692	3483	0	0	1609	4298	436	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	38	0	0	0	0	254	233	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	84	0	0	0	0	0	0				0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	542	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	45	93	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	303	150	0	0	0	60	127	0	0	34	0	0	0	0	0	0	459	0	17	344	0	17	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	34	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	5	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	918	0	8	0	0	0	1057	0				0	0	0	0	0	0	931	104	0	0	1084	0	25	0	377	0	0	0	0	0	0	0	0	167	0	0	167	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	560	258	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	0	2501	0	0	0	0	0	696	0	0	0	0	0	0	0	11665	2238	1544	0	82	0	0	0	3646	0	0	0	0	0	0	0	0	13	38	1011	279	182	0	3475	417	27	0	10909	0	0	0	0	0	0	419	0	1067	419	0	1067	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	113	0	55	18	0	0	0	0	0	0	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	215	0	0	0	0	0	2474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0				0	0	0	0	0	175	0	0	0	0	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	9	0	633	0	0	42	0	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	569	0	1956	0	0	0	0	0	780	0	0	0	0	0	189	0	0	0	0	1055	0	0	0	1042	287	0	0	0	0	0	0	0	0	0	921	0	797	829	0	717	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										27	68	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	16	2	0	0	0	0	0	0	0	756	122	14	0	0	0	0	0				175	180	0	132	0	0	1000	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	94	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	11393	13988	39997	0	0	0	103	88	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	165	619	348	78	301	1735	1035	418	0	0	1601	64	87022	8997	0	0	0	3848	0	1038	2949	1182	984	3216	1346	1534	11765	55148	10442	997	101	6995	8637	54224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	0	11957	0	0	0	2111	772	5315	0	0	0	0	0	0	66460	4401	4624	6350	508	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1492	38748	0	1224	23686	0	0	0	0	0	0	0	0	0	0																408	5823	822	1226	0	2918												33946	7970	46027														126136	6690	146329	86456	10514	1022								2071	8664	524	471	1863	7750	4343	1206	1800	6545	26912	33554	58107	29865	97384																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	688	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	24	0	0	0	0	24	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	29	0	0	0	0	1872	0	0	0	0	0						0	0	0	138	355	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	374	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	276	0	56	43	0	657	0	0	1585	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10264	43	4114	4	69	0	0	0	6800	0	0	0	0	0	21	0	0	0	20	85	423	0	0	270	128	0	0	78	0	0	0	0	0	0	21	0	270	21	0	203	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	10	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	369	0	107	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5544	0	1016	0	0	0	0	0	902	0	0	0	0	0	0	0	0	0	2097	4460	0	0	0	2208	0	155	0	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	0	18	437	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	13	0	0	0	0	0	0	238	0				0	0	0	0	0	0	0	130	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	15	146	0	6	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	388	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							95	84	0	154	0	0	0	0	182	0	0	0	0	0	0						0	0	0	0	0	0	84	0	95	0	0	0	0	0	0	0	0	0	0	98	5	1671	0	40	0	0	0	0	0				0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	41	21	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	19	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	21	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							3748	11	0	0	0	695	0	0	4456	0	0	0	0	0	0						0	0	0	0	0	0	11	0	3748	0	0	0	5	0	0	0	0	0	0	638	0	0	0	0	0	0	0	3062	0				0	0	0	0	0	0	0	0	0	0	2410	0	0	0	492	0	0	0	0	0	0	0	0	134	0	0	134	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	12	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	116	8	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										1	0	189	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	61	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	189	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										382	1	40	462	0	0	0	0	0	0	0	0						0	0	0	0	0	224	153	0	0	0	0	0	4	0	0	0	0	0	0	1466	52	1209	163	0	0	0	0	577	0				0	413	0	0	0	399	0	0	0	0	723	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	131	25	18	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	0	477	0	0	0	0	0	0	0				0	0	0	0	0	0	244	0	0	0	257	0	0	0	50	0	0	0	0	0	0	0	0	193	0	0	145	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	69	0	60	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4059	2985	7048	144	0	2309	458	0	2717	0	0	0	0	0	0	0	0	0	0	0	1297	108	1519	891	0	5800	0	0	0	0	0	0	0	0	0	0	12933	469	6707	854	268	40	0	0	5366	0	0	0	0	767	332	0	0	147	1292	4671	5351	671	0	5720	8604	400	0	1024	0	0	0	0	0	0	4	0	1645	4	0	913	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	288	9	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	765	0	0	0	0	0	0	78	45	0	0	0	0	0	2251	149	1091	0	194	0	0	0	1694	1536	0	0	0	0	0	0	0	0	216	346	1718	0	0	5564	1940	0	0	86	0	0	0	0	0	0	0	0	2239	0	0	943	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	792	25	0	254	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	792	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1456	367	37	34	0	0	0	0	0	0	0	195	78	0	93	0	869	627	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	32	0	193	0	17	0	4	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	10	0	0	0	0	0	0	0	0	0	0	0	1152	78	1772	382	73	0	0	0	92	0	0	0	0	65	147	0	2	0	931	580	11	0	35	133	216	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										417	0	611	0	0	0	454	0	458	0	0	0						0	0	0	194	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	1836	783	282	0	1113	35	0	0	300	310				0	0	0	0	0	0	0	0	0	0	0	0	0	0	838	0	0	0	0	0	0	674	0	327	606	0	327	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	53	367	0	8	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	509	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	326	2364	0	87	0	0	0	0	0	0	0	0	0	0	1216	58	4552	105	10	0	0	0	882	0	0	0	0	0	0	0	0	0	0	266	8	0	0	4776	2536	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										78	0	0	0	0	0	0	0	0	0	0	0						0	0	0	100	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	392	0	2795	112	195	18	0	0	0	0				0	112	0	0	0	0	20	0	0	0	283	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
