"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2651899																																																																																							
2652092																																												5413	350	1213490	16293	0	0	11494	2285	2760082	20984	0	0	375	88	260780	2507	322	203	3775	1751	1128307	11802	1162	0	0	0	0	0	0	0	0	0	8665	32	0	0	0	21057	4474	5371324	51618	1484	203	
2654911																																												0	0	0	0	0	0	0	0	0	0	0	0	20809	6816	621458	13732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	69	11563	374	0	0	0	20901	6885	633021	14106	0	0	
2655495																																																																																							
2661861																																																																																							
2666400																																																																																							
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2678449																																																																																							
2683014																																												0	0	571453	7803	1229	0	2015	0	1669709	21777	3841	0	676	0	620778	1874	744	0	665	0	262551	1491	79	0	0	0	1011	11	0	0	0	0	3938	28	0	0	0	3356	0	3129440	32984	5893	0	
2684552																																																																																							
2686211																																																																																							
2686529																																																																																							
2687133																																																																																							
2687487																																																																																							
2692753																																												838	13	94315	1214	2191	0	5290	0	259115	3158	7591	0	1653	3	288229	2599	2073	0	1628	275	71468	715	333	14	0	0	21	1	0	0	0	0	21642	231	0	0	0	9409	291	734790	7918	12188	14	
2693264																																												2589	3	54451	1011	2234	0	1443	0	346789	1659	15739	0	924	76	246048	2060	1983	57	0	0	438602	1556	4164	649	0	0	0	0	0	0	0	0	300756	203	9209	0	0	4956	79	1386646	6489	33329	706	
2694681																																												339	0	65464	897	2300	0	1761	267	771951	9808	6327	230	0	0	50331	548	0	0	4757	553	93840	1210	0	0	0	0	0	0	0	0	0	0	4113	18	0	0	0	6857	820	985699	12481	8627	230	
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486	0	0	0	231557	425	1216139	6435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231557	425	1217625	6435	0	0																																												
2702764																																																																																							
2705112																																																																																							
2705895																																																																																							
2708122																																																																																							
2710554																																																																																							
2713920																																																																																							
2716088																																																																																							
2716547																																												0	0	38966	928	0	0	0	0	423171	7874	0	0	1839	54	2539164	20400	0	0	0	0	282808	8937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	54	3284109	38139	0	0	
2716828																																																																																							
2717012																																												0	0	11356	226	0	0	5070	485	320336	3343	0	0	304	0	167208	357	0	0	6586	0	320765	8703	0	0	0	0	0	0	0	0	0	0	39459	315	0	0	0	11960	485	859124	12944	0	0	
2718596																																																																																							
2719427																																												0	0	326580	2440	8345	811	9428	562	1416916	9664	18677	43	2781	233	263532	1938	4024	369	60631	19324	1059630	11756	8280	209	0	0	0	0	0	0	110	3	10502	68	0	0	0	72950	20122	3077160	25866	39326	1432	
2719810																																																																																							
2721765																																																																																							
2722173																																																																																							
2723376																																																																																							
2724757																																																																																							
2724766																																																																																							
2726050																																																																																							
2727431																																																																																							
2728661																																																																																							
2728746																																																																																							
2729677																																												0	0	0	0	0	0	0	0	191029	180	0	0	950	266	2525433	2345	0	0	0	0	127772	469	0	0	0	0	164242	11168	0	0	0	0	1218324	11736	0	0	0	950	266	4226800	25898	0	0	
2730431																																																																																							
2732565																																																																																							
2733263																																																																																							
2734729																																												0	0	7553	376	0	0	665	11	505318	8245	0	0	0	0	44342	421	0	0	249	5	179153	3672	0	0	0	0	1817	25	0	0	0	0	2491	35	0	0	109	914	16	740674	12883	0	0	
2735137																																																																																							
2735146																																												5733	0	68523	164	1617	0	75213	8854	3430373	20643	73865	11	17725	2132	8651175	23557	3703347	5804	12004	945	7175731	22018	19	0	0	0	2987	111	0	0	0	0	302	11	0	0	0	110675	11931	19329091	66504	3778848	5815	
2735173																																																																																							
2735324																																																																																							
2736219																																																																																							
2736291																																												0	0	635188	7464	0	0	0	0	2280772	7055	0	0	8564	2531	1150141	3836	0	0	0	0	729899	4365	149729	280	0	0	637	63	0	0	2480	4	256219	11820	0	0	0	11044	2535	5052856	34603	149729	280	
2736451																																																																																							
2736714																																																																																							
2737980																																																																																							
2743244																																												308	28	69170	494	101	0	3990	98	379903	2738	0	0	3411	737	316897	2632	929	0	7022	76	282237	2739	0	0	0	0	0	0	0	0	110	48	26722	283	0	0	0	14841	987	1074929	8886	1030	0	
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																																																																							
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
2751007																																																																																							
2753588																																																																																							
2753917																																																																																							
2754222																																																																																							
2754389																																																																																							
2756730																																																																																							
2756767																																																																																							
2756909																																																																																							
2757205																																												0	0	0	0	0	0	6560	725	557112	4214	0	0	791	0	321582	1769	0	0	5547	613	180545	1404	0	0	0	0	0	0	0	0	379	258	14710	108	0	0	0	13277	1596	1073949	7495	0	0	
2757951																																																																																							
2758024																																																																																							
2758613																																												0	0	53316	555	0	0	0	0	564036	5691	0	0	1847	0	240473	902	0	0	4716	472	106904	1362	0	0	0	0	0	0	0	0	153	0	144177	1034	0	0	0	6716	472	1108906	9544	0	0	
2759629																																																																																							
2760102																																																																																							
2760232																																																																																							
2761967																																																																																							
2764212																																																																																							
2765602																																																																																							
2769570																																																																																							
2769589																																												0	0	56063	701	0	0	0	0	570436	5448	0	0	0	0	74070	965	0	0	0	0	77833	905	0	0	0	0	0	0	0	0	0	0	963	13	0	0	4405	0	0	779365	12437	0	0	
2769954																																																																																							
2769972																																																																																							
2771694																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2781152																																																																																							
2785477																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																												6594	316	809859	4233	8156	80	17457	803	2220504	15114	51648	549	13833	1231	1138162	7527	31823	18	568	46	1073154	5800	2709	0	0	0	0	0	0	0	312	10	185170	3891	0	0	0	38764	2406	5426849	36565	94336	647	
2798897																																																																																							
2800491																																																																																							
2802664																																																																																							
2804864																																																																																							
2805535																																																																																							
2805928																																																																																							
2806626																																												132	3	63686	404	0	0	881	10	593189	3268	0	0	403	110	275191	1777	0	0	2988	1120	164109	1187	0	0	0	0	0	0	0	0	0	0	4179	107	0	0	0	4404	1243	1100354	6743	0	0	
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																																																																							
2809373																																																																																							
2810007																																																																																							
2811086																																																																																							
2815879																																																																																							
2818731																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2823230																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834179																																																																																							
2834759																																																																																							
2835103																																																																																							
2835756																																																																																							
2836306																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2845755																																																																																							
2845782																																																																																							
2846444																																																																																							
2847085																																																																																							
2847142																																																																																							
2847432																																																																																							
2848493																																																																																							
2848756																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																												0	0	113001	563	0	0	7558	935	471268	4874	0	0	1406	486	301883	3111	0	0	5267	1520	148198	2468	0	0	0	0	0	0	0	0	294	160	16621	200	0	0	0	14525	3101	1050971	11216	0	0	
2850722																																												0	0	0	0	0	0	3928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300837	8490	0	0	0	0	7121408	18386	0	0	0	3928	0	7422245	26876	0	0	
2850768																																																																																							
2851185																																																																																							
2853358																																																																																							
2854113																																																																																							
2854494																																																																																							
2855307																																																																																							
2855866																																																																																							
2855914																																																																																							
2855978																																																																																							
2856685																																																																																							
2856939																																																																																							
2857600																																																																																							
2857794																																																																																							
2858492																																																																																							
2858960																																												0	0	132884	26	0	0	0	0	135297	619	0	0	0	0	0	0	0	0	1204	258	305019	2788	0	0	0	0	0	0	0	0	2424	474	605278	1115	0	0	118	3628	732	1178478	4666	0	0	
2859903																																												1016	170	78184	1008	0	0	339	0	388602	5111	0	0	213	0	208098	2854	0	0	816	13	256323	4561	0	0	0	0	0	0	0	0	0	0	9138	117	0	0	0	2384	183	940345	13651	0	0	
2860039																																																																																							
2860271																																																																																							
2860459																																																																																							
2861317																																																																																							
2867337																																																																																							
2869162																																																																																							
2871099																																																																																							
2871558																																																																																							
2872340																																																																																							
2872845																																																																																							
2873075																																																																																							
2873860																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2880019																																																																																							
2881445																																																																																							
2882125																																																																																							
2882983																																																																																							
2883971																																																																																							
2886178																																																																																							
2887399																																																																																							
2888789																																																																																							
2889227																																																																																							
2895835																																																																																							
2896216																																																																																							
2897633																																																																																							
2900092																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2908575																																																																																							
2909330																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911128																																																																																							
2911856																																																																																							
2912750																																																																																							
2913702																																																																																							
2913887																																																																																							
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	15767	113	0	0	254	0	122034	882	0	0	30861	623	5560178	24576	0	0	0	0	584881	7875	0	0	0	0	0	0	0	0	954	69	75539	1688	0	0	0	32069	692	6358399	35134	0	0	
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																												7115	225	806084	3919	3482	0	5404	220	2459415	13613	2400	0	10468	998	1055166	6012	2986	0	18059	2033	2494750	20594	576	0	0	0	26794	1180	0	0	2600	144	195722	11418	381	0	1056	43646	3620	7037931	57792	9825	0	
2927615																																																																																							
2929392																																																																																							
2931603																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5179062	83950	0	0	0	0	0	0	0	0	0	0	0	5179062	83950	0	0	
2938143																																																																																							
2938198																																												81	0	58051	821	1414	52	3195	0	246732	1636	28705	11	2599	106	217199	2568	24889	211	0	0	500678	3494	7292	97	0	0	0	0	0	0	0	0	125709	89	3501	221	0	5875	106	1148369	8608	65801	592	
2938769																																																																																							
2939001																																																																																							
2939391																																																																																							
2939663																																																																																							
2941068																																												0	0	88005	1278	1387	0	623	119	602248	3664	17683	0	0	0	383020	1885	2206	0	440	0	458814	3890	488	0	0	0	2033	3	0	0	0	0	12169	108	0	0	0	1063	119	1546289	10828	21764	0	
2941509																																																																																							
2942690																																												0	0	157923	764	0	0	16409	22	21232356	100072	0	0	7760	3222	711310	2976	0	0	259861	52531	4319014	65070	0	0	0	0	0	0	0	0	7	4	9839	217	0	0	0	284037	55779	26430442	169099	0	0	
2942823																																																																																							
2943615																																																																																							
2947556																																																																																							
2948058																																																																																							
2948423																																																																																							
2949970																																																																																							
2953418																																																																																							
2954059																																												0	0	71584	764	0	0	20793	1190	1055048	10540	764	14	21509	1005	207738	1778	1458	43	3798	994	58594	765	0	0	0	0	0	0	0	0	1263	1026	680	3	0	0	216	47363	4215	1393644	14066	2222	57	
2954497																																																																																							
2957014																																																																																							
2958048																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2966306																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871790	33039	0	0	161445	39427	31213653	433907	0	0	0	0	19390	144	0	0	0	161445	39427	32104833	467090	0	0	
2966614																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	0	0	7149	1	0	0	0	0	2260	1	0	0	0	0	184151	3192	0	0	0	0	23937928	834460	11005	0	0	0	50	0	0	0	0	0	0	24131538	837654	11005	0	
2986407																																												573	35	32759	163	0	0	3066	0	294954	2305	7268	309	2724	6	194493	1817	1019	54	1999	1	195606	2005	190	7	0	0	0	0	0	0	211	37	164976	817	0	0	0	8573	79	882788	7107	8477	370	
2989006																																																																																							
2992501																																																																																							
2992547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	2483715	24352	0	0	0	0	372814	15337	0	0	0	0	0	0	0	0	0	65	0	2856529	39689	0	0	
2997216																																																																																							
2997748																																																																																							
2997926																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010318																																																																																							
3010363																																																																																							
3013823																																												499	120	116678	1090	0	0	5175	243	378359	3150	0	0	2690	9	422346	2864	0	0	304	9	135811	2414	0	0	0	0	0	0	0	0	14	0	5727	30	0	0	368	8682	381	1058921	9916	0	0	
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025134																																																																																							
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																																																																							
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3041974	0	0	856775	12796	0	0	5222	0	1354447	21584	0	0	70128	1641	7104981	38092	0	0	77310	22211	9123346	80165	0	0	0	0	0	0	0	0	12899	3172	3512987	53086	0	0	18559	165559	27024	21952536	224282	0	0																																												
3042234																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3049635																																																																																							
3049699																																																																																							
3049729																																																	0																																						
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3058329																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																																																																							
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																												0	0	7705	144	0	0	8828	0	74313	513	0	0	834	173	1246091	1639	0	0	25381	2538	1945983	28617	0	0	0	0	0	0	0	0	17	17	1065347	1239	0	0	1744	35060	2728	4339439	33896	0	0	
3076284																																																																																							
3076453																																																																																							
3076604																																																																																							
3085240																																																																																							
3086256																																																																																							
3089752																																																																																							
3090833																																																																																							
3093964																																																																																							
3097243																																																																																							
3102893																																																																																							
3103591																																																																																							
3109043																																												0	0	98265	1920	0	0	3220	0	665328	7441	342	0	2770	21	321240	2861	242	0	1826	87	177127	3735	572	0	0	0	0	0	0	0	3	3	2114	27	0	0	5	7819	111	1264074	15989	1156	0	
3109146																																																																																							
3110197																																																																																							
3116519																																																																																							
3118447																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1193322	10438	0	0	0	0	0	1193322	10438	0	0	
3121081																																																																																							
3121308																																																																																							
3122828																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133011																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																												2724	0	1297390	21030	18616	0	42400	1206	4960507	20972	140792	49	15667	127	465477	5406	2805	0	29092	4811	5837240	67245	1707	341	0	0	231	14	0	0	263	1	12912	231	0	0	0	90146	6145	12573757	114898	163920	390	
3139321																																																																																							
3140822																																																																																							
3141726																																												1303	194	16568	191	0	0	17054	1207	184839	1778	404	0	3857	193	271887	3420	183	0	11	1	44486	1145	0	0	0	0	1297	88	0	0	176	10	23964	748	0	0	0	22401	1605	543041	7370	587	0	
3143805																																																																																							
3145162																																																																																							
3145797																																																																																							
3146150	0	0	30695	153	0	0	29883	342	329610	1192	0	0	4268	170	203571	1016	0	0	7112	615	101336	3162	0	0	0	0	0	0	0	0	0	0	1491	7	0	0	1578	41263	1127	666703	7108	0	0																																												
3148033																																																																																							
3148613																																																																																							
3150205																																																																																							
3150447																																												0	0	0	0	0	0	0	0	0	0	0	0	30000	3000	11053000	27000	0	0	0	0	133000	0	0	0	0	0	0	0	0	0	0	0	3468000	0	0	0	0	30000	3000	14654000	27000	0	0	
3151417																																																																																							
3153233																																																																																							
3153288																																																																																							
3153297																																																																																							
3153345																																																																																							
3154780																																																																																							
3158546																																																																																							
3160978																																																																																							
3161144																																																																																							
3162767																																																																																							
3165357																																																																																							
3165599																																																																																							
3166699																																																																																							
3174920																																																																																							
3176812																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185485																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3188712																																																																																							
3189063																																																																																							
3189634																																																																																							
3194638																																																																																							
3194692																																																																																							
3195064																																																																																							
3198421																																																																																							
3199811																																																																																							
3200034																																																																																							
3202702																																												0	0	0	0	0	0	0	0	152754	1528	0	0	0	0	0	0	0	0	31	20	309484	3440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	20	462238	4968	0	0	
3202962																																																																																							
3203996																																																																																							
3205253																																																																																							
3207921																																																																																							
3211937																																																																																							
3212149																																												0	0	119	1	0	0	0	0	234	3	0	0	0	0	8979620	9078	0	0	0	0	12214445	6424	0	0	0	0	200848	1793	0	0	0	0	22806858	13816	0	0	0	0	0	44202124	31115	0	0	
3212402																																																																																							
3213333																																																																																							
3213735																																																																																							
3214059																																																																																							
3216017																																																																																							
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3218280																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																																																																							
