"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2911986																																																																																							
2912750																																																																																							
2913551																																																																																							
2913702																																																																																							
2913887																																																																																							
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	4245	33	0	0	4437	39	19945	1205	0	0	16468	44	2843217	10897	0	0	0	0	212663	2570	0	0	0	0	0	0	0	0	564	3	15827	1202	0	0	0	21469	86	3095897	15907	0	0	
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920737																																												0	0	41664	857	0	0	1863	551	302698	2331	0	0	769	9	163803	4145	0	0	300	0	63600	754	0	0	0	0	0	0	0	0	0	0	30162	553	0	0	0	2932	560	601927	8640	0	0	
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																												1101	50	292924	6715	30	0	15024	890	1441148	19660	0	0	9649	1226	693593	6596	350	0	4399	739	1589604	25971	0	0	0	0	1917	161	0	0	540	315	131408	1410	0	0	3791	30713	3220	4150594	64304	380	0	
2927615																																																																																							
2929392																																																																																							
2931603																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3772720	51010	0	0	0	0	0	0	0	0	0	0	0	3772720	51010	0	0	
2936840																																																																																							
2938143																																																																																							
2938198																																												216	27	22631	346	4485	290	2156	0	227735	1523	68036	366	4349	97	204371	2821	45955	1124	0	0	481307	2201	21897	157	0	0	0	0	0	0	0	0	74805	71	19825	288	0	6721	124	1010849	6962	160198	2225	
2938769																																																																																							
2939001																																																																																							
2939391																																																																																							
2939663																																																																																							
2941068																																												3925	460	50771	2378	497	0	0	0	311999	1961	3730	0	0	0	201636	1263	1589	0	335	214	270707	2953	33	0	0	0	726	5	0	0	0	0	4145	110	0	0	0	4260	674	839984	8670	5849	0	
2941509																																																																																							
2942690																																												1440	0	126546	1310	0	0	31708	5029	10725571	91260	0	0	13236	2816	528404	4318	0	0	14589	6067	2767544	32288	0	0	0	0	0	0	0	0	217	108	9373	307	0	0	0	61190	14020	14157438	129483	0	0	
2942823																																																																																							
2943389																																																																																							
2943615																																																																																							
2947556																																																																																							
2947800																																																																																							
2948058																																																																																							
2948423																																																																																							
2948450																																																																																							
2949710																																												0	0	39883	115	0	0	2341	0	248653	201	0	0	832	0	88779	177	0	0	45	0	204593	919	0	0	0	0	0	0	0	0	0	0	13318	30	0	0	0	3218	0	595226	1442	0	0	
2949970																																																																																							
2950604																																																																																							
2950677	0	0	273461	2685	0	0	0	0	1197966	5825	0	0	0	0	215310	784	0	0	40001	4957	10835246	191031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18000	40001	4957	12521983	218325	0	0																																												
2953418																																																																																							
2954059																																												0	0	35017	655	0	0	22387	690	696982	8647	1874	44	15598	470	235420	2420	1708	14	4397	413	60212	856	371	137	0	0	0	0	0	0	128	126	1407	27	0	0	147	42510	1699	1029038	12752	3953	195	
2954497																																																																																							
2957014																																																																																							
2958048																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2961703																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2966306																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297059	4545	0	0	166473	60682	34816129	456770	0	0	0	0	24799	170	0	0	0	166473	60682	35137987	461485	0	0	
2966614																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	0	0	7141	1	0	0	0	0	176565	557	0	0	0	0	93747	6077	0	0	0	0	16852485	498877	26759	0	0	0	12	0	0	0	0	0	0	17129950	505512	26759	0	
2986407																																																																																							
2989006																																																																																							
2992501																																																																																							
2992547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4222	0	1611635	24541	0	0	0	0	327332	15148	0	0	0	0	0	0	0	0	0	4222	0	1938967	39689	0	0	
2997216																																																																																							
2997748																																																																																							
2997926																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010318																																																																																							
3010363																																																																																							
3013823																																																																																							
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025134																																																																																							
3025406																																												6779	0	71712	1301	0	0	2086	0	126229	1844	0	0	2970	377	28714	2205	0	0	0	0	811138	15090	0	0	0	0	4311	12	0	0	0	0	934	89	0	0	0	11835	377	1043038	20541	0	0	
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																																																																							
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3037874																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3041974	6076	0	562987	3759	0	0	28171	4692	811963	10002	0	0	94223	7021	6580020	52547	0	0	16172	2980	6761898	82074	0	0	0	0	0	0	0	0	490	34	909274	5618	0	0	30223	145132	14727	15626142	184223	0	0																																												
3042234																																																																																							
3042560																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3048861																																																																																							
3048937																																																																																							
3049635																																																																																							
3049699																																																																																							
3049729																																																																																							
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3058329																																																																																							
3058619																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																																																																							
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																												0	0	0	0	0	0	380	108	11798	158	0	0	569	165	341701	526	0	0	0	0	802191	11332	0	0	0	0	0	0	0	0	0	0	371956	557	0	0	1285	949	273	1527646	13858	0	0	
3076284																																																																																							
3076453																																																																																							
3076604																																																																																							
3082052																																																																																							
3085240																																																																																							
3086256																																																																																							
3089752																																																																																							
3090338																																																																																							
3090833																																																																																							
3093964																																																																																							
3097243																																																																																							
3102893																																																																																							
3103591																																																																																							
3105308																																																																																							
3109043																																																																																							
3109146																																																																																							
3109584																																																																																							
3110197																																																																																							
3116519																																																																																							
3117431																																																																																							
3118447																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																																																																							
3121081																																																																																							
3121308																																																																																							
3122828																																																																																							
3122994																																																																																							
3125137																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3129902																																																																																							
3131400																																																																																							
3133011																																																																																							
3133570																																																																																							
3134250																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																												4389	0	515568	16018	28	0	83044	1253	3068428	30061	102085	1392	27052	1757	483958	11299	4271	20	8796	731	2738918	40062	223	0	0	0	526	104	0	0	469	3	14925	577	0	0	0	123750	3744	6822323	98121	106607	1412	
3139321																																																																																							
3140309																																																																																							
3140822																																																																																							
3141726																																												2122	1	19175	507	0	0	21959	2241	151462	2955	0	0	4687	90	262801	3576	0	0	90	5	31541	608	0	0	0	0	1070	8	0	0	267	7	21632	409	0	0	0	29125	2344	487681	8063	0	0	
3142358																																																																																							
3143805																																																																																							
3145162																																																																																							
3145797																																																																																							
3145984																																																																																							
3146150	11391	400	18096	1000	0	0	59301	2000	355186	3700	0	0	1000	100	129080	1569	0	0	2699	148	120338	1531	0	0	0	0	0	0	0	0	0	0	1931	100	0	0	2633	74391	2648	624631	10533	0	0																																												
3148033																																																																																							
3148613																																																																																							
3150205																																																																																							
3150447																																												0	0	4000	0	0	0	0	0	0	0	0	0	37000	4000	11027000	43000	0	0	0	0	204000	0	0	0	0	0	0	0	0	0	0	0	1449000	0	0	0	0	37000	4000	12684000	43000	0	0	
3151417																																																																																							
3153233																																																																																							
3153288																																																																																							
3153297																																																																																							
3153345																																																																																							
3154780																																																																																							
3157183																																																																																							
3158546																																																																																							
3160978																																																																																							
3161144																																																																																							
3162767																																																																																							
3165320																																																																																							
3165357																																																																																							
3165599																																																																																							
3166699																																																																																							
3168563																																																																																							
3170276																																																																																							
3174920																																																																																							
3176812																																																																																							
3177378																																																																																							
3177426																																																																																							
3180136																																																																																							
3183584																																																																																							
3184228																																																																																							
3185485																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3188646																																																																																							
3188712																																																																																							
3189063																																																																																							
3189634																																																																																							
3192960																																																																																							
3194638																																																																																							
3194692																																																																																							
3195064																																																																																							
3198421																																																																																							
3199811																																																																																							
3200034																																																																																							
3202702																																												0	0	0	0	0	0	0	0	1051	11	0	0	0	0	0	0	0	0	0	0	316423	3899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317474	3910	0	0	
3202962																																																																																							
3203996																																																																																							
3204993																																																																																							
3205253																																																																																							
3205909																																																																																							
3207921																																																																																							
3208049																																																																																							
3211937																																																																																							
3212149																																												0	0	172	2	0	0	0	0	451	4	0	0	0	0	6686848	10105	0	0	0	0	6659359	3018	0	0	0	0	162031	1791	0	0	451	451	18018907	7707	0	0	0	451	451	31527768	22627	0	0	
3212402																																																																																							
3213333																																																																																							
3213735																																																																																							
3214059																																																																																							
3216017																																																																																							
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3218280																																																																																							
3219175																																																																																							
3219269																																																																																							
3220500																																																																																							
3220863																																																																																							
3221468																																																																																							
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35211	193	0	0	0	0	1062230	87249	986	0	0	0	461523	6322	0	0	107	0	0	1558964	93871	986	0	
3228908																																																																																							
3229642																																																																																							
3229875																																																																																							
3232204																																																																																							
3232370																																																																																							
3235410																																																																																							
3235689																																																																																							
3242575																																																																																							
3243282																																																																																							
3247589																																																																																							
3247598																																																																																							
3248849																																																																																							
3253571																																												2038	5	126137	912	0	0	16499	1229	420800	2436	5282	27	1266	223	197798	515	294	48	6450	1432	108782	739	924	37	0	0	0	0	0	0	5	1	11127	27	0	0	292	26258	2890	864644	4921	6500	112	
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3265257																																																																																							
3266487																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3269590																																												0	0	84532	1048	0	0	2922	480	245949	2151	0	0	6106	582	22618	215	0	0	16004	3551	236981	2600	0	0	0	0	0	0	0	0	0	0	2353	96	0	0	475	25032	4613	592433	6585	0	0	
3270046																																																																																							
3271007																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3274772																																																																																							
3275939																																																																																							
3276543																																																																																							
3277241																																																																																							
3277988																																																																																							
3280335																																																																																							
3280625																																																																																							
3281293																																																																																							
3281510																																																																																							
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																																																																							
3283372																																																																																							
3283765																																																																																							
3284070																																												0	0	168521	1669	0	0	0	0	2725470	26998	0	0	935163	199785	7201888	133229	0	0	0	0	32248061	76189	0	0	0	0	0	0	0	0	0	0	26895245	177579	0	0	0	935163	199785	69239185	415664	0	0	
3284100																																																																																							
3284397																																												987	0	76775	1059	8473	976	37534	2041	1168281	5491	87340	27769	124750	509	226640	7151	222864	44281	51568	0	1506024	1807	18688	4588	0	0	0	0	0	0	0	0	291	128	0	0	0	214839	2550	2978011	15636	337365	77614	
3284445																																																																																							
3284490																																																																																							
3284780																																																																																							
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287503																																																																																							
3287660																																																																																							
3288452																																																																																							
3288742																																																																																							
3290231																																																																																							
3290240																																																																																							
3293540																																																																																							
3294583																																												4620	768	54316	911	36320	400	3092	9	254303	1451	176218	695	748	102	111476	493	82273	0	742	578	114010	756	4538	0	0	0	1142	40	0	0	0	0	9440	16	1924	130	670	9202	1457	544687	4337	301273	1225	
3295320																																																																																							
3296149																																																																																							
3296859																																																																																							
3297490																																																																																							
3299168																																																																																							
3299814																																																																																							
3301641																																																																																							
3301865																																																																																							
3302312																																																																																							
3303298	4922	6	904192	7101	0	0	55628	4046	4676561	54015	0	0	885717	63297	24156827	328424	0	0	105973	10585	26288122	304499	0	0	36907	14522	1596106	59600	0	0	192882	31224	12434873	102455	0	0	80360	1282029	123680	70056681	936454	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308145																																																																																							
3308314																																																																																							
3308471																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												0	0	120927	1513	0	0	6106	80	828257	9259	0	0	3549	0	112823	1918	0	0	5743	1456	166074	2494	0	0	0	0	772	20	0	0	0	0	1112	32	0	0	263	15398	1536	1229965	15499	0	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3324994																																																																																							
3325759																																																																																							
3327164																																																																																							
3328376																																																																																							
3329702																																																																																							
3333848																																																																																							
3335301																																																																																							
3336607																																																																																							
3337097																																																																																							
3338357																																																																																							
3338704																																																																																							
3339046																																												2731	262	77475	1278	2631	0	24494	1101	616987	11037	9827	0	1746	2	248645	2257	4878	0	1566	104	184186	1784	883	0	0	0	0	0	0	0	35	0	4553	68	81	0	90	30572	1469	1131846	16514	18300	0	
3339925																																																																																							
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3345168																																																																																							
3345449																																												0	0	0	0	0	0	1283	0	28561	663	0	0	0	0	0	0	0	0	0	0	1031443	18431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1283	0	1060004	19094	0	0	
3345944																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												9709	2184	147418	3873	0	0	7751	1157	1131707	4055	0	0	12495	1546	272873	1380	0	0	3450	1422	1310893	9558	0	0	0	0	1712	6	0	0	802	802	38987	143	0	0	5602	34207	7111	2903590	24617	0	0	
3349241																																																																																							
3349643																																																																																							
3350546																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3352399																																												0	0	0	0	0	0	0	0	0	0	0	0	122571	3964	163903	7429	0	0	0	0	2	0	0	0	0	0	13711	3940	0	0	0	0	689	531	0	0	0	122571	3964	178305	11900	0	0	
3353154																																																																																							
3353172																																												0	0	56707	1334	0	0	2799	0	475955	3788	1530	0	850	0	100583	373	364	0	2568	3	297913	5263	1017	12	0	0	0	0	0	0	0	0	3476	50	0	0	0	6217	3	934634	10808	2911	12	
3353266																																																																																							
3354599																																																																																							
3355587																																																																																							
3356191																																												2037	12	71997	63	0	0	7285	1210	276762	1868	0	0	2164	0	170737	1245	0	0	1064	0	136544	3334	0	0	0	0	0	0	0	0	0	0	12516	32	0	0	11	12550	1222	668556	6553	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357871																																																																																							
3357899																																																																																							
3357910																																																																																							
3357947																																																																																							
3358252																																																																																							
3358270																																																																																							
3358289																																																																																							
3359062																																																																																							
3363975																																																																																							
3366239																																																																																							
3367067																																																																																							
3367085																																																																																							
3367964																																																																																							
3368635																																																																																							
3368925																																																																																							
3368989																																																																																							
3369007																																																																																							
3369959																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374186																																																																																							
3374234																																																																																							
3374298																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3377374																																																																																							
3378773																																																																																							
