"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
3293540	0	0	0	0	0	0	0	0	33	16			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	17	
3294583	0	0	0	0	0	0	0	0	53	0		0	0	8	105	6	0	0		0	0		0	0	0		0	0	0	0	19	4			8	0	5	5	26	0			0	3	8	25	32	1	0	0	0	0		0	0	6	2	
3295320	0	0	0	15	0	0	0	0	28	0		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	12	0	0	6	0	0	0		0	0	0	1	
3296149	0	0	0	0	0	0	0	0	8	8			0	0	15	9	0	6											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3296859	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3297490	0	0	0	0	0	0	0	0	3	0			0	3	1	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3299168	0	0	0	0	0	0	0	0	0	0			0	0	180	0	0	0											0	0	0	0			0	0	0	0	0	128			0	0	0	0	0	0	52	0				0	0	0	0	
3299814	0	0	0	33	0	0	0	0	207	65		0	0	0	319	0	0	0		0	0		0	0	0		0	0	0	65	0	4			0	0	14	0	0	0			0	30	319	40	0	21	0	0	0	0		0	0	0	0	
3301641	0	0	0	0	0	0	0	0	3	0			0	0	540	0	0	0											0	0	0	0			0	0	0	0	191	0			0	0	25	0	0	0	324	0				0	0	0	3	
3301865	0	0	0	0	0	0	0	0	19	8			0	0	145	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	145	0	0	11				0	0	0	0	
3302312	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
3303298	0	1	760	13445					60047		13673	0	0	3235	168899		0	5692	6814	0	0	0	0	0	2	0	0	0	0	0	25742	3894	0	0	15948	1919	3288	5856	19454	48359	3193	14	0	22	830	2163	1399	531	5080	1974	0	0	319	6112	4308	32695	5419	
3303917	0	0	0	0	0	0	0	0	9	7		0	0	0	210	0	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	113	81			0	0	0	0	0	0	0	0	0	0		1	2	0	0	
3303944	0	0	0	0	0	0	0	0	5	5			0	0	100	0	0	0											0	0	100	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3303953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3304428	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3306280	0	0	0	0	0	0	0	0	2	2			0	0	314	0	0	0											0	0	0	0			0	0	0	0	76	0			0	0	18	0	0	0	220	0				0	0	0	0	
3306598	0	0	0	0	0	0	0	0	20	16			0	4	70	43	0	0											0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				3	0	8	0	
3308145	0	0	0	0	0	0	0	0	4	0			0	0	34	34	0	0											34	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0				0	0	0	0	
3308314	0	0	0	0	0	0	0	0	23	6			0	3	45	45	0	0											0	0	0	13			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
3308471	0	0	0	0	0	0	0	0	1	0			0	0	76	3	0	0											0	0	0	0			0	0	0	0	34	38			0	0	0	0	0	0	0	0				1	1	0	0	
3308529	0	0	0	0	0	0	0	0	66	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	66	0	0	0	0				0	0	0	0	
3308574	0	0	3	0	0	0	0	0	7	0			0	0	37	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	7	34	0				0	0	0	0	
3309393	0	0	0	0	0	0	0	0	6	4			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
3309571	0	0	0	0	0	8	0	0	235	0			0	2	0	0	0	0											0	0	0	2			0	0	0	0	0	0			0	0	0	222	0	0	0	0				0	1	0	0	
3310287	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3312124	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3313943	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3314043	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3314119	0	0	0	0	0	0	0	0	7	3			0	0	0	0	0	0											0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3316739	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
3317192	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
3317932	0	0	0	0	0	0	0	0	0	0		0	0	0	534	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	82	0			0	0	0	0	0	0	452	0	0	0		0	0	0	0	
3320576	0	0	0	0	0	0	0	0	101	39			0	0	1364	169	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	272	60	923	2				0	0	0	0	
3320781	0	0	0	0	0	0	0	0	2	1		0	0	0	180	98	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	21	49			0	0	0	0	0	0	0	0	0	0		11	0	1	1	
3322468	0	0	0	0	0	0	0	0	2	2			0	0	17	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	17	0	0	0	0	0				0	0	0	0	
3324994	0	0	0	0	0	0	0	0	0	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	0	0			68	0	0	0	0	0	0	0				0	0	0	0	
3325759	0	0	0	0	0	0	0	0	162	39		0	0	0	1076	399	0	0		0	0		0	0	0		0	0	0	0	38	1			0	0	120	0	0	0			220	2	80	0	0	0	199	0	0	0		7	0	133	0	
3327164	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3328376	0	0	0	0	0	0	0	0	0	0			0	0	79	0	0	0											0	0	0	0			0	0	0	0	79	0			0	0	0	0	0	0	0	0				0	0	0	0	
3329702	0	0	0	0	0	0	0	0	5	1		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	4	
3333848	0	0	0	0	0	0	0	0	13	0		0	0	0	763	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	2	6	9	25			0	0	493	4	28	0	144	0	0	0		0	0	64	0	
3335301	0	0	0	0	0	0	0	0	14	0			0	2	130	0	0	0											0	0	0	0			0	0	0	0	1	3			0	0	107	0	0	0	0	0				1	1	18	11	
3336607	0	0	0	0	0	0	0	0	23	0		0	0	0	69	69	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	23	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3337097	0	0	0	0	0	0	0	0	802	30		0	0	0	20	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	8	0	760	0	0		0	0	0	0	
3338357	0	0	0	0	0	0	0	0	1	0			0	0	5	5	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
3338704	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3339046	0	0	0	5	0	0	0	0	85	66		0	0	0	100	30	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	2	0	40	0			0	0	0	3	7	0	23	2	0	0		0	0	0	6	
3339925	0	0	0	0	0	0	0	0	0	0			0	0	306	0	0	0											0	0	30	0			0	0	0	0	265	0			0	0	0	0	0	0	0	0				11	0	0	0	
3340725	0	0	0	0	0	0	0	0	0	0			0	0	300	300	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3340903	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0											0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3341393	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
3342671	78	0	515	0	0	0	0	0	3	0			0	0	713	26	0	0											0	0	50	0			0	0	0	0	44	0			0	0	0	0	0	3	0	0				0	0	0	0	
3343146	0	0	0	0	0	0	0	0	2	1			0	0	379	215	0	0											0	0	0	0			0	0	0	0	0	0			0	0	100	0	64	0	0	0				0	1	0	0	
3344321	0	0	0	0	0	0	0	0	315	0			0	0	134	0	0	3											0	0	0	0			0	0	315	0	0	0			0	0	0	0	0	0	131	0				0	0	0	0	
3344611	0	0	0	0	0	0	0	0	1000	0		0	0	0	18000	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1000	0	18000	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3345065	0	0	0	0	0	0	0	0	4	3			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3345168	0	0	0	0	0	0	0	0	2	2		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3345449	0	0	0	0	0	0	0	0	190	190		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3345944	0	0	0	0	0	0	0	0	21	0			0	0	213	0	0	0											0	0	0	0			0	0	0	21	0	0			0	0	213	0	0	0	0	0				0	0	0	0	
3346268	0	0	0	0	0	0	0	0	11	8			0	0	36	27	0	0											0	0	0	2			0	0	0	1	0	9			0	0	0	0	0	0	0	0				0	0	0	0	
3346633	0	0	0	0	0	0	0	0	6	2			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	4	1	0	
3347603	0	0	0	0	0	0	0	0	2	0			0	0	157	0	0	0											0	0	0	0			0	0	2	0	81	0			0	0	0	0	0	0	76	0				0	0	0	0	
3347911	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3348468	0	0	0	0	0	0	0	0	0	0			0	0	1318	0	0	0											0	0	0	0			0	0	0	0	5	24			1068	0	221	0	0	0	0	0				0	0	0	0	
3348888	0	0	0	0	0	0	0	0	15	6		0	0	1	2878	887	0	1990		0	0		0	0	0		0	0	0	0	0	0			1	0	0	0	0	0			0	0	0	7	0	0	0	0	0	0		0	0	0	1	
3349241	105	0	0	0	0	0	0	0	2	0			0	0	234	0	0	0											0	0	9	0			0	0	1	1	49	22			42	0	7	0	0	0	0	0				0	0	0	0	
3349643	0	0	0	0	0	0	0	0	2	2			0	0	19	19	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3350546	0	0	0	0	0	0	0	0	104	104			0	0	64	64	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3350658	0	0	0	0	0	0	0	0	2	0			0	0	16	16	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
3350724	0	0	0	0	0	0	0	0	35	7		0	0	0	1213	0	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	9	2	473	78			0	0	187	0	0	0	456	7	0	0		0	2	14	8	
3351440	0	0	0	0	0	0	0	0	4	4			0	0	211	211	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3352399	0	0	0	0	0	0	0	0	1037	0		0	0	0	5235	0	0	0		0	0		0	0	0		0	0	0	0	0	0			23	0	342	3	5093	0			0	0	0	0	0	0	0	0	0	0		0	0	119	692	
3353154	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3353172	0	0	69	0	0	0	0	0	25	21		0	0	0	121	44	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	8	2	
3353266	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	5	0	0	0	0	0				0	0	0	1	
3354599	0	0	0	0	0	0	0	0	61	18		0	0	0	106	1	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	13	12	6	0			0	0	0	3	0	0	97	1	0	0		0	0	2	12	
3355587	0	0	0	0	0	0	0	0	1	0		0	0	0	62	53	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	9	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3356191	0	0	1	0	0	0	0	0	74	48		0	0	0	366	12	0	0		0	0		0	0	0		0	0	0	0	15	1			0	0	4	0	125	33			0	8	19	7	0	0	155	0	0	0		0	0	6	6	
3357077	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3357219	0	0	0	0	0	0	0	0	30	26			0	0	799	572	0	0											0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	227	1				0	1	0	0	
3357385	0	0	0	0	0	0	0	0	44	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	44	0	0	0	0				0	0	0	0	
3357620	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3357871	0	0	0	0	0	0	0	0	2	0		0	0	0	155	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	115	0	0	0		0	0	21	2	
3357899	0	0	0	0	0	0	0	0	6	6			0	0	160	0	0	0											0	0	0	0			0	0	0	0	0	0			21	0	0	0	0	0	139	0				0	0	0	0	
3357910	0	0	0	0	0	0	0	0	163	0		0	0	0	279	27	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	37	127			0	0	0	0	0	162	88	0	0	0		0	0	0	0	
3357947	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3358252	0	0	0	0	0	0	0	0	0	0			0	0	1087	0	0	0											0	0	128	0			0	0	0	0	439	0			0	0	0	0	175	0	345	0				0	0	0	0	
3358270	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3358289	0	0	0	0	0	0	0	0	131	131		0	0	0	191	138	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	53	0	0	0	0	0		0	0	0	0	
3359062	0	0	0	0	0	0	0	0	35	34			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
3363975	0	0	0	0	0	0	0	0	190	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	190	0	0	0	0				0	0	0	0	
3366239	0	0	0	0	0	0	0	0	100	5		0	0	0	781	20	0	0		0	0		0	0	0		0	0	0	0	44	0			0	0	0	3	459	0			0	0	58	4	200	88	0	0	0	0		0	0	0	0	
3367067	0	0	0	0	0	0	0	0	3	3			0	0	18	0	0	18											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3367085	0	0	0	0	0	0	0	0	2	0			0	1	1	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
3367964	0	0	0	0	0	0	0	0	94	44			0	0	0	0	0	0											0	0	0	0			0	0	50	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3368635	0	0	0	0	0	0	0	0	168	0		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	168	0	0	12	0	0	0	0	0		0	0	0	0	
3368925	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3368989	0	0	0	0	0	0	0	0	12	0			0	0	73	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	73	12	
3369007	0	0	0	0	0	0	0	0	8	0			0	0	25	0	0	0											0	0	0	2			0	0	1	3	25	0			0	0	0	2	0	0	0	0				0	0	0	0	
3369959	0	0	0	0	0	0	0	0	7	0			0	0	636	58	0	0											0	0	96	2			0	0	0	3	0	0			0	0	0	0	6	0	378	0				0	0	98	2	
3370133	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3370357	0	0	0	0	0	0	0	0	114	113			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
3370384	0	0	0	0	0	0	0	0	1	0			0	0	152	0	0	0											0	0	17	1			0	0	0	0	0	0			0	0	0	0	0	0	135	0				0	0	0	0	
3371309	0	0	0	0	0	0	0	0	184	0			0	0	0	0	0	0											0	0	0	0			0	0	36	0	0	0			0	0	0	8	0	0	0	140				0	0	0	0	
3374186	0	0	0	0	0	0	0	0	515	515			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3374234	0	0	0	0	0	0	0	0	8	0			0	0	46	0	0	0											0	0	0	1			0	0	0	0	0	0			0	0	0	7	46	0	0	0				0	0	0	0	
3374298	0	0	0	0	0	0	0	0	24	5		0	0	0	75	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		75	19	0	0	
3374382	0	0	0	0	0	0	0	0	13	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	12	0	0	0	0				0	0	0	0	
3374403	0	0	6	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3374412	0	0	0	0	0	0	0	0	1	0			0	1	23	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	0	0	0	
3374878	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3376733	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
3377235	0	0	0	0	0	0	0	0	4	0			0	0	1637	0	0	0											0	0	44	2			0	0	0	0	669	0			0	0	924	2	0	0	0	0				0	0	0	0	
3377374	0	0	0	0	0	0	0	0	1	0			0	0	70	0	0	0											0	0	0	0			0	0	0	1	70	0			0	0	0	0	0	0	0	0				0	0	0	0	
3377954	0	0	0	0	0	0	0	0	36	34			0	0	685	34	0	0											0	0	0	0			0	0	2	0	405	0			0	0	0	0	154	0	91	0				0	0	1	0	
3378773	0	0	0	5	0	0	0	0	63	0		0	0	0	1171	80	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	30	60	0			0	2	431	0	282	0	318	22	0	0		0	0	0	0	
3381876	0	0	0	0	0	0	0	0	53	5		0	0	0	206	148	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	28	0			0	26	0	0	0	2	0	20	0	0		0	0	30	0	
3382547	0	0	0	0	0	0	0	0	205	0		0	0	0	761	0	0	0		0	0		0	0	0		0	0	0	0	0	0			761	205	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3382967	0	0	0	0	0	0	0	0	5	0			0	0	152	0	0	0											0	0	0	0			0	0	2	0	50	36			0	0	0	0	0	2	57	0				0	0	9	1	
3383076	0	0	0	0	0	0	0	0	7	3			0	0	0	0	0	0											0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3383366	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3383599	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3383601	0	0	0	0	0	0	0	0	39	1			0	0	64	0	0	0											0	0	0	0			0	0	0	0	0	0			23	0	0	38	41	0	0	0				0	0	0	0	
3383665	0	0	0	0	0	0	0	0	23	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	18	0	0	0	0	0	0				0	3	0	2	
3384318	1016	0	188	0	0	0	0	0	7133	281		0	0	1	11228	199	0	179		0	0		0	0	0		0	1	0	0	0	42			0	0	1446	0	455	0			180	229	6056	2233	1210	2015	1728	883	0	0		1	0	16	3	
3384372	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0											0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3384466	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3384868	0	0	0	0	0	0	0	0	14	0			0	0	23	0	0	0											0	0	20	0			0	0	0	0	0	0			0	0	0	10	0	0	0	3				0	0	3	1	
3384952	0	0	0	0	0	0	0	0	3	2			0	0	313	0	0	0											0	0	140	0			0	0	0	0	0	0			0	0	0	1	0	0	173	0				0	0	0	0	
3385744	0	0	0	0	0	0	0	0	4	0			0	3	259	45	0	7											0	0	23	0			0	0	0	1	0	175			0	0	0	0	0	0	0	0				6	0	3	0	
3386143	0	0	0	0	0	0	0	0	10	0			0	0	34	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	34	0	0	10	0	0				0	0	0	0	
3386264	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3386536	0	0	0	0	0	0	0	0	4	0			0	2	229	0	0	0											0	0	50	0			0	0	0	0	0	0			0	0	0	2	0	0	179	0				0	0	0	0	
3386554	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
3386590	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	0	0	0	20			0	0	0	0	0	0	0	0				0	0	0	0	
3386983	0	0	0	0	0	0	0	0	29	21			0	0	0	0	0	0											0	0	0	8			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3387140	0	0	0	0	0	0	0	0	13	9			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0				0	0	0	0	
3387159	0	0	0	0	0	0	0	0	69	0			0	0	35	0	0	0											0	0	0	15			0	0	0	0	0	0			0	0	0	54	35	0	0	0				0	0	0	0	
3387926	0	0	0	0	0	0	0	0	89	0			0	0	132	0	0	0											0	0	0	1			0	0	30	0	0	0			0	18	132	40	0	0	0	0				0	0	0	0	
3388080	0	0	0	0	0	0	0	0	5	3		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3388165	0	0	0	0	0	0	0	0	0	0			0	0	127	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	127	0	0	0				0	0	0	0	
3388370	0	0	0	0	0	0	0	0	5	1			0	0	282	138	0	0											0	0	0	0			0	0	0	0	122	0			0	0	22	4	0	0	0	0				0	0	0	0	
3388419	0	0	0	0	0	0	0	0	13	12			0	0	5	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
3388482	0	0	0	0	0	0	0	0	15	15			0	0	273	0	0	0											0	15	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	273	0	
3389313	0	0	0	0	0	0	0	0	195	29		0	0	0	88	88	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	89	0	0	0	75	0	0		0	0	0	0	
3389582	0	0	0	0	0	0	0	0	0	0			0	0	98	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	98	0	0	0				0	0	0	0	
3390337	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3390627	0	0	0	0	0	0	0	0	6	0			0	0	45	0	0	0											0	0	0	0			0	0	0	0	14	0			0	0	31	6	0	0	0	0				0	0	0	0	
3391606	0	0	0	0	0	0	0	0	1	1			0	0	100	0	0	0											0	0	0	0			0	0	0	0	100	0			0	0	0	0	0	0	0	0				0	0	0	0	
3391718	0	0	0	0	0	0	1	0	12	11			0	0	198	100	0	0											0	0	0	1			0	0	0	0	97	0			0	0	0	0	0	0	0	0				0	0	0	0	
3392292	0	0	0	0	0	0	0	0	3	0			0	0	31	0	0	0						0				0	0	0	0	2			0	0	0	0	0	31			0	1	0	0	0	0	0	0				0	0	0	0	
3392975	0	0	0	0	0	0	0	0	15	0			0	0	180	180	0	0											0	0	0	15			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3393785	0	0	0	0	0	0	0	0	45	2			0	0	101	0	0	0											0	0	0	0			0	0	31	0	0	0			0	0	101	12	0	0	0	0				0	0	0	0	
3393806	0	0	0	0	0	0	0	0	0	0			0	0	26	16	0	0											0	0	0	0			0	0	0	0	0	10			0	0	0	0	0	0	0	0				0	0	0	0	
3393824	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
3393842	0	0	0	0	0	0	0	0	4	3			0	0	19	10	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
