"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
3116519																																																																																							
3118447																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1368547	20600	0	0	0	0	0	1368547	20600	0	0	
3121081																																																																																							
3121308																																																																																							
3122828																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133011																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																												9812	0	1928251	22369	0	0	25761	0	5561488	28282	109116	828	18185	173	589476	6327	596	0	42717	5389	7257065	81002	8	1	6	0	94	0	0	0	370	0	15789	238	0	0	0	96851	5562	15352163	138218	109720	829	
3139321																																																																																							
3140822																																																																																							
3141726																																												777	1	17178	86	0	0	1839	21	227392	3527	187	0	3884	175	270190	3732	151	0	7598	0	36896	735	0	0	0	0	1441	82	0	0	127	10	21909	485	0	0	0	14225	207	575006	8647	338	0	
3143805																																																																																							
3145162																																																																																							
3145797																																																																																							
3146150																																																																																							
3148033																																																																																							
3148613																																																																																							
3150205																																																																																							
3150447																																												0	0	0	0	0	0	0	0	0	0	0	0	23000	2000	11852000	22000	0	0	0	0	1687000	3000	0	0	0	0	0	0	0	0	0	0	2866000	0	0	0	0	23000	2000	16405000	25000	0	0	
3151417																																																																																							
3153233																																																																																							
3153297																																																																																							
3153345																																																																																							
3154780																																																																																							
3158546																																																																																							
3160978																																																																																							
3161144																																																																																							
3162767																																																																																							
3165357																																																																																							
3166699																																																																																							
3174920																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3188712																																																																																							
3189063																																																																																							
3189634																																																																																							
3194638																																																																																							
3194692																																																																																							
3199811																																																																																							
3202702																																												0	0	0	0	0	0	1493	900	535016	5350	0	0	0	0	0	0	0	0	0	0	247387	2786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1493	900	782403	8136	0	0	
3202962																																																																																							
3203996																																																																																							
3211937																																																																																							
3212149																																												0	0	886	13	0	0	0	0	208	2	0	0	0	0	12253029	12526	0	0	0	0	8395443	4085	0	0	0	0	216588	2537	0	0	0	0	22778326	9283	0	0	0	0	0	43644480	28446	0	0	
3212402																																												0	0	26087	208	0	0	1662	1	808190	7938	0	0	730	0	184235	929	0	0	759	171	168764	2929	0	0	0	0	0	0	0	0	0	0	32845	195	0	0	0	3151	172	1220121	12199	0	0	
3213333																																																																																							
3213735																																																																																							
3214059																																																																																							
3216017																																												0	0	71301	879	0	0	0	0	140838	864	0	0	751	104	130857	1200	387	0	2858	46	459663	1758	858	0	0	0	0	0	0	0	0	0	158589	236	5916	0	0	3609	150	961248	4937	7161	0	
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3218280																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																												2769	0	307581	1426	39	0	429	0	938111	4962	17001	0	161	0	369032	1590	95	0	605	66	647375	5335	24815	0	0	0	0	0	0	0	74	0	7977	22	0	0	0	4038	66	2270076	13335	41950	0	
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17352	1698	0	0	0	0	5271450	381770	3690	0	0	0	930738	46083	0	0	0	0	0	6219540	429551	3690	0	
3228908																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44170	29368	163436	17377	0	0	0	0	0	0	0	0	0	0	738581	21829	0	0	0	44170	29368	902017	39206	0	0	
3229642																																																																																							
3229875																																																																																							
3232204																																												5004	0	112489	3056	0	0	3417	0	920855	10678	0	0	1808	0	204264	1369	0	0	3705	25	78019	1185	0	0	0	0	0	0	0	0	0	0	251	12	0	0	1582	13934	25	1315878	17882	0	0	
3232370																																																																																							
3235410																																																																																							
3243282																																																																																							
3247589																																																																																							
3248849																																																																																							
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3274772																																												310	0	180434	1891	0	0	1475	0	431747	4532	0	0	3121	0	275469	2914	0	0	582	13	220234	2317	1899	0	0	0	0	0	0	0	153	0	31237	328	0	0	0	5641	13	1139121	11982	1899	0	
3275939																																												0	0	255601	2130	1702	0	0	0	1107515	10390	21453	0	299	0	606430	6	4964	0	30	0	452257	3184	697	0	0	0	6	0	0	0	39	0	29048	129	543	0	0	368	0	2450857	15839	29359	0	
3276543																																																																																							
3277241																																																																																							
3280625																																																																																							
3281510																																												0	0	28008	274	0	0	86	0	532207	3049	12482	0	132	0	199167	176	1290	0	11	11	117348	1089	3	0	0	0	0	0	0	0	0	0	95	1	0	0	0	229	11	876825	4589	13775	0	
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																												559	0	108011	563	849	0	8602	0	630121	2168	1356	0	5617	0	455086	922	10105	0	2764	0	335502	2472	417	0	0	0	0	0	0	0	153	0	44782	23	170	0	0	17695	0	1573502	6148	12897	0	
3284070																																												0	0	272000	2000	0	0	4000	0	3797000	26000	0	0	230000	27000	14512000	48000	0	0	25000	1000	43470000	193000	0	0	0	0	0	0	0	0	174000	21000	46851000	626000	0	0	0	433000	49000	108902000	895000	0	0	
3284100																																																																																							
3284397																																												19602	4292	187504	0	6029	0	98390	53	587332	881	44956	1378	58133	38	135284	329	138018	36058	463474	0	2050482	79148	4097	303	0	0	0	0	0	0	0	0	130	0	25	0	0	639599	4383	2960732	80358	193125	37739	
3284445																																																																																							
3284490																																												0	0	170716	1658	0	0	9880	1022	133923	2701	0	0	241	62	60341	801	0	0	0	0	635584	3845	0	0	0	0	0	0	0	0	0	0	5800	89	0	0	0	10121	1084	1006364	9094	0	0	
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287660																																																																																							
3288452																																																																																							
3290240																																																																																							
3293540																																																																																							
3294583																																												0	0	167056	1218	4425	180	3246	0	620979	4221	53305	294	247	0	129505	916	16698	1186	9933	68	285176	2680	753	6	0	0	2445	124	0	0	0	0	3284	24	59	0	303	13426	68	1208445	9486	75240	1666	
3296859																																																																																							
3297490																																																																																							
3299168																																																																																							
3299814																																																																																							
3302312																																																																																							
3303298	0	0	2680708	27949	0	0	25126	4855	6838085	29658	0	0	458172	7050	25421725	113746	0	0	307513	37698	34510924	390036	0	0	24844	7090	1785372	63163	0	0	173973	10480	20792678	223132	0	0	115581	989628	67173	92029492	963265	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												8803	115	470387	4657	0	0	36035	32	2594149	17403	0	0	2603	0	276382	1109	0	0	32100	0	777115	8550	2644	0	0	0	794	1	0	0	0	0	1667	1	0	0	661	79541	147	4120494	32382	2644	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3325759																																												9892	0	185560	804	387	0	1543	0	951819	2409	5414	0	3501	0	648614	1450	3931	0	5292	200	250373	5072	3734	0	0	0	218	20	0	0	0	0	36464	800	0	0	0	20228	200	2073048	10555	13466	0	
3328376																																																																																							
3335301																																																																																							
3337097																																																																																							
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												1581	120	504425	4018	44	0	10924	281	2435940	18511	2297	0	3107	151	578391	2663	0	0	24536	5877	2305368	29910	0	0	0	0	7154	51	0	0	87	49	54473	419	0	0	0	40235	6478	5885751	55572	2341	0	
3349241																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3353266																																																																																							
3354599																																																																																							
3355587																																																																																							
3356191																																												4113	0	100176	633	0	0	0	0	400225	2386	0	0	1695	0	200996	1357	0	0	1626	431	236636	3998	0	0	0	0	0	0	0	0	0	0	13396	305	0	0	956	7434	431	951429	9635	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357910																																																																																							
3357947																																																																																							
3358270																																																																																							
3363975																																																																																							
3366239																																																																																							
3368635																																																																																							
3368925																																																																																							
3369959																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																												575	0	146810	1765	0	0	739	31	849507	9766	0	0	1920	49	198831	2370	0	0	14	14	198990	2210	0	0	0	0	0	0	0	0	70	0	3834	50	0	0	866	3318	94	1397972	17027	0	0	
3382547																																																																																							
3383076																																																																																							
3383599																																																																																							
3383665																																																																																							
3384318																																												45	0	467249	4549	12802	1141	8535	30	1507898	10287	96431	1988	820	58	290557	3359	36747	830	23355	19	1098324	7772	11436	217	0	0	0	0	0	0	11	2	64203	1055	108	10	0	32766	109	3428231	27022	157524	4186	
3384372																																																																																							
3384952																																																																																							
3385744																																																																																							
3386143																																																																																							
3386264																																																																																							
3386536																																																																																							
3386554																																																																																							
3386590																																																																																							
3386983																																																																																							
3387140																																																																																							
3388165																																																																																							
3388419																																																																																							
3388482																																																																																							
3390337																																																																																							
3390627																																																																																							
3391718																																																																																							
3392292																																																																																							
3392975																																																																																							
3393785																																																																																							
3393806																																																																																							
3393851																																																																																							
3394278																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061046	101824	19379877	170299	0	0	0	1061046	101824	19379877	170299	0	0	
3394380																																																																																							
3395293																																																																																							
3397233																																																																																							
3398100																																																																																							
3398623																																																																																							
3401970																																												125	0	91978	873	0	0	2130	0	898701	9032	407	0	1358	0	88740	605	1778	0	1205	0	180733	1770	655	0	0	0	0	0	0	0	176	0	2564	236	0	0	0	4994	0	1262716	12516	2840	0	
3402913	174	0	85082	1164	1	0	2494	78	456737	5351	3138	21	1888	50	105163	1	2888	22	588	0	164746	1970	0	0	0	0	623	0	0	0	0	0	0	0	0	0	1316	5144	128	812351	9802	6027	43																																												
3404207																																												0	0	42923	755	401	0	858	136	192690	1213	3866	0	3576	99	78279	750	2440	0	0	0	548685	2371	221	0	0	0	0	0	0	0	0	0	182822	166	2530	0	0	4434	235	1045399	5255	9458	0	
3404373																																												5720	0	183600	3729	0	0	14187	0	314820	4049	0	0	1481	0	301883	4020	0	0	4004	0	46139	1319	0	0	0	0	0	0	0	0	0	0	120	1	0	0	460	25392	0	846562	13578	0	0	
3404467																																																																																							
3404506																																																																																							
3404999																																																																																							
3407084																																																																																							
3408728																																												104	36	191116	1738	0	0	5725	44	419873	2512	5262	0	3141	245	215275	1154	207	34	7279	268	283148	3227	0	0	0	0	0	0	0	0	346	0	59974	389	0	0	0	16595	593	1169386	9020	5469	34	
3410141																																																																																							
3411773																																																																																							
3412417																																																																																							
3415454																																																																																							
3415463																																												446	41	161519	1879	0	0	894	0	437074	3878	1332	0	2544	0	299280	1027	472	0	7118	285	172457	2426	1889	0	0	0	214	2	11	0	13	0	20414	192	0	0	0	11015	326	1090958	9404	3704	0	
3419416																																												0	0	197279	2027	0	0	0	0	609347	4825	0	0	657	0	139916	940	0	0	472	145	61366	655	0	0	0	0	0	0	0	0	0	0	1325	17	0	0	508	1129	145	1009233	8972	0	0	
3424483																																																																																							
3425725																																																																																							
3428258																																																																																							
3429219																																																																																							
3429282																																																																																							
3433047																																																																																							
3435948																																																																																							
3437148																																																																																							
3437157																																																																																							
3437166																																																																																							
3437456																																												0	0	41929	109	0	0	3363	467	367131	1778	0	0	0	0	595993	3014	0	0	820	141	36955	75	0	0	0	0	0	0	0	0	0	0	6937	897	0	0	10	4183	608	1048945	5883	0	0	
3437483																																																																																							
3438060																																																																																							
3438958																																																																																							
3440803																																																																																							
3440830																																																																																							
3441677																																												0	0	0	0	0	0	0	0	0	0	0	0	1967	78	40244	175	0	0	0	0	1004659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1967	78	1044903	175	0	0	
3443345																																																																																							
3444539																																																																																							
3445460																																																																																							
3445901																																																																																							
3446225																																																																																							
3446636																																																																																							
3446784																																																																																							
3447576																																												354	0	94510	946	1435	27	898	342	473728	3625	23744	501	2302	664	158378	798	12267	849	2397	1172	37565	409	2560	164	0	0	0	0	0	0	0	0	1322	10	0	0	572	5951	2178	765503	6360	40006	1541	
3447772																																																																																							
3447820																																																																																							
3447893																																																																																							
3448162																																																																																							
3448425																																																																																							
3449066																																												159	0	162123	974	55	0	1186	0	550894	3608	2076	0	596	0	347939	1705	4672	0	545	58	134165	916	1315	0	1	0	440	6	0	0	1055	293	65726	570	3	0	0	3542	351	1261287	7779	8121	0	
3451050																																																																																							
3453737																																																																																							
3455227																																																																																							
3455236																																																																																							
3459207																																																																																							
3459216																																																																																							
3459346																																																																																							
3461264																																																																																							
3462449																																																																																							
3462458																																																																																							
3462654																																																																																							
3463875																																																																																							
3465226																																												84	0	184300	1495	0	0	242	0	724282	1992	0	0	3565	0	201479	408	199	0	2035	1322	301413	2053	0	0	0	0	237	11	0	0	9	0	7554	85	0	0	0	5935	1322	1419265	6044	199	0	
3465392																																																																																							
3466988																																																																																							
3468450																																																																																							
3470097																																																																																							
3470154																																																																																							
3470239																																																																																							
3470864																																																																																							
3470930																																																																																							
3471209																																																																																							
3472046																																																																																							
3472859																																																																																							
3475083																																												0	0	78361	381	0	0	0	0	1205001	4437	0	0	0	0	85735	163	0	0	5655	2281	1623646	6855	0	0	0	0	0	0	0	0	196	196	1304172	505	0	0	0	5851	2477	4296915	12341	0	0	
3476192																																												60207	544	100729	5127	0	0	71748	0	1169843	22337	0	0	425	0	265624	3794	0	0	266653	0	652784	3857	0	0	0	0	0	0	0	0	0	0	72885	1207	0	0	0	399033	544	2261865	36322	0	0	
3479018																																																																																							
3480069																																																																																							
3481703																																																																																							
3482045																																																																																							
3482111																																																																																							
3485215																																																																																							
3485420																																																																																							
3486623																																																																																							
3487433																																																																																							
3487518																																												0	0	68411	996	0	0	0	0	330479	3294	0	0	1715	210	245449	1179	0	0	0	0	595599	6918	0	0	0	0	0	0	0	0	0	0	18707	117	0	0	0	1715	210	1258645	12504	0	0	
3487947																																																																																							
3488579																																																																																							
3488869																																																																																							
3488980																																																																																							
3489035																																																																																							
3489071																																																																																							
3490871																																																																																							
3517590																																																																																							
3525577																																																																																							
3529315																																																																																							
3531176																																																																																							
3532641																																												547	0	137155	627	5003	0	550	0	646914	2925	16236	0	1605	192	288803	1327	6985	0	213	99	255471	1111	649	0	0	0	417	2	0	0	112	78	10912	116	963	0	0	3027	369	1339672	6108	29836	0	
3535848																																																																																							
3537897																																																																																							
3538009																																																																																							
3540310																																																																																							
3545258																																																																																							
3546862																																																																																							
3547131																																												0	0	131862	1488	0	0	0	0	170154	2169	0	0	0	0	778403	8215	0	0	0	0	89652	795	0	0	0	0	0	0	0	0	0	0	72780	510	0	0	0	0	0	1242851	13177	0	0	
3547896																																																																																							
3548567																																																																																							
3548763																																																																																							
3549180																																																																																							
3555248																																																																																							
3555695																																												0	0	145410	1918	237	5	2116	108	909865	4090	3687	0	183	0	172863	828	2612	0	4615	168	681632	12625	5289	0	0	0	0	0	0	0	0	0	30900	143	12	0	0	6914	276	1940670	19604	11837	5	
3559714																																																																																							
3559938																																																																																							
3560747																																																																																							
3561771																																																																																							
3567269																																																																																							
3577389																																																																																							
3579589																																												209	0	365480	3491	0	0	12548	136	1094180	9217	0	0	958	5	316583	2295	0	0	17348	3152	472535	6246	0	0	0	0	0	0	0	0	0	0	11018	87	0	0	0	31063	3293	2259796	21336	0	0	
3580334																																																																																							
3588312																																																																																							
3588424																																																																																							
3591004																																																																																							
3591282																																												894	0	78272	963	0	0	394	0	472880	5179	7036	130	0	0	286432	1165	3417	221	0	0	131216	1636	52	0	0	0	0	0	0	0	0	0	4031	52	0	0	108	1288	0	972831	9103	10505	351	
3592047																																																																																							
3592609																																																																																							
3593307																																																																																							
3594005																																												2415	182	320805	1889	0	0	6187	303	581374	4997	0	0	2245	0	195776	1125	168	42	41261	6090	971089	12421	0	0	0	0	0	0	0	0	0	0	16021	71	0	0	698	52108	6575	2085065	21201	168	42	
3594087																																																																																							
3594797																																																																																							
3595066																																																																																							
3595262																																																																																							
3595271																																												1578	67	178451	2776	0	0	13467	324	663157	6732	0	0	642	0	72408	459	0	0	2414	175	47076	578	0	0	0	0	0	0	0	0	313	0	19417	139	0	0	599	18414	566	980509	11283	0	0	
3595637																																												1168	6	151023	1873	0	0	3782	188	260285	2310	627	0	2668	189	326316	2174	0	0	2638	482	86817	439	121	0	0	0	0	0	0	0	142	41	20360	72	0	0	0	10398	906	844801	6868	748	0	
3595682																																																																																							
3596250																																																																																							
3596894																																																																																							
3597211																																																																																							
3597592																																																																																							
3597677																																																																																							
3599804																																																																																							
3601088																																																																																							
3602889																																																																																							
3603457																																																																																							
3603765																																																																																							
3603961																																																																																							
3603970																																																																																							
3606971																																																																																							
3607062																																																																																							
3608751																																																																																							
3610567																																												0	0	191106	2201	0	0	1640	2	677928	7668	4279	428	67	0	434194	3534	128	10	452	13	210319	1897	0	0	0	0	0	0	0	0	909	0	745	28	0	0	0	3068	15	1514292	15328	4407	438	
3610718																																																																																							
3612525																																												0	0	49302	308	0	0	3437	0	527585	3848	5891	899	2078	17	139126	729	3608	156	8765	1019	306400	4349	184	23	0	0	0	0	0	0	0	0	821	5	0	0	153	14280	1036	1023234	9392	9683	1078	
3613559																																																																																							
3614369																																																																																							
3614837																																																																																							
3614846																																																																																							
3614930																																																																																							
3614958																																																																																							
3614976																																																																																							
3615021																																																																																							
3616309																																																																																							
3616680																																																																																							
3617856																																																																																							
3619216																																																																																							
3620539																																																																																							
3620922																																																																																							
3623110																																																																																							
3623969																																																																																							
3625002																																																																																							
3625048																																																																																							
3625664																																																																																							
3626184																																																																																							
3626858																																																																																							
3627109																																																																																							
3629420																																																																																							
3629484																																																																																							
3630323																																																																																							
3633016																																																																																							
3633173																																												4500	0	37441	752	0	0	3285	8	610998	9011	0	0	4092	0	145471	1735	0	0	56624	1673	103423	2105	0	0	0	0	0	0	0	0	22	22	869	17	0	0	236	68523	1703	898202	13856	0	0	
