"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
900502	0	15000		true	0	0	false			true	false		true	29561	false		false			false	false						143177	0								-190	0	
900678				false			false			false	false		false		false		false			false	false																	
901134				false			false			false	false		false		false		false			false	false																	
901358	7266	0		true	0	0	false			false	false		true	3029	true	269062	false			false	false																	
901451				false			false			false	false		false		false		false			false	false																	
901741				false			false			false	false		false		true	65382	false			false	false																	
901938	7310	0		true	0	0	false			false	false		true	16919	false		false			false	false																	
901974	0	0		true	0	0	false			false	false		true	436	true	118829	false			false	false																	
902645				false			false			false	false		false		false		false			false	false																	
902672				false			false			false	false		false		false		false			false	false																	
903240				false			false			false	false		false		false		false			false	false																	
903455	1014	0																											0	0	0	0						
903754				false			false			false	false		false		false		false			false	false																	
903950				false			false			false	false		false		true	126	false			false	false																	
904171				false			false			false	false		false		true	14283	false			false	false																	
904359				false			false			false	false		false		false		false			false	false																	
904845	0	0																											0	0	0	0						
905356				false			false			false	false		false		false		false			false	false																	
905673	15000	0		true	0	0	false			false	false		true	4364	false		false			false	false																	
906241				false			false			false	false		false		false		false			false	false																	
906410				false			false			false	false		false		true	17359	false			false	false																	
906652				false			false			false	false		true	2667	true	2667	false			false	false																	
907444				false			false			false	false		false		false		false			false	false																	
907547	1969	0		true	0	0	false			false	false		true	13068	true	115908	false			false	false																	
908450	0	8627		true	0	0	false			false	false		true	14536	false		false			false	false																	
908553				false			true	9823	308	false	true	158345	true	7904	true	235846	false			false	false																	
908861	0	0																											0	0	0	0						
909055				false			false			false	false		true	20359	true	95465	false			false	false																	
909541				false			false			false	false		false		false		false			false	false																	
909756				false			false			false	false		false		false		false			false	false																	
910079				false			false			false	false		false		false		false			false	false																	
910118				false			false			false	false		true	35787	true	35787	false			false	false																	
910239				false			false			false	false		false		false		false			false	false																	
911160				false			false			true	false		false		false		false			false	false						45	0								30	0	
911339				false			false			false	false		false		false		false			false	false																	
911759				false			false			false	false		false		false		false			false	false																	
911973	451987	0																											0	0	0	0						
912550				false			false			false	false		false		false		false			false	false																	
912578				false			false			false	false		false		false		false			false	false																	
912756				false			false			false	false		false		false		false			false	false																	
913146				false			false			false	false		false		true	172144	false			false	false																	
913436				false			false			false	false		false		false		false			false	false																	
913753	9830	0																											0	0	0	0						
913856	49069	0																											0	0	0	0						
914545				false			false			false	false		false		false		false			false	false																	
914648	0	0																											0	0	0	0						
914853	1054	0																											0	0	0	0						
915056				false			false			false	false		false		false		false			false	false																	
915065				false			false			true	false		false		true	142258	false			false	false						739	0								0	0	
915878	1685276	0																											0	0	0	0				0	0	
915935				false			false			false	false		false		false		false			false	false																	
916147				false			false			false	false		false		false		false			false	false																	
916259				false			false			false	false		false		false		false			false	false																	
916343				false			false			false	false		false		false		false			false	false																	
916745	1778	0																											0	0	0	0						
916857				false			false			false	false		true	31224	true	31224	false			false	false																	
917050	550	0																											0	0	0	0						
917500				false			false			false	false		false		false		false			false	false																	
917555				false			false			false	false		false		false		false			false	false																	
917630	0	0																											0	0	0	0						
917742																																				1289	0	
917854	0	0																											0	0	0	0						
918132				false			false			false	false		false		false		false			false	false																	
918150				false			false			false	false		false		false		false			false	false																	
918356	0	0																											0	0	0	0						
918477				false			false			false	false		false		false		false			false	false																	
918655				false			false			false	false		false		false		false			false	false																	
918776				false			true	17395	2799	false	false		false		true	7424	true	4273	2855	false	false																	
918879				false			true	141	37712	false	false		true	37712	true	37712	false			false	false																	
918918																																				-63924	9	
918954	0	1307		true	0	0	false			false	false		true	46982	true	65654	false			false	false																	
919344				false			false			false	false		false		false		false			false	false																	
919456	6251	0		true	0	0	true	14011	424	false	false		true	180025	true	186673	false			false	false																	
919568				false			false			false	false		false		false		false			false	false																	
919755	0	0																											0	0	0	0						
919773	0	0																											0	0	0	0						
920210	0	0																											0	0	0	0						
920359				false			false			false	false		false		false		false			false	false																	
920733				false			false			false	false		true	28629	false		false			false	false																	
920854	64977	0		true	0	0	false			false	false		false		false		false			false	false																	
920975				false			false			false	false		false		false		false			false	false																	
921039	0	0																											0	0	0	0						
921178	619	0	0																										0	0	0	0	0	0	0			
921655				false			false			false	false		false		false		false			false	false																	
921879				false			false			false	false		true	3826	true	28229	false			false	false																	
921936				false			false			false	false		false		true	160	false			false	false																	
922157	0	0																											0	0	0	0						
922344				false			false			false	false		false		false		false			false	false																	
922559	1854	0		true	0	0	false			false	false		false		false		false			false	false																	
922924				false			false			false	false		false		false		false			false	false																	
923257				false			false			false	false		false		false		false			false	false																	
923350				false			false			false	false		true	2201	false		false			false	false																	
923707	0	0																											0	0	0	0						
923752	0	0																											0	0	0	0						
923855	0	0																											0	0	0	0						
923949				false			false			false	false		false		false		false			false	false																	
924058	2022	0		true	0	0	false			false	false		true	33	true	609	false			false	false																	
924236				false			false			false	false		false		false		false			false	false																	
924254				false			false			false	true	17401	false		true	17401	false			false	false																	
924357				false			false			false	false		false		false		false			false	false																	
924405	200000	0																											0	0	0	0						
924553				false			false			false	false		false		false		false			false	false																	
924843	1775	0	0																										0	0	0	0	0	0	0			
924937				false			false			true	false		false		true	71856	false			false	false						648	0								88	0	
925037	0	0																											0	0	0	0				-282	0	
925055				false			false			false	false		false		false		false			false	false																	
925354				false			false			false	false		false		false		false			false	false																	
925411																																						
925653				false			false			false	false		false		false		false			false	false																	
925859				false			false			false	false		false		false		false			false	false																	
926155				false			false			false	false		false		false		false			false	false																	
926342	0	0																											0	0	0	0						
926632	598	0																											0	0	0	0						
926650				false			false			false	false		false		false		false			false	false																	
926959				false			false			false	false		false		false		false			false	false																	
927077	0	0																											0	0	0	0						
927134				false			false			false	false		false		false		false			false	false																	
927479				false			false			false	false		false		true	16650	false			false	false																	
928056	726	0		true	0	0	false			false	false		true	108864	true	116357	false			false	false																	
928421	244816	92559																											0	0	0	0				784	0	
928618	33361	0																											0	0	0	0						
929352	622323	0																											0	0	0	0						
929802				false			false			false	false		false		true	39026	false			false	false																	
929932	0	160		true	0	0	false			false	false		false		false		false			false	false																	
929978	0	0																											202	553	0	0						
930358	0	0																											0	0	0	0						
930442	0	0		true	0	0	false			false	false		false		true	61781	false			false	false																	
930853	0	0																											0	0	0	0						
930871	50000	0		true	0	0	false			false	false		false		false		false			false	false																	
930965	54171	0																											0	0	0	0						
931038	0	715		true	0	0	false			false	false		true	4036	true	230549	false			false	false																	
931047	0	0																											0	0	0	0						
931159				false			false			false	false		false		false		false			false	false																	
931207				false			false			false	false		false		false		false			false	false																	
931270				false			false			false	false		false		false		false			false	false																	
931355				false			false			false	false		false		false		false			false	false																	
931458				false			false			false	false		false		false		false			false	false																	
931944	324	0		true	0	0	false			false	false		true	20805	true	1452	false			false	false																	
932277	267199	0																											0	0	0	0				1447	0	
932633				false			false			false	false		false		false		false			false	false																	
932642				false			false			false	false		false		false		false			false	false																	
932745				false			false			false	false		false		true	927	false			false	false																	
932978	794130	0																											0	0	0	0						
933023	0	0																											0	0	0	0						
933041	0	0																											0	0	0	0						
933256	173333	0																											0	0	0	0						
933340				false			false			false	false		false		false		false			false	false																	
933377	48940	0																											0	0	0	0				-11	0	
933621	150586	0																											0	0	0	0						
933863	0	0																											0	0	0	0						
933966	373506	0																											0	0	0	0						
933975	32258	0																											0	0	0	0						
934271	237500	0																											0	0	0	0						
934329	0	0																											0	0	0	0				0	0	
934646				false			false			false	false		false		false		false			false	false																	
934673				false			false			false	false		true	2357	false		false			false	false																	
934954	1595	0																											0	0	0	0						
935111				false			false			false	false		false		false		false			false	false																	
935250				false			false			false	false		false		false		false			false	false																	
935308	0	0																											0	0	0	0						
935559	0	1611		true	0	0	false			false	false		false		false		false			false	false																	
935577	0	0																											0	0	0	0						
935719				false			false			false	false		false		true	80919	false			false	false																	
936136	261126	0																											0	0	0	0						
936426	24961	492988																											0	0	0	0						
936462	0	0																											0	0	0	0						
936583	17073	0																											0	0	0	0						
936640	1075	0		true	0	0	false			false	false		true	1146	false		false			false	false																	
936837	1871	0		true	0	0	false			false	false		true	2903	true	124136	false			false	false																	
936855	1211250	18300																											0	0	0	0						
937339	595	0																											0	0	0	0						
937553	5075	0		true	0	0	false			false	false		true	4902	true	4902	false			false	false																	
937740	8822	0		true	0	0	false			false	false		true	4528	true	356041	false			false	false																	
937759				false			false			false	false		false		false		false			false	false																	
937834				false			false			false	false		false		false		false			false	false																	
937843				false			false			false	false		false		false		false			false	false																	
938354				false			false			false	false		false		false		false			false	false																	
938550				false			false			false	false		false		false		false			false	false																	
938859				false			false			false	false		true	510	false		false			false	false																	
939070				false			false			false	false		true	10337	true	24978	false			false	false																	
939249	2900	0																											0	0	0	0						
940021	0	0																											0	0	0	0				0	0	
940311																																	3000	7000	0			
940674				false			false			false	false		false		true	76079	false			false	false																	
940731				false			false			false	false		false		false		false			false	false																	
940852	0	0																											0	0	0	0						
941541				false			false			false	false		false		false		false			false	false																	
941653				false			false			false	false		false		false		false			false	false																	
941804				false			false			false	false		false		false		false			false	false																	
942258	0	0																											0	0	0	0						
942454				false			false			false	false		false		false		false			false	false																	
942539	0	0		true	0	0	false			false	false		false		true	27970	false			false	false																	
942847	0	0																											0	0	0	0						
943143				false			false			false	false		false		false		false			false	false																	
943152				false			false			false	false		false		false		false			false	false																	
943273				false			false			false	false		false		false		false			false	false																	
943675				false			false			false	false		false		false		false			false	false																	
943853				false			false			false	false		false		false		false			false	false																	
943974	14451	0		true	0	0	false			true	false		false		false		false			false	false						0	468								0	-7	
944047				false			false			false	false		true	33879	true	108111	false			false	false																	
944337	0	1		true	0	0	false			false	false		false		false		false			false	false																	
944355	0	0																											0	0	0	0						
944551				false			false			false	false		false		false		false			false	false																	
944627	1583	0		true	0	0	false			false	false		false		true	51	false			false	false																	
944739				false			false			false	false		false		false		false			false	false																	
944748				false			false			false	false		false		false		false			false	false																	
944935				false			false			false	false		false		false		false			false	false																	
945026	0	0																											0	0	0	0						
945053	0	0																											0	0	0	0						
945071				false			false			false	false		true	36416	true	36461	false			false	false																	
945950				false			false			false	false		false		false		false			false	false																	
946171				false			false			false	false		true	2524	true	36329	false			false	false																	
946274				false			false			false	false		false		true	44749	false			false	false																	
946461	0	0																											0	0	0	0						
946555				false			false			false	false		false		false		false			false	false																	
947525				false			false			false	false		false		false		false			false	false																	
947628				false			false			false	false		false		false		false			false	false																	
947655				false			false			false	false		false		false		false			false	false																	
947749	0	0																											0	0	0	0						
947776	4381	0		true	0	0	false			false	false		false		true	83311	false			false	false																	
948036				false			false			false	false		false		false		false			false	false																	
948250				false			false			false	false		false		false		false			false	false																	
948278				false			false			false	false		false		false		false			false	false																	
948531				false			false			false	true	14990	false		false		false			false	false																	
948643	0	0																											0	0	0	0						
949154	0	0																											0	0	0	0						
949305				false			false			false	false		false		true	30906	false			false	false																	
949453				false			false			false	false		false		false		false			false	false																	
949556				false			false			false	false		false		false		false			false	false																	
950141	9979	0																											0	0	0	0						
950178	74178	0		true	0	0	true	66245	20908	true	true	563127	true	315	true	404625	false			false	false						31257	133								254	-121	
950356				false			false			false	false		false		false		false			false	false																	
950758	4740	0																											0	0	0	0						
951102				false			false			false	false		false		true	203292	false			false	false																	
952172	0	0																											0	0	0	0						
952257				false			false			false	false		false		false		false			false	false																	
952677	100000	0																											0	0	0	0						
952846				false			false			true	false		false		true	113436	false			false	false						713	0								0	0	
953535	0	6327		true	0	0	true	29493	3910	false	true	191240	true	289	true	123339	false			false	false																	
953843				false			false			false	false		false		false		false			false	false																	
953852				false			false			false	false		false		false		false			false	false																	
954158				false			false			false	false		false		false		false			false	false																	
954251	0	0																											0	0	0	0						
954279	5751	0																											0	0	0	0						
954653				false			false			false	false		false		false		false			false	false																	
954671				false			false			false	false		true	1227	true	4232	false			false	false																	
955548				false			false			false	false		true	10581	true	79184	false			false	false																	
955753				false			false			false	false		false		true	37465	false			false	false																	
955940				false			false			false	false		false		false		false			false	false																	
955959				false			false			false	false		false		false		false			false	false																	
955977	0	77813		true	0	0	true	86599	21308	true	false		false		true	44179	false			false	false						117	0								0	0	
956134				false			false			false	false		false		false		false			false	false																	
956152				false			false			false	false		false		false		false			false	false																	
956255	2213	0		true	0	0	false			false	false		false		true	135798	false			false	false																	
956358				false			false			false	false		false		false		false			false	false																	
956376				false			false			false	false		false		false		false			false	false																	
956527	0	0																											0	0	0	0						
956554				false			false			false	false		false		false		false			false	false																	
956750				false			false			false	false		false		false		false			false	false																	
956938	16625	0		true	0	0	true	21084	5933	false	false		false		false		false			false	false																	
956956	22000	0		true	0	0	false			false	false		false		true	692	false			false	false																	
957757				false			false			false	false		true	10439	true	1569	false			false	false																	
958204	0	0																											0	0	0	0						
958231				false			false			false	false		false		false		false			false	false																	
958558	0	0																											0	0	0	0						
958727	25372	0																											0	0	0	0						
958763				false			false			false	false		false		false		false			false	false																	
959304	739261	0																											0	0	0	0				-139	0	
959443				false			false			false	false		false		false		false			false	false																	
959630				false			false			false	false		false		false		false			false	false																	
959715	0	0																											0	0	0	0						
960047				false			false			false	false		false		false		false			false	false																	
960533	0	0																											0	0	0	0						
960551				false			false			false	false		false		false		false			false	false																	
960560				false			false			false	false		false		false		false			false	false																	
960935	0	0																											0	0	0	0						
961259	150	0		true	0	0	false			false	false		false		false		false			false	false																	
961343	0	0																											0	0	0	0						
961400				false			false			false	false		false		true	1236	false			false	false																	
961446	0	0																											0	0	0	0						
961576	0	0																											0	0	0	0						
961624	138220	0	0																										0	0	0	0	0	0	0	-35	0	
961811	0	0																											0	0	0	0						
962256	3248	0																											0	0	0	0						
962313				false			false			false	false		false		false		false			false	false																	
962890	2743	0																											0	0	0	0						
962966				false			false			false	false		false		false		false			false	false																	
963002				false			false			false	false		false		true	45154	false			false	false																	
963730	0	0																											0	0	0	0						
963945	114596	0																											0	0	0	0				-456	0	
963954				false			false			false	false		false		false		false			false	false																	
964157				false			false			false	false		false		false		false			false	false																	
964250				false			false			false	false		false		false		false			false	false																	
964700	204899	1235716																											0	0	0	0						
965051				false			false			false	false		false		false		false			false	false																	
965789	42281	0																											0	0	0	0				248	0	
966272				false			false			false	false		false		false		false			false	false																	
966722	0	0																											0	0	0	0						
966731				false			false			false	false		false		false		false			false	false																	
966973				false			false			false	false		false		false		false			false	false																	
967046	2347	0		true	0	0	true	8095	1238	false	false		false		true	161126	false			false	false																	
967943				false			false			false	false		false		false		false			false	false																	
967952				false			false			false	false		false		false		false			false	false																	
968070	300000	0																											0	0	0	0						
968155				false			false			false	false		true	335	false		false			false	false																	
968249	4284	0		true	0	0	false			false	false		false		false		false			false	false																	
968557	488	0																											0	0	0	0						
968744				false			false			false	false		false		false		false			false	false																	
969059				false			false			false	false		false		false		false			false	false																	
969255				false			false			false	false		false		false		false			false	false																	
969424	6062	13443		true	0	0	false			false	false		false		false		false			false	false																	
969639				false			false			false	false		false		false		false			false	false																	
969741				false			false			false	false		false		false		false			false	false																	
969844	912	0		true	0	0	false			false	false		false		false		false			false	false																	
969956				false			false			false	false		false		false		false			false	false																	
969974				false			false			false	false		true	509	true	20304	false			false	false																	
970055				false			false			false	false		false		false		false			false	false																	
971070				false			false			false	false		false		false		false			false	false																	
971379				false			false			false	false		false		false		false			false	false																	
971959	4148	0																											0	0	0	0						
972143				false			false			false	false		false		false		false			false	false																	
972406	0	0																											0	0	0	0						
972648	0	0																											0	0	0	0						
972732	4625	0																											0	0	0	0						
972750				false			false			false	false		false		false		false			false	false																	
972769	40000	0		true	0	0	false			false	false		false		false		false			false	false																	
972862				false			false			false	false		false		true	119661	false			false	false																	
973056	0	0																											0	0	0	0						
973252				false			false			false	false		false		false		false			false	false																	
973364				false			false			false	false		false		false		false			false	false																	
974558				false			false			false	false		false		false		false			false	false																	
974754				false			false			false	false		false		false		false			false	false																	
975153	0	0		true	243	243	false			false	false		false		false		false			false	false																	
975256				false			false			false	false		false		false		false			false	false																	
975452				false			false			false	false		false		false		false			false	false																	
975555	0	0																											0	0	0	0						
975751	0	0																											0	0	0	0						
975854				false			false			false	false		false		false		false			false	false																	
976226	5615	0		true	0	0	false			true	false		false		false		false			false	false						188	0								2	0	
976534				false			false			false	false		false		false		false			false	false																	
976552	20088	0																											0	0	0	0						
976703	0	0																											0	0	0	0						
976954				false			false			false	false		false		false		false			false	false																	
977045	0	0																											0	0	0	0						
977250				false			false			false	false		false		true	83479	false			false	false																	
977616				false			false			false	false		false		false		false			false	false																	
977652				false			false			false	false		false		false		false			false	false																	
977951	1091	0																											0	0	0	0						
978118	0	0																											0	0	0	0						
978239	4985	0		true	0	0	false			false	false		false		false		false			false	false																	
978417	0	0																											0	0	0	0						
978622				false			false			false	false		true	61099	false		false			false	false																	
979133	30633	0		true	0	0	true	66707	6013	false	false		true	12390	true	119452	false			false	false																	
979151				false			false			false	false		false		false		false			false	false																	
979357				false			false			false	false		false		false		false			false	false																	
979375	0	0																											0	0	0	0						
979629	4050	0		true	0	0	false			false	false		false		false		false			false	false																	
979759				false			false			false	false		false		false		false			false	false																	
980438				false			false			false	false		true	121	true	11519	false			false	false																	
980531	0	0																											0	0	0	0						
980661																																						
980773	131	0		true	0	0	false			false	false		false		true	33691	false			false	false																	
980951	2139	0																											0	0	0	0						
980960				false			false			true	false		false		true	6480	false			false	false						40	0								-14	0	
981275	17780	0																											0	0	0	0						
981350	0	0																											0	0	0	0						
981453				false			false			false	false		false		false		false			false	false																	
982142				false			false			false	false		false		false		false			false	false																	
982348				false			false			false	false		true	98951	true	148969	false			false	false																	
982553				false			false			false	false		false		false		false			false	false																	
982937				false			false			false	false		false		false		false			false	false																	
983055				false			false			false	false		false		false		false			false	false																	
983158	0	0																											0	0	0	0						
983457	8450	0																											0	0	0	0						
983550	1315	0																											0	0	0	0						
984258				false			false			false	false		false		false		false			false	false																	
984351				false			false			false	false		false		false		false			false	false																	
984379	0	0																											0	0	0	0						
984454				false			false			false	false		false		false		false			false	false																	
984650	0	0																											0	0	0	0						
984856				false			false			false	false		false		false		false			false	false																	
985451	290	0																											0	0	0	0						
985479				false			false			false	false		false		true	48616	false			false	false																	
986159				false			false			false	false		false		false		false			false	false																	
986551	0	0																											0	0	0	0						
986672				false			true	13283	1126	false	false		false		false		false			false	false																	
986757	0	0																											0	0	0	0						
986935				false			false			false	false		false		false		false			false	false																	
987053	12138	0		true	0	0	true	47228	8450	true	false		true	17052	true	158440	false			false	false						1686	0								201	0	
987231				false			false			false	false		false		false		false			false	false																	
987259				false			false			false	false		false		false		false			false	false																	
987352				false			false			false	false		false		true	27094	false			false	false																	
987576				false			false			false	false		false		false		false			false	false																	
987651				false			false			false	false		true	67825	true	67825	false			false	false																	
987848	0	0																											0	0	0	0						
988144				false			false			false	false		false		true	2100	false			false	false																	
988153	1334	0																											0	0	0	0						
988256				false			false			false	false		false		false		false			false	false																	
988452				false			false			false	false		false		false		false			false	false																	
988845				false			false			false	false		false		true	13391	false			false	false																	
989141	0	99		true	0	0	false			false	true	28935	false		true	28935	false			false	false																	
989347				false			false			false	false		false		false		false			false	false																	
989534				false			false			false	false		false		false		false			false	false																	
989730				false			false			false	false		false		false		false			false	false																	
989758				false			false			false	false		false		true	25822	false			false	false																	
989851				false			false			false	false		false		false		false			false	false																	
990053				false			false			false	false		false		false		false			false	false																	
990352	0	0																											0	0	0	0						
990642				false			false			false	false		false		false		false			false	false																	
991041	0	0																											0	0	0	0						
991078				false			false			false	false		false		false		false			false	false																	
991135				false			false			false	false		false		false		false			false	false																	
991340	6931	810414																											0	0	0	0				184	0	
991359	0	0																											0	0	0	0						
991555	192	0		true	0	0	false			false	false		true	4479	false		false			false	false																	
991621	0	0																											0	0	0	0						
991854				false			false			false	false		false		false		false			false	false																	
992851				false			false			false	false		false		false		false			false	false																	
993250	893	0		true	0	0	false			false	false		true	1391	false		false			false	false																	
993353				false			false			false	false		false		false		false			false	false																	
994435				false			false			false	false		false		false		false			false	false																	
994770				false			false			false	false		false		false		false			false	false																	
995076	39557	0																											0	0	0	0						
995272				false			false			false	false		false		false		false			false	false																	
995517				false			false			false	false		false		false		false			false	false																	
995571	0	0																											0	0	0	0						
995674				false			false			false	false		false		false		false			false	false																	
995955				false			false			false	false		false		false		false			false	false																	
996260	0	0																											0	0	0	0						
997052	0	0		true	0	300	false			false	false		true	26120	false		false			false	false																	
997155				false			false			false	false		true	982	false		false			false	false																	
997557	0	0																											0	0	0	0						
997650	1345	0																											0	0	0	0						
997847	0	0																											0	0	0	0						
998358				false			false			false	false		false		false		false			false	false																	
998648				false			false			false	false		false		false		false			false	false																	
998657				false			false			false	false		false		false		false			false	false																	
998844				false			false			false	false		false		false		false			false	false																	
999355	0	0																											0	0	0	0						
999935	0	0																											0	0	0	0						
1000052	11807	0		true	0	0	false			false	false		false		true	15351	false			false	false																	
1000100	163000	0																											0	0	0	0						
1000276				false			false			false	false		false		true	9161	false			false	false																	
1000641	0	0																											0	0	0	0						
1000856	0	0																											0	0	0	0						
1000959	0	0																											0	0	0	0						
1001059	720	0																											0	0	0	0						
1001152	83054	0																											0	0	0	0						
1001451				false			false			false	false		false		false		false			false	false																	
1001639	0	0																											0	0	0	0						
1001648	11294	0																											0	0	0	0						
1001817				false			false			false	false		false		true	3376	false			false	false																	
1001853	3642	0																											0	0	0	0						
1002355				false			false			false	false		false		false		false			false	false																	
1002373				false			false			false	false		false		true	150799	false			false	false																	
1002430	98237	0		true	0	0	false			false	false		false		false		false			false	false																	
1002458				false			false			false	false		false		false		false			false	false																	
1002850				false			false			false	false		true	39463	true	39463	false			false	false																	
1002878	361487	0																											0	0	0	0						
1002953				false			false			false	false		false		false		false			false	false																	
1003455	0	0																											0	0	0	0						
1003558	0	0																											0	0	0	0						
1003839				false			false			false	false		false		false		false			false	false																	
1003950				false			false			false	false		false		false		false			false	false																	
1004256				false			false			false	false		false		false		false			false	false																	
1004470				false			false			false	false		true	13425	true	53974	false			false	false																	
1005075				false			false			false	false		false		false		false			false	false																	
1005552				false			false			false	false		false		false		false			false	false																	
1005655	0	0																											0	0	0	0						
1005851				false			false			false	false		false		false		false			false	false																	
1006148	2451	1191																											0	0	0	0						
1006157				false			false			false	false		false		false		false			false	false																	
1006344				false			false			false	false		false		true	2121	false			false	false																	
1006513				false			false			false	false		false		false		false			false	false																	
1006559				false			false			false	false		false		false		false			false	false																	
1006577	38995	0		true	0	0	true	40316	4132	true	false		true	383	true	12603	false			false	false						4132	0								6	0	
1006652	0	0																											0	0	0	0						
1006951	14753	29249																											0	0	0	0				0	0	
1007015	0	0																											0	0	0	0						
1007051	0	0																											0	0	0	0						
1007154	0	5683		true	0	0	false			true	false		true	10744	false		false			false	false						1797	0								0	0	
1007417				false			false			false	false		false		false		false			false	false																	
1007659				false			false			false	false		false		true	2466	false			false	false																	
1007734	0	0																											0	0	0	0						
1007752	842	0		true	0	0	false			false	false		true	4231	true	57153	false			false	false																	
1007819	0	0																											0	0	0	0						
1007846																																	0	0	0			
1007873				false			false			false	false		false		false		false			false	false																	
1007930				false			false			false	false		false		false		false			false	false																	
1007958				false			false			false	false		false		false		false			false	false																	
1008076				false			false			false	false		false		false		false			false	false																	
1008151	0	0																											0	0	0	0						
1008209				false			false			false	false		false		false		false			false	false																	
1008432				false			false			false	false		false		false		false			false	false																	
1008450				false			false			false	false		false		false		false			false	false																	
1008553				false			false			false	false		false		false		false			false	false																	
1008674	25000	0																											0	0	0	0						
1008955				false			false			false	false		false		false		false			false	false																	
1009055				false			false			false	false		false		false		false			false	false																	
1009242				false			false			false	false		false		false		false			false	false																	
1009354	71102	0																											0	0	0	0						
1009756	0	0																											0	0	0	0						
1009804	0	646858																											0	0	0	0						
1009840	0	0																											0	0	0	0						
1010015				false			false			false	false		false		false		false			false	false																	
1010574	0	2166		true	0	0	false			false	false		true	134	true	88030	false			false	false																	
1011076	259	0		true	0	0	false			false	false		false		true	45314	false			false	false																	
1011432				false			false			false	false		false		false		false			false	false																	
1011526	1166058	0																											0	0	0	0						
1011553				false			false			false	false		false		false		false			false	false																	
1011638				false			false			false	false		false		false		false			false	false																	
1011656				false			false			false	false		false		false		false			false	false																	
1011852	0	0																											0	0	0	0						
1011955	0	0		true	0	322	false			false	false		false		false		false			false	false																	
1012251				false			false			false	false		false		false		false			false	false																	
1012457				false			false			false	false		false		true	14082	false			false	false																	
1012671				false			false			false	false		false		false		false			false	false																	
1013070	2727	0																											0	0	0	0						
1013650				false			false			false	false		false		false		false			false	false																	
1013744				false			false			false	false		false		false		false			false	false																	
1013856				false			false			false	false		false		false		false			false	false																	
1014059	0	0																											0	0	0	0						
1014125	0	0																											0	0	0	0						
1014246				false			false			false	false		false		false		false			false	false																	
1014255				false			false			false	false		false		false		false			false	false																	
1014376				false			false			false	false		false		false		false			false	false																	
1014451				false			false			false	false		true	967	false		false			false	false																	
1014554				false			false			false	false		false		false		false			false	false																	
1014657	154	0																											0	0	0	0						
1014853	7235	0		true	0	0	false			false	false		true	54635	true	54635	false			false	false																	
1014965				false			false			false	false		false		false		false			false	false																	
1015243	8460	0																											0	0	0	0						
1015252	2279	0	0																										0	0	0	0	0	0	0			
1015270				false			false			false	false		false		true	109105	false			false	false																	
1015458				false			false			false	false		false		false		false			false	false																	
1015467	220152	0		true	0	0	true	351230	67527	true	false		false		false		false			false	false						97030	0								403	0	
1015560	0	0																											0	0	0	0						
1015832				false			false			false	false		false		false		false			false	false																	
1015841				false			false			false	false		true	22959	true	22959	false			false	false																	
1015850	0	0																											0	0	0	0						
1016174	0	0																											0	0	0	0						
1016231	0	0																											0	0	0	0						
1016259				false			false			true	false		true	79787	false		false			false	false						156668	0								-2508	0	
1016558				false			false			false	false		true	8893	true	8893	false			false	false																	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	23744	0		true	0	0	true	30054	5008	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	98945	true	98945	false			false	false																	
1017425				false			false			false	false		false		true	45194	false			false	false																	
1017555	0	0																											0	0	0	0						
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939	2148863	0																											0	0	0	0				254	0	
1017957				false			false			false	false		true	54647	true	54647	false			false	false																	
1018927	147080	0																											0	0	0	0				559	0	
1157415				false			false			false	false		false		false		false			false	false																	
