"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
2980209																																																																																																																									false	false	false																																																																																																																		0				
2986407																																																																																																																									false	false	false																																																																																																																		0				
2989006																																																																																																																									false	false	false																																																																																																																		0				
2992501																																																																																																																									false	false	false																																																																																																																		0				
2992547																																																																																																																									false	false	false																																																																																																																		0				
2997216																																																																																																																									false	false	false																																																																																																																		0				
2997748																																																																																																																									true	false	false																																																																																																																		0				
2997926																																																																																																																									false	false	false																																																																																																																		0				
2998576																																																																																																																									false	false	false																																																																																																																		0				
3005097																																																																																																																									false	false	false																																																																																																																		0				
3010000																																																																																																																									false	false	false																																																																																																																		0				
3010318																																																																																																																									true	true	false																																																																																																																		0				
3010363																																																																																																																									false	false	false																																																																																																																		0				
3013823																																																																																																																									false	false	false																																																																																																																		0				
3015939																																																																																																																									true	true	true	604495	66983	481	14	10119	55165	34	20	5246	0	4	0	343048	4144	866	18	0	0	1952748	1447	0	0	0	0	3085401	179662	3021	79	523046	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34953	24	169745	18417	189	3	340090	24937	861	80	2888	118	295	250	83	0	1158	161	0	100601	0	0	267052	24211	14270	0	0	0	0	0	0	0	0	0	0	0	0	4094	2192	6469	0	0	0	1906793	331555	147509	3069	41	0	63239	0	0	208099	52	1202	2557243	358413	169745	0	0	0	0	6959	0	0	0	
3016347																																																																																																																									false	false	false																																																																																																																		0				
3017081																																																																																																																									true	true	true	367026	0	326	0	876704	0	1864	0	168926	0	266	0	18035770	13173929	67701	175899	0	0	17575837	36714	0	4018	0	1012	37234263	13271406	107049	176912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93459	1	210000	0	178	0	18024519	13173929	67693	175899	71	107	0	6229	2442	0	13337	13767	40	783046	2277	69	718641	465093	5286	9221635	11014611	112426	5584766	7081516	89411	0	0	0	0	0	0	571964	240216	286	0	0	0	983718	255095	2482	0	0	0	13029	6176	0	46426	101	0	17942862	19081401	210000	0	0	0	0	382116	0	534	278	
3019982																																																																																																																									false	false	false																																																																																																																		0				
3020447																																																																																																																									false	false	false																																																																																																																		0				
3022076																																																																																																																									false	false	false																																																																																																																		0				
3022610																																																																																																																									false	false	false																																																																																																																		0				
3025134																																																																																																																									false	false	false																																																																																																																		0				
3025929																																																																																																																									false	false	false																																																																																																																		0				
3027763																																																																																																																									false	false	false																																																																																																																		0				
3028902																																																																																																																									false	false	false																																																																																																																		0				
3029253																																																																																																																									true	true	true	70271	0	105	0	0	457851	0	56	0	1741	0	1	263158	896	2192	42	0	0	279182	1077	0	0	0	0	845697	460488	3619	99	819	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233086	0	245	0	261180	896	2098	42	1	34	0	898	10	4340	20259	1	6530	1484	46	5	10410	3494	5136	122198	136054	91730	137488	120102	111751	0	0	0	0	0	0	10467	113	2872	0	0	0	13410	3172	10722	486	0	0	9549	0	0	22802	132	0	349452	263158	233086	433994	3038	0	0	8529	0	0	0	
3029589																																																																																																																									true	true	true	44919	17227	79	1	7510	9347	12	13	0	0	0	0	36447	2251	81	6	0	0	140701	97	0	0	0	0	229577	31199	269	22	131054	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2374	2	0	0	0	0	36447	2268	81	7	1	2	0	7737	1444	0	5540	505	0	18322	102	0	0	0	0	0	0	0	65716	29937	0	0	0	0	0	0	0	2437	198	0	0	0	0	76934	11769	0	501	0	0	6367	0	0	2065	0	0	185620	43957	0	0	0	0	0	1457	0	0	0	
3032833																																																																																																																									false	false	false																																																																																																																		0				
3034257																																																																																																																									false	false	false																																																																																																																		0				
3034695																																																																																																																									false	false	false																																																																																																																		0				
3039636																																																																																																																									false	false	false																																																																																																																		0				
3040418																																																																																																																									false	false	false																																																																																																																		0				
3041358																																																																																																																									false	false	false																																																																																																																		0				
3041974	true	true	true	1283	0	2	0	74068	158288	1	14	67696	0	9	4	31987	6886	75	1	0	0	1013108	151	0	0	0	0	1199240	165174	243	19	169032	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11098	0	5	0	27862	0	74	0	91	41	5	179697	3840	613	186121	1684	187	49231	1010	409	41423	6167	0	52493	102324	1273	0	0	0	0	0	0	370154	0	0	42857	11912	3054	0	0	0	92195	46332	5557	0	0	0	94	0	0	35	442	0	1014391	173752	11098	0	0	0	0	0	0	0	0																																																																																																																					3375	0	0	12	
3042234																																																																																																																									false	false	false																																																																																																																		0				
3045383																																																																																																																									true	true	true	2010153	3037	1026	5	7690	51	17	1	0	0	0	0	2312522	15118	3731	21	0	0	12889401	5493	0	0	0	0	17459269	184420	10306	67	3237	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166214	40	239503	0	39	0	2312522	15118	3731	21	3193	0	0	30	0	0	10315	1223	0	235804	1731	0	276398	11421	5282	8682592	732879	151060	5151411	1565205	83161	0	0	0	194	121	0	10730	1813	0	3643	726	0	523079	5011	0	175	0	0	0	0	0	1990	82	0	14899554	2320212	239503	16164892	8971	0	0	43966	0	0	0	
3047659																																																																																																																									true	false	false																																																																																																																		0				
3048487																																																																																																																									false	false	false																																																																																																																		0				
3049635																																																																																																																									false	false	false																																																																																																																		0				
3049699																																																																																																																									false	false	false																																																																																																																		0				
3049729																																																																																																																									false	false	false																																																																																																																		0				
3051432																																																																																																																									false	false	false																																																																																																																		0				
3052813																																																																																																																									false	false	false																																																																																																																		0				
3057818																																																																																																																									false	false	false																																																																																																																		0				
3058114																																																																																																																									true	true	true	703159	0	704	0	28602	0	29	0	0	0	0	0	188693	4615	541	17	0	0	573799	760	0	0	0	0	1565315	4615	2092	17	348085	54	0	0	0	1	5073	0	0	0	0	0	0	0	0	0	0	0	0	1	5073	0	0	0	0	71062	0	58	0	188693	4615	541	17	-23	-21	-28	71447	17445	5633	35669	1646	1130	195196	10671	3650	25744	103	465	24199	4721	2038	36032	10823	3734	4889	0	184	0	0	0	54398	36008	19790	216674	10512	0	529831	124116	31931	266	0	0	19745	0	203	62891	1270	2332	1276958	217294	71062	0	0	0	0	9869	0	0	0	
3058329																																																																																																																									false	false	false																																																																																																																		0				
3066025																																																																																																																									true	true	true	3044356	5047374	452	350	0	3349983	0	47	0	2422321	0	39	0	51370	0	1	0	0	9902768	9	0	0	0	0	14510353	10963219	494	442	522782	5	0	0	0	4	432622	0	0	0	0	16	5226968	0	0	0	0	2	359381	22	6018971	0	0	0	0	1563229	92171	33	5	0	0	0	0	6843	0	3222	0	0	0	5362757	0	136816	468396	0	0	231575	0	54927	342858	0	451363	314247	0	383072	163620	0	0	0	0	0	4244455	0	154413	127845	0	70810	1390545	0	263042	0	0	0	11240	0	44795	282743	0	769	12947124	0	1563229	914820	479	0	0	68262	0	0	3	
3067929																																																																																																																									false	false	false																																																																																																																		0				
3068579																																																																																																																									false	false	false																																																																																																																		0				
3070545																																																																																																																									true	true	true	6605	0	11	0	0	0	0	0	0	0	0	0	0	2763	0	17	0	0	0	0	106	0	2	0	6711	3321	13	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	4	0	0	0	0	0	2763	0	17	0	0	0	656	0	106	0	0	0	0	0	0	10	0	0	298	0	0	335	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	5167	0	0	0	0	0	6605	0	106	0	0	0	0	29				
3075474																																																																																																																									false	false	false																																																																																																																		0				
3076220																																																																																																																									false	false	false																																																																																																																		0				
3076248																																																																																																																									false	false	false																																																																																																																		0				
3076284																																																																																																																									false	false	false																																																																																																																		0				
3076453																																																																																																																									false	false	false																																																																																																																		0				
3076604																																																																																																																									false	false	false																																																																																																																		0				
3085240																																																																																																																									false	false	false																																																																																																																		0				
3086256																																																																																																																									false	false	false																																																																																																																		0				
3089752																																																																																																																									true	true	true	314114	460	820	3	0	1303124	0	37	8692	87569	2	2	29292	0	91	0	0	0	95138	95	0	0	0	0	453623	1391153	1014	42	1908	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6387	0	6	0	28579	1151	89	7	307	1	0	258	118	0	229	25	0	22732	103	0	33298	3741	274	139751	22085	4409	66109	6717	1704	11478	0	0	0	0	0	1306	1943	0	0	0	0	90681	3250	0	798	0	0	5544	0	0	36760	0	0	409251	37983	6387	0	0	0	0	4317	0	0	0	
3090338																																																																																																																									false	false	false																																																																																																																		0				
3090833																																																																																																																									false	false	false																																																																																																																		0				
3093964																																																																																																																									false	false	false																																																																																																																		0				
3097243																																																																																																																									false	false	false																																																																																																																		0				
3102893																																																																																																																									false	false	false																																																																																																																		0				
3103591																																																																																																																									true	true	true	11615	0	21	0	1225	1606	1	1	0	0	0	0	4877	11	18	1	0	0	7574	18	0	0	0	0	27811	1617	64	2	6444	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	0	6	0	4877	11	18	1	10	12	0	1454	906	421	75	1	0	921	0	0	0	0	0	1979	1267	452	239	193	85	0	0	0	0	0	0	2516	409	547	0	0	0	10386	3123	1014	0	0	0	1323	192	0	287	0	0	19190	6103	2519	0	0	0	0	220				
3109043																																																																																																																									false	false	false																																																																																																																		0				
3109146																																																																																																																									false	false	false																																																																																																																		0				
3110197																																																																																																																									true	false	false																																																																																																																		0				
3116519																																																																																																																									false	false	false																																																																																																																		0				
3118447																																																																																																																									false	false	false																																																																																																																		0				
3120646																																																																																																																									false	false	false																																																																																																																		0				
3120897																																																																																																																									false	false	false																																																																																																																		0				
3121072																																																																																																																									false	false	false																																																																																																																		0				
3121081																																																																																																																									false	false	false																																																																																																																		0				
3121308																																																																																																																									false	false	false																																																																																																																		0				
3122828																																																																																																																									false	false	false																																																																																																																		0				
3122994																																																																																																																									false	false	false																																																																																																																		0				
3125315																																																																																																																									false	false	false																																																																																																																		0				
3125557																																																																																																																									false	false	false																																																																																																																		0				
3128923																																																																																																																									true	false	false																																																																																																																		0				
3131400																																																																																																																									false	false	false																																																																																																																		0				
3133011																																																																																																																									false	false	false																																																																																																																		0				
3133570																																																																																																																									false	false	false																																																																																																																		0				
3134399																																																																																																																									false	false	false																																																																																																																		0				
3134698																																																																																																																									false	false	false																																																																																																																		0				
3138146																																																																																																																									false	false	false																																																																																																																		0				
3139321																																																																																																																									false	false	false																																																																																																																		0				
3140822																																																																																																																									true	true	true	15876	26667	19	10	1572	4051	11	3	0	0	0	0	14432	0	46	0	0	0	83884	51	0	0	0	0	115764	30718	127	13	7159	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14432	3992	46	25	0	0	0	2009	907	0	4283	345	0	23773	548	0	0	0	0	13396	4978	0	10308	3949	0	0	0	0	0	0	0	3099	939	0	0	0	0	41245	4337	0	0	0	0	1200	0	0	448	0	0	99761	16003	0	0	0	0	0	649	5	0	0	
3141726																																																																																																																									true	true	true	960	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	960	30	12	17	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	0	0	0	4				
3142358																																																																																																																									true	true	true	20948	12889	66	8	0	0	0	0	0	0	0	0	37009	87	98	1	547	0	34615	83	0	0	0	0	93119	13102	248	11	330307	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	126	2	0	0	0	0	37009	87	98	1	8	0	0	99	190	0	2481	725	0	5004	27	0	3698	1467	22	11822	11820	0	13276	14263	0	0	0	0	0	0	0	970	604	0	0	0	0	11215	7755	0	0	0	0	2490	55	525	4500	103	0	55563	37009	547	0	0	0	0	1067				
3143805																																																																																																																									false	false	false																																																																																																																		0				
3145162																																																																																																																									false	false	false																																																																																																																		0				
3145797																																																																																																																									false	false	false																																																																																																																		0				
3145984																																																																																																																									false	false	false																																																																																																																		0				
3146150	false	false	false																																																																																																																																																																																																																																										0				
3148033																																																																																																																									false	false	false																																																																																																																		0				
3148613																																																																																																																									true	true	true	8910	11445	5	2	0	0	0	0	0	0	0	0	2745	0	10	0	0	0	302663	153	0	0	0	0	314318	74891	168	13	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63446	11	0	0	0	0	2745	0	10	0	4	0	0	2976	0	0	55496	0	0	109566	0	0	49448	70	0	24761	1046	0	26652	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	36286	0	0	320	0	0	575	0	0	5488	0	0	311572	2746	0	0	0	0	0	2509	0	0	0	
3150205																																																																																																																									false	false	false																																																																																																																		0				
3150447																																																																																																																									true	true	true	0	4396000	0	1778	0	132507000	0	2193	0	6298000	0	292	0	1727000	0	216	0	0	0	0	0	132000	0	4	0	145068000	0	4488	48257000	109886	0	0	0	5	3005000	1	1716000	23	5174000	1	1830000	0	0	0	0	0	0	30	11725000	0	0	0	0	0	8000	0	5	0	1006000	0	101776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115000	0	0	1000	
3151417																																																																																																																									false	false	false																																																																																																																		0				
3153233																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	1509	2109	5	13	0	0	885	3	0	0	0	0	2394	2109	8	13	6246	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1509	5027	5	25	0	0	0	0	0	0	0	0	0	0	0	0	100	287	0	323	658	0	111	37	0	0	0	0	0	0	0	176	54	0	0	0	0	175	309	0	0	0	0	0	0	0	0	164	0	885	1509	0	0	0	0	0	64				
3153288																																																																																																																									false	false	false																																																																																																																		0				
3153297																																																																																																																									true	true	false																																																																																																																		7				
3153345																																																																																																																									false	false	false																																																																																																																		0				
3154780																																																																																																																									false	false	false																																																																																																																		0				
3157183																																																																																																																									false	false	false																																																																																																																		0				
3158546																																																																																																																									true	true	true	1082043	551947	289	41	14729	585342	31	73	11821	0	13	0	308139	0	937	0	0	0	1034542	1218	0	0	0	0	2541790	1137289	2537	114	245873	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90516	0	49	0	308139	16824	937	52	13062	4	0	46829	5990	1765	11353	1384	3473	151045	317	586	55144	1745	459	428204	211926	40965	104219	32401	9847	0	0	0	0	0	0	34352	5381	5167	0	1116	4551	1026813	57097	23214	0	0	0	22603	0	0	222961	17328	489	2116585	334689	90516	0	0	0	0	14551	0	0	0	
3160978																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2343	0	0	0	
3161144																																																																																																																									false	false	false																																																																																																																		0				
3162767																																																																																																																									false	false	false																																																																																																																		0				
3165357																																																																																																																									false	false	false																																																																																																																		0				
3165599																																																																																																																									false	false	false																																																																																																																		0				
3166699																																																																																																																									true	true	true	604807	4092076	109	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611536	4092076	111	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6729	0	2	0	0	0	0	0	247	0	1850	0	0	0	0	0	0	27184	0	0	17977	0	0	22958	0	0	27441	0	0	0	0	0	0	0	0	0	0	0	176398	0	1150	40782	0	1729	0	0	0	2179	0	0	289641	0	2000	604807	0	6729	0	0	0	0	4816	0	0	0	
3170276																																																																																																																									false	false	false																																																																																																																		0				
3174920																																																																																																																									false	false	false																																																																																																																		0				
3176812																																																																																																																									false	false	false																																																																																																																		0				
3177378																																																																																																																									false	false	false																																																																																																																		0				
3177426																																																																																																																									false	false	false																																																																																																																		0				
3180136																																																																																																																									false	false	false																																																																																																																		0				
3184228																																																																																																																									false	false	false																																																																																																																		0				
3185485																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	52	0	1	0	0	0	0	0	0	0	0	0	52	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0				
3185579																																																																																																																									false	false	false																																																																																																																		0				
3185896																																																																																																																									false	false	false																																																																																																																		0				
3187395																																																																																																																									false	false	false																																																																																																																		0				
3187612																																																																																																																									true	true	true	109530	13993	234	3	0	0	0	0	0	0	0	0	9668	17855	35	42	438	0	83325	97	15708	0	13	0	220831	35712	383	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3864	4	2162	0	2	0	9668	17855	35	42	3465	0	0	23	0	0	13727	108	598	703	20	0	26315	551	1946	22035	2055	2426	58580	4989	6545	0	0	0	0	0	0	692	43	207	7307	362	0	38334	1197	5134	0	0	0	5935	8	719	15739	335	733	192855	9668	18308	0	0	0	0	2069	0	119	0	
3187630																																																																																																																									false	false	false																																																																																																																		0				
3188712																																																																																																																									false	false	false																																																																																																																		0				
3189063																																																																																																																									false	false	false																																																																																																																		0				
3189634																																																																																																																									false	false	false																																																																																																																		0				
3194638																																																																																																																									false	false	false																																																																																																																		0				
3194692																																																																																																																									false	false	false																																																																																																																		0				
3195064																																																																																																																									false	false	false																																																																																																																		0				
3198421																																																																																																																									false	false	false																																																																																																																		0				
3199811																																																																																																																									false	false	false																																																																																																																		0				
3200034																																																																																																																									false	false	false																																																																																																																		0				
3202702																																																																																																																									false	false	false																																																																																																																		0				
3202962																																																																																																																									false	false	false																																																																																																																		0				
3203996																																																																																																																									false	false	false																																																																																																																		0				
3205253																																																																																																																									false	false	false																																																																																																																		0				
3207921																																																																																																																									false	false	false																																																																																																																		0				
3211937																																																																																																																									false	false	false																																																																																																																		0				
3212149																																																																																																																									false	false	false																																																																																																																		0				
3212402																																																																																																																									false	false	false																																																																																																																		0				
3213333																																																																																																																									false	false	false																																																																																																																		0				
3213735																																																																																																																									true	true	true	1143404	29381	1063	66	240376	34707	76	25	28037	34025	4	3	251141	42638	823	99	1307	0	1585982	1303	9437	191	9	27	3423843	286188	3323	368	103018	42	5340	80204	0	1	9395	0	0	0	0	0	0	0	0	0	0	0	0	1	9395	2	5	118870	137	164159	26376	43	6	247934	41162	815	98	457	5477	54	8313	913	5477	94076	37837	16325	644305	12515	22478	128928	13592	7028	41368	17076	2697	262359	98627	16807	9501	0	114	27350	0	0	61306	24598	8557	0	0	0	930575	264523	95313	3571	0	0	163500	173	0	353777	44224	54	2729386	519555	174904	0	0	0	0	19739	6	0	51	
3214059																																																																																																																									false	false	false																																																																																																																		0				
3216017																																																																																																																									false	false	false																																																																																																																		0				
3216316																																																																																																																									false	false	false																																																																																																																		0				
