"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
3027763	0	0	0	0	0	0	0	0	119	36			0	9	739	545	0	0											0	0	0	1			0	0	56	0	0	0			0	5	194	5	0	0	0	0				0	0	0	7	
3028902	0	0	0	0	0	0	0	0	2	0		0	0	0	14	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0	0	0		0	0	14	0	
3029253	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
3029589	0	0	0	0	0	0	0	0	1004	547		0	0	0	733	47	0	0		0	0		0	0	0		0	0	0	0	106	0			0	0	161	9	443	0			0	113	0	0	0	0	130	148	0	0		0	0	7	26	
3032833	0	0	0	0	0	0	0	0	52	52			0	0	303	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	303	0	0	0				0	0	0	0	
3034257	0	0	0	0	0	0	0	0	59	0		0	0	0	602	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	0	166	0			0	0	142	0	210	0	0	0	0	0		0	0	84	37	
3034695	0	0	0	0	0	0	0	0	30	15		0	0	0	273	145	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	38	3	0	0		19	9	24	3	
3039636	0	0	0	0	0	18	0	0	594	106			0	0	117	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	117	450				0	0	0	20	
3040418	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041358	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041974	0	0	0	0					46381		4803	0	0	1790	116886		0	10873	11049	0	0	0	0	0	0	0	0	0	0	0	11512	1656	0	0	0	0	1086	3503	4093	6574		0	0	4	0	543	1503	93	2100	1413	0	0	0	62632	30430	6550	1060	
3042234	0	0	0	0	0	0	0	0	29	10			0	0	45	11	0	0											0	0	0	0			0	0	0	1	21	0			0	0	0	0	0	0	0	0				0	0	13	18	
3045383	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3047659	0	0	0	0	0	0	0	0	113	22			0	0	378	37	0	0											0	0	0	11			0	0	12	0	17	19			0	0	156	7	131	9	0	35				0	0	18	17	
3048487	0	0	0	0	0	0	0	0	29	0			0	13	216	0	0	30											0	0	39	1			0	0	7	2	23	0			0	0	0	0	6	0	107	0				0	0	11	6	
3049635	0	18	0	0	0	0	0	0	530	2			0	11	877	615	0	0											0	0	10	0			0	0	3	7	35	0			0	0	0	453	0	0	164	0				9	7	44	29	
3049699	0	0	0	0	0	0	0	0	31	24		0	0	0	741	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	126			0	0	0	0	0	0	595	0	0	0		0	0	0	2	
3049729	0	0	0	0	0	0	0	0	70	70		0	0	0	15	15	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3051432	0	0	0	0	0	0	0	0	10	7			0	0	172	0	0	0											0	0	0	1			0	0	0	2	0	0			0	0	0	0	172	0	0	0				0	0	0	0	
3052813	0	0	0	0	0	0	0	0	214	213		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3057818	0	0	0	0	0	0	0	0	4	0		0	0	1	167	48	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	109	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3058114	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3058329	0	0	136	186	0	0	0	0	242	27		0	0	0	362	223	3	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	25	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
3066025	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3067929	0	0	0	4	0	0	0	0	45	36			0	0	0	0	0	0											0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3068579	0	0	0	0	0	0	0	0	10	0		0	0	0	88	0	0	0		0	0		0	0	0		0	0	0	0	18	0			0	0	0	10	68	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
3070545	0	0	0	0	0	0	0	0	41	1			0	0	80	0	0	0						0				0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	12				6	5	59	23	
3075474	0	0	0	0	0	0	0	0	192	120		0	0	0	4239	3045	0	0		0	0		0	0	0		0	0	0	0	100	3			0	0	5	0	194	0			0	0	843	63	0	0	57	1	0	0		0	0	0	0	
3076220	0	0	0	61	0	0	0	0	510	0		0	0	0	257	0	0	257		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	445	0	4	0	0	0	0		0	0	0	0	
3076248	0	0	0	0	0	0	0	0	131	0		0	0	0	144	0	0	0		0	0		0	0	0		0	0	0	0	8	8			0	0	53	0	136	0			0	0	0	0	0	0	0	63	0	0		0	0	0	7	
3076284	0	0	0	0	0	0	0	0	825	421			0	0	480	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	480	66	0	332				0	6	0	0	
3076453	0	0	0	0	0	0	0	0	156	116		0	0	0	120	15	0	0		0	0		0	0	0		0	0	0	0	103	17			0	0	0	0	0	0			0	0	0	1	0	11	0	0	0	0		0	0	2	11	
3076604	0	0	0	12	0	0	0	0	390	60		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	60	0	0			0	0	0	12	0	0			0	0	0	271	0	14	0	21	0	0		0	0	0	0	
3085240	0	0	0	0	0	0	0	0	3	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	3	
3086256	0	0	0	0	0	0	0	0	28	0		0	0	0	17	17	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	28	0	0	0	0		0	0	0	0	
3089752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3090338	0	0	0	0	0	0	0	0	57	35		0	0	2	384	151	0	1		0	0		0	0	0		0	0	0	0	0	8			0	0	0	0	0	49			0	0	0	0	182	0	0	0	0	0		0	0	1	12	
3090833	0	0	0	6	0	0	0	0	53	15			0	0	230	223	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	32	
3093964	0	0	0	0	0	0	0	0	20	13		0	0	0	614	555	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	47	0			0	0	12	0	0	0	0	0	0	0		0	1	0	0	
3097243	0	0	0	0	0	0	0	0	1	0			0	0	2894	2682	0	0											0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	200	0				0	0	4	1	
3102893	0	0	0	0	0	0	0	0	46	39			0	0	188	44	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	66	0	78	7				0	0	0	0	
3103591	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0											0	0	0	0			0	0	0	3	1	0			0	0	0	0	0	0	0	0				0	2	0	0	
3109043	0	0	0	0	0	0	0	0	110	0		0	0	2	30	14	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	100	0	0	0	0	0	0		10	2	0	6	
3109146	0	0	0	0	0	0	0	0	0	0		0	0	0	122	21	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	101	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3110197	0	1	0	0	0	0	0	0	363	21		0	0	0	1113	59	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	62	0	253	38			0	0	9	0	45	24	0	0	0	0		25	3	680	252	
3116519	0	0	0	0	0	0	0	0	0	0			0	0	535	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				535	0	0	0	
3118447	0	0	0	0	0	0	0	0	203	6		0	0	0	937	449	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	69	0	0	483	128	0	0		0	0	5	0	
3120646	0	0	0	0	0	0	0	0	106	43			0	0	307	76	0	0											0	0	34	18			0	0	31	4	91	1			0	0	10	1	70	0	8	0				0	5	17	4	
3120897	0	0	0	0	0	0	0	0	10	7			0	0	127	43	0	0											0	0	0	0			0	0	1	0	71	0			0	0	0	0	0	0	13	2				0	0	0	0	
3121072	0	0	0	0	0	0	0	0	1226	0		0	0	0	7787	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7787	1226	
3121081	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3121308	0	0	0	0	0	0	0	0	7	0			0	7	63	0	0	16						0				0	0	0	0	0			0	0	0	0	39	8			0	0	0	0	0	0	0	0				0	0	0	0	
3122828	0	0	0	0	0	0	0	0	312	310			0	2	167	0	0	167											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3122994	0	0	0	0	0	0	0	0	82	0			0	0	287	0	0	0											0	0	0	0			0	0	0	5	54	0			81	74	0	0	152	0	0	0				0	0	0	3	
3125315	0	0	0	0	0	0	0	0	79	20			0	0	236	0	0	0											0	0	0	0			0	0	0	0	75	0			0	0	0	0	0	0	0	14				47	19	114	26	
3125557	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	0	0	
3128923	0	0	0	0	0	0	0	0	129	120			0	0	331	281	0	0											0	0	0	0			0	0	0	0	39	0			0	0	0	7	0	0	0	0				2	0	9	2	
3131400	0	0	0	0	0	0	0	0	738	237			0	0	434	200	0	0											0	0	0	87			0	0	5	4	9	0	0		0	0	48	234	140	20	28	137				0	0	9	14	
3133011	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3133570	0	0	0	0	0	0	0	0	4	0			0	4	68	0	0	68											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134399	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134698	0	0	0	0	80	0	0	0	61	14			0	32	154	0	0	50						0				0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				19	15	0	0	
3138146	0	0	0	0	2181	565	0	0	12025	3166		0	0	17	6498	3369	0	0		0	0		0	0	0		0	0	0	43	593	816			118	58	1299	65	228	0			0	806	0	1066	0	1959	0	2063	0	0		0	0	9	145	
3139321	0	0	0	0	0	0	0	0	0	0			0	0	60	38	0	0						0				0	0	0	0	0			0	0	0	0	0	22			0	0	0	0	0	0	0	0				0	0	0	0	
3140822	0	0	0	0	0	0	0	0	0	0			0	0	100	0	0	0						0				0	0	0	0	0			0	0	0	0	96	0	0		0	0	0	0	0	0	0	0				2	0	2	0	
3141726	67	10	0	0	0	0	0	0	520	9		0	0	7	1136	0	0	81		0	0		0	81	0		0	7	0	0	0	0			25	9	63	6	334	0			7	0	15	237	0	0	179	0	0	0		23	13	405	166	
3142358	0	0	0	0	0	0	0	0	10	0		0	0	1	32	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	25			0	0	0	0	0	0	0	0	0	0		0	0	0	9	
3143805	0	0	0	0	0	0	0	0	188	188		0	0	0	1	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3145162	0	0	187	0	0	0	0	0	40	23			0	0	337	13	0	0						0				0	0	0	0	0			0	0	0	0	137	0			0	0	0	0	0	0	0	17				0	0	0	0	
3145797	0	0	0	0	0	0	0	0	27	17			0	10	614	238	0	0											0	0	0	0			0	0	0	0	181	6			0	0	14	0	35	0	140	0				0	0	0	0	
3145984	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3146150	0	0	0	0					954		672	35	0	0	4868		0	47	3168	0	0	0	0	0	0	0	0	0	0	0	19	164	0	0	0	0	2	5	256	0		0	0	0	617	0	298	1	370	0	0	0	0	0	0	93	75	
3148033	0	0	0	0	0	0	0	0	342	60			0	0	170	0	0	0											0	0	0	63			0	0	69	4	5	0			0	0	5	37	154	95	0	0				0	0	6	14	
3148613	0	0	0	0	0	0	0	0	55	0			0	0	51	0	0	0											0	0	51	0			0	0	12	0	0	0			0	0	0	37	0	0	0	6				0	0	0	0	
3150205	0	0	0	0	0	0	0	0	66	66			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3150447	0	0	0	0	0	0	0	0	3000	0		0	0	0	3000	0	0	0		0	0		0	0	0		0	0	0	0	2000	2000			0	0	1000	0	1000	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3151417	0	0	0	0	0	0	0	0	4	0			0	0	82	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	82	0	0	0				0	0	0	4	
3153233	0	0	0	0	0	0	0	0	0	0			0	0	181	181	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3153288	0	0	0	0	0	0	0	0	91	1		0	0	0	1483	42	0	0		0	0		0	0	0		0	0	0	0	19	1			0	0	0	1	54	0			0	0	0	0	0	80	452	0	0	0		0	0	916	8	
3153297	0	0	0	0	0	0	0	0	12	1			0	0	513	485	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	28	7	
3153345	0	0	0	0	0	0	0	0	40	0			0	0	409	0	0	0											0	0	137	22			0	0	13	3	19	3			0	0	250	2	0	0	0	0				0	0	0	0	
3154780	0	0	0	0	0	0	0	0	41	22			0	0	131	68	0	0											0	0	14	0			14	0	2	0	30	0			0	0	0	7	0	6	0	0				0	0	5	4	
3157183	0	0	0	0	0	0	0	0	2302	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0			0	0	0	40	0	0	0	2259				0	0	0	0	
3158546	0	0	0	0	0	0	0	0	243	0		0	0	0	1317	374	0	0		0	0		0	0	0		0	0	0	0	0	66			0	0	5	0	4	0			0	0	0	60	0	0	939	0	0	0		0	0	0	112	
3160978	0	0	0	0	0	0	0	0	91	13			0	0	421	421	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	78	0	0	0	0				0	0	0	0	
3161144	0	0	0	0	0	0	0	0	593	200		0	0	0	405	13	0	0		0	0		0	0	0		0	0	0	0	392	329			0	0	0	0	0	0			0	2	0	0	0	44	0	0	0	0		0	0	0	18	
3162767	0	0	0	0	0	0	0	0	119	0			0	0	503	0	0	0											0	0	0	0			19	11	3	24	106	84			0	0	0	2	0	0	0	0				0	0	294	79	
3165357	0	0	0	0	0	0	0	0	405	60			0	0	834	555	0	0											0	0	0	5			0	0	41	0	83	7			0	0	0	0	189	294	0	5				0	0	0	0	
3165599	0	0	0	0	0	0	0	0	136	1			0	0	0	0	0	0											0	0	0	50			0	0	55	27	0	0			0	0	0	3	0	0	0	0				0	0	0	0	
3166699	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3170276	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3174920	0	0	0	0	0	0	0	0	156	66		0	0	0	1262	229	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	14	70	5			0	0	0	0	781	41	54	5	0	0		13	2	110	26	
3176812	0	0	0	0	0	0	0	0	89	84		0	0	0	4343	3132	0	1050		0	0		0	1050	0		0	0	0	0	0	0			0	0	0	0	76	0			0	0	0	0	83	5	0	0	0	0		0	0	2	0	
3177378	0	0	0	0	0	0	0	0	53	18			0	0	309	248	0	0											0	0	0	0			0	0	0	3	35	0			22	0	0	1	0	0	0	0				0	29	4	2	
3177426	0	0	0	0	0	0	0	0	48	0			0	0	684	0	0	0											0	0	146	0			0	0	0	0	16	0			0	0	140	45	141	0	241	0				0	0	0	3	
3180136	0	0	0	0	0	0	0	0	37	29			0	0	926	443	0	0											0	0	0	0			0	0	0	0	0	21			0	0	8	8	454	0	0	0				0	0	0	0	
3184228	0	0	0	0	7	0	0	0	421	414			0	4	167	14	0	1											0	0	0	0			0	0	0	3	0	0			0	0	0	0	144	0	0	0				1	0	0	0	
3185485	0	0	0	0	0	0	0	0	848	25		0	0	0	2728	637	0	0		0	0		0	0	0		0	0	0	0	0	67			0	0	33	0	610	0			0	0	291	599	1189	123	0	0	0	0		0	0	1	1	
3185579	0	0	74	0	0	0	0	0	3	1			0	0	188	4	0	0											0	0	0	0			0	0	0	0	93	0			0	0	0	0	0	0	10	2				0	0	7	0	
3185896	0	0	0	0	0	0	0	0	62	62			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3187395	0	0	0	0	0	0	0	0	19	18			0	0	16	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	1	
3187612	0	0	0	0	0	0	0	0	803	343		0	0	5	333	228	0	36		0	0		0	0	0		0	0	0	0	0	53			0	0	0	2	0	0			0	230	0	146	65	24	0	0	0	0		0	0	4	0	
3187630	0	0	0	0	0	0	0	0	157	98		0	0	0	833	357	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	38	38			0	0	0	0	0	11	0	0	0	0		0	0	400	48	
3188712	0	0	0	0	0	0	0	0	227	2			0	0	295	15	0	0											0	0	0	4			0	0	40	3	22	0			0	0	6	57	128	121	124	0				0	0	0	0	
3189063	0	0	0	0	0	0	0	0	745	78			0	0	557	557	0	0											0	0	0	0			0	0	0	0	0	0			0	18	0	0	0	0	0	649				0	0	0	0	
3189634	0	0	409	18	0	0	0	0	48	15			0	0	4434	513	0	0											0	0	166	5			0	0	7	0	1301	0			0	0	0	0	0	0	2039	2				0	0	6	1	
3194638	0	0	0	0	0	0	0	0	173	118		0	0	0	224	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	224	55	0	0	0	0		0	0	0	0	
3194692	4	0	0	0	0	0	0	0	165	4			0	70	1190	225	0	342											0	0	133	90			26	0	1	0	246	9			0	0	74	0	0	0	7	0				124	0	0	0	
3195064	0	0	0	0	0	0	0	0	40	0			0	0	41	0	0	0											0	0	0	0			0	0	0	18	0	41			0	0	0	0	0	0	0	0				0	22	0	0	
3198421	0	0	0	0	0	0	0	0	616	361			0	0	589	110	0	0											0	0	20	9			0	0	5	0	0	0			0	0	127	0	0	241	0	0				0	0	332	0	
3199811	0	0	0	0	0	0	0	0	2	1			0	0	3	1	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	2	0	
3200034	0	0	0	0	0	0	0	0	266	110			0	0	185	0	0	0											0	0	30	8			0	0	2	0	17	95			43	30	0	0	0	71	0	17				0	0	0	28	
3202702	0	0	0	0	53	0	0	0	0	0		0	0	0	1044	865	0	126		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3202962	0	0	0	0	0	0	0	0	285	62		0	0	150	198	25	0	0		0	0		0	0	0		0	150	0	0	0	0			0	0	1	5	0	0			0	0	86	0	0	39	0	8	0	0		83	9	4	11	
3203996	0	0	0	0	0	0	0	0	97	0			0	0	46	0	0	0											0	0	0	0			0	0	0	25	31	15			0	0	0	0	0	72	0	0				0	0	0	0	
3205253	0	0	0	5	0	0	0	0	108	103			0	0	237	1	0	0											0	0	0	0			0	0	0	0	0	1			0	0	0	0	224	0	10	0				0	0	1	0	
3207921	0	0	0	0	0	0	0	0	120	109		0	0	0	752	450	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	152			0	0	0	0	0	0	0	0	0	0		0	0	150	11	
3211937	0	0	0	0	0	0	0	0	5	5			0	0	92	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	92	0	0	0				0	0	0	0	
3212149	0	0	0	0	0	0	0	0	751	100		0	0	0	2278	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1929	396	0	0	146	0			0	0	0	0	0	0	0	0	0	0		0	0	203	255	
3212402	0	0	0	0	0	0	0	0	850	687		0	0	0	1349	597	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	30	622	5	0	0	0	0		130	95	0	33	
3213333	22	0	0	0	0	0	0	0	27	15			0	0	489	22	0	0						0				0	0	0	0	0			0	0	7	0	86	0			0	0	119	0	0	0	228	0				0	0	12	5	
3213735	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3214059	0	0	0	0	0	0	0	0	26	26		0	0	0	2553	2553	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3216017	0	0	0	0	0	0	0	0	420	101		0	0	2	893	347	0	34		0	0		0	0	0		0	0	0	0	299	14			0	0	0	0	170	0			0	0	0	0	0	300	0	0	0	0		0	0	43	3	
3216316	0	0	0	0	0	0	0	0	30	25			0	0	66	63	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	3	3				0	0	0	0	
3217331	0	0	0	0	0	0	0	0	170	16		0	0	31	472	166	0	76		0	0		0	0	0		0	0	0	0	0	0			0	0	85	4	2	19			0	0	59	0	0	0	0	0	0	0		41	12	109	22	
3217957	0	0	0	0	0	0	0	0	82	0			0	8	416	25	0	33											0	0	0	22			0	0	0	12	102	12			0	0	2	28	242	0	0	0				0	0	0	12	
3218280	0	0	0	0	0	0	0	0	119	0			0	0	20	0	0	0											0	0	0	0			0	0	0	0	0	15			0	0	5	0	0	0	0	119				0	0	0	0	
3219269	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3220863	0	0	0	0	400	0	0	0	428	422			0	0	2637	2124	0	0											0	0	0	0			0	0	0	0	0	0			113	0	0	6	0	0	0	0				0	0	0	0	
3221468	0	0	0	0	0	0	0	0	63	57		0	0	0	140	70	0	17		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	48	0	0	0	0	5	0	0		5	1	0	0	
3223305	0	0	0	0	0	0	0	0	64	0			0	0	288	189	0	25											0	0	25	2			0	0	0	44	24	25			0	0	0	0	0	3	0	11				0	0	0	4	
3223408	28	0	0	0	0	0	0	0	16	0			0	1	70	9	0	11											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				4	3	13	12	
3223417	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
3224302	10	0	0	0	0	0	0	0	60	12			0	7	303	145	0	30						30				7	0	0	0	0			0	0	13	4	0	3			0	0	0	6	110	12	0	3				1	2	4	1	
3224375	0	0	0	0	0	0	0	0	180	137			0	0	67	62	0	0											0	0	0	0			0	0	0	35	0	0			0	0	0	0	0	0	0	0				0	3	5	5	
3224478	0	0	0	0	0	0	0	0	521	0			0	10	286	0	0	26											0	0	0	0			0	0	74	1	225	21			0	159	14	277	0	0	0	0				0	0	0	0	
3224580	0	0	0	0	0	0	0	0	36998	39		0	0	0	179181	581	0	0		0	0		0	0	0		0	0	0	0	0	0			146118	30523	0	0	0	0	56525		0	0	0	0	0	0	0	0	0	0		0	0	32482	6436	
3228908	0	0	0	0	0	0	0	0	3263	0		0	0	0	13680	1013	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	12667	3263	
3229642	0	0	0	0	14	0	0	0	18	0			0	0	237	0	0	0											0	0	57	3			0	0	0	15	0	166			0	0	0	0	0	0	0	0				0	0	0	0	
3229875	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
3232204	0	0	0	0	0	0	0	0	1380	21		0	0	0	720	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	43	0	0	0			0	0	0	300	418	16	302	1000	0	0		0	0	0	0	
3232370	0	0	0	0	0	0	0	0	57	4			0	20	99	0	0	0						0				20	0	0	0	0			0	0	1	0	13	0			0	0	0	28	0	0	9	0				53	2	24	2	
3235410	0	0	0	0	0	0	0	0	72	0		0	0	0	28	9	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	6	0	19			0	0	0	0	0	0	0	66	0	0		0	0	0	0	
3235689	0	0	0	0	0	0	0	0	286	261			0	0	458	456	0	0											0	0	0	6			0	0	0	19	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
3242575	0	0	0	0	0	0	0	0	552	67			0	0	687	54	0	0											0	0	17	17			3	0	6	4	240	0			0	0	18	52	68	6	33	0				0	0	254	400	
3243282	0	0	0	0	0	0	0	0	16	13			0	0	422	422	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	0	0	
3247589	0	0	0	0	0	0	0	0	42	5			0	0	175	42	0	0											42	5	0	0			0	0	0	12	18	115			0	0	0	0	0	13	0	12				0	0	0	0	
3247598	0	0	0	0	0	0	0	0	55	3		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	52	0	0			0	0	0	0	0	0	0	0	0	0		0	0	18	0	
3248849	0	0	0	0	0	0	0	0	122	0		0	0	0	699	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	0	0	0	0			0	0	0	25	0	39	0	0	0	0		0	0	698	58	
3253571	0	0	0	0	0	0	0	0	158	35		0	0	0	676	224	0	0		0	0		0	0	0		0	0	0	0	143	79			0	0	16	24	0	0			0	0	10	0	128	0	0	0	0	0		0	0	171	4	
3253834	0	15	0	0	0	0	0	0	80	2			0	63	91	8	0	83											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
