"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
900454																																												0	0	49663	299	48	0	1626	0	740858	7090	2646	41	1130	265	139819	1120	259	0	1487	18	560688	8546	812	0	0	0	0	0	0	0	15	15	13692	40	0	0	1107	4258	298	1504720	18202	3765	41	
900502																																																																																							
900678																																																																																							
901134																																																																																							
901358																																																																																							
901451																																																																																							
901741																																																																																							
901938																																																																																							
901974																																																																																							
902645																																																																																							
902672																																																																																							
903240																																																																																							
903455																																																																																							
903558																																																																																							
903754																																																																																							
903950																																																																																							
904171																																																																																							
904201																																																																																							
904359																																																																																							
904845																																																																																							
905356																																																																																							
905673																																																																																							
906241																																																																																							
906410																																																																																							
906652																																																																																							
907257																																																																																							
907444																																																																																							
907547																																																																																							
908450																																																																																							
908553																																																																																							
908861																																																																																							
909055																																																																																							
909541																																																																																							
909756																																																																																							
910079																																																																																							
910118																																																																																							
910239																																																																																							
910873																																																																																							
911160																																																																																							
911339																																																																																							
911759																																																																																							
911973																																												121	0	98038	1281	0	0	10893	210	231260	3021	0	0	26232	477	1681512	21964	0	0	0	0	5000	65	0	0	0	0	0	0	0	0	0	0	4913	110	0	0	0	37246	687	2020723	26441	0	0	
912550																																																																																							
912578																																																																																							
912756																																																																																							
913146																																																																																							
913436																																																																																							
913641																																																																																							
913753																																												4	0	275561	2616	0	0	0	0	834553	10001	0	0	111	0	320818	1284	0	0	5	0	138528	550	0	0	0	0	0	0	0	0	14	0	9169	20	0	0	2169	134	0	1578629	16640	0	0	
913856																																												882	20	271253	3722	99	0	13949	1769	1410474	19157	1911	206	4203	500	633533	8673	615	24	15114	1979	852772	11697	46	0	0	0	4958	68	0	0	142	18	51272	703	56	0	0	34290	4286	3224262	44020	2727	230	
914330																																																																																							
914545																																																																																							
914648																																																																																							
914853																																																																																							
915056																																																																																							
915065																																																																																							
915878																																												90	1	24923	7	0	0	0	0	0	0	0	0	194760	12627	11547710	49160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3116	0	0	0	0	194850	12628	11575749	49167	0	0	
915935																																																																																							
916147																																																																																							
916259																																																																																							
916343																																																																																							
916745																																																																																							
916857																																																																																							
917032																																																																																							
917050																																																																																							
917331																																																																																							
917500																																																																																							
917555																																																																																							
917630																																																																																							
917742	1229	449	1313202	22675	0	0	37820	948	4385228	54176	0	0	91751	21859	6890830	26411	0	0	236150	9293	6487407	127810	0	0	916	92	96496	3619	0	0	224	87	300895	1519	0	0	0	368090	32728	19474058	236210	0	0																																												
917854																																																																																							
918132																																																																																							
918150																																																																																							
918356																																																																																							
918477																																																																																							
918655																																																																																							
918776																																																																																							
918879																																																																																							
918918	0	0	0	0	0	0	0	0	278726	10446	0	0	3062	0	18705	745	0	0	0	0	1464495	11299	0	0	0	0	2168	18	0	0	0	0	0	0	0	0	3300	3062	0	1764094	25808	0	0																																												
918954																																																																																							
919344																																																																																							
919456																																																																																							
919568																																																																																							
919755																																																																																							
919773																																																																																							
920210																																																																																							
920359																																																																																							
920733																																																																																							
920854																																																																																							
920975																																																																																							
921039																																																																																							
921178																																																																																							
921655																																																																																							
921879																																																																																							
921936																																																																																							
922157																																																																																							
922344																																																																																							
922559																																																																																							
922924																																																																																							
923257																																																																																							
923350																																																																																							
923707																																																																																							
923752																																																																																							
923855																																																																																							
923949																																																																																							
924058																																																																																							
924236																																																																																							
924254																																																																																							
924348																																																																																							
924357																																																																																							
924405																																												0	0	0	0	0	0	7831	0	947280	3784	0	0	3766	0	4529738	16245	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	918	20	0	0	0	11597	0	5478569	20049	0	0	
924553																																																																																							
924843																																																																																							
924937																																																																																							
925037																																																																																							
925055																																																																																							
925354																																																																																							
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
925653																																																																																							
925710																																												0	0	84692	861	0	0	939	0	612792	6299	0	0	5883	0	673233	7087	0	0	0	0	185285	1552	0	0	0	0	0	0	0	0	0	0	1018	28	0	0	0	6822	0	1557020	15827	0	0	
925859																																																																																							
926155																																																																																							
926342																																																																																							
926632																																																																																							
926650																																																																																							
926959																																																																																							
927077																																																																																							
927134																																																																																							
927479																																																																																							
928056																																																																																							
928421																																												385	58	133854	4098	44	0	1298	246	176803	3018	6052	35	3231	449	280192	3348	3195	0	155	32	54152	525	1450	0	0	0	0	0	0	0	2	0	314325	25261	0	0	0	5071	785	959326	36250	10741	35	
928618																																												0	0	0	0	0	0	181	33	432144	3315	0	0	42	0	250956	1072	0	0	656	507	183975	3727	0	0	0	0	0	0	0	0	0	0	19570	139	0	0	933	879	540	886645	9186	0	0	
929174																																																																																							
929352																																												0	0	134697	2605	0	0	3234	22	1829071	15695	193	0	555	134	485528	3603	0	0	4444	214	994891	11179	0	0	0	0	0	0	0	0	106	82	111737	1225	0	0	0	8339	452	3555924	34307	193	0	
929802																																																																																							
929932																																																																																							
929978																																												0	0	134625	1724	636	0	619	64	459517	4259	9075	0	75	28	441942	2085	4385	100	3554	548	133797	2717	1510	0	0	0	1774	22	0	0	0	0	41560	503	301	0	143	4248	640	1213215	11453	15907	100	
930358																																																																																							
930442																																																																																							
930853																																																																																							
930871																																																																																							
930965																																												1093	0	59755	658	0	0	0	0	597269	6654	0	0	0	0	196361	2252	0	0	6559	1388	1061231	21968	0	0	0	0	0	0	0	0	0	0	784	27	0	0	0	7652	1388	1915400	31559	0	0	
931038																																																																																							
931047																																																																																							
931159																																																																																							
931207																																																																																							
931270																																																																																							
931355																																																																																							
931458																																																																																							
931944																																																																																							
932277																																												0	0	80689	859	0	0	9438	935	331018	6622	0	0	25141	1777	899590	5729	0	0	4250	81	102847	1416	0	0	0	0	0	0	0	0	1441	81	40539	710	0	0	0	40270	2874	1454683	15336	0	0	
932633																																																																																							
932642																																																																																							
932745																																																																																							
932978																																												0	0	214994	2660	0	0	9868	0	1003393	20171	0	0	369	0	521328	3462	0	0	18052	2783	681774	20639	0	0	0	0	705	0	0	0	0	0	123438	3666	0	0	1556	28289	2783	2545632	52154	0	0	
933023																																																																																							
933041																																																																																							
933256																																												1467	102	37490	479	531	0	2061	0	388624	4350	0	0	4298	499	364738	1876	39	0	4102	645	478486	7185	0	0	0	0	0	0	0	0	5	2	86816	445	0	0	764	11933	1248	1356154	15099	570	0	
933340																																																																																							
933377																																																																																							
933621																																												1641	6	120431	461	0	0	25889	2537	1016663	10104	0	0	3002	83	368105	3273	0	0	1073	133	66110	291	0	0	0	0	0	0	0	0	0	0	2529	60	0	0	791	31605	2759	1573838	14980	0	0	
933863																																												0	0	48365	422	0	0	3148	88	439302	6031	0	0	12097	752	87494	1052	0	0	2435	74	134955	2331	0	0	0	0	0	0	0	0	253	11	52125	715	0	0	373	17933	925	762241	10924	0	0	
933966																																												7651	4	83058	1104	0	0	18877	19	2705403	35417	66230	492	7649	6	652741	8545	4471	27	1483	507	724917	14399	2304	81	0	0	0	0	0	0	24	12	20329	388	30	0	0	35684	548	4186448	59853	73035	600	
933975																																																																																							
934271																																																																																							
934329																																												0	0	4511	40	0	0	0	0	282011	4958	0	0	1276	518	7166263	9229	0	0	0	0	5081342	1441	0	0	0	0	0	0	0	0	2191	0	2040105	366	0	0	0	3467	518	14574232	16034	0	0	
934646																																																																																							
934673																																																																																							
934954																																																																																							
935111																																																																																							
935250																																																																																							
935308																																																																																							
935559																																																																																							
935577																																																																																							
935719																																																																																							
936136																																												76	0	28910	470	0	0	8426	264	609777	8678	0	0	14038	250	342961	2085	0	0	382	0	191976	1841	0	0	0	0	0	0	0	0	201	0	6105	937	0	0	458	23123	514	1179729	14469	0	0	
936426																																												7987	0	394137	12911	0	0	7589	0	2419575	20393	0	0	11758	27	1170603	6306	0	0	10694	2206	1333603	10088	0	0	0	0	0	0	0	0	30	2	62258	1860	0	0	0	38058	2235	5380176	51558	0	0	
936462																																												0	0	38178	249	0	0	0	0	1170528	2996	4334	0	37	26	431205	995	1216	0	39	12	152996	478	1738	0	0	0	0	0	0	0	0	0	139467	444	0	0	0	76	38	1932374	5162	7288	0	
936583																																												0	0	0	0	0	0	0	0	42715	792	0	0	2024	6	698844	2163	0	0	0	0	11834	228	0	0	51	7	29499	545	0	0	111	3	179308	902	0	0	0	2186	16	962200	4630	0	0	
936640																																																																																							
936837																																																																																							
936855																																												420	24	682285	760	0	0	15453	4702	2994907	9465	0	0	249	0	1244601	2079	0	0	80769	1759	4912356	61472	0	0	0	0	262751	9985	0	0	2158	0	96316	158	1035	0	0	99049	6485	10193216	83919	1035	0	
937339																																																																																							
937553																																																																																							
937740																																																																																							
937759																																																																																							
937834																																																																																							
937843																																																																																							
938354																																																																																							
938550																																																																																							
938859																																																																																							
939070																																																																																							
939249																																																																																							
940021																																																																																							
940311	0	0	73000	1000	2000	1000	274000	52000	3287000	43000	1037000	33000	497000	45000	5149000	78000	1060000	49000	45000	5000	2158000	69000	79000	3000	38000	6000	1067000	42000	0	0	72000	18000	2724000	69000	1000	0	0	926000	126000	14458000	302000	2179000	86000																																												
940674																																																																																							
940731																																																																																							
940852																																																																																							
941233																																																																																							
941541																																																																																							
941653																																																																																							
941804																																																																																							
942258																																																																																							
942454																																																																																							
942539																																																																																							
942847																																																																																							
943143																																																																																							
943152																																																																																							
943273																																																																																							
943675																																																																																							
943853																																																																																							
943974																																																																																							
944047																																																																																							
944337																																																																																							
944355																																																																																							
944551																																																																																							
944627																																																																																							
944739																																																																																							
944748																																																																																							
944935																																																																																							
945026																																																																																							
945053																																												348	70	147134	3100	2197	0	8358	1294	536863	5794	598	0	3072	331	280543	1790	1248	0	7109	1083	421732	2744	5280	0	0	0	0	0	0	0	569	67	151076	1724	84	0	0	19456	2845	1537348	15152	9407	0	
945071																																																																																							
945950																																																																																							
945969																																																																																							
946171																																																																																							
946274																																																																																							
946461																																																																																							
946555																																																																																							
947525																																																																																							
947628																																																																																							
947655																																																																																							
947749																																																																																							
947776																																																																																							
948036																																																																																							
948250																																																																																							
948278																																																																																							
948531																																																																																							
948643																																																																																							
949154																																												9347	1376	155624	2445	0	0	171	25	598620	6620	0	0	1433	114	651106	5464	0	0	4894	884	364219	6743	0	0	0	0	8079	346	0	0	692	145	100286	2314	0	0	461	16537	2544	1877934	24393	0	0	
949305																																																																																							
949453																																																																																							
949556																																																																																							
950141																																																																																							
950178																																																																																							
950356																																																																																							
950758																																																																																							
951102																																																																																							
951456																																																																																							
952172																																																																																							
952257																																																																																							
952677																																												0	0	26111	179	0	0	11868	129	207402	1425	4137	0	9092	273	677169	4653	537	0	1698	0	100567	691	411	0	0	0	0	0	0	0	526	127	188751	1297	0	0	282	23184	529	1200000	8527	5085	0	
952846																																																																																							
953535																																																																																							
953843																																																																																							
953852																																																																																							
954158																																																																																							
954251																																																																																							
954279																																																																																							
954457																																																																																							
954653																																																																																							
954671																																																																																							
955548																																																																																							
955753																																																																																							
955940																																																																																							
955959																																																																																							
955977																																																																																							
956134																																																																																							
956152																																																																																							
956255																																																																																							
956358																																																																																							
956376																																																																																							
956527																																																																																							
956554																																																																																							
956750																																																																																							
956938																																																																																							
956956																																																																																							
957047																																																																																							
957757																																																																																							
958204																																												0	0	78934	462	0	0	6876	0	215608	1766	0	0	12966	861	729621	5196	0	0	1091	9	69479	907	0	0	0	0	0	0	0	0	0	0	8770	215	0	0	7	20933	870	1102412	8553	0	0	
958231																																																																																							
958473																																																																																							
958558																																																																																							
958727																																												303	0	89059	1240	2326	0	1983	0	441833	5627	10981	124	2683	22	308654	3249	15912	226	92	0	203588	2201	504	14	0	0	0	0	0	0	19	0	5248	54	16	0	0	5080	22	1048382	12371	29739	364	
958763																																																																																							
959304																																												0	0	19433	90	0	0	8163	190	1396409	5034	0	0	26324	748	2908432	9332	0	0	18211	2390	364120	3822	0	0	0	0	0	0	0	0	0	0	185	18	0	0	171	52698	3328	4688579	18467	0	0	
959443																																																																																							
959630																																																																																							
959715																																																																																							
960047																																																																																							
960533																																																																																							
960551																																																																																							
960560																																																																																							
960935																																																																																							
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	862	29	7365	48	0	0	12016	499	460599	3171	0	0	0	0	162	32	0	0	0	0	0	0	0	0	0	0	254	5	0	0	1746	12878	528	468380	5002	0	0	
961624																																												1928	95	198560	2096	0	0	6471	99	567032	4346	0	0	40133	3230	4684255	20595	0	0	8748	225	565177	5389	0	0	0	0	44773	2512	0	0	471	44	89935	1878	0	0	0	57751	3693	6149732	36816	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	52345	500	0	0	2612	81	257752	1845	0	0	600	30	236308	1662	0	0	2219	11	474445	1897	0	0	0	0	0	0	0	0	240	0	4327	42	0	0	0	5671	122	1025177	5946	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964643																																																																																							
964700																																												224	0	98472	3144	0	0	13130	593	2041440	47719	0	0	13349	701	2302741	10203	0	0	11779	22	1087391	13879	0	0	0	0	0	0	0	0	0	0	300972	1408	0	0	0	38482	1316	5831016	76353	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	80992	470	0	0	0	0	94273	667	0	0	42038	0	6745186	7361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	4065	42	0	0	0	42048	0	6924516	8540	0	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969741																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												0	0	49974	841	0	0	24429	718	320523	5585	0	0	97	21	70035	53	0	0	9300	1096	232970	3056	0	0	0	0	3683	6	0	0	1234	460	129997	632	0	0	0	35060	2295	807182	10173	0	0	
972143																																																																																							
972406																																																																																							
972648																																												974	71	32788	225	585	0	3390	679	109605	732	558	0	2540	567	227958	327	735	0	2827	835	168926	801	16	0	0	0	0	0	0	0	0	0	34639	177	2	0	0	9731	2152	573916	2262	1896	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973056																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
975911																																																																																							
976226																																																																																							
976347																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158136	0	0	0	0	0	0	0	0	0	0	0	268937	0	0	0	0	0	0	427073	0	0	0	0	0	
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	18774	34	0	0	5567	46	331389	4560	2748	0	969	39	204088	974	35	0	5428	397	170291	2016	778	0	0	0	1219	0	0	0	0	0	10003	109	4	0	19	11964	482	735764	7712	3565	0	
978239																																																																																							
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												0	0	124199	380	0	0	4870	399	201166	494	0	0	72	21	1499990	4920	0	0	735	145	41323	289	0	0	0	0	0	0	0	0	0	0	76	2	0	0	7475	5677	565	1866754	13560	0	0	
979629																																																																																							
979759																																																																																							
980045																																																																																							
980438																																																																																							
980531																																																																																							
980661	0	0	475319	5756	0	0	10945	0	2292470	17943	0	0	12851	533	3683282	45677	0	0	28380	0	3521035	39575	0	0	0	0	240815	6957	0	0	0	0	1131458	16454	0	0	2130	52176	533	11344379	134492	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	82097	413	0	0	20385	90	1022443	12688	144	10	8172	140	318981	4488	0	0	4374	24	453802	7855	12	0	0	0	0	0	0	0	66	0	15218	215	0	0	0	32997	254	1892541	25659	156	10	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983130																																																																																							
983158																																																																																							
983457																																												0	0	53970	3566	0	0	925	0	188689	4075	0	0	0	0	123244	783	0	0	19801	1705	193872	2615	0	0	0	0	2878	115	0	0	0	0	8069	340	0	0	5295	20726	1705	570722	16789	0	0	
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																												3250	67	237411	5220	0	0	7996	271	459177	6176	0	0	1452	76	181632	536	0	0	6879	664	192621	3037	0	0	0	0	4333	13	0	0	14	0	10633	107	0	0	14	19591	1078	1085807	15103	0	0	
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																												8400	0	52540	1044	0	0	15784	452	234270	1133	0	0	1234	0	181675	834	0	0	3480	83	79565	411	0	0	0	0	0	0	0	0	279	70	8650	80	0	0	2705	29177	605	556700	6207	0	0	
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
