"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
955940																																																																																																																																																		10929																																																																																															
955959																																																																																																																																																		23703																																																																																															
955977																																																																																																																																																		29481																																																																																															
956134																																																																																																																																																		63162																																																																																															
956152																																																																																																																																																		59044																																																																																															
956255																																																																																																																																																		93959																																																																																															
956358																																																																																																																																																		7458																																																																																															
956376																																																																																																																																																		27027																																																																																															
956527																																																																																																																																																		34553																																																																																															
956554																																																																																																																																																		14804																																																																																															
956750																																																																																																																																																		61304																																																																																															
956938																																																																																																																																																		22869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15366	7503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22869	0	0	15366	7503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956956																																																																																																																																																		97826																																																																																															
957047																																																																																																																																																		0																																																																																															
957757																																																																																																																																																		70980																																																																																															
958204																																																																																																																																																		299955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321	0	0	1321	0	2985	290428	6542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301276	0	2985	291749	6542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321	0	0	1321	0	0	0	0	0	0	0	
958231																																																																																																																																																		0																																																																																															
958473																																																																																																																																																		0																																																																																															
958558																																																																																																																																																		57962																																																																																															
958727																																																																																																																																																		355456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355456	0	0	0	0	0	0	785	0	0	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356241	0	0	356241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958763																																																																																																																																																		34258																																																																																															
959304																																																																																																																																																		1010200	0	0	29926	23911	6015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1010200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29926	0	0	23911	6015	1040126	0	0	1034111	6015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11466	0	0	11466	0	0	0	0	0	0	0	0	0	0	0	0	
959443																																																																																																																																																		66972																																																																																															
959630																																																																																																																																																		4616																																																																																															
959715																																																																																																																																																		62179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62179	0	0	62179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960047																																																																																																																																																		20528																																																																																															
960430																																																																																																																																																		44316																																																																																															
960533																																																																																																																																																		13999																																																																																															
960551																																																																																																																																																		8856																																																																																															
960560																																																																																																																																																		0																																																																																															
960935																																																																																																																																																		147189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146889	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147189	0	0	146889	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961259																																																																																																																																																		246697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10155	234039	2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246697	0	10155	234039	2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961343																																																																																																																																																		64483																																																																																															
961400																																																																																																																																																		1032																																																																																															
961446																																																																																																																																																		129																																																																																															
961576																																																																																																																																																		2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2454	0	0	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961624																																																																																																																																																		862919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4100	0	4100	0	0	39772	822314	833	0	0	0	0	0	10936	0	10936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877955	0	54808	822314	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5609	0	5609	0	0	0	0	0	0	0	4100	0	4100	0	0	0	
961811																																																																																																																																																		46995																																																																																															
962256																																																																																																																																																		40255																																																																																															
962313																																																																																																																																																		19097																																																																																															
962890																																																																																																																																																		86114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-420	85694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86114	-420	85694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962966																																																																																																																																																		5074																																																																																															
963002																																																																																																																																																		30092																																																																																															
963730																																																																																																																																																		0																																																																																															
963945																																																																																																																																																		298673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55030	0	0	0	0	298673	0	0	0	0	0	0	0	119	0	0	119	0	0	0	0	0	0	0	0	0	0	40990	0	0	40990	0	394812	0	298673	41109	55030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55030	0	0	0	55030	0	0	0	0	0	0	
963954																																																																																																																																																		35368																																																																																															
964157																																																																																																																																																		25220																																																																																															
964250																																																																																																																																																		33049																																																																																															
964643																																																																																																																																																		12662																																																																																															
964700																																																																																																																																																		1133082	16968	17702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3740	0	3740	0	0	30659	1102423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16968	0	0	0	0	0	0	1153790	0	34399	1119391	0	0	0	0	0	0	0	0	17702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24879	0	3740	21139	0	0	0	0	0	0	0	0	0	0	0	3740	
965051																																																																																																																																																		17466																																																																																															
965789																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6730	0	6730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6730	0	6730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966272																																																																																																																																																		54490																																																																																															
966722																																																																																																																																																		78541																																																																																															
966731																																																																																																																																																		48429																																																																																															
966973																																																																																																																																																		996																																																																																															
967046																																																																																																																																																		87306																																																																																															
967943																																																																																																																																																		34320																																																																																															
967952																																																																																																																																																		26051																																																																																															
968070																																																																																																																																																		677416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	675626	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677416	0	0	675626	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968155																																																																																																																																																		51539																																																																																															
968249																																																																																																																																																		53492																																																																																															
968557																																																																																																																																																		6161																																																																																															
968744																																																																																																																																																		81515																																																																																															
969059																																																																																																																																																		14338																																																																																															
969255																																																																																																																																																		19980																																																																																															
969424																																																																																																																																																		83599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83599	0	0	83599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969639																																																																																																																																																		42660																																																																																															
969741																																																																																																																																																		15623																																																																																															
969844																																																																																																																																																		24649																																																																																															
969956																																																																																																																																																		40314																																																																																															
969974																																																																																																																																																		27375																																																																																															
970055																																																																																																																																																		100198																																																																																															
971070																																																																																																																																																		6046																																																																																															
971379																																																																																																																																																		4																																																																																															
971959																																																																																																																																																		419467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180599	238868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419467	0	180599	238868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972143																																																																																																																																																		8587																																																																																															
972406																																																																																																																																																		0																																																																																															
972648																																																																																																																																																		352386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350223	2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352386	0	0	350223	2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972732																																																																																																																																																		270008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270008	0	0	270008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																																																																																																																																																		5294																																																																																															
972769																																																																																																																																																		28125																																																																																															
972862																																																																																																																																																		38110																																																																																															
973056																																																																																																																																																		18500																																																																																															
973252																																																																																																																																																		12423																																																																																															
973364																																																																																																																																																		153079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153079	0	0	153079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974558																																																																																																																																																		38128																																																																																															
974754																																																																																																																																																		218705																																																																																															
975153																																																																																																																																																		58517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58517	0	58517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975256																																																																																																																																																		27682																																																																																															
975452																																																																																																																																																		7911																																																																																															
975555																																																																																																																																																		168054																																																																																															
975751																																																																																																																																																		0																																																																																															
975854																																																																																																																																																		545																																																																																															
975911																																																																																																																																																		67405																																																																																															
976226																																																																																																																																																		53050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	49808	2863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53050	0	379	49808	2863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	
976347																																																																																																																																																		0																																																																																															
976534																																																																																																																																																		35054																																																																																															
976552																																																																																																																																																		3164																																																																																															
976703																																																																																																																																																		560699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	560388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10828	0	10828	0	0	571527	0	11139	560388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976954																																																																																																																																																		0																																																																																															
977045																																																																																																																																																		728																																																																																															
977250																																																																																																																																																		49014																																																																																															
977616																																																																																																																																																		18346																																																																																															
977652																																																																																																																																																		0																																																																																															
977951																																																																																																																																																		57305																																																																																															
978118																																																																																																																																																		369681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	369584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369681	0	97	369584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978239																																																																																																																																																		103932																																																																																															
978417																																																																																																																																																		4775																																																																																															
978622																																																																																																																																																		104485																																																																																															
979133																																																																																																																																																		50663																																																																																															
979151																																																																																																																																																		33692																																																																																															
979357																																																																																																																																																		16215																																																																																															
979375																																																																																																																																																		56132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52073	2849	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56132	0	52073	2849	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979629																																																																																																																																																		20629																																																																																															
979759																																																																																																																																																		228986																																																																																															
980045																																																																																																																																																		501																																																																																															
980438																																																																																																																																																		0																																																																																															
980531																																																																																																																																																		100992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100992	0	0	100992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980661	3864940	21104	29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	139	0	0	3864940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21104	0	0	0	0	0	0	3886183	0	0	3886183	0	0	0	0	0	0	0	0	29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44298	0	0	44298	0	0	0	0	0	0	139	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14366	0	0	14366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14366	0	0	14366	0	3864940	21104	29932																																																																																													
980773																																																																																																																																																		97446																																																																																															
980951																																																																																																																																																		36699																																																																																															
980960																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	965	0	0	965	0	0	0	0	0	0	0	0	0	22026	0	0	22026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22991	0	0	22991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	965	0	0	965	0	0	0	0	0	0	0	
981275																																																																																																																																																		227833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	645	0	1	227832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228478	0	1	228477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	78	0	0	0	0	0	0	645	0	0	645	0	0	
981350																																																																																																																																																		298																																																																																															
981453																																																																																																																																																		9971																																																																																															
982142																																																																																																																																																		165398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165398	0	165398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982348																																																																																																																																																		119241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119241	0	119241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982553																																																																																																																																																		0																																																																																															
982937																																																																																																																																																		32356																																																																																															
983055																																																																																																																																																		4016																																																																																															
983130																																																																																																																																																		43198																																																																																															
983158																																																																																																																																																		0																																																																																															
983457																																																																																																																																																		349958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4917	331479	13562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349958	0	4917	331479	13562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707	0	0	0	707	0	0	0	0	0	0	0	0	0	0	0	
983550																																																																																																																																																		38658																																																																																															
984258																																																																																																																																																		150861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150861	0	0	150861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984351																																																																																																																																																		44605																																																																																															
984379																																																																																																																																																		279832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2021	277811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279832	0	2021	277811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984454																																																																																																																																																		1597																																																																																															
984650																																																																																																																																																		3528																																																																																															
984856																																																																																																																																																		26689																																																																																															
985451																																																																																																																																																		73845																																																																																															
985479																																																																																																																																																		89258																																																																																															
985554																																																																																																																																																		6343																																																																																															
986159																																																																																																																																																		13380																																																																																															
986551																																																																																																																																																		6483																																																																																															
986672																																																																																																																																																		237828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2004	233850	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237828	0	2004	233850	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986757																																																																																																																																																		4373																																																																																															
986935																																																																																																																																																		14520																																																																																															
987053																																																																																																																																																		84602	0	0	1665	0	0	0	0	0	0	0	0	0	0	0	1665	0	0	8242	0	0	8242	0	7572	77030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1665	0	1665	0	0	94509	0	9237	85272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8242	
987231																																																																																																																																																		17523																																																																																															
987259																																																																																																																																																		17971																																																																																															
987352																																																																																																																																																		51979																																																																																															
987576																																																																																																																																																		0																																																																																															
987651																																																																																																																																																		23347																																																																																															
987848																																																																																																																																																		13870																																																																																															
988144																																																																																																																																																		90095																																																																																															
988153																																																																																																																																																		118051																																																																																															
988256																																																																																																																																																		8141																																																																																															
988452																																																																																																																																																		91594																																																																																															
988845																																																																																																																																																		81477																																																																																															
