"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
956376	0	0	0	0	0	0	0	0	0	0	0	42	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5	0	2861	0	0								
956527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7284	0	70	0	0								
956554	0	0	0	0	0	0	0	0	0	0	0	3923	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4076	0	0	0	0								
956750	0	0	0	0	0	0	0	0	0	0	0	309	4842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9106	0	389	0	0								
956938	0	0	0	0	0	0	0	0	0	0	0	11054	5458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6188	0	6626	0	0								
956956	0	0	0	0	0	0	0	0	0	0	0	6686	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1747	0	2767	0	0								
957047	0	0	0	0	0	0	0	0	0	0	0	5	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2676	0	383	0	0								
957551	0	0	0	0	0	0	0	0	0	0	0	119	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																215	0	53	0	0								
957757	0	0	0	0	0	0	0	0	0	0	0	256	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4222	0	1802	0	0								
958204	0	0	0	0	0	0	0	0	0	0	0	15970	25559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57988	0	7076	0	0								
958231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
958473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
958558	0	5467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																993	0	8189	0	0								
958727	0	0	0	0	0	0	0	0	0	0	70700	1971	84579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	104209	0	9530	0	0								
958763	0	0	0	0	0	0	0	0	0	0	0	423	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1242	0	0								
959304	0	0	0	0	0	0	0	0	0	0	494000	0	101022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	197589	0	6825	0	0								
959443	0	0	0	0	0	0	0	0	0	0	0	216	5509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5718	0	3045	0	0								
959630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	327	0	0								
959715	0	0	0	0	0	0	0	0	0	0	0	1234	8214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2480	69330	2207	0	0								
960047	0	0	0	0	0	0	0	0	0	0	0	158	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2	0	49	0	0								
960430	0	29	0	0	0	0	0	0	0	0	0	250	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1067	0	2508	0	0								
960533	0	0	0	0	0	0	0	0	0	0	0	142	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																978	0	2970	0	0								
960551	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																122	0	2424	0	0								
960560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
960935	0	0	0	0	0	0	0	0	0	0	0	19784	14621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19127	0	48780	0	0								
961259	0	0	0	0	0	0	0	0	0	0	0	731	7108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51202	0	8177	0	0								
961343	0	0	0	0	0	0	0	0	0	0	0	2292	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3992	0	7132	0	0								
961400	0	0	0	0	0	0	0	0	0	0	0	3219	5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11489	0	4976	0	0								
961446	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2496	0	5939	0	0								
961576	0	0	0	0	0	0	0	0	0	0	0	0	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	19133	0	0								
961624	88904	0	0	0	0	0	0	0	0	0	0	73290	209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														141716	24091	415407	0	82500	13721	0								
961811	0	0	0	0	0	0	0	0	0	0	0	1863	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8703	0	5494	0	0								
962256	0	0	0	0	0	0	0	0	0	0	0	397	4846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13491	0	2074	0	0								
962313	0	0	0	0	0	0	0	0	0	0	0	921	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																220	0	1813	0	0								
962890	0	0	0	0	0	0	0	0	0	0	24040	0	9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1437	0	3287	0	0								
962966	0	0	0	0	0	0	0	0	0	0	5500	2012	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6337	0	636	0	0								
963002	0	0	0	0	0	0	0	0	0	0	0	2459	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5267	0	26206	0	0								
963730	0	0	0	0	0	0	0	0	0	0	0	0	7800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13876	0	107	0	0								
963945	0	0	0	0	0	0	0	0	0	0	28400	1431	57938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29524	471677	10203	0	0								
963954	0	0	0	0	0	0	0	0	0	0	0	28	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3624	0	4943	0	0								
964157	15276	0	0	0	0	0	0	0	0	0	0	4818	8462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																717	0	2054	0	0								
964250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1474	0	5440	0	0								
964643	0	0	0	0	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6590	0	0	0	0								
964700	0	0	0	0	0	0	0	0	8297	0	0	35673	231906	8297	0	0	0	0	0	0	8297	0	0	0	0	0	0	0	0	0																																														0	0	482661	0	372812	0	0								
965051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																300	0	3584	0	0								
965789	0	0	0	0	0	0	0	0	0	0	0	93567	26619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7001	0	12040	0	0								
966272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	513	0	0								
966722	0	0	0	0	0	0	0	0	0	0	14000	425	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10503	0	10684	0	0								
966731	0	0	0	0	0	0	0	0	0	0	0	1635	3356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1374	0	336	0	0								
966973	0	0	0	0	0	0	0	0	0	0	0	568	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1	0	22	0	0								
967046	17727	0	0	0	0	0	0	0	0	0	0	1437	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														37	283	53048	0	4711	0	0								
967943	0	0	0	0	0	0	0	0	0	0	0	84	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2011	0	198	0	0								
967952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6702	0	14750	0	0								
968070	0	0	0	0	0	0	0	0	0	0	0	61807	112270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	196888	0	0								
968155	0	201	0	0	0	0	0	0	0	0	0	1649	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1567	0	421	0	0								
968249	0	0	0	0	0	0	0	0	0	0	0	0	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10120	0	16920	0	0								
968557	0	0	0	0	0	0	0	0	0	0	0	3989	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6392	0	1910	0	0								
968744	0	0	0	0	0	0	0	0	0	0	0	1972	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2800	0	10373	0	0								
969059	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																600	0	2927	0	0								
969255	0	0	0	0	0	0	0	0	0	0	0	2112	1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2323	659	5272	0	0								
969424	0	29891	0	0	0	0	0	0	0	0	0	846	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5419	474	20098	0	8063	0	0								
969639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1958	0	2121	0	0								
969741	0	0	0	0	0	0	0	0	0	0	0	236	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																477	0	2843	0	0								
969844	730	0	0	0	0	0	0	0	0	0	0	765	765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2070	0	4148	0	0								
969956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	569	0	0								
969974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	877	0	0								
970055	676	0	0	0	0	0	0	0	0	0	0	305	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30698	0	1767	0	0								
971070	0	0	0	0	0	0	0	0	0	0	0	495	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																134	0	732	0	0								
971379	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	284	0	0								
971959	0	33863	0	0	0	0	0	0	0	0	0	3052	54979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16381	7920	69933	0	40952	0	0								
972143	0	0	0	0	0	0	0	0	0	0	1000	691	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4112	0	11128	0	0								
972406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
972648	0	0	0	0	0	0	0	0	0	0	20000	439	9918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25428	0	23926	0	0								
972732	0	23412	0	0	0	0	0	0	0	0	0	4162	20129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18305	0	19858	0	0								
972750	0	0	0	0	0	0	0	0	0	0	5450	0	3853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2551	0	1921	0	0								
972769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31581	0	0	0	0								
972862	0	0	0	0	0	0	0	0	0	0	0	9143	29325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17229	0	797	0	0								
973056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
973252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4413	0	0								
973364	0	27739	0	0	0	0	0	0	0	0	0	8008	13283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25145	0	33744	0	0								
974558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	16137	0	0								
974754	0	0	0	0	0	0	0	0	0	0	0	8164	6531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2554	0	72	0	0								
975153	0	0	0	0	0	0	0	0	0	0	0	1742	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1670	0	11234	0	0								
975256	0	0	0	0	0	0	0	0	0	0	0	75	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1489	0	23770	0	0								
975452	0	311	0	0	0	0	0	0	0	0	0	216	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
975555	0	0	0	0	0	0	0	0	0	0	0	602	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2050	0	1409	0	0								
975751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
975854	10382	0	0	0	0	0	0	0	0	0	24800	1121	4725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15824	0	6243	0	0								
975911	0	0	0	0	0	0	0	0	0	0	0	208	4943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1148	0	22271	0	39324	0	0								
976226	0	0	0	0	0	0	0	0	0	0	0	4452	11355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2242	0	15427	0	1693	0	0								
976347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2046	0	5871	0	0								
976534	0	0	0	0	0	0	0	0	0	0	0	1015	3439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3872	0	3562	0	0								
976552	5794	0	0	0	0	0	0	0	0	0	0	4857	12048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48824	0	13688	0	0								
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
976954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
977045	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2114	0	622	0	0								
977250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5347	27325	7922	0	0								
977616	0	2197	0	0	0	0	0	0	0	0	0	318	7375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																761	0	300	0	0								
977652	0	0	0	0	0	0	0	0	0	0	0	362	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																933	0	265	0	0								
977951	0	0	0	0	0	0	0	0	0	0	0	574	3381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16623	0	16767	0	0								
978118	0	0	0	0	0	0	0	0	0	0	0	0	31461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6601	0	70842	0	13864	0	0								
978239	0	0	0	0	0	0	0	0	0	0	0	876	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1179	0	105	0	0								
978417	0	0	0	0	0	0	0	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	11	0	0								
978622	0	0	0	0	0	0	0	0	0	0	0	142	10622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	779	6553	0	59	0	0								
979133	0	0	0	0	0	0	0	0	0	0	0	1494	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2570	0	7050	0	0								
979151	0	0	0	0	0	0	0	0	0	0	0	90	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4104	0	6182	0	0								
979357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1033	0	2066	0	0								
979375	0	0	0	0	0	0	0	0	0	0	0	35877	13021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1809	0	110137	0	0								
979629	0	0	0	0	0	0	0	0	0	0	0	5689	5143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30500	0	0	0	0								
979759	0	0	0	0	0	0	0	0	0	0	0	1692	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2115	0	2168	0	0								
980045	0	0	0	0	0	0	0	0	0	0	0	375	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																233	500	186	0	0								
980438	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1979	0	3205	0	0								
980531	0	0	0	0	0	0	0	0	0	0	75000	11891	15712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	72602	0	2192	0	0								
980661																																																																																	0	0								
980773	0	0	0	0	0	0	0	0	0	0	0	2266	3510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	164	0	3973	0	0								
980951	0	0	0	0	0	0	0	0	0	0	1000	212	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5303	0	779	0	0								
980960	0	0	0	0	0	0	0	0	0	0	0	42977	26497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31464	0	8256	0	0								
981275	0	0	0	0	0	0	0	0	0	0	0	25950	114549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	7842	209662	0	50085	0	0								
981350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16	0	326	0	0								
981453	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																381	0	1428	0	0								
982142	0	7903	0	0	0	0	0	0	0	0	0	11815	27887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2575	908	23	0	3910	0	0								
982348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6229	6610	11400	0	120213	0	0								
982553	0	0	0	0	0	0	0	0	0	0	4100	1251	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7376	0	8512	0	0								
982937	0	0	0	0	0	0	0	0	0	0	0	1602	2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1180	0	9	0	0								
983055	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																351	0	2772	0	0								
983130	476	0	0	0	0	0	0	0	0	0	0	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2031	0	919	0	0								
983158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																493	0	2893	0	0								
983457	0	0	0	0	0	0	0	0	0	0	0	0	24193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7376	964	23802	0	6685	0	0								
983550	0	353	0	0	0	0	0	0	0	0	0	1380	1185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13865	0	3596	0	0								
984258	0	3736	0	0	0	0	0	0	0	0	0	305	10547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38095	0	19867	0	0								
984351	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1528	0	4860	0	0								
984379	0	0	0	0	0	0	0	0	0	0	0	106771	107692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13854	11658	77901	0	26580	0	0								
984454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																617	0	3693	0	0								
984650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
984856	0	0	0	0	0	0	0	0	0	0	0	80	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2564	0	2345	0	0								
985451	0	0	0	0	0	0	0	0	0	0	0	782	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																411	0	2746	0	0								
985479	0	0	0	0	0	0	0	0	0	0	0	3819	4472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17082	0	10193	0	0								
985554	0	0	0	0	0	0	0	0	0	0	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																495	0	1087	0	0								
986159	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3439	0	0								
986551	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11326	0	351	0	0								
986672	0	0	0	0	0	0	0	0	0	0	0	923	18598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54946	0	26842	0	0								
986757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																161	0	1078	0	0								
986935	0	0	0	0	0	0	0	0	0	0	0	544	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2328	0	10938	0	0								
987053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10645	0	10673	0	0								
987231	0	0	0	0	0	0	0	0	0	0	0	44	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4682	0	4181	0	0								
987259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	44422	0	0								
987352	0	0	0	0	0	0	0	0	0	0	0	432	5772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																39677	0	0	0	0								
987576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
987651	221	0	0	0	0	0	0	0	0	0	0	2483	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																600	0	185	0	0								
987848	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6285	0	0								
988144	0	0	0	0	0	0	0	0	0	0	0	896	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																83	0	0	0	0								
988153	0	0	0	0	0	0	0	0	0	0	0	530	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20311	0	54185	0	0								
988256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																168	0	1082	0	0								
988452	0	0	0	0	0	0	0	0	0	0	0	1	34196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7236	0	1866	0	0								
988845	0	0	0	0	0	0	0	0	0	0	0	115	4823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13221	0	23141	0	0								
989141	0	2752	0	0	0	0	0	0	0	0	0	2052	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3564	2000	4165	0	0								
989347	0	0	0	0	0	0	0	0	0	0	0	1562	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4883	0	19762	0	0								
989534	0	0	0	0	0	0	0	0	0	0	0	96	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1780	0	1800	0	0								
989655	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																59	0	0	0	0								
989730	0	0	0	0	0	0	0	0	0	0	0	246	2210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																440	0	4054	0	0								
989758	0	193	0	0	0	0	0	0	0	0	0	471	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																833	0	7754	0	0								
989851	0	0	0	0	0	0	0	0	0	0	0	427	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1395	0	501	0	0								
990053	0	0	0	0	0	0	0	0	0	0	0	1043	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																773	0	781	0	0								
990352	0	0	0	0	0	0	0	0	0	0	58344	2092	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18685	0	43004	0	0								
990642	0	0	0	0	0	0	0	0	0	0	0	649	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3739	0	10989	0	0								
991041	0	0	0	0	0	0	0	0	0	0	0	701	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																508	0	9004	0	0								
991078	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																339	0	130	0	0								
991135	0	0	0	0	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																859	0	0	0	0								
991340	0	203406	0	0	0	0	0	0	0	0	0	2951	34718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	573528	0	47855	0	0								
