"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3614930																																																																																																																																																														0	0	13323	0	0	0	0	4279	4236	0	0	0	0	0	0	0	0	0	0	0	0	6153	6007	17993	17656	0	0	0	0	0	0	0	0	0	0	463	0	0	641	1484	1648	348	231	0	0	1977	8860	2936	5221																									0	0	0	0	6153	6007	3054	2978	0	0	
3614958																																																																																																																																																														0	0	9067	0	0	0	0	0	0	0	0	0	0	0	0	2505	2503	0	0	0	0	0	0	15564	15562	0	0	0	0	0	0	0	0	0	0	2503	0	0	0	0	0	0	0	0	0	13059	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3614976																																																																																																																																																														0	0	101913	0	0	0	0	317	306	1497	1495	1000	961	0	0	6000	6024	0	0	0	0	1760	1754	112007	109973	0	263	259	6542	6388	0	0	0	0	0	943	0	498	8518	7156	1481	0	0	0	0	54955	14797	6392	16993																									0	0	0	0	0	0	0	0	0	0	
3615021																																																																																																																																																														0	0	0	0	0	0	0	0	0	1495	1493	0	0	0	0	6133	6133	0	0	0	0	3318	3281	6133	6133	0	0	0	0	0	0	0	0	0	0	1012	3073	3543	0	0	0	0	0	0	0	1823	0	0	0																									0	0	0	0	0	0	0	0	1823	1788	
3616309																																																																																																																																																														0	0	10568	0	0	0	0	0	0	0	0	0	0	0	0	13676	13708	0	0	0	0	0	0	65449	66065	0	0	0	35531	36383	0	0	1742	0	0	22590	1242	4951	3157	24817	2216	0	3160	0	0	0	3859	0	73																									0	8881	0	9189	0	0	6982	7020	0	0	
3616680																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3617856																																																																																																																																																														0	0	9534	999	994	0	0	0	0	0	0	11042	11051	0	0	0	0	0	0	0	0	0	0	12649	12652	0	0	0	608	607	0	0	6622	0	0	0	6622	4535	1495	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3619216																																																																																																																																																														0	0	16882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22573	22516	0	0	0	12196	12203	0	0	351	0	0	351	0	1890	2527	7435	0	0	0	99	95	9018	1101	0	0																									0	0	0	0	0	0	0	0	0	0	
3619739																																																																																																																																																														0	0	11515	0	0	0	0	9533	9508	0	0	0	0	0	0	0	0	0	0	0	0	7187	7130	81111	78861	0	3994	3956	8022	7788	0	0	1026	0	0	0	1026	4162	2343	21217	3608	290	1488	0	0	1797	3786	9817	36514																									0	0	0	0	1885	1875	1774	1778	810	812	
3620539																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3620922																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1498	1486	0	0	0	0	0	0	0	0	1071	1086	12357	12202	0	1071	1086	10859	10716	0	0	2623	0	0	353	2270	1449	3004	6196	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3623110																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	6247	0	0	0	0	1281	1252	6602	6864	0	1281	1252	602	617	0	0	0	0	0	1008	412	283	5407	617	419	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3623969																																																																																																																																																														0	0	3646	0	0	0	0	0	0	6235	6351	0	0	0	0	0	0	0	0	0	0	29681	30130	0	0	5067	23446	23779	0	0	0	0	0	0	0	2000	3067	3316	3375	10967	6956	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3625002																																																																																																																																																														200	200	200	0	0	0	0	5477	5429	0	0	3499	3485	0	0	2004	1987	1000	1000	0	0	1703	1691	13423	13300	0	0	0	1068	1055	1500	1500	701	0	0	6914	1701	997	2489	1055	0	0	0	0	16	1344	487	0	0																									0	0	0	0	0	0	0	0	503	491	
3625048																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3625664																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3537	3530	0	0	0	2358	2339	0	0	0	0	0	0	0	405	923	1011	0	0	0	0	0	1191	0	0	0																									0	0	0	0	0	0	1179	1191	0	0	
3626184																																																																																																																																																														0	0	2912	750	750	0	0	0	0	0	0	1512	1516	0	0	0	0	0	0	0	0	0	0	2938	2953	0	0	0	0	0	0	0	749	0	0	750	0	1516	0	0	0	0	0	0	542	144	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3626858																																																																																																																																																														0	0	11729	0	0	0	0	1203	1194	0	0	251	251	0	0	0	0	0	0	0	0	3989	3917	10612	10173	0	3989	3917	3517	3179	0	0	0	0	0	0	0	402	254	6763	1194	581	767	0	0	2231	410	0	1560																									0	0	0	0	0	0	0	0	0	0	
3627109																																																																																																																																																														0	0	899	1996	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	868	1996	1998	0	0	0	0	0	0	0	1998	0	0	501	1497	0	0	0	0	0	0	0	0	0	899	0	0																									0	0	0	0	899	868	0	0	0	0	
3628777																																																																																																																																																														0	0	1402	4972	4998	0	0	0	0	0	0	5194	5129	0	0	0	0	0	0	0	0	1402	1377	13880	13846	0	0	0	0	0	1700	1666	0	0	0	0	0	3507	4954	3068	0	0	0	0	160	848	0	228	2483																									0	0	0	0	0	0	840	848	0	0	
3629420																																																																																																																																																														0	0	21715	0	0	0	0	7275	7006	0	0	4493	4443	0	0	2000	1976	0	0	0	0	0	0	43998	42153	0	0	0	19597	18495	4493	4443	0	0	0	0	0	0	15165	16755	0	0	0	0	0	2984	5206	0	2043																									0	0	0	0	0	0	0	0	0	0	
3629484																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1499	1434	0	0	0	0	6886	6882	2001	1920	0	0	0	0	0	0	0	0	0	0	1433	0	0	0	0	0	0	0	0	0	2147	612	0	4614																									0	0	0	0	1832	1806	0	0	926	939	
3630323																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1151	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	0	0																									0	0	0	0	0	0	1151	1130	0	0	
3631870																																																																																																																																																														0	0	10770	0	0	0	0	1115	1106	0	0	0	0	0	0	3015	2982	0	0	506	499	0	0	26779	26413	0	0	0	1560	1519	0	0	0	0	0	2502	0	1011	1074	1519	0	0	0	0	0	1852	0	543	17912																									0	0	0	0	0	0	0	0	0	0	
3633016																																																																																																																																																														0	0	12077	0	0	0	0	0	0	0	0	3323	3275	0	0	0	0	0	0	0	0	0	0	12542	12300	0	0	0	5030	4963	250	243	0	0	0	0	0	2760	2541	2936	0	0	0	0	0	311	3750	0	0																									0	0	0	0	0	0	323	312	0	0	
3633173																																																																																																																																																														0	0	7662	0	0	0	0	717	714	0	0	0	0	0	0	7809	7773	0	0	0	0	953	927	42593	42329	0	0	0	7338	7402	0	0	25	0	0	9954	25	3021	3346	3669	1781	0	47	0	0	10992	2878	4630	2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5531	5413	0	0	0	0	0	0	0	0	0	5413	0	5531	0	0	1554	1572	509	494	
3634394																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3635029																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3635533																																																																																																																																																														0	0	808224	0	0	203	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228894	227892	767063	754755	0	122522	123529	133281	128337	0	0	17537	0	0	0	17537	5976	25389	184090	143016	0	0	0	0	42968	389453	43839	131381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10724	10611	10201	10213	80442	78445	
3635551																																																																																																																																																														3989	3975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3989	3975	635	620	0	0	0	635	620	0	0	1000	0	0	1000	100	1997	1511	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3636259																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3636428																																																																																																																																																														0	0	2796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4463	4476	4041	4116	0	4463	4476	0	0	0	0	0	0	0	355	0	756	386	2966	0	0	0	25	217	627	3248	0	0																									0	0	0	0	0	0	0	0	0	0	
3636446																																																																																																																																																														0	0	5228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5855	5774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	0	150	5057																									0	0	0	0	0	0	567	567	0	0	
3636914																																																																																																																																																														0	0	2358	0	0	0	0	1844	1844	0	0	1000	999	0	0	0	0	0	0	0	0	0	0	15989	15828	0	0	0	4695	4715	0	0	0	0	0	0	0	1528	300	4513	1217	0	0	105	888	1728	0	130	5419																									0	0	0	0	0	0	898	888	0	0	
3637247																																																																																																																																																														0	0	0	0	0	0	0	3055	3014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44220	42636	0	0	0	23456	22066	0	0	0	0	0	3014	0	0	0	7516	14549	2026	0	0	66	0	2121	6989	6355																									0	0	0	0	0	0	2152	2121	0	0	
3637685																																																																																																																																																														0	0	297	300	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518491	509578	0	0	0	0	0	0	0	0	0	0	0	0	297	0	28577	0	0	0	0	0	443744	25165	0	11796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2354	2279	0	0	
3637706																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1499	1525	895	882	0	1499	1525	0	0	0	0	0	0	0	0	0	503	0	996	0	0	0	0	0	704	0	0	178																									0	0	0	0	0	0	0	0	0	0	
3640283																																																																																																																																																														0	0	5494	499	498	0	0	0	0	0	0	5003	4996	0	0	183822	184243	0	0	0	0	0	0	580981	579275	0	0	0	0	0	0	0	34908	20091	19977	355166	9897	69844	990	3510	1003	801	1006	0	337	1852	95943	14793	4156	0	0	0	0	0	0	51	51	0	0	0	0	0	0	22	22	0	0	246324	246750	0	0	0	0	0	246823	0	246397	0	0	9403	9430	0	0	
3640359																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7203	7007	0	0	0	1628	1587	0	0	0	0	0	0	0	0	534	1053	0	427	466	0	0	825	1365	0	2337																									0	0	0	0	0	0	0	0	0	0	
3642308																																																																																																																																																														0	0	1902	0	0	0	0	488	468	0	0	2994	2954	0	0	0	0	0	0	0	0	0	0	34728	34367	0	0	0	21262	21052	0	0	1268	0	0	1167	102	3167	1398	16240	2401	0	0	933	114	6536	2310	0	0																									0	0	0	0	0	0	1361	1366	0	0	
3645840																																																																																																																																																														0	0	1827	0	0	0	0	1388	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24985	24692	0	0	0	2627	2625	0	0	0	0	0	0	0	0	0	3089	891	0	0	0	0	7924	4731	1454	6603																									0	0	0	0	0	0	0	0	0	0	
3646397																																																																																																																																																														0	0	0	0	0	0	0	1361	1347	0	0	0	0	0	0	1000	976	0	0	0	0	0	0	29299	28626	0	0	0	1130	1122	0	0	0	0	0	0	0	248	1033	6172	0	0	0	0	0	614	0	5154	15406																									0	0	0	0	0	0	0	0	0	0	
3648337																																																																																																																																																														0	0	10514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7696	7667	2812	2818	0	7696	7667	0	0	0	0	0	0	0	0	0	0	386	7310	0	0	0	65	159	2594	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3649624																																																																																																																																																														0	0	1792	250	249	533	542	1465	1473	0	0	1000	1000	0	0	3400	3377	0	0	0	0	2205	2195	8007	7997	0	432	435	1051	1060	0	0	1773	0	0	1763	1163	3995	1218	791	0	197	10	50	22	773	0	224	0																									0	0	0	0	0	0	5	5	310	307	
3650442																																																																																																																																																														0	0	1666	0	0	0	0	683	654	0	0	2000	1898	0	0	0	0	0	0	0	0	0	0	6373	6083	0	0	0	1889	1785	0	0	0	0	0	0	0	0	0	2685	1652	0	0	0	0	0	1745	0	0																									0	0	0	0	0	0	786	780	0	0	
3650563																																																																																																																																																														0	0	495	0	0	0	0	0	0	0	0	15639	15241	2241	2241	9845	9726	300	300	304	300	2541	2541	42170	41383	0	0	0	9245	9065	2550	2500	971	0	0	490	959	9782	17096	6304	2241	275	12	50	58	2236	2265	345	1810																									0	0	0	0	0	0	2728	2687	0	0	
3650808																																																																																																																																																														0	0	2819	0	0	0	0	0	0	0	0	17803	17823	0	0	0	0	0	0	0	0	0	0	72117	71056	0	0	0	0	0	0	0	9995	2013	1960	0	9995	7828	0	0	0	6974	4563	0	0	16632	23105	0	0																									0	0	0	0	0	0	21129	20540	0	0	
3654712																																																																																																																																																														0	0	2507	499	498	0	0	0	0	0	0	1000	995	1247	1271	0	0	0	0	0	0	6255	6263	6259	6152	0	5008	4992	0	0	496	520	750	0	0	1246	0	2157	726	3619	0	0	0	0	0	4571	0	88	0																									0	0	0	0	0	0	0	0	0	0	
3655081																																																																																																																																																														0	0	6641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18873	18083	0	0	0	6514	6021	0	0	0	0	0	0	0	0	0	451	5570	0	0	0	0	2541	9521	0	0																									0	0	0	0	0	0	0	0	0	0	
3655933																																																																																																																																																														0	0	11614	0	0	0	0	0	0	0	0	0	0	0	0	5655	5663	0	0	0	0	0	0	15641	15660	0	0	0	0	0	0	0	1036	0	0	508	1036	3110	1009	0	0	0	0	0	0	8331	1666	0	0																									0	0	0	0	0	0	0	0	0	0	
3660478																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3664588																																																																																																																																																														0	0	159231	0	0	0	0	6440	6432	0	0	4800	4758	0	0	42065	40480	0	0	4045	4016	4710	1514	177047	174264	0	0	0	8110	8328	0	0	2025	0	0	49525	6711	30514	13899	19069	0	0	0	0	412	7863	8183	7040	31047																									0	15102	0	15312	0	0	0	0	0	0	
3667105																																																																																																																																																														0	0	21575	0	0	0	0	0	0	0	0	3999	3818	0	0	0	0	0	0	0	0	0	0	50987	49144	0	0	0	3522	3431	0	0	500	0	0	0	500	376	3319	3054	0	0	0	0	0	2800	0	267	38828																									0	0	0	0	0	0	0	0	0	0	
3667132																																																																																																																																																														0	0	8673	0	0	0	0	5034	4996	0	0	7995	7885	0	0	0	0	0	0	0	0	0	0	33715	33291	0	0	0	3861	3788	0	0	0	0	0	3732	0	2126	6440	7344	0	256	955	0	0	10185	876	468	909																									0	0	0	0	0	0	1216	1211	0	0	
3671997																																																																																																																																																														0	0	7629	0	0	0	0	1461	1401	0	0	4510	4453	0	0	0	0	0	0	0	0	3027	2900	15258	14752	0	3027	2900	2301	2199	0	0	501	0	0	0	501	1991	3098	4089	1401	0	0	0	0	1816	3728	642	513																									0	0	0	0	0	0	950	915	0	0	
3678857																																																																																																																																																														0	0	1995	3488	3494	0	0	0	0	0	0	2977	2993	0	0	14906	14916	0	0	0	0	0	0	23684	23750	0	0	0	0	0	0	0	7688	0	0	14123	6477	997	0	0	0	0	0	0	8	1222	0	617	306																									0	194	0	183	0	0	0	0	0	0	
3685396																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1489	1435	0	0	750	704	0	0	500	500	0	0	3765	3689	0	0	0	0	0	989	928	250	0	0	503	0	0	0	2136	0	0	215	32	74	65	0	550	113																									0	0	0	0	0	0	201	212	0	0	
3686928																																																																																																																																																														0	0	3519	0	0	0	0	5629	5549	0	0	0	0	0	0	0	0	0	0	0	0	9713	10027	67126	64838	0	9713	10027	20818	20100	0	0	2680	0	0	5549	0	1525	3806	19078	9134	0	0	0	0	0	997	22871	11591																									0	0	0	0	0	0	1016	997	0	0	
3686982																																																																																																																																																														0	0	12023	0	0	0	0	500	477	0	0	0	0	0	0	3020	3009	0	0	0	0	0	0	28812	28113	0	0	0	8853	8518	0	0	550	0	0	797	0	284	2020	7151	1752	0	0	0	0	1421	10324	0	4364																									0	0	0	0	0	0	0	0	0	0	
3688043																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	12967	13050	0	0	7116	7110	0	0	0	0	0	0	28177	28255	0	0	0	3620	3620	0	0	2038	120	131	7964	2038	18122	0	0	0	0	0	0	0	0	0	0	0																									0	4344	0	4354	0	0	0	0	0	0	
3688052																																																																																																																																																														0	0	3591524	549952	549923	0	0	1497128	1489153	0	0	1890889	1891337	0	0	528120	532076	0	0	443809	442031	0	0	12313885	12284629	0	0	0	253614	254275	0	0	1194326	0	0	4701396	5477	683426	1168224	1810166	287397	6869	0	2846	0	482737	22660	156869	2956562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3483653	3497291	0	0	0	0	0	0	0	0	0	3497291	0	3483653	0	0	3692	3649	0	0	
3688548																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5488	5460	0	0	0	0	0	0	0	0	11377	10929	19193	18651	0	11377	10929	9024	8507	0	0	81	0	0	0	0	2524	995	9283	12542	0	81	54	812	1245	0	0	2492																									0	0	0	0	0	0	0	0	0	0	
3688623																																																																																																																																																														0	0	22161	0	0	0	0	0	0	0	0	10485	10117	0	0	2006	2068	0	0	0	0	0	0	91337	89946	10326	0	0	9020	8491	1000	951	0	0	0	0	0	2458	4869	12920	428	0	0	0	0	54191	13084	1996	0																									0	0	0	0	0	0	1944	1936	0	0	
3689385																																																																																																																																																														0	0	22680	500	500	0	0	1049	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23037	22680	11937	0	0	0	0	0	0	500	0	0	500	0	0	0	0	1008	0	114	1886	0	0	1718	0	17454																									0	0	0	0	0	0	3824	3718	0	0	
3690121																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3690596																																																																																																																																																														0	0	63118	0	0	0	0	779	781	0	0	8991	8891	0	0	0	0	0	0	0	0	0	0	75497	73699	0	0	0	43626	42690	6979	6900	0	0	0	0	0	0	1060	15747	35555	0	0	0	0	2762	16513	0	2062																									0	0	0	0	0	0	0	0	0	0	
3690635																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	4000	3951	0	0	0	0	0	0	0	0	0	0	22096	21932	0	0	0	0	0	0	0	0	159	159	0	0	3951	0	0	0	0	0	0	325	17498	0	0	0																									0	0	0	0	0	0	2294	2412	0	0	
3690662																																																																																																																																																														0	0	767	0	0	0	0	4335	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26832	26937	9434	0	0	15366	15381	0	0	357	0	0	917	0	1020	3101	15429	1612	268	520	332	0	313	0	1965	1462																									0	0	0	0	0	0	0	0	0	0	
3690701																																																																																																																																																														0	0	9279	0	0	0	0	1436	1421	0	0	750	750	0	0	0	0	0	0	0	0	0	0	33473	33103	0	0	0	12614	12423	0	0	0	0	0	0	0	1683	1844	9685	1382	1263	0	0	0	7692	3676	432	5446																									0	0	0	0	0	0	1243	1263	0	0	
3696936																																																																																																																																																														0	0	26630	0	0	0	0	0	0	0	0	0	0	0	0	15645	15644	0	0	0	0	0	0	95102	94417	0	0	0	31394	30732	0	0	4218	0	0	6831	2589	8462	3933	23739	822	1276	1454	0	0	547	418	219	44127																									0	0	0	0	0	0	1784	1771	0	0	
3701054																																																																																																																																																														0	0	10063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10063	10041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6876	3187	0	0	0	0	0	0	0	0																									0	0	0	0	6296	6201	0	0	3767	3840	
3706013																																																																																																																																																														0	0	221429	0	0	0	0	0	0	0	0	129191	125348	3000	3000	0	0	0	0	0	0	3000	3000	272687	264734	0	0	0	0	0	0	0	0	0	0	0	0	8353	13119	106876	0	0	0	0	0	20065	119321	0	0																									0	0	0	0	0	0	38772	37515	0	0	
3715444																																																																																																																																																														0	0	131851	0	0	0	0	5031	5003	0	0	4486	4371	5335	5340	0	0	0	0	0	0	46864	49732	186254	182355	0	36842	39626	28480	27913	2300	2297	0	0	0	20473	0	1528	4707	72176	7856	0	3825	0	1687	37862	49795	8997	20313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21620	20473	0	0	0	0	0	0	0	0	0	20473	0	21620	1838	1887	10093	9868	2849	2879	
3715800																																																																																																																																																														0	0	0	0	0	0	0	2044	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15490	15031	0	0	0	1755	1701	0	0	0	0	0	0	0	0	0	2387	1322	0	0	0	0	593	7111	957	2661																									0	0	0	0	0	0	0	0	0	0	
3716320																																																																																																																																																														0	0	7391	0	0	1515	1519	4093	4085	547	569	0	0	11262	11153	1506	1515	0	0	0	0	48405	49379	17587	17568	426	23108	24161	7169	7142	11015	10902	2995	0	0	6158	2019	6472	12623	19674	2228	2068	0	0	0	5180	7671	884	997																									0	0	0	0	5230	5292	4819	4826	4862	4779	
3716852																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2625	2528	0	0	0	0	0	0	21374	21150	0	0	0	0	0	0	0	0	18749	18622	0	0	0	0	36	2492	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3717167																																																																																																																																																														0	0	15735	0	0	0	0	0	0	0	0	7704	7464	0	0	2045	2005	0	0	1000	976	0	0	65072	64045	19503	0	0	14082	13997	1000	955	0	0	0	2981	0	306	4365	23542	1038	0	0	0	0	8425	11018	2489	9882																									0	0	0	0	0	0	12497	12448	0	0	
3717578																																																																																																																																																														0	0	0	0	0	0	0	900	888	0	0	0	0	0	0	1004	1000	0	0	0	0	0	0	4835	4760	0	0	0	603	591	0	0	0	0	0	1040	0	806	0	290	342	0	0	0	0	1605	677	0	0																									0	0	0	0	0	0	0	0	0	0	
3718548																																																																																																																																																														0	0	28584	0	0	0	0	7794	7647	0	0	0	0	0	0	4629	4613	0	0	0	0	0	0	83594	82562	0	0	0	33306	32949	0	0	1006	0	0	5491	1006	4362	6964	25213	2173	0	0	0	0	19657	10432	2123	5141																									0	0	0	0	0	0	1727	1766	0	0	
3719648																																																																																																																																																														0	0	13747	0	0	0	0	4307	4183	0	0	1500	1483	1000	1002	0	0	0	0	0	0	3119	3156	20334	20095	0	1235	1256	0	0	0	0	1000	0	0	0	1000	1483	0	1235	4183	0	0	0	0	7314	883	234	6881																									0	0	0	0	0	0	0	0	884	898	
3720336																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	5	5	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3720608																																																																																																																																																														0	0	1046	0	0	0	0	628	625	0	0	2185	2062	0	0	0	0	0	0	0	0	0	0	42429	42269	0	0	0	37064	37093	0	0	1966	0	0	749	1217	1475	3713	31544	1083	0	0	0	0	381	2108	0	0																									0	0	0	0	0	0	0	0	0	0	
