"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
956358																					CONF	CONF				
956376																					CONF	CONF				
956527																					CONF	CONF				
956554																					CONF	CONF				
956750																					CONF	CONF				
956938																					CONF	CONF				
956956																					CONF	CONF				
957047																					CONF	CONF				
957159																					CONF	CONF				
957551																					CONF	CONF				
957757																					CONF	CONF				
958204	11509	0	0	0	11509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
958231																					CONF	CONF				
958473																					CONF	CONF				
958558																					CONF	CONF				
958727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
958763																					CONF	CONF				
959304	0	0	0	0	5589	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
959443																					CONF	CONF				
959630																					CONF	CONF				
959715																					CONF	CONF				
959779																					CONF	CONF				
960047																					CONF	CONF				
960430																					CONF	CONF				
960533																					CONF	CONF				
960551																					CONF	CONF				
960560																					CONF	CONF				
960841	34040	0	3622	0	37999	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1230	0	
960935	27839	0	0	0	29617	0	6230	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961259																					CONF	CONF				
961343																					CONF	CONF				
961400																					CONF	CONF				
961446																					CONF	CONF				
961576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
961624	58004	0	314	0	63576	0	25501	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1429	0	
961811																					CONF	CONF				
962256																					CONF	CONF				
962313																					CONF	CONF				
962854																					CONF	CONF				
962890																					CONF	CONF				
962966	15882	0	6048	0	17885	0	6366	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
963002																					CONF	CONF				
963730																					CONF	CONF				
963945	0	0	0	0	2658988	0	493006	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	429	0	
963954																					CONF	CONF				
964157	0	0	13627	0	11192	0	4167	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
964250																					CONF	CONF				
964344																					CONF	CONF				
964353																					CONF	CONF				
964643	11783	0	0	0	11535	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	315	0	
964700	79265	0	0	0	156080	0	12414	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	866	0	
965051																					CONF	CONF				
965789	97574	0	0	0	90777	0	67415	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	190	4169	0	
965800																					CONF	CONF				
966272																					CONF	CONF				
966348																					CONF	CONF				
966722																					CONF	CONF				
966731																					CONF	CONF				
966973																					CONF	CONF				
967046																					CONF	CONF				
967943																					CONF	CONF				
967952																					CONF	CONF				
968070	2227	0	0	0	2566	0	397	0	0	0	0	0	0	0	0	0	208	0	0	0	CONF	CONF	0	282	0	
968155																					CONF	CONF				
968249																					CONF	CONF				
968557																					CONF	CONF				
968744																					CONF	CONF				
969059																					CONF	CONF				
969255																					CONF	CONF				
969424																					CONF	CONF				
969639																					CONF	CONF				
969741																					CONF	CONF				
969844																					CONF	CONF				
969956																					CONF	CONF				
969974																					CONF	CONF				
970055																					CONF	CONF				
971070																					CONF	CONF				
971379																					CONF	CONF				
971959	17303	0	0	0	18832	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	217	0	
972143																					CONF	CONF				
972406																					CONF	CONF				
972648																					CONF	CONF				
972732																					CONF	CONF				
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
975984	14820	0	0	0	16572	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	333	0	
976226																					CONF	CONF				
976347																					CONF	CONF				
976534																					CONF	CONF				
976552	19915	0	0	0	18247	0	4031	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	591	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976842																					CONF	CONF				
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118																					CONF	CONF				
978239																					CONF	CONF				
978369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
978417																					CONF	CONF				
978622																					CONF	CONF				
978659																					CONF	CONF				
979133	8539	0	41977	0	49075	0	8276	0	0	0	0	0	0	0	0	0	29	0	0	0	CONF	CONF	0	250	0	
979151																					CONF	CONF				
979357																					CONF	CONF				
979375																					CONF	CONF				
979629																					CONF	CONF				
979759																					CONF	CONF				
980045																					CONF	CONF				
980344																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	81155	0	1270	0	164590	0	12912	0	0	0	0	0	0	0	0	0	476	0	0	0	CONF	CONF	850	6011	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	111171	0	458110	0	537463	0	127039	0	0	0	0	0	0	0	0	0	1742	0	0	0	CONF	CONF	0	4823	0	
981275	103415	0	0	0	99368	0	14808	0	0	0	0	0	0	0	0	0	106	0	0	0	CONF	CONF	0	2443	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348	7787	0	0	0	7985	0	860	0	0	0	0	0	0	0	0	0	131	0	0	0	CONF	CONF	0	205	0	
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983215																					CONF	CONF				
983372																					CONF	CONF				
983457	12654	0	0	0	9399	0	7495	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	189	0	
983550																					CONF	CONF				
983671																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	51817	0	0	0	57228	0	18689	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	775	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672	4977	0	0	0	4977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	213	0	
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	33508	0	0	0	32081	0	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988658																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989655																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	32930	0	0	0	32716	0	10849	0	0	0	0	0	0	0	0	0	819	0	0	0	CONF	CONF	1884	1727	0	
991359																					CONF	CONF				
991470																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993335																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	29912	0	0	0	29847	0	4510	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
995272																					CONF	CONF				
995450	12392	0	0	0	10310	0	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	316	0	
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	1345	0	0	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997333																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	8217	0	0	0	8184	0	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	176	0	
997856																					CONF	CONF				
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998750																					CONF	CONF				
998844	9462	0	0	0	9074	0	2124	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
999355																					CONF	CONF				
999430																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	33669	0	0	0	32949	0	10188	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	458	0	
1000276																					CONF	CONF				
1000511																					CONF	CONF				
1000557																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	7285	0	0	0	4624	0	2661	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	347	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	30475	0	0	0	29941	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001705																					CONF	CONF				
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002618																					CONF	CONF				
1002850																					CONF	CONF				
1002878	2050	0	4663	0	10240	0	296	0	0	0	0	0	0	0	0	0	1376	0	0	0	CONF	CONF	0	285	0	
1002953																					CONF	CONF				
1003455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004368	37975	0	0	0	36194	0	11859	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	577	0	
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-2	0	
1006577	229905	0	6980	47	224296	47	35047	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5348	0	
1006652																					CONF	CONF				
1006951																					CONF	CONF				
1007015	60187	0	0	0	60488	0	4697	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1262	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	25844	0	0	0	22521	0	5389	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	371	0	
1007846	636	0	0	0	28044	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	129	1074	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008133																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731	8038	0	0	0	8142	0	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	186	0	
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009420	73514	15	0	0	74700	17	28896	30	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1856	0	
1009756																					CONF	CONF				
1009804	58623	0	0	0	60423	0	4801	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1539	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1009952																					CONF	CONF				
1010015																					CONF	CONF				
1010051																					CONF	CONF				
1010574																					CONF	CONF				
1010930	44250	0	0	0	42926	0	8364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	739	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	4284	0	0	0	4999	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014778																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	19643	0	0	0	19646	0	2838	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	220	527	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	212287	205	0	0	181800	233	63450	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	8265	0	
1015560																					CONF	CONF				
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	27542	0	0	0	28279	0	4806	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	657	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	95228	15	0	0	94368	15	19150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1892	0	
1017957																					CONF	CONF				
1018927	80711	0	0	0	90117	0	9895	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2049	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161																					CONF	CONF				
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	182200	0	0	0	182677	0	51369	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1166060																					CONF	CONF				
1166435																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	33	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	14038	0	0	0	12662	0	4306	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	126336	0	167175	0	288571	0	58860	0	0	0	0	0	0	0	0	0	177	0	0	0	CONF	CONF	865	5653	0	
1188987																					CONF	CONF				
1189041	32797	0	0	0	32240	0	4249	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	47106	0	0	0	46943	0	5168	0	0	0	0	0	0	0	0	0	398	0	0	0	CONF	CONF	0	1036	0	
1190074	30198	0	0	0	27291	0	7848	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	675	0	
1190476	13982	0	0	0	13538	0	5583	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	23406	0	15325	0	37754	0	4930	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		689	0	
1198614																					CONF	CONF				
1198641																					CONF	CONF				
1211371																					CONF	CONF				
1215726																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	298936	0	303553	0	66675	0	0	0	102579	56869	61538	32616	278690	129742	0	0	0	0	CONF	CONF	0	178	907	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	35857	0	0	0	36934	0	2190	0	0	0	0	0	0	0	0	0	223	0	0	0	CONF	CONF	0	1412	0	
1225033																					CONF	CONF				
1225752	12710	0	0	0	13316	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	272	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	12368	0	0	0	11972	0	3917	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1356852	53090	15	44393	0	97313	0	34480	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2693	0	
1362246																					CONF	CONF				
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	58134	0	0	0	56378	0	12403	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	691	0	
1387203																					CONF	CONF				
1387605	78337	0	8063	0	86188	0	5767	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2161	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1393624	14536	0	877	15	15967	5	2605	10	0	0	0	0	0	0	0	0	130	0	0	0	CONF	CONF	0	288	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396483																					CONF	CONF				
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-9	0	
1397471	58550	0	0	0	60486	202	9755	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	10319	0	258	0	9564	0	4764	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	145	0	
1401686																					CONF	CONF				
1401891																					CONF	CONF				
1401903																					CONF	CONF				
1402384																					CONF	CONF				
1402610	67707	0	1548	0	62421	0	30905	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	181	1606	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	28535	0	0	0	26162	0	5710	0	0	0	0	0	0	0	0	0	79	0	0	0	CONF	CONF	0	629	0	
1411032																					CONF	CONF				
1412619	39336	0	0	0	42297	0	28235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	479	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	22044	0	0	0	19861	0	5956	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	378	0	
1427770																					CONF	CONF				
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456	0	0	14028	0	14566	0	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	237	0	
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	31000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1444580																					CONF	CONF				
1445943	0	0	7870	0	8899	0	985	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	88224	0	0	0	91290	0	19852	0	0	0	0	0	0	0	0	0	74	0	0	0	CONF	CONF	0	3022	0	
1459034	32360	0	0	0	36489	0	9909	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	227	0	
1459575																					CONF	CONF				
1459717	18327	0	0	0	18687	0	5061	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	312	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1464122	75947	0	0	0	84564	0	12426	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	80	5116	0	
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1471577																					CONF	CONF				
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	1960	0	470631	0	483954	0	47306	0	0	0	0	0	0	0	0	0	1279	0	0	0	CONF	CONF	499	880	0	
1494482																					CONF	CONF				
1494914																					CONF	CONF				
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	55438	0	51081	0	15811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1718469	0	0	1193462	0	1134631	0	592620	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4142	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1836701	0	0	13600	0	16429	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	252	0	
1842065	134756	0	0	0	135805	0	34803	0	0	0	0	0	0	0	0	0	133	0	0	0	CONF	CONF	283	2736	0	
1852569																					CONF	CONF				
1861927	52041	0	0	0	47711	0	18633	0	0	0	0	0	0	0	0	0	391	0	0	0	CONF	CONF	0	397	0	
1862719	34848	0	0	0	36509	0	8847	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1864601																					CONF	CONF				
1865680																					CONF	CONF				
1867983	0	0	1538	0	1569	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	17	0	
1872941																					CONF	CONF				
1872996	18571	0	0	0	18933	0	870	0	2018	711	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	25926	0	0	0	25926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	547	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270	9963	0	0	0	8545	0	2630	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	289	0	
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	89636	0	0	0	95816	0	39954	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1916809																					CONF	CONF				
1917301	29401	0	0	0	30033	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1121	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	6045	0	0	0	6416	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	83	0	
1933927	38058	0	0	0	34551	0	8488	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	944	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	45835	0	0	0	41941	0	14480	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	823	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	2813	0	0	0	1844	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	121	0	
2051127	8389	0	0	0	8389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	52	0	
2059758																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	10187	0	8924	0	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	133	0	
2085177	108535	136	0	0	84319	136	29254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	26181	11	0	0	25781	11	5941	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	675	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2129008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	18484	0	0	0	18341	0	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	539	0	
2140348	19887	0	5633	0	26954	0	6725	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	210	0	
2142155	7844	0	0	0	7514	0	993	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	150	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	2000	0	24000	26000	0	0	0	0	0	0	38000	30000	1000	0	0	0	CONF	CONF	37000	0	0	
