"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3040418																																																																																																																																																														0	0	0	0	0	0	0	3000	3014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9610	10102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3014	0	0	0	9	13	1877	5189	0	0																									0	0	0	0	0	0	5799	6265	0	0	
3041358																																																																																																																																																														0	0	1317	0	0	0	0	0	0	0	0	500	503	0	0	0	0	0	0	0	0	0	0	3162	3187	0	0	0	930	924	0	0	613	0	0	110	503	257	187	370	0	0	0	0	0	1304	456	0	0																									0	0	0	0	0	0	0	0	0	0	
3041974	0	0	585269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8356529	8602246	0	0	0	10145	10521	0	0	500	0	0	500	0	753	1516	7175	577	0	15639	345958	487665	5306488	191447	992098	1252430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153634	162411	0	0	5906853	6112129	0	0	70534	72657	0	0	1621698	1669186	0	0	0	0	0	0	159351	136855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373912	378803	0	0	60402	59684	0				0																	0			8602246		0			10521					0																																																	
3042234																																																																																																																																																														0	0	5260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14064	14455	33356	34277	0	14064	14455	7833	8277	0	0	1645	0	0	1173	472	2409	4545	12613	1129	1745	2160	396	152	10358	11189	0	0																									0	0	0	0	0	0	2043	2098	0	0	
3042560																																																																																																																																																														0	0	9522	0	0	0	0	479	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31368	30591	0	0	0	0	0	0	0	0	0	0	3784	0	0	0	0	485	1344	5663	0	821	3755	163	5989	8587																									0	3784	0	4317	0	0	7647	7844	0	0	
3043651																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1024	1041	0	0	0	0	0	0	0	0	0	0	4258	4270	0	0	0	2487	2477	0	0	2213	0	0	1152	1062	1304	0	0	0	0	752	0	0	0	0	0	0																									0	0	0	0	0	0	747	752	0	0	
3044500																																																																																																																																																														0	0	2009	0	0	0	0	3037	3073	0	0	2000	2011	0	0	0	0	0	0	0	0	0	0	15081	15158	0	0	0	0	0	0	0	0	0	0	0	0	0	2011	0	3073	0	0	0	0	5067	1028	0	3979																									0	0	0	0	0	0	0	0	0	0	
3045383																																																																																																																																																														64321	64321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64321	64321	893	893	0	0	0	0	0	0	0	0	893	893	64321	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3047314																																																																																																																																																														0	0	2250	2250	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2859	2859	0	0	0	0	0	0	0	0	609	609	2250	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3047659																																																																																																																																																														0	0	2083	0	0	0	0	1542	1642	0	0	500	506	0	0	0	0	0	0	0	0	0	0	18243	18841	0	0	0	5797	6050	0	0	0	0	0	0	0	0	506	4602	3090	121	1066	2204	0	4873	0	408	1971																									0	0	0	0	0	0	3246	3270	0	0	
3048487																																																																																																																																																														0	0	4029	0	0	0	0	0	0	0	0	18892	19165	0	0	0	0	0	0	0	0	0	0	54184	54962	0	0	0	18211	18309	0	0	0	0	0	87	0	0	5108	26876	5506	0	0	0	0	2499	5122	1720	8044																									0	0	0	0	0	0	0	0	0	0	
3048861																																																																																																																																																														0	0	4107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43090	43376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28366	15010	0	0																									0	0	0	0	0	0	2367	2382	0	0	
3048937																																																																																																																																																														0	0	68598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67989	68598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6790	12027	1209	0	6093	0	23626	18853																									0	0	0	0	0	0	25925	26119	0	0	
3048982																																																																																																																																																														0	0	4446	0	0	0	0	0	0	0	0	17926	18314	0	0	1143	1191	0	0	0	0	0	0	33355	33895	0	0	0	1224	1275	0	0	503	0	0	0	503	6370	11677	2230	0	0	0	0	0	3956	0	1135	8024																									0	0	0	0	0	0	0	0	0	0	
3049514																																																																																																																																																														0	0	6435	0	0	0	0	0	0	0	0	2500	2505	0	0	0	0	0	0	0	0	2858	3049	3967	4077	0	2858	3049	0	0	2500	2505	11	0	0	0	0	190	1969	3205	0	0	11	250	304	1007	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3049635																																																																																																																																																														0	0	8220	0	0	0	0	4284	4408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10533	10942	0	0	0	2947	3174	0	0	0	0	0	1392	0	449	0	1395	4346	0	0	467	0	2686	0	208	0																									0	0	0	0	0	0	3098	3152	0	0	
3049699																																																																																																																																																														0	0	477	0	0	0	0	0	0	0	0	9484	9536	0	0	0	0	0	0	0	0	0	0	33099	33836	0	0	0	15256	15828	3701	3713	1027	0	0	249	778	3032	8216	13089	0	0	0	0	0	6199	0	2273	0																									0	0	0	0	0	0	0	0	0	0	
3049729																																																																																																																																																														0	0	0	0	0	0	0	2804	2803	0	0	997	998	0	0	0	0	0	0	0	0	0	0	24397	24361	0	0	0	4534	4441	0	0	0	0	0	0	0	1004	0	7915	3219	0	0	0	0	2047	431	4701	5044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3051432																																																																																																																																																														0	0	1262	0	0	0	0	0	0	0	0	15412	15449	0	0	0	0	0	0	0	0	0	0	15412	15449	0	0	0	0	0	0	0	0	0	0	2001	5017	7916	515	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3052813																																																																																																																																																														0	0	76874	0	0	0	0	0	0	0	0	0	0	0	0	8183	8249	0	0	0	0	0	0	81623	83980	0	0	0	30381	31798	0	0	1881	0	0	181	1700	3680	3242	22638	8606	0	0	0	0	5713	5550	27501	5169																									0	0	0	0	0	0	0	0	0	0	
3057818																																																																																																																																																														0	0	4101	0	0	0	0	2967	3017	0	0	5413	5722	0	0	27296	27103	0	0	9812	11634	0	0	62701	65019	0	0	0	0	0	0	0	3571	0	0	1509	2062	15104	8582	17202	3017	0	0	0	0	17543	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3058114																																																																																																																																																														0	0	0	2759	2765	0	0	0	0	0	0	2046	2046	0	0	0	0	0	0	0	0	0	0	7997	8003	0	0	0	0	0	0	0	2260	3192	3192	751	1509	2550	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3058329																																																																																																																																																														0	0	3299	0	0	0	0	1844	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42340	43570	0	0	0	14840	15719	0	0	302	0	0	303	0	0	0	11087	6222	25	409	677	6172	7764	4591	2349	3973																									0	0	0	0	0	0	9323	9463	0	0	
3058619																																																																																																																																																														0	0	4009	0	0	0	0	0	0	0	0	2000	1996	0	0	0	0	0	0	0	0	16179	17568	4023	4009	0	16179	17568	0	0	0	0	0	0	0	0	0	0	1996	0	16179	0	0	0	0	979	1034	0	0																									0	0	0	0	0	0	0	0	0	0	
3066025																																																																																																																																																														0	0	0	30629	30628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31969	31968	0	0	0	0	0	0	0	30628	1340	1340	6749	23879	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3067929																																																																																																																																																														0	0	9133	0	0	0	0	0	0	0	0	9063	9133	0	0	3129	3154	0	0	0	0	0	0	18011	18539	0	0	0	5819	6252	0	0	1039	0	0	0	1039	11248	432	5050	770	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3068579																																																																																																																																																														0	0	41301	0	0	0	0	0	0	0	0	33253	33527	0	0	2263	2293	0	0	996	971	0	0	93205	97288	0	0	0	45953	49107	0	0	19183	0	0	5968	15167	15059	3353	35796	10555	911	59	2329	429	5548	2114	0	0																									0	0	0	0	0	0	0	0	0	0	
3070545																																																																																																																																																														0	0	16395	0	0	0	0	0	0	0	0	2500	2517	0	0	0	0	0	0	0	0	0	0	56261	57670	0	0	0	27205	28255	1000	1005	1331	0	0	236	1095	2585	2798	22849	1209	0	608	6705	4169	9657	5759	0	0																									0	0	0	0	0	0	10979	11034	0	0	
3071083																																																																																																																																																														0	0	2213	0	0	0	0	0	0	0	0	5491	5672	0	0	1051	1059	0	0	0	0	0	0	7758	7969	0	0	0	1216	1238	0	0	0	0	0	0	0	1541	3492	1698	1238	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3073199																																																																																																																																																														0	0	0	0	0	0	0	4818	4957	0	0	11264	11506	0	0	4321	4378	0	0	0	0	891	872	42542	43651	0	891	872	22139	22810	0	0	8691	0	0	2267	6424	15438	10880	6578	2955	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3075474																																																																																																																																																														0	0	44504	0	0	0	0	4039	4089	0	0	4341	4353	0	0	1051	1051	0	0	0	0	0	0	60343	60765	0	0	0	2992	3135	2006	2011	0	0	0	500	0	0	296	9312	2521	0	0	0	0	30515	17621	0	0																									0	0	0	0	0	0	25656	25799	0	0	
3076190																																																																																																																																																														0	0	1100	1100	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	1796	0	0	0	0	0	0	0	1100	0	0	1100	0	0	0	0	0	696	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3076220																																																																																																																																																														0	0	8637	0	0	0	0	0	0	0	0	10193	10341	0	0	0	0	0	0	0	0	0	0	50678	51655	0	0	0	428	437	0	0	0	0	0	0	0	0	9552	1226	0	1331	2225	0	0	8795	0	20566	7960																									0	0	0	0	0	0	0	0	0	0	
3076248																																																																																																																																																														0	0	615989	0	0	0	0	0	0	0	0	0	0	55495	53746	469917	470981	0	0	0	0	516631	522942	1312777	1329786	0	22388	23873	114276	119603	0	0	81688	1542	1542	621118	114183	290455	37348	6313	64948	0	0	0	0	404135	0	9083	297292	0	0	9385	9861	0	0	0	0	0	0	0	0	164060	170584	15266	14807	274688	274739	2494	2482	0	0	0	0	438748	27150	445323	27145	0	0	0	0	0	0	
3076284																																																																																																																																																														0	0	0	2000	1998	0	0	0	0	0	0	30869	30895	0	0	0	0	0	0	0	0	0	0	32869	32893	0	0	0	0	0	11873	11895	7888	0	0	11889	1000	1998	1003	17003	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3076453																																																																																																																																																														0	0	4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11263	11461	0	0	0	2758	2866	0	0	4	0	0	3700	0	0	0	2866	0	40	3	1444	1998	1410	0	0	0																									0	3700	0	3688	0	0	3220	3250	0	0	
3076604																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	10643	10678	1000	1000	1012	1003	0	0	0	0	3043	3043	25846	26171	0	2043	2043	836	917	1000	1000	2005	6878	6876	2005	495	5118	5063	2961	0	0	0	0	0	0	6697	0	0																									0	0	0	0	0	0	6477	6697	0	0	
3077937																																																																																																																																																														0	0	3253	0	0	0	0	0	0	0	0	3499	3504	0	0	0	0	0	0	0	0	0	0	3499	3504	0	0	0	0	0	250	250	0	0	0	0	0	500	1499	1505	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3082052																																																																																																																																																														0	0	13120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18184	18680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18680	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3085240																																																																																																																																																														0	0	502	0	0	0	0	0	0	0	0	5021	5041	0	0	500	494	0	0	0	0	0	0	8262	8447	0	0	0	2741	2912	3275	3280	0	0	0	494	0	0	0	6202	1751	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3086256																																																																																																																																																														0	0	60993	0	0	0	0	0	0	0	0	25186	25333	11359	11869	4998	4972	508	510	0	0	11867	12379	107845	108888	0	0	0	23828	24112	861	859	4192	0	0	2201	1991	12014	34586	16407	0	0	0	503	949	30069	0	12015	10020																									0	0	0	0	0	0	2729	2816	0	0	
3089752																																																																																																																																																														0	0	727	625	727	0	0	0	0	0	0	0	0	0	0	7250	8245	0	0	1000	1084	0	0	10527	11708	0	0	0	0	0	0	0	507	1652	1652	252	255	1605	3325	4619	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3090338																																																																																																																																																														0	0	1778	0	0	0	0	0	0	0	0	1199	1201	0	0	0	0	0	0	0	0	0	0	6139	5633	5108	0	0	40	40	1199	1201	40	0	0	0	40	0	0	1201	0	0	0	0	0	0	3338	0	1053																									0	0	0	0	0	0	3305	3338	0	0	
3090833																																																																																																																																																														0	0	1306	0	0	0	0	0	0	0	0	4999	5018	0	0	0	0	0	0	0	0	0	0	5249	5270	0	0	0	250	252	0	0	0	0	0	0	0	252	2510	2508	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3093964																																																																																																																																																														0	0	5563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5416	5563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	672	2713	1798																									0	0	0	0	0	0	638	672	0	0	
3097243																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	725	0	0	251	231	0	0	1531	1490	0	0	0	0	0	0	0	0	0	0	231	0	0	725	0	0	0	0	0	0	0	534	0	0																									0	0	0	0	0	0	534	534	0	0	
3102893																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3994	3980	0	0	0	0	0	0	0	0	0	0	4972	4987	0	0	0	268	280	2994	2980	0	0	0	0	0	0	0	4260	0	126	0	0	0	312	0	0	288																									0	0	0	0	0	0	0	0	0	0	
3103591																																																																																																																																																														0	0	27216	0	0	0	0	0	0	0	0	5490	5760	0	0	2022	2059	0	0	0	0	0	0	46316	48013	0	0	0	29845	30974	1221	1243	3528	0	0	0	3528	7248	9253	18141	623	215	503	0	0	4230	2051	2220	0																									0	0	0	0	0	0	368	389	0	0	
3105308																																																																																																																																																														0	0	4006	0	0	0	0	0	0	0	0	4000	4006	0	0	0	0	0	0	0	0	0	0	4000	4006	0	0	0	0	0	4000	4006	0	0	0	0	0	503	0	3503	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3108907																																																																																																																																																														0	0	189978	0	0	0	0	0	0	0	0	15106	15461	0	0	0	0	0	0	0	0	42903	43861	138826	147076	0	1217	1444	91390	98440	0	0	3087	0	0	511	1442	7869	14856	89618	821	0	1134	0	4318	45301	19305	0	4803																									0	0	0	0	0	0	0	0	36883	37633	
3109043																																																																																																																																																														0	0	2312	0	0	0	0	0	0	0	0	7549	7565	1000	850	16629	17006	0	0	0	0	4936	4822	43616	45574	0	3936	3972	17064	18489	7235	7038	1847	0	0	5838	2813	3152	1127	31086	3980	0	0	0	0	0	1805	709	0																									0	0	0	0	0	0	1680	1805	0	0	
3109146																																																																																																																																																														0	0	10000	0	0	0	0	0	0	33000	33110	0	0	0	0	0	0	0	0	0	0	44112	44482	0	0	0	0	0	0	0	15000	15054	0	0	0	0	0	0	0	17000	16000	0	0	0	0	9168	1944	0	0																									0	0	0	0	0	0	0	0	11112	11372	
3109584																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3609	3786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	3702	0	0	0																									0	0	0	0	0	0	3442	3606	0	0	
3110197																																																																																																																																																														0	0	13866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19083	19581	0	0	0	1349	1375	0	0	0	0	0	0	0	0	0	1375	0	0	0	0	0	11074	0	2367	4765																									0	0	0	0	0	0	0	0	0	0	
3112070																																																																																																																																																														0	0	2675	0	0	0	0	0	0	0	0	12487	12539	0	0	10904	10958	0	0	0	0	0	0	31717	31888	0	0	0	8326	8391	999	1000	1268	0	0	821	447	1737	5839	19944	3100	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3116519																																																																																																																																																														0	0	8250	0	0	0	0	0	0	0	0	9252	9256	0	0	0	0	0	0	0	0	0	0	9252	9256	0	0	0	0	0	5255	5257	0	0	0	0	5257	1998	2001	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3117431																																																																																																																																																														0	0	98575	0	0	0	0	0	0	0	0	105993	106397	0	0	0	0	0	0	0	0	0	0	133958	134680	0	0	0	3678	3695	0	0	3928	0	0	0	3928	78446	27718	0	0	0	0	799	0	23790	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3118447																																																																																																																																																														0	0	10910	0	0	0	0	0	0	0	0	2106	2112	0	0	0	0	0	0	0	0	0	0	19389	17891	0	0	0	0	0	2906	2912	0	0	0	2261	0	0	800	2112	2844	0	0	0	0	0	9874	0	0																									0	0	0	0	0	0	0	0	0	0	
3120646																																																																																																																																																														0	0	58960	2027	2045	0	0	0	0	0	0	1047	1053	0	0	0	0	0	0	0	0	0	0	85386	87912	0	0	0	48216	49712	0	0	3680	0	0	0	3680	4817	5705	32196	6412	0	0	0	0	13825	21277	0	0																									0	0	0	0	0	0	0	0	0	0	
3120897																																																																																																																																																														0	0	401	401	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	401	0	0	0	0	0	0	0	0	0	0	200	201	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3121045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28045	28754	64017	64864	0	0	0	10900	10883	0	0	0	0	0	0	0	401	0	10482	0	3919	16159	4612	4220	53116	0	0	0																									0	0	0	0	908	932	8359	8383	27137	27822	
3121072																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8237	8920	0	0	0	500	542	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	7737	0	0																									0	0	0	0	5895	6412	0	0	1842	1966	
3121081																																																																																																																																																														0	0	36062	0	0	0	0	0	0	0	0	35982	36062	0	0	0	0	0	0	0	0	0	0	35982	36062	0	0	0	0	0	0	0	12015	0	0	4004	8011	14043	10004	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3121308																																																																																																																																																														0	0	2710	0	0	0	0	0	0	0	0	2900	2920	1000	1000	0	0	0	0	0	0	3284	3284	2900	2920	0	2284	2284	0	0	2900	2920	175	0	0	0	175	952	1780	3122	175	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3122828																																																																																																																																																														1996	2110	8008	0	0	0	0	0	0	67338	67791	35591	35647	7168	7251	0	0	0	0	0	0	80908	81645	35591	35647	0	910	921	0	0	0	0	3936	0	0	0	3936	5494	28479	75149	0	0	0	0	0	0	3497	0	0																									0	0	0	0	3496	3572	0	0	0	0	
3122994																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7057	7331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7331	0	0	0	0																									0	0	0	0	0	0	7057	7331	0	0	
3125137																																																																																																																																																														0	0	15696	0	0	0	0	0	0	0	0	4471	4481	0	0	0	0	0	0	0	0	0	0	23850	24398	0	0	0	4427	4415	0	0	0	0	0	0	0	0	0	8896	0	0	0	0	0	13299	2203	0	0																									0	0	0	0	0	0	3016	3168	0	0	
3125315																																																																																																																																																														0	0	1734	2534	2682	0	0	158	172	0	0	14065	15013	0	0	5185	5304	0	0	0	0	0	0	45402	48231	0	0	0	23460	25060	500	496	2488	0	0	708	2488	2366	5096	37401	172	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3125557																																																																																																																																																														0	0	18032	0	0	0	0	0	0	0	0	5593	5613	0	0	31897	32098	0	0	7230	7215	0	0	84039	84825	0	0	0	4514	4578	7084	7070	4263	0	0	2189	3678	25863	12384	5582	118	0	0	0	0	784	0	30498	3729																									0	310	0	309	0	0	0	0	0	0	
3125566																																																																																																																																																														0	0	9549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13665	13975	0	0	0	0	0	0	0	0	908	863	0	0	0	0	0	0	203	0	23	1700	421	5776	2713	2276																									0	0	0	0	0	0	0	0	0	0	
3128174																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5214	5248	0	0	1034	1017	0	0	0	0	0	0	13112	13101	0	0	0	4751	4737	0	0	15	0	0	15	0	2125	2596	6266	0	0	0	0	0	2099	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3128923																																																																																																																																																														0	0	8199	0	0	0	0	0	0	0	0	2741	2924	0	0	0	0	0	0	0	0	0	0	12722	13615	0	0	0	8615	9245	215	220	1792	0	0	0	1792	1622	2960	5505	290	0	0	0	0	1446	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3129902																																																																																																																																																														0	0	5500	0	0	0	0	0	0	0	0	5511	5539	0	0	252	252	0	0	0	0	0	0	5991	6027	0	0	0	0	0	0	0	1769	0	0	1769	0	3022	1000	0	0	17	219	0	0	0	0	0	0																									0	0	0	0	0	0	228	236	0	0	
3130216																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3995	4170	0	0	0	0	0	0	0	0	0	0	6112	6354	0	0	0	1148	1215	0	0	0	0	0	0	0	2035	1802	1548	0	0	0	0	0	0	0	969	0																									0	0	0	0	0	0	0	0	0	0	
3131400																																																																																																																																																														0	0	6262	0	0	0	0	0	0	0	0	12193	12212	0	0	2690	2726	0	0	0	0	732	732	14883	14938	0	732	732	0	0	9191	9200	0	0	0	494	250	0	1685	13241	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3133011																																																																																																																																																														0	0	7759	0	0	52	53	0	0	252	254	1032	1034	0	0	0	0	0	0	0	0	2715	2787	11768	12267	0	0	0	0	0	1284	1288	341	0	0	17	332	35	501	728	0	1871	5067	348	316	760	4149	489	370																									0	0	0	0	1042	1077	1723	1804	996	1026	
3133570																																																																																																																																																														0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1262	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	949	261	0	0																									0	0	0	0	0	0	377	387	0	0	
3134250																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	10824	10942	0	0	0	0	0	0	0	0	0	0	14605	14832	0	0	0	3781	3890	0	0	3384	0	0	652	2732	7859	3060	529	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3134399																																																																																																																																																														0	0	5197	5988	6004	0	0	0	0	0	0	3498	3493	0	0	0	0	0	0	0	0	0	0	9820	9846	0	0	0	0	0	0	0	0	0	0	0	0	5996	1006	2496	0	0	0	0	0	349	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3134698																																																																																																																																																														0	0	1675	0	0	0	0	0	0	0	0	7413	7438	0	0	0	0	0	0	0	0	0	0	28777	29609	0	0	0	12165	12804	4364	4381	0	0	0	0	0	513	506	14817	4407	0	0	0	0	1320	8046	0	0																									0	0	0	0	0	0	634	664	0	0	
3135097																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11587	11638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11638	0	0	0																									0	0	0	0	0	0	11587	11638	0	0	
3138146																																																																																																																																																														0	0	236161	0	0	0	0	0	0	0	0	0	0	29964	28384	2000	1420	0	0	0	0	105734	105344	283903	287544	0	75770	76625	523	534	0	0	0	35857	35740	1420	15000	10103	5117	64796	11253	406	3012	255	0	13396	7937	87999	136845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4431	4677	0	0	
