"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2571081	0	0	0	0	0	0	0	0	18	0			0	0	55	0	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	33	18	
2575717	0	0	0	0	0	0	0	0	227	214			0	0	140	79	0	0											0	0	0	0			0	0	0	0	0	0			31	0	0	0	9	0	0	0				7	3	14	10	
2576134	0	0	0	0	0	0	0	0	119	74			0	0	1	0	0	0											0	0	0	0			0	0	0	33	0	0			0	0	0	0	1	12	0	0				0	0	0	0	
2576143	0	0	394	88	0	0	0	0	841	15		0	0	0	4943	173	0	33		0	0		0	0	0		0	0	0	0	15	0			0	1	236	40	2389	379			77	0	916	45	0	0	565	416	0	0		0	0	2	0	
2577243	0	0	47	13	0	0	0	0	109	29		0	0	0	176	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	3	84	10			0	0	0	7	0	0	24	15	0	0		9	0	2	8	
2577739	0	0	0	0	0	0	0	0	11	6			0	0	738	0	0	0											0	0	0	0			0	0	0	0	91	8			0	0	0	0	0	0	614	0				7	0	18	5	
2579069	0	0	0	0	0	0	0	0	293	39			0	0	1075	240	0	0											0	0	328	3			0	0	0	0	0	0			96	0	201	248	0	0	157	0				5	0	48	3	
2580243	0	0	0	0	0	0	0	0	43	9		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	34	0	0	0	0		0	0	4	0	
2582023	0	0	0	0	0	0	0	0	12957	2928		0	0	1	84935	20437	0	7		0	0		0	0	0		0	0	0	0	7297	520			27678	3970	299	297	13527	3216	4180		0	0	7	1	0	0	0	0	0	0		197	155	12569	4786	
2586281	0	0	127	5	0	0	0	0	145	15		0	0	5	896	60	0	30		0	0		0	0	0		0	0	0	0	147	6			0	0	0	0	100	0			0	0	0	2	0	0	37	5	0	0		19	6	376	101	
2587916	0	0	0	0	0	0	0	0	50	10			0	0	868	300	0	0											0	0	59	13			0	0	0	2	160	0			201	25	0	0	63	0	85	0				0	0	0	0	
2587998	0	0	0	0	0	0	0	0	193	0			0	0	510	46	0	0											0	0	0	111			0	0	20	3	0	87			0	0	0	8	236	35	111	15				0	0	30	1	
2590037	0	0	0	0	0	0	0	0	37554	403		0	0	0	156080	3108	0	0		0	0		0	0	0		0	0	0	1	46099	5159			51349	12796	1012	854	15060	5781	3650		0	0	0	97	658	22	13065	430	0	0		17136	14501	3824	2280	
2594240	0	0	0	0	0	0	0	0	214	93			0	0	74	66	0	0											0	0	0	0			0	0	0	0	0	0			8	116	0	0	0	0	0	0				0	0	0	5	
2594419	0	0	0	0	0	0	0	0	64	23			0	2	159	0	0	33											0	0	0	2			0	0	31	0	23	0			0	0	59	6	26	0	0	0				0	0	18	0	
2595975	0	0	17	0	0	0	0	0	228	0		0	0	0	75	0	0	0		0	0		0	0	0		0	0	0	0	1	0			0	0	0	0	0	0			0	228	57	0	0	0	0	0	0	0		0	0	0	0	
2596262	0	0	0	0	0	0	0	0	1318	20		0	0	0	11255	111	0	0		0	0		0	0	0		0	0	0	0	898	28			0	0	79	0	1716	0			395	27	2481	698	1759	1	3895	465	0	0		0	0	0	0	
2596646	278	0	0	0	0	0	0	0	2187	2003		0	0	50	2893	77	0	144		0	0		0	69	0		0	5	0	0	15	0			53	26	12	2	564	82			238	0	1017	4	237	56	30	0	0	0		62	4	96	30	
2597223	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2597698	0	0	0	0	0	0	0	0	98	33			0	0	1145	23	0	0											0	0	251	12			0	0	18	2	148	45			3	0	304	0	30	30	291	0				0	0	50	3	
2597737	0	0	86	0	0	0	0	0	17	0			0	0	1565	238	0	0											0	0	228	0			0	0	1	0	537	32			0	0	334	16	82	0	0	0				1	0	27	0	
2598396	0	0	0	0	0	0	0	0	32	2			0	26	1412	678	0	1											0	0	55	0			0	0	0	3	45	18			0	0	147	0	0	0	381	0				1	1	86	0	
2599478	0	0	0	0	0	0	0	0	108	98			0	0	55	53	0	0						0				0	0	0	0	0			0	0	0	0	2	0			0	0	0	10	0	0	0	0				0	0	0	0	
2600039	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2602828	0	0	0	0	0	0	0	0	11	0			0	0	70	32	0	0											0	0	0	0			0	0	0	0	0	0			0	0	38	0	0	1	0	0				0	3	0	7	
2605566	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2607412	0	0	0	0	0	0	0	0	16	0			0	0	462	117	0	0											0	0	0	0			0	0	8	0	287	0			0	0	0	0	58	8	0	0				0	0	0	0	
2608754	0	0	2213	19	0	16	0	0	5805	473		0	0	0	11175	408	0	0		0	0		0	0	0		0	0	0	0	290	139			8	0	168	106	448	129			10	0	275	159	1159	445	6215	4275	0	0		0	0	20	5	
2610784	0	0	0	0	0	0	0	0	271	165			0	0	1209	660	0	0											0	0	40	11			0	0	0	83	80	144			72	3	0	0	124	0	73	0				13	9	3	0	
2614018	0	0	0	0	0	0	0	0	29	17			0	0	119	51	0	0						0				0	0	0	0	0			0	0	2	0	39	8			0	0	0	0	9	0	0	0				0	0	12	10	
2614344	0	0	0	0	0	0	0	0	213	3			0	0	896	183	0	0											0	0	0	1			0	0	44	67	164	81			0	0	97	32	145	0	96	50				7	0	123	16	
2615190	0	0	0	0	0	0	0	0	20587	0		0	0	0	96930	0	0	0		0	0		0	0	0		0	0	0	0	0	0			95434	20278	0	0	0	0	27647		0	0	0	0	0	0	0	0	0	0		0	0	1496	309	
2615220	0	0	0	0	0	0	0	0	145	73			0	0	368	318	0	0											0	0	0	0			0	0	0	35	5	0			0	0	0	0	0	7	18	25				0	0	27	5	
2618780	0	0	0	90					1191		481	0	0	0	3783		0	1912	752	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	453	0	852	0		159	0	11	0	20	48	22	0	0	11	0	87	0	0	49	27	
2619714	0	0	0	0	0	0	0	0	54	26			0	0	133	89	0	0						0				0	0	0	0	0			0	0	13	0	9	0			0	0	0	0	0	0	0	0				1	14	34	1	
2619732	163	0	23	0	0	0	0	0	185	40		0	0	35	1527	262	0	65		0	0		0	33	0		0	14	0	0	0	0			4	4	34	4	487	149			30	4	15	0	145	10	0	7	0	0		45	10	139	37	
2621285	0	0	12	0	0	0	0	0	26	11			0	0	689	303	0	0											0	0	0	0			0	0	0	0	302	1			0	0	0	0	0	0	42	0				0	7	29	8	
2621940	0	0	0	0	0	0	0	0	50	20			0	0	14	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	21	0	0				13	9	1	0	
2624400	0	0	574	0	0	0	0	0	34	12		0	0	0	2133	754	0	0		0	0		0	0	0		0	0	0	0	160	8			0	0	0	0	407	0			0	0	232	0	3	0	0	0	0	0		0	1	3	13	
2624651	0	0	0	0	0	0	0	0	5	2			0	0	517	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	517	3	0	0	0	0				0	0	0	0	
2625724	0	0	0	0	0	0	0	0	55	55		0	0	0	1154	160	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	440	0	545	0	0	0		0	0	0	0	
2626794	0	0	0	0	0	0	0	0	23	4			0	2	1743	84	0	0						0				0	0	0	82	5			0	0	0	0	0	58			0	0	62	7	320	0	1115	4				0	0	22	1	
2631172	0	0	0	0	0	0	0	0	25	21		0	0	3	180	0	0	54		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	118	0	4	0	0	0	0	0		4	1	0	0	
2631314	0	0	13	71	0	0	0	0	172	38		0	0	0	609	321	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	0	0	0		0	0	14	13	255	45	0	0	0	0		0	0	6	1	
2631323	0	0	0	0	0	0	0	0	173	100			0	1	129	101	0	0											0	0	0	0			0	0	0	70	17	0			0	0	0	0	0	0	0	0				0	0	11	2	
2631846	0	0	0	0	0	0	0	0	0	0			0	0	194	32	0	0											0	0	96	0			0	0	0	0	0	23			0	0	0	0	0	0	20	0				17	0	6	0	
2634191	230	0	105	18	0	0	0	0	4682	814		0	0	136	24788	2604	0	0		0	0		0	0	0		0	136	0	0	1525	114			0	0	773	220	3637	2889			2715	175	8587	1555	1433	179	628	396	0	0		86	75	349	227	
2634351	0	0	0	6	0	0	0	0	6241	390		0	0	3	5011	1228	0	40		0	0		0	0	0		0	0	0	0	164	28			0	0	73	77	1185	315			563	1	763	5390	289	58	326	177	0	0		2	5	136	33	
2640530	0	0	0	0	0	0	0	0	243	85		0	0	0	144	101	0	0		0	0		0	0	0		0	0	0	0	0	0			31	28	0	0	0	0			0	0	0	0	0	30	0	0	0	0		0	30	12	70	
2641827	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2642598	0	0	0	0	0	0	0	0	11	10			0	0	46	44	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	2	0	
2643595	0	0	0	0	0	0	0	0	6	0			0	0	302	0	0	0											0	0	0	0			0	0	0	0	101	0			171	4	30	2	0	0	0	0				0	0	0	0	
2646813	0	0	0	0	0	0	0	0	594	165			0	0	866	71	0	0											0	0	0	0			0	0	82	0	795	0			0	13	0	0	0	0	0	330				0	4	0	0	
2648376	262	92	0	0	0	0	0	0	183	15			0	0	560	20	0	0											0	0	30	0			0	0	47	15	130	0			0	0	70	0	1	1	0	1				0	0	47	12	
2649122	0	0	0	0	0	0	0	0	2391	35		0	0	22	1892	185	0	65		0	0		0	0	0		0	0	0	0	448	9			0	0	0	11	0	98			0	0	820	124	232	0	0	2176	0	0		7	3	37	11	
2649177	0	0	0	0	0	0	0	0	3059	3059		0	0	0	9684	9684	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2650333	26	0	0	0	0	0	0	0	146	125			0	0	428	270	0	0											0	0	0	18			0	0	0	0	19	0			22	0	0	0	0	0	81	0				0	0	10	3	
2651899	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2652092	0	0	167	0	0	0	0	0	640	68		0	0	0	6761	2181	0	0		0	0		0	0	0		0	0	0	0	261	71			0	0	17	1	570	679			90	397	2454	84	0	0	322	0	0	0		2	0	35	2	
2654818	0	0	0	0	0	0	0	0	140	2			0	0	1172	389	0	0											0	0	0	0			0	0	2	0	298	0			0	3	407	96	0	0	0	1				19	6	59	30	
2654911	0	0	1200	0	0	0	0	0	5157	1734		0	0	3	33556	1734	0	5		0	0		0	0	0		0	0	0	0	15448	1283			0	0	722	593	1429	12036			0	0	0	0	0	0	950	0	0	0		0	0	754	822	
2655495	117	0	0	0	0	0	0	0	162	4		0	0	35	1840	272	0	146		0	0		0	146	0		0	35	0	0	489	5			0	0	68	0	239	0			0	0	23	35	234	0	300	0	0	0		20	13	0	2	
2657855	0	0	0	0	0	0	0	0	1	1			0	0	29	0	0	0											0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				0	0	1	0	
2661861	0	0	0	0	0	0	0	0	20	4			0	0	95	6	0	1											0	0	0	0			0	0	0	11	0	88			0	1	0	2	0	0	0	0				0	0	0	2	
2666400	0	0	0	0	0	0	0	0	1625	0		0	0	15	4578	0	0	19		0	0		0	0	0		0	0	0	0	62	0			0	0	0	0	0	47			262	0	600	0	0	0	0	0	0	0		3588	1610	0	0	
2667920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667939	0	0	0	0	0	0	0	0	2	2			0	0	17	0	0	0						0				0	0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667957	0	0	0	0	0	0	0	0	18	15		0	0	0	8	8	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		0	1	0	0	
2668598	0	0	0	0	0	0	0	0	27	15			0	0	616	67	0	0											0	0	0	0			9	3	1	3	89	0			0	0	433	0	10	0	0	5				0	0	8	0	
2671105	0	0	0	0	0	0	0	0	157	44		0	0	0	360	10	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	35	0	263	0			0	0	17	47	67	2	0	15	0	0		0	0	3	10	
2678449	0	0	0	0	0	0	0	0	321	0			0	0	145	0	0	0											0	0	0	0			0	0	27	0	71	0			0	0	63	294	0	0	11	0				0	0	0	0	
2679839	990	0	0	0	0	0	0	0	989	18			0	0	3979	0	0	0											0	0	81	1			0	0	9	113	36	0			0	0	1928	848	944	0	0	0				0	0	0	0	
2683014	0	0	0	0	0	0	0	0	929	3		0	0	0	6342	451	0	0		0	0		0	0	0		0	0	0	0	0	0			16	0	181	22	496	1890			0	618	1500	105	539	0	1450	0	0	0		0	0	0	0	
2684552	0	0	0	0	0	0	0	0	25	0			0	0	186	10	0	0						0				0	0	0	0	0			0	0	19	0	0	59			80	0	0	0	0	1	0	0				14	3	23	2	
2686211	0	0	0	0	0	0	0	0	47	4		0	0	0	1820	36	0	800		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			355	43	0	0	346	0	279	0	0	0		0	0	4	0	
2686529	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2687133	0	0	0	0	0	0	0	0	1	0			0	0	2010	331	0	1											0	0	0	0			0	0	0	0	0	26			1608	1	0	0	0	0	44	0				0	0	0	0	
2687487	0	0	0	0	0	0	0	0	828	0			0	0	3596	52	0	0											0	0	0	0			3544	828	0	0	0	0	399		0	0	0	0	0	0	0	0				0	0	0	0	
2689128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2689463	0	0	0	0	0	0	0	0	12207	1947		0	0	0	56507	12198	0	0		0	0		0	0	0		0	0	0	0	0	0			42996	9954	0	0	0	0	1221		0	0	0	0	0	0	0	0	0	0		174	120	1139	186	
2692753	0	0	0	0	0	0	0	0	75	2		0	0	25	1912	1216	0	63		0	0		0	0	0		0	0	0	0	0	0			7	2	0	2	40	0			0	0	191	0	15	0	295	0	0	0		25	10	60	34	
2693264	0	0	0	0	0	0	0	0	246	113		0	0	0	4489	1360	0	0		0	0		0	0	0		0	0	0	0	0	61			0	0	4	10	216	528			772	45	0	0	1339	0	264	7	0	0		0	4	10	2	
2694449	0	0	0	0	0	0	0	0	22	0			0	0	119	0	0	0											0	0	0	0			0	0	0	22	119	0			0	0	0	0	0	0	0	0				0	0	0	0	
2694681	0	0	0	0	0	0	0	0	161	150		0	0	0	1066	364	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	168	0			0	0	0	1	0	0	456	2	0	0		37	7	41	1	
2694944	0	0	0	0	0	0	0	0	22	6			0	0	253	18	0	0											0	0	0	0			0	0	0	0	67	0			0	0	144	16	24	0	0	0				0	0	0	0	
2696180	0	0	0	0	0	0	0	0	8	1			0	2	59	0	0	1						0				0	0	0	0	0			0	0	1	0	44	8			0	0	0	0	0	0	0	0				6	2	0	2	
2697963	0	0	0	0	0	0	0	0	75	75			0	0	972	663	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	32	0	277	0				0	0	0	0	
2700984	0	0	0	0					4393		4393	0	0	0	17048		0	0	17048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2702764	0	0	0	0	0	0	0	0	55	0			0	0	110	100	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	9	6	0	44	0	0				0	5	1	0	
2704740	0	0	0	0	0	0	0	0	412	46			0	0	2215	394	0	0											0	0	112	10			0	0	69	0	953	0			0	0	515	285	0	0	235	0				0	0	6	2	
2705112	0	0	0	0	0	0	0	0	19	17			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	2	0	
2705895	0	0	0	0	0	0	0	0	40	0		0	0	0	1049	0	0	0		0	0		0	0	0		0	0	0	0	0	40			0	0	0	0	65	0			0	0	969	0	15	0	0	0	0	0		0	0	0	0	
2708122	0	0	0	0	0	0	0	0	202	5		0	0	0	237	0	0	0		0	0		0	0	0		0	0	0	0	75	0			0	0	0	53	49	8			0	0	27	107	60	14	0	0	0	0		0	0	18	23	
2710554	0	0	0	0	0	0	0	0	74	0			0	0	152	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	152	74	0	0				0	0	0	0	
2710705	0	0	0	0	0	0	0	0	147	9			0	0	53	0	0	0											0	0	0	0			0	0	0	12	0	12			0	13	0	0	0	7	0	75				24	20	17	11	
2712978	0	0	0	0	0	0	0	0	140	0		0	0	0	895	0	0	0		0	0		0	0	0		0	0	0	0	309	15			0	0	0	24	87	477			0	0	0	0	0	100	0	0	0	0		0	0	22	1	
2713555	0	0	0	18	0	0	0	0	121	21		0	0	0	3266	65	0	0		0	0		0	0	0		0	0	0	0	0	12			0	0	2	0	1674	0			98	64	519	1	351	0	532	1	0	0		0	0	27	2	
2713920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2714217	0	0	0	0	0	0	0	0	119	95		0	0	3	589	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	589	21	0	0		0	0	0	0	
2716088	0	0	0	0	0	0	0	0	30	7		0	0	0	413	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	1	293			0	6	0	0	0	0	93	0	0	0		8	0	18	1	
2716163	0	0	0	0	0	0	0	0	93	91			0	0	88	18	0	0											0	0	0	0			0	0	1	0	0	0			0	1	63	0	0	0	0	0				0	0	7	0	
2716547	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2716622	0	13	160	0	0	0	0	0	834	31		0	0	0	6565	583	0	0		0	0		0	0	0		0	0	0	0	304	65			0	0	43	16	747	636			725	2	769	278	359	155	2249	227	0	0		0	1	33	3	
2716828	0	0	0	0	0	0	0	0	3	2			0	0	8	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	1	0	
2717012	0	0	1331	0	0	0	0	0	1746	759		0	0	0	6665	2922	0	0		0	0		0	0	0		0	0	0	0	0	6			20	0	60	0	280	127			213	0	78	0	912	0	780	920	0	0		0	0	2	1	
2718345	0	0	0	0	0	0	0	0	367	47		0	0	0	3721	381	0	0		0	0		0	0	0		0	0	0	0	602	58			0	0	122	19	849	1322			233	12	300	107	34	0	0	0	0	0		0	0	0	2	
2718596	0	0	0	0	0	0	0	0	19	11			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	4	5	
2719427	0	0	0	0	0	0	0	0	109	77		0	0	2	4253	1832	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	8	21	90	4			0	0	0	0	0	0	2270	0	0	0		50	1	0	0	
2719810	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2721103	0	0	0	0	0	0	0	0	16	14		0	0	0	1105	0	0	0		0	0		0	0	0		0	0	0	0	32	0			0	0	0	0	189	0			360	0	522	0	0	0	2	0	0	0		0	0	0	2	
2721176	0	0	0	0	0	0	0	0	224	0		0	0	0	700	0	0	0		0	0		0	0	0		0	0	0	0	97	6			0	0	45	4	390	168			0	0	0	169	0	0	0	0	0	0		0	0	45	0	
2721765	0	0	0	30	0	0	0	0	396	11		0	0	0	2405	0	0	0		0	0		0	0	0		0	0	0	0	37	0			0	0	1	0	0	0			0	0	0	37	117	17	2251	300	0	0		0	0	0	0	
2722173	0	0	0	0	0	0	0	0	0	0			0	0	162	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	162	0				0	0	0	0	
2723068	0	0	175	0	0	0	0	0	693	172			0	0	1449	338	0	0											0	0	54	54			0	0	171	0	0	134			44	242	172	9	104	45	428	0				0	0	0	0	
2723376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
2724757	0	0	9	0	0	0	0	0	833	0		0	0	0	2894	392	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	967	0			0	804	573	8	0	0	953	0	0	0		0	0	0	10	
2724766	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2726050	0	0	0	0	0	0	0	0	68	6			0	0	145	53	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	35	31	0	31	56	0				0	0	1	0	
2726416	0	0	0	0	0	0	0	0	26	0			0	12	122	92	0	12											0	0	0	0			0	0	12	0	18	0			0	0	0	0	0	0	0	0				0	0	0	2	
2727431	0	0	0	0	0	0	0	0	161	35			0	0	1318	180	0	0											0	0	34	2			0	0	4	7	176	373			0	0	353	87	175	16	27	0				0	0	0	10	
2728661	0	0	0	0	0	0	0	0	239	192		0	0	0	4943	3966	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	40	0	284	9			0	0	461	0	0	0	179	0	0	0		21	5	23	2	
2728746	0	0	58	0	0	0	0	0	405	0			0	0	1033	0	0	0											0	0	0	0			0	0	360	0	168	0			0	0	67	1	233	0	507	44				0	0	0	0	
2729604	0	0	0	0	0	0	0	0	38	3			0	0	112	11	0	0											0	0	0	0			0	0	0	23	0	99			0	0	0	0	0	0	0	11				0	0	2	1	
2729677	0	0	0	0	0	0	0	0	690	215		0	0	0	8385	1863	0	0		0	0		0	0	0		0	0	0	0	305	60			4940	301	0	54	638	87			0	0	0	0	0	0	0	0	0	0		401	38	151	22	
2730431	0	0	0	0	0	0	0	0	1	1			0	0	752	234	0	0											0	0	0	0			0	0	0	0	361	0			0	0	0	0	146	0	11	0				0	0	0	0	
2730477	0	0	0	0	0	0	0	0	135	28			0	0	527	173	0	0											0	0	46	0			0	0	33	23	176	0			0	0	0	0	0	0	132	51				0	0	0	0	
2731876	0	0	0	0	0	0	0	0	9	0			0	0	175	26	0	0											0	0	0	0			0	0	5	0	79	0			0	0	0	0	59	0	0	0				8	0	3	4	
2732565	0	0	0	0	0	0	0	0	8	0			0	0	59	2	0	0						0				0	0	0	0	0			0	0	0	0	0	26			0	0	0	6	0	0	31	2				0	0	0	0	
2733263	0	0	31	0	0	0	0	0	1250	84		0	0	0	3981	86	0	0		0	0		0	0	0		0	0	0	0	15	17			15	3	22	9	376	177			0	0	791	845	257	0	2207	262	0	0		0	8	26	0	
2733348	0	0	0	0	0	0	0	0	38	1		0	0	0	719	24	0	0		0	0		0	0	0		0	0	0	0	53	0			3	3	0	0	296	14			0	0	60	0	89	33	178	0	0	0		0	0	2	1	
2734729	0	0	0	0	0	0	0	0	12	12		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2735137	0	0	0	0	0	0	0	0	7	0			0	0	200	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	200	0	0	7				0	0	0	0	
2735146	0	0	386	243	2902	224	0	0	4396	202		0	0	0	27163	1290	0	0		0	0		0	0	0		0	0	0	0	2807	168			79	0	287	76	14218	484			0	0	2858	1247	22	0	2084	1904	0	0		0	0	33	45	
2735173	0	0	0	0	0	0	0	0	197	66			0	5	726	272	0	0											0	0	0	5			0	0	2	6	281	0			0	0	0	0	18	94	145	17				0	0	10	2	
2735324	0	0	0	0	0	0	0	0	80	37			0	1	1851	839	0	1											0	0	20	0			17	0	11	1	42	43			0	14	140	0	715	8	4	0				8	2	22	6	
2736219	0	0	0	0	0	0	0	0	53	29		0	0	24	34507	34233	0	274		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2736291	0	0	12744	3914					36636		13505	0	0	448	126426		0	215	26776	0	0	0	0	0	0	0	0	0	0	0	18693	1963	0	0	312	74	692	1681	13179	8587		484	972	3339	6824	2087	12932	3088	22269	4506	0	0	357	129	343	2310	639	
2736451	577	0	0	0	0	0	0	0	314	67		0	0	11	5199	736	0	2		0	0		0	2	0		0	11	0	0	40	0			0	0	58	26	997	252			0	2	339	69	1865	36	124	2	0	0		19	3	248	40	
2736714	0	0	0	0	0	0	0	0	125	125			0	0	39	12	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	27	0	0	0				0	0	0	0	
2737775	0	0	0	0	0	0	0	0	460	13		0	0	1	13029	836	0	12		0	0		0	0	0		0	0	0	0	1022	12			0	0	260	4	2084	598			0	0	3813	54	932	8	3578	0	0	0		45	21	109	87	
2737980	0	0	0	0	0	0	0	0	223	0		0	0	0	2089	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	163	7	962	15			100	2	587	42	278	1	147	8	0	0		0	0	0	0	
2742153	0	0	0	0	0	0	0	0	338	109		0	0	0	11432	1082	0	0		0	0		0	0	0		0	0	0	0	470	1			0	0	2	130	1555	464			1428	1	3854	17	600	0	1979	78	0	0		0	0	0	0	
2743244	0	0	0	0	0	0	0	0	140	7		0	0	77	880	537	0	136		0	0		0	0	0		0	0	0	0	0	1			0	0	30	0	4	182			0	0	1	0	0	14	0	0	0	0		0	4	20	7	
2744063	0	0	0	0	0	0	0	0	277	197		0	0	0	3439	508	0	0		0	0		0	0	0		0	0	0	0	380	31			0	0	25	1	441	0			0	0	1887	4	157	18	0	0	0	0		0	0	66	1	
2744782	0	0	0	0	0	0	0	0	30	17		0	0	5	528	0	0	106		0	0		0	0	0		0	0	0	0	71	0			0	0	0	3	19	90			0	2	200	0	8	0	0	0	0	0		0	0	34	3	
2745426	0	0	0	0	0	0	0	0	14	5		0	0	1	2013	1557	0	0		0	0		0	0	0		0	0	0	0	25	0			0	0	0	4	100	167			0	0	0	0	160	0	0	0	0	0		2	1	2	3	
2745529	0	0	0	0	0	0	0	0	187	0		0	0	0	3958	0	0	0		0	0		0	0	0		0	0	0	0	485	40			0	2	0	114	310	1164			0	0	0	0	0	0	1022	0	0	0		10	3	967	28	
