"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
1439456																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	0	0	0	83	0	0	0	1756	4052	0	0	0	0	23	0	0	0	57	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1440117																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	48	0	304	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	5	0	0	0	0	0	0	4353	0	1085	0	0	0	0	0	2694	0	0	0	0	0	0	0	0	471	1064	731	0	0	0	1295	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1442661																																																																																																																																																		0	0	0										286	0	716	0	0	0	0	0	0	0	0	0						0	0	0	0	177	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0				0	0	0	15	0	2342	563	0	283	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	0	13416	0	0	0	0	0	0	0	0	0	0	0	0	0	1026363	356	437042	5361	0	0	0	0	166186	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22867	2163	308682	0	0	0	0	0	0	2453	3032	60	2450	3032	54	0	0	0	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	14127	20199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
1444580																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	5774	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2082	279	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	38	0	0	38	0	0	0	0	0	0	0	0	
1445121																																																																																																																																																		0	0	0										0	0	296	0	0	0	0	0	706	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	2599	732				0	0	0	0	0	203	300	0	0	0	3985	2976	0	0	75	0	0	0	0	0	0	0	0	1767	0	0	303	0	0	0	0	0	0	0	
1445943																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	477	26	221	1886	727	1578	2222	0	931	0	0	0	0	0	0	0	0	0	0	0	143	13	53	42	2	0	0	0	0	56	1	0	0	0	0	0	2910	257	5074	689	661	0	0	0	6398	15	0	0	0	55	3782	0	1030	191	5597	1193	957	488	0	8717	3118	96	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447639																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	419	8	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1380	0	0	0	0	0	0	0	0	0	0	292	0	9	18	0	0	0	0	1437	0	0	0	0	0	0	0	0	0	1982	339	0	0	0	200	0	0	0	204	0	0	0	0	0	0	386	0	494	305	0	429	0	0	0	0	0	0	0	
1456501																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	
1457003																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	477	0	4381	0	0	1431	0	0	226	0	0	0	0	0	0	0	0	0	0	0	70	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	3279	0	1237	94	0	0	0	0	831	0	0	0	0	0	0	0	0	1531	10035	0	0	0	0	6349	9968	0	0	2349	0	0	0	0	0	0	0	0	895	0	0	805	0	0	0	0	0	0	0	
1458608																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	649	545	1640	96	0	0	20	0	407	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	11759	18	2099	0	72	0	0	0	2566	0	0	0	0	188	75	0	0	533	572	897	0	0	0	1931	14615	0	0	0	0	0	0	0	0	0	0	0	2082	0	0	1655	0	0	0	0	0	0	0	
1459034																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	498	0	1074	0	0	226	0	0	448	0	0	0	0	0	0	0	0	0	0	0	240	0	1095	0	0	0	0	0	0	20	68	0	0	0	0	0	3719	669	871	0	184	0	0	0	3876	4228	0	0	0	77	0	0	0	3	3794	1747	3369	0	126	1427	3583	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459717																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4256	115	3329	0	49	0	0	0	2845	0	0	0	0	0	574	0	0	38	0	88	271	0	0	1358	97	58	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	925	772	728	0	77	0	0	0	1089	0	0	0	0	0	1090	0	0	130	11358	1202	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459799																																																																																																																																																		0	0	0										8	0	127	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2007	215	486	0	0	0	0	0	0	0				0	53	0	0	0	124	0	0	0	0	619	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1462986																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1464122	0	0	0	5222	8205	4191	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2277	5	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	519	53	4824												701	905	3889														11877	0	7361	6990	482	0								593	4458	574	15463	467	20265	8551	2675	9328	2406	14914	13399	0	0	0																0	0	0	0	
1466489																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	11	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	9158	584	3111	0	364	0	0	0	3252	0	0	0	0	0	356	0	0	0	5216	0	488	0	0	1240	1853	0	0	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1469677																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	180	0	331	335	0	587	0	0	214	0	0	0	0	0	0	0	0	0	0	0	220	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	2413	1104	748	245	502	0	0	0	3040	0	0	0	0	111	0	0	0	427	245	1364	825	0	0	1640	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1470150																																																																																																																																																		0	0	0							0	0	0	492	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	1485	0				0	0	0	0	0	602	237	0	0	0	0	958	0	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1471577																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	1047	0	0	0	0	0	0	0	1619	0	0	0	0	0	67	0	0	0	146	0	0	0	0	2568	8908	0	0	1047	0	0	0	0	0	0	0	0	2143	0	0	1715	0	0	0	0	0	0	0	
1474309																																																																																																																																																		0	0	0										644	42	25	0	0	0	0	0	0	0	0	0						0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	332	0	148	0	0	0	280	0				0	126	0	0	236	1243	707	286	0	136	0	342	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1478222																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	552	0	6346	0	0	155	0	0	1512	0	0	0	0	0	0	0	0	0	0	0	277	0	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	9198	1855	1178	0	231	0	0	0	3100	0	0	0	0	0	265	0	0	552	4679	3026	905	0	0	24289	13004	142	0	6767	0	0	0	0	0	0	956	0	3487	685	0	3260	0	0	0	0	0	0	0	
1478231																																																																																																																																																		0	0	0										74	0	283	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285	0	313	0	18	0	0	0	0	0				0	58	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	52	0	0	0	0	0	0	0	0	0	
1479470																																																																																																																																																		0	0	0										732	0	1642	0	0	0	0	0	0	0	0	0						0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	634	5	151	0	1150	0	0	0	1457	0				0	0	0	0	0	69	63	201	0	0	1625	407	1116	0	34	0	0	0	0	0	0	0	0	616	0	0	554	0	0	0	0	0	0	0	
1479676																																																																																																																																																		0	0	0										0	0	1330	0	0	0	0	0	0	0	0	0						0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	869	0	1442	0	0	0	0	0	647	0				0	0	0	0	0	0	0	0	0	0	3348	675	0	0	265	0	0	0	0	0	0	0	0	400	0	0	300	0	0	0	0	0	0	0	
1480207																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481745																																																																																																																																																		0	0	0										0	0	24	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	41	0	0	0	0	0	0	0	1641				0	705	0	1719	0	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481754																																																																																																																																																		0	0	0										0	25	84	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	874				0	0	0	1171	0	115	440	0	0	0	600	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1492817																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1493319																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8402	0	308	0	22	0	0	0	846	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494482																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	234	0	331	284	95	50	0	0	237	0				200	0	0	0	0	0	762	0	0	161	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494914																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	382	0	3754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	675	16	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	499	1349	1631	0	0	1506	2835	0	0	0	0	0	0	0	0	0	220	0	1505	220	0	1505	0	0	0	0	0	0	0	
1496150																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516423																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	226	0	498	0	0	120	365	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6109	129	689	0	0	0	0	0	3358	0	0	0	0	0	141	0	0	0	3464	442	99	0	0	15420	16598	0	0	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629903																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2909	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	91	52	0	0	0	0	0	0	0	0	0	0	0	0	0	2519	63	156	0	0	0	0	0	524	0	0	0	0	0	54	0	0	843	267	0	0	0	0	321	755	0	0	2077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718469																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4908	9	249	0	75	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820979																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1826382																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	1	308	17	1	0	0	0	79	0				0	0	0	0	0	0	0	0	0	0	0	44	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1830035	0	0	0	139119	148298	7253	183	0	2315	0	0	0	0	0	0	0	0	0	17	167	0	0	0	0	0	0	563	338	0	0	0	0	1589145	1854214	0	0	23414	7280	4133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35762	47611	0	0	0	0	442771	695483	0	0	0	0	0	0	0	0	0	0	180579	235847	0	0	0	0	374526	597308	0	0	0	0	68245	98176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
1836701																																																																																																																																																		0	0	0										71	0	636	0	0	0	0	0	0	0	0	0						0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	726	184	585	0	8	0	0	0	75	0				0	0	0	0	0	0	0	0	0	0	976	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842065																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3205	0	47143	0	0	0	483	0	14745	0	0	0	0	0	0	0	0	0	0	0	3231	0	17601	0	0	0	0	0	537	0	0	0	0	0	0	0	19990	16486	1228	0	610	0	0	0	62397	36216	0	0	0	0	0	0	0	3157	25375	1812	10122	0	0	6638	73291	570	0	19128	4289	0	0	4288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1852569																																																																																																																																																		0	0	0										236	88	303	0	0	0	7	0	0	0	0	0						0	0	0	82	0	0	0	0	0	0	0	0	75	13	0	0	0	0	0	1767	19	2338	771	24	0	0	0	0	0				0	118	0	407	0	369	0	75	0	376	0	17	0	0	0	0	0	0	0	0	0	213	0	391	191	0	293	0	0	0	0	0	0	0	
1861927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	295	0	3979	0	0	1643	0	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	93	7	0	13	0	0	0	0	0	0	0	0	0	0	4418	2445	217	0	184	0	0	0	1252	0	0	0	0	0	142	0	0	0	7419	212	49	0	0	14856	6026	0	0	2682	0	0	0	0	0	0	152	0	1729	107	0	1344	0	0	0	0	0	0	0	
1862719																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	237	0	2085	0	0	257	74	0	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	5	0	0	0	34	60	0	0	0	0	0	7106	536	1228	0	22	0	0	0	3065	0	0	0	0	45	0	0	0	479	301	322	1133	0	0	1908	972	0	0	928	0	0	0	0	0	0	0	0	141	0	0	120	0	0	0	0	0	0	0	
1863097																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	90	10	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1223	6	1262	0	106	0	0	0	123	0	0	0	0	0	0	0	0	896	0	0	0	0	0	599	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864197																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	349	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	871	169	0	0	0	0	0	0	1249	0	0	0	0	0	2918	0	0	275	2783	0	3011	0	0	405	2508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864601																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	3569	0	1252	0	0	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865680																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2938	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	1296	2031	0	0	0	0	0	0	0	0	0	655	244	0	0	3095	4716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867983																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	216	2017	0	0	0	0	0	0	0	0	0	0	0	92	0	701	0	0	176	0	0	0	23	4	0	0	0	0	0	2764	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	2905	0	0	0	0	492	2213	0	0	2677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872941																																																																																																																																																		0	0	0							0	0	0	0	0	514	51	0	0	0	0	0	0	0	0						0	0	0	0	0	197	50	0	29	0	0	0	0	0	0	0	0	0	0	596	80	19	0	0	0	0	0	82	0				0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872996																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	196	0	227	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	25	0	234	0	0	0	0	0	0	1	3	0	0	0	0	0	1418	1718	932	0	47	0	0	0	0	0	0	0	0	0	0	0	0	896	4991	50	0	0	0	1944	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1877665																																																																																																																																																		0	0	0										76	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	228	0	0	0	99	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879016																																																																																																																																																		0	0	0										5	0	0	0	0	27	0	0	0	0	0	639						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	6	832	0	0	0	0	0	0	0				0	0	0	0	0	21	0	0	0	0	532	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1883321																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1082	0	104	13	0	0	0	0	3865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890525																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637	0	311	2	0	0	0	0	0	0	0	0	0	0	0	0	4655	46	2656	1915	327	72	0	0	4017	0	0	0	0	0	0	0	214	0	590	1891	2653	0	241	7510	6538	0	0	0	0	0	0	0	0	0	0	0	579	0	0	526	0	0	0	0	0	0	0	
1892154																																																																																																																																																		0	0	0										1	0	374	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	139	192	0	0	0	0	0	85	0				0	0	0	0	0	0	0	0	0	0	246	564	0	0	208	0	0	0	0	0	0	0	0	279	0	0	209	0	0	0	0	0	0	0	
