"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17304	1583	0	0	0	0	5299423	322931	1966	0	0	0	924732	44139	0	0	0	0	0	6241459	368653	1966	0	
3228908																																												0	0	0	0	0	0	0	0	1885	28	0	0	0	0	0	0	0	0	26817	14770	126263	21346	0	0	0	0	0	0	0	0	0	0	783257	23993	0	0	0	26817	14770	911405	45367	0	0	
3229642																																																																																							
3229875																																																																																							
3232204																																												5637	44	134700	3187	0	0	5447	0	1163936	13973	0	0	775	0	224372	1135	0	0	3928	78	88155	1232	0	0	0	0	0	0	0	0	0	0	432	27	0	0	1908	15787	122	1611595	21462	0	0	
3232370																																																																																							
3235410																																																																																							
3243282																																																																																							
3247589																																																																																							
3248849																																																																																							
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3275939																																												0	0	359580	2062	1683	0	4137	0	1491727	12179	29376	0	640	0	831383	31	5524	0	0	0	560307	3772	2416	0	0	0	87	0	0	0	31	0	30536	132	538	0	0	4808	0	3273620	18176	39537	0	
3276543																																																																																							
3277241																																																																																							
3280625																																																																																							
3281510																																												0	0	47069	327	233	0	95	0	578359	2907	6553	0	654	0	213220	524	6016	0	2379	10	119453	1007	2	0	0	0	0	0	0	0	0	0	1296	1	0	0	364	3128	10	959397	5130	12804	0	
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																												560	0	121509	741	889	0	5063	2195	651931	2597	1223	0	5284	0	461702	1462	8802	0	2455	200	333982	2444	385	0	0	0	0	0	0	0	0	0	54515	234	148	0	0	13362	2395	1623639	7478	11447	0	
3284070	0	0	189000	1000	0	0	4000	0	4336000	33000	0	0	231000	23000	16527000	31000	0	0	208000	11000	45385000	199000	0	0	0	0	0	0	0	0	243000	29000	53696000	741000	0	0	0	686000	63000	120133000	1005000	0	0																																												
3284100																																																																																							
3284397																																												12946	4292	193985	0	6411	390	98818	727	589723	884	36934	4317	49851	228	26477	50	122538	32492	522668	0	1873266	55449	3469	816	0	0	0	0	0	0	0	0	47	0	14	0	0	684283	5247	2683498	56383	169366	38015	
3284445																																																																																							
3284490																																												0	0	152002	1655	0	0	12656	1582	87821	2941	0	0	39	12	95065	731	0	0	311	30	603249	3613	0	0	0	0	0	0	0	0	0	0	6253	124	0	0	0	13006	1624	944390	9064	0	0	
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287660																																																																																							
3288452																																																																																							
3290240																																																																																							
3293540																																																																																							
3296859																																																																																							
3297490																																																																																							
3302312																																																																																							
3303298	0	0	2846460	35380	0	0	50529	7070	7312099	40125	0	0	445893	6598	26552130	101098	0	0	283679	28183	37126738	368440	0	0	24563	7297	1968413	73605	0	0	155680	8936	21798722	262118	0	0	120774	960344	58084	97604562	1001540	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												9240	0	456150	4519	0	0	18327	7	2756033	18840	0	0	2468	29	307522	1237	0	0	29896	0	956354	9875	2509	0	0	0	843	1	0	0	0	0	1750	1	0	0	445	59931	36	4478652	34918	2509	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3325759																																												0	0	209692	1298	392	0	1271	0	971789	2330	4387	0	2046	0	687642	1139	3620	0	3391	0	259657	6686	3050	600	0	0	241	0	0	0	0	0	31646	230	0	0	0	6708	0	2160667	11683	11449	600	
3335301																																																																																							
3337097																																																																																							
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												1422	126	531731	3396	39	0	14828	1679	2784363	20679	1764	0	2046	208	619588	2942	0	0	18444	6066	2487094	32928	0	0	0	0	8583	60	0	0	49	49	63548	467	0	0	0	36789	8128	6494907	60472	1803	0	
3349241																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3353266																																																																																							
3354599																																																																																							
3356191																																												1695	0	132790	968	0	0	0	0	425709	2924	0	0	238	0	197150	1231	0	0	2341	1604	227305	3204	0	0	0	0	0	0	0	0	0	0	15851	237	0	0	214	4274	1604	998805	8778	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357910																																																																																							
3357947																																																																																							
3358270																																																																																							
3363975																																																																																							
3366239																																																																																							
3368635																																																																																							
3368925																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																												198	0	208648	2451	0	0	365	22	959378	11303	0	0	1676	17	225444	2579	0	0	8	8	260516	2890	0	0	0	0	0	0	0	0	58	0	4125	65	0	0	696	2305	47	1658111	19984	0	0	
3382547																																																																																							
3383599																																																																																							
3383665																																																																																							
3384318																																												0	0	523130	5858	6367	987	19000	15	1352291	9593	63461	1651	1567	0	296544	2528	27995	1057	43790	57	964434	8736	4927	441	0	0	0	0	0	0	19	19	62941	687	77	0	0	64376	91	3199340	27402	102827	4136	
3384372																																																																																							
3384952																																																																																							
3385744																																																																																							
3386143																																																																																							
3386264																																																																																							
3386536																																																																																							
3386590																																																																																							
3386983																																																																																							
3387140																																																																																							
3388165																																																																																							
3388482																																																																																							
3390337																																																																																							
3390627																																																																																							
3391718																																																																																							
3392975																																																																																							
3393851																																																																																							
3394278																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1280713	120110	21335093	221011	0	0	0	1280713	120110	21335093	221011	0	0	
3394380																																																																																							
3395293																																																																																							
3397233																																																																																							
3398100																																																																																							
3398623																																																																																							
3401970																																												0	0	85064	782	0	0	3338	696	965473	10178	1504	0	1100	0	166283	1000	2605	0	1307	237	232669	2219	186	0	0	0	0	0	0	0	238	0	2748	23	0	0	0	5983	933	1452237	14202	4295	0	
3402913	0	0	77535	888	0	0	2548	91	599149	7431	3063	15	5468	50	103606	0	2494	0	566	0	162010	1602	0	0	0	0	0	0	0	0	0	0	543	0	0	0	511	8582	141	942843	10432	5557	15																																												
3404207																																												0	0	44015	648	361	0	901	191	218698	1490	3289	0	1704	191	83079	805	2188	30	78	0	549831	2524	306	0	0	0	0	0	0	0	0	0	201948	172	2370	6	0	2683	382	1097571	5639	8514	36	
3404373																																												16796	0	98004	2321	0	0	8193	0	335367	6755	0	0	5742	0	249051	4887	0	0	7652	2507	50491	1412	0	0	0	0	0	0	0	0	0	0	128	53	0	0	0	38383	2507	733041	15428	0	0	
3404467																																																																																							
3404506																																																																																							
3404999																																																																																							
3407084																																																																																							
3408728																																												32	0	211022	1590	0	0	4267	47	592492	3008	7163	0	2728	96	267761	1442	94	0	5208	1112	354985	3341	3447	0	0	0	0	0	0	0	125	25	79145	559	0	0	0	12360	1280	1505405	9940	10704	0	
3410141																																																																																							
3411773																																																																																							
3412417																																																																																							
3415454																																																																																							
3415463																																												0	0	192496	2011	0	0	2977	17	471186	5734	1982	0	1208	0	312504	1069	263	0	978	38	227259	1733	40	0	0	0	668	8	0	0	12	0	19804	174	11	0	108	5175	55	1223917	10837	2296	0	
3419416																																												0	0	204351	2351	0	0	0	0	746104	5962	0	0	481	0	143361	835	0	0	372	0	65545	565	0	0	0	0	0	0	0	0	0	0	1241	11	0	0	7	853	0	1160602	9731	0	0	
3424483																																																																																							
3425725																																																																																							
3428258																																																																																							
3429219																																																																																							
3429282																																																																																							
3433047																																																																																							
3435948																																																																																							
3437148																																																																																							
3437157																																												158	8	100767	934	153	0	1924	53	215914	1878	949	30	2108	507	220287	1465	414	0	261	143	134415	1233	120	0	0	0	0	0	0	0	54	13	33652	313	87	0	0	4505	724	705035	5823	1723	30	
3437166																																																																																							
3437456																																												0	0	42718	77	0	0	4305	987	394780	1782	0	0	0	0	670617	3053	0	0	685	110	32341	248	0	0	0	0	0	0	0	0	0	0	2621	387	0	0	0	4990	1097	1143077	5547	0	0	
3437483																																																																																							
3438060																																																																																							
3438958																																																																																							
3440803																																																																																							
3440830																																																																																							
3441677																																												0	0	0	0	0	0	0	0	0	0	0	0	2362	99	33069	177	0	0	0	0	154555	0	0	0	0	0	0	0	0	0	0	0	107239	0	0	0	0	2362	99	294863	177	0	0	
3443345																																																																																							
3444539																																																																																							
3445460																																																																																							
3445901																																																																																							
3446225																																																																																							
3446636																																																																																							
3446784																																																																																							
3447576																																												362	0	128442	1280	1065	21	492	340	478855	3229	18202	447	3717	1401	176392	872	5334	225	2524	2196	35054	326	2126	146	0	0	0	0	0	0	0	0	1191	12	1	0	630	7095	3937	819934	6349	26728	839	
3447772																																																																																							
3447820																																																																																							
3448162																																																																																							
3448425																																																																																							
3449066																																												795	0	157138	1038	13	0	761	0	624230	4182	2011	0	1697	0	353916	1877	3382	0	75	0	209690	1684	1195	0	0	0	424	7	0	0	993	251	44505	415	0	0	0	4321	251	1389903	9203	6601	0	
3451050																																																																																							
3453737																																																																																							
3455227																																																																																							
3455236																																																																																							
3459207																																																																																							
3459216																																																																																							
3461264																																																																																							
3462449																																																																																							
3462458																																																																																							
3463875																																																																																							
3465226																																												0	0	223067	2075	0	0	538	0	720735	2784	0	0	1918	0	201557	474	231	0	1817	841	305133	2721	0	0	2	2	509	24	0	0	11	2	9994	110	0	0	0	4286	845	1460995	8188	231	0	
3465392																																																																																							
3466988																																																																																							
3468450																																																																																							
3470097																																																																																							
3470154																																																																																							
3470239																																																																																							
3470864																																																																																							
3470930																																																																																							
3472046																																																																																							
3472859																																																																																							
3475083																																												0	0	120222	630	0	0	0	0	1361527	4996	0	0	2000	200	64027	122	0	0	64	64	2011519	6427	0	0	0	0	0	0	0	0	173	173	1573341	596	0	0	0	2237	437	5130636	12771	0	0	
3476192																																												91566	5200	157758	5006	0	0	69739	0	1160959	19944	0	0	272	0	489568	3396	0	0	0	0	661094	2907	0	0	0	0	0	0	0	0	0	0	72836	2746	0	0	0	161577	5200	2542215	33999	0	0	
3479018																																																																																							
3480069																																																																																							
3481703																																																																																							
3482045																																																																																							
3482111																																																																																							
3485215																																																																																							
3485420																																																																																							
3486623																																																																																							
3487433																																																																																							
3487518																																												0	0	84443	1291	0	0	0	0	327205	3478	0	0	1925	172	236675	1110	0	0	0	0	705726	7804	0	0	0	0	0	0	0	0	0	0	40705	85	0	0	0	1925	172	1394754	13768	0	0	
3487947																																																																																							
3488579																																																																																							
3488869																																																																																							
3489035																																																																																							
3489071																																																																																							
3490871																																																																																							
3517590																																																																																							
3525577																																																																																							
3529315																																																																																							
3531176																																																																																							
3532641																																												547	0	182746	795	4602	0	636	0	841708	3642	17683	0	1236	26	395561	1757	8712	0	1024	443	305943	1311	2557	0	0	0	441	2	0	0	116	66	11316	233	604	0	0	3559	535	1737715	7740	34158	0	
3535848																																																																																							
3537897																																																																																							
3538009																																																																																							
3540310																																																																																							
3545258																																																																																							
3546862																																																																																							
3547131																																												0	0	135619	1491	0	0	0	0	215714	2787	0	0	0	0	851559	8648	0	0	0	0	97628	1022	0	0	0	0	0	0	0	0	0	0	79009	518	0	0	0	0	0	1379529	14466	0	0	
3547896																																																																																							
3548567																																																																																							
3548763																																																																																							
3555248																																																																																							
3555695																																												0	0	156225	2014	0	0	5531	193	803258	3606	0	0	161	0	55562	292	0	0	4742	124	676482	11523	293	0	0	0	0	0	0	0	0	0	25819	99	0	0	0	10434	317	1717346	17534	293	0	
3559714																																																																																							
3561771																																																																																							
3567269																																																																																							
3579589																																												4440	191	610416	3573	615	0	22017	2758	1620182	9143	7525	0	2742	0	639262	2242	7042	0	14173	3780	727967	4571	7931	0	0	0	0	0	0	0	0	0	43848	73	146	0	0	43372	6729	3641675	19602	23259	0	
3580334																																																																																							
3588312																																																																																							
3588424																																																																																							
3591004																																																																																							
3591282																																												887	0	107038	1105	0	0	0	0	550463	5586	5911	10	0	0	263708	963	2196	143	0	0	155405	1640	24	0	0	0	0	0	0	0	0	0	4445	58	0	0	80	887	0	1081059	9432	8131	153	
3592047																																																																																							
3592609																																																																																							
3593307																																																																																							
3594005																																												0	0	440032	2476	0	0	15228	624	826562	6282	0	0	2027	5	264534	1618	0	0	94396	8771	1394281	17934	0	0	0	0	0	0	0	0	0	0	23687	116	0	0	0	111651	9400	2949096	28426	0	0	
3594087																																																																																							
3594797																																																																																							
3595262																																																																																							
3595271																																												487	211	160442	1648	0	0	10167	319	717609	6889	0	0	633	0	101157	568	0	0	2924	640	68761	756	0	0	0	0	0	0	0	0	247	0	18752	106	0	0	807	14458	1170	1066721	10774	0	0	
3595637																																												0	0	127644	1331	0	0	5837	277	368653	2708	1035	0	2416	147	335309	1953	0	0	2993	676	93949	389	98	0	0	0	0	0	0	0	114	39	21439	62	0	0	0	11360	1139	946994	6443	1133	0	
3595682																																																																																							
3596250																																																																																							
3596894																																																																																							
3597211																																																																																							
3597677																																																																																							
3599804																																																																																							
3602889																																																																																							
3603961																																																																																							
3603970																																																																																							
3606971																																																																																							
3607062																																																																																							
3608751																																																																																							
3610567																																												0	0	249608	3754	0	0	1504	0	820168	9237	2809	428	996	0	465345	4009	128	10	405	13	256219	1245	0	0	0	0	0	0	0	0	0	0	325	16	0	0	0	2905	13	1791665	18261	2937	438	
3610718																																																																																							
3612525																																												0	0	52763	310	0	0	8103	0	549189	3968	4345	815	1854	18	171291	989	3430	87	7624	504	322306	4472	100	18	0	0	0	0	0	0	0	0	989	1	0	0	384	17581	522	1096538	10124	7875	920	
3613559																																																																																							
3614369																																																																																							
3614837																																																																																							
3614846																																																																																							
3614958																																																																																							
3614976																																												0	0	153046	1285	421	0	0	0	692964	5548	83	0	182	1	129870	517	430	0	1793	372	125812	1102	467	0	0	0	0	0	0	0	0	0	31675	334	0	0	0	1975	373	1133367	8786	1401	0	
3615021																																																																																							
3616309																																																																																							
3617856																																																																																							
3619216																																																																																							
3620539																																																																																							
3620922																																																																																							
3623110																																																																																							
3623969																																																																																							
3625002																																																																																							
3625664																																																																																							
3626184																																																																																							
3626858																																																																																							
3627109																																																																																							
3629420																																																																																							
3629484																																																																																							
3630323																																																																																							
3633016																																																																																							
3633173																																												7276	0	39999	890	0	0	392	3	616635	8423	0	0	4026	0	183553	1977	0	0	53355	491	108496	2142	0	0	0	0	0	0	0	0	0	0	557	14	0	0	158	65049	494	949240	13604	0	0	
3634394																																																																																							
3635029																																																																																							
3635533																																												2298	0	580724	4659	0	0	0	0	800771	6325	0	0	3189	0	681273	5244	76	0	167	0	591707	7164	1939	0	0	0	0	0	0	0	0	0	3255	59	0	0	0	5654	0	2657730	23451	2015	0	
3635551																																																																																							
3636259																																																																																							
3636428																																																																																							
3636446																																																																																							
3636914																																																																																							
3637247																																																																																							
3637685																																												0	0	67816	142	810	0	3568	91	871250	4632	5462	0	651	0	2869416	9101	0	0	8559	290	442617	4251	809	0	0	0	0	0	0	0	0	0	22711	215	0	0	278	12778	381	4273810	18619	7081	0	
3637706																																																																																							
3640359																																																																																							
3645840																																																																																							
3646397																																																																																							
3648337																																																																																							
3650563																																																																																							
3650808																																												5027	118	246489	1924	0	0	66536	6362	899097	9188	0	0	2191	14	12374	468	0	0	28659	2598	595010	11907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102413	9092	1752970	23487	0	0	
3655933																																																																																							
3660478																																																																																							
3664588																																																																																							
3667132																																																																																							
3671997																																																																																							
3678857																																																																																							
3685396																																																																																							
3686928																																																																																							
3686982																																																																																							
3688043																																																																																							
3688548																																																																																							
3688623																																																																																							
3689385																																																																																							
3690121																																																																																							
3690596																																												0	0	131774	648	0	0	226	28	314764	1729	0	0	1004	118	230714	1268	0	0	1504	940	240469	1225	0	0	0	0	0	0	0	0	20	4	18965	136	0	0	1025	2754	1090	936686	6031	0	0	
3690635																																																																																							
3690701																																																																																							
3696936																																																																																							
3706013																																																																																							
3715444																																												0	0	174661	2431	9	0	1272	0	549042	3309	113	0	213	0	252611	1005	739	0	817	0	424002	5263	729	0	0	0	0	0	0	0	0	0	25557	105	30	0	0	2302	0	1425873	12113	1620	0	
3715800																																																																																							
3716320																																																																																							
3716852																																																																																							
3719648																																																																																							
3720336																																																																																							
3720608																																																																																							
3721605																																																																																							
3729124																																																																																							
3730746																																																																																							
3750650																																																																																							
3783313																																																																																							
3783948																																												618	57	261	11	0	0	0	0	0	0	0	0	3272	152	1062649	2370	0	0	0	0	0	0	0	0	0	0	142012	3415	0	0	0	0	15294	612	0	0	0	3890	209	1220216	6408	0	0	
3786435																																																																																							
3793714																																																																																							
3804535																																																																																							
3806481																																																																																							
3807880																																																																																							
3812147																																																																																							
3816154																																																																																							
3816163																																																																																							
3816190																																																																																							
3816510																																																																																							
3821037																																																																																							
3821626																																																																																							
3821822																																																																																							
3825080																																																																																							
3832127																																																																																							
3835454																																												277	0	114172	1516	0	0	2811	0	611075	5310	0	0	167	44	1168899	8206	0	0	58	0	243423	2499	0	0	0	0	77	2	0	0	0	0	46	0	0	0	0	3313	44	2137692	17533	0	0	
3843392																																																																																							
3869123																																																																																							
3885123																																																																																							
3918898																																												0	0	1352885	15449	293	0	2254	0	3565400	35134	10001	1825	0	0	6071387	22006	1678250	16042	206967	45892	15077414	301367	4736	477	0	0	0	0	0	0	0	0	861	0	0	0	20591	209221	45892	26067947	394547	1693280	18344	
3938186																																												9923	0	334802	1378	0	0	51842	1575	9180573	45881	17855	0	7690	134	4756690	10495	190293	0	47076	10568	7364317	39741	0	0	0	0	0	0	0	0	0	0	15947	159	0	0	0	116531	12277	21652329	97654	208148	0	
3939240																																																																																							
3943210																																																																																							
3952904																																																																																							
4032791																																																																																							
4041421																																												0	0	786164	4886	20573	10	6758	35	3702001	18874	142805	947	3441	0	2679723	7235	32637	141	6599	0	2018840	18672	8082	38	0	0	0	0	0	0	0	0	16168	59	382	13	0	16798	35	9202896	49726	204479	1149	
4114567																																												0	0	2222506	17760	0	0	6556	265	17016425	134776	12298	0	34776	0	40456650	78289	6539	0	6208	48	11074513	168069	4197	0	0	0	0	0	0	0	2493	0	5022119	39841	2	0	0	50033	313	75792213	438735	23036	0	
4125778																																																																																							
4146830																																																																																							
4149037																																																																																							
4165907																																																																																							
4184186																																																																																							
4210227																																												1208	0	93646	1392	0	0	921	2	456044	3012	41036	0	10626	35	810195	3725	9995	40	18280	1133	2605892	25812	19755	192	0	0	0	0	0	0	42	0	24575	349	93	0	0	31077	1170	3990352	34290	70879	232	
4262534																																												0	0	681414	3681	0	0	372	0	1247655	5128	79203	1700	1585	26	2004551	5898	124072	6224	76962	7406	5664117	62760	0	0	0	0	0	0	0	0	254	0	173738	1555	0	0	0	79173	7432	9771475	79022	203275	7924	
4368351																																																																																							
4536084																																																																																							
4845861																																																																																							
5047505																																																																																							
5050028																																												133	0	157033	846	0	0	53	0	331895	5125	0	0	655	0	40508	233	0	0	625	206	316515	2351	0	0	0	0	0	0	0	0	150	0	2167	31	0	0	0	1616	206	848118	8586	0	0	
5082382																																																																																							
5136959																																																																																							
5143788																																																																																							
5192496																																																																																							
5193989																																																																																							
5205819																																																																																							
