"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
	TOTL INT RATE CONTRCS-MKD TO MARKET	TOTAL INT RATE CONTRACTS TRADING	OTSTDNG CRED CD FEES & FIN CHGS	DOES THE INSTITUTION HAVE ANY DERIVA	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	FOR THE TWO CALENDAR QUARTERS PRECED	PRINCIPAL AMOUNT OF 1-4 FAMILY RESID	QUARTER END AMOUNT OF 1-4 FAMILY RES	DOES THE INSTITUTION USE THE FAIR VA	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION SERVICE ANY CLO	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY CONSOL	TOTAL ASSETS OF CONSOLIDATED VARIABL	TOTAL LIABILITIES OF CONSOLIDATED VA	DOES THE INSTITUTION, TOGETHER WITH	DOES THE INSTITUTION HAVE ASSETS COV	LOANS AND LEASES COVERED BY LOSS SHA	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	OTHER REAL ESTATE OWNED COVERED BY F	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	LS SHR FDIC CVRD LS SHAR PD 30 - 89	LS SHR FDIC CVRD LS SHAR PD 90	LS SHR FDIC CVRD LS SHAR NACRL	ASSET CVR LS SHR FDIC OREO PRTN PROT	UNCOLLBLE CRED CRD FEE&FIN CHGS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	NET GAINS(LOSS) ERN RPT AT FV	NET GN LS ERN ON LIABILITY RPT AT FV	
924058	3049	0		true	0	0	false			false	false		true	505	true	505	false			false	false																	
924236				false			false			false	false		false		false		false			false	false																	
924254				false			false			false	true	17900	false		true	17900	false			false	false																	
924357				false			false			false	false		false		false		false			false	false																	
924405	295000	0																											0	0	0	0						
924553				false			false			false	false		false		false		false			false	false																	
924843	1605	0	0																										0	0	0	0	0	0	0			
924937				false			false			true	false		false		true	89682	false			false	false						830	0								24	0	
925037	0	0						20687	3354																				0	0	0	0				-131	0	
925055				false			false			false	false		false		false		false			false	false																	
925354				false			false			false	false		false		false		false			false	false																	
925411																																						
925653				false			false			false	false		false		false		false			false	false																	
925859				false			false			false	false		false		false		false			false	false																	
926342	0	0						0	0																				0	0	0	0						
926632	1774	0						0	0																				0	0	0	0						
926650				false			false			false	false		false		false		false			false	false																	
926959				false			false			false	false		false		false		false			false	false																	
927077	0	0																											0	0	0	0						
927134	73	0		true	0	0	false			false	false		false		false		false			false	false																	
927479				false			false			false	false		false		true	15228	false			false	false																	
928056	842	0		true	0	0	false			true	false		true	104858	true	111645	false			false	false						341	0								198	0	
928421	227877	91571						144428	34724																				0	0	0	0				760	0	
928618	43489	0						3866	619																				0	0	0	0						
929352	455152	0						472162	90229																				0	0	0	0						
929802				false			false			false	false		false		true	41048	false			false	false																	
929932				false			false			false	false		false		false		false			false	false																	
929978	0	0						7363	1986																				265	185	0	0						
930358	0	0																											0	0	0	0						
930442	249	0		true	0	0	false			false	false		false		true	64674	false			false	false																	
930853	0	0																											0	0	0	0						
930871	50000	0		true	0	0	false			false	false		false		false		false			false	false																	
930965	81865	0						0	0																				0	0	0	0						
931038	0	2111		true	0	0	false			false	false		true	1413	true	190868	false			false	false																	
931047	0	0																											0	0	0	0						
931159				false			false			false	false		false		false		false			false	false																	
931207				false			false			false	false		false		false		false			false	false																	
931270				false			false			false	false		false		false		false			false	false																	
931355				false			false			false	false		false		false		false			false	false																	
931458				false			false			false	false		false		false		false			false	false																	
931944	173	0		true	0	0	false			false	false		true	21805	true	1452	false			false	false																	
932277	242897	0						76525	77676																				0	0	0	0				4820	0	
932633				false			false			false	false		false		false		false			false	false																	
932642				false			false			false	false		false		false		false			false	false																	
932745				false			false			false	false		false		true	886	false			false	false																	
932978	749565	0						27426	14578																				0	0	0	0						
933023	0	0																											0	0	0	0						
933041	0	0																											0	0	0	0						
933256	175610	0						112467	27555																				0	0	0	0						
933340				false			false			false	false		false		false		false			false	false																	
933377	80045	0						7100	3411																				0	0	0	0				-50	0	
933621	120035	0						438	255																				0	0	0	0						
933863	0	0																											0	0	0	0						
933966	427062	0						0	0																				0	0	0	0						
933975	23017	0						63783	7549																				0	0	0	0						
934271	237500	0																											0	0	0	0						
934329	0	0						0	0																				0	0	0	0				0	0	
934646				false			false			false	false		false		false		false			false	false																	
934673				false			false			false	false		true	1427	false		false			false	false																	
934954	1242	0																											0	0	0	0						
935111				false			false			false	false		false		false		false			false	false																	
935250				false			false			false	false		false		false		false			false	false																	
935308	0	0						0	0																				0	0	0	0						
935559	0	2038		true	0	0	false			false	false		false		false		false			false	false																	
935577	0	0																											0	0	0	0						
935719				false			false			false	false		false		true	99587	false			false	false																	
936136	268920	0						26639	2134																				0	0	0	0						
936426	19929	734517						14171	2706																				0	0	0	0						
936462	0	0																											0	0	0	0						
936583	14977	0						12796	1502																				0	0	0	0						
936640	1383	0		true	0	0	false			false	false		true	1140	false		false			false	false																	
936837	5771	0		true	0	0	false			false	false		true	3860	true	124951	false			false	false																	
936855	1633968	31073						20191	1267																				0	0	0	0						
937339	644	0																											0	0	0	0						
937553	5075	0		true	0	0	false			false	false		true	4529	true	4529	false			false	false																	
937740	6196	0		true	0	0	false			false	false		true	4072	true	354455	false			false	false																	
937759				false			false			false	false		false		false		false			false	false																	
937834				false			false			false	false		false		false		false			false	false																	
937843				false			false			false	false		false		false		false			false	false																	
938354				false			false			false	false		false		false		false			false	false																	
938550				false			false			false	false		false		false		false			false	false																	
938859				false			false			false	false		true	464	false		false			false	false																	
939070				false			false			false	false		true	11593	true	25387	false			false	false																	
939249	2855	0						0	0																				0	0	0	0						
940021	0	0																											0	0	0	0						
940311								100000	44000																								2000	3000	0			
940674	0	1024		true	0	0	false			false	false		false		true	76209	false			false	false																	
940731				false			false			false	false		false		false		false			false	false																	
940852	0	0																											0	0	0	0						
941541				false			false			false	false		false		false		false			false	false																	
941653				false			false			false	false		false		false		false			false	false																	
941804				false			false			false	false		false		false		false			false	false																	
942258	0	0		true	0	0	false			false	false		false		true	29257	false			false	false																	
942454				false			false			false	false		false		false		false			false	false																	
942539	0	0		true	0	0	false			false	false		false		true	28419	false			false	false																	
942847				false			false			false	false		false		false		false			false	false																	
943143				false			false			false	false		false		false		false			false	false																	
943152				false			false			false	false		false		false		false			false	false																	
943273				false			false			false	false		false		false		false			false	false																	
943675				false			false			false	false		false		false		false			false	false																	
943853				false			false			false	false		false		false		false			false	false																	
943974				false			false			false	false		false		false		false			false	false																	
944047				false			false			false	false		true	36910	true	115227	false			false	false																	
944337	0	5		true	0	0	false			false	false		false		false		false			false	false																	
944355	0	0																											0	0	0	0						
944551				false			false			false	false		false		false		false			false	false																	
944627	518	0		true	0	0	false			false	false		false		true	36	false			false	false																	
944739				false			false			false	false		false		false		false			false	false																	
944748				false			false			false	false		false		false		false			false	false																	
944935				false			false			false	false		false		false		false			false	false																	
945026	0	0																											0	0	0	0						
945053	0	0						16864	4966																				0	0	0	0						
945071				false			false			false	false		false		true	32640	false			false	false																	
945950				false			false			false	false		false		false		false			false	false																	
946171	1868	0		true	0	0	false			false	false		true	2440	true	36340	false			false	false																	
946274				false			false			false	false		false		true	50486	false			false	false																	
946461	0	0																											0	0	0	0						
946555				false			false			false	false		false		false		false			false	false																	
947525				false			false			false	false		false		false		false			false	false																	
947628				false			false			false	false		false		false		false			false	false																	
947655				false			false			false	false		false		false		false			false	false																	
947749				false			false			false	false		false		false		false			false	false																	
947776	1649	0		true	0	0	false			false	false		false		true	83586	false			false	false																	
948036	0	20509		true	0	0	false			false	false		true	119791	false		false			false	false																	
948250				false			false			false	false		false		false		false			false	false																	
948278				false			false			false	false		false		false		false			false	false																	
948531				false			false			false	true	17146	false		false		false			false	false																	
948643	0	0						0	0																				0	0	0	0						
949154	0	0						0	0																				0	0	0	0						
949305				false			false			false	false		false		true	32212	false			false	false																	
949453				false			false			false	false		false		false		false			false	false																	
950141	10482	0						8024	1489																				0	0	0	0						
950178	139805	0		true	0	0	true	50501	18318	true	true	591772	true	303	true	432538	false			false	false						29744	470								-32	-137	
950356				false			false			false	false		false		false		false			false	false																	
950758	4049	0																											0	0	0	0						
951102				false			false			false	false		false		true	200170	false			false	false																	
952172	0	0																											0	0	0	0						
952257				false			false			false	false		false		false		false			false	false																	
952677	100000	0						0	0																				0	0	0	0						
952846				false			false			true	false		false		true	114406	false			false	false						724	0								0	1	
953535	7441	0		true	0	0	true	13859	1294	false	true	196524	true	298	true	133586	false			false	false																	
953843				false			false			false	false		false		false		false			false	false																	
953852				false			false			false	false		false		false		false			false	false																	
954158				false			false			false	false		false		false		false			false	false																	
954251	0	0						0	0																				0	0	0	0						
954279	5714	0																											0	0	0	0						
954653				false			false			false	false		false		false		false			false	false																	
954671				false			false			false	false		true	1227	true	3751	false			false	false																	
955548				false			false			false	false		true	802	true	21057	false			false	false																	
955753				false			false			false	false		false		true	39533	false			false	false																	
955940				false			false			false	false		false		false		false			false	false																	
955959				false			false			false	false		false		false		false			false	false																	
955977	0	71259		true	0	0	true	73375	14615	true	false		false		true	50004	false			false	false						77	0								-99	0	
956134				false			false			false	false		false		false		false			false	false																	
956152				false			false			false	false		false		false		false			false	false																	
956255	2177	0		true	0	0	false			false	false		false		true	132760	false			false	false																	
956358				false			false			false	false		false		false		false			false	false																	
956376				false			false			false	false		false		false		false			false	false																	
956527				false			false			false	false		false		false		false			false	false																	
956554				false			false			false	false		false		false		false			false	false																	
956750				false			false			false	false		false		false		false			false	false																	
956938	7929	0		true	0	0	true	11020	2557	false	false		false		false		false			false	false																	
956956	22000	0		true	0	0	false			false	false		false		true	680	false			false	false																	
957757				false			false			false	false		true	10476	true	1304	false			false	false																	
958204	0	0																											0	0	0	0						
958231				false			false			false	false		false		false		false			false	false																	
958558	0	0																											0	0	0	0						
958727	23738	0						14960	1252																				0	0	0	0						
958763				false			false			false	false		false		false		false			false	false																	
959304	743664	0						390	0																				0	0	0	0				225	0	
959443				false			false			false	false		false		false		false			false	false																	
959630				false			false			false	false		false		false		false			false	false																	
959715	0	0						0	0																				0	0	0	0						
960047				false			false			false	false		false		false		false			false	false																	
960533	0	0						0	0																				0	0	0	0						
960551				false			false			false	false		false		false		false			false	false																	
960560				false			false			false	false		false		false		false			false	false																	
960935	0	0						32548	7535																				0	0	0	0						
961259	0	0		true	0	0	false			false	false		false		false		false			false	false																	
961343	0	0						0	0																				0	0	0	0						
961400				false			false			false	false		false		true	1115	false			false	false																	
961446				false			false			false	false		false		false		false			false	false																	
961576	0	0						0	0																				0	0	0	0						
961624	139273	0	0					28793	14786																				0	0	0	0	0	0	0	6	0	
961811	0	0																											0	0	0	0						
962256	2596	0						0	0																				0	0	0	0						
962313				false			false			false	false		false		false		false			false	false																	
962890	6470	0						12509	1231																				0	0	0	0						
962966				false			false			false	false		false		false		false			false	false																	
963002				false			false			false	false		false		true	43981	false			false	false																	
963730	0	0						0	0																				0	0	0	0						
963945	4457	0						5403	1270																				0	0	0	0				403	0	
963954				false			false			false	false		false		false		false			false	false																	
964157				false			false			false	false		false		false		false			false	false																	
964250				false			false			false	false		false		false		false			false	false																	
964700	117062	1391786						9328	280																				0	0	0	0						
965051				false			false			false	false		false		false		false			false	false																	
965789	48483	0						36647	9709																				0	0	0	0				106	0	
966272				false			false			false	false		false		false		false			false	false																	
966722	0	0																											0	0	0	0						
966731				false			false			false	false		false		false		false			false	false																	
966973				false			false			false	false		false		false		false			false	false																	
967046	2085	0		true	0	0	true	6205	91	false	false		false		true	173026	false			false	false																	
967943				false			false			false	false		false		false		false			false	false																	
967952				false			false			false	false		false		false		false			false	false																	
968070	640000	0																											0	0	0	0						
968155				false			false			false	false		false		false		false			false	false																	
968249	8987	0		true	0	0	false			false	false		false		false		false			false	false																	
968557	0	0																											0	0	0	0						
968744				false			false			false	false		false		false		false			false	false																	
969059				false			false			false	false		false		false		false			false	false																	
969255				false			false			false	false		false		false		false			false	false																	
969424	5940	13262		true	0	0	false			false	false		false		false		false			false	false																	
969639				false			false			false	false		false		false		false			false	false																	
969844				false			false			false	false		false		false		false			false	false																	
969956				false			false			false	false		false		false		false			false	false																	
969974				false			false			false	false		true	441	true	18777	false			false	false																	
970055				false			false			false	false		false		false		false			false	false																	
971070				false			false			false	false		false		false		false			false	false																	
971379				false			false			false	false		false		false		false			false	false																	
971959	5962	0						6566	1706																				0	0	0	0						
972143				false			false			false	false		false		false		false			false	false																	
972406	0	0						0	0																				0	0	0	0						
972648	0	0						0	0																				0	0	0	0						
972732	3150	0																											0	0	0	0						
972750				false			false			false	false		false		false		false			false	false																	
972769	40000	0		true	0	0	false			false	false		false		false		false			false	false																	
972862				false			false			false	false		false		true	118463	false			false	false																	
973252				false			false			false	false		false		false		false			false	false																	
973364				false			false			false	false		false		false		false			false	false																	
974558				false			false			false	false		false		false		false			false	false																	
974754				false			false			false	false		false		false		false			false	false																	
975153	0	0		true	182	0	false			false	false		false		false		false			false	false																	
975256				false			false			false	false		false		false		false			false	false																	
975452				false			false			false	false		false		false		false			false	false																	
975555	0	0																											0	0	0	0						
975751	0	0						0	0																				0	0	0	0						
975854				false			false			false	false		false		false		false			false	false																	
976226	5493	0		true	0	0	false			true	false		false		false		false			false	false						59	0								1	0	
976534				false			false			false	false		false		false		false			false	false																	
976552	16592	0		true	0	0	true	28456	2955	false	false		true	13817	true	16491	false			false	false																	
976703	0	0						0	0																				0	0	0	0						
976954				false			false			false	false		false		false		false			false	false																	
977045	0	0						0	0																				0	0	0	0						
977250				false			false			false	false		false		true	58866	false			false	false																	
977616				false			false			false	false		false		false		false			false	false																	
977652				false			false			false	false		false		false		false			false	false																	
977951	1437	0																											0	0	0	0						
978118	0	0						0	0																				0	0	0	0						
978239	4985	0		true	0	0	false			false	false		false		false		false			false	false																	
978417	0	0						0	0																				0	0	0	0						
978622				false			false			false	false		true	57319	false		false			false	false																	
979133	36797	0		true	0	0	true	47885	9963	false	false		true	11350	true	129709	false			false	false																	
979151				false			false			false	false		false		false		false			false	false																	
979357				false			false			false	false		false		false		false			false	false																	
979375	0	0						52406	165																				0	0	0	0						
979629	2441	0		true	0	0	false			false	false		false		false		false			false	false																	
979759				false			false			false	false		false		false		false			false	false																	
980438				false			false			false	false		true	108	true	12340	false			false	false																	
980531	0	0						0	0																				0	0	0	0						
980661								1177	0																													
980773	80	0		true	0	0	false			false	false		false		true	32126	false			false	false																	
980951	2192	0																											0	0	0	0						
980960				false			false			true	false		false		true	3619	false			false	false						17	0								-2	0	
981275	23632	0						37887	6239																				0	0	0	0						
981350	0	0						0	0																				0	0	0	0						
981453				false			false			false	false		false		false		false			false	false																	
982142				false			false			false	false		false		false		false			false	false																	
982348				false			false			false	false		true	105705	true	151994	false			false	false																	
982553				false			false			false	false		false		false		false			false	false																	
982937				false			false			false	false		false		false		false			false	false																	
983055				false			false			false	false		false		false		false			false	false																	
983158	0	0																											0	0	0	0						
983457	9776	0						12058	3262																				0	0	0	0						
983550	0	0																											0	0	0	0						
984258				false			false			false	false		false		false		false			false	false																	
984351				false			false			false	false		false		false		false			false	false																	
984379	0	0						43320	7184																				0	0	0	0						
984454				false			false			false	false		false		false		false			false	false																	
984650	0	0																											0	0	0	0						
984856				false			false			false	false		false		false		false			false	false																	
985451	794	0						0	0																				0	0	0	0						
985479				false			false			false	false		false		true	54413	false			false	false																	
986159				false			false			false	false		false		false		false			false	false																	
986551	0	0						0	0																				0	0	0	0						
986672				false			true	8509	741	false	false		false		false		false			false	false																	
986757	0	0						0	0																				0	0	0	0						
986935				false			false			false	false		false		false		false			false	false																	
987053	5305	0		true	0	0	true	34514	7786	true	false		true	39899	true	176508	false			false	false						1975	0								57	0	
987231				false			false			false	false		false		false		false			false	false																	
987259				false			false			false	false		false		false		false			false	false																	
987352				false			false			false	false		false		true	26880	false			false	false																	
987576				false			false			false	false		false		false		false			false	false																	
987651				false			false			false	false		true	70846	true	70846	false			false	false																	
987848	0	0																											0	0	0	0						
988144				false			false			false	false		false		true	2011	false			false	false																	
988153	924	0						0	0																				0	0	0	0						
988256				false			false			false	false		false		false		false			false	false																	
988452				false			false			false	false		false		false		false			false	false																	
988845				false			false			false	false		false		true	11497	false			false	false																	
989141	0	82		true	0	0	false			false	true	28442	false		true	28442	false			false	false																	
989347				false			false			false	false		false		false		false			false	false																	
989534				false			false			false	false		false		false		false			false	false																	
989730				false			false			false	false		false		false		false			false	false																	
989758				false			false			false	false		false		true	26441	false			false	false																	
989851				false			false			false	false		false		false		false			false	false																	
990053				false			false			false	false		false		false		false			false	false																	
990352				false			false			false	false		true	35277	false		false			false	false																	
990642				false			false			false	false		false		false		false			false	false																	
991078				false			false			false	false		false		false		false			false	false																	
991135				false			false			false	false		false		false		false			false	false																	
991340	11807	926589						21886	9210																				0	0	0	0				240	0	
991359	0	0																											0	0	0	0						
991555	0	0		true	0	0	false			false	false		true	4336	false		false			false	false																	
991621	0	0						0	0																				0	0	0	0						
991854				false			false			false	false		false		false		false			false	false																	
992851				false			false			false	false		false		false		false			false	false																	
993250	883	0		true	0	0	false			false	false		false		false		false			false	false																	
993353				false			false			false	false		false		false		false			false	false																	
994435				false			false			false	false		false		false		false			false	false																	
994770				false			false			false	false		false		false		false			false	false																	
995076	29521	0						27141	8681																				0	0	0	0						
995272				false			false			false	false		false		false		false			false	false																	
995517				false			false			false	false		false		false		false			false	false																	
995571	0	0																											0	0	0	0						
995674				false			false			false	false		false		false		false			false	false																	
995955				false			false			false	false		false		false		false			false	false																	
996260	0	0						0	0																				0	0	0	0						
997052	0	0		true	0	750	false			false	false		true	26174	false		false			false	false																	
997155				false			false			false	false		true	955	false		false			false	false																	
997557	0	0																											0	0	0	0						
997650	739	0																											0	0	0	0						
997847	517	0						1580	710																				0	0	0	0						
998358				false			false			false	false		false		false		false			false	false																	
998648				false			false			false	false		false		false		false			false	false																	
998657				false			false			false	false		false		false		false			false	false																	
998844				false			false			false	false		false		false		false			false	false																	
999355	0	0						0	0																				0	0	0	0						
999935	0	0						0	0																				0	0	0	0						
1000052	9244	0		true	0	0	false			false	false		false		false		false			false	false																	
1000100	158845	0						3839	989																				0	0	0	0						
1000276				false			false			false	false		false		true	10461	false			false	false																	
1000641	0	0																											0	0	0	0						
1000856	0	0						0	0																				0	0	0	0						
1000959	0	0						0	0																				0	0	0	0						
1001059	1557	0																											0	0	0	0						
1001152	9359	0																											0	0	0	0						
1001451				false			false			false	false		false		false		false			false	false																	
1001639	0	0						0	0																				0	0	0	0						
1001648	16602	0						46864	7826																				0	0	0	0						
1001817				false			false			false	false		false		true	2812	false			false	false																	
1001853	2722	0						0	0																				0	0	0	0						
1002355				false			false			false	false		false		false		false			false	false																	
1002373				false			false			false	false		true	4398	true	80049	false			false	false																	
1002430	110328	0		true	0	0	false			false	false		false		false		false			false	false																	
1002458				false			false			false	false		false		false		false			false	false																	
1002850				false			false			false	false		true	36515	true	36515	false			false	false																	
1002878	530278	0																											0	0	0	0						
1002953				false			false			false	false		false		false		false			false	false																	
1003455				false			false			false	false		true	65662	true	66716	false			false	false																	
1003558	0	0						0	0																				0	0	0	0						
1003839				false			false			false	false		false		false		false			false	false																	
1003950				false			false			false	false		false		false		false			false	false																	
1004256				false			false			false	false		false		false		false			false	false																	
1004470				false			false			false	false		true	12689	true	48082	false			false	false																	
1005075				false			false			false	false		false		false		false			false	false																	
1005552				false			false			false	false		false		false		false			false	false																	
1005655	0	0						0	0																				0	0	0	0						
1005851				false			false			false	false		false		false		false			false	false																	
1006148	2867	1105		true	0	0	false			false	false		true	34106	true	34106	false			false	false																	
1006157				false			false			false	false		false		false		false			false	false																	
1006344				false			false			false	false		false		true	1885	false			false	false																	
1006513				false			false			false	false		false		false		false			false	false																	
1006559				false			false			false	false		false		false		false			false	false																	
1006652	0	0																											0	0	0	0						
1006951	13066	37866						14559	2658																				0	0	0	0						
1007015	0	0						34568	2324																				0	0	0	0						
1007051	0	0																											0	0	0	0						
1007154	0	2091		true	0	0	false			true	false		true	5550	false		false			false	false						431	0								0	0	
1007417				false			false			false	false		false		false		false			false	false																	
1007659				false			false			false	false		true	13454	true	35706	false			false	false																	
1007734	0	0						0	0																				0	0	0	0						
1007752	372	0		true	0	0	false			false	false		true	3977	true	61807	false			false	false																	
1007819	0	0						12641	1221																				0	0	0	0						
1007846								58783	8918																								0	0	0			
1007873				false			false			false	false		false		false		false			false	false																	
1007930				false			false			false	false		false		false		false			false	false																	
1007958				false			false			false	false		false		false		false			false	false																	
1008076				false			false			false	false		false		false		false			false	false																	
1008151	0	0																											0	0	0	0						
1008209				false			false			false	false		false		false		false			false	false																	
1008432				false			false			false	false		false		false		false			false	false																	
1008450				false			false			false	false		false		false		false			false	false																	
1008553				false			false			false	false		false		false		false			false	false																	
1008674	25000	0		true	0	0	false			false	false		true	42380	true	40094	false			false	false																	
1008955				false			false			false	false		false		false		false			false	false																	
1009055				false			false			false	false		false		false		false			false	false																	
1009242				false			false			false	false		false		false		false			false	false																	
1009354	68750	0						0	0																				0	0	0	0						
1009756	0	0						0	0																				0	0	0	0						
1009840	0	0						0	0																				0	0	0	0						
1010015				false			false			false	false		false		false		false			false	false																	
1010574	0	1549		true	0	0	false			false	false		true	84	true	87160	false			false	false																	
1011432				false			false			false	false		false		false		false			false	false																	
1011526	1042788	0						6232	427																				0	0	0	0						
1011553				false			false			false	false		false		false		false			false	false																	
1011638				false			false			false	false		false		false		false			false	false																	
1011656				false			false			false	false		false		false		false			false	false																	
1011852	0	0						0	0																				0	0	0	0						
1011955	0	0		true	0	0	false			false	false		false		false		false			false	false																	
1012251				false			false			false	false		false		false		false			false	false																	
1012457				false			false			false	false		false		true	11759	false			false	false																	
1012671				false			false			false	false		false		false		false			false	false																	
1013070	240	0						0	0																				0	0	0	0						
1013650				false			false			false	false		false		false		false			false	false																	
1013744				false			false			false	false		false		false		false			false	false																	
1013856				false			false			false	false		false		false		false			false	false																	
1014059	0	0						0	0																				0	0	0	0						
1014125	0	0																											0	0	0	0						
1014246				false			false			false	false		false		false		false			false	false																	
1014255				false			false			false	false		false		false		false			false	false																	
1014376				false			false			false	false		false		false		false			false	false																	
1014451				false			false			false	false		true	947	false		false			false	false																	
1014554				false			false			false	false		false		false		false			false	false																	
1014657	0	0						0	0																				0	0	0	0						
1014853	6937	0		true	0	0	false			false	false		true	60357	true	60357	false			false	false																	
1014965				false			false			false	false		false		false		false			false	false																	
1015243	8437	0																											0	0	0	0						
1015252	1347	0	0																										0	0	0	0	0	0	0			
1015270				false			false			false	false		false		true	117057	false			false	false																	
1015458				false			false			false	false		false		false		false			false	false																	
1015467	195984	0		true	0	0	true	282387	47004	true	false		false		false		false			false	false						81874	0								247	0	
1015560	0	0						0	0																				0	0	0	0						
1015832				false			false			false	false		false		false		false			false	false																	
1015841				false			false			false	false		true	22766	true	22766	false			false	false																	
1015850	0	0						0	0																				0	0	0	0						
1016174	0	0																											0	0	0	0						
1016231	0	0																											0	0	0	0						
1016259				false			false			true	false		true	80582	false		false			false	false						171969	0								308	0	
1016558				false			false			false	false		true	9128	true	9128	false			false	false																	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	16779	0		true	0	0	true	23125	3429	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	95276	true	95276	false			false	false																	
1017425				false			false			false	false		false		true	46264	false			false	false																	
1017555				false			false			false	false		false		true	376	false			false	false																	
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939								110646	26341																											306	0	
1017957				false			false			false	false		true	54886	true	54886	false			false	false																	
1018927	125698	0						130941	45591																				0	0	0	0				394	0	
1157415				false			false			false	false		false		false		false			false	false																	
1158878	0	0																											0	0	0	0						
1160509				false			false			false	false		false		false		false			false	false																	
1161216	419	0		true	0	0	false			false	false		false		true	24871	false			false	false																	
1162017				false			false			false	false		false		false		false			false	false																	
1163283				false			false			false	false		false		false		false			false	false																	
1169650				false			false			false	false		false		false		false			false	false																	
1176881	1500000	0																											0	0	0	0						
1176920				false			false			false	false		false		false		false			false	false																	
1186965	0	0																											0	0	0	0						
1187001	0	0						9787	919																				0	0	0	0						
1187551				false			false			false	false		false		false		false			false	false																	
1188772	306773	0						290017	92970																				0	0	0	0				-66	0	
1188987	0	0																											0	0	0	0						
1189993	50282	863222						27697	4452																				0	0	0	0				-50	0	
1190476	3592	646941						3752	654																				0	0	0	0				0	0	
1191352				false			false			false	false		false		false		false			false	false																	
1191482				false			false			false	false		false		false		false			false	false																	
1198605	5539	0						7890	583																				0	0	0	0						
1211371	0	0																											0	0	0	0						
1216022	0	0	4015000					0	0																				0	0	0	0	492000	0	659000			
1216321	44034	0						65508	13726																				0	0	0	0				349	-113	
1216826	100000	0						985328	224952																				0	0	0	0						
1218446				false			false			false	false		false		false		false			false	false																	
1222519				false			false			false	false		false		false		false			false	false																	
1222948	0	0						5616	1010																				0	0	0	0						
1225752	2076	0		true	0	0	false			false	false		false		false		false			false	false																	
1225761	1877285	0						8360544	1801534																				0	0	0	0	0	0	0	65231	0	
1225798				false			false			false	false		false		true	2725	false			false	false																	
1228034				false			false			true	false		false		false		false			false	false						71671	0								-79	0	
1229198	1443	0		true	0	0	false			false	false		false		false		false			false	false																	
1293078				false			false			false	false		false		false		false			false	false																	
1356768	37396	0																											0	0	0	0						
1369870				false			false			false	false		false		false		false			false	false																	
1386251	7719	0						40990	7719																				0	0	0	0						
1387203	5463	0						15418	1268																				0	0	0	0						
1387605	55758	0						32601	4953																				0	0	0	0				-337	0	
1390324				false			false			false	false		false		false		false			false	false																	
1391778	0	0	394864																										0	0	0	0	147928	0	120000			
1394621	0	6724		true	0	0	false			false	false		false		false		false			false	false																	
1394676								0	0																								0	0	350242			
1396764				false			false			false	false		false		false		false			false	false																	
1397471	40720	0		true	0	0	true	65930	12764	true	false		false		false		false			false	false						1086	152								651	210	
1401387	24989	0						29721	9633																				0	0	0	0						
1401891				false			false			false	false		false		false		false			false	false																	
1402384				false			false			false	false		false		false		false			false	false																	
1404481				false			false			false	false		false		false		false			false	false																	
1404883				false			false			false	false		false		false		false			false	false																	
1404940				false			false			false	false		false		false		false			false	false																	
1407932	24736	615182						8900	1482																				0	0	0	0				28	0	
1412619	0	0						19641	1169																				0	0	0	0						
1412712				false			false			true	false		false		false		false			false	false						43	0								-6	0	
1414819	0	0						0	0																				0	0	0	0						
1416279				false			false			false	false		false		false		false			false	false																	
1418255				false			false			false	false		false		false		false			false	false																	
1421161				false			false			false	false		true	3073	false		false			false	false																	
1429028				false			false			false	false		false		false		false			false	false																	
1435092				false			false			false	false		false		false		false			false	false																	
1436071	0	0						0	0																				0	0	0	0						
1436204	17673	0						0	0																				0	0	0	0				0	0	
1439456	9082	0		true	0	0	false			false	false		true	10245	false		false			false	false																	
1440117				false			false			false	false		false		false		false			false	false																	
1443266	0	0						60000	0																				0	0	0	0				0	0	
1444021								0	0																													
