"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
1929247																																												2068	6	76376	628	27885	77	13028	1262	1078632	6282	195157	522	9621	551	553568	7260	119005	0	2127	10	249614	1090	10759	361	0	0	0	0	0	0	315	20	56696	1123	1064	0	0	27159	1849	2014886	16383	353870	960	
1933927																																																																																							
1940747																																																																																							
1945247																																																																																							
1962888																																																																																							
1972298																																																																																							
1977248																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																																																																							
2010722																																																																																							
2017570																																												0	0	7279	43	0	0	1857	0	2126869	7359	0	0	0	0	0	0	0	0	62619	5650	11139157	56913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64476	5650	13273305	64315	0	0	
2037185																																																																																							
2044811																																																																																							
2044820																																																																																							
2047504																																												0	0	6030	41	5630	33	237	0	530162	2414	177786	286	574	95	2128947	8085	207590	770	4758	667	327317	2854	27436	1926	0	0	0	0	0	0	0	0	387	0	165	0	0	5569	762	2992843	13394	418607	3015	
2051127																																																																																							
2059758																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												110	0	179940	1591	17671	1810	19224	53	1772682	5425	132422	7832	4979	210	812969	11466	86543	8520	1721	115	1611895	26126	22207	1449	0	0	243	0	0	0	20	2	49994	2642	1955	190	1864	26054	380	4427723	49114	260798	19801	
2107181																																																																																							
2107341																																																																																							
2108348																																																																																							
2110640																																																																																							
2111508																																																																																							
2111553																																																																																							
2119773																																												2640	195	46073	747	0	0	6877	751	292777	2058	0	0	2089	29	149956	1847	0	0	6	0	492017	2624	6013	0	0	0	0	0	0	0	0	0	130763	188	45779	0	0	11612	975	1111586	7464	51792	0	
2121196																																												0	0	0	0	0	0	373	46	752	13	0	0	0	0	6076	358	0	0	0	0	11634	660	0	0	0	0	5258320	324268	0	0	0	0	0	0	0	0	0	373	46	5276782	325299	0	0	
2122997																																																																																							
2123930																																																																																							
2132370																																																																																							
2132594																																																																																							
2132941	0	0	77887	1187	0	0	13279	1859	351297	2741	0	0	4815	247	338628	2146	0	0	5111	102	260456	2719	0	0	22	22	2385	84	0	0	387	291	33887	160	0	0	1468	23614	2521	1064540	10505	0	0																																												
2140348																																																																																							
2142155																																												1379	0	23434	187	0	0	3016	878	224682	2130	0	0	943	72	68068	523	0	0	2467	688	387672	4849	0	0	0	0	0	0	0	0	909	468	30040	543	0	0	8	8714	2106	733896	8240	0	0	
2146023																																																																																							
2163477																																																																																							
2164111																																																																																							
2180410																																																																																							
2182786	0	0	563000	3000	0	0	0	0	1551000	8000	0	0	0	0	142000	1000	0	0	15000	6000	15131000	84000	0	0	0	0	0	0	0	0	0	0	1085000	0	0	0	0	15000	6000	18472000	96000	0	0																																												
2193616	1943	0	101224	1745	0	0	22089	0	1018358	15689	0	0	39040	2306	1714242	12932	0	0	0	0	6807201	108143	0	0	0	0	0	0	0	0	0	0	745195	1493	0	0	0	63072	2306	10386220	140002	0	0																																												
2209553																																												1688	0	58638	879	0	0	3068	205	454810	5663	0	0	546	179	84616	1325	0	0	2808	991	368090	9281	0	0	0	0	0	0	0	0	32	4	16045	65	0	0	0	8142	1379	982199	17213	0	0	
2216663																																																																																							
2218443																																																																																							
2224613																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																												5384	211	60523	1125	2602	0	569	6	453983	3264	9071	0	5577	272	430898	4335	10285	0	785	97	1131013	6104	10708	0	0	0	0	0	0	0	86	1	173271	217	33577	0	0	12401	587	2249688	15045	66243	0	
2243977																																																																																							
2253725																																																																																							
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606657	202532	62837158	2214149	30400	0	0	0	0	0	0	0	0	606657	202532	62837158	2214149	30400	0																																												
2262718																																																																																							
2263313																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	474596	4119	0	0	0	0	5759	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	480355	4357	0	0	
2267012																																																																																							
2267683																																																																																							
2281371																																																																																							
2290887																																																																																							
2297998																																																																																							
2298995																																																																																							
2303086																																																																																							
2304382																																																																																							
2304636																																																																																							
2305969																																																																																							
2316714																																																																																							
2317672																																																																																							
2325882																																																																																							
2328137																																																																																							
2328285																																																																																							
2329200																																																																																							
2332666																																																																																							
2332910																																																																																							
2333140																																																																																							
2333298																																																																																							
2337335																																																																																							
2339535																																																																																							
2339599																																																																																							
2339795																																												1087	8	6603	138	0	0	2878	74	253753	1843	0	0	2205	245	143789	1881	0	0	1443	148	352054	1604	8933	0	0	0	0	0	0	0	11	0	111554	58	29209	0	0	7624	475	867753	5524	38142	0	
2339900																																																																																							
2342160																																																																																							
2343167																																																																																							
2344753																																																																																							
2347044																																																																																							
2349301																																																																																							
2349459																																																																																							
2352235																																												2523	43	41959	861	86	0	12781	2601	310126	2147	1380	0	3795	485	268524	2590	968	0	3037	389	134642	1500	11	0	0	0	0	0	0	0	84	11	17621	268	0	0	278	22220	3529	772872	7644	2445	0	
2353595																																												0	0	96621	1529	3673	0	10798	667	523002	5080	15660	0	9677	1047	860428	10077	48873	402	3914	3137	111954	1333	605	16	0	0	2460	0	0	0	0	0	71725	623	16	0	0	24389	4851	1666190	18642	68827	418	
2354323																																																																																							
2354387																																																																																							
2354985																																												3878	671	51962	390	9114	1126	20552	812	2722518	14270	41292	5007	2182	175	326467	889	13466	1132	16644	915	339290	2167	2114	261	0	0	0	0	0	0	136	5	91606	90	2883	276	0	43392	2578	3531843	17806	68869	7802	
2356091																																																																																							
2358769																																																																																							
2360904																																																																																							
2362074																																												0	0	70783	270	1675	10	5553	401	592674	2086	21317	12	1716	119	228318	712	7478	22	1450	218	79885	471	811	0	0	0	0	0	0	0	27	0	47622	271	69	1	0	8746	738	1019282	3810	31350	45	
2362458																																												0	0	0	0	0	0	0	0	20000	0	0	0	1570000	314000	5910000	17000	1393000	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	10000	1000	0	0	0	1571000	314000	5940000	18000	1393000	0	
2370994																																																																																							
2371508																																																																																							
2371816																																																																																							
2372774																																												15469	898	69679	3265	0	0	16642	345	452056	1395	0	0	14939	352	318365	3519	0	0	506	0	96389	1186	0	0	0	0	1104	0	0	0	37	0	18636	46	0	0	0	47593	1595	956229	9411	0	0	
2376464																																																																																							
2380470																																																																																							
2382308																																																																																							
2385514																																																																																							
2390929																																																																																							
2391494																																																																																							
2391588																																																																																							
2392950																																																																																							
2396547																																																																																							
2396592																																																																																							
2396604																																																																																							
2398596																																																																																							
2398701																																																																																							
2399119																																																																																							
2413510																																																																																							
2434113																																												0	0	46739	1316	9029	0	2299	0	417864	2783	202347	375	2328	33	260878	621	57433	138	10940	435	358936	5838	11864	121	0	0	0	0	0	0	0	0	1160	10	0	0	540	15567	468	1085577	11108	280673	634	
2435660																																																																																							
2445052																																																																																							
2446152																																																																																							
2451240																																																																																							
2454607																																																																																							
2454867																																																																																							
2465881																																																																																							
2467670																																												0	0	14844	339	0	0	0	0	64563	831	0	0	0	0	25709	294	0	0	0	0	840	14	0	0	0	0	69	10	0	0	0	0	0	0	0	0	0	0	0	106025	1488	0	0	
2468097																																																																																							
2471239																																																																																							
2472508																																																																																							
2473354																																																																																							
2482824																																																																																							
2483120																																																																																							
2483438																																																																																							
2485544																																																																																							
2489805																																												0	0	0	0	0	0	0	0	640000	2000	0	0	10000	0	12819000	6000	0	0	0	0	1205000	1000	0	0	0	0	0	0	0	0	0	0	59000	1000	0	0	0	10000	0	14723000	10000	0	0	
2490285																																																																																							
2491291																																																																																							
2493697																																																																																							
2496081																																																																																							
2497181																																																																																							
2502656																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																							
2505424																																																																																							
2505451																																																																																							
2505460																																																																																							
2506056																																																																																							
2506328																																																																																							
2506757																																																																																							
2508751																																												729	94	18856	592	147	0	1938	10	119862	864	2136	0	4286	93	122922	1635	562	38	768	443	424305	1636	7747	0	0	0	0	0	0	0	0	0	226949	107	25025	0	0	7721	640	912894	4834	35617	38	
2512347																																																																																							
2514837																																																																																							
2515320																																																																																							
2516327																																												80	0	26056	1363	0	0	357	0	647837	6274	0	0	1272	135	52106	686	0	0	621	0	593658	5893	0	0	0	0	0	0	0	0	1516	427	75004	1303	0	0	1546	3846	562	1394661	17065	0	0	
2516626																																																																																							
2517182																																																																																							
2518497																																																																																							
2524797																																																																																							
2528656																																																																																							
2529176																																																																																							
2531562																																																																																							
2531991																																																																																							
2532082																																																																																							
2533043																																																																																							
2533119																																																																																							
2535551																																																																																							
2535560																																																																																							
2536633																																																																																							
2539081																																																																																							
2539960																																																																																							
2552099																																																																																							
2562137																																																																																							
2562164																																																																																							
2567123																																																																																							
2568063																																																																																							
2569387																																																																																							
2575717																																																																																							
2576134																																																																																							
2576143																																																																																							
2577739																																																																																							
2579069																																																																																							
2580243																																																																																							
2586281																																																																																							
2587916																																																																																							
2590037																																												336	0	0	0	0	0	42518	6257	372368	12443	0	0	202729	19554	3179105	93346	0	0	1852	1151	60779	2849	0	0	15872	4929	1505636	60671	0	0	11086	1076	5576323	38524	0	0	0	274393	32967	10694211	207833	0	0	
2594240																																																																																							
2594419																																																																																							
2595975																																																																																							
2596262																																												8459	1216	38567	231	0	0	24862	415	387636	3763	0	0	8412	78	156590	1641	0	0	40	40	113380	2012	0	0	0	0	0	0	0	0	0	0	9470	73	0	0	3840	41773	1749	705643	11560	0	0	
2596646																																																																																							
2597223																																																																																							
2598396																																																																																							
2600039																																																																																							
2602828																																																																																							
2605566																																																																																							
2607412																																																																																							
2608754																																												3300	351	115001	333	0	0	22956	8766	995972	6967	16295	0	2671	832	348894	766	9256	0	942	322	492284	2355	0	0	0	0	392	21	0	0	734	90	62315	53	544	0	0	30603	10361	2014858	10495	26095	0	
2610784																																																																																							
2614018																																																																																							
2614344																																																																																							
2615190																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	0	46750	22050	1643400	162105	2238	0	898	367	164484	4833	0	0	0	47648	22417	1807884	166938	2936	0	
2615220																																																																																							
2618780	0	0	1562083	14752	0	0	16270	432	1880602	15370	0	0	3520	289	324806	3978	0	0	27701	6297	9022430	44223	0	0	0	0	0	0	0	0	0	0	15847	193	0	0	5580	47491	7018	12805768	84096	0	0																																												
2619714																																																																																							
2619732																																																																																							
2621285																																																																																							
2621940																																																																																							
2624400																																																																																							
2625724																																																																																							
2626794																																																																																							
2631172																																																																																							
2631314																																																																																							
2631323																																																																																							
2631846																																																																																							
2634191																																												45860	1303	418281	13926	0	0	59038	1508	1545692	49384	0	0	47267	1395	1189245	32222	0	0	31548	5135	731930	21514	0	0	0	0	0	0	0	0	358	101	134055	4148	0	0	0	184071	9442	4019203	121194	0	0	
2634351																																												7367	85	15840	752	0	0	26580	567	394416	7752	0	0	19874	1073	267580	2863	0	0	10043	3004	290583	3713	0	0	0	0	0	0	0	0	0	0	11246	186	0	0	54	63864	4729	979665	15320	0	0	
2641827																																																																																							
2642598																																																																																							
2643595																																																																																							
2648376																																																																																							
2649122																																												2222	0	36101	457	0	0	1622	15	298387	3180	0	0	3978	348	65719	1056	0	0	404	21	162661	1522	0	0	0	0	0	0	0	0	62	0	3480	29	0	0	0	8288	384	566348	6244	0	0	
2649177																																																																																							
2650333																																																																																							
2651899																																																																																							
2652092																																												5883	1305	877686	14002	994	0	2394	562	1447459	12206	0	0	4008	610	231407	2088	650	250	8578	3041	684985	9218	0	0	0	0	0	0	0	0	0	0	7402	94	0	0	0	20863	5518	3248939	37608	1644	250	
2654818																																																																																							
2654911																																												0	0	0	0	0	0	0	0	0	0	0	0	30149	9016	521451	20895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	218	31597	947	0	0	0	30440	9234	553048	21842	0	0	
2655495																																																																																							
2657855																																																																																							
2661861																																																																																							
2666400																																																																																							
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2678449																																																																																							
2683014																																												496	0	414968	5985	1621	0	1738	0	1249551	17054	9091	0	378	0	488227	2797	3589	0	1647	328	215370	3166	897	145	0	0	824	0	0	0	0	0	3863	91	7	0	0	4259	328	2372803	29093	15205	145	
2684552																																																																																							
2686211																																																																																							
2686529																																																																																							
2687133																																																																																							
2687487																																																																																							
2689128																																																																																							
2692753																																																																																							
2693264																																																																																							
2694681																																																																																							
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266	0	0	0	165357	378	1429688	7347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165357	378	1430954	7347	0	0																																												
2702764																																																																																							
2704740																																																																																							
2705112																																																																																							
2705895																																																																																							
2708122																																																																																							
2710554																																																																																							
2713555																																																																																							
2713920																																																																																							
2714217																																																																																							
2716088																																																																																							
2716163																																																																																							
2716547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	842262	8171	0	0	0	0	128074	3625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	970336	11963	0	0	
2716828																																																																																							
2717012																																												368	0	9598	85	0	0	6827	0	323781	5397	0	0	2931	0	209048	609	0	0	9111	1820	238953	4657	0	0	0	0	72	0	0	0	0	0	3109	12	0	0	0	19237	1820	784561	10760	0	0	
2718345																																												6127	631	149121	1161	0	0	8537	1037	230458	747	0	0	9036	1425	182530	2740	0	0	2239	343	107495	507	0	0	0	0	0	0	0	0	82	79	4534	22	0	0	378	26021	3515	674138	5555	0	0	
2718596																																																																																							
2719427																																												1754	0	186855	1457	82	18	3243	0	415054	3248	6069	153	1312	0	103433	624	168	0	6547	2279	703588	7714	780	0	0	0	0	0	0	0	267	103	4550	109	0	0	0	13123	2382	1413480	13152	7099	171	
2719810																																																																																							
2721103																																																																																							
2721176																																																																																							
2721765																																																																																							
2722173																																																																																							
2723068																																																																																							
2723376																																																																																							
2724757																																																																																							
2724766																																																																																							
2726050																																																																																							
2726416																																																																																							
2727431																																																																																							
2728661																																																																																							
2728746																																																																																							
2729604																																																																																							
2729677																																												0	0	0	0	0	0	0	0	270462	531	0	0	1486	284	1803524	3307	0	0	0	0	116776	1125	0	0	0	0	157845	10263	0	0	0	0	817635	1480	0	0	15	1486	284	3166242	16721	0	0	
2730431																																																																																							
2731876																																																																																							
2732565																																																																																							
2733263																																																																																							
2733348																																																																																							
2734729																																												0	0	4463	235	0	0	2245	38	391600	6657	0	0	249	3	28041	393	0	0	44	1	201742	4216	0	0	0	0	1769	26	0	0	0	0	3471	51	0	0	694	2538	42	631086	12272	0	0	
2735137																																																																																							
2735146																																												4486	0	18877	736	7218	204	51321	1473	2796152	15437	272399	7688	15792	2823	6380376	15582	2145108	4684	0	0	3593588	7836	4712	133	0	0	3481	32	0	0	0	0	1134	100	0	0	0	71599	4296	12793608	39723	2429437	12709	
2735173																																																																																							
2735324																																																																																							
2736219																																																																																							
2736291																																												2568	0	67989	530	0	0	6761	0	1334352	14542	0	0	54017	15055	1582690	12587	0	0	3191	0	643048	11328	0	0	0	0	15248	1487	0	0	92	4	69317	3080	0	0	1367	66629	15059	3712644	44921	0	0	
2736451																																																																																							
2736714																																																																																							
2737775																																																																																							
2737980																																																																																							
2742153																																																																																							
2743244																																												575	0	52334	448	458	0	3695	169	337255	2826	933	95	1271	110	240956	2520	974	0	108	61	233597	2624	0	0	0	0	0	0	0	0	22	15	25028	279	0	0	0	5671	355	889170	8697	2365	95	
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																																																																							
2747242																																																																																							
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
2750448																																																																																							
2750699																																																																																							
2751007																																																																																							
2753588																																																																																							
2753917																																																																																							
2754222																																																																																							
2754389																																																																																							
2756730																																																																																							
2756767																																																																																							
2756785																																												1445	123	182147	1350	26857	101	7637	355	534031	1405	98117	793	2111	25	254858	1179	23710	1143	1475	130	219667	715	8721	33	0	0	0	0	0	0	0	0	6812	87	285	12	0	12668	633	1197515	4736	157690	2082	
2756909																																																																																							
2757205																																																																																							
2757951																																																																																							
2758024																																																																																							
2758613																																																																																							
2759629																																																																																							
2760102																																																																																							
2760232																																																																																							
2761967																																																																																							
2764212																																																																																							
2764258																																												0	0	0	0	0	0	54516	4945	836908	14273	0	0	3099	591	260429	6731	0	0	0	0	1027	7	0	0	0	0	0	0	0	0	0	0	169	1	0	0	0	57615	5536	1098533	21012	0	0	
2765602																																																																																							
2765611																																																																																							
2769570																																																																																							
2769589																																												0	0	20046	241	0	0	286	0	505347	5803	0	0	0	0	71005	920	0	0	0	0	45292	573	0	0	0	0	0	0	0	0	0	0	1222	21	0	0	4772	286	0	642912	12330	0	0	
2769954																																																																																							
2769972																																																																																							
2771694																																																																																							
2773867																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2781152																																																																																							
2785477																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791076																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																												12338	632	474319	6054	956	0	17598	1064	1422697	13392	2373	0	17220	846	808156	8422	3456	0	785	267	515532	4293	866	0	0	0	0	0	0	0	60	0	50496	816	0	0	0	48001	2809	3271200	32977	7651	0	
2798897																																																																																							
2800491																																																																																							
2802664																																																																																							
2804864																																																																																							
2805441																																																																																							
2805535																																																																																							
2805928																																																																																							
2806626																																												292	0	67977	1502	0	0	1847	0	391967	1697	0	0	2355	0	226078	1498	0	0	866	266	106376	1607	0	0	0	0	215	0	0	0	242	0	4135	35	0	0	350	5602	266	796748	6689	0	0	
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																																																																							
2809373																																																																																							
2810007																																																																																							
2811086																																																																																							
2813491																																																																																							
2815879																																																																																							
2816474																																																																																							
2817677																																																																																							
2817837																																																																																							
2817985																																																																																							
2818731																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2823230																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834179																																																																																							
2834759																																																																																							
2835103																																																																																							
2835756																																																																																							
2836306																																																																																							
2837077																																																																																							
2837200																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2843706																																																																																							
2843724																																																																																							
2845205																																																																																							
2845755																																																																																							
2845782																																																																																							
