"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	48	0	5	0	0	0	0	0	0	0	0	0						0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	595	0	0	0	0	0	404	0				0	0	0	0	0	0	0	0	0	0	52	396	86	0	0	0	0	0	0	0	0	0	0	239	0	0	179	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										148	0	154	189	0	0	0	0	0	0	0	0						0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	782	0	880	0	0	0	0	0	0	0				0	0	0	0	0	1400	117	232	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	334	0	0	440	0	0	0	0	0	0						0	0	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	829	0	338	0	18	0	0	0	355	0				0	0	0	0	0	648	136	221	0	0	4113	98	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	4968	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	165	0	20	0	0	0	3755	0	0	0	0	0	0	0	0	0	656	554	0	0	0	3466	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	36	0	54	13	87	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	10	0	0	0	0	0	97	571	138	0	0	0	0	639	0	0	0	0	0	17	0	22	0	497	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	48	0	1574	0	0	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	14	20	21	3	0	0	0	0	0	0	0	0	0	0	0	1828	0	5418	1767	105	133	0	0	2171	0	0	0	0	0	0	0	0	694	94	323	0	0	0	2180	847	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	567	0	0	658	9	179	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	725	0	0	158	0	0	0	0	0	0	0	1542	397	0	0	0	0	0	0	782	0	0	0	0	0	0	0	0	0	1429	0	0	0	0	5926	1006	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	0	0	80	0	93	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	206	0	92	0	0	0	0	0	93	0				0	0	0	0	0	332	62	0	0	0	0	0	0	0	0	7	0	148	7	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							0	102	111	0	56	162	161	0	62	0	0	0	0	0	0						0	0	0	0	0	0	107	111	0	0	0	0	19	2	0	0	0	0	0	68	2	299	26	0	0	0	0	67	0				0	0	0	0	0	1520	181	120	0	30	0	1813	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	191	0	0	214	0	0	0	0	0	0	0	0						0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	78	0	257	37	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	17	27	0	671	35	372	119	0	345	0	0	139	0	0	0	0	0	0	0	0	0	0	0	53	0	137	27	0	17	0	0	0	50	53	0	0	0	0	0	5235	54	2995	750	166	165	0	0	5435	0	0	0	0	174	1295	0	10	192	3200	608	1406	62	499	2062	709	228	0	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	121	0	66	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	84	5	44	0	0	0	42	0	0	0	0	0	0	869	0	595	432	0	0	0	0	628	0				0	0	0	0	0	0	0	0	0	0	239	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										26	0	459	0	0	0	0	0	436	0	0	0						0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	4522	635	0	0	0	0	941	0				0	103	0	0	0	1982	0	974	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	62	2	8	0	384	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	62	2	0	0	0	0	0	0	0	0	0	0	0	41	0	144	9	0	0	0	0	365	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	62	0	21	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										45	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0				0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										58	271	50	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0				0	41	0	0	0	0	363	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	463	0	0	347	0	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	5	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										104	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	339	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	19	0	37	0	50	157	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	50	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3598	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	7868	731	7683	0	245	0	0	0	2231	0	0	0	0	25048	136	0	0	3620	7048	5577	4295	0	0	1261	5216	2734	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	35	0	107	0	5	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	16	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	43	193	275	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	206	478	1352	0	0	552	136	0	0	0	0	0	0	0	0	0	0	0	34	0	0	17	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2400	0	24	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	368	154	200	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	17	158	0	0	0	352	0	0	0	409	0	0	0	0	0	0	20	0	0	10	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										1	0	50	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1796	0	1597	0	0	0	0	0	423	0				0	0	0	0	0	0	659	0	0	0	1029	0	67	0	566	0	0	0	0	0	0	0	0	188	0	0	141	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	625	0	2788	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	1146	0	2528	0	0	0	0	0	0	0	0	0	0	0	0	0	14408	2121	952	0	345	500	0	0	7903	0	0	0	0	0	0	0	0	38	3473	219	402	0	0	3753	2162	314	0	11391	0	0	0	0	0	0	315	0	1829	315	0	1829	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	23	0	85	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1034	0	189	0	0	0	0	0	2150	0	0	0	0	0	149	0	0	0	0	378	0	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	69	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0				0	0	0	0	0	175	0	0	0	0	0	1626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	311	0	671	718	0	3533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	6	319	0	0	0	0	0	0	0	0	0	0	609	0	1295	0	0	0	0	0	3545	0	0	0	0	0	233	0	0	0	1110	1271	0	0	0	2172	1365	0	0	0	0	0	0	0	0	0	0	0	1562	0	0	1405	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										48	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0	0	409	226	14	0	0	0	0	0				0	0	0	0	0	0	0	415	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	150	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										3	0	0	0	0	21	579	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	541	0	1105	0	0	0	0	0	0	0				0	7	0	0	0	0	1433	0	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	17106	25646	28009	0	0	0	259	242	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	1621	645	293	266	1293	1902	96	0	0	0	1017	0	109454	12649	0	0	0	0	0	874	0	0	0	0	0	0	16696	88102	9638	1233	87	5785	14406	87985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	5249	0	0	0	3530	1457	6981	0	0	0	0	0	0	53490	4098	6303	6093	966	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	83831	0	2289	54199	0	0	0	0	0	0	0	0	0	0																491	4528	690	724	3869	2260												36451	8515	40546														143456	6743	154003	89698	16126	2530								6424	9463	210	2157	1342	9501	5320	15598	4611	16720	31180	48786	64920	35752	103310																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	996	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	899	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	135	0	899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	143	0	43	508	0	657	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3695	76	5291	0	81	0	0	0	990	0	0	0	0	0	36	0	0	0	452	338	358	0	0	300	2893	0	0	20	0	0	0	0	0	0	24	0	287	24	0	215	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0				0	0	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	133	0	23	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6669	0	825	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	2153	5760	4033	0	0	199	0	380	0	2727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	20	0	474	0	0	110	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	13	0	0	0	0	0	0	0	0				167	0	0	0	27	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	300	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										35	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	16	0	0	0	0	0	0	0				0	18	0	0	0	0	0	0	0	0	0	1167	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							51	130	0	175	0	338	57	0	0	0	0	0	0	0	0						0	0	0	0	0	0	130	0	51	0	0	0	0	0	0	0	0	0	0	559	9	930	0	29	0	0	0	0	0				0	6	0	0	0	0	0	58	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										42	0	0	39	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	39	0	18	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	3	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	150	0				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							92	0	0	15	0	1234	0	0	179	0	0	0	0	0	0						0	0	0	0	0	0	0	18	92	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	1984	0				0	0	0	0	0	46	19	780	0	0	3096	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	236	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	15	73	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	519	89	121	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										0	318	24	8	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	359	0				0	0	0	0	0	0	390	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	12	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										31	430	52	193	0	0	71	0	0	0	0	56						0	0	0	0	0	125	292	0	0	0	0	0	1	1	0	0	0	0	0	1102	0	533	145	0	0	0	0	329	0				81	422	0	83	0	731	14	0	0	0	585	134	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	254	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	0	0	198	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	490	106	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	43	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	10	0	19	270	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	8	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3402	0	9283	617	0	349	0	0	4569	0	0	0	0	0	0	0	0	0	0	0	1858	83	1272	13	0	194	0	0	0	0	0	0	0	0	0	0	12068	395	8631	494	357	70	0	0	7545	0	0	0	0	0	1058	0	0	1123	3855	6070	2921	159	544	11406	11771	258	0	1140	0	0	0	0	0	0	975	0	1168	226	0	968	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										50	0	0	50	0	45	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	559	1077	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	36	6	0	0	0	0	0	209	93	122	0	78	0	0	0	1518	1509	0	0	0	0	215	0	0	0	236	747	0	0	0	4443	280	0	0	93	0	0	0	0	0	0	761	126	1796	482	94	1262	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	14	0	0	20	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	796	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2750	592	115	0	0	0	0	0	0	0	0	0	117	0	119	0	909	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	23	3	370	5	28	0	9	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	12	0	0	0	0	0	0	0	0	0	0	0	1135	90	1774	535	86	4	0	0	0	0	0	0	0	0	362	149	10	0	1031	35	1355	218	0	192	242	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										0	0	1061	0	0	0	0	0	647	0	0	0						0	0	0	330	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	2079	810	549	234	803	50	0	0	157	354				0	0	0	0	0	0	0	0	0	0	0	0	190	0	862	0	0	0	0	0	0	527	38	302	474	34	302	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133	50	283	0	13	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
