"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2717012	0	0	0	0	0	0	597	561		0		0	1424	1424		0		0	0	0	0	0	0	0	0	0			0	0	4	6	0	0			0	0	0	0	0	0	0	0	0	0		0	26	0	0	
2718596	0	0	0	0	0	0	5	0				0	107	0		0							0	0	0	0			0	0	3	0	101	0			0	0	0	0	0	0	0	0				0	0	6	2	
2719427	0	0	0	0	0	0	381	12		0		7	3704	3627		26		0	0	0	0	0	0	0	0	0			0	0	15	290	0	0			0	0	0	0	0	3	0	4	0	0		0	0	51	50	
2719810	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2723376	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2724766	0	0	0	0	0	0	5	0				0	3	0		0				0		0	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				0	2	2	2	
2726050	0	0	0	0	0	0	2	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
2728661	0	0	0	0	0	0	1051	331		0		0	988	980		0		0	0	0	0	0	0	0	0	2			0	0	248	0	0	0			0	0	0	316	0	0	0	154	0	0		0	0	8	0	
2728746	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2729677	0	0	0	0	0	0	4185	0		0		0	172263	886		0		0	0	0	0	0	0	0	6796	6			18742	876	36	0	78549	0			0	0	0	0	0	0	7009	0	0	0		55351	3267	4930	0	
2730431	95	0	0	0	0	0	4	3				0	163	12		0							0	0	0	0			0	0	1	0	10	0			0	0	0	0	46	0	0	0				0	0	0	0	
2732565	0	0	0	0	0	0	2	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	0	2	
2733263	0	0	0	0	0	0	311	18				0	218	168		0				0		0	0	0	0	4			1	0	41	16	49	0			0	0	0	231	0	0	0	0				0	0	0	1	
2734729	0	0	0	0	0	0	29	29		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2735137	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2735146	0	0	0	0	8134	1714	2234	0		0		0	9241	0		0		0	0	0	0	0	0	0	101	310			48	0	103	20	957	1			0	0	0	0	0	0	0	87	0	0		0	0	0	0	
2735173	0	0	0	0	0	0	6	2				0	0	0		0							0	2	0	1			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	0	0	
2735324	0	0	0	10	0	0	28	2				0	21	0		1							0	0	0	0			0	1	0	6	0	15			0	1	0	0	0	0	0	0				0	6	5	2	
2736219	0	0	0	0	0	0	178	65				1	2816	2171		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	637	112	
2736291	0	0	0	55	0	13	6803	1715		0		16	31271	19623		48		0	0	0	0	0	0	0	1755	1343			9	18	438	455	143	247			0	0	0	66	143	312	0	1283	0	0		0	0	9303	1089	
2736451	18	60	0	0	0	0	215	25		0		1	1249	597		0		0	0	0	0	1	0	0	0	3			3	0	23	12	132	35			0	0	96	0	72	60	262	7	0	0		1	0	33	24	
2736714	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2737980	0	0	0	0	0	0	244	0		0		0	239	0		1		0	0	0	0	0	0	0	0	0			0	0	157	0	73	63			80	65	0	0	22	22	0	0	0	0		0	0	0	0	
2743244	0	0	0	0	0	0	197	7		0		0	273	41		0		0	0	0	0	0	0	0	0	0			2	0	2	100	4	0			0	0	0	0	27	0	0	0	0	0		0	7	199	81	
2744782	0	0	0	0	0	0	28	2		0		0	120	11		0		0	0	0	0	0	0	0	0	0			0	0	17	0	11	80			0	0	0	0	0	0	0	0	0	0		0	0	18	9	
2745426	0	0	0	0	0	0	3	0		0		0	57	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	54	0			0	0	0	0	0	0	0	0	0	0		0	0	3	1	
2745529	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2746245	0	0	0	0	0	0	11	5				0	133	108		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				3	0	22	4	
2746263	0	0	0	0	0	0	26	23		0		0	21	13		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	8	3	
2747279	0	0	0	0	0	0	19	3				0	212	208		0							0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
2747466	0	0	0	0	0	0	4	0				3	56	0		54				50		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
2747587	0	0	0	0	0	11	139	58				0	241	0		0				0		0	0	0	28	0			0	0	38	0	192	0			0	0	0	0	0	22	0	0				1	0	20	10	
2748502	0	0	0	0	0	0	2	0				0	143	75		0				0		0	0	0	18	0			0	0	0	0	38	0			0	0	11	1	0	0	0	0				0	0	1	1	
2749059	0	0	0	0	0	0	21	12				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	0	0				0	0	0	0	
2751007	0	0	0	0	0	0	38	3				0	72	10		28				28		0	0	0	27	34			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
2753917	0	0	0	0	0	0	0	0				0	27	27		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2754222	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2754389	0	0	0	0	0	0	22	4				0	30	0		0							0	0	0	0			0	0	4	5	30	0			0	5	0	0	0	0	0	0				0	0	0	4	
2756730	0	0	0	0	0	0	0	0				0	322	1		91				91		0	0	0	0	0			0	0	0	0	200	0			0	0	0	0	0	0	0	0				0	0	30	0	
2756767	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
2756909	0	0	0	0	0	0	27	5				0	25	17		0				0		0	0	0	0	17			0	0	0	3	0	8			0	0	0	0	0	0	0	0				0	0	0	2	
2757205	0	0	0	0	0	0	79	3		0		0	385	0		0		0	0	0	0	0	0	0	0	57			0	0	6	3	11	0			0	0	110	3	0	6	235	0	0	0		2	1	27	0	
2758024	0	0	0	0	0	0	53	0		0		0	340	18		0		0	0	0	0	0	0	0	210	6			0	0	2	0	107	2			0	0	0	0	0	39	0	0	0	0		0	0	3	6	
2758613	0	0	0	0	0	0	126	3		0		0	560	0		3		0	0	0	0	0	0	0	0	0			0	0	3	7	9	0			0	0	0	0	0	0	0	0	0	0		0	0	548	113	
2759629	0	0	0	0	0	0	20	0				20	322	0		322				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2760102	0	0	0	9	0	0	80	2		0		55	2581	1469		341		0	0	0	0	0	0	0	0	0			49	6	3	0	223	0			0	0	0	0	0	0	401	0	0	0		18	1	80	4	
2760232	0	0	0	0	0	0	450	172				0	481	314		0				0		0	0	0	0	1			0	0	17	32	41	45			0	1	0	3	0	0	0	218				2	0	79	6	
2761967	0	0	0	0	0	4	211	13				0	0	0		0							0	0	0	0			0	0	194	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2764212	0	0	0	0	0	0	234	30		0		0	94	0		0		0	0	0	0	0	0	0	0	0			0	0	8	0	0	0			0	0	27	0	0	142	49	54	0	0		0	0	18	0	
2765602	0	0	0	0	0	0	48	6				0	457	457		0				0		0	0	0	0	0			0	0	14	0	0	0			0	0	0	4	0	0	0	24				0	0	0	0	
2769570	0	0	0	0	0	0	202	170				0	180	35		0							0	0	0	0			0	0	6	5	111	0			0	0	0	0	0	5	0	0				32	5	2	11	
2769589	0	0	0	0	0	0	280	2		0		0	184	0		0		0	0	0	0	0	0	0	0	0			0	0	107	2	163	0			0	0	1	5	0	12	0	126	0	0		0	0	20	26	
2769954	0	0	0	0	0	0	14	3				0	7	0		0							0	0	0	0			0	0	8	2	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
2771694	0	0	0	0	0	0	55	54				1	915	844		22							0	0	0	0			0	0	0	0	0	0			0	0	0	0	49	0	0	0				0	0	0	0	
2774707	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2775151	0	0	0	0	0	0	89	2				0	1	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	84	0	0				0	0	1	2	
2775179	0	0	0	0	0	0	2	2				0	55	2		0				0		0	0	0	29	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	22	0	
2775692	0	0	0	0	0	0	16	16				0	31	25		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
2785477	0	0	0	0	0	0	43	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	42	0	0				0	0	0	0	
2785646	0	3	0	0	0	0	18	3				2	618	537		45				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	3	0	0	0	0				17	7	7	0	
2787770	0	0	0	0	0	0	154	101		0		0	555	210		0		0	0	0	0	0	8	0	171	37			5	0	3	0	16	0			143	1	0	8	0	0	0	0	0	0		0	0	10	4	
2788656	0	0	0	0	0	0	3	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	3	0	0	
2791085	0	0	0	0	0	0	78	4				0	0	0		0							0	0	0	0			0	0	26	0	0	0			0	0	0	0	0	48	0	0				0	0	0	0	
2791517	0	0	10	0	0	0	6	0				0	10	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	5	0	0				0	0	0	0	
2793593	0	0	0	0	0	0	6	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	6	0	0	0	0				0	0	5	0	
2794732	0	0	0	0	0	0	13	4				0	78	23		0							0	0	0	0			0	0	0	0	0	0			0	0	4	0	39	0	0	0				0	2	12	7	
2796277	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797162	0	0	0	0	0	0	2	0		0		0	692	400		287		0	0	287	0	0	0	0	0	0			0	0	1	0	3	0			0	0	0	0	0	0	0	0	0	0		0	0	2	1	
2797210	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797359	0	0	0	0	0	0	7	7		0		0	311	311		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2797724	40	0	0	0	0	0	637	82		0		0	1241	148		0		0	0	0	0	0	0	9	401	279			0	0	16	45	67	90			63	31	0	0	48	3	0	14	0	0		352	105	32	62	
2800491	0	0	0	0	0	0	49	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	13	0	0			0	0	0	15	0	20	0	0	0	0		0	0	0	1	
2802664	0	0	0	0	0	0	38	8				0	85	85		0				0		0	0	0	0	0			0	0	0	11	0	0			0	13	0	6	0	0	0	0				0	0	0	0	
2804864	0	0	0	0	0	0	3	0				0	21	0		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	6	3	
2805535	0	0	0	0	0	0	58	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	57	0	0				0	0	0	1	
2805928	0	0	0	0	0	0	6	5				1	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2806635	0	0	0	0	0	0	9	1				0	24	5		0							0	0	0	2			0	0	0	0	0	9			0	0	0	0	0	2	0	0				0	0	10	4	
2806840	0	0	0	0	0	0	132	127				0	113	110		0				0		0	0	0	0	0			0	0	1	2	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
2806877	0	0	0	0	0	0	55	0		0		0	185	13		0		0	0	0	0	0	0	0	0	2			0	0	3	50	0	0			0	0	0	0	0	0	0	0	0	0		0	0	172	0	
2807173	0	12	0	0	0	0	14	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
2808602	0	0	0	1	0	0	45	1		0		0	776	146		0		0	0	0	0	0	0	0	0	0			608	36	0	0	0	0			0	0	0	0	22	7	0	0	0	0		0	0	0	0	
2809373	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2811086	0	0	0	0	0	0	7	0				0	224	201		0							0	0	0	0			0	0	6	0	23	0			0	0	0	0	0	0	0	0				0	0	0	1	
2815879	0	0	0	0	0	0	11	0				2	8	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
2818731	0	0	0	0	0	0	12	0				11	235	0		23							0	0	0	0			0	0	0	0	0	0			0	0	0	0	212	0	0	0				0	0	0	1	
2819167	0	0	0	0	0	0	638	31				59	4765	240		221				221		59	0	0	0	0			2606	211	0	0	0	0			0	0	0	0	0	0	0	0				1339	225	359	112	
2819242	0	0	0	0	0	0	113	104				0	46	7		0				0		0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				2	0	19	9	
2820604	0	0	0	0	0	0	26	26				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2823221	0	10	0	0	0	0	11	1				0	65	35		0				0		0	0	0	7	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	22	0	
2823230	0	0	0	0	0	0	4	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
2826017	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2826316	0	0	0	0	235	0	89	8		0		5	524	0		4		0	0	0	0	0	0	0	0	7			17	2	0	2	0	151			0	0	0	60	101	1	0	0	0	0		0	0	16	4	
2833882	0	0	0	0	0	0	97	84				0	334	251		0							0	0	12	0			0	0	0	0	0	0			0	0	0	0	0	0	71	13				0	0	0	0	
2834759	0	0	0	0	0	0	534	3		0		0	2081	0		0		0	0	0	0	0	0	0	152	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1929	531	
2835103	0	0	0	0	0	0	5	2				1	1084	1045		10				10		0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				14	2	6	0	
2835756	0	4	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
2836306	0	0	0	0	0	0	180	21				0	207	0		0							0	0	0	0			0	0	0	9	0	0			0	0	0	0	167	124	40	25				0	0	0	1	
2838207	0	0	0	0	0	0	30	0				0	0	0		0				0		0	0	0	0	0			0	0	0	3	0	0			0	8	0	19	0	0	0	0				0	0	0	0	
2839053	0	0	0	0	0	0	55	55				0	26	21		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
2839790	0	0	0	0	0	0	148	11				0	212	0		0				0		0	0	0	2	6			0	0	14	0	0	0			0	2	1	70	2	0	0	0				197	42	10	3	
2845755	0	0	0	0	0	0	8	6				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
2845782	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2847085	0	0	0	0	0	0	0	0				0	29	0		0							0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				0	0	0	0	
2847142	0	0	0	0	0	0	23	12				0	4	0		0							0	0	0	0			0	0	3	1	4	0			0	0	0	0	0	2	0	3				0	0	0	2	
2848756	0	0	0	0	0	0	7	3				0	242	0		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	227	2	0	0				15	0	0	0	
2849285	0	0	0	0	0	0	14	1				0	140	12		0							0	0	0	0			0	0	0	0	0	58			0	0	0	2	0	0	0	0				11	0	59	11	
2849463	0	0	0	0	0	0	9	0				0	6	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	3	0	0	0	0				6	0	0	0	
2849801	0	107	0	0	0	0	281	132		0		0	604	119		0		0	0	0	0	0	0	0	217	35			0	0	1	0	19	0			0	0	215	4	0	0	0	0	0	0		8	0	26	2	
2850722	0	0	0	0	0	0	1853	0		0		0	12002	0		0		0	0	0	0	0	0	0	0	0			6277	1331	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5725	522	0	0	
2850768	0	0	0	0	0	0	14	13				0	10	10		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
2851185	0	0	0	0	0	0	96	2				0	27	24		0							0	0	0	1			0	0	49	20	0	0			0	0	0	16	0	0	0	0				3	0	0	8	
2853358	0	0	0	0	0	0	134	11				0	0	0		0							0	0	0	3			0	0	0	0	0	0			0	0	0	65	0	8	0	47				0	0	0	0	
2854494	0	0	0	8	0	0	80	36				24	29	28		0							0	0	0	8			0	0	2	2	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
2855307	0	0	0	0	0	0	79	76				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	0	0	
2855866	0	0	0	0	0	0	115	4				106	236	15		24				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	188	0	0	0				0	3	9	1	
2855978	0	0	0	0	0	0	78	71				0	421	421		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	5	0	0	0	0				0	0	0	0	
2856939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2857600	0	0	0	0	0	0	0	0				0	22	22		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2857794	0	0	0	0	0	0	67	0				0	1	0		0				0		0	0	0	0	67			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2858492	0	0	0	191	0	0	212	3				0	63	1		0				0		0	0	0	0	2			0	0	1	0	0	0			0	0	0	0	0	0	0	0				30	9	32	6	
2858960	0	0	0	0	244	64	127	63		0		0	808	549		15		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2859903	0	0	0	0	0	0	191	163		0		0	855	1		97		0	0	0	0	0	0	0	0	0			0	0	0	27	0	0			0	0	0	0	0	0	735	0	0	0		0	0	22	1	
2860039	0	0	0	0	0	0	26	26				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	161	149				0	2	2		0							0	0	0	0			0	0	0	11	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2860459	0	0	0	0	0	0	24	0		0		0	105	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	71	0			0	0	0	0	0	0	0	0	0	0		30	24	4	0	
2861317	0	0	0	2	0	0	8	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	1	0	3	0	0				0	0	0	0	
2867337	0	0	0	0	0	0	4	4				0	320	233		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	87	0	
2869162	0	0	0	0	0	0	11	2		0		0	20	0		0		0	0	0	0	0	0	0	0	2			0	0	0	7	20	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2871099	0	0	0	0	0	0	21	1				11	58	0		35							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				18	2	5	5	
2871558	0	0	0	0	0	0	12	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	12				0	0	0	0	
2872845	0	0	0	0	0	0	54	29				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	17	0	0	0	8	0	0				0	0	1	0	
2877345	0	0	0	0	0	0	0	0		0		0	324	299		0		0	0	0	0	0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2877484	0	6	0	0	0	0	31	25				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2877831	0	0	0	0	0	0	4	0				0	19	0		0							0	0	0	3			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	1	
2877840	0	0	0	0	0	0	32	32				0	10	10		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2880019	0	0	0	0	0	4	6	0				0	16	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	2	
2881445	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	2	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
2883971	0	0	0	0	0	0	4	0				0	35	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	35	4	
2887399	0	0	0	0	0	0	0	0				0	70	0		0							0	0	0	0			0	0	0	0	24	46			0	0	0	0	0	0	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	36	0				0	128	0		116				0		0	0	0	0	20			0	0	0	0	0	0			0	3	0	0	0	13	12	0				0	0	0	0	
2889227	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2896216	0	0	0	0	0	0	503	382				0	0	0		0							0	0	0	0			0	0	10	7	0	0			0	0	0	1	0	0	0	103				0	0	0	0	
2897633	0	0	0	0	0	0	19	0				11	65	0		27							0	0	0	1			0	0	1	1	31	0			0	0	0	0	0	0	0	0				0	0	7	5	
2901558	0	0	0	0	0	0	237	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	237				0	0	0	0	
2903123	0	0	0	0	0	0	35	0		0		0	25	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	24	0	0	0	0		0	0	12	11	
2905761	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
2907019	0	0	0	0	0	0	8	4				3	174	126		36							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	1	0	0	
2907439	0	0	0	0	10	0	0	0		0		0	13	3		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2909330	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2911856	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2912750	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913702	0	0	0	0	0	0	16	5				0	166	150		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				14	9	2	1	
2913887	0	0	0	0	0	0	80	21		0		5	85	9		6		0	0	0	0	0	0	0	48	8			1	0	18	0	0	0			0	5	0	2	0	10	0	0	0	0		0	1	21	10	
2914268	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	0	4	0	0	0	0	72	40				14	121	16		8				0		12	0	0	0	2			0	0	1	0	56	0			0	0	0	0	25	0	0	0				12	3	4	8	
2915126	0	0	0	0	0	0	9	0				0	43	0		0							0	0	0	0			0	0	9	0	12	0			0	0	0	0	0	0	0	0				7	0	24	0	
2915461	0	0	0	0	0	0	43	2				0	123	123		0				0		0	0	0	0	16			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2916534	0	0	0	0	0	0	13	0				0	256	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	256	13	
2916963	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	17	1				0	3	0		3							0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	8				0	0	0	0	
2917317	0	0	0	0	0	0	155	0		0		0	17410	0		0		0	0	0	0	0	0	0	0	0			0	0	31	7	175	1			0	0	0	0	0	0	0	0	0	0		464	10	16770	107	
2919423	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2919898	0	0	0	0	0	0	155	3		0		0	153	12		0		0	0	0	0	0	0	0	0	0			0	0	0	134	130	3			0	0	0	0	0	0	0	0	0	0		3	0	5	18	
2920287	0	0	0	0	0	0	69	10				0	13	0		0							0	0	0	0			0	0	21	3	0	0			0	0	0	0	0	0	0	0				0	0	13	35	
2920773	0	0	0	0	0	0	114	9				0	314	115		0				0		0	0	0	0	3			0	0	90	4	76	7			0	0	0	0	115	0	0	0				0	4	1	4	
2921211	0	0	0	0	0	0	968	0				0	0	0		0							0	0	0	0			0	0	70	29	0	0			0	0	0	0	0	0	0	869				0	0	0	0	
2921622	8	0	0	0	0	0	4	1				0	84	0		0							0	0	0	0			0	0	0	0	37	0			0	0	0	0	0	0	0	0				30	2	9	1	
2921659	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	23	6				0	9	9		0							0	0	0	0			0	0	2	8	0	0			0	0	0	0	0	5	0	2				0	0	0	0	
2925666	0	0	0	7	0	0	7465	1456		0		46	15367	5612		0		0	0	0	0	0	0	0	648	452			680	0	702	339	178	445			0	4	12	1278	634	1347	328	102	0	0		5226	1677	1604	55	
2927615	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2929392	0	0	0	0	0	0	568	138				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	428				0	0	0	0	
