"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
987259				false			false			false	false		false		false		false			false	false																	
987352				false			false			false	false		false		true	26599	false			false	false																	
987576				false			false			false	false		false		false		false			false	false																	
987651				false			false			false	false		true	71545	true	71545	false			false	false																	
987848	0	0																											0	0	0	0						
988144				false			false			false	false		false		true	1987	false			false	false																	
988153	2830	0						0	0																				0	0	0	0						
988256				false			false			false	false		false		false		false			false	false																	
988452				false			false			false	false		false		false		false			false	false																	
988845				false			false			false	false		false		true	10607	false			false	false																	
989141	0	190		true	0	0	false			false	true	27981	false		true	27981	false			false	false																	
989347				false			false			false	false		false		false		false			false	false																	
989534				false			false			false	false		false		false		false			false	false																	
989730				false			false			false	false		false		false		false			false	false																	
989758				false			false			false	false		false		true	26528	false			false	false																	
989851				false			false			false	false		false		false		false			false	false																	
990053				false			false			false	false		false		false		false			false	false																	
990352				false			false			false	false		true	35369	false		false			false	false																	
990642				false			false			false	false		false		false		false			false	false																	
991078				false			false			false	false		false		false		false			false	false																	
991135				false			false			false	false		false		false		false			false	false																	
991340	0	1037725						22398	19178																				0	0	0	0				370	0	
991359	0	0																											0	0	0	0						
991555	0	0		true	0	0	false			false	false		true	5085	false		false			false	false																	
991621	0	0						0	0																				0	0	0	0						
991854				false			false			false	false		false		false		false			false	false																	
992851				false			false			false	false		false		false		false			false	false																	
993250	635	0		true	0	0	false			false	false		false		false		false			false	false																	
993353				false			false			false	false		false		false		false			false	false																	
994435				false			false			false	false		false		false		false			false	false																	
994770				false			false			false	false		false		false		false			false	false																	
995076	68464	0						44387	11313																				0	0	0	0						
995272				false			false			false	false		false		false		false			false	false																	
995517				false			false			false	false		false		false		false			false	false																	
995571	0	0																											0	0	0	0						
995674				false			false			false	false		false		false		false			false	false																	
995955				false			false			false	false		false		false		false			false	false																	
996260	0	0						2632	36203																				0	0	0	0						
997052	0	0		true	0	696	false			false	false		true	27100	false		false			false	false																	
997155				false			false			false	false		true	945	false		false			false	false																	
997557	0	0																											0	0	0	0						
997650	1275	0																											0	0	0	0						
997847	1625	0						3989	801																				0	0	0	0						
998358				false			false			false	false		false		false		false			false	false																	
998648				false			false			false	false		false		false		false			false	false																	
998657				false			false			false	false		false		false		false			false	false																	
998844				false			false			false	false		false		false		false			false	false																	
999355	0	0						0	0																				0	0	0	0						
999935	0	0						0	0																				0	0	0	0						
1000052	27896	0		true	0	0	false			false	false		false		false		false			false	false																	
1000100	163399	0						7282	2105																				0	0	0	0						
1000276				false			false			false	false		false		true	10417	false			false	false																	
1000641	0	0																											0	0	0	0						
1000856	0	0						0	0																				0	0	0	0						
1000959	0	0						0	0																				0	0	0	0						
1001059	2793	0																											0	0	0	0						
1001152	9594	0																											0	0	0	0						
1001451				false			false			false	false		false		false		false			false	false																	
1001639	0	0						0	0																				0	0	0	0						
1001648	29683	0						64952	16326																				0	0	0	0						
1001817				false			false			false	false		false		true	2606	false			false	false																	
1001853	6332	0						0	0																				0	0	0	0						
1002355				false			false			false	false		false		false		false			false	false																	
1002373				false			false			false	false		true	6847	true	85933	false			false	false																	
1002430	125145	0		true	0	0	false			false	false		false		false		false			false	false																	
1002458				false			false			false	false		false		false		false			false	false																	
1002878	629486	0																											0	0	0	0						
1002953				false			false			false	false		false		false		false			false	false																	
1003455				false			false			false	false		true	67445	true	68300	false			false	false																	
1003558	513	0						0	0																				0	0	0	0						
1003839				false			false			false	false		false		false		false			false	false																	
1003950				false			false			false	false		false		false		false			false	false																	
1004256				false			false			false	false		false		false		false			false	false																	
1004470				false			false			false	false		true	12029	true	46159	false			false	false																	
1005075				false			false			false	false		false		false		false			false	false																	
1005552				false			false			false	false		false		false		false			false	false																	
1005655	0	0						0	0																				0	0	0	0						
1005851				false			false			false	false		false		false		false			false	false																	
1006148	4430	2645		true	0	0	false			false	false		true	32636	true	32636	false			false	false																	
1006157				false			false			false	false		false		false		false			false	false																	
1006344				false			false			false	false		false		true	1836	false			false	false																	
1006513				false			false			false	false		false		false		false			false	false																	
1006559				false			false			false	false		false		false		false			false	false																	
1006652	0	0																											0	0	0	0						
1006951	18597	37654						17624	2824																				0	0	0	0						
1007015	0	0						39025	7661																				0	0	0	0						
1007051	0	0																											0	0	0	0						
1007154	0	2858		true	0	0	false			true	false		true	5457	false		false			false	false						579	0								0	0	
1007417				false			false			false	false		false		false		false			false	false																	
1007659				false			false			false	false		true	13385	true	33969	false			false	false																	
1007734	0	0						0	0																				0	0	0	0						
1007752	680	0		true	0	0	false			false	false		true	3769	true	63689	false			false	false																	
1007819	0	0						10411	1532																				0	0	0	0						
1007846								93473	16948																													
1007873				false			false			false	false		false		false		false			false	false																	
1007930				false			false			false	false		false		false		false			false	false																	
1007958				false			false			false	false		false		false		false			false	false																	
1008076				false			false			false	false		false		false		false			false	false																	
1008151	0	0																											0	0	0	0						
1008209				false			false			false	false		false		false		false			false	false																	
1008432				false			false			false	false		false		false		false			false	false																	
1008450				false			false			false	false		false		false		false			false	false																	
1008553				false			false			false	false		false		false		false			false	false																	
1008674	25000	0		true	0	0	false			false	false		true	41211	true	38924	false			false	false																	
1008955				false			false			false	false		false		false		false			false	false																	
1009055				false			false			false	false		false		false		false			false	false																	
1009242				false			false			false	false		false		false		false			false	false																	
1009354	89815	0						0	0																				0	0	0	0						
1009756	0	0						0	0																				0	0	0	0						
1009840	0	0						0	0																				0	0	0	0						
1010015				false			false			false	false		false		false		false			false	false																	
1010574	0	5843		true	0	0	false			false	false		true	97	true	89431	false			false	false																	
1011432				false			false			false	false		false		false		false			false	false																	
1011526	969178	0						4399	1491																				0	0	0	0						
1011553				false			false			false	false		false		false		false			false	false																	
1011638				false			false			false	false		false		false		false			false	false																	
1011656				false			false			false	false		false		false		false			false	false																	
1011852	0	0						0	0																				0	0	0	0						
1011955	0	0		true	0	0	false			false	false		false		false		false			false	false																	
1012251				false			false			false	false		false		false		false			false	false																	
1012457				false			false			false	false		false		true	11193	false			false	false																	
1012671				false			false			false	false		false		false		false			false	false																	
1013070	2587	0						0	0																				0	0	0	0						
1013650				false			false			false	false		false		false		false			false	false																	
1013744				false			false			false	false		false		false		false			false	false																	
1013856				false			false			false	false		false		false		false			false	false																	
1014059	0	0						0	0																				0	0	0	0						
1014125	0	0																											0	0	0	0						
1014246				false			false			false	false		false		false		false			false	false																	
1014255				false			false			false	false		false		false		false			false	false																	
1014376				false			false			false	false		false		false		false			false	false																	
1014451				false			false			false	false		true	941	false		false			false	false																	
1014554				false			false			false	false		false		false		false			false	false																	
1014657	2031	0						0	0																				0	0	0	0						
1014853	10601	0		true	0	0	false			false	false		true	59114	true	59114	false			false	false																	
1014965				false			false			false	false		false		false		false			false	false																	
1015243	18323	0																											0	0	0	0						
1015252	612	0	0																										0	0	0	0	0	0	0			
1015270				false			false			false	false		false		true	114436	false			false	false																	
1015458				false			false			false	false		false		false		false			false	false																	
1015467	228943	0		true	0	0	true	323331	81296	true	false		false		false		false			false	false						107860	0								1413	0	
1015560	0	0																											0	0	0	0						
1015832				false			false			false	false		false		false		false			false	false																	
1015841				false			false			false	false		true	22407	true	22407	false			false	false																	
1015850	0	0						0	0																				0	0	0	0						
1016174	0	0																											0	0	0	0						
1016231	0	0																											0	0	0	0						
1016259				false			false			true	false		true	80444	false		false			false	false						165048	0								2048	0	
1016558				false			false			false	false		true	9086	true	9086	false			false	false																	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	28078	0		true	0	0	true	24975	4663	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	93127	true	93127	false			false	false																	
1017425				false			false			false	false		false		true	46822	false			false	false																	
1017555				false			false			false	false		false		false		false			false	false																	
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939								153092	46285																											875	0	
1017957				false			false			false	false		true	55006	true	55006	false			false	false																	
1018927	245846	0						173407	66508																				0	0	0	0				745	0	
1157415				false			false			false	false		false		false		false			false	false																	
1158878	0	0																											0	0	0	0						
1160509				false			false			false	false		false		false		false			false	false																	
1161216	590	0		true	0	0	false			false	false		false		true	24598	false			false	false																	
1162017				false			false			false	false		false		false		false			false	false																	
1163283				false			false			false	false		false		false		false			false	false																	
1169650				false			false			false	false		false		false		false			false	false																	
1176881	1500000	0																											0	0	0	0						
1176920				false			false			false	false		false		false		false			false	false																	
1186965	0	0																											0	0	0	0						
1187001	0	0						9543	1247																				0	0	0	0						
1187551				false			false			false	false		false		false		false			false	false																	
1188772	486379	0						414830	119860																				0	0	0	0				646	0	
1188987	0	0																											0	0	0	0						
1189993	61949	898456						40944	8084																				0	0	0	0				3	0	
1190476	7049	733378						6778	1437																				0	0	0	0				0	0	
1191352				false			false			false	false		false		false		false			false	false																	
1191482				false			false			false	false		false		false		false			false	false																	
1198605	10060	0						10641	2254																				0	0	0	0						
1211371	0	0																											0	0	0	0						
1216022	0	0	4297000					0	0																				0	0	0	0	959000	0	649000			
1216321	58191	0						83491	21346																				0	0	0	0				299	66	
1216826	400000	0						1073583	233322																				0	0	0	0						
1218446				false			false			false	false		false		false		false			false	false																	
1222519				false			false			false	false		false		false		false			false	false																	
1222948	0	0						13224	2998																				0	0	0	0						
1225752	7209	0		true	0	0	false			false	false		false		false		false			false	false																	
1225761	2240388	0						4619787	1863025																				0	0	0	0				117129	0	
1225798				false			false			false	false		false		true	2694	false			false	false																	
1228034				false			false			true	false		false		false		false			false	false						83037	0								167	0	
1229198	280	0		true	0	0	false			false	false		false		false		false			false	false																	
1293078				false			false			false	false		false		false		false			false	false																	
1356768	37126	0																											0	0	0	0						
1369870				false			false			false	false		false		false		false			false	false																	
1386251	10899	0						54508	10899																				0	0	0	0						
1387203	16289	0						31133	3106																				0	0	0	0						
1387605	63581	0						56632	13048																				0	0	0	0				-1364	0	
1390324				false			false			false	false		false		false		false			false	false																	
1391778	0	0	417937																										0	0	0	0	264967	0	110000			
1394621	0	6081		true	0	0	false			false	false		false		false		false			false	false																	
1394676								0	0																								0	0	358525			
1396764				false			false			false	false		false		false		false			false	false																	
1397471	67044	0		true	0	0	true	77486	14576	true	false		false		false		false			false	false						1717	239								1282	515	
1401387	37659	0						34121	15443																				0	0	0	0						
1401891				false			false			false	false		false		false		false			false	false																	
1402384				false			false			false	false		false		false		false			false	false																	
1404481				false			false			false	false		false		false		false			false	false																	
1404883				false			false			false	false		false		false		false			false	false																	
1404940				false			false			false	false		false		false		false			false	false																	
1412619	0	0						28335	3761																				0	0	0	0						
1412712				false			false			true	false		false		false		false			false	false						192	0								27	0	
1414819	0	0						0	0																				0	0	0	0						
1416279				false			false			false	false		false		false		false			false	false																	
1418255				false			false			false	false		false		false		false			false	false																	
1429028				false			false			false	false		false		false		false			false	false																	
1435092				false			false			false	false		false		false		false			false	false																	
1436071	0	0						0	0																				0	0	0	0						
1436204	17455	0						0	0																				0	0	0	0				0	0	
1439456	12086	0		true	0	0	false			false	false		false		false		false			false	false																	
1440117				false			false			false	false		false		false		false			false	false																	
1443266	0	0						0	0																				0	0	0	0				0	0	
1444021								0	0																													
1445943	0	0						5522	267																				0	0	0	0						
1447639	0	0						0	0																				0	0	0	0						
1456501								296000	510000																											319000	1000	
1458608	88714	0						102174	21054																				0	0	0	0						
1459717	19735	0						33654	13041																				0	0	0	0						
1459735				false			false			false	false		false		false		false			false	false																	
1459799				false			false			false	false		false		false		false			false	false																	
1462986				false			false			false	false		false		false		false			false	false																	
1469677	6213	0																											0	0	0	0						
1470150	885	0						0	0																				0	0	0	0						
1474309				false			false			false	false		false		false		false			false	false																	
1478231	4146	0		true	0	0	false			false	false		true	28	true	34	false			false	false																	
1479470	556	0		true	0	0	false			false	false		false		false		false			false	false																	
1481745	631	0		true	0	0	false			false	false		false		false		false			false	false																	
1481754	1185	0		true	0	0	false			false	false		false		false		false			false	false																	
1492817	0	0																											0	0	0	0						
1493319				false			false			true	false		true	3723	true	132419	false			false	false						871	0								-172	0	
1494482				false			false			false	false		false		false		false			false	false																	
1494914	0	0						0	0																				0	0	0	0						
1516423				false			false			false	false		false		false		false			false	false																	
1629903	0	0																											0	0	0	0						
1718188	279024	0						137633	61163																				0	0	0	0						
1718469	0	0																											0	0	0	0				-4753	0	
1820979	0	0						0	0																				0	0	0	0						
1826382				false			false			false	false		false		false		false			false	false																	
1836701	28785	0		true	0	0	false			false	false		false		false		false			false	false																	
1842065	2293093	8474390						106512	17214																				3	10	579	0				110	0	
1852569				false			false			true	false		false		true	148363	false			false	false						1216	0								-95	0	
1862719				false			true	27250	10063	false	false		false		true	72147	false			false	false																	
1863097	30516	0																											0	0	0	0						
1864197	0	0						0	0																				0	0	0	0						
1867983	98772	0						116403	13430																				0	0	0	0						
1872941	58851	0		true	0	0	true	35975	7265	false	false		true	89334	true	49656	false			false	false																	
1872996	20875	0		true	0	0	false			false	false		false		true	465906	false			false	false																	
1879016				false			false			false	false		false		false		false			false	false																	
1883321	0	0																											0	0	0	0						
1885932	0	0						0	0																				0	0	0	0						
1890525	50000	0						23591	0																				0	0	0	0						
1892154				false			false			false	false		false		false		false			false	false																	
1893049																																						
1897270	0	0						20896	7294																				0	0	0	0						
1914421	0	0																											0	0	0	0						
1917301								0	0																											-562	0	
1918344	0	0						0	0																				0	0	0	0						
1929247	553088	7235806						232658	95108																				0	0	0	0				2185	-984	
1940747				false			false			false	false		false		false		false			false	false																	
1945247				false			false			true	false		false		false		false			false	false						12469	0								-826	0	
2002222				false			false			false	false		true	3135	false		false			false	false																	
2006024				false			false			false	false		false		false		false			false	false																	
2007991	821	0		true	0	0	false			false	false		false		true	69660	false			false	false																	
2009605	19177	0						7556	1803																				0	0	0	0						
2010722	1642	0		true	0	0	false			false	false		true	589	true	241	false			false	false																	
2037185				false			false			false	false		false		false		false			false	false																	
2044811	46352	299083																											0	0	0	0						
2044820				false			false			false	false		false		false		false			false	false																	
2047504	8090	0																											0	0	0	0						
2051127				false			false			false	false		true	408	true	408	false			false	false																	
2059990	0	0						27153	8678																				0	0	0	0						
2068107				false			false			false	false		false		false		false			false	false																	
2078290	503023	750509						39008	12189																				0	0	0	0						
2107181				false			false			false	false		false		true	7599886	false			false	false																	
2107341				false			false			false	false		false		false		false			false	false																	
2119773	100000	375537																											0	0	0	0						
2121196	7262000	0	186868					0	0																				0	0	0	0	93010	0	130935	231	0	
2122997	0	0						0	0																				0	0	0	0						
2123930				false			false			false	false		false		false		false			false	false																	
2132594				false			false			false	false		false		false		false			false	false																	
2132941								12233	0																											-932	0	
2140348	2221	0		true	0	2221	true	23736	2159	false	false		true	84331	false		false			false	false																	
2142155	0	169798																											0	0	0	0						
2163477	0	0						0	0																				0	0	0	0						
2164111				false			false			false	false		false		true	37280	false			false	false																	
2182786								389000	4685000																											-11000	-362000	
2193616								12834	3888																													
2209553	0	0																											0	0	0	0						
2218443				false			false			false	false		false		true	48230	false			false	false																	
2232757	0	0		true	0	0	false			false	false		false		true	72146	false			false	false																	
2233875				false			false			false	false		false		false		false			false	false																	
2236821	12872	0		true	0	0	false			true	false		false		true	46746	false			false	false						49056	0								-766	0	
2239288	1490569	2007433																											0	0	0	0						
2253891																																	681410	374150	0			
2262718	0	0																											0	0	0	0						
2265456	0	0						0	0																				0	0	0	0						
2290887	9911	0		true	0	0	true	17982	3270	true	false		false		true	387004	false			false	false						30	0								18	0	
2297998				false			false			false	false		false		false		false			false	false																	
2298995	105000	252073																											0	0	0	0						
2304636	0	0						0	0																				0	0	0	0						
2305969				false			false			false	false		false		false		false			false	false																	
2316714				false			false			false	false		false		false		false			false	false																	
2317672				false			false			false	false		false		false		false			false	false																	
2325882	0	0						0	0																				0	0	0	0				0	0	
2328137	8260	0						34081	8730																				0	0	0	0						
2328285				false			false			false	false		false		false		false			false	false																	
2329200	0	0																											0	0	0	0						
2332910				false			false			false	false		false		false		false			false	false																	
2333140				false			false			false	false		false		false		false			false	false																	
2337335				false			false			false	false		false		false		false			false	false																	
2339599	0	252		true	0	0	false			false	false		true	5840	true	130671	false			false	false																	
2339795	95000	186720																											0	0	0	0						
2339900	7500	19758						0	0																				0	0	0	0						
2343167				false			false			false	false		false		false		false			false	false																	
2344753				false			false			false	false		false		false		false			false	false																	
2349301				false			false			false	false		false		false		false			false	false																	
2349459	0	0						0	0																				0	0	0	0						
2353595	5518	0																											463	0	163	101						
2354323	0	0																											0	0	0	0						
2354387	0	0																											0	0	0	0						
2354985	725000	1180370						11409	5697																				0	0	0	0				-7439	0	
2356091				false			false			false	false		false		false		false			false	false																	
2358769	396443	0						221188	56346																				0	0	0	0				3676	-546	
2360904				false			false			false	false		false		false		false			false	false																	
2362458	4854174	0						7570587	4360336																				0	0	0	0				193672	0	
2371816				false			false			true	false		false		false		false			false	false						391	0								221	0	
2372774	169107	0						3016	314																				0	0	0	0						
2385514	19073	37						43681	8597																				0	0	0	0						
2390929	14968	0						12934	6393																				0	0	55	0						
2391588				false			false			false	false		false		true	26	false			false	false																	
2396592	754	0		true	0	0	false			false	false		true	66620	true	66620	false			false	false																	
2396604				false			false			false	false		false		false		false			false	false																	
2398701				false			false			false	false		false		true	18201	false			false	false																	
2434113	0	475491																											0	0	0	0						
2451240	6367745	0						0	0																				0	0	0	0						
2465881	0	3663		true	0	0	false			false	false		true	6558	false		false			false	false																	
2467670				false			false			false	false		false		false		false			false	false																	
2471239	0	0		true	0	0	false			true	true	3208273	false		true	3208273	false			false	false						37629	0								-940	0	
2482824	18606	0		true	0	0	true	64702	19495	true	false		true	5090	false		false			false	false						68365	0								-130	0	
2483120				false			false			false	false		false		false		false			false	false																	
2483438				false			false			false	false		false		false		false			false	false																	
2489805	1040000	0						18000	21000																				0	0	0	0				0	0	
2490285				false			false			false	false		false		false		false			false	false																	
2496081				false			false			false	false		false		false		false			false	false																	
2497181	0	0																											0	0	0	0						
2502656	0	0						0	0																				0	0	0	0						
2502825				false			false			false	false		false		false		false			false	false																	
2505424	674	0		true	0	0	false			false	false		true	3769	true	114698	false			false	false																	
2505451				false			false			false	false		false		false		false			false	false																	
2505460				false			false			false	false		false		false		false			false	false																	
2506328				false			false			false	false		false		false		false			false	false																	
2508751	90000	1927808						1020216	394969																				0	0	0	0				-1610	0	
2512347	0	0						0	0																				0	0	0	0						
2515320	0	2465		true	0	0	false			false	false		true	1275	false		false			false	false																	
2518497	0	0																											0	0	0	0						
2524797	0	0						0	0																				0	0	0	0						
2529176				false			false			false	false		false		true	54159	false			false	false																	
2531562				false			false			false	false		false		false		false			false	false																	
2531991	0	0						0	0																				0	0	0	0	0	0	0			
2532082	0	0																											0	0	0	0						
2533043				false			false			false	false		false		false		false			false	false																	
2533119				false			false			false	false		false		false		false			false	false																	
2535560	7151	0		true	0	0	false			false	false		false		false		false			false	false																	
2536633				false			false			false	false		false		false		false			false	false																	
2539081				false			false			false	false		false		false		false			false	false																	
2539960	3478	0		true	0	0	false			false	false		true	177	true	13566	false			false	false																	
2562137	424	0		true	0	0	false			false	false		false		false		false			false	false																	
2562164	0	0						0	0																				0	0	0	0						
2567123	0	0																											0	0	0	0						
2568063	0	0																											0	0	0	0						
2576134	31618	0		true	0	0	false			false	false		false		false		false			false	false																	
2577739				false			false			false	false		false		false		false			false	false																	
2580243	0	0																											0	0	0	0						
2587916				false			false			false	false		true	440	true	11584	false			false	false																	
2590037	535959	0	15175					120114	79931																				0	0	0	0	6248	0	0			
2594240				false			false			false	false		false		false		false			false	false																	
2594419	0	0																											0	0	0	0						
2596646	5649	0						18703	5649																				0	0	0	0						
2597223	0	0																											0	0	0	0						
2598396	0	0						0	0																				0	0	0	0						
2600039				false			false			false	false		false		false		false			false	false																	
2602828				false			false			false	false		false		false		false			false	false																	
2605566	0	0						0	0																				0	0	0	0						
2607412				false			false			false	false		false		false		false			false	false																	
2608754	53200	0						44826	4500																				0	0	0	0						
2610784				false			false			false	false		false		false		false			false	false																	
2614344				false			false			false	false		false		false		false			false	true	1948	0	0	100	67			0	0	80	54						
2615190	0	0	100543					0	0																				0	0	0	0	68616	0	43202			
2615220				false			false			false	false		false		false		false			false	false																	
2618780	1728018	4584262						3453983	1056483																				0	0	0	0				-12905	0	
2619714	3230	0		true	0	0	false			false	false		true	98739	true	98739	false			false	false																	
2621285				false			false			false	false		false		false		false			false	false																	
2621940				false			false			false	false		false		false		false			false	false																	
2624400	35000	107529																											0	0	0	0						
2625724				false			false			false	false		false		false		false			false	false																	
2631172	41966	0																											0	0	0	0						
2631323	0	0																											0	0	0	0						
2631846	1040	0						0	0																				0	0	0	0						
2634191	528296	0						183434	54711																				0	0	0	0				593	0	
2634351	31422	59402																											0	0	0	0				18	0	
2641827				false			false			false	false		false		false		false			false	false																	
2642598	26014	0																											0	0	0	0						
2643595				false			false			false	false		false		false		false			false	false																	
2649122	3626	14107						0	0																				0	0	0	0						
2649177	0	0																											0	0	0	0						
2651899				false			false			false	false		false		true	17	false			false	false																	
2652092	547436	0						121891	37506																				0	0	0	0						
2654911	1120900	0																											0	0	0	0						
2655495	0	0																											0	0	0	0						
2661861	0	0																											0	0	0	0						
2666400	6798	0						19822	4620																				0	0	0	0						
2667920	0	0																											0	0	0	0						
2667939				false			false			false	false		true	31029	true	49423	false			false	false																	
2667957	48464	0																											0	0	0	0						
2668598				false			false			false	false		false		false		false			false	false																	
2684552	0	0						0	0																				0	0	0	0						
2686211	0	0																											0	0	0	0						
2687133	7146	0						0	0																				0	0	0	0						
2687487			3186	false			false			false	false		false		false		false			true	false												1	0	0			
2692753	0	0						0	0																				0	0	0	0						
2693264	45837	429632						0	0																				0	0	0	0				39	0	
2694681	0	0																											0	0	0	0						
2694944				false			false			false	false		false		false		false			false	false																	
2696180				false			false			false	false		false		false		false			false	false																	
2697963	0	0						0	0																				0	0	0	0						
2700984								0	0																													
2702764				false			false			false	false		false		false		false			false	false																	
2705112	1850	0		true	0	0	false			false	false		false		false		false			false	false																	
2705895	0	0						0	0																				0	0	0	0						
2708122				false			false			false	false		false		false		false			false	false																	
2710554				false			false			false	false		false		false		false			false	false																	
2713920				false			false			false	false		false		false		false			false	false																	
2716088				false			false			false	false		false		false		false			false	false																	
2716828	0	0						0	0																				0	0	0	0						
2717012	0	0																											0	0	0	0						
2718596	0	0																											0	0	0	0						
2719810	0	0																											0	0	0	0						
2723376				false			false			false	false		false		false		false			false	false																	
2724766				false			false			false	false		false		false		false			false	false																	
2726050				false			false			false	false		false		false		false			false	false																	
2728661	0	0						0	0																				0	0	0	0						
2728746				false			false			false	false		false		false		false			false	false																	
2729677				false			false			false	false		false		false		false			false	false																	
2730431				false			false			false	false		false		false		false			false	false																	
2732565	0	0		true	0	0	false			false	false		true	2665	true	2665	false			false	false																	
2733263	8673	0		true	0	0	true	17120	7666	false	false		false		true	57718	false			false	false																	
2734729	2084	0						0	0																				0	0	0	0						
2735137				false			false			false	false		false		false		false			false	false																	
2735146	3002562	0						800812	129482																				0	0	0	0				5363	0	
2735173	0	0																											0	0	0	0						
2735324	0	0																											0	0	0	0						
2736219				false			false			false	false		false		false		false			false	false																	
2736291	0	0						0	0																				0	0	0	0				0	0	
2736451	0	0																											0	0	0	0						
2736714				false			false			false	false		false		true	33572	false			false	false																	
2737980	3926710	0						2172985	583346																				0	0	0	0				0	0	
2743244	22521	0						28388	6029																				0	0	0	0						
2744782	0	0						0	0																				0	0	0	0						
2745426	0	4974																											0	0	0	0						
2745529	0	0																											0	0	0	0						
2746245				false			false			false	false		false		false		false			false	false																	
2746263	4307	0						7014	2470																				0	0	0	0						
2747279				false			false			false	false		false		false		false			false	false																	
2747466				false			false			false	false		false		false		false			false	false																	
2747587	941717	0		true	0	0	true	1027302	202641	false	true	1732547	true	708010	true	2984898	false			false	false																	
2748502				false			false			false	false		false		false		false			false	false																	
2749059				false			false			false	false		false		false		false			false	false																	
2751007				false			false			false	false		false		false		false			false	false																	
2753917				false			false			false	false		false		false		false			false	false																	
2754222				false			false			false	false		false		true	32115	false			false	false																	
2754389	0	0						0	0																				0	0	0	0						
2756730				false			false			false	false		false		false		false			false	false																	
2756767	2836	0		true	0	0	false			false	false		true	6125	false		false			false	false																	
2756909	749	0		true	0	0	false			false	false		false		false		false			false	false																	
2757205	808698	0						349144	119906																				0	0	0	0				14055	0	
2758024	160407	0						0	0																				0	0	0	0						
2758613	860821	0						128090	30642																				0	0	0	0				1172	-189	
2759629				false			false			false	false		false		false		false			false	false																	
2760102	2508	0						0	0																				0	0	0	0						
2760232	41953	0		true	0	0	true	46362	13060	true	false		false		false		false			false	false						43941	0								0	0	
2764212	0	0																											0	0	0	0						
2765602				false			false			false	false		false		false		false			false	false																	
2769570				false			false			false	false		false		false		false			false	false																	
2769954				false			false			false	false		false		false		false			false	false																	
2771694	159120	0						160114	44812																				0	0	0	0				-622	0	
2774707				false			false			false	false		false		false		false			false	false																	
2775151				false			false			false	false		false		true	15543	false			false	false																	
2775179				false			false			false	false		false		false		false			false	false																	
2775692				false			false			false	false		false		false		false			false	false																	
2785477				false			false			false	false		false		false		false			false	false																	
2785646	2680	0		true	0	0	false			false	false		false		false		false			false	false																	
2787770	0	0						45864	4443																				0	0	0	0						
2788656	0	0		true	0	0	false			false	false		false		false		false			false	false																	
2791085	0	0		true	0	63021	false			false	false		false		false		false			false	false																	
2791517	0	0						0	0																				0	0	0	0						
2793593	0	0																											0	0	0	0						
2794732	0	0						0	0																				0	0	0	0						
2796277	0	0						0	0																				0	0	0	0						
2797162	0	3375						0	0																				0	0	0	0						
2797210				false			false			false	false		false		false		false			false	false																	
2797359	0	0						0	0																				0	0	0	0						
2797724	1210643	0						701414	347190																				0	0	0	0						
2800491				false			false			false	false		false		false		false			false	false																	
2804864				false			false			false	false		false		false		false			false	false																	
2805535				false			false			false	false		false		false		false			false	false																	
2805928	0	0						0	0																				0	0	0	0						
2806635				false			false			false	false		false		false		false			false	false																	
2806840	15677	0						0	0																				0	0	0	0						
2806877	1639905	0						1394431	447140																				0	0	0	0				1136	-2201	
2807173				false			false			false	false		false		false		false			false	false																	
2808602	85500	0						109133	46145																				0	0	0	0						
2809373				false			false			false	false		false		false		false			false	false																	
2811086				false			false			false	true	73	true	73	false		false			false	false																	
2815879	0	0		true	0	2068	false			false	false		false		false		false			false	false																	
2819167				false			false			false	false		false		true	126995	false			false	false																	
2819242				false			false			false	false		false		false		false			false	false																	
2820604				false			false			false	false		false		false		false			false	false																	
2823221	0	0						0	0																				0	0	0	0						
2823230	0	0						0	0																				0	0	0	0						
2826017	0	0						0	0																				0	0	0	0						
2826316	24258	0																											0	0	0	0						
2833882				false			false			false	false		false		true	136353	false			false	false																	
2834759	0	0																											0	0	0	0						
2835103				false			false			false	false		false		false		false			false	false																	
2835756				false			false			false	false		false		false		false			false	false																	
2836306				false			false			false	false		false		false		false			false	false																	
2838207				false			false			false	false		false		true	83	false			false	false																	
2839053	0	0																											0	0	0	0						
2839790	42274	0		true	0	0	true	60529	27226	false	false		false		true	880318	false			false	false																	
2845755				false			false			false	false		false		false		false			false	false																	
2845782				false			false			false	false		false		false		false			false	false																	
2847085				false			false			false	false		false		false		false			false	false																	
2847142				false			false			false	false		false		false		false			false	false																	
2848756				false			false			false	false		false		false		false			false	false																	
2849285				false			false			false	false		false		true	96273	false			false	false																	
2849463				false			false			false	false		false		false		false			false	false																	
2849801	95756	0						84041	24851																				0	0	0	0						
2850722	0	0						0	0																				0	0	0	0						
