"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
3253571																																																																																																																									false	false	false																																																																																																																		0				
3253834																																																																																																																									false	false	false																																																																																																																		0				
3254297																																																																																																																									false	false	false																																																																																																																		0				
3258286																																																																																																																									false	false	false																																																																																																																		0				
3261549																																																																																																																									false	false	false																																																																																																																		0				
3262788																																																																																																																									false	false	false																																																																																																																		0				
3263833																																																																																																																									false	false	false																																																																																																																		0				
3265257																																																																																																																									false	false	false																																																																																																																		0				
3266487																																																																																																																									false	false	false																																																																																																																		0				
3266825																																																																																																																									true	true	true	396893	1576	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100641	29520	71	11	497534	31096	215	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1604	0	0	50482	0	17125	2840	0	1645	0	0	0	0	0	0	0	0	0	92004	0	25805	0	0	0	0	0	0	123254	0	26244	0	0	0	6986	0	1580	4957	0	0	32895	0	1882	81871	0	26360	396893	0	100641	0	0	0	0	1986	0	0	0	
3267738																																																																																																																									false	false	false																																																																																																																		0				
3268173																																																																																																																									false	false	false																																																																																																																		0				
3268249																																																																																																																									false	false	false																																																																																																																		0				
3269590																																																																																																																									false	false	false																																																																																																																		0				
3269974																																																																																																																									false	false	false																																																																																																																		0				
3270046																																																																																																																									false	false	false																																																																																																																		0				
3271007																																																																																																																									false	false	false																																																																																																																		0				
3271799																																																																																																																									false	false	false																																																																																																																		0				
3271986																																																																																																																									false	false	false																																																																																																																		0				
3272956																																																																																																																									false	false	false																																																																																																																		0				
3274709																																																																																																																									false	false	false																																																																																																																		0				
3274772																																																																																																																									false	false	false																																																																																																																		0				
3275939																																																																																																																									false	false	false																																																																																																																		0				
3276543																																																																																																																									false	false	false																																																																																																																		0				
3277241																																																																																																																									false	false	false																																																																																																																		0				
3277876	false	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																																					0	0	0	0	
3277988																																																																																																																									false	false	false																																																																																																																		0				
3280335																																																																																																																									false	false	false																																																																																																																		0				
3280625																																																																																																																									true	true	true	38945	0	48	0	0	1970	0	1	0	0	0	0	391	128	1	15	0	0	251	10	0	0	0	0	39587	2098	59	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	128	1	15	-90	0	0	128	0	0	1339	50	0	1316	0	0	1522	4	0	3876	16	0	4975	118	0	0	0	0	0	0	0	1839	53	0	0	0	0	16831	150	0	1014	0	0	3081	0	0	3365	0	0	39196	391	0	0	0	0	0	160				
3281293																																																																																																																									false	false	false																																																																																																																		0				
3281510																																																																																																																									false	false	false																																																																																																																		0				
3282012																																																																																																																									false	false	false																																																																																																																		0				
3282021																																																																																																																									false	false	false																																																																																																																		0				
3282692																																																																																																																									false	false	false																																																																																																																		0				
3282852																																																																																																																									true	false	false																																																																																																																		0				
3283372																																																																																																																									false	false	false																																																																																																																		0				
3283765																																																																																																																									false	false	false																																																																																																																		0				
3284070																																																																																																																									true	false	false																																																																																																																		0				
3284100																																																																																																																									false	false	false																																																																																																																		0				
3284397																																																																																																																									false	false	false																																																																																																																		0				
3284445																																																																																																																									true	true	true	1757	172530	37	973	816	0	1	0	258	0	1	0	322	0	1	0	0	0	0	0	0	0	0	0	3153	172530	40	973	753910	1243	0	0	0	6	239452	2	65737	2	171964	4	309536	0	0	0	0	2	70688	16	857377	0	0	0	0	0	0	0	0	322	14990	1	205	2	0	0	0	0	0	0	0	0	0	0	0	131	65	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	0	31	1331	0	0	0	0	0	0	0	0	0	0	1757	1396	0	0	0	0	0	8852	0	0	0	
3284490																																																																																																																									false	false	false																																																																																																																		0				
3284780																																																																																																																									false	false	false																																																																																																																		0				
3285246																																																																																																																									true	true	true	438	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	438	0	0	0	0	0	0	1				
3285778																																																																																																																									false	false	false																																																																																																																		0				
3286999																																																																																																																									false	false	false																																																																																																																		0				
3287503																																																																																																																									false	false	false																																																																																																																		0				
3287660																																																																																																																									false	false	false																																																																																																																		0				
3288452																																																																																																																									false	false	false																																																																																																																		0				
3288742																																																																																																																									false	false	false																																																																																																																		0				
3290231																																																																																																																									false	false	false																																																																																																																		0				
3290240																																																																																																																									true	true	true	97273	6237	204	4	8456	2465	12	1	0	0	0	0	57320	2113	167	2	0	0	207312	377	0	0	0	0	381305	10815	784	7	91954	34	0	0	0	0	0	0	0	0	0	0	0	0	0	1	83298	0	0	1	83298	0	0	0	0	10944	0	24	0	56709	124	166	1	43	2	-12	1520	1239	126	3783	3760	726	64475	137	0	53347	7146	974	45103	15344	2715	1838	1597	78	0	0	0	0	0	0	25825	18058	2712	0	0	0	90573	17209	3536	0	0	0	4839	0	0	13238	1283	89	304584	65775	10944	0	0	0	0	3908	0	0	9	
3293540																																																																																																																									false	false	false																																																																																																																		0				
3294583																																																																																																																									false	false	false																																																																																																																		0				
3295320																																																																																																																									false	false	false																																																																																																																		0				
3296149																																																																																																																									false	false	false																																																																																																																		0				
3296859																																																																																																																									false	false	false																																																																																																																		0				
3297490																																																																																																																									false	false	false																																																																																																																		0				
3299168																																																																																																																									true	true	true	12031	0	23	0	4485	0	8	0	0	0	0	0	11131	431	45	2	0	0	4973	8	0	0	0	0	32620	431	84	2	1743	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11131	431	45	2	8	-16	0	3797	3033	0	0	0	0	0	0	0	0	0	0	0	0	0	1483	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	10036	9758	0	177	0	0	1493	1239	0	10	5	0	17004	15616	0	0	0	0	0	126				
3299814																																																																																																																									false	false	false																																																																																																																		0				
3301641																																																																																																																									false	false	false																																																																																																																		0				
3301865																																																																																																																									false	false	false																																																																																																																		0				
3302312																																																																																																																									false	false	false																																																																																																																		0				
3303298	true	true	true	734719	27228	983	41	73018	356954	34	56	53479	1585404	16	55	134766	59448	349	50	0	0	2016165	876	0	0	0	0	3326218	2039155	2417	278	5542557	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	3	314071	9989	159	73	121692	5223	331	28	49412	158	13	243072	11590	16930	503894	33685	33114	387459	3911	2975	150659	215	3732	339205	69878	72716	0	0	0	0	0	1145	56527	50	0	138774	22121	22534	0	0	0	848244	119237	160323	158	0	0	9979	345	198	23501	71	391	2750884	261261	314071	0	0	0	0	0	0	0	0																																																																																																																					23164	0	0	17	
3303917																																																																																																																									true	true	true	2681	0	13	0	0	0	0	0	0	0	0	0	3778	952	15	9	0	0	10085	18	0	0	0	0	16544	952	46	9	66084	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3778	5459	15	11	0	0	0	931	347	0	398	0	0	155	0	0	0	0	0	0	0	0	6476	3121	0	0	0	0	0	0	0	498	0	0	0	0	0	2620	310	0	0	0	0	0	0	0	1688	0	0	12766	3778	0	0	0	0	0	116				
3303944																																																																																																																									false	false	false																																																																																																																		0				
3303953																																																																																																																									false	false	false																																																																																																																		0				
3304428																																																																																																																									false	false	false																																																																																																																		0				
3306280																																																																																																																									false	false	false																																																																																																																		0				
3306598																																																																																																																									false	false	false																																																																																																																		0				
3308145																																																																																																																									false	false	false																																																																																																																		0				
3308314																																																																																																																									false	false	false																																																																																																																		0				
3308471																																																																																																																									false	false	false																																																																																																																		0				
3308529																																																																																																																									false	false	false																																																																																																																		0				
3308574																																																																																																																									false	false	false																																																																																																																		0				
3309393																																																																																																																									false	false	false																																																																																																																		0				
3309571																																																																																																																									false	false	false																																																																																																																		0				
3310287																																																																																																																									true	true	true	3020479	14647292	562	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409020	145	0	0	0	0	3429499	14647292	707	418	107187	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130781	0	0	39024	0	0	169958	0	0	115888	0	0	383375	0	0	387837	0	0	177244	0	0	726	0	0	40356	0	0	160445	0	0	866969	0	0	0	0	0	0	0	0	956896	0	0	3429499	0	0	771213	285	0	0	10617	0	0	0	
3312124																																																																																																																									false	false	false																																																																																																																		0				
3313943																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16112	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164473	0	0	0	
3314043																																																																																																																									false	false	false																																																																																																																		0				
3314119																																																																																																																									false	false	false																																																																																																																		0				
3316739																																																																																																																									false	false	false																																																																																																																		0				
3317192																																																																																																																									false	false	false																																																																																																																		0				
3317932																																																																																																																									false	false	false																																																																																																																		0				
3320576																																																																																																																									false	false	false																																																																																																																		0				
3320781																																																																																																																									true	true	true	54497	0	151	0	2154	31066	11	33	0	0	0	0	62322	5771	294	95	0	0	82731	135	0	0	0	0	228262	39644	640	134	262439	19	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2807	6	26558	0	49	0	62322	82494	294	107	89	22	34	1195	0	44	441	1033	269	26511	7772	2074	24245	3445	1262	18271	23436	6820	17205	7060	4617	0	0	0	0	0	0	5739	11585	3376	0	0	0	33904	10044	6101	724	0	2	6852	0	1958	2052	79	1	137228	64476	26558	0	0	0	0	1480	2	0	15	
3322468																																																																																																																									false	false	false																																																																																																																		0				
3324994																																																																																																																									false	false	false																																																																																																																		0				
3325759																																																																																																																									false	false	false																																																																																																																		0				
3327164																																																																																																																									false	false	false																																																																																																																		0				
3328376																																																																																																																									true	false	false																																																																																																																		0				
3329702																																																																																																																									false	false	false																																																																																																																		0				
3333848																																																																																																																									false	false	false																																																																																																																		0				
3335301																																																																																																																									false	false	false																																																																																																																		0				
3336607																																																																																																																									false	false	false																																																																																																																		0				
3337097																																																																																																																									false	false	false																																																																																																																		0				
3338357																																																																																																																									false	false	false																																																																																																																		0				
3338704																																																																																																																									false	false	false																																																																																																																		0				
3339046																																																																																																																									false	false	false																																																																																																																		0				
3339925																																																																																																																									false	false	false																																																																																																																		0				
3340725																																																																																																																									false	false	false																																																																																																																		0				
3340903																																																																																																																									false	false	false																																																																																																																		0				
3341393																																																																																																																									false	false	false																																																																																																																		0				
3342671																																																																																																																									false	false	false																																																																																																																		0				
3343146																																																																																																																									false	false	false																																																																																																																		0				
3344321																																																																																																																									false	false	false																																																																																																																		0				
3344611																																																																																																																									false	false	false																																																																																																																		0				
3345065																																																																																																																									false	false	false																																																																																																																		0				
3345168																																																																																																																									false	false	false																																																																																																																		0				
3345449																																																																																																																									false	false	false																																																																																																																		0				
3345944																																																																																																																									false	false	false																																																																																																																		0				
3346268																																																																																																																									false	false	false																																																																																																																		0				
3346633																																																																																																																									false	false	false																																																																																																																		0				
3347603																																																																																																																									false	false	false																																																																																																																		0				
3347911																																																																																																																									false	false	false																																																																																																																		0				
3348468																																																																																																																									false	false	false																																																																																																																		0				
3348888																																																																																																																									false	false	false																																																																																																																		0				
3349241																																																																																																																									false	false	false																																																																																																																		0				
3349643																																																																																																																									false	false	false																																																																																																																		0				
3350546																																																																																																																									false	false	false																																																																																																																		0				
3350658																																																																																																																									false	false	false																																																																																																																		0				
3350724																																																																																																																									true	true	true	2584	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2584	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	1808	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2584	0	0	0	0	0	0	5				
3351440																																																																																																																									false	false	false																																																																																																																		0				
3352399																																																																																																																									false	false	false																																																																																																																		0				
3353154																																																																																																																									false	false	false																																																																																																																		0				
3353172																																																																																																																									false	false	false																																																																																																																		0				
3353266																																																																																																																									false	false	false																																																																																																																		0				
3354599																																																																																																																									false	false	false																																																																																																																		0				
3355587																																																																																																																									false	false	false																																																																																																																		0				
3356191																																																																																																																									false	false	false																																																																																																																		0				
3357077																																																																																																																									false	false	false																																																																																																																		0				
3357219																																																																																																																									false	false	false																																																																																																																		0				
3357385																																																																																																																									false	false	false																																																																																																																		0				
3357620																																																																																																																									true	true	true	184899	124291	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	994602	0	0	0	0	0	0	184899	1118893	10	16	3269489	4	35	1623947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	-11	0	0	0	0	0	55	0	0	25770	0	0	4051	0	0	29741	0	0	0	0	0	2145	0	0	0	0	0	229	0	0	0	0	0	112338	0	0	0	0	0	0	0	0	10581	0	0	184899	0	0	25	1	0	0	1514	2	0	0	
3357871																																																																																																																									false	false	false																																																																																																																		0				
3357899																																																																																																																									false	false	false																																																																																																																		0				
3357910																																																																																																																									false	false	false																																																																																																																		0				
3357947																																																																																																																									false	false	false																																																																																																																		0				
3358252																																																																																																																									false	false	false																																																																																																																		0				
3358270																																																																																																																									false	false	false																																																																																																																		0				
3358289																																																																																																																									false	false	false																																																																																																																		0				
3359062																																																																																																																									false	false	false																																																																																																																		0				
3362950																																																																																																																									false	false	false																																																																																																																		0				
3363975																																																																																																																									false	false	false																																																																																																																		0				
3366239																																																																																																																									false	false	false																																																																																																																		0				
3367067																																																																																																																									false	false	false																																																																																																																		0				
3367085																																																																																																																									false	false	false																																																																																																																		0				
3367964																																																																																																																									false	false	false																																																																																																																		0				
3368635																																																																																																																									false	false	false																																																																																																																		0				
3368925																																																																																																																									false	false	false																																																																																																																		0				
3368989																																																																																																																									false	false	false																																																																																																																		0				
3369007																																																																																																																									false	false	false																																																																																																																		0				
3369959																																																																																																																									false	false	false																																																																																																																		0				
3370133																																																																																																																									false	false	false																																																																																																																		0				
3370357																																																																																																																									false	false	false																																																																																																																		0				
3370384																																																																																																																									false	false	false																																																																																																																		0				
3371309																																																																																																																									false	false	false																																																																																																																		0				
3374186																																																																																																																									false	false	false																																																																																																																		0				
