"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	751	0	1094	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	91059	0	0	0	90394	0	23853	0	0	0	0	0	0	0	0	0	20	0	0	0	CONF	CONF	0	3266	0	
1459034	11759	0	0	0	12460	0	3736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	114	0	
1459717	14974	0	0	0	15942	0	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	259	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF	0			
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	226014	0	228265	0	31628	0	0	0	0	0	0	0	0	0	144	0	0	0	CONF	CONF	0	-778	0	
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	41347	0	45211	0	10325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	62	0	
1718469	0	0	195164	0	121270	0	181446	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	982	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1836701	0	0	7682	0	7949	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	139	0	
1842065	100065	0	0	0	101954	0	18964	23	0	0	0	0	0	0	2103	883	0	0	0	0	CONF	CONF	281	2538	0	
1852569																					CONF	CONF				
1861927	19885	0	0	0	25856	0	2456	0	0	0	0	0	0	0	0	0	413	0	0	0	CONF	CONF	0	245	0	
1862719	28803	0	0	0	30465	0	7619	0	0	0	0	0	0	0	0	0	257	0	0	0	CONF	CONF	44	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	2293	0	1744	0	689	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
1872941																					CONF	CONF				
1872996	6703	0	0	0	7374	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	12811	0	0	0	16469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	295	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270																					CONF	CONF				
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	72353	0	0	0	75160	0	20906	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	797	0	0	0	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	487	278	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	7759	0	0	0	8834	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	197	0	
1933927	28143	0	0	0	29894	0	6259	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	646	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	38363	0	0	0	39733	0	7635	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	757	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	0	0	0	0	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
2051127																					CONF	CONF				
2059758																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	7840	0	7640	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	150	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	20703	116	0	0	17563	116	4853	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	495	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	10117	0	0	0	11431	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	308	0	
2140348	17418	0	165706	0	181837	0	6435	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	697	0	
2142155	2869	0	0	0	2926	0	743	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	56	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	37000	0	0	
2193616	16533	180	0	0	15740	90	4510	110	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	194	404	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	17665	0	0	0	19676	0	3083	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	642	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2243977																					CONF	CONF				
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2263313																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267012																					CONF	CONF				
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	19989	0	0	0	19989	0	0	0	4359	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086																					CONF	CONF				
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	25968	0	0	0	25555	0	3404	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900																					CONF	CONF				
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2352235	23650	0	0	0	24726	0	3859	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	846	0	
2353595	7158	0	0	0	6467	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	185	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	13437	0	0	0	17066	6	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	212	0	
2356091																					CONF	CONF				
2358769	173636	133	0	0	168358	112	42362	79	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1686	3145	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	3751507	709	7121	233	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-3229	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	899	0	0	0	993	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	15422	0	0	0	14873	0	3769	0	0	0	0	0	0	0	0	0	126	0	0	0	CONF	CONF	0	482	0	
2390929	23147	0	0	0	27825	0	4314	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5353	507	0	
2391494																					CONF	CONF				
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547	10425	0	0	0	9695	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119																					CONF	CONF				
2413510																					CONF	CONF				
2434113	905	0	0	0	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	5713	0	0	0	5401	0	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	78	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	26482	0	0	0	26463	0	4643	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	675	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2482824	274724	0	0	0	266477	0	87758	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5364	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	48000	0	0	0	35000	0	106000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	832372	3962	65131	0	900977	3009	360487	2722	0	0	0	0	0	0	0	0	3974	0	0	0	CONF	CONF	2408	23311	0	
2512347																					CONF	CONF				
2514837	9176	0	3092	0	13317	0	769	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	455	0	
2515320																					CONF	CONF				
2516327	20454	0	0	0	20822	0	5513	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	695	0	
2516626	40572	0	122146	0	168068	0	43950	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1417	1430	0	
2517182																					CONF	CONF				
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2575717																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281	11912	0	0	0	10575	0	4154	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2587916																					CONF	CONF				
2590037	230487	0	0	0	200793	0	104498	0	0	0	0	0	0	0	0	0	877	0	0	0	CONF	CONF	3550	5094	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	1406	0	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	41	0	
2596646	0	0	19093	0	16952	0	4682	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	349	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	23957	0	0	0	23737	0	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	935	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	203957	63	0	0	194405	52	65573	25	0	0	0	0	0	0	0	0	337	0	0	0	CONF	CONF	0	4402	0	
2634351	24744	0	0	0	25248	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	679	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376	2284	0	0	0	1971	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	60	0	
2649122	30541	0	0	0	29681	0	2822	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	885	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	163659	0	0	0	157816	0	41254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	76	1318	0	
2654818																					CONF	CONF				
2654911	0	0	0	0	0	5265	12422	0	0	0	0	0	327	22701	0	0	0	0	0	0	CONF	CONF	0	-781	-3417	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861																					CONF	CONF				
2666400	11806	0	0	0	14518	0	2374	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	349	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	797228	1839	0	0	839178	1599	241739	593	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	150	6567	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2692753																					CONF	CONF				
2693264																					CONF	CONF				
2694681																					CONF	CONF				
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2704740																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2714217																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547	15637	0	0	0	16858	0	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	132	0	
2716828																					CONF	CONF				
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	400	-292	0	
2718345	432401	0	0	0	445812	0	138590	0	0	0	0	0	0	0	0	0	50	0	0	0	CONF	CONF	0	16658	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721103	14346	0	0	0	13797	0	2649	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2721176	61441	0	0	0	63077	0	16870	0	0	0	0	0	0	0	0	0	152	0	0	0	CONF	CONF	977	2411	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723068																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729604																					CONF	CONF				
2729677	10377	0	0	0	9963	0	2353	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	78	0	
2730431																					CONF	CONF				
2731876																					CONF	CONF				
2732565																					CONF	CONF				
2733263	32804	0	0	0	32328	0	7611	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	812	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1252265	230	126510	0	2226843	120	870216	1520	0	0	0	0	0	0	0	0	10847	0	0	0	CONF	CONF	28778	67318	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	4246	0	0	0	4519	0	17318	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5382	-202	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	153968	0	59510	0	216725	0	51318	0	0	0	0	0	0	0	0	0	354	0	0	0	CONF	CONF	0	3889	148	
2742153																					CONF	CONF				
2743244	20538	0	2414	0	22857	0	4184	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529																					CONF	CONF				
2746245																					CONF	CONF				
2746263	11026	0	0	0	15041	0	3470	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	334	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	299645	0	0	0	311741	0	81684	0	0	0	0	0	0	0	0	0	1039	0	0	0	CONF	CONF	145	7708	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2750448																					CONF	CONF				
2750699																					CONF	CONF				
2751007																					CONF	CONF				
2753588																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767																					CONF	CONF				
2756909																					CONF	CONF				
2757205	217666	1649	63923	124	299629	1829	50438	81	955	955	0	0	1453	1453	97	97	0	0	0	0	CONF	CONF	0	5005	56	
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	123694	0	0	0	117650	0	27124	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1637	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	42898	0	0	0	47784	0	7298	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1290	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2764258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2765602																					CONF	CONF				
2765611																					CONF	CONF				
2769570																					CONF	CONF				
2769589	0	0	4095	0	4392	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	85	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2773867																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2781152	32018	0	0	0	38553	0	6964	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	862	0	
2785477																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791076																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797162																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	141152	114	185504	218	324146	298	70602	58	0	0	0	0	0	0	0	0	238	0	0	0	CONF	CONF	544	10210	0	
2798897	10064	0	0	0	9405	0	3267	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	346	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805441																					CONF	CONF				
2805535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2805928																					CONF	CONF				
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	522762	0	0	0	518723	0	145314	0	0	0	0	0	0	0	0	0	158	0	0	0	CONF	CONF	750	19099	0	
2807173																					CONF	CONF				
2808602	121670	0	9092	0	132643	0	23891	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	365	2040	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2813491																					CONF	CONF				
2815879																					CONF	CONF				
2816474																					CONF	CONF				
2817837																					CONF	CONF				
2817985																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2837077																					CONF	CONF				
2837200																					CONF	CONF				
2838207																					CONF	CONF				
2839053																					CONF	CONF				
2839790																					CONF	CONF				
2843706																					CONF	CONF				
2843724	6470	0	0	0	6237	0	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2845205																					CONF	CONF				
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444	17141	0	0	0	17413	0	1505	0	0	0	0	0	0	0	0	0	197	0	0	0	CONF	CONF	0	761	0	
2846761																					CONF	CONF				
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848493	16119	0	0	0	18970	0	2859	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	159	0	
2848756																					CONF	CONF				
2849285																					CONF	CONF				
2849463																					CONF	CONF				
2849801	34178	0	0	0	32216	0	9211	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	23	820	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854113																					CONF	CONF				
2854494																					CONF	CONF				
2855156																					CONF	CONF				
2855307	2514	0	16736	0	17417	0	9364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	413	0	
2855866																					CONF	CONF				
2855914	348400	0	146171	0	514496	0	29273	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8955	0	
2855978																					CONF	CONF				
2856685	57642	0	0	0	57254	0	11517	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1232	0	
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794	25050	0	0	0	25050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2858492	3031	0	0	0	3196	0	447	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	166	0	
2858960	0	0	0	0	0	0	85823	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859538																					CONF	CONF				
2859903	114931	0	0	0	122623	433	42283	0	0	0	0	0	0	0	0	0	644	0	0	0	CONF	CONF	1193	4799	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2864729																					CONF	CONF				
2867337																					CONF	CONF				
2868259																					CONF	CONF				
2868352																					CONF	CONF				
2869162																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872340																					CONF	CONF				
2872845																					CONF	CONF				
2873075																					CONF	CONF				
2873860																					CONF	CONF				
2877345																					CONF	CONF				
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2880019																					CONF	CONF				
2881445																					CONF	CONF				
2881593	3550	0	29466	0	31366	0	5127	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	108	0	
2882125																					CONF	CONF				
2882983																					CONF	CONF				
2883971	87064	0	0	0	95359	0	16494	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2885171																					CONF	CONF				
2886178																					CONF	CONF				
2887399	11836	0	0	0	13591	0	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	336	0	
2888789																					CONF	CONF				
2889227																					CONF	CONF				
2895835																					CONF	CONF				
2896216																					CONF	CONF				
2897633																					CONF	CONF				
2897754																					CONF	CONF				
2900092																					CONF	CONF				
2901558																					CONF	CONF				
2903123																					CONF	CONF				
2905761																					CONF	CONF				
2907019	28538	0	0	0	25055	0	6848	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1064	0	
2907439																					CONF	CONF				
2908575	178165	0	0	0	207055	0	38331	0	0	0	0	0	0	0	0	0	372	0	0	0	CONF	CONF	0	12268	0	
2909330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2911128																					CONF	CONF				
2911856																					CONF	CONF				
2911986																					CONF	CONF				
2912750																					CONF	CONF				
2913551																					CONF	CONF				
2913702																					CONF	CONF				
2913887																					CONF	CONF				
2914268																					CONF	CONF				
2914727																					CONF	CONF				
2915126																					CONF	CONF				
2915461	58864	0	104507	0	176924	0	28349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2916534																					CONF	CONF				
2916963																					CONF	CONF				
2917184																					CONF	CONF				
