"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
3386143																																																																																																																									false	false	false																																																																																																																		0				
3386264																																																																																																																									false	false	false																																																																																																																		0				
3386536																																																																																																																									false	false	false																																																																																																																		0				
3386554																																																																																																																									false	false	false																																																																																																																		0				
3386590																																																																																																																									false	false	false																																																																																																																		0				
3386983																																																																																																																									false	false	false																																																																																																																		0				
3387140																																																																																																																									false	false	false																																																																																																																		0				
3388165																																																																																																																									false	false	false																																																																																																																		0				
3388419																																																																																																																									false	false	false																																																																																																																		0				
3388482																																																																																																																									false	false	false																																																																																																																		0				
3390337																																																																																																																									false	false	false																																																																																																																		0				
3390627																																																																																																																									false	false	false																																																																																																																		0				
3391718																																																																																																																									false	false	false																																																																																																																		0				
3392292																																																																																																																									false	false	false																																																																																																																		0				
3392975																																																																																																																									false	false	false																																																																																																																		0				
3393785																																																																																																																									false	false	false																																																																																																																		0				
3393806																																																																																																																									false	false	false																																																																																																																		0				
3393851																																																																																																																									false	false	false																																																																																																																		0				
3394278																																																																																																																									false	false	false																																																																																																																		0				
3394380																																																																																																																									false	false	false																																																																																																																		0				
3395293																																																																																																																									true	false	false																																																																																																																		0				
3397233																																																																																																																									false	false	false																																																																																																																		0				
3398100																																																																																																																									false	false	false																																																																																																																		0				
3398623																																																																																																																									false	false	false																																																																																																																		0				
3401970																																																																																																																									false	false	false																																																																																																																		0				
3402913	false	false	false																																																																																																																																																																																																																																										0				
3404207																																																																																																																									false	false	false																																																																																																																		0				
3404373																																																																																																																									false	false	false																																																																																																																		0				
3404467																																																																																																																									false	false	false																																																																																																																		0				
3404506																																																																																																																									false	false	false																																																																																																																		0				
3404999																																																																																																																									false	false	false																																																																																																																		0				
3407084																																																																																																																									false	false	false																																																																																																																		0				
3408728																																																																																																																									false	false	false																																																																																																																		0				
3410141																																																																																																																									false	false	false																																																																																																																		0				
3411773																																																																																																																									false	false	false																																																																																																																		0				
3412417																																																																																																																									false	false	false																																																																																																																		0				
3415454																																																																																																																									false	false	false																																																																																																																		0				
3415463																																																																																																																									false	false	false																																																																																																																		0				
3419416																																																																																																																									false	false	false																																																																																																																		0				
3424483																																																																																																																									false	false	false																																																																																																																		0				
3425725																																																																																																																									false	false	false																																																																																																																		0				
3428258																																																																																																																									true	true	false																																																																																																																		0				
3429219																																																																																																																									false	false	false																																																																																																																		0				
3429282																																																																																																																									false	false	false																																																																																																																		0				
3433047																																																																																																																									false	false	false																																																																																																																		0				
3435948																																																																																																																									false	false	false																																																																																																																		0				
3437148																																																																																																																									true	false	false																																																																																																																		0				
3437157																																																																																																																									false	false	false																																																																																																																		0				
3437166																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	1	0	51	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	1				
3437456																																																																																																																									true	false	false																																																																																																																		0				
3437483																																																																																																																									false	false	false																																																																																																																		0				
3438060																																																																																																																									false	false	false																																																																																																																		0				
3438958																																																																																																																									false	false	false																																																																																																																		0				
3440803																																																																																																																									false	false	false																																																																																																																		0				
3440830																																																																																																																									false	false	false																																																																																																																		0				
3441677																																																																																																																									false	false	false																																																																																																																		0				
3443345																																																																																																																									false	false	false																																																																																																																		0				
3444539																																																																																																																									false	false	false																																																																																																																		0				
3445460																																																																																																																									true	true	true	346	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	0	346	0	0	0	0	0	0	65				
3445901																																																																																																																									true	true	true	24591	17951	44	4	0	0	0	0	0	0	0	0	6853	0	21	0	0	0	21398	19	0	0	0	0	58342	17951	86	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5500	0	2	0	6853	0	21	0	1	1	0	103	0	0	0	0	0	82	0	0	3580	616	83	0	0	0	13062	1436	1368	0	0	0	0	0	0	441	0	0	0	0	0	23781	4800	4049	301	0	0	2846	0	0	1792	0	0	45989	6853	5500	0	0	0	0	588	0	0	0	
3446225																																																																																																																									false	false	false																																																																																																																		0				
3446636																																																																																																																									false	false	false																																																																																																																		0				
3446784																																																																																																																									false	false	false																																																																																																																		0				
3447576																																																																																																																									false	false	false																																																																																																																		0				
3447772																																																																																																																									false	false	false																																																																																																																		0				
3447820																																																																																																																									false	false	false																																																																																																																		0				
3447893																																																																																																																									false	false	false																																																																																																																		0				
3448162																																																																																																																									false	false	false																																																																																																																		0				
3448425																																																																																																																									true	true	true	9733	100338	23	2	30888	148113	34	73	14632	1166	2	3	6074	16202	46	96	0	0	3488	7	0	0	0	0	64815	266381	112	179	1252	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	5	0	0	0	0	5274	12661	45	93	0	0	0	0	0	0	895	0	0	606	0	0	565	1318	0	2703	4916	0	1360	9609	0	0	0	0	0	0	0	373	0	0	0	0	0	5195	35485	0	0	0	0	777	0	0	747	266	0	13221	51594	0	0	0	0	0	761	0	0	0	
3449066																																																																																																																									false	false	false																																																																																																																		0				
3451050																																																																																																																									false	false	false																																																																																																																		0				
3453737																																																																																																																									false	false	false																																																																																																																		0				
3455227																																																																																																																									false	false	false																																																																																																																		0				
3455236																																																																																																																									false	false	false																																																																																																																		0				
3459207																																																																																																																									false	false	false																																																																																																																		0				
3459216																																																																																																																									false	false	false																																																																																																																		0				
3459346																																																																																																																									false	false	false																																																																																																																		0				
3461264																																																																																																																									false	false	false																																																																																																																		0				
3462449																																																																																																																									false	false	false																																																																																																																		0				
3462458																																																																																																																									false	false	false																																																																																																																		0				
3462654																																																																																																																									false	false	false																																																																																																																		0				
3463875																																																																																																																									false	false	false																																																																																																																		0				
3465226																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	12183	0	30	0	0	0	14186	12	0	0	0	0	26884	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	2	0	12183	0	30	0	5	21	0	0	0	0	1301	119	0	213	301	0	332	707	66	1262	934	82	3674	3669	130	0	0	0	0	0	0	155	113	0	0	0	0	6981	6242	237	0	0	0	0	0	0	263	77	0	14186	12183	515	0	0	0	0	170				
3465392																																																																																																																									false	false	false																																																																																																																		0				
3466988																																																																																																																									false	false	false																																																																																																																		0				
3468450																																																																																																																									false	false	false																																																																																																																		0				
3470097																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1695	0	0	0	0	0	0	0	1695	0	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3470154																																																																																																																									false	false	false																																																																																																																		0				
3470239																																																																																																																									true	true	true	796706	18209	1084	6	0	0	0	0	0	0	0	0	16875	513	59	1	0	0	26466	43	0	534	0	1	840047	20272	1186	10	35460	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	2	0	0	0	0	16875	513	59	1	9058	159	0	1910	0	0	2071	385	0	16382	0	0	48779	2251	0	223730	6253	0	140356	3040	0	0	0	0	0	0	0	19760	0	0	7139	20	0	256550	4551	0	571	0	0	32641	0	0	64224	217	0	823171	16876	0	47218	433	0	0	6144	0	0	0	
3470864																																																																																																																									false	false	false																																																																																																																		0				
3470930																																																																																																																									false	false	false																																																																																																																		0				
3471209																																																																																																																									false	false	false																																																																																																																		0				
3472046																																																																																																																									false	false	false																																																																																																																		0				
3472859																																																																																																																									false	false	false																																																																																																																		0				
3475083																																																																																																																									false	false	false																																																																																																																		0				
3476192																																																																																																																									false	false	false																																																																																																																		0				
3479018																																																																																																																									false	false	false																																																																																																																		0				
3480069																																																																																																																									false	false	false																																																																																																																		0				
3481703																																																																																																																									false	false	false																																																																																																																		0				
3482045																																																																																																																									false	false	false																																																																																																																		0				
3482111																																																																																																																									false	false	false																																																																																																																		0				
3485215																																																																																																																									false	false	false																																																																																																																		0				
3485420																																																																																																																									false	false	false																																																																																																																		0				
3486623																																																																																																																									false	false	false																																																																																																																		0				
3487433																																																																																																																									false	false	false																																																																																																																		0				
3487518																																																																																																																									true	true	true	39928	14683	59	9	0	84318	0	27	0	0	0	0	108453	13379	311	60	0	0	280506	341	0	0	0	0	452647	112380	718	96	49035	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23760	0	7	0	108427	13379	310	60	0	0	0	11035	3639	837	123	168	96	78501	61	0	630	15	0	99544	55047	9731	74343	31925	3134	0	0	0	0	0	0	11838	8435	5947	0	0	0	36889	8518	4015	0	0	0	6563	507	0	968	137	0	320434	108452	23760	0	0	0	0	2843	0	0	4	
3487947																																																																																																																									false	false	false																																																																																																																		0				
3488579																																																																																																																									false	false	false																																																																																																																		0				
3488869																																																																																																																									false	false	false																																																																																																																		0				
3488980																																																																																																																									false	false	false																																																																																																																		0				
3489035																																																																																																																									false	false	false																																																																																																																		0				
3489071																																																																																																																									false	false	false																																																																																																																		0				
3490871																																																																																																																									false	false	false																																																																																																																		0				
3517590																																																																																																																									false	false	false																																																																																																																		0				
3525577																																																																																																																									false	false	false																																																																																																																		0				
3529315																																																																																																																									true	true	true	2330054	0	3282	0	0	0	0	0	0	0	0	0	338492	0	643	0	0	0	1632618	645	0	0	0	0	4507698	0	4633	0	227356513	2080043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206534	0	63	0	338492	227333478	643	2080037	630	-25	5	23277	931	2245	2140	212	497	388685	7738	14267	232800	17296	7941	1587292	173643	119461	803324	96176	31878	0	0	0	0	0	0	39742	4968	8849	0	0	0	552769	37553	20564	0	0	0	86633	0	1	245380	0	826	3962672	338492	206534	0	0	0	0	49046	0	0	132	
3531176																																																																																																																									false	false	false																																																																																																																		0				
3532641																																																																																																																									true	false	false																																																																																																																		0				
3535848																																																																																																																									false	false	false																																																																																																																		0				
3536407																																																																																																																									false	false	false																																																																																																																		0				
3537897																																																																																																																									false	false	false																																																																																																																		0				
3538009																																																																																																																									false	false	false																																																																																																																		0				
3540310																																																																																																																									false	false	false																																																																																																																		0				
3545258																																																																																																																									false	false	false																																																																																																																		0				
3546862																																																																																																																									false	false	false																																																																																																																		0				
3547131																																																																																																																									true	true	true	581720	42496	280	17	0	0	0	0	0	0	0	0	444906	18142	1072	83	0	0	1739200	1515	0	195195	0	145	2766286	255833	2868	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	1	0	444906	0	1072	0	-367	10	0	231235	41184	7	5285	1377	0	330389	6373	0	0	0	0	212479	61809	0	115157	25461	149	0	0	0	0	0	0	71197	42157	0	48377	9984	0	1260446	254924	303	0	0	0	14497	36	0	32226	1592	0	2320921	444907	459	0	0	0	0	13998	0	0	8	
3547896																																																																																																																									false	false	false																																																																																																																		0				
3548567																																																																																																																									true	true	true	13161	15903	12	3	0	0	0	0	0	0	0	0	0	1053	0	11	0	590	0	0	115	0	1	0	13276	83788	13	16	3931	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	66242	0	1	0	1053	0	11	72	0	0	0	0	0	53	0	0	113	0	0	559	0	115	269	0	0	273	0	0	0	0	0	0	0	0	0	0	0	6034	0	0	2716	0	0	0	0	0	0	0	0	3072	0	0	13161	0	115	0	0	0	0	118				
3548763																																																																																																																									false	false	false																																																																																																																		0				
3549180																																																																																																																									false	false	false																																																																																																																		0				
3555248																																																																																																																									false	false	false																																																																																																																		0				
3555695																																																																																																																									true	true	true	90706	43595	151	89	0	15865	0	2	0	0	0	0	27561	20707	82	45	0	0	62024	95	1824	451	9	1	185416	81443	341	138	39597	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825	1	3301	0	4	0	26582	19797	81	44	117	5	2	1458	36	73	339	46	0	7193	2036	520	6870	981	288	43802	13018	2214	35970	7854	1696	0	0	0	0	0	0	4273	526	182	0	0	0	31364	2361	150	116	0	0	14949	698	0	6279	0	0	152730	27561	5125	0	0	0	0	1814	0	29	0	
3559714																																																																																																																									false	false	false																																																																																																																		0				
3559938																																																																																																																									false	false	false																																																																																																																		0				
3560747																																																																																																																									false	false	false																																																																																																																		0				
3561771																																																																																																																									false	false	false																																																																																																																		0				
3567269																																																																																																																									false	false	false																																																																																																																		0				
3577389																																																																																																																									false	false	false																																																																																																																		0				
3579589																																																																																																																									false	false	false																																																																																																																		0				
3580334																																																																																																																									false	false	false																																																																																																																		0				
3588312																																																																																																																									false	false	false																																																																																																																		0				
3588424																																																																																																																									false	false	false																																																																																																																		0				
3591004																																																																																																																									false	false	false																																																																																																																		0				
3591282																																																																																																																									false	false	false																																																																																																																		0				
3592047																																																																																																																									false	false	false																																																																																																																		0				
3592609																																																																																																																									false	false	false																																																																																																																		0				
3593307																																																																																																																									false	false	false																																																																																																																		0				
3594005																																																																																																																									false	false	false																																																																																																																		0				
3594087																																																																																																																									false	false	false																																																																																																																		0				
3594797																																																																																																																									false	false	false																																																																																																																		0				
3595066																																																																																																																									false	false	false																																																																																																																		0				
3595262																																																																																																																									false	false	false																																																																																																																		0				
3595271																																																																																																																									false	false	false																																																																																																																		0				
3595637																																																																																																																									false	false	false																																																																																																																		0				
3595682																																																																																																																									false	false	false																																																																																																																		0				
3596250																																																																																																																									false	false	false																																																																																																																		0				
3596894																																																																																																																									false	false	false																																																																																																																		0				
3597211																																																																																																																									false	false	false																																																																																																																		0				
3597592																																																																																																																									false	false	false																																																																																																																		0				
3597677																																																																																																																									false	false	false																																																																																																																		0				
