"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	0	0	18	0	0	118	0	0	0	0	0	0						0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	107	0	33	0	0	0	0	0	18	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										15	0	0	189	0	172	0	0	0	0	0	0						0	0	0	0	0	0	31	0	11	0	0	0	0	0	0	0	0	0	0	227	0	584	0	0	0	0	0	0	0				0	0	0	0	0	1390	950	174	0	0	31	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	662	0	3598	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1244	68	319	25	0	0	0	0	175	26	0	0	0	0	0	0	0	0	0	3183	311	0	0	511	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4154	550	0	0	0	0	0	0	4154	0	0	0	0	0	0	0	0	16837	0	0	0	908	0	1685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	1209	498	74	355	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	74	1209	0	0	0	13	0	8	0	0	0	0	0	69	379	329	45	0	0	0	1104	0	0	0	0	0	27	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1407	12	0	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	200	0	12	0	0	0	0	0	0	0	0	0	0	0	0	156	14	2823	1181	24	84	0	0	614	0	0	0	0	0	0	0	0	374	0	0	192	0	0	812	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	136	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	138	0	0	138	0	0	0	0	0	0	0	793	214	0	0	0	0	0	0	1076	0	0	0	0	0	0	0	0	0	336	0	0	0	0	1171	842	0	0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	3	0	156	0	24	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	24	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							46	33	0	2	22	9	477	0	145	0	0	0	0	0	0						0	0	0	0	0	0	36	3	46	0	0	0	22	0	0	0	0	0	0	48	0	282	0	24	0	0	0	0	0				0	0	0	0	0	0	0	0	0	211	0	54	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	126	115	121	17	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	0	142	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	30	30	0	638	129	34	98	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	90	30	0	30	0	0	0	32	53	0	0	0	0	0	2543	8	1337	16	50	0	0	0	1476	0	0	0	0	274	323	0	0	145	346	282	340	0	0	1473	961	66	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	0	0	0	66	0	0	0	0	0	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	44	2	0	0	0	0	0	622	0	542	0	0	0	0	0	659	0				0	0	0	0	0	0	11	263	0	0	1024	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	14	0	0	0	0	0	0	0	0	0						0	0	0	140	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	2726	22	2187	377	68	0	0	0	1218	0				0	0	0	0	0	591	29	987	0	0	314	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	10	0	69	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	29	0	90	28	0	0	0	0	8	0				0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	11	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0							0	0	0	31	0	202	0	0	18	0	0	0	0	0	0						0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	67	0	186	5	0	0	0	0	0	0				0	0	0	0	0	0	0	61	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										9	0	188	139	445	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	238	377	32	47	0	0	140	0				223	66	0	0	0	0	322	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	277	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	55	0	3	20	1940	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1940	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	209	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	873	57	339	0	16	500	564	0	0	0	0	0	0	0						0	0	0	0	0	0	878	57	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	49	0				0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	482	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	7179	551	3157	0	303	0	0	0	2256	0	0	0	0	0	2778	0	0	189	5670	4255	3001	0	0	803	925	398	0	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		14	0	0							0	0	81	4	0	0	0	129	0	0	0	0	0	0	0						0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	79	0	9	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	106	113	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	1	0	0	0	0	0	0	39	32	193	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1034	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	934	0	0	0	0	0	112	0				0	0	0	0	0	0	722	0	0	0	480	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2541	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	9077	1722	908	0	436	0	0	0	3233	0	0	0	0	23	2433	0	0	0	137	422	787	0	0	964	879	0	0	8706	0	0	0	0	0	0	71	0	601	71	0	592	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	13	0	2	0	8	32	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0				0	711	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	16	0	420	0	1633	317	0	2328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	195	79	793	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	442	1163	0	0	0	720	41	0	0	0	0	0	0	0	0	0	775	0	1333	775	0	1333	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										72	0	0	471	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	665	164	11	0	0	0	0	0				0	74	0	0	0	0	0	42	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	91	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	11807	5344	261717	0	0	0	23	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	379	4121	0	0	25229	2637	1209	0	7138	4469	3067	240707	8498	0	0	0	37825	3573	5317	1513	709	294	1736	732	541	10523	57843	16483	1226	0	10456	6846	56983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2109	0	62294	0	0	0	2890	861	7834	0	0	0	0	0	0	63840	4992	7598	3758	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	32744	0	75	19141	0	0	0	0	0	0	0	0	0	0																247	4117	0	476	0	1179												22934	6712	40836														117221	5207	115314	69369	6488	884								2700	1996	557	194	744	2335	1584	1012	2570	8233	24227	24293	60471	25307	100407																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	510	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	3	0	32	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	2619	511	0	0	0	0						0	0	0	47	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0				0	0	0	0	0	0	8118	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	596	82	3382	434	0	351	0	0	1189	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	30	0	0	0	0	0	10455	13	2380	0	29	0	0	0	3339	0	0	0	0	0	139	0	0	795	1692	778	321	0	0	319	1002	57	0	66	0	0	0	0	0	0	0	0	261	0	0	195	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	7	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	417	0	1734	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5660	31	292	0	0	0	0	0	3544	0	0	0	0	0	0	0	0	0	0	2129	480	0	0	2730	2391	187	0	2361	0	0	0	0	0	0	0	0	519	0	0	269	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	80	0	172	19	0	109	0	0	0	0	0	0						0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0				0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							10	466	0	180	0	268	219	0	143	0	0	0	0	0	0						0	0	0	60	0	0	466	0	143	0	0	0	0	0	0	0	0	0	0	233	0	948	0	0	0	0	0	0	0				0	80	0	0	0	0	0	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										80	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	27	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	112	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0	0	0	0	0	0	0	941	0	0	0	0	300	514	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2140	0	941	0	0	0	0	0	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	2424	0	0	0	471	0	0	0	0	0	0	1431	0	0	1288	0	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							276	500	0	5	1	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	500	0	276	0	0	0	0	0	0	0	0	0	0	0	0	906	0	102	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	291	306	374	0	187	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	309	1008	0	36	0	0	0	2	0	0	0	0	0	0	821	26	605	0	0	0	0	0	78	0	0	0	0	0	261	0	172	0	145	214	0	0	1	653	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2256	60	3694	1146	0	2040	83	0	1099	0	0	0	0	0	0	0	0	0	0	0	925	106	2013	150	0	1535	0	0	0	0	0	0	0	0	0	0	11674	436	4104	693	480	0	0	0	10748	0	0	0	0	0	5668	0	0	79	652	135	0	0	0	5857	7444	212	602	736	0	0	0	0	0	0	0	60	2084	0	30	755	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3528	18	7542	234	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	534	0	0	0	0	0	0	25	11	0	0	0	0	0	902	76	1120	0	44	0	0	0	7378	0	0	0	0	0	29	0	0	0	0	37	0	0	0	1961	320	0	0	0	0	0	0	0	0	0	0	0	295	0	0	192	0	0	0	0	0	0	29	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	3	366	131	232	61	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	131	3	0	0	0	0	0	0	0	0	0	0	73	0	183	0	0	0	0	0	394	0	0	0	0	36	0	0	0	0	0	320	0	0	0	295	0	0	0	42	0	0	0	0	0	0	403	0	0	287	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1949	869	22	48	0	0	0	0	0	0	0	0	118	0	326	0	379	0	184	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	21	7	0	325	29	79	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	21	0	0	0	0	0	0	0	0	0	0	1387	43	1712	934	85	0	0	0	0	0	0	0	0	0	54	0	0	0	911	961	0	0	0	83	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										105	0	414	0	0	0	0	0	504	0	0	0						0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	630	0	0	253	0	0	0	113	388				0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	0	0	0	0	0	0	190	0	299	171	0	299	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	14	165	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	312	0	0	0	0	0	0	0	0	0	673	0	5716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	237	14	0	63	0	0	0	0	0	0	0	0	0	0	1854	36	3085	245	0	128	0	0	2402	0	0	0	0	0	0	0	0	0	0	87	9	0	0	2055	295	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										34	8	0	552	0	0	0	0	0	0	0	0						0	0	0	431	10	0	20	0	100	0	0	0	0	0	0	0	0	0	0	569	0	1194	63	139	0	0	0	307	0				0	605	0	0	0	0	494	286	50	0	256	0	59	0	157	0	0	0	0	0	0	177	0	0	159	0	0	0	0	0	0	0	0	0	
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	210	23	5240	9	30	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	19	64	24	0	0	0	1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		0	0	0										48	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19730																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1659	13	6361	30	0	0	22	0	33	0	0	0	0	0	0	0	0	0	0	0	318	791	894	418	732	0	0	0	0	0	0	0	0	0	0	0	4177	610	2608	0	238	0	0	0	295	0	0	0	0	669	0	0	0	1102	3085	2220	461	41	0	5380	3532	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		0	0	0							0	0	0	82	0	21	0	0	0	15	0	0	0	0	0						0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	396	53	225	0	154	0	0	0	98	0				0	0	0	0	0	0	62	0	0	0	139	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
