"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
1481745	0	0	0	0	0	0	0	0	0	0	0	2655	2323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																64	0	0										
1481754	0	0	0	0	0	0	0	0	0	0	0	0	3888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																227	0	0										
1484595	0	56145	0	0	0	0	0	0	0	0	0	163	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	86118	0	15163										
1492817	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2357	583	2492										
1494240																																																																																										
1494482	0	0	0	0	0	0	0	0	0	0	0	87	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																647	0	3202										
1494914	0	0	0	0	0	0	0	0	0	0	0	114	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	5161	0	0	81264										
1496150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1516423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1718188	0	0	0	0	0	0	0	0	0	0	0	13292	6878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	140868	0	23957										
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1826382	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8	0	17										
1830035																																																																																										
1836701	0	0	0	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7699	0	4779										
1842065	0	0	0	0	0	0	0	0	62698	43249	0	24909	84278	0	0	62698	0	43249	0	0	0	8233	54465	0	0	0	0	0	43249	0	5624	0	0	0	106798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3001902	0	520471										
1852569	0	0	0	0	0	0	0	0	0	0	0	388	4621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12287	0	0										
1861927	0	0	0	0	0	0	0	0	0	0	0	2493	7476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35182	0	9015										
1862719	10441	0	0	0	0	0	0	0	0	0	0	3209	6561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1636	4083	29659	0	943										
1863097	0	0	0	0	0	0	0	0	0	0	0	166	6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3607	1504	18085	0	4964										
1864197	0	0	0	0	0	0	0	0	0	0	0	317	4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28084	0	5773										
1864601	0	0	0	0	0	0	0	0	0	0	0	1	2136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3359	0	1118										
1865680	0	0	0	0	0	0	0	0	0	0	0	0	9326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16768	0	0										
1867983	0	0	0	0	0	0	0	0	0	0	0	1052	7009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														53678	0	2970	0	382										
1872941	0	0	0	0	0	0	0	0	0	0	0	160	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2818	0	12534										
1872996	0	0	0	0	0	0	0	0	0	0	0	1107	4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1859	2064	14453	0	5849										
1877665	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2225	0	0										
1879016	0	0	0	0	0	0	0	0	0	0	700	2047	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																491	0	359										
1885932	0	0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16748	0	287										
1890525	0	0	0	0	0	0	0	0	0	0	0	0	16254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14078	0	3034										
1892154	794	0	0	0	0	0	0	0	0	0	75	15	5732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																365	0	1195										
1897168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																524	0	47										
1897270	0	0	0	0	0	0	0	0	0	0	0	0	2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1400	0	403										
1898419	0	0	0	0	0	0	0	0	0	0	0	809	2910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1317	0	350										
1900675	0	0	0	0	0	0	0	0	0	0	0	441	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1080	0	442										
1904020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1908082	0	0	0	0	0	0	0	0	0	0	0	11665	56790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3082	2991	53680	0	11615										
1914421	0	0	0	0	0	0	0	0	0	0	0	660	3928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4144	0	818										
1917301	0	0	0	0	0	0	0	0	0	0	0	10401	2558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	299106	0	7928										
1918344	0	0	0	0	0	0	0	0	0	0	0	301	26126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1083	0	134359	0	1036										
1929247	0	0	0	0	0	0	0	0	0	0	0	3263	20060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31715	0	1472282										
1933927	0	0	0	0	0	0	0	0	0	0	0	3033	6418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23404	0	1849										
1940747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6851	0	1571										
1945247	0	0	0	0	0	0	0	0	0	0	0	686	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5987	0	27										
1962888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
1972298	0	0	0	0	0	0	0	0	0	0	0	2716	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2130	0	2175										
1973129	0	31810	0	0	0	0	0	0	0	0	0	101	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1419	3748	22972	0	33										
1977248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
1996762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2002222	0	0	0	0	0	0	0	0	0	0	0	392	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4160	0	8139										
2006024	0	0	0	0	0	0	0	0	0	0	0	0	4763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3330	0	1688										
2007991	0	0	0	0	0	0	0	0	0	0	0	928	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8281	0	4810										
2009605	0	3325	0	0	0	0	0	0	0	0	0	4130	30226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28688	0	19038										
2010722	0	0	0	0	0	0	0	0	0	0	3500	533	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12279	0	3925										
2017570	0	0	0	0	0	0	0	0	0	0	0	2779	268230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381714	0	13681										
2037185	0	0	0	0	0	0	0	0	0	0	0	654	4082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																843	0	2171										
2044811	0	0	0	0	0	0	0	0	0	0	0	8050	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47400	0	6640										
2044820	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12946	0	0										
2047504	23964	0	0	0	0	0	0	0	0	0	0	2590	3335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10410	3455	47235	0	246										
2051127	0	0	0	0	0	0	0	0	0	0	0	528	4045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23258	0	83										
2059758	0	0	0	0	0	0	0	0	0	0	0	271	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5100	0	2462										
2068107	0	0	0	0	0	0	0	0	0	0	0	1756	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6129	0	4983										
2078290	551844	407	0	0	0	0	0	0	0	0	0	9738	14518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14226	3052	89202	0	523290										
2085177	0	0	0	0	0	0	0	0	0	0	2410	9375	5457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17923	1432	2706										
2087845	0	0	0	0	0	0	0	0	0	0	0	6153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																935	0	1376										
2107341	0	0	0	0	0	0	0	0	0	0	0	85	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																875	0	727										
2108348	0	0	0	0	0	0	0	0	0	0	0	35	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1361	0	4749										
2110640	0	0	0	0	0	0	0	0	0	0	0	4544	3803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5385	3942	15132	0	9210										
2111553	4875	0	0	0	0	0	0	0	0	0	18920	1049	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3716	0	0										
2114282	0	0	0	0	0	0	0	0	0	0	0	7931	8257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23741	0	9640										
2119773	0	0	0	0	0	0	0	0	0	0	0	6066	7705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	184943	0	126			remaining commitment to invest in partnership							
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522521	0	0	0	0	369490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369490	0	0	0	0	0	0	0	0	44787										
2122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5402471	0	0	0	0										
2123930	0	0	0	0	0	0	0	0	0	0	0	109	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1450	0	1896										
2129008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														103716091	0	0	0	0										
2132594	0	0	0	0	0	0	0	0	0	0	0	0	4660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23149	0	2941										
2132941																																																																																										
2140348	0	0	0	0	0	0	0	0	0	0	0	0	4944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2022										
2142016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														20079182	0	0	0	0										
2142155	0	0	0	0	0	0	0	0	0	0	0	5860	7487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														28565	36691	86069	0	45691										
2145389	0	0	0	0	0	0	0	0	0	0	0	0	1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2789	0	60										
2146023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9244	0	3445			Credit Enhancement Obligation							
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2164111	0	0	0	0	0	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4070	0	3007										
2171100	0	0	0	0	0	0	0	0	0	0	0	0	18409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12539	0	9355										
2182786																																																																																										
2197098	32984	0	0	0	0	0	0	0	0	0	0	1444	20570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	13768	184226	0	7353										
2209553	0	0	0	0	0	0	0	0	0	0	0	2761	3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	208994	0	12768										
2216663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2232757	0	19075	0	0	0	0	0	0	0	0	0	1348	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3738	0	5464										
2233875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1921										
2236821	0	0	0	0	0	0	0	0	0	0	0	947	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2176	0	26917	0	30698										
2239288	0	0	0	0	0	0	0	0	0	0	0	3355	7647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	459982	0	0										
2239372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2243977	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	781	0	1051										
2253725	0	0	0	0	0	0	0	0	0	0	0	700	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7824	0	6726										
2253891																																																																																										
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2263313	0	0	0	0	0	0	0	0	0	0	0	611	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2150	0	3971										
2265335	0	0	0	0	0	0	0	0	0	0	0	1529	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1392	0	418	0	0								
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2267012	0	0	0	0	0	0	0	0	0	0	0	351	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																784	0	857										
2267683	0	8688	0	0	0	0	0	0	0	0	0	619	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11866	0	0										
2281371	0	2667	0	0	0	0	0	0	0	0	0	573	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																770	0	0										
2286554	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8007	0	3392										
2290122	0	0	0	0	0	0	0	0	0	0	0	421	4233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3707	0	555										
2290887	0	0	0	0	0	0	0	0	0	0	0	517	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9109	0	676										
2297998	0	0	0	0	0	0	0	0	0	0	0	0	7489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20845	10040	0										
2298995	0	0	0	0	0	0	0	0	0	0	0	2851	7705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														674	0	67632	0	36										
2303086	0	0	0	0	0	0	0	0	0	0	0	11761	3127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1629	1751	53714	0	3385										
2304234	0	0	0	0	0	0	0	0	0	0	10000	197	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2079	1000	425										
2304382	0	0	0	0	0	0	0	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2627	0	57										
2304636	0	0	0	0	0	0	0	0	0	0	0	382	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9295	0	995										
2305969	0	0	0	0	0	0	0	0	0	0	0	2823	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3381	0	579										
2308326	0	0	0	0	0	0	0	0	0	0	0	355	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1589	0	2795										
2316714	0	0	0	0	0	0	0	0	0	0	0	1446	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5334	0	2383										
2317672	0	0	0	0	0	0	0	0	0	0	0	1432	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2122	0	185										
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2328137	0	0	0	0	0	0	0	0	0	0	0	714	9810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4602	0	2021										
2328249	0	0	0	0	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																109	0	200										
2328285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2329200	0	0	0	0	0	0	0	0	0	0	0	1143	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1403	0	42										
2330895	0	0	0	0	0	0	0	0	0	0	0	50	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1154	0	1642										
2332666	8774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3195	0	2										
2332910	0	0	0	0	0	0	0	0	0	0	0	0	2899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18622	0	0										
2333140	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																987	0	634										
2333298	0	0	0	0	0	0	0	0	0	0	25162	414	1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	133489	0	0										
2337335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2339535	0	0	0	0	0	0	0	0	0	0	0	0	4935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	50										
2339599	0	0	0	0	0	0	0	0	0	0	0	1091	5943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8035	0	517										
2339795	0	0	0	0	0	0	0	0	0	0	0	6286	14339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	70361	0	13048										
2339900	0	0	0	0	0	0	0	0	0	0	0	1476	10586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37627	0	6159										
2339964	461	0	0	0	0	0	0	0	0	0	0	277	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3293	0	7592										
2342160	0	0	0	0	0	0	0	0	0	0	0	0	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12944	0	0										
2343167	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5624	0	3216										
2344753	0	0	0	0	0	0	0	0	0	0	0	2130	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22080	802	12359										
2347044	0	0	0	0	0	0	0	0	0	0	0	216	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3366	0	1057										
2349301	0	0	0	0	0	0	0	0	0	0	0	1043	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	704	9262	0	3157										
2349459	0	0	0	0	0	0	0	0	0	0	0	425	1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13143	0	1267										
2352235	0	0	0	0	0	0	0	0	0	0	5100	4752	20689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22975	618	12798										
2353595	0	0	0	0	0	0	0	0	0	0	0	5812	28357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26047	7422	51497										
2354323	0	0	0	0	0	0	0	0	0	0	0	354	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3800										
2354387	0	0	0	0	0	0	0	0	0	0	0	1918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2168										
2354985	0	0	0	0	0	0	0	0	0	0	0	4862	76656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	219885										
2356091	0	0	0	0	0	0	0	0	0	0	0	623	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4736	0	877										
2358769	0	3170	0	0	0	0	0	0	0	0	0	149	3276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61650	0	9559										
2360904	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																726	0	0										
2361901	0	0	0	0	0	0	0	0	0	0	0	5335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19823	0	0										
2362074	0	0	0	0	0	0	0	0	0	0	3000	0	24307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10093	0	3193										
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
2370994	26851	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4016	0	309										
2371508	0	0	0	0	0	0	0	0	0	0	0	144	5200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2178	0	899										
2371816	2575	0	0	0	0	0	0	0	0	0	0	0	3181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														967	802	12295	0	0										
2372774	0	0	0	0	0	0	0	0	0	0	0	128	12965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6231	834	26402	1726	5976										
2376464	0	0	0	0	0	0	0	0	0	0	0	3449	3791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2639	0	2239										
2380470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1399	0	0										
2382308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40157	0	0										
2385514	0	12814	0	0	0	0	0	0	0	0	7000	9814	10859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														366	849	10637	0	6796										
2388784	0	0	0	0	0	0	0	0	0	0	0	573	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1655	0	843										
2389857	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1537	0	72										
2390929	0	0	0	0	0	0	0	0	0	0	0	3167	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1675	3804	72018	0	2267										
2391494	0	0	0	0	0	0	0	0	0	0	0	1709	4469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10976	0	5021										
2391588	0	363	0	0	0	0	0	0	0	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2414	0	0										
2392950	0	0	0	0	0	0	0	0	0	0	0	3644	5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9437	0	223										
2396547	0	0	0	0	0	0	0	0	0	0	0	3798	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15022	2679	122										
2396592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2396604	0	0	0	0	0	0	0	0	0	0	0	259	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2229	0	550										
2398596	0	0	0	0	0	0	0	0	0	0	0	3721	7423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														832	1624	8937	0	271										
2398701																																																																																										
2399119	0	0	0	0	0	0	0	0	0	0	0	1203	8219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11934	0	1576										
2413510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2434113	0	0	0	0	0	0	0	0	0	0	0	2748	31883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	153899	0	0										
