"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
662350																																																																																																																																																		0	0	0							0	0	0	36	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	27	0	0	0	0	0				97	0	0	0	0	0	0	0	0	0	96	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																																																																																																																																																		27	2	60	0	0	0	0	0	0	22	248	0	1831	0	3844	124	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	891	248	0	22	40	0	59	0	0	0	0	0	0	0	11443	3725	372	0	0	0	0	0	4488	0	0	0	0	0	422	0	0	0	5474	3646	3621	0	0	6301	7713	0	0	13150	0	0	0	0	0	0	1055	0	1996	781	0	1517	0	0	0	0	0	0	0	
662640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	59	0	435	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	986	57	1178	627	71	114	0	0	902	814	0	0	0	0	0	0	0	0	0	554	0	94	0	2011	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662659																																																																																																																																																		0	0	0							0	0	0	0	0	44	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662949																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1111	0	0	25	0	0	0	0	0	0	0	0	52	0	0	44	0	0	0	0	0	0	0	
663058																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	26	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	9	0	0	0	0	0	0	0	0	0	0	0	0	1321	115	0	0	27	0	0	0	68	0	0	0	0	0	217	0	0	0	3870	79	150	0	0	71	374	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663245																																																																																																																																																		0	0	0	0	0	0	0	0	0	32	4	0	1117	1390	3044	4	0	28	539	557	1942	0	0	0	0	0	0	0	0	0	0	0	69	127	103	4	13	41	0	0	0	613	172	334	0	0	0	0	11318	281	5965	2788	177	119	0	0	8753	0	0	0	0	214	448	59	528	1602	8355	7267	4032	1868	4930	6782	6759	0	0	11	0	0	0	0	0	0	0	2254	13	0	2186	7	0	0	0	214	59	1602	448	
663450																																																																																																																																																		0	0	0										0	0	0	393	0	471	0	0	0	0	0	0						0	0	0	84	0	0	1	0	917	0	0	0	0	0	0	0	0	0	0	49	0	25	0	0	0	0	0	538	0				123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	0	0	437	0	0	0	0	0	0	0	0	0	
663638																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	338	24	80	31	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	435	0	34	0	0	0	402	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1810	166	224	0	379	0	0	0	2003	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1514	2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656																																																																																																																																																		0	0	0										10	10	0	0	0	0	0	0	976	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	33	0	8	0	0	55	0				0	2	0	0	0	0	5	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																																																																																																																																																		0	0	0	1594	660	10511	0	0	0	0	0	0	2501	306	4398	134	0	667	2984	0	1806	0	0	0	0	0	0	0	0	0	0	0	906	1118	4456	787	122	0	0	0	0	0	0	0	0	0	0	21011	32756	10	5333	1322	17	0	0	0	10951	4286	0	0	0	0	1518	0	0	2257	33507	6996	2886	510	2166	10994	34490	332	0	3581	0	0	0	0	0	0	273	0	238	239	0	199	0	0	0	0	0	0	0	
663955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	56	2287	0	29	0	0	0	741	0	0	0	0	0	512	0	3001	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	49	0	2957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	609	0	0	12	0	0	0	0	0	0	0	0	0	0	14785	36	867	0	6	0	0	0	3053	0	0	0	0	0	0	0	0	0	0	235	0	0	0	6280	0	0	0	6366	0	0	0	0	0	0	0	0	5101	0	0	163	0	0	0	0	0	0	0	
664457																																																																																																																																																		0	0	0							0	0	0	24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664653																																																																																																																																																		0	0	0										1322	0	1009	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	1322	0	0	0	0	0	0	0	0	0	368	0	2	0	0	0	0	0	11	0				0	0	0	0	0	0	2111	0	0	0	592	0	0	0	0	0	0	0	0	0	0	3433	0	1114	3089	0	1017	0	0	0	0	0	0	0	
664756																																																																																																																																																		0	0	0	0	0	0	0	0	0	26	106	0	16504	58	1132	2017	45	77	0	0	100	0	0	0	0	0	0	0	0	0	0	0	144	0	0	1144	1066	35	187	0	0	400	112	0	0	0	0	0	483	192	9292	0	205	0	0	0	1683	3161	0	0	0	2993	953	0	0	0	267	8302	7472	217	0	1772	130	0	0	0	0	0	0	0	0	0	552	0	0	444	0	0	0	0	0	0	0	0	0	
664831																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	45	0	0	0	0	0	0	0	0	11	0	0	0	0	0	442	0	27	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665146																																																																																																																																																		0	0	0							0	0	0	52	167	0	41	231	0	0	0	0	0	0	0						0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0				106	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665258																																																																																																																																																		0	0	0							0	0	0	14	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665865																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	14	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	26	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666059																																																																																																																																																		0	0	0							0	0	0	3	0	119	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	72	0	24	0	0	0	0	0	0	0	0	0	0	49	0	550	0	65	0	0	0	0	0				0	0	0	0	0	0	38	22	0	0	33	113	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666358																																																																																																																																																		0	0	0							0	0	0	17	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	213	0	7	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0				0	0	395	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666554																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	838	372	0	56	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838	372	0	0	0	0	0	0	0	0	0	0	0	0	0	222	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666657																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1751	0	371	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	0	0	212	83	0	0	0	0	0	0	0	0	0	577	708	0	0	276	84	0	0	1386	250	0	0	0	0	0	0	0	0	12389	1290	3531	0	0	1073	3069	0	0	534	0	0	0	0	0	0	0	0	1447	0	0	1262	0	0	0	0	0	0	0	
666844																																																																																																																																																		0	0	0							0	0	0	47	6	0	187	208	0	0	0	0	0	0	0						0	0	0	0	0	0	84	0	0	0	0	0	4	4	0	0	0	0	0	80	0	538	17	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666974																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	244	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	1214	0	2995	141	0	0	0	0	664	0				0	0	0	0	0	83	0	0	0	0	0	1226	274	87	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667029																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	244	68	21	0	0	0	92	0				0	0	0	0	0	92	60	46	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667074																																																																																																																																																		0	0	0										0	0	427	0	0	0	0	0	0	0	0	0						0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	813	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667252																																																																																																																																																		0	0	0							0	0	0	5	0	27	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667346																																																																																																																																																		0	0	0							0	0	0	94	0	0	0	5	36	0	0	0	0	0	0						0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	14	428	87	0	25	0	0	14	0				0	0	0	0	0	0	0	112	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667524																																																																																																																																																		0	0	0										68	0	0	459	0	0	0	0	0	0	0	0						0	0	0	8	0	0	0	2	0	0	0	0	4	4	0	0	0	0	0	0	0	2991	209	14	0	0	0	0	0				0	0	0	412	0	0	69	19	372	0	0	565	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667551																																																																																																																																																		0	0	0							0	0	0	127	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	17	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4914	0	1493	360	0	93	0	0	1104	0	0	162	0	0	0	0	0	0	0	0	447	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	4392	443	1937	0	252	0	0	0	2968	0	0	0	0	1436	0	0	0	3672	0	778	0	0	0	6488	1064	645	0	1029	0	0	0	0	0	0	80	0	10	68	0	9	0	0	0	0	0	0	0	
667832																																																																																																																																																		0	0	0							0	0	0	19	0	79	0	0	0	0	0	0	0	0	0						0	0	0	110	0	0	67	0	97	0	0	0	0	0	0	0	0	0	0	161	0	111	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667850																																																																																																																																																		0	0	0										0	0	18	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0				0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667869																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6034	0	0	0	0	0	0	0	0	0	0	0	0	6872	0	0	5237	0	0	0	0	0	0	0	
668053																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0				0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147																																																																																																																																																		0	0	0							0	0	0	73	0	4	81	0	250	0	0	0	0	0	0						0	0	0	0	0	0	153	0	79	0	0	0	0	0	0	0	0	0	0	0	0	139	0	46	0	0	0	307	0				0	75	0	0	0	0	227	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668352																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
669555																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	163	0	100	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670159																																																																																																																																																		0	0	0							0	0	0	45	0	20	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670421																																																																																																																																																		0	0	0										47	0	6	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	774	22	583	0	0	0	0	0	389	0				0	0	0	0	0	0	136	139	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670430																																																																																																																																																		0	0	0							34			0	0	0	0	0	113	106	0	0	0	0	0						0	0	0	70	16	26	0	0	34	0	0	0	0	0	0	0	0	0	0	641	21	260	0	12	0	0	0	0	0				0	53	0	0	0	0	0	0	0	0	1068	124	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670467																																																																																																																																																		0	0	0	0	0	0	0	0	0	149	0	368	198	0	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	1360	13	368	149	0	0	0	32	10	0	0	0	0	0	1247	190	159	0	0	0	0	0	274	0	0	0	0	0	140	0	0	0	336	0	0	0	0	835	1942	0	0	1331	0	0	0	0	0	0	0	368	908	0	331	908	0	0	0	0	0	0	0	
670560																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654																																																																																																																																																		0	0	0										85	42	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	23	6	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748																																																																																																																																																		0	0	0							0	0	0	9	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	147	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670775																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	260	0	0	0	0						0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	464	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670878																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671053																																																																																																																																																		0	0	0							0	4	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147																																																																																																																																																		0	0	0	0	0	0	0	0	0	361	0	0	98	171	236	0	0	1305	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	0	0	0	1021	83	161	0	0	0	0	0	572	0	0	0	0	0	80	0	0	0	1500	0	0	0	0	542	2117	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671334																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	866	0	2756	0	0	0	1525	0	2215	0	0	0	0	0	0	0	0	0	0	0	461	59	652	0	0	108	0	0	0	0	0	0	0	0	0	0	1545	1509	933	0	135	0	0	0	3655	0	0	0	0	0	2019	0	0	425	705	1847	11207	0	0	4486	14268	438	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671370																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	1370	0	0	0						0	0	0	70	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	1855	15	307	53	34	0	0	0	410	0				0	0	0	0	0	0	0	0	0	0	0	235	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3660	3712	21207	0	0	0	901	0	0	0	0	0	0	0	0	0	0	0	0	0	243	259	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1956	0	269	68	0	0	0	10159	596	0	0	0	0	304	0	549	0	0	6032	5049	8005	5992	22098	21271	0	0	931	0	0	0	0	0	0	1913	725	25244	1366	580	24504	0	0	0	0	0	0	0	
671558																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	515	0	182	173	0	49	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	67	179	3	84	0	0	0	0	0	0	0	0	0	0	620	0	2347	0	149	0	0	0	670	0	0	0	0	0	60	0	0	0	525	324	373	0	0	290	35	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671576																																																																																																																																																		13	0	19	0	0	0	0	0	0	0	0	0	210	631	4666	0	0	0	318	0	863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	159	371	0	0	0	0	125206	437958	17165	159879	59556	7021	0	45024	55556	67621	0	13	0	11	69	96	0	0	26414	74901	2848	12542	0	0	9475	201094	65854	1376	256164	0	0	0	0	0	0	47895	57063	121059	4243	5223	46327	43652	51840	74732	0	0	0	0	
671857																																																																																																																																																		0	0	0							0	0	0	0	0	96	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672041																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	415	9	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672238																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0				0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672247																																																																																																																																																		0	0	0										67	0	231	78	0	0	0	0	0	0	0	0						0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	810	0	427	0	23	0	0	0	107	0				0	37	0	0	0	0	69	839	0	0	283	2237	0	0	69	0	0	0	0	0	0	67	0	241	33	0	163	0	0	0	0	0	0	0	
