"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
971959																																																																																																																									true	true	true	42281	0	97	0	7838	241876	8	132	8561	0	3	0	43389	8988	265	93	0	0	65222	146	0	0	0	0	188135	251014	552	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	6	20844	0	33	1	42078	8578	256	87	1180	-38	-205	6729	8100	2802	27378	855	1478	7267	0	0	1109	97	174	22760	27416	7262	19133	18058	4807	0	0	0	0	0	0	4264	4356	4320	0	0	0	3957	750	206	242	0	0	11491	0	0	1993	194	0	107503	59788	20844	0	0	0	0	2709	0	0	0	
972143																																																																																																																									false	false	false																																																																																																																		0				
972406																																																																																																																									true	true	true	383239	337	310	1	327637	0	103	0	1241498	0	83	0	249421	0	411	0	0	17202	2006210	803	0	0	0	0	5005425	17539	1964	4	859231	32	0	0	9	2	5888	0	0	3	550307	0	0	0	0	0	0	0	0	5	556195	0	3	0	0	797420	0	254	0	248674	0	410	0	0	0	0	0	0	272	161874	151148	210423	317139	4814	5844	67159	39312	48507	148138	29628	40227	102987	164872	3407	70406	514462	69646	0	0	0	17236	46794	35097	0	0	0	1480195	865882	383579	0	0	0	8925	0	0	15390	1642	418	2389449	1818554	797420	457357	1154	0	0	29022	69	0	60	
972648																																																																																																																									true	true	false																																																																																																																		0				
972732																																																																																																																									true	false	false																																																																																																																		0				
972750																																																																																																																									false	false	false																																																																																																																		0				
972769																																																																																																																									false	false	false																																																																																																																		0				
972862																																																																																																																									false	false	false																																																																																																																		0				
973056																																																																																																																									false	false	false																																																																																																																		0				
973252																																																																																																																									false	false	false																																																																																																																		0				
973364																																																																																																																									true	true	true	120150	1294	68	3	0	0	0	0	0	0	0	0	4847	6775	21	31	0	3813	10052	23	0	0	0	0	135049	12022	112	38	114499	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	140	1	0	0	0	0	4847	6775	21	31	44	-2	0	6522	112	0	1092	57	0	36856	775	0	4406	224	0	5168	379	0	2807	414	0	0	0	0	0	0	0	3536	308	0	0	0	0	62477	2580	0	38	0	0	6065	0	0	1191	0	0	130202	4847	0	0	0	0	0	722	19	0	0	
974213																																																																																																																									false	false	false																																																																																																																		0				
974558																																																																																																																									true	true	true	9949	266	43	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9949	266	43	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1331	0	0	583	0	0	1693	0	0	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2529	0	0	0	0	0	2361	0	0	668	0	0	9949	0	0	0	0	0	0	62				
974754																																																																																																																									false	false	false																																																																																																																		0				
975153																																																																																																																									false	false	false																																																																																																																		0				
975256																																																																																																																									true	false	false																																																																																																																		0				
975452																																																																																																																									false	false	false																																																																																																																		0				
975555																																																																																																																									false	false	false																																																																																																																		0				
975751																																																																																																																									true	true	true	4550864	4339	1353	5	35835448	739	873	3	3122996	0	167	0	573944	4770	1069	27	0	0	6314771	1923	0	0	0	0	51050926	103072	5485	66	10918486	1387023	0	0	0	5	511300	3	967370	0	0	40	49764700	0	0	1	6545840	5	1920910	54	59710120	0	0	52698	24	652903	40526	100	7	573944	10770591	1069	1386984	361339	30451	13028	174	806	0	196436	57089	42917	1741142	580	2850	731859	34728	42872	1610322	198158	167559	586164	95395	47969	0	38790105	0	0	0	0	394902	124079	81175	2176832	60087	102940	2482711	139663	149159	975	0	0	212034	810	437	370745	437	1997	10865635	39532388	652903	184059	1835	0	0	128949	0	0	0	
975854																																																																																																																									false	false	false																																																																																																																		0				
975911																																																																																																																									true	true	true	51653	0	152	0	616	0	2	0	0	0	0	0	4234	4157	25	6	0	0	5353	16	0	0	0	0	69756	4357	227	8	27595	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	2	7900	0	32	0	0	0	0	0	81	7	10	5429	233	266	353	66	321	5090	0	0	0	0	0	7568	1166	2960	20706	2361	2610	0	0	0	0	0	0	4422	878	511	0	0	0	9614	139	1221	0	0	0	3575	0	0	168	0	0	57006	4850	7899	0	0	0	0	650				
976226																																																																																																																									true	true	true	50052	5	59	1	0	0	0	0	0	0	0	0	18816	0	85	0	0	0	108554	156	0	0	0	0	190303	2906	305	2	33040	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2901	1	12881	0	5	0	17246	1020	80	7	91	19	10	20465	1191	679	3828	1405	1625	33451	0	0	0	0	0	13634	4458	3559	8917	20	0	0	0	0	0	0	0	421	88	531	0	0	0	68099	11635	6477	0	0	0	6022	0	0	3677	0	0	158605	18816	12881	0	0	0	0	1243	0	0	0	
976347																																																																																																																									true	false	false																																																																																																																		0				
976534																																																																																																																									false	false	false																																																																																																																		0				
976552																																																																																																																									true	false	false																																																																																																																		0				
976703																																																																																																																									true	true	true	3926854	42131	1654	16	66669	2783	54	4	162742	177	27	1	1299207	119121	2986	123	0	0	20129838	6964	0	0	0	0	27686407	336462	12079	210	4620850	2127	0	0	0	1	72593	0	0	0	0	0	0	1	85131	0	0	0	0	2	157724	0	0	0	0	2101097	172250	394	66	1277565	119100	2835	121	0	0	0	1147058	63394	120517	1740873	140815	402669	4422266	2826	18175	1458447	119195	68883	4174219	461984	473200	4232988	450951	473711	146536	13318	1621	783298	58103	83766	404435	34819	132087	2036926	109023	119968	2080737	70023	204112	186	0	0	616	0	0	1428108	4169	2389	24056693	1528620	2101098	10244135	8525	0	0	309592	0	0	-59	
976842																																																																																																																									false	false	false																																																																																																																		0				
976954																																																																																																																									false	false	false																																																																																																																		0				
977036																																																																																																																									true	true	true	78960	30788	54	41	0	0	0	0	0	0	0	0	0	0	0	0	0	292	13385	11	0	0	0	0	92345	31276	65	127	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	196	2	0	0	0	0	0	0	0	0	0	0	0	1218	0	0	21	0	0	1127	0	0	668	0	0	4755	0	0	1404	0	0	0	0	0	0	0	0	3315	0	0	0	0	0	15136	0	0	0	0	0	55831	0	0	8871	0	0	92346	0	0	0	0	0	0	427	42	0	0	
977045																																																																																																																									false	false	false																																																																																																																		0				
977250																																																																																																																									false	false	false																																																																																																																		0				
977616																																																																																																																									true	true	true	1421	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1421	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	286	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	0	90	0	0	1421	0	0	0	0	0	0	8				
977652																																																																																																																									false	false	false																																																																																																																		0				
977951																																																																																																																									false	false	false																																																																																																																		0				
978118																																																																																																																									true	true	true	27615	517	73	4	0	10584	0	4	7455	0	1	0	12858	2126	85	15	0	0	30271	90	0	0	0	0	78199	13579	249	24	2893	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	1	0	0	0	0	12858	2126	85	15	0	0	0	10935	1618	0	6892	3135	0	6535	15	0	14489	9400	0	0	0	0	0	0	0	0	0	0	0	0	0	1786	2389	0	0	0	0	16984	3755	0	0	0	0	0	0	0	265	0	0	57886	20312	0	0	0	0	0	665				
978239																																																																																																																									false	false	false																																																																																																																		0				
978369																																																																																																																									true	true	true	6069	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6069	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2294	0	0	210	0	0	1247	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2163	0	0	0	0	0	0	0	0	47	0	0	6069	0	0	0	0	0	0	9				
978417																																																																																																																									true	false	false																																																																																																																		0				
978622																																																																																																																									false	false	false																																																																																																																		0				
978659																																																																																																																									false	false	false																																																																																																																		0				
979133																																																																																																																									true	true	true	10020	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	10038	0	15	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	418	0	15	5386	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3912	0	0	11	0	0	10020	0	18	0	0	0	0	48				
979151																																																																																																																									false	false	false																																																																																																																		0				
979357																																																																																																																									false	false	false																																																																																																																		0				
979629																																																																																																																									true	false	false																																																																																																																		0				
979759																																																																																																																									false	false	false																																																																																																																		0				
980045																																																																																																																									false	false	false																																																																																																																		0				
980344																																																																																																																									false	false	false																																																																																																																		0				
980438																																																																																																																									true	true	true	247	401	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	401	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	247	0	0	0	0	0	0	0				
980531																																																																																																																									true	true	true	101571	21611	929	13	0	14036	0	3	0	0	0	0	1338	8816	49	112	0	0	6898	20	0	0	0	0	110571	44463	1000	128	18594	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	2	0	1338	8816	49	112	0	0	0	1585	21	229	0	0	0	956	0	0	4575	0	142	2736	554	148	3570	662	245	0	0	0	0	0	0	303	0	0	0	0	0	94073	102	0	0	0	0	102	0	0	568	0	0	108468	1339	764	0	0	0	0	761	0	0	9	
980661	true	true	true	854467	334456	829	42	279526	1449043	139	448	321716	1293031	33	146	80576	14760	411	41	0	0	1038506	796	0	0	0	0	2589064	3091290	2217	677	2391399	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14273	0	9	0	80576	14760	411	41	788	19	0	3128	550	0	254878	131151	0	320761	5004	0	130101	26676	510	329287	200562	4214	229407	84901	1134	81248	0	0	0	0	0	294326	203612	8415	0	0	0	76162	18886	0	0	0	0	107789	0	0	65098	10457	0	1892973	681818	14273	247329	699	0	0	0	0	0	0																																																																																																																					23074	0	0	94	
980951																																																																																																																									false	false	false																																																																																																																		0				
980960																																																																																																																									false	false	false																																																																																																																		0				
981350																																																																																																																									false	false	false																																																																																																																		0				
981453																																																																																																																									false	false	false																																																																																																																		0				
982142																																																																																																																									false	false	false																																																																																																																		0				
982348																																																																																																																									true	true	true	3604	832	20	107	0	0	0	0	0	0	0	0	0	1263	0	12	0	0	0	0	0	0	0	0	3604	2095	20	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	0	12	0	0	0	339	0	0	0	0	0	0	0	0	679	0	0	460	0	0	68	0	0	0	0	0	0	0	0	69	0	0	0	0	0	141	0	0	0	0	0	819	0	0	1029	0	0	3604	0	0	0	0	0	0	15				
982553																																																																																																																									false	false	false																																																																																																																		0				
982731																																																																																																																									false	false	false																																																																																																																		0				
982937																																																																																																																									false	false	false																																																																																																																		0				
983055																																																																																																																									false	false	false																																																																																																																		0				
983130																																																																																																																									false	false	false																																																																																																																		0				
983158																																																																																																																									false	false	false																																																																																																																		0				
983215																																																																																																																									false	false	false																																																																																																																		0				
983457																																																																																																																									true	false	false																																																																																																																		0				
983550																																																																																																																									false	false	false																																																																																																																		0				
983671																																																																																																																									false	false	false																																																																																																																		0				
984258																																																																																																																									true	true	true	61286	617	66	1	0	24	0	1	11070	0	2	0	4166	9351	7	61	0	0	9842	13	0	0	0	0	86364	11624	88	68	9478	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1632	5	0	0	0	0	4166	9351	7	61	26	18	0	3536	439	0	9798	6126	0	7578	104	0	0	0	0	0	0	0	3694	1974	0	0	0	0	0	0	0	58	0	0	0	0	0	15359	6449	0	628	124	0	30450	2	0	0	0	0	71127	15236	0	0	0	0	0	659				
984351																																																																																																																									true	true	true	1351	162	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1351	162	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	0	0	0	0	0	1351	0	0	0	0	0	0	10				
984379																																																																																																																									false	false	false																																																																																																																		0				
984454																																																																																																																									false	false	false																																																																																																																		0				
984650																																																																																																																									false	false	false																																																																																																																		0				
984856																																																																																																																									false	false	false																																																																																																																		0				
985451																																																																																																																									true	false	false																																																																																																																		0				
985554																																																																																																																									false	false	false																																																																																																																		0				
986159																																																																																																																									false	false	false																																																																																																																		0				
986551																																																																																																																									false	false	false																																																																																																																		0				
986757																																																																																																																									false	false	false																																																																																																																		0				
986935																																																																																																																									false	false	false																																																																																																																		0				
987053																																																																																																																									false	false	false																																																																																																																		0				
987231																																																																																																																									false	false	false																																																																																																																		0				
987259																																																																																																																									false	false	false																																																																																																																		0				
987352																																																																																																																									true	true	true	24359	6664	61	17	243	15857	1	6	0	0	0	0	1231	16185	6	100	0	0	786	9	0	0	0	0	35696	49339	117	168	85	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10589	44	9077	44	40	1	1231	16185	6	100	1	0	0	2754	14	1074	51	0	0	0	0	0	569	32	145	5842	616	4120	5930	812	3738	0	0	0	0	0	0	99	0	0	0	0	0	2337	0	0	1225	0	0	3937	0	0	2400	0	0	25145	1474	9077	0	0	0	0	454				
987651																																																																																																																									false	false	false																																																																																																																		0				
987848																																																																																																																									true	false	false																																																																																																																		0				
988144																																																																																																																									true	false	false																																																																																																																		0				
988153																																																																																																																									false	false	false																																																																																																																		0				
988256																																																																																																																									false	false	false																																																																																																																		0				
988452																																																																																																																									false	false	false																																																																																																																		0				
988658																																																																																																																									false	false	false																																																																																																																		0				
988845																																																																																																																									true	true	true	5859	3439	27	7	0	0	0	0	0	0	0	0	0	248	0	3	3708	0	0	0	0	0	0	0	9567	3687	29	10	14343	138	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	11292	0	114	16	0	0	0	0	0	184	0	0	257	0	288	1635	0	783	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	2701	0	2638	464	0	0	482	0	0	72	0	0	5858	0	3709	0	0	0	0	101				
989141																																																																																																																									true	true	true	8947	0	13	0	0	0	0	0	0	0	0	0	0	130	0	1	0	871	0	0	0	0	0	0	8947	1001	13	2	386	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	386	0	14	0	0	0	885	0	0	0	0	0	0	0	0	5	0	0	316	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2920	0	0	0	0	0	4695	0	0	8947	0	0	0	0	0	0	19				
989347																																																																																																																									true	true	true	3014	25	9	1	3391	0	1	0	0	0	0	0	0	2050	0	51	0	83	0	0	0	0	0	0	6405	2158	10	53	0	0	1	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2050	0	51	0	0	0	1314	115	0	0	0	0	201	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3276	0	0	0	0	1337	0	0	0	0	0	3014	3391	0	0	0	0	0	18				
989534																																																																																																																									false	false	false																																																																																																																		0				
989655																																																																																																																									false	false	false																																																																																																																		0				
989730																																																																																																																									false	false	false																																																																																																																		0				
989758																																																																																																																									true	false	false																																																																																																																		0				
989851																																																																																																																									false	false	false																																																																																																																		0				
990053																																																																																																																									false	false	false																																																																																																																		0				
990352																																																																																																																									true	false	false																																																																																																																		0				
990642																																																																																																																									false	false	false																																																																																																																		0				
991041																																																																																																																									true	true	true	16221	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19748	0	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	0	5	0	0	0	0	0	0	0	0	694	0	696	1	0	0	0	0	0	13	0	14	0	0	20	1656	0	2194	0	0	0	0	0	0	0	0	206	0	0	0	69	0	0	0	0	0	13732	0	397	56	0	0	16221	0	3527	0	0	0	0	89				
991135																																																																																																																									true	true	true	7935	1029	34	4	1722	0	1	0	0	0	0	0	3557	5305	18	25	0	0	5546	12	0	0	0	0	18760	6589	65	31	6355	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	2	0	0	0	0	3557	5305	18	25	0	0	0	1317	329	0	1112	716	0	2686	282	0	306	267	0	463	306	0	285	791	0	0	0	0	0	0	0	3065	776	0	0	34	0	1920	1776	0	0	0	0	2216	0	0	111	2	0	13481	5279	0	0	0	0	0	265				
991340																																																																																																																									true	true	true	863017	32760	1366	62	41358	504644	43	301	56599	288928	12	22	254220	32048	786	506	811	0	923450	667	15089	0	27	0	2238463	947589	2983	921	103469	97	1	6400	21	3	39329	1	26996	2	48811	4	179447	2	48229	0	0	0	0	12	342812	6	0	49354	23	83919	39855	76	7	247419	28346	777	499	99	149	37	27733	2231	256	179255	35521	5097	281902	289	1778	110465	10552	4654	228410	118007	37742	136662	126287	12667	95170	7091	13959	0	0	0	17605	14676	4640	3843	125	0	473465	36984	18297	1493	0	0	39716	89	416	190649	176	276	1786467	352177	99819	182616	1779	1	6400	16327	0	0	11	
991359																																																																																																																									false	false	false																																																																																																																		0				
991555																																																																																																																									true	true	true	15850	168	27	5	874	480	1	1	0	0	0	0	7613	2412	63	13	0	0	3641	44	0	0	0	0	32279	3060	143	19	1595	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4301	0	8	0	7613	2412	63	13	0	0	0	2224	785	515	43	174	61	581	0	0	1054	378	174	2677	2301	1181	2938	1767	1254	0	0	0	0	0	0	67	304	52	0	0	0	4115	2778	423	0	0	0	5792	0	641	0	0	0	19491	8487	4301	0	0	0	0	236				
991621																																																																																																																									true	false	false																																																																																																																		0				
991854																																																																																																																									false	false	false																																																																																																																		0				
992057																																																																																																																									false	false	false																																																																																																																		0				
992851																																																																																																																									false	false	false																																																																																																																		0				
993250																																																																																																																									false	false	false																																																																																																																		0				
993335																																																																																																																									false	false	false																																																																																																																		0				
993353																																																																																																																									false	false	false																																																																																																																		0				
994435																																																																																																																									false	false	false																																																																																																																		0				
994565																																																																																																																									false	false	false																																																																																																																		0				
995076																																																																																																																									false	false	false																																																																																																																		0				
995450																																																																																																																									true	false	false																																																																																																																		0				
995517																																																																																																																									true	true	true	5221	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5221	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	3226	0	0	0	0	0	0	0	0	0	0	0	1191	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	713	0	0	0	0	0	0	0	0	0	0	0	5221	0	0	0	0	0	0	16				
995571																																																																																																																									false	false	false																																																																																																																		0				
995674																																																																																																																									false	false	false																																																																																																																		0				
995955																																																																																																																									false	false	false																																																																																																																		0				
996260																																																																																																																									true	false	false																																																																																																																		0				
996457																																																																																																																									false	false	false																																																																																																																		0				
997052																																																																																																																									false	false	false																																																																																																																		0				
997155																																																																																																																									false	false	false																																																																																																																		0				
997333																																																																																																																									false	false	false																																																																																																																		0				
997557																																																																																																																									false	false	false																																																																																																																		0				
997650																																																																																																																									true	false	false																																																																																																																		0				
997847																																																																																																																									false	false	false																																																																																																																		0				
997856																																																																																																																									false	false	false																																																																																																																		0				
998358																																																																																																																									false	false	false																																																																																																																		0				
998554																																																																																																																									false	false	false																																																																																																																		0				
998648																																																																																																																									true	true	true	757	1	4	1	2849	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4899	0	24	3606	4900	5	25	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	2849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	756	2849	0	0	0	0	0	4				
998657																																																																																																																									false	false	false																																																																																																																		0				
998750																																																																																																																									false	false	false																																																																																																																		0				
998844																																																																																																																									true	true	true	62489	41389	98	147	1240	14937	1	41	0	0	0	0	568	21645	1	367	0	27	12482	13	0	1	0	3	76779	82685	113	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4686	5	0	0	0	0	568	21608	1	367	0	0	0	7616	91	0	144	41	0	645	0	0	124	0	0	12409	1147	0	11076	349	0	0	0	0	0	0	0	2123	61	0	0	0	0	5261	118	0	0	0	0	29543	0	0	6030	0	0	74971	1807	0	0	0	0	0	584	0	0	0	
999355																																																																																																																									false	false	false																																																																																																																		0				
999430																																																																																																																									false	false	false																																																																																																																		0				
999935																																																																																																																									true	false	false																																																																																																																		0				
1000052																																																																																																																									false	false	false																																																																																																																		0				
1000100																																																																																																																									true	true	true	1252	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252	0	0	0	0	0	0	0				
1000276																																																																																																																									false	false	false																																																																																																																		0				
1000511																																																																																																																									true	true	true	0	17076	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71558	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54482	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86				
1000557																																																																																																																									false	false	false																																																																																																																		0				
1000641																																																																																																																									true	true	true	17514	2436	79	18	0	457	0	5	0	4985	0	4	0	5326	0	55	12713	644	3210	7	53	0	4	0	33490	13848	112	95	890	17	12	41025	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0	0	5326	0	55	14	0	0	1166	0	0	460	0	9775	2522	0	0	1579	0	2991	264	0	0	3721	0	0	0	0	0	0	0	0	0	0	0	2561	0	0	4967	0	0	0	0	0	2170	0	0	1300	0	0	20724	0	12766	0	0	0	0	195				
